Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DYNAMATECH,DYNAMATIC TECHNOLO,12633422558,2054.65,3.38381805,5.66741238,6328,13001825.2,1951.81732479,1984.49774342,2083.21057509,2006.74370323,11128100000,Producer Manufacturing,1703000000,8.74416,
AFFLE,AFFLE (INDIA) LTD,162493008507,1258.6,3.37577002,5.34421427,421383,530352643.7999999,1198.86092009,1208.09180653,1216.69702732,1092.45168383,5167790000,Technology Services,1891600000,107.029,
JKPAPER,JK PAPER LTD,39225113212,238.65,3.35643136,3.44603381,702058,167546141.70000002,227.80928594,226.55138767,223.65516045,209.5306344,27311700000,Process Industries,8897200000,8.60669,
PHOENIXLTD,PHOENIX MILLS,160621053627,928.8,3.33203538,-2.53423579,117979,109578895.19999997,928.50616767,942.48467233,961.75866895,921.51019097,10732928000,Industrial Services,6662750000,34.6154,
IFCI,IFCI LTD,24728359123,12.5,3.30578512,3.30578512,5798726,72484075,12.20875049,12.74182573,13.77600541,13.30047661,17620000000,Finance,-6152400000,8.60483,
SHILPAMED,SHILPA MEDICARE,35028903725,415.9,3.30352707,-2.18720602,164780,68532002,413.44121333,434.09861744,479.60703837,521.80098609,9001590000,Health Technology,1563321000,19.3985,
DCW,DCW,10454265919,41.3,3.25,6.03337612,1037499,42848708.7,39.51760004,40.33967768,41.92917464,39.88268555,14642617000,Process Industries,2958645000,5.6612,
SUBEXLTD,SUBEX LTD,20737908963,38.15,3.24763194,3.24763194,4188649,159796959.35,37.18764243,38.90488846,43.50274298,47.18794458,3720300000,Technology Services,601900000,16.8756,
DOLATALGO,DOLAT ALGOTECH LTD,13437599731,78.4,3.22580645,2.81967213,165453,12971515.2,77.16372172,79.19709753,82.67615577,83.36713538,2839647125.47,Finance,2502576000,6.24443,
DECCANCE,DECCAN CEMENT,7539536711,555.5,3.22400818,3.52217667,23167,12869268.5,542.89947253,557.53949887,584.38324371,595.12534094,7579518000,Non-Energy Minerals,1742510000,2.37303,
SEQUENT,SEQUENT SCIENTIFIC,30773165661,128.1,3.22320709,-1.15740741,1909826,244648710.6,129.7791052,137.36614788,151.64559005,187.61238964,13542720000,Health Technology,1144110000,30.321,
SAREGAMA,SAREGAMA INDIA LTD,88212234507,4741.15,3.20533751,10.2708423,28704,136089969.6,4401.59051155,4368.37189581,4496.77587201,3874.42318704,4328111000,Consumer Services,1700500000,20.2758,91375800000
SPIC,SOUTHERN PETROCHEM,10803120430,54.75,3.20452403,-0.09124088,918185,50270628.75,53.90514976,54.30093085,54.11802438,49.35673001,3269361000,Process Industries,2032693000,,
DBL,DILIP BUILDCON LTD,36670713874,258.4,3.19488818,-2.80233214,629061,162549362.39999998,261.64862956,282.16500431,344.04613978,460.13009274,96059198000,Industrial Services,11383035000,11.1145,
VOLTAMP,VOLTAMP TRANSFORME,25858775213,1844.6,3.19151912,-1.32135024,9492,17508943.2,1846.0819314,1884.1261253,1920.89892353,1704.28403633,6923099000,Producer Manufacturing,1051184000,13.2881,
SDBL,SOM DIST & BREW LTD,2956942026,43.65,3.19148936,15.62913907,358935,15667512.75,39.96539165,40.0038962,40.99790631,40.92734348,2875720633,Consumer Non-Durables,132305000,,
LGBBROSLTD,LG BALAKRISHNA & B,17108866720.000002,563.05,3.13215496,-2.197325,75820,42690451,564.83265258,589.06588577,608.2855908,520.10006281,16011437000,Producer Manufacturing,3723025000,3.60774,
BDL,BHARAT DYNAMICS LTD,84419344869,475.4,3.12364425,2.86703451,418131,198779477.39999995,457.12711826,456.32060074,447.07301493,408.11735909,19436776000,Electronic Technology,6662793000,11.4338,
TECHNOE,TECHNO ELECTRIC &,25871999664,242.75,3.12234494,2.42616034,785812,190755863,238.36967164,241.26051254,244.93403385,260.07000401,8836296000,Industrial Services,2021595000,12.267,
ASTEC,ASTEC LIFESCIENCES,29619799109,1554.3,3.1181583,3.06004045,18906,29385595.8,1522.01363498,1541.98548621,1545.61261491,1401.48443145,5548721000,Process Industries,1268047000,19.0418,
CANFINHOME,CANFIN HOMES,76363892998,591.2,3.11328159,5.28002849,1157062,684055054.4000001,573.72731811,582.69449412,593.75883843,581.84965224,20181398000,Finance,6471002000,14.3019,
MAHLOG,MAHINDRA LOGISTICS,29970465614,430,3.06807287,1.29564193,158555,68178650,422.59964714,449.14631866,529.53256622,600.49494783,32637200000,Transportation,1888600000,30.6506,
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,63445542776,52.25,3.05719921,2.85433071,632275,33036368.75,51.0094811,52.23399354,54.93661891,56.55911914,36124307000,Finance,,,89412100000
POLYCAB,POLYCAB INDIA LTD,335698289421,2314.1,3.02288309,-0.09713558,270388,625704870.8,2293.12900919,2332.97272226,2387.13412542,2173.44136026,88564580000,Producer Manufacturing,12075360000,17.7863,364436000000
PCBL,PCBL LTD,37057390478,201.8,3.01174068,1.07688455,809622,163381719.60000002,196.73280384,202.64191594,215.1809637,221.36909305,26595200000,Process Industries,6835500000,7.29368,
HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,144836840629,1015.4,3.00263745,2.86698409,272675,276874195,987.9825483,1017.119869,1106.22111378,1105.02841091,7734100000,Technology Services,2411900000,38.0744,
