Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
SHRENIK,SHRENIK LTD,1377000000,2.35,4.44444444,20.51282051,3543564,8327375.4,2.10091106,2.0732895,2.19845425,2.50022432,638163000,Distribution Services,36685000,37.53577757,
KTKBANK,KARNATAKA BANK,20991921929,70.5,4.44444444,7.38766184,1557508,109804314,67.16771497,66.1803003,64.65294253,63.49318491,71755400000,Finance,,,
FRETAIL,FUTURE RETAIL LTD,3660417389,7.05,4.44444444,4.44444444,5771604,40689808.2,6.87029755,7.41302228,12.08000114,33.36456906,63039400000,Retail Trade,-13586700000,-10.41151401,
HDIL,HOUSING DEVELOPMEN,2123537918.9999995,4.75,4.3956044,-5,710703,3375839.25,5.01817332,5.45963567,5.98066696,5.72889351,,Finance,,,
EPL,EPL LTD,52166043685,172.2,4.36363636,8.64353312,212526,36596977.2,160.69473405,158.89623308,161.12139443,183.40485371,34328000000,Process Industries,5761000000,9.05503275,
IBREALEST,INDIABULLS REAL EST,33746370339,65,4.33386838,5.34846029,6428434,417848210,63.02847086,64.45844237,72.80407474,104.4113745,15413671000,Finance,950963000,52.04389796,
GULPOLY,GULSHAN POLYOLS LTD,13718930364,276.9,4.31343002,15.42309296,84977,23530131.3,253.01042008,246.37351664,259.07277715,276.22002646,11007264000,Consumer Non-Durables,1503274000,9.12603448,
NAM_INDIA,NIPPON L I A M LTD,178746787586,299.95,4.31229351,9.67093236,1453985,436122800.75,283.12959951,281.02682392,286.80827758,324.08724136,15356300000,Finance,10158900000,17.30838847,216153000000
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,7959423288,80.3,4.28571429,-1.41190915,69558,5585507.4,77.84919242,78.47666026,79.52221857,61.14335873,1587781000,Finance,731890000,8.68017638,6657980000
MRO_TEK,MRO-TEK REALTY LTD,1121076050,62.15,4.27852349,-2.81469898,10263,637845.45,61.25344627,61.13186619,60.84955806,55.67605192,1226090000,Electronic Technology,881679000,1.27152405,
AARTIDRUGS,AARTI DRUGS LTD,37178899387,418.5,4.26008969,4.70352765,146218,61192233,404.45961718,405.75475245,419.91067714,491.43685036,24886500000,Health Technology,3294300000,12.86561709,
ICEMAKE,ICE MAKE REFRIGERAT LTD,1912503902,126.35,4.24917492,1.12044818,28428,3591877.8,123.25483039,121.30225137,116.12833295,96.06342297,2060952000.0000005,Producer Manufacturing,144785000,13.20926824,
SUPERHOUSE,SUPERHOUSE LTD,2023638714,191.75,4.24028269,12.46334311,20605,3951008.75,181.25850208,177.91700637,176.20720395,172.01867612,6504740000,Consumer Non-Durables,577733000,5.28310606,
GOKULAGRO,GOKUL AGRO RES LTD,13391570985,97.35,4.22912206,0.88082902,127746,12436073.1,94.55319453,95.79106429,97.26409928,78.72340089,103907486000,Process Industries,2252246000,5.94587402,
RTNPOWER,RATTANINDIA POWER,19332380933,3.7,4.22535211,12.12121212,2686548,9940227.6,3.47052992,3.5295297,3.98392813,4.80027044,32595200000,Utilities,8028800000,16.44875709,
RANEENGINE,RANE ENGINE VALVES,1534953755,238.15,4.20039379,-2.79591837,4026,958791.9,236.68308822,233.08163833,231.32407911,252.61564953,3804900000,Producer Manufacturing,135400000,20.80689627,2896870000
TEMBO,TEMBO GLOBAL IND LTD,1474250000,152.9,4.19080068,42.83045306,56212,8594814.8,136.18728531,134.60799891,150.86891915,201.6775817,1759275000,Producer Manufacturing,77818000,24.16172351,
GTLINFRA,GTL INFRASTRUCTURE,14769292222,1.25,4.16666667,0,24731620,30914525,1.20254161,1.21905158,1.30263454,1.52812088,14627300000,Industrial Services,4233399999.999999,3.48875425,
SHARDACROP,SHARDA CROPCHEM,58535052488,676.7,4.1397353,8.61958266,349943,236806428.10000005,642.33519342,642.89393037,646.44344164,536.25051376,35757020000,Distribution Services,6993659000,8.00733843,52946600000
ADVENZYMES,ADVANCED ENZYME TE,30131873199,279.4,4.07897188,4.93896714,112928,31552083.2,271.31084424,273.52408688,281.18851862,311.7355627,5293830000,Process Industries,2014210000,13.52456457,
NXTDIGITAL,NXTDIGITAL LTD,13024181979,401.4,4.07052113,7.62836841,28545,11457963,382.33533001,375.85728645,375.29719205,401.78619537,10797995000,Consumer Services,1838366000,14.09568986,
JMFINANCIL,JM FINANCIAL,58694340271,64.05,4.06173842,5.8677686,870015,55724460.75,61.597556,61.4051424,62.98906171,71.06561235,37763800000,Finance,17340800000,11.3876142,203318000000
HATSUN,HATSUN AGRO PRODUC,194438503601,937.7,4.03283963,7.46046298,50297,47163496.90000001,895.38440579,892.93008685,925.65540376,1033.50043375,63703615000,Consumer Non-Durables,7078136000,27.47029777,
XPROINDIA,XPRO INDIA LTD.,15444318375,904.15,4.01495542,9.86026731,13890,12558643.5,820.16195663,796.04495596,785.72150395,659.13393723,4711200000,Process Industries,638242000,25.23861227,18723100000
CAMPUS,CAMPUS ACTIVEWEAR LTD,108613943534,370.2,4.00337126,10.17857143,602986,223225417.2,349.61079435,342.00642573,,,11941810000,Consumer Non-Durables,,,
ELGIEQUIP,ELGI EQUIPMENT LTD,113643579052,372.85,3.98828615,6.92572412,621325,231661026.25,368.03605862,369.77297558,359.1821166,310.44687735,25247060000,Producer Manufacturing,2942610000,38.61999349,90665300000
MUKANDLTD,MUKAND,14706208740,108.25,3.93662986,3.04616849,115805,12535891.25,105.20221275,106.98208062,114.02075038,122.00388251,46366600000,Non-Energy Minerals,2537200000,5.79623551,
EICHERMOT,EICHER MOTORS,801078123505,3046.85,3.93130031,9.05755602,1346328,4102059466.8,2890.51276378,2828.46329101,2729.60340301,2625.77879204,102978300000,Producer Manufacturing,21722500000,36.8778052,
EVERESTIND,EVEREST INDUSTRIES,8412855598,558.9,3.90407139,5.39317368,14178,7924084.2,537.07683025,540.22052202,562.25361157,544.73894952,13647100000,Producer Manufacturing,695500000,12.09612595,
ALMONDZ,ALMONDZ GLOBAL SEC,2217047532,89.2,3.90215492,2.41102181,4914,438328.8,88.13817457,89.29278359,93.3747319,95.30176861,721500000,Finance,81100000,27.33720755,
ROSSELLIND,ROSSELL INDIA LTD,6262253402,177.55,3.89116442,4.34910373,27515,4885288.25,172.153215,171.85516003,173.16764324,162.26724145,2990500000,Electronic Technology,450700000,13.894505,
SPENCERS,SPENCERS RETAIL,6521050888,75.25,3.8647343,6.73758865,162719,12244604.75,71.59721623,71.23010332,74.22214569,86.26109613,22996862000,Retail Trade,248341000,67.72360942,17553100000
PREMEXPLN,PREMIER EXPLOSIVES,3178899462,305.35,3.86054422,-3.06349206,3831,1169795.85,301.52381176,304.59200393,313.40339426,286.28073805,1991277000,Process Industries,209312000,18.73709803,
ATUL,ATUL LTD,242119711874,8511.85,3.84484,6.23876685,50339,428478017.15,8171.38897363,8123.3749167,8313.13519654,8748.36911873,50396600000,Process Industries,9114400000,26.0774392,299958000000
ROLEXRINGS,ROLEX RINGS LTD,48013693121,1829.95,3.83284158,11.24992401,56314,103051804.3,1715.83465691,1628.78119273,1484.50682113,1274.82577087,10167050000,Producer Manufacturing,2289160000,20.97437187,
CIGNITITEC,CIGNITI TECHNOLOGI,13583025349,502.65,3.82112982,8.31806917,126865,63768692.25,474.09392076,462.99906917,454.19808484,483.63868246,12418000000,Technology Services,1390217000,9.77043537,
SWANENERGY,SWAN ENERGY LTD,48402374756,189.6,3.80509171,1.96289325,77834,14757326.4,189.52077184,202.02657319,225.51674347,200.01576206,4871996000,Utilities,682959000,123.43098598,
SRPL,SHREE RAM PROTEINS LTD.,2310146976,111.95,3.80157626,10.84158416,368368,41238797.6,103.70493973,99.00345029,97.21622447,79.66962575,2877970000,Distribution Services,128529000,17.97374115,
RBLBANK,RBL BANK LTD,50179399788,86.85,3.76344086,1.10593714,18358874,1594468206.8999999,85.56567476,88.59783367,99.80039213,137.51319817,107963700000,Finance,,,
MACPOWER,MACPOWER CNC MACHINES LTD,2008840000,208.35,3.75996016,4.175,4646,967994.1,201.8486171,202.00829687,206.78513049,200.03245505,1904788000,Producer Manufacturing,208644000,9.62807462,
JSLHISAR,JINDAL STAINLESS (,49322148163,217,3.75328711,7.00197239,187375,40660375,208.03650078,211.25377786,242.31146548,287.82448908,150113600000,Non-Energy Minerals,21532700000,3.14690903,
BANKBARODA,BK OF BARODA,546095799922.0001,109.55,3.7405303,12.93814433,34209451,3747645357.05,102.46470085,101.04870108,101.67922642,97.7763994,877759527000,Finance,,,1422090000000
CHEMFAB,CHEMFAB ALKALIS,2334643263,171.25,3.72501514,8.38607595,6544,1120660,163.56367298,163.97468934,173.74788192,179.36374559,2715895000,Process Industries,566337000,4.12235694,
NAHARSPING,NAHAR SPINNING,11086474169,318.8,3.7085231,1.85303514,41139,13115113.2,312.77485104,323.16570707,373.5653249,427.81654328,35938596000,Process Industries,8044418000,1.3781574,
PHOENIXLTD,PHOENIX MILLS,217539880824,1263.95,3.67043963,8.02991453,456323,576769455.85,1200.81727589,1171.7315496,1125.94838898,1021.20746834,14834764000,Finance,7339201000,35.08306542,
SPANDANA,SPANDANA SPHOORTY FIN LTD,29542440973,431.5,3.66366366,5.19258898,338119,145898348.5,410.52177506,396.5815205,390.02428073,439.41125632,14686260000,Finance,8073660000,7.24001766,58599600000
IBULHSGFIN,INDIABULLS HOUSING,44400822366,97.65,3.66242038,2.46589717,14898004,1454790090.6000001,96.44470251,99.84074916,114.08701169,165.61935305,89939000000,Finance,20968600000,27.42193195,
LINC,LINC LTD,3673455781,256.5,3.65730451,5.94795539,5786,1484109,248.35376306,250.34386828,258.69157567,253.07939628,3549567000,Consumer Non-Durables,215281000,17.06353919,
KITEX,KITEX GARMENTS LTD,14999075203,233.9,3.65610459,5.78923564,345678,80854084.2,226.26392507,227.71112818,235.71222573,218.79429699,7883283000,Process Industries,1707485000,8.78430862,
MAGADSUGAR,MAGADH SUGAR & ENE,4779881062,351.85,3.6377025,10.99369085,57195,20124060.75,327.27440501,323.48835597,326.12745605,303.83350361,9839927000,Process Industries,1243295000,8.96519898,10806100000
NCC,NCC LTD,34486822368,58.5,3.63153233,5.59566787,2016826,117984321,56.03607535,56.66047625,59.53631627,66.5305629,111379600000,Industrial Services,10238000000,4.32239914,
TIMETECHNO,TIME TECHNOPLAST,24977907160,114.55,3.61827227,8.68121442,3833541,439132121.55,107.75739053,105.36594304,100.16511597,85.86409242,36498400000,Process Industries,5058005000,6.64882837,
EMUDHRA,EMUDHRA LTD,19397078798,257.3,3.60378498,2.92,153220,39423506,250.39364635,251.20948878,,,1826370000,Technology Services,,,
IDEA,VODAFONE IDEA LTD,270761895544.00003,8.7,3.57142857,2.35294118,146720969,1276472430.3,8.51731781,8.5972699,8.94479069,9.9130211,385155000000,Communications,160361000000,1.68845228,
GMDCLTD,GUJARAT MINERAL DE,45187801941,147.95,3.57017851,11.32430399,2457995,363660360.25,141.36451452,141.22059056,149.14182607,130.37729581,27320794000,Distribution Services,6785596000,6.65937111,
IITL,INDUSTRIAL INV TRU,1930070263,84.2,3.56703567,-11.36842105,685,57677,88.07094178,93.85254962,101.30022754,90.03001941,90092000,Finance,35104000,54.98149108,
MANAKSIA,MANAKSIA LTD,5049398752,80.05,3.55756792,6.73333333,83727,6702346.35,76.96399048,76.9767623,77.87276392,73.66790062,11740901000,Producer Manufacturing,2280174000,-1.06597621,
GAEL,GUJARAT AMBUJA EXP,69133137168,312.25,3.54833361,13.15455698,371132,115885967,290.84291952,286.54747489,287.56678738,240.55486653,46703100000,Consumer Non-Durables,6871100000,10.06143662,
CCHHL,COUNTRY CLUB HOSPI,1170407492,7.3,3.54609929,-1.35135135,55580,405734,7.21930184,7.22745059,7.32209705,7.36916185,584580000,Consumer Services,-331648000,-3.52906543,
BSHSL,BOMBAY SUPER HYBRID SEEDS,4145010000,409,3.5443038,4.28352881,1100,449900,398.87821366,398.62911152,400.01409509,349.82220756,1938025000,Process Industries,137766000,30.08732198,
BALAXI,BALAXI PHARMACEUTI,3623500061,375.15,3.53249621,4.04936902,3933,1475464.95,369.80421165,372.86303875,389.23204879,451.05716137,2335605000,Distribution Services,498707000,7.21623932,
DEEPAKNTR,DEEPAK NITRITE,241633926083,1834.4,3.52436581,5.12320917,843202,1546769748.8000002,1775.68543926,1796.56072905,1894.33964426,2044.33310581,68021899999.99999,Process Industries,16002200000,15.10004412,304451000000
INDOAMIN,INDO AMINES LTD,5542689061,81.25,3.50318471,1.5625,20800,1690000,78.74135078,80.55427225,89.98833333,,7860372000,Process Industries,522169999.99999994,14.12430446,
JAIBALAJI,JAI BALAJI IND,4429365027,41.4,3.5,5.6122449,71378,2955049.2,40.08574396,41.08474605,44.29094553,48.44329237,46435261000,Non-Energy Minerals,2082228999.9999995,2.12722281,
ADANIENT,ADANI ENTERPRISES,2614079574884,2373.25,3.49752513,6.31887824,1967124,4668477033,2264.00792435,2224.89737171,2169.75964375,1871.37956148,693829500000,Distribution Services,39877200000,76.32054595,2646260000000
IDBI,IDBI BANK LTD,339775918164,32.7,3.48101266,5.6542811,8279276,270732325.20000005,31.61544722,32.32381139,35.3112832,40.96694024,232215366000,Finance,,,640855000000
KINGFA,KINGFA SCIENCE & T,11310565418,951.75,3.44546492,4.69721137,5066,4821565.5,909.5785018,899.42294551,944.53632726,1039.91301922,10477130000,Process Industries,726646000,15.56544097,15512800000
VISHWARAJ,VISHWARAJ SUGAR IND LTD,3323706122,18.15,3.41880342,12.38390093,698188,12672112.2,17.12459416,17.13098931,18.1907695,22.55485734,4687510000,Process Industries,934487000,6.86165257,
PRAKASH,PRAKASH INDUSTRIES,9213761224,53.2,3.40136054,5.13833992,592680,31530576,50.995435,51.81664911,56.75316026,63.26124337,39287200000,Non-Energy Minerals,3908600000,2.35730472,
KIRLFER,KIRLOSKAR FERROUS IND LTD,27269768379,203.5,3.37820676,6.65618449,135965,27668877.5,196.71808503,200.3644904,209.58803522,216.68950647,37465100000,Non-Energy Minerals,6428900000,6.87267937,46682700000
SHREEPUSHK,SHREE PUSHKAR CHEM,7672098558,257.1,3.33601286,6.41556291,34514,8873549.4,245.56616144,243.54570024,248.51994746,235.08361803,5839975000,Process Industries,796651000,9.63043862,
ABFRL,ADITYA BIRLA FASH,236523941111,261.85,3.33464878,7.95712224,2092411,547897820.35,248.25769435,247.31601408,255.84049962,259.48770822,81362200000,Retail Trade,10999200000,24.58300977,
FEL,FUTURE ENTERPRISES,1672919341,3.1,3.33333333,-3.125,1562145,4842649.5,3.01667382,3.01860509,3.57864714,6.57441509,14221400000,Process Industries,2477900000,18.21208255,
RELIGARE,RELIGARE ENTERPRIS,38880670023,126.05,3.31967213,4.95420483,1697392,213956261.6,122.35161631,122.84673413,123.71157529,127.30000654,33724409000,Finance,-5880041000,-11.58726819,70763600000
STARHEALTH,STAR HEALTH & AL INS CO L,308069527222,552.45,3.31961848,17.53004999,619751,342381439.95000005,526.00847429,554.49449398,614.59918727,,91179000000,Finance,,,
POKARNA,POKARNA LTD,14230835867,474.95,3.30614464,8.47322142,310931,147676678.45,452.11794006,452.76909133,497.03490996,550.71827706,6501908000,Producer Manufacturing,1739308000,8.18189525,
ONGC,OIL & NATURAL GAS,1528503934570,125.5,3.29218107,-3.424394,31520549,3955828899.5,129.83211042,136.28288003,146.68755288,149.61016372,5317618300000,Energy Minerals,857657300000,3.33989722,
RADICO,RADICO KHAITAN,118488430412,914.6,3.28044718,5.70966251,265798,243098850.8,880.6124604,858.48817144,848.48596254,885.75451339,28680138000,Consumer Non-Durables,4021821000,29.46138836,
SIYSIL,SIYARAM SILK,23967015203,529.35,3.277729,0.48405467,103699,54893065.65000001,515.17127229,510.62985712,516.39953457,470.17055342,19049639000,Process Industries,3330800000,7.76759643,21581400000
RPGLIFE,RPG LIFE SCIENCES,9453700465,590.6,3.26077454,6.19437202,61991,36611884.6,563.77568487,550.08650821,537.98836079,545.61476011,4383100000,Health Technology,863600000,10.1441645,8562860000.000001
FINEORG,FINE ORGANIC IND,157940275303,5319.2,3.25937142,9.27093819,103930,552824456,4996.34984293,4906.78741153,4719.08039441,4075.54493009,18762592000,Process Industries,3645070000,42.85239167,
DATAPATTNS,DATA PATTERNS INDIA LTD,36878436548,731.85,3.25925926,15.85404464,109002,79773113.7,685.07976526,683.14973061,703.29068762,,3108500000,Electronic Technology,,,
PENINLAND,PENINSULA LAND LTD,3004205330,11.1,3.25581395,11,46820,519702,10.51157483,10.35028755,10.75815604,11.79227676,4525100000,Finance,1104600000,9.45673124,
RKEC,RKEC PROJECTS LTD,1000407983,43.05,3.23741007,17.46248295,9087,391195.35,41.35263233,41.08624174,43.34021022,54.76226615,2107193000.0000005,Industrial Services,236705000,6.77390415,
RUBYMILLS,RUBY MILLS,6216495541,386.6,3.23097463,5.96135398,8825,3411745,370.79075984,371.41444689,373.39631298,334.61169982,1989525000,Process Industries,547038000,11.36391903,
SHANTIGEAR,SHANTHI GEARS,17230382278,231.9,3.22724238,6.86635945,130853,30344810.7,223.73141557,220.80123986,216.73712276,189.75798279,3370700000,Producer Manufacturing,600500000,27.10671487,12882900000
BORORENEW,BOROSIL RENEWABLES LTD,80790627861,642.4,3.19678715,5.30284403,558471,358761770.4,623.39051051,625.71345657,629.94330821,564.31149597,6442221000,Process Industries,2445004000,33.04314752,
CHEMBOND,CHEMBOND CHEMICALS LTD,2232415802,171.1,3.19662244,5.68252007,19237,3291450.7,164.4161381,163.46618997,167.33834217,186.39286081,3494163000,Process Industries,175301000,9.17133845,
AVANTIFEED,AVANTI FEEDS,58960292370,446.9,3.1863311,2.23035571,291656,130341066.4,433.04204315,429.48299505,433.54601263,483.58258923,50359571000,Process Industries,3220082000,16.34487518,
HINDZINC,HINDUSTAN ZINC,1111047642570,271.4,3.17430146,9.23727108,760735,206463478.99999997,257.42592401,261.5373703,278.70302786,303.69197729,294400000000,Non-Energy Minerals,162250000000,6.84775126,
A2ZINFRA,A2Z INFRA ENGINEER,1976064851,11.55,3.125,11.05769231,279330,3226261.5,10.99341317,10.92709689,11.21192115,9.74771911,3533250000,Industrial Services,78852000,72.88540368,
KDDL,KDDL LTD,8621719177,698.05,3.12453834,4.2643764,4662,3254309.1,676.98856808,680.36096295,733.09200327,738.37302917,8162400000,Consumer Durables,1071099999.9999998,10.53227446,
FSC,FUTURE SUPPLY CHAI,1347226619,31.4,3.11986864,5.19262982,32533,1021536.2,30.8989631,31.83773065,34.48771511,54.23238343,4664146000,Transportation,1219292000,7.30479624,
TRIVENI,TRIVENI ENGINEERIN,58951985462,251.4,3.11730927,10.02188184,636095,159914283,239.70265066,243.60615238,261.49939751,249.64352029,42909400000,Process Industries,6344000000,9.29255761,
SUNCLAYLTD,SUNDARAM CLAYTON,82141249562,4194.1,3.11627964,-0.18800571,1745,7318704.5,4121.61725333,4051.50395899,3917.81373831,3757.19385412,255906500000,Producer Manufacturing,29879100000,7.67924903,219695000000
BHARATGEAR,BHARAT GEARS,1479203847,148.95,3.1152648,7.85662563,34516,5141158.2,142.65181805,139.20835159,138.78520426,140.00162089,7294400000,Producer Manufacturing,659200000,2.24393787,
MAITHANALL,MAITHAN ALLOYS LTD,24864175242,879.55,3.11254396,9.94375,60164,52917246.2,842.45423789,860.38092155,958.23614444,1038.34303012,29924600000,Non-Energy Minerals,10682100000,1.47153418,
TIPSINDLTD,TIPS INDUSTRIES,22848832249,1806.5,3.07543079,17.68729642,11537,20841590.5,1629.59399184,1555.21035801,1605.5026426,1636.48308344,1355864000,Consumer Services,921040000,24.8076438,
SARDAEN,SARDA ENERGY & MIN,31025410811,904.35,3.06570175,11.24984623,26816,24251049.6,851.3341716,845.60298129,896.45470606,873.44310487,39140200000,Non-Energy Minerals,13394200000,3.02628084,
NAHARCAP,NAHAR CAPITAL AND,6807317348,420.15,3.05371597,-0.66201679,16357,6872393.55,405.63773166,400.67616955,426.49136784,407.97735401,431650000,Finance,352715000,19.29976709,
CAREERP,CAREER POINT LTD,2028512783,114.85,3.05069538,2.68216361,15055,1729066.75,112.45055964,111.65926651,112.80847496,124.62662997,542385000,Consumer Services,298190000,7.08884531,
PEL,PIRAMAL ENTERPRISE,408031394187,1761.7,3.04146926,6.76969697,490531,864168462.7,1703.40237641,1702.00774848,1797.03748173,2093.11264449,139933000000,Finance,71462900000,12.28435166,992551000000
RICOAUTO,RICO AUTO INDS,6006653692,45.8,3.03712036,2.80583614,853113,39072575.4,43.72394538,42.0193609,39.51147601,40.07080285,18597700000,Producer Manufacturing,1577900000,7.43947886,
DHARAMSI,DHARAMSI MORARJI CHEM LTD,8904802370,368.7,3.03199665,1.85082873,14410,5312967,360.6973464,357.61926883,361.04587557,,3263002000,Process Industries,400353000,22.24237703,
TATASTEEL,TATA STEEL LTD,1081656231995,912.75,3.03081612,5.09499136,15014972,13704915693,884.90916252,906.73485031,1000.7934546,1121.22292456,2439591700000,Non-Energy Minerals,634899500000,2.55093984,2134310000000
CYBERTECH,CYBERTECH SYSTEMS,3885832088,140.45,3.00696736,5.6412185,41348,5807326.6,135.47703823,135.6979083,143.39603313,158.72952053,1388490000,Technology Services,280837000,13.83661016,
