Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
ISGEC,ISGEC HEAVY ENG LTD,35996374702,515.4,5.06574253,9.42675159,68559,35335308.6,481.47933714,478.96826575,489.36041763,563.22529448,54993400000,Producer Manufacturing,3082400000,15.11428585,
MOIL,MOIL LTD,30187032773,148.5,0.20242915,1.39979515,67377,10005484.5,146.73834409,146.67465575,152.098243,163.98027249,14363044000,Non-Energy Minerals,5414618000,5.57509925,
MASFIN,MAS FINANCIAL SERV,28355935597,522.75,0.35515454,4.75951904,33481,17502192.75,507.20853446,506.54882612,526.10297311,611.41781684,6911077000,Finance,2527341000,11.21967142,
ICIL,INDO COUNT INDUSTR,27645822734,141.1,0.60606061,6.89393939,199540,28155094,135.70153205,135.20428339,140.28470251,174.86780616,29822300000,Process Industries,5951700000,6.20634823,
JINDALSAW,JINDAL SAW LTD,26011997164,82,0.92307692,1.99004975,737433,60469506,80.50991636,80.42779258,82.65815301,91.99686551,132984200000.00002,Producer Manufacturing,14051500000,5.29087978,
ORIENTCEM,ORIENT CEMENT LTD,23641855119,114.65,-0.56374675,1.28091873,368746,42276728.9,113.98950967,113.92854737,118.24486576,134.46067092,27254166000,Non-Energy Minerals,5910766000,4.44271641,31791300000
BOMDYEING,BOMBAY DYEING &MFG,20891005132,101.35,0.14822134,5.02590674,1590189,161165655.14999998,98.31550123,98.08232972,100.70584429,100.88628866,19773300000,Process Industries,1501400000,40.20301394,59813500000
HCC,HINDUSTAN CONSTRUC,19230588457,12.65,-0.39370079,3.26530612,5719394,72350334.10000001,12.34629098,12.33785553,12.93844689,13.46608332,106697300000,Industrial Services,12709300000,1.51311154,
EXPLEOSOL,EXPLEO SOLUTIONS,13757810241,1365.45,2.14317774,17.30670103,31521,43040349.45000001,1246.98479447,1243.80689393,1283.06837227,1292.18397995,4045100000,Technology Services,746730000,18.42407596,
GMRP_UI,GMR POW AND URBAN INFRA L,13218700000,22.5,2.73972603,14.21319797,1017485,22893412.5,20.92480335,20.88809105,23.00304529,,41018100000,Industrial Services,,,
SPIC,SOUTHERN PETROCHEM,10426386093,51.4,0.58708415,1.28078818,349862,17982906.8,50.47057762,50.38373288,53.78777366,55.56430298,18749179000,Process Industries,1756414000,5.93617797,
RAMKY,RAMKY INFRASTRUCTU,10255112571,163.55,10.06056528,9.76510067,217440,35562312,151.37962145,150.70491593,157.27398761,166.55813773,14586550000,Industrial Services,2052130000,14.37417833,
GEPIL,GE POWER INDIA LTD,10020254668,149.95,0.53637278,17.1484375,731035,109618698.24999999,137.17541426,135.86581782,144.71497691,197.12267857,26204400000,Industrial Services,-1606300000,-6.23809666,
DCMSRIND,DCM SHRIRAM IND LTD,6863683125,81.25,2.65319015,5.45100584,226553,18407431.25,78.54888137,78.50210613,82.86669289,,21105742000,Process Industries,1419400000,8.56182269,13270500000
SPENCERS,SPENCERS RETAIL,6448945692,71.9,0.70028011,1.76928521,159118,11440584.2,71.08947691,71.04924702,73.30634925,85.07781596,22996862000,Retail Trade,248341000,67.43326189,17553100000
ASIANTILES,ASIAN GRANITO INDI,5792261017,47.35,3.72398686,14.37198068,1402764,66420875.4,43.67947305,43.63996467,51.35678747,96.536984,15638231000,Producer Manufacturing,1246402000,5.67045465,
KAMDHENU,KAMDHENU LTD,5135252756,194.55,2.20646178,0.96004152,61258,11917743.9,191.40450147,191.30267465,195.96568833,202.69047016,8407563000,Non-Energy Minerals,582912000,10.01018465,6939410000
BALAJITELE,BALAJI TELEFILMS,4925052493,46.55,-4.41478439,8.00464037,423184,19699215.2,43.80716231,43.61416551,48.43615861,59.54089415,3368522000,Consumer Services,-1216868000,-4.32513674,
CINELINE,CINELINE INDIA LTD,4258311613,139.3,3.60728896,4.73684211,241777,33679536.1,134.32341038,134.11355852,132.97731193,113.05590186,450074000,Finance,113570000,37.4950393,
RANASUG,RANA SUGARS LTD,4169366398.999999,27.8,2.20588235,2.01834862,1106781,30768511.8,26.96939127,26.94737302,28.17420808,27.9132618,14002915000,Process Industries,1776927000,2.34639149,
MEP,MEP INFRASTRUCTURE,3476302691,19.85,4.74934037,13.42857143,1881922,37356151.70000001,18.08090061,18.0315916,19.21455181,21.09978249,9673714000,Transportation,5037023000,4.77926737,
EROSMEDIA,EROS INTL MEDIA,2262883026,25.85,9.53389831,6.81818182,1466462,37908042.70000001,23.82908571,23.64573367,24.44363749,24.45388878,3731300000,Consumer Services,-315600000,-22.47903367,
ZODIACLOTH,ZODIAC CLOTH CO,2146651264,93.2,7.68341999,10.95238095,128085,11937522,86.06205046,85.73446745,90.13599867,102.01425297,1266500000,Retail Trade,-184300000,-11.64759232,
