Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
FDC,FDC LTD,39080119840,245.05,4.25441395,3.83474576,135301,33155510.05,237.13733782,239.36884897,248.72449934,280.36776679,15279195000,Health Technology,2536868000,13.40377774,37545800000
ANUP,THE ANUP ENGINEERI,6824416658,720,4.23452769,9.09090909,13300,9576000,683.67476374,694.05172029,745.45482082,839.80736475,2882416000,Producer Manufacturing,699782000,9.75220377,
IMFA,INDIAN METALS & FE,14036160185,271.1,4.22914264,15.36170213,76815,20824546.5,258.85192403,270.1840012,312.18884473,349.22749447,26029500000,Non-Energy Minerals,8030600000,2.17513762,
LINDEINDIA,LINDE INDIA LTD,263852340903.99997,3227.9,4.22162311,16.31443345,254301,820858197.9,3013.01058693,3013.61554059,3090.76125881,2791.24176137,21119580000,Process Industries,5462010000,46.5424891,
PRECOT,PRECOT LTD,2760000000,239.7,4.2173913,11.04933982,6566,1573870.2,229.08070305,234.88953462,257.87547516,272.24406386,9932800000,Process Industries,1887600000,1.46217419,
ONWARDTEC,ONWARD TECHNO,6324422399,298.2,4.21107811,8.83211679,20501,6113398.2,284.03213139,287.20204718,302.65112238,288.73776165,3072687000,Industrial Services,214092000,27.59073389,7758940000
VSSL,VARDHMAN SPECIAL S,8996466489,232.4,4.19188523,10.69302215,20752,4822764.8,217.60401959,219.43166958,227.79181474,233.54427034,13684601000,Non-Energy Minerals,1749078000,5.14354791,
ASIANENE,ASIAN ENERGY SERVICES LTD,3226809114,88.25,4.19126328,8.01713586,37646,3322259.5,86.73026248,89.03378588,96.35446455,,2604711000,Industrial Services,663395000,4.86408416,
ANDHRAPAP,ANDHRA PAPER LTD,12050321697,315.4,4.16116248,11.05633803,76613,24163740.2,303.62606995,310.12509588,314.07278967,276.17843012,13802338000,Process Industries,2209279000,5.45441372,
ARMANFIN,ARMAN FINANCIAL SE,9781046106,1198,4.12863972,15.97850816,9993,11971614,1098.73917228,1084.20069242,1054.17616958,933.16318491,2350055000,Finance,838026000,11.6715306,
HINDALCO,HINDALCO INDS,741454709804,343.55,4.12183664,4.86874237,15741576,5408018434.8,338.58824704,358.3213262,409.35531552,452.91119544,1950590000000,Non-Energy Minerals,287420000000,4.02889399,
MICEL,MIC ELECTRONICS LTD,3277406024,15.3,4.08163265,2.34113712,57086,873415.8,15.15520438,15.49667557,16.48532771,,449500000,Electronic Technology,63800000,52.49539223,
INDOBORAX,INDO BORAX & CHEMICAL LTD,3451279614,112,4.0408732,17.77076761,22431,2512272,106.70066241,110.38420524,126.48672741,,1757189000,Process Industries,478194000,7.21732103,
EQUIPPP,EQUIPPP SOC IMP TECH LTD,5360951965,53.2,4.00782014,-3.27272727,7855,417886,54.29110106,57.56195376,63.29425916,,0,Technology Services,-7903000,-678.3439156,
BALLARPUR,BALLARPUR INDS,1655623400,1.3,4,0,141574,184046.2,1.30004279,1.37429957,1.46322323,1.47127511,,Process Industries,,,
SEJALLTD,SEJAL GLASS LTD,2549745065,259.95,3.98,6.10204082,2668,693546.6,249.67256669,252.35005442,259.31318363,,243278000,Process Industries,-10966000,-261.95741975,4838090000
PRAKASH,PRAKASH INDUSTRIES,8846643572,51.35,3.94736842,12.73326015,704193,36160310.55000001,50.50372838,53.16392766,59.33527658,64.43928277,39287200000,Non-Energy Minerals,3908600000,2.26337911,
EIHAHOTELS,EIH ASSOC HOTELS,10634907101,365,3.91459075,10.60606061,3792,1384080,355.92183875,366.54475023,388.44113472,379.10797562,1951849000,Consumer Services,322661000,32.96000168,
GEOJITFSL,GEOJIT FINANCIAL S,12682437862,55.1,3.86427898,23.95950506,481070,26506957,50.43288796,50.23536398,53.88618661,64.16608312,4999696000,Finance,2288042000,2.50792986,8039990000
IVP,IVP LTD,1699702866,169.5,3.86029412,16.69535284,74581,12641479.5,158.09398972,156.13489486,154.67161484,140.54766796,5565800000,Process Industries,349800000,4.85907051,
PHOENIXLTD,PHOENIX MILLS,202853817347,1178,3.84801869,9.57629878,436233,513882474,1126.86384512,1115.99188279,1090.84539895,1003.83953935,14834764000,Finance,7339201000,33.08202151,
SUNFLAG,SUNFLAG IRON & STE,14354479619,82.5,3.83889239,7.421875,355529,29331142.5,82.77381117,87.14262997,90.81652007,83.46518948,26982600000,Non-Energy Minerals,3983400000,4.9106742,
MOTOGENFIN,MOTOR & GEN FINANC,1014652458,27.05,3.83877159,1.12149533,1460,39493,26.84522723,27.54626551,28.13868495,26.97725267,62649000,Finance,-5205000,-194.93803228,
RPGLIFE,RPG LIFE SCIENCES,9130362927,574.5,3.81279364,12.80188494,11721,6733714.5,538.02019398,525.90205488,526.08760935,543.79805066,4401600000,Health Technology,863600000,10.57244433,
REPL,RUDRABHISHEK ENTERP LTD,2914410000,174.4,3.77863731,7.05954573,3615,630456,169.11957471,171.23543646,183.27868493,202.97102943,766830000,Industrial Services,135671000,21.85482528,
VINATIORGA,VINATI ORGANICS,191955741851,1936.75,3.7637289,3.85553798,41470,80317022.5,1893.59342664,1930.01610133,1967.90845861,1924.52352057,16155118000,Process Industries,4340810000,44.22118034,
PETRONET,PETRONET LNG,312525034589,215.8,3.67523421,8.55130785,2508896,541419756.8000001,210.30810396,212.75017205,213.47042864,217.34586575,431685700000,Industrial Services,52487000000,5.95433221,
DUGLOBAL,DUDIGITAL GLOBAL LTD,1131130000,451,3.66624764,2.2675737,1000,451000,431.41354614,430.69935468,405.0893784,,93981000,Commercial Services,7091750,159.4671273,
ALPA,ALPA LABORATORIES,1222458818,59.45,3.66172624,6.92446043,43603,2592198.35,57.67615629,60.28088622,65.88895375,66.67568748,1122664000,Health Technology,106850000,11.44088739,
EPL,EPL LTD,48280837968,158.5,3.59477124,5.31561462,150871,23913053.5,154.47323646,156.80257616,161.88597654,185.7148838,34328000000,Process Industries,5761000000,8.38063495,
BLUEDART,BLUE DART EXPRESS,173193746290,7563.85,3.59238792,14.60552433,23713,179361575.05,7177.98599447,7134.54192305,7014.73044827,6516.28813375,44104900000,Transportation,9997900000,17.32301246,
STAR,STRIDES PHARMA SCI,29837282959,348,3.55601845,15.23178808,5821615,2025922020,323.63549769,319.11618458,322.96175491,422.35220589,30702500000,Health Technology,-103220000,-566.31363068,
ASALCBR,ASSO ALCOHOLS & BREW LTD,7833716636,453.55,3.53840886,8.18127609,38563,17490248.65,438.34135996,439.57423855,449.99743909,464.23350518,5125865000,Consumer Non-Durables,822098000,9.52893285,
VINDHYATEL,VINDHYA TELELINKS,11250616933,982,3.52097828,14.18604651,5659,5557138,928.29303978,924.549024,965.10054402,1053.42740536,13239490000,Producer Manufacturing,1600551000,7.0292149,
DSSL,DYNACONS SYS SOLUT,3650150519,330,3.49694214,0.6097561,11204,3697320,337.60176106,334.3661323,309.21161658,228.70281363,6539761000,Technology Services,304441000,11.98968115,
SHIVALIK,SHIVALIK RASAYAN LTD,10524251970,756,3.47659458,11.05398458,17670,13358520,729.28275072,741.67964731,791.28930277,,2147482000,Process Industries,467514000,23.49282368,
PGIL,PEARL GLOBAL INDUS,8266957617,400,3.43935868,19.45647305,7741,3096400,376.54059458,384.14228611,402.42705843,383.59546924,27135290000,Consumer Non-Durables,1405811000,9.47584819,
20MICRONS,20 MICRONS LTD,2420654041,70.9,3.42815463,12.53968254,90497,6416237.3,68.80023429,71.54343607,76.08331043,72.17810781,6132021000,Process Industries,780567000,3.10114832,
DCM,D.C.M,1244871914,69.5,3.42261905,11.64658635,23293,1618863.5,69.02416715,70.78104301,77.24439139,82.40675744,697700000,Technology Services,36400000,34.19977786,
SANGHVIMOV,SANGHVI MOVERS,8839409100,211.5,3.39770227,8.93638939,62658,13252167,203.91419547,200.42772421,195.15674228,192.36160678,3352598000,Finance,1382970000,6.39161305,
INDIANCARD,INDIAN CARD CLOTH,1626678624,282,3.39138405,12.84513806,101485,28618770,254.30207226,250.77704715,256.04472146,238.83625245,665149000,Producer Manufacturing,16130000,-1.12203199,
FEL,FUTURE ENTERPRISES,1647416607,3.05,3.38983051,8.92857143,1042212,3178746.6,2.95442798,3.00822327,3.81916036,6.9089071,14221400000,Process Industries,2477900000,18.20179047,
GEECEE,GEECEE VENTURES,2673564381,132,3.36726703,12.57995736,9199,1214268,124.67284102,125.91833791,134.65856438,143.46026172,958289000,Process Industries,262034000,10.20312013,
JINDALSTEL,JINDAL STEEL & PWR,329182453541,333.35,3.36434109,4.51481423,5274178,1758147236.3000002,328.57417345,348.18324082,397.71224107,416.48521229,510855600000,Non-Energy Minerals,155134500000,2.82914473,
LINCOLN,LINCOLN PHARMA LTD,5740520149,297.2,3.3559381,5.76512456,23512,6987766.4,288.83528524,290.18862567,299.32476372,317.60569832,4721233000,Health Technology,954809000,6.01221831,
SCI,SHIPPING CP INDIA,44600255325,98.85,3.34553058,6.17615467,1276431,126175204.35,97.89983976,103.0175133,111.42249218,118.02331043,49949300000,Transportation,15401300000,2.89587602,
ADORWELD,ADOR WELDING,8776450852,660,3.32681018,7.84313725,3305,2181300,637.29358505,641.30665509,647.81774237,642.45422246,6614800000,Producer Manufacturing,582200000,15.07463217,
KOTHARIPET,KOTHARI PETROCHEM,4778327289,83.9,3.32512315,20.20057307,92801,7786003.9,80.85804923,83.19176877,87.9033016,78.01356419,3815254000,Process Industries,497855000,9.59782927,
RAYMOND,RAYMOND LTD,57336631937,888.5,3.31996046,3.43422584,209891,186488153.5,878.62426872,900.44969133,888.41248451,726.93240725,61526222000,Process Industries,6990500000,10.25588727,71261100000
CEREBRAINT,CEREBRA INTEGRATED,5853306779,49.9,3.3126294,5.72033898,89727,4477377.3,49.56502506,52.27115419,58.93283591,65.79300131,2310768000,Electronic Technology,423614000,14.48033299,
ISGEC,ISGEC HEAVY ENG LTD,35246374963,494,3.30405688,-0.2020202,36241,17903054,474.24828486,476.40769483,499.29871145,578.7842944,54993400000,Producer Manufacturing,3082400000,14.87096904,
PODDARHOUS,PODDAR HOUSING AND,1043619870,170.6,3.30003028,1.60810006,1157,197384.2,168.54866297,176.23480634,191.5306708,201.57855174,634954000,Finance,-86824000,-12.0199469,
AYMSYNTEX,AYM SYNTEX LTD,4566929210,94,3.2967033,16.69770329,7698,723612,89.80792184,92.28899288,100.38543676,102.53173491,14914600000,Process Industries,1617200000,2.82397305,
SHAHALLOYS,SHAH ALLOYS,1372959283,72.45,3.27868852,6.30961115,19334,1400748.3,72.71466634,74.69745776,78.53245996,63.36203856,8861500000,Non-Energy Minerals,1157600000,1.18603946,
MOLDTKPAC,MOLD-TEK PACKAGING,23251536931,732,3.2731377,4.87857296,38920,28489440,710.66483943,711.91510892,719.69293179,684.53360038,6314697000,Producer Manufacturing,1206652000,19.26946372,
ROSSELLIND,ROSSELL INDIA LTD,6427387544,179.85,3.27304048,13.29133858,9030,1624045.5,170.66082715,171.29635146,173.5902798,161.33227117,2990500000,Electronic Technology,450700000,14.26089981,
WHEELS,WHEELS INDIA LTD,14199292171,610.95,3.26206372,12.30698529,25700,15701415,579.96731776,582.32537186,589.85302436,622.05699329,39664900000,Producer Manufacturing,2542200000,9.08095043,21196500000
SMLISUZU,SML ISUZU LTD,8117146768,578,3.24193981,14.00394477,106489,61550642,545.51645006,553.6179098,575.70740154,589.86488405,9241700000,Consumer Durables,-404700000,-20.05719488,
AJRINFRA,AJR INFRA & TOLLING LTD,1469255915,1.6,3.22580645,14.28571429,402384,643814.4,1.54442748,1.60091819,1.76484422,1.88874931,2419621000,Industrial Services,777418000,5.70330236,
WELENT,WELSPUN ENTERPRISE,14251137781,98.05,3.21052632,16.03550296,563233,55224995.65,93.01097179,92.73674365,90.4274734,91.46656595,14014000000,Industrial Services,1489700000,23.93719392,
HINDCOPPER,HINDUSTAN COPPER,84324488699,90.05,3.20916905,4.22453704,4569213,411457630.65,89.72397826,93.29083166,100.48177414,113.45205145,18219300000,Non-Energy Minerals,5308500000,15.96627836,
RIIL,RELIANCE IND INFRA,12319334943,842,3.20524606,10.65115973,882114,742739988,824.025208,860.4454052,895.22845819,816.280777,651880000,Industrial Services,42502000,289.8530644,
BHARATGEAR,BHARAT GEARS,1431091366,144.9,3.20512821,15.92,79380,11502162,132.9970264,132.39812526,136.76494898,139.69698946,7294400000,Producer Manufacturing,659200000,2.17095171,
QUICKHEAL,QUICK HEAL TECHNOL,9197648712,164,3.17709972,12.79229711,27480,4506720,157.18092475,160.50683488,170.17292478,194.85373232,3419000000,Technology Services,1068589999.9999998,5.59691623,
SHREEPUSHK,SHREE PUSHKAR CHEM,7200301412,240.9,3.14707771,6.14672835,43879,10570451.1,233.2722101,238.97235637,249.66030776,234.10227225,5839975000,Process Industries,796651000,9.03821298,
NATIONALUM,NATIONAL ALUMINUM,128931540709,72.4,3.13390313,0.62543433,19561452,1416249124.8000002,73.94064756,79.64867384,90.90576381,97.46332356,141808100000,Non-Energy Minerals,45171600000,2.8542611,
JAICORPLTD,JAI CORP LTD,19263612386,111.25,3.1047266,9.06862745,1486165,165335856.25,107.91468441,111.0605195,116.17939232,120.45834715,7200900000,Process Industries,547100000,34.32884735,
VIDHIING,VIDHI SPECIALTY FO,19625888240,404.1,3.09988519,15.73822139,18263,7380078.3,381.41071519,381.67034969,393.38157771,369.0947939,5370546000,Consumer Non-Durables,846064000,23.19669462,
PENINLAND,PENINSULA LAND LTD,2691499981,10,3.09278351,15.60693642,20245,202450,9.8414419,10.06731612,10.87936501,11.91918483,4525100000,Finance,1104600000,9.1736375,
VEDL,VEDANTA LTD,846963252778,234.8,3.07287094,-0.69782195,23255813,5460464892.400001,242.9741312,265.3410523,306.58056092,325.47247861,1327320000000,Non-Energy Minerals,448270000000,2.98617631,
JMA,JULLUNDUR MOTOR AG,1489236711,67.2,3.06748466,6.32911392,7156,480883.2,65.2925678,66.38575303,68.84693359,67.28294411,4378184000,Producer Manufacturing,285977000,5.20754016,
SESHAPAPER,SESHASAYEE PAPER&B,12033401674,197.5,3.05243934,22.25317239,213736,42212860,181.71789496,181.35357879,183.26257132,175.13295421,13552000000,Process Industries,1657100000,7.2617233,
LANCER,LANCER CONTAINER L,6029730949,206.1,3.05,12.99342105,68405,14098270.5,196.44368742,198.80306656,,,6415029000,Transportation,500115000,12.05668886,
SITINET,SITI NETWORKS LTD,1517372297,1.7,3.03030303,9.67741935,1377556,2341845.2,1.64941879,1.74666142,2.11456373,2.51476641,14458500000,Consumer Services,1860730000,6.01085181,
WSTCSTPAPR,WEST COAST PAPER M,21082811097,329,3.00563557,12.1527186,573349,188631821,315.71093583,320.30565906,323.76132797,288.92344138,33776699000,Process Industries,6334086000,4.01368849,26410500000
