Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MOL,MEGHMANI ORGANICS LTD,34281558204,142.05,5.37833828,8.26981707,4000348,568249433.4000001,132.7786195,129.11022787,124.33975454,114.5185777,24779002000,Process Industries,3785108000,10.34652966,31393400000
VMART,V-MART RETAIL LTD,52113179467,2776.35,5.37632368,1.1420765,32048,88976464.8,2657.80941164,2649.29323319,2808.65124577,3209.86459659,16661773000.000002,Retail Trade,2043286000,25.50459381,
KENNAMET,KENNAMETAL INDIA L,45524631573,2177.45,5.36898137,8.88338834,36370,79193856.5,2015.11080642,1959.78829835,1913.4858379,1777.24404377,8528000000,Producer Manufacturing,1711000000,25.86068473,
BHARATGEAR,BHARAT GEARS,1496094348,154.05,5.33333333,3.38926174,105275,16217613.75,146.27435896,142.91848899,140.58199368,140.41503505,7294400000,Producer Manufacturing,659200000,2.2695606,
SOBHA,SOBHA LTD,59624849509,662.75,5.32379817,-0.33085194,1299509,861249589.75,634.88432559,609.02863147,593.48826979,656.17139633,27309000000,Finance,8892000000,9.5916385,
FINOPB,FINO PAYMENTS BANK LTD,20191949888,255.4,5.31958763,-4.16510319,51217,13080821.8,248.66842991,248.18662313,255.68787964,,10088500000,Finance,,,15687300000
GINNIFILA,GINNI FILAMENTS,3374612596,41.6,5.3164557,1.71149144,295435,12290096,39.6935278,39.03091054,39.549755,40.04379162,10844647000,Process Industries,1137703000,2.96616305,
SBCL,SHIVALIK BIMETAL CON. LTD,16783943932.999998,459.35,5.30719853,4.46895611,35868,16475965.8,435.8994431,425.22177864,426.28822095,375.37978164,3239875000,Producer Manufacturing,734815000,22.84104698,
NDTV,NEW DELHI TELEVISI,12417166553,202.65,5.27272727,5.16346653,789777,160048309.05,190.33299543,185.30863745,181.81600671,151.75416181,3964000000,Consumer Services,983900000,11.90788348,
ESCORTS,ESCORTS KUBOTA LTD,158579964093,1755.35,5.26520944,11.45433188,2713519,4763175576.65,1628.62032511,1591.779789,1588.65289736,1607.24918436,71727800000,Producer Manufacturing,9511900000,11.61372219,126347000000
ITI,ITI LIMITED,110619588575,123.5,5.24073285,21.43559489,16346259,2018762986.5,111.71284501,106.19504661,100.50068509,105.07681807,18607300000,Communications,1086600000,101.80341301,103333000000
OMINFRAL,OM INFRA LTD,3524719024,38.25,5.22696011,22.20447284,1542952,59017914,32.30809959,31.54887881,33.19260262,35.55982992,3130302000,Industrial Services,453061000,9.3615198,
PASUPTAC,PASUPATI ACRYLON LTD,3003786134,35.55,5.17751479,9.55315871,85352,3034263.6,33.23308543,33.12279302,34.63781166,,7755400000,Process Industries,624800000,4.80759625,
CLEAN,CLEAN SCIENCE & TECH LTD,171039086174,1690.65,5.1726283,12.73254651,174372,294802021.8,1571.92813805,1559.84184735,1635.90387644,1869.78178421,6786020000,Process Industries,2998880000,56.07778443,208831000000
AAVAS,AAVAS FINANCIERS L,158237489410,2099,5.11292503,4.11706349,222649,467340251,2011.78864623,2009.36060971,2085.21516805,2352.41789445,13471383000,Finance,4990544000,44.66446612,268351000000
DYNPRO,DYNEMIC PRODUCTS L,5169382832,463.45,5.09070295,12.24267377,35626,16510869.7,430.36701719,425.05236945,452.03734426,517.3471748,2519261000,Consumer Non-Durables,426996000,16.11049479,
AURIONPRO,AURIONPRO SOLUTION,6119563682,281.85,5.05031681,12.06759443,56968,16056430.8,265.44513786,265.92730435,280.99557438,274.7136511,5050122000,Technology Services,1116269000,5.53406543,
TIMKEN,TIMKEN INDIA,199927632333,2788.45,5.03625577,9.06228611,327936,914433139.2,2599.03099346,2524.03718939,2375.2767723,2055.10744563,22032000000,Producer Manufacturing,5104500000,39.16693747,
PREMEXPLN,PREMIER EXPLOSIVES,3519207768,343.35,5,16.11430504,45984,15788606.4,314.39515661,310.3091243,313.88935432,287.94774724,1991277000,Process Industries,209312000,20.36294034,
NAHARPOLY,NAHAR POLY FILMS,9591775718,410.55,5,10.95945946,44613,18315867.15,381.92301449,374.59429864,386.97104842,361.78642274,4889409000,Process Industries,1193314000,8.0379311,
VIKASLIFE,VIKAS LIFECARE LTD,6908178740,5.25,5,3.96039604,1125958,5911279.5,5.1104606,5.23278504,5.2879155,4.77920509,3009218000,Distribution Services,-9446000,-747.87589879,
TRIDENT,TRIDENT LTD,193646311523,39.9,5,5,5395819,215293178.1,38.04912348,38.62000621,41.81883172,43.29976518,65929800000,Process Industries,15159900000,13.63390995,278763000000
PARSVNATH,PARSVNATH DEVELOPE,3920982557,9.45,5,35.97122302,233406,2205686.7,8.59942058,8.97624366,10.64572644,13.83968242,9177905000,Finance,-250808000,-153.88106263,
HINDMOTORS,HINDUSTAN MOTORS,3797599451,18.9,5,-3.32480818,1118602,21141577.8,18.90014241,19.05969156,17.74249069,13.65132391,0,Consumer Durables,-66300000,-57.27902641,
ORCHPHARMA,ORCHID PHARMA LTD,12442879369,316.15,4.99833942,12.07018788,5069,1602564.35,292.20800071,289.37328984,296.7759647,380.72566639,5595574000,Health Technology,531347000,29.59909695,14888600000
DENORA,DE NORA INDIA,4269999471,845.7,4.99720653,-0.50588235,14699,12430944.3,816.55729846,796.6408472,733.36798455,551.60493651,741665000,Process Industries,228181000,18.71321219,
ASAL,AUTOMOTIVE STAMPIN,7850496977,519.1,4.99595469,4.646709,53750,27901625,488.80052775,474.6483208,463.49200443,391.41539153,6076371000,Producer Manufacturing,158693000,54.3671238,10099900000
NELCO,NELCO,14231837192,654.7,4.99558977,5.76736672,63287,41433998.90000001,627.91591681,623.22534887,629.43295054,629.27278484,2600700000,Electronic Technology,487200000,29.21148849,
KANORICHEM,KANORIA CHEMICALS,5251938454,126.15,4.9937578,3.9983512,12287,1550005.05,121.31687225,119.10469921,119.28670875,131.60387063,13691200000,Process Industries,681600000,14.25607168,
TDPOWERSYS,TD POWER SYSTEMS P,16518430625,557.25,4.99293453,8.73170732,73522,40970134.5,512.67593252,492.1856683,457.21031271,385.26305709,7974246000,Producer Manufacturing,918803000,17.97820711,
JPOLYINVST,JINDAL POLY INV &,2947019235,293.5,4.99016276,2.4969443,7615,2235002.5,280.45658064,277.97210568,270.91878419,240.48751161,25177336000,Finance,,,
KERNEX,KERNEX MICROSYSTEM,3101472452,236.8,4.98780758,-1.29220509,16669,3947219.2,219.51135849,208.37186542,191.48754771,145.14944585,66514846.00000001,Electronic Technology,-94126030,-32.95020997,
NAHARSPING,NAHAR SPINNING,11463357034,331.55,4.98733376,2.98182948,44769,14843161.95,313.40090249,318.30763588,360.37111013,421.0386975,35938596000,Process Industries,8044418000,1.42500763,
SHIVAMAUTO,SHIVAM AUTOTECH LTD,4528333209,38.95,4.98652291,3.04232804,323485,12599740.75,37.28342837,36.08581568,33.76863233,29.68340217,4692002000,Producer Manufacturing,712630000,6.35439598,
SAKAR,SAKAR HEALTHCARE L,3717083592,209.6,4.98372151,22.57309942,65687,13767995.2,185.04301452,175.16005147,162.46192832,147.6566326,1282267000,Health Technology,293257000,12.67517431,
63MOONS,63 MOONS TECHNOLOG,8605166782,196.05,4.97991968,3.18421053,136203,26702598.15,185.4038448,180.20890901,183.38305196,185.00847297,1602643000,Technology Services,-1166334000,6.00369295,
GRSE,GARDEN REACH SHIPB,26948358459,246.95,4.97343252,3.78230721,410387,101345069.65,236.92999842,235.91471835,242.948243,238.45126988,17575137000,Producer Manufacturing,1415375000,19.03973043,
SUNTECK,SUNTECK REALTY LTD,74294081664,532.6,4.96649586,6.50934907,730931,389293850.6,509.50890652,499.27298646,480.89293923,455.05216152,5340228000,Finance,1162749000,63.89520151,
EVERESTIND,EVEREST INDUSTRIES,9106610494,612.25,4.96314075,9.72222222,51803,31716386.75,567.58106006,556.87844564,564.97652431,546.44160161,13647100000,Producer Manufacturing,695500000,13.09361681,
MEGASOFT,MEGASOFT LTD,3190554335,45.5,4.95963091,18.95424837,23155,1053552.5,40.59327947,39.82897682,41.84301982,41.45107284,523961000,Technology Services,-183196000,-17.41606987,
JINDRILL,JINDAL DRILLING,5155738206,187.45,4.95520717,1.32432432,38869,7285994.05,181.11879969,182.39835097,189.37713933,178.12214078,4198600000.000001,Industrial Services,1044396999.9999998,4.93656934,
KOHINOOR,KOHINOOR FOODS,2552374742,69.95,4.95123781,-14.38188494,500924,35039633.80000001,79.65176424,83.09100315,68.90056336,33.8621622,985700000,Process Industries,33100000,77.1110194,
SIMPLEXINF,SIMPLEX INFRASTRUC,2928569446,54.1,4.94665373,-4.24778761,28181,1524592.1,52.52688172,54.9905047,60.02174495,54.93005337,20467800000,Industrial Services,407100000,138.1092347,
MEP,MEP INFRASTRUCTURE,3155272113,18.05,4.94186047,2.55681818,165192,2981715.6,17.40727129,17.72335706,19.19835454,21.13407521,9673714000,Transportation,5037023000,4.71553319,
ESSENTIA,INTEGRA ESSENTIA LTD,1781850000,4.25,4.9382716,23.1884058,4439,18865.75,3.58838584,3.12120393,,,685254000,Consumer Non-Durables,10483000,169.97519794,
SARVESHWAR,SARVESHWAR FOODS L,1228360000,49.95,4.9369792,-0.000002,1020800,50988960,49.5564552,49.64045456,48.59685415,40.38116394,5149430000,Process Industries,,,
DBREALTY,DB REALTY LTD,15012456316,60.65,4.93079585,-5.08607199,211062,12800910.3,59.01861113,60.38014991,66.74007446,66.07110381,2665085000,Finance,-276701000,-161.92073146,
AUTOIND,AUTOLINE INDUSTRIE,2537837541,70.25,4.92905153,15.92409241,127635,8966358.75,63.65089694,61.82675853,60.67191884,58.45714433,5684300000,Producer Manufacturing,462900000,11.11695299,
PCJEWELLER,PC JEWELLER LTD,23130574192,52.25,4.91967871,49.92826399,1117743,58402071.75,41.17724184,35.12933814,28.76357187,25.07843365,16061300000,Consumer Durables,-957300000,-24.1623046,
DIL,DEBOCK INDUSTRIES LTD,1316570000,61.85,4.91942324,16.91871456,218098,13489361.3,55.2898953,54.33119014,70.25196708,,973668000,Producer Manufacturing,,,
ZEELEARN,ZEE LEARN LTD,1995687549,6.4,4.91803279,4.06504065,1714414,10972249.6,6.17450453,6.22931986,7.12441118,10.72718121,2478827000,Consumer Services,474036000,15.71039657,
DHANI,DHANI SERVICES LTD,18960700326,33.1,4.91283677,-1.78041543,1547171,51211360.1,32.53119095,34.0004616,41.76531356,96.6891904,14654202000,Finance,-4221036000,-7.65069436,
BCG,BRIGHTCOM GROUP,93530675827,48.1,4.90730643,4.45168295,190311,9153959.1,44.12676171,43.45814311,50.81921888,60.30624241,50195877000,Technology Services,15068783000,6.20691637,
GANESHBE,GANESH BENZOPLAST LTD,8402931950,141.1,4.9070632,8.45503459,590368,83300924.8,132.40745868,127.92450996,122.62295066,105.37505559,3575100000,Process Industries,612390000,13.42641446,
POKARNA,POKARNA LTD,16198040027,547.15,4.89838957,13.49305123,145075,79377786.25,504.86621922,485.95383477,503.13353469,549.23809893,6501908000,Producer Manufacturing,1739308000,9.31292217,
OBEROIRLTY,OBEROI REALTY LTD,311261714005,898.8,4.87136106,9.54963739,1503870,1351678356,836.11850124,812.23169091,813.05614255,829.50330528,26939704000,Finance,16182700000,20.26977389,
SIL,STANDARD INDS,1527812357,24.85,4.85232068,18.89952153,178908,4445863.8,24.74338876,25.83729702,24.90463486,19.13968976,4389598000,Process Industries,2033888000,0.75117821,
AETHER,AETHER INDUSTRIES LTD,113914091613,961.8,4.83976455,16.72330097,559972,538581069.6,859.82569242,830.09120037,,,5900470000,Process Industries,,,
KBCGLOBAL,KBC GLOBAL LTD,1918799930,3.25,4.83870968,-8.45070423,15901303,51679234.75,3.40718747,3.62526087,4.79173053,10.13266407,1016452000,Finance,286814000,6.69004975,
GTPL,GTPL HATHWAY LTD,16548935000.000002,153.9,4.83651226,-4.82374768,81733,12578708.7,152.21973909,151.89127935,158.05700627,188.19944414,24133600000,Communications,5192400000,3.36541195,
APOLLOPIPE,APOLLO PIPES LTD,18364307637,489.6,4.82817685,4.88431877,153851,75325449.60000001,463.62555566,455.76842008,468.69200346,485.86457746,7840754000,Finance,933915000,19.66378914,19021800000
AJANTPHARM,AJANTA PHARMA,210996503393,1297.1,4.80769231,9.26627917,145562,188808470.2,1223.84870635,1215.14168626,1203.41267189,1262.26884366,32962500000,Health Technology,,,151444000000
TARC,ANANT RAJ GLOBAL LTD,10520200000,37.2,4.78873239,2.47933884,572141,21283645.2,36.16241115,36.24287279,37.22936226,39.45316065,3006848000,Finance,-1343630000,-16.40337444,
NEULANDLAB,NEULAND LABORITIE,16173999054,1315.4,4.77100757,-2.34595397,24816,32642966.4,1261.80005151,1220.46221072,1176.05109214,1324.72816822,9344700000,Health Technology,1398237000,13.11791639,15339100000
GMRP_UI,GMR POW AND URBAN INFRA L,11890800000,20.9,4.76190476,3.72208437,3004036,62784352.4,20.28026179,20.5940392,23.06943807,,41018100000,Industrial Services,,,
IMAGICAA,IMAGICAAWORLD ENT LTD,7374594177,18.8,4.73537604,4.15512465,873849,16428361.2,18.32181141,18.01745222,16.70335854,13.68091017,720441000,Consumer Services,323128000,22.8225167,
PRESTIGE,PRESTIGE ESTATES P,178062755961,463.35,4.6172951,7.80595626,1140554,528475695.9,433.84817724,424.48069722,426.89439792,429.17321176,66002000000,Finance,18535000000,12.67821721,
ZENITHSTL,ZENITH STEEL PIP IND LTD,1141089327,8.05,4.54545455,25.78125,49589,399191.45,7.04985391,7.09922899,6.81006022,3.87914767,778717000,Non-Energy Minerals,101105000,31.75332898,
JPINFRATEC,JAYPEE INFRATECH L,3083432347,2.3,4.54545455,6.97674419,721118,1658571.4,2.17979564,2.18351388,2.34557877,2.59791884,10791000000,Industrial Services,1297900000,2.37570872,
MSTCLTD,MSTC LTD,16600320575.000002,246.8,4.53197798,7.77292576,621806,153461720.8,236.20854655,241.76090399,263.64067194,298.67277586,8761478000,Retail Trade,88733000,187.081701,
POLYCAB,POLYCAB INDIA LTD,322251592987,2250.8,4.52793387,0.48662887,2189851,4928916630.8,2197.46037866,2211.24741429,2283.58303339,2285.65033754,121820040000,Producer Manufacturing,12808980000,24.35573192,344608000000
RAYMOND,RAYMOND LTD,65272222331,1023.9,4.49558606,4.73073186,353489,361937387.1,961.08630399,941.09260904,913.41732655,756.49178265,61526222000,Process Industries,6990500000,11.39108366,71261100000
PATELENG,PATEL ENGINEERING,10806647393,23.5,4.44444444,10.07025761,731492,17190062,22.45415605,22.37104372,23.09209154,23.69063253,33802900000,Industrial Services,5277200000,6.03091552,
MANAKSIA,MANAKSIA LTD,5173913047,82.3,4.44162437,4.04551201,175352,14431469.6,78.81574812,78.10646492,78.20152404,74.00079346,11740901000,Non-Energy Minerals,2280174000,-1.01136885,
ASPINWALL,ASPINWALL AND COMP,1341618243,179.15,4.3997669,4.21756835,6994,1252975.1,171.02831689,168.88500414,169.49905207,174.07897932,2596200000,Transportation,190100000,7.05743421,
GPIL,GODAWARI POWER,38181993357,283.15,4.38709677,0.60401492,367558,104074047.69999997,269.32152429,267.6013131,287.63315587,306.9226154,53991800000,Non-Energy Minerals,18994500000,2.00151588,
BANKBARODA,BK OF BARODA,558507076172,112.7,4.35185185,3.58455882,41575922,4685606409.400001,106.55443509,104.23002013,103.02716978,98.36911728,877759527000,Finance,,,1422090000000
SYMPHONY,SYMPHONY LTD,60519799626,902.45,4.30536292,2.11020593,137026,123659113.7,873.59819507,882.00536648,931.73062177,1002.63472959,10390000000,Producer Manufacturing,1610000000,36.72037244,
PRITI,PRITI INTERNATIONAL LTD,1464759772,147.2,4.28622033,5.93738755,116925,17211360,136.58625106,129.03728605,110.54743688,,572543000,Consumer Durables,,,
BALAXI,BALAXI PHARMACEUTI,3937500000,410.6,4.27936508,10.97297297,3616,1484729.6,384.84006226,380.42949216,389.11370375,447.3979744,2335605000,Distribution Services,498707000,7.84586741,
BAGFILMS,B.A.G. FILMS&MEDIA,1159800039,6.1,4.27350427,-0.81300813,247206,1507956.6,5.94214274,5.8539056,6.0007216,5.43088458,1207699000,Consumer Services,201642000,5.7517781,
20MICRONS,20 MICRONS LTD,2570621678,75.75,4.26703372,4.0521978,202573,15344904.75,72.13217431,71.64300757,73.89385852,72.01411576,6130249000,Process Industries,780567000,4.66433462,3681410000
BODALCHEM,BODAL CHEMICALS,10760014221,91.75,4.26136364,6.25361899,355855,32649696.25,87.60823185,87.20885217,91.01348263,101.19130499,20506210000,Process Industries,2195860000,7.43803076,
BETA,BETA DRUGS LTD,6733499109,730,4.22615351,11.76605338,3000,2190000,683.23632878,690.0529192,718.95490142,620.72804482,1838374346.4,Health Technology,426978390,15.79171491,
HERITGFOOD,HERITAGE FOODS LTD,12842965504,289.05,4.21849648,1.42105263,222551,64328366.55,278.90819656,277.04355139,284.5390817,337.41291268,26812790000,Consumer Non-Durables,1908320000,6.64909214,14683700000
LGBFORGE,LGB FORGE LTD,2536856203,11.15,4.20560748,15.54404145,601107,6702343.05,10.02492076,9.79062362,10.01414496,10.09955551,1300550000,Producer Manufacturing,95750000,26.49458175,
KOKUYOCMLN,KOKUYO CAMLIN LTD,5797559707,59.85,4.17754569,1.61290323,128895,7714365.75,57.50645747,57.06089616,58.0372286,61.63052448,5084723000,Consumer Durables,165077000,38.95028809,6560190000
IIFLSEC,IIFL SECURITIES,21570786746,73.85,4.16078984,3.1424581,296974,21931529.9,71.27990316,71.3407409,74.72683172,82.39357858,12904590000,Finance,4654132000,-2.09752651,-3992500000
DATAPATTNS,DATA PATTERNS INDIA LTD,37124898136,745.05,4.11542761,2.06164384,228364,170142598.2,713.61779568,701.92089928,707.73119643,,3108500000,Electronic Technology,,,
