Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
COFFEEDAY,COFFEE DAY ENTERPR,9886580533,49.2,5.24064171,-5.38461538,3007015,147945138,50.6611821,52.59736165,54.75282811,52.33914881,8534200000.000001,Consumer Services,-485500000,,
RAJMET,RAJNANDINI METAL LTD,7392150000,439.3,9.53746416,16.80404148,155591,68351126.3,389.8612482,371.87670627,327.6917078,222.34115941,6309174000,Distribution Services,152885000,,
GALLANTT,GALLANTT METAL LTD,6054446404,76.2,3.3220339,-0.1310616,431940,32913828,73.48081372,71.32403374,68.70328217,66.88322853,10070548000,Non-Energy Minerals,1321820000,4.10137,
FCSSOFT,FCS SOFTWARE SOLUT,5607334121,3.45,4.54545455,2.98507463,2603524,8982157.8,3.45492454,3.62688572,3.93963116,3.30023952,340587000,Technology Services,9094000,24.4896,
FCONSUMER,FUTURE CONSUMER LTD,4772912590,2.6,8.33333333,-5.45454545,36773986,95612363.60000002,3.20192744,3.89482787,5.05071458,6.75340602,11845132000,Finance,-1032319000,,
JITFINFRA,JITF INFRALOGISTIC,4468589242,176.8,3.03030303,19.21780175,210234,37169371.20000001,151.52267206,139.51037409,133.07250557,121.35401677,9223260000,Transportation,1156247000,27.6863,
CUPID,CUPID LTD(INDIA),4255488832,344.05,8.20883787,20.15016588,1516282,521676822.1,303.72452633,285.45791486,259.06327463,235.15376921,1402452000,Consumer Non-Durables,233842000,6.33472,
DENORA,DE NORA INDIA,3652500486,685.05,4.99655146,14.06093906,8825,6045566.25,593.72282056,544.95074487,486.502294,412.91864969,502833520,Process Industries,140407000,11.1878,
MEGASOFT,MEGASOFT LTD,3363913822,46.95,3.07354555,0,150156,7049824.2,48.93724758,50.44648229,51.7358809,41.32177238,594022000,Technology Services,-56720000,15.8211,
PRAXIS,PRAXIS HOME RETAIL,3019855220,41.9,4.88110138,-7.19822813,10264,430061.6,44.52528374,46.6727271,50.1474744,44.69147982,3130959000,Retail Trade,-127119000,,
GSS,GSS INFOTECH LTD,2879263458,185.35,9.22215675,18.13256851,858818,159181916.29999998,158.72187478,146.90761051,130.38367444,104.6882903,1149261904,Technology Services,55359070,,
PENTAGOLD,PENTA GOLD LTD,2865030000,236.4,4.99666889,10.23548613,3000,709200,220.26683351,211.13650936,178.35579475,110.66691899,1531246180,Consumer Durables,3624130,93.4172,
MOLDTECH,MOLD-TEK TECHNOLO,2773419625,107.5,9.30350788,-3.15315315,1081907,116305002.5,103.08921991,98.33928765,90.0896197,79.10608693,829204620,Industrial Services,185383000,7.08637,
KANANIIND,KANANI INDUSTRIES,2671217949,28,4.86891386,1.08303249,226143,6332004,27.28274342,26.368554,23.5838134,15.92489383,3115760000,Consumer Durables,12245000,60.6489,
WANBURY,WANBURY LTD,2564241501,80.85,5,1.25234815,35009,2830477.65,80.49877146,82.02945802,83.88054021,82.10033454,3869250000,Health Technology,207323000,27.6009,
INDOTECH,INDO TECH TRANFORM,2407553942,248.85,9.98895028,14.33494142,100156,24923820.6,227.161483,224.9582725,224.0721548,201.31817041,2059991000,Producer Manufacturing,220300000,5.91527,
SILVERTUC,SILVER TOUCH TECHN,2362822127,202,7.67590618,0.97475631,23000,4646000,198.68852045,198.85251353,193.33971043,159.89675256,1401653008,Technology Services,83754000,22.3572,
PREMIERPOL,PREMIER POLYFILM L,2123130024,117.7,17.05619095,4.94872938,343527,40433127.9,109.36070998,104.39854363,93.74019855,78.03845424,1509358035,Consumer Durables,236100000,5.37306,
GOLDENTOBC,GOLDEN TOBACCO LTD,2039099417,120.85,3.95698925,-8.82685779,106662,12890102.7,123.61183539,119.26366245,113.13297734,103.91125549,417875000,Consumer Non-Durables,95451000,5.28153,
INDIANCARD,INDIAN CARD CLOTH,1673316453,294.05,4.05166313,6.86898056,29526,8682120.3,284.03102768,282.46670595,276.7572023,232.22243376,546445000,Producer Manufacturing,26384000,44.2081,
INDOSOLAR,INDOSOLAR LTD,1484547765,4.25,4.9382716,-8.60215054,1126829,4789023.25,4.56937268,4.52225607,4.28494675,3.62375619,0,Producer Manufacturing,,,
NOIDATOLL,NOIDA TOLL BRIDGE,1439287528,8.55,8.91719745,7.54716981,484437,4141936.35,8.01189744,7.96804949,8.00177395,7.52263894,129314000,Transportation,16828000,133.302,
FSC,FUTURE SUPPLY CHAI,1353809143,33.75,9.40032415,0.89686099,479167,16171886.25,35.9264463,40.81439956,49.71424621,68.3059791,4664146000,Transportation,1219292000,19.8989,
AGROPHOS,AGRO PHOS INDIA LTD,1334036803,69.05,4.93920973,33.17261331,369180,25491879,53.07847669,44.05803319,33.98864777,23.91712322,412400000,Process Industries,60200000,,
DELTAMAGNT,DELTA MFG LTD,1021632964,98.5,4.78723404,1.96687371,20746,2043481,98.30739868,95.16351391,86.48566998,70.12048516,1039638369.9999998,Producer Manufacturing,67157000,34.5718,
ANKITMETAL,ANKIT METAL & POWE,1008940118,7.5,4.8951049,-4.45859873,415492,3116190,7.84554068,8.20170183,8.9724488,7.57873871,3552082000,Non-Energy Minerals,-386886000,,
