Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JSLHISAR,JINDAL STAINLESS (,81173328034,355.55,3.20754717,4.22101715,274555,97618030.25,349.14035353,354.40467708,359.44967194,303.90798852,93750700000,Non-Energy Minerals,19540100000,4.0074,
POLYMED,POLY MEDICURE LTD,77818335998,838.1,3.1825177,5.85412062,111489,93438930.9,807.22491689,802.46269189,831.13546412,865.77638458,7787929000,Health Technology,2115801000,33.1944,
NELCO,NELCO,15043031081,681.2,3.18085429,1.73237754,35940,24482328,657.87809457,668.29724995,702.47095563,613.17833261,2261200000,Electronic Technology,493100000,11.2806,
TVTODAY,TV TODAY NETWORK,22990317497,396.45,3.14817224,3.55230508,68671,27224617.95,385.15970104,384.97017564,388.48064252,351.41414646,7829800000,Consumer Services,2472200000,5.55614,
RHIM,RHI MAGNESITA INDIA LTD,91904746844,587.65,3.12362903,17.97831761,911139,535430833.35,540.44223773,521.02074345,476.72310122,385.23702366,13614038000,Producer Manufacturing,3113215000,17.3717,
SURYAROSNI,SURYA ROSHNI,23066686679,436.45,3.11872416,3.21627055,98372,42934459.4,423.00973863,430.51032049,471.20062838,515.43174908,55430900000,Producer Manufacturing,4106800000,7.18621,
SELAN,SELAN EXPLORATION,2254160018,152.9,3.10182063,-0.48812236,101026,15446875.4,151.87840752,152.05213975,150.35073204,144.52806259,488198000,Energy Minerals,237400000,2.24515,
RAMASTEEL,RAMA STEEL TUBES,5419424207,332.8,3.09789343,3.83775351,133971,44585548.80000001,327.21947532,329.90083115,328.85523295,255.33236983,4697530000,Non-Energy Minerals,333451000,10.2305,
THERMAX,THERMAX,232092653592,2011.1,3.0963244,6.10705147,44048,88584932.8,1910.76270324,1886.01777363,1863.33556208,1627.75622849,47373900000,Producer Manufacturing,4258100000.000001,41.822,
STLTECH,STERLITE TECHNOLOGIES LTD,73524809963,190.55,3.08358128,4.89953207,1029502,196171606.10000005,186.19142728,189.76035795,210.70179606,240.46334434,48009600000,Technology Services,7005100000,13.0705,
SJS,SJS ENTERPRISES LTD,10606088145,359,3.05726999,-2.59123592,96048,34481232,359.77027969,367.01240991,383.55528387,,2512340000,Producer Manufacturing,,,
SANGHIIND,SANGHI INDUSTRIES,11721700191,48,3.00429185,5.61056106,753638,36174624,45.98100765,47.40847998,51.8634562,55.90847691,9392300000,Non-Energy Minerals,2425180000,9.96724,
MOREPENLAB,MOREPEN LABORATORI,17993049316,41.2,3,-1.9047619,1148140,47303368,40.74339554,41.70666345,45.4706834,49.3093952,11779773000,Health Technology,1492175000,12.3751,
