Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
APARINDS,APAR INDUSTRY LTD,27210898742,691.15,-2.53825002,13.05307925,122932,84964451.8,642.45861409,637.5853082,647.12922953,644.5321503,63747000000,Electronic Technology,4733100000,6.03314926,
IONEXCHANG,ION EXCHANGE (INDIA) LTD,24980253498,1808.75,6.20027596,9.12189678,37721,68227858.75,1711.27175493,1706.67747369,1715.00128889,,14495195000,Producer Manufacturing,2038400000,10.29491439,
KTKBANK,KARNATAKA BANK,18764885724,65.3,8.29187396,6.26525631,3415502,223032280.6,61.50959692,61.49394248,61.49477766,62.65858209,77293643000,Finance,,,
GABRIEL,GABRIEL INDIA,17129539387,118.45,-0.79564489,5.4294615,227149,26905799.05,113.2795854,112.96676947,115.59748034,124.63641036,16928160000,Producer Manufacturing,1593110000,10.08402394,
UJJIVAN,UJJIVAN FIN SERV,17077521089.000002,141.3,0.49786629,1.10912343,505254,71392390.2,137.86916676,137.85762649,134.59242073,148.90123725,31837581000,Finance,7086788000,2.80087059,
ADFFOODS,ADF FOODS LTD,14451398403,827.05,14.17822876,12.70782229,186512,154254749.6,744.18703226,742.00443787,751.63867495,787.86294018,3693242000,Consumer Non-Durables,696297000,19.94875377,
FIEMIND,FIEM INDUSTRIES LTD,12137968965,967.4,4.98100922,5.89458705,35979,34806084.6,910.11109895,909.77331021,940.40475915,976.09182099,12188294000,Producer Manufacturing,1837887000,6.15286792,
BANCOINDIA,BANCO PRODUCTS,10849378416,166.65,9.74646032,31.94774347,1419723,236596837.95,137.69523318,134.85616838,138.74442345,155.85817897,15295030000,Producer Manufacturing,2187200000,4.75149891,
SHALPAINTS,SHALIMAR PAINTS,10168143482,144.75,1.57894737,3.02491103,211422,30603334.5,138.5776595,138.20661496,136.67065,121.74778186,3255612000,Process Industries,-288200000,-40.26350965,
AWHCL,ANTONY WASTE HDG CELL LTD,8220251894.000001,291.45,0.22352132,15.38004751,848843,247395292.35,263.43722658,261.76280495,269.21841412,294.3621927,4636400000,Transportation,1366489000,6.93506124,
SHREYAS,SHREYAS SHIP & LO,7793825888,358.5,0.51871583,6.22222222,55238,19802823,341.76381483,340.93281755,340.54881815,293.73297401,5599800000,Transportation,1744100000,4.66700641,
MANGALAM,MANGALAM DRUGS & O,1909678148,125.15,4.2482299,13.92808375,105752,13234862.8,114.92408679,114.38007265,115.79700567,124.57420622,3799748000,Health Technology,390594000,6.72701615,
