Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
GILLANDERS,GILLANDERS ARBUTHN,1698850724,81.85,4.0025413,28.49293564,156607,12818282.95,71.68518831,68.91254613,66.31633571,58.01200151,4288848000,Producer Manufacturing,365288000,9.27223,
PRINCEPIPE,PRINCE PIPES FITTINGS LTD,76624355791,720.1,3.9180316,13.99398449,534295,384745829.5,668.81626235,660.25933353,666.81228933,655.19739253,20714860000,Producer Manufacturing,4218979999.999999,11.9895,
VSSL,VARDHMAN SPECIAL S,9852306696,252.55,3.86592638,10.74325806,127595,32224117.25,240.85204153,240.63676518,243.69642115,234.52269841,9368236000,Non-Energy Minerals,1891228000,6.27551,
ASALCBR,ASSO ALCOHOLS & BREW LTD,8922988365,512.5,3.85005066,9.40335148,63658,32624725,487.27001995,479.17359673,477.85686329,470.75377819,4355393000,Consumer Non-Durables,869134000,7.60873,
GET_D,GE T&D INDIA LTD,26897689736,108.85,3.81497377,20.07722008,250246,27239277.1,98.37445528,95.82305811,100.6143765,116.28487619,34523700000,Producer Manufacturing,951300000,18.5116,
FCSSOFT,FCS SOFTWARE SOLUT,6769830344,4.1,3.79746835,2.5,11819335,48459273.49999999,4.02188111,4.07082467,4.26856397,3.23686615,340587000,Technology Services,9094000,24.4896,
STEELXIND,STEEL EXCHANGE IND,20113337250,237.45,3.78059441,0.67839729,593688,140971215.6,236.3111588,237.0220082,227.57597583,154.75384307,8984144297,Non-Energy Minerals,1212357000,,
KIRLOSBROS,KIRLOSKAR BROTHERS,24890729425,325.15,3.7492023,16.20800572,46617,15157517.55,301.27186384,300.29157809,314.23962456,331.40235293,27165000000,Producer Manufacturing,1938000000,,
DCMSRIND,DCM SHRIRAM IND LTD,8594827637,102.45,3.74683544,10.10209565,526734,53963898.30000001,97.54234022,97.41984747,97.73069932,,18799605000,Process Industries,1479900000,8.04084,
INDIANB,INDIAN BANK,202570997416,168.4,3.72651678,10.20942408,2779213,468019469.2,158.06334254,154.50589415,151.3302595,142.9312701,456489600000,Finance,,,
IIFLWAM,IIFL WEALTH MGMT LTD,149091198186,1743.85,3.72033545,4.5066371,70359,122695542.15,1671.17409499,1629.04162066,1584.86344218,1486.83229746,14700170000,Finance,7270310000,13.9241,
GICRE,GENERAL INSURANCE,211405202942,124.95,3.69294606,7.29927007,1519638,189878768.1,118.34256555,118.03561311,122.8927052,141.87540638,488242746000,Finance,,,246581000000
A2ZINFRA,A2Z INFRA ENGINEER,1969020064,11.5,3.6036036,19.17098446,1387116,15951834,10.42169125,10.24920216,10.09144148,7.92041337,4149078999.999999,Industrial Services,-109796000,,
JAICORPLTD,JAI CORP LTD,21199789485,122.9,3.58196376,10.87054578,2586426,317871755.40000004,115.08162935,113.7546657,116.55329089,120.91434753,4715081000,Process Industries,627900000,31.369,
TAKE,TAKE SOLUTIONS,4763475098,33.35,3.57142857,16,1072962,35783282.70000001,31.26495501,31.49851014,34.3731089,44.60549927,7740150000,Technology Services,793039000,,
STARPAPER,STAR PAPER MILLS,2676831991,177.4,3.56100409,14.4516129,880071,156124595.4,164.4461388,155.90858398,144.66510859,137.61751737,2333747000,Process Industries,333495000,3.4345,
GMRINFRA,GMR INFRASTRUCTURE,238118047183,40.9,3.5443038,10.2425876,14368197,587659257.3,38.58166294,38.34511283,39.25901654,37.21303205,60518400000,Transportation,26405200000,40.7924,
SATIA,SATIA INDUSTRIES LTD,12455000305,128.95,3.53271778,24.40906898,1933777,249360544.14999995,113.81885241,108.76668367,102.74679379,96.16820791,5874207000,Process Industries,1713989000,8.44608,
JSWISPL,JSW ISPAT SPE PRO LTD,17561078951,38.7,3.47593583,18.34862385,7020817,271705617.90000004,35.14999619,34.30374994,34.16391144,34.21380859,41766500000,Non-Energy Minerals,5596000000,14.2539,
GATI,GATI LTD,20591158971,173.25,3.46372051,6.02815177,955070,165465877.5,164.27988016,160.23563453,163.1162463,154.82328669,13142400000,Transportation,384000000,272.242,
MUNJALAU,MUNJAL AUTO INDUST,4615000153,47.8,3.46320346,15.59854897,222955,10657249,44.64866847,44.80977163,46.97683954,52.97899933,21343829000,Producer Manufacturing,1030973000,7.74299,
RAMCOSYS,RAMCO SYSTEMS,9564640882,321.45,3.44328238,21.14188807,228751,73532008.95,293.2444917,295.06611668,326.43662453,413.1386621,6263060000,Technology Services,987374000,10.0253,15200200000
RCOM,RELIANCE COMM LTD,8296598877,3.05,3.38983051,15.09433962,15617003,47631859.15,2.85526715,2.89004547,3.06822386,3.06148626,7600000000,Communications,-230000000,,
TEXRAIL,TEXMACO RAIL & ENG,14258836482,45.85,3.38218715,8.13679245,2627888,120488664.8,42.67106211,40.79062303,38.63946415,35.15637017,16888479000,Producer Manufacturing,1604899000,10.4784,
INTENTECH,INTENSE TECHNOLOGI,1911086346,88,3.34703464,2.08816705,282847,24890536,81.97584035,80.11231491,80.43579645,74.13414038,720355000,Technology Services,274433000,2.75694,
SFL,SHEELA FOAM LTD,179920758239,3801.3,3.31023237,9.84352651,50824,193197271.2,3561.37862387,3487.8869064,3396.7599339,2929.3849715,24353575000,Process Industries,3272100000,26.7681,
BIRLAMONEY,ADITYA BIRLA MONEY,3667193674,67.25,3.30261137,12.64656616,258512,17384932,63.20861054,62.5417147,63.33074956,61.46609659,1962483208,Finance,390325000,4.46469,
SPANDANA,SPANDANA SPHOORTY FIN LTD,28542488060,458.05,3.29236667,37.05864752,978529,448215208.45,398.25176505,383.21120946,384.72187591,479.29734973,14686260000,Finance,8073660000,6.52538,58599600000
RAMASTEEL,RAMA STEEL TUBES,5934160224,364.9,3.28332862,14.33495222,189860,69279914,336.59630502,332.74264753,330.17522172,264.60882364,4697530000,Non-Energy Minerals,333451000,10.2305,
PRAKASH,PRAKASH INDUSTRIES,13923613693,80.45,3.27342747,18.48306333,2245084,180617007.8,74.75915275,71.77748013,67.3225508,65.50134152,32158600000,Non-Energy Minerals,3865600000,5.7635,
STCINDIA,STATE TRD CORP IND,6459000092,111.2,3.24976787,14.28571429,312998,34805377.6,102.91893316,101.46478518,101.42932874,99.80777129,2498100000,Distribution Services,-751300000,,
HARRMALAYA,HARRISONS MALAYALA,2791379898,156.05,3.24181277,16.19508563,95835,14955051.75,143.2511795,142.48087625,148.3906883,161.43856381,4480364000,Process Industries,434969000,6.77108,
PRIVISCL,PRIVI SPECIALITY CHE LTD,78369546247,2078.4,3.24118918,10.74168798,16661,34628222.4,1946.42850826,1917.01022512,1905.90543416,1682.86013152,12695777000,Process Industries,2188458000,18.6568,
TRIGYN,TRIGYN TECHNOLOGIE,4554749560,153.2,3.23450135,12.48164464,230131,35256069.20000001,143.48650361,142.47866289,146.31104711,133.20195319,9854142000,Technology Services,775364000,0.062068,
PATELENG,PATEL ENGINEERING,13370530747,28.8,3.22580645,12.06225681,2018080,58120704,26.47778324,25.93250182,26.33716964,23.6977829,19908520000,Industrial Services,4512800000,10.9275,
SPLIL,SPL INDUSTRIES LTD,1896600294,67.8,3.19634703,9.17874396,152315,10326957,62.42749236,59.54588608,56.78845156,50.46752932,1020430000,Consumer Non-Durables,174922000,1.11439,
JKIL,J KUMAR INFAPROJEC,13793821693,187.5,3.19207485,12.20825853,491769,92206687.5,173.76452099,170.71868647,169.40382618,172.5391396,25708441000,Industrial Services,4497780000,4.54648,
SPIC,SOUTHERN PETROCHEM,15670124337,79.4,3.18388564,8.17438692,4289862,340615042.8,73.02030774,68.74359858,62.27675595,52.61260169,3269361000,Process Industries,2032693000,,
GTL,GTL LTD,1728691614,11.35,3.18181818,1.33928571,13907394,157848921.9,11.54475015,12.31929504,14.34240288,15.03770583,2209600000,Technology Services,414517000,36.3668,
ECLERX,ECLERX SERVICES,81558911749,2493.15,3.17407768,7.04349319,73236,182588333.4,2384.86914721,2365.20941202,2367.19519861,2154.88808228,15644910000,Technology Services,6360210000,7.00101,
VIVIMEDLAB,VIVIMED LABS LTD,1310039913,16.3,3.16455696,9.03010033,1272895,20748188.5,15.78010111,16.35638841,17.80271158,19.99024099,8614675000,Health Technology,-233222000,,
NFL,NATIONAL FERTI.LTD,28772423889,60.35,3.16239316,12.59328358,4458195,269052068.25,56.06392263,53.70628473,52.28637828,53.25719377,46946200000,Process Industries,5127900000,,
GIPCL,GUJARAT IND POWER,12969789558,88.55,3.14502038,19.50067476,1819342,161102734.1,80.09873825,78.33476688,78.95559986,81.80095469,13353485000,Utilities,3946749000,2.95393,
TCI,TRANSPORT CORP OF,48345415907,644.55,3.1362509,12.04693611,120074,77393696.69999997,606.22267215,598.26130396,620.30564694,568.37201941,28023886000,Transportation,3780700000,8.34253,
NIACL,THE NEW INDIA ASSU,194464000000,121.75,3.13426514,8.22222222,794430,96721852.5,116.23120699,116.84900759,123.02755309,139.23140848,330653931000,Finance,,,
SANDHAR,SANDHAR TECHNOLOGI,13910073023,238.5,3.11284047,9.78135788,56254,13416579,226.36678281,223.7694332,229.41479748,246.62077803,18635651000,Producer Manufacturing,2211552000,8.07374,
BEPL,BHANSALI ENG POLYM,23002813809,142.85,3.10357272,11.68881939,833443,119057332.55,134.77708251,133.43203763,137.66527034,153.30871844,12919475000,Process Industries,5815632000,4.80764,
SNOWMAN,SNOWMAN LOGISTICS,5731118185,35.4,3.05676856,12.38095238,926496,32797958.4,33.23857578,33.20172829,34.90433533,40.53195132,2371016000,Transportation,698703000,13.9347,
AHLUCONT,AHLUWALIA CONT LTD,31745406212,488.35,3.03829518,8.35367207,38535,18818567.25,459.59047119,438.52572785,417.00418057,384.62779268,19800879000,Industrial Services,2627950000,10.6983,
KALYANKJIL,KALYAN JEWELLERS IND LTD,66335200000,66.3,3.03030303,8.77768663,1645905,109123501.5,62.56946308,61.81022705,62.85743124,67.39596355,85606840000,Retail Trade,8237549999.999999,11.2676,
GTLINFRA,GTL INFRASTRUCTURE,21333423603,1.7,3.03030303,17.24137931,61044856,103776255.2,1.58980233,1.61659075,1.72389672,1.71597019,14096800000,Industrial Services,4012900000,13.5297,
PLASTIBLEN,PLASTIBLENDS INDIA,5978815237,236.2,3.00915831,17.57093081,72672,17165126.4,217.83603807,215.29058207,219.6352592,235.02891435,5773349000,Process Industries,632041000,8.94896,
