Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TIIL,TECHNOCRAFT INDUST,27468029028,1231.8,9.02814657,18.21497121,112543,138630467.4,1061.32778524,1008.73002276,932.53684781,785.81678374,12945437000,Producer Manufacturing,3561576000,5.37637,
CARERATING,CARE RATINGS LTD,15641517641,570.2,7.98219866,12.1227018,297616,169700643.20000002,526.04795586,522.71832841,540.68760592,587.02942879,2484469000,Commercial Services,876863000,7.56246,
HITECHCORP,HITECH CORPORATION,5010151676,315.7,7.93162393,39.6593674,558441,176299823.7,259.07386096,251.49748857,255.99801884,237.58957608,4467102000,Process Industries,839927000,5.47763,
INDTERRAIN,INDIAN TERRAIN FAS,2155258775,56.55,7.91984733,21.74381055,597231,33773413.05,50.93719369,50.05764003,51.68908015,49.75940202,2131699999.9999995,Retail Trade,284100000,,
UNIDT,UNITED DRILLING TOOLS LTD,10360685608,548,7.7467558,12.29508197,180127,98709596,505.76774326,499.00448483,491.60914878,427.91872788,1428536000,Industrial Services,677783000,13.3842,
ZEELEARN,ZEE LEARN LTD,4346816238,14.35,7.4906367,14.8,4512268,64751045.8,13.24312382,13.2589699,13.74558628,13.99634598,2571225000,Consumer Services,348842000,20.4411,
GENUSPAPER,GENUS PAPER AND BO,4751687365,19.8,7.31707317,42.96028881,9953004,197069479.2,15.98874161,15.1408543,14.2060367,11.89866955,2857017000,Process Industries,493398000,8.06094,
SANGAMIND,SANGAM INDIA,12663897237,312,7.30868444,13.51646353,66562,20767344,289.84372282,295.36856854,309.87238781,253.15469317,13463400000,Process Industries,2730600000,7.93593,
RPPINFRA,R.P.P.INFRA PROJEC,1727871362,50.7,7.3015873,19.15393655,441220,22369854,45.92846207,46.59210537,50.72934325,59.44739187,5131100000,Industrial Services,451700000,3.79499,
JAIBALAJI,JAI BALAJI IND,5064498440,48,7.02341137,11.36890951,699296,33566208,45.53458377,45.98864756,48.1646109,49.91077394,27838441000,Non-Energy Minerals,2288188000,37.7401,
USHAMART,USHA MARTIN,41063956306,143.55,6.96721311,15.11627907,3989066,572630424.3000001,127.90357611,117.87007355,104.64598361,83.62290659,20854000000,Producer Manufacturing,3799700000,5.22128,
GALLISPAT,GALLANTT ISPAT LTD,14781583145,56.05,6.96564885,10.77075099,223819,12545054.95,52.29384794,51.90392588,51.5288207,50.22834162,10971435000,Non-Energy Minerals,1595391000,8.23572,
AARTIDRUGS,AARTI DRUGS LTD,43531259848,503.05,6.94090136,19.54610266,826956,416000215.8,456.31231789,455.11614932,473.67784163,549.63707271,21547798000,Health Technology,3243600000,15.3517,
SECURKLOUD,SECUREKLOUD TECH LTD,2956267137,100,6.89470871,26.74271229,226012,22601200,90.55166439,93.10988482,104.86004803,116.37107782,3505461000,Technology Services,-588072000,9.16977,
JUBLPHARMA,JUBILANT PHARMOVA LTD,69351008772,466,6.85622564,16.52913228,528485,246274010,424.44744152,423.51616853,451.45497311,567.93316297,60985350000,Health Technology,12836000000,8.90589,
INDOBORAX,INDO BORAX & CHEMICAL LTD,5222647525,174,6.78122123,17.64705882,163485,28446390,,,,,1441319000,Process Industries,511245000,3.98045,
GINNIFILA,GINNI FILAMENTS,3999857987,49.95,6.73076923,17.94569067,568574,28400271.3,45.8591204,45.55804414,45.93426743,39.33154371,7738776000,Process Industries,1173584000,3.45843,
MASFIN,MAS FINANCIAL SERV,31526334180,615,6.58578856,17.56834257,378002,232471230,562.31678932,562.53746742,579.40180231,680.7999637,6276956000,Finance,2498496000,13.4863,
GMMPFAUDLR,GMM PFAUDLER LTD,67201766455.00001,4900,6.53331884,11.58172792,117228,574417200,4563.98265596,4500.56477071,4540.51247836,4550.36856526,10011190000,Producer Manufacturing,2418080000,22.7851,
ASHAPURMIN,ASHAPURA MINE CHEM,13260909806,154.95,6.53145411,16.59142212,1043221,161647093.95,132.71522487,123.36613221,114.49953168,113.91209578,11481124000,Non-Energy Minerals,1187399000,9.15742,
GALLANTT,GALLANTT METAL LTD,5220892634,68.6,6.52173913,13.85892116,192057,13175110.2,63.35162769,63.31679475,64.94351346,65.88682914,10070548000,Non-Energy Minerals,1321820000,4.10137,
RAILTEL,RAILTEL CORP OF IND LTD,30328680267,100.6,6.51138168,17.45475773,6143071,617992942.6,90.83742836,91.40129592,98.12707487,116.67968167,13778200000,Communications,3128200000,10.3574,
RKFORGE,RAMKRISHNA FORGINS,26997347503,180.05,6.50695061,11.86703945,1094843,197126482.15,167.45738759,168.36301954,174.38907623,173.31707742,12562208000,Producer Manufacturing,4741678000,14.6447,
KREBSBIO,KREBS BIOCHEM&INDS,3305237750,163,6.431603,11.03542234,61681,10054003,152.49808722,152.47898073,157.00345709,153.64435254,526835000.00000006,Health Technology,-287407000,,
JSWISPL,JSW ISPAT SPE PRO LTD,16504596972,37.4,6.40113798,15.07692308,5617798,210105645.2,34.36110646,33.84098678,33.97876497,34.16872124,41766500000,Non-Energy Minerals,5596000000,14.2539,
INDSWFTLAB,IND SWIFT LABS,4147897438,74.4,6.36168692,19.13530825,268168,19951699.2,67.97521941,67.86084948,69.99135425,72.68914909,8913445000,Health Technology,2013411000,7.58425,
IFBAGRO,IFB AGRO IND,6327483620,718.95,6.33781985,30.07960919,241025,173284923.75,635.22566495,611.23445599,612.42990948,595.39282976,6952500000,Consumer Non-Durables,743100000,4.76704,
OCCL,ORIENTAL CARB & CH,8370697764,885.5,6.31528395,10.67366579,19582,17339861,826.51582875,822.34995645,850.79813329,936.58830675,3710735000,Process Industries,1008370000,8.17162,
AVANTIFEED,AVANTI FEEDS,59920822333,467.5,6.28623394,12.56922706,1599036,747549330,433.27039028,441.01334062,480.95471556,529.78400604,40703584000,Process Industries,2905139000,10.6439,
UJJIVAN,UJJIVAN FIN SERV,14996824957,130.7,6.21698497,24.95219885,5327247,696271182.9,114.5576374,113.30212788,118.48750596,152.63752401,31837581000,Finance,7086788000,6.00122,
UCALFUEL,UCAL FUEL SYSTEMS,2671325685,128.35,6.16211745,15.37078652,132556,17013562.6,117.71405148,117.9658269,125.88522532,140.18579493,6867252000,Producer Manufacturing,842576000,8.5559,
MAHSCOOTER,MAHARASHTRA SCOOT,42630843372,3958,6.07420907,9.67938593,37948,150198184,3682.80618872,3610.11504178,3644.3651076,3868.79224355,152794000,Consumer Durables,-16700000,,
FINPIPE,FINOLEX INDUSTRIES,98717883145,168.7,6.06727444,13.06970509,1119919,188930335.3,156.76591627,156.03618489,164.12942117,175.92386947,34537500000,Producer Manufacturing,11629100000,7.31197,
JTEKTINDIA,JTEKT INDIA LTD,19404462131,84.1,6.05296343,11.9095143,762231,64103627.09999999,77.17273874,76.35089322,79.49125933,89.64750346,13329662000,Consumer Durables,1414169000,19.6807,
SPIC,SOUTHERN PETROCHEM,14865745575,77.3,6.03566529,6.108442,6301774,487127130.2,71.66623472,67.65520545,61.59157352,52.34686419,3269361000,Process Industries,2032693000,,
APLAPOLLO,APL APOLLO TUBES,236377423471,1000,6.0108131,10.28398125,711417,711417000,935.86452295,916.66872678,902.35754169,840.05457253,84935900000,Non-Energy Minerals,8855900000,26.2218,
NECLIFE,NECTAR LIFESCIENCE,5976554793,28.25,6.00375235,16.0164271,813110,22970357.5,26.42018847,26.78219745,27.95222007,28.55455669,15443440000,Health Technology,1386420000,11.6224,
SUPREMEIND,SUPREME INDUSTRIES,258455241150,2160,5.97586105,8.50999699,312884,675829440,2045.96888054,2030.7683558,2054.79116714,2106.58453066,63130300000,Producer Manufacturing,13604200000,20.0549,
SCHAND,S CHAND AND COMPAN,3695319565,111.45,5.79022307,17.37756714,433519,48315692.55000001,102.34636377,102.65313121,105.90186063,108.95253786,4251569999.999999,Consumer Services,434430000,8.95974,5867700000
JUBLINGREA,JUBILANT INGREVIA LTD,79234406623,525.55,5.64880893,13.60786857,1327053,697432704.15,487.72926423,487.3460154,510.01327707,548.21957635,6834450000,Process Industries,8065800000,9.36576,
SPAL,S.P.APPARELS LTD,9122157405,374,5.56025967,6.35575146,129817,48551558,363.46947287,374.47960605,396.3342775,356.05092044,6316950000,Consumer Non-Durables,1318180000,6.38641,
TIINDIA,TUBE INVESTMENTS O,310813866568,1702,5.54711482,3.57838364,373693,636025486,1629.95544434,1610.71780617,1620.97382162,1488.21996786,60832900000,Non-Energy Minerals,13615500000,36.8893,
WABAG,VA TECH WABAG LTD,18072539247,307.35,5.49167668,8.71949063,1647108,506238643.8,290.01255505,290.40694695,298.49634016,307.13134831,28344900000,Industrial Services,2418800000,6.16478,
PONNIERODE,PONNI SUGARS ERODE,2118650201,259.5,5.46636862,8.78222595,78206,20294457,245.82161697,244.88963208,243.77432138,234.57177396,2507000000,Process Industries,322900000,4.24683,
BAJAJCON,BAJAJ CONSUMER,24808877194,177.45,5.43672014,18.1424767,2518615,446928231.75,163.70325528,162.61657137,169.34249522,204.98645925,9070435000,Consumer Non-Durables,2008630000,13.8632,
ICRA,ICRA LTD,39488497802,4335,5.43212579,5.71365864,9091,39409485,4117.42016755,4004.59949427,3831.367304,3564.64461321,3010608000,Commercial Services,1057949000.0000002,32.8214,
JCHAC,JOHNSON CONTROLS-H,52937935729,2050,5.42555927,15.0715689,38535,78996750,1881.49225248,1856.13911462,1859.28432841,2022.72352717,16442300000,Consumer Durables,1343900000,59.2337,
STCINDIA,STATE TRD CORP IND,6138000183,108,5.31448074,10.93990755,231791,25033428,101.13324154,100.46859716,101.04229054,99.6962616,2498100000,Distribution Services,-751300000,,
DHANI,DHANI SERVICES LTD,40926266069,71.65,5.29022777,9.64039786,7257616,520008186.4,67.65688148,72.24971707,94.6287256,152.25602681,13099250000,Finance,-3093129000,28.1226,
DYNAMATECH,DYNAMATIC TECHNOLO,13975272529,2320,5.28465431,8.49740448,21228,49248960,2218.71375768,2178.05435929,2148.47175313,2038.79604146,11128100000,Producer Manufacturing,1703000000,8.74416,
VIJAYA,VIJAYA DIAGNOSTIC CEN LTD,45038351255,464.9,5.27626812,7.25573884,61916,28784748.4,439.34527001,434.18762554,453.60249954,,3767460000,Health Services,,,
HIMATSEIDE,HIMATSINGKA SEIDE,15413467653,164.8,5.26988183,16.87943262,725441,119552676.80000003,155.56582266,158.8242245,177.62102118,202.63715633,21583695000,Process Industries,5575200000,18.6783,
VSTTILLERS,VST TILLERS TRACT,21446333856,2632.1,5.2692623,8.37708192,14503,38173346.3,2484.13501522,2500.13046011,2598.90410498,2560.10404971,7642432937,Producer Manufacturing,1018600000,11.7458,
CENTUM,CENTUM ELECTRONICS,6092568720,496.95,5.21914038,12.50848993,48742,24222336.9,456.89729692,449.45565261,473.39779161,493.30574867,7828810000,Electronic Technology,601380000,14.242,
KRBL,KRBL LTD,50997218790,228,5.16605166,10.33147835,1975990,450525720,212.75957439,210.23576591,215.67879753,237.51231648,39914300000,Process Industries,7086100000,5.26719,
MANAKSTEEL,MANAKSIA STEELS LTD,2926095432,46.9,5.03919373,10.35294118,745153,34947675.70000001,44.35022409,43.60611885,42.10231882,35.70295581,5041885000,Non-Energy Minerals,456233000,4.88463,2184590000
HARRMALAYA,HARRISONS MALAYALA,2658501043,151.3,5.03297466,14.44780635,303599,45934528.7,140.43426989,141.06683315,148.08394568,161.49421276,4480364000,Process Industries,434969000,6.77108,
MIRCELECTR,MIRC ELECTRONICS,4803814350,22.05,5,15.14360313,1355554,29889965.7,20.35117845,20.52782736,22.34084611,21.88154595,7650392000,Consumer Durables,203900000,31.67,
ASAL,AUTOMOTIVE STAMPIN,10277749241,676.35,4.99883567,27.61320755,22751,15387638.85,563.2718305,499.30944686,454.05133364,304.84503456,3391302000,Producer Manufacturing,210995000,1760.71,
AJMERA,AJMERA REALTY & IN,12701811341,376,4.99860374,16.96997978,94186,35413936,342.72018703,341.97633893,350.27617893,313.22111192,3467167000,Finance,1016200000,12.7924,
DCMNVL,DCM NOUVELLE LTD,4718932849,266.8,4.99803227,6.99819531,75550,20156740,251.33806719,251.29176923,261.31489185,234.78856426,5574811000,Process Industries,1806200000,6.02023,
OLECTRA,OLECTRA GREENTECH,56508482498,721.75,4.99709049,18.45560479,405149,292416290.75,668.85342661,664.5225359,690.98822917,583.44421266,2813761000,Producer Manufacturing,700918000,81.4437,
JBMA,JBM AUTO LTD,56102352911,503.3,4.99634922,14.03647898,292290,147109557,462.50898877,460.89742272,473.05247311,371.75992072,19820431000,Producer Manufacturing,3042900000,13.5332,
SDBL,SOM DIST & BREW LTD,4514148182,67.25,4.9960968,5.49019608,180852,12162297,61.25891382,56.18371517,49.40105619,43.44846167,2875720633,Consumer Non-Durables,132305000,,
NELCO,NELCO,17475472107,807,4.9960968,14.67955095,67397,54389379,729.42709038,706.23404325,706.74631219,624.04109795,2261200000,Electronic Technology,493100000,11.2806,
TEJASNET,TEJAS NETWORKS LTD,53588265604,493.95,4.99521735,27.60268664,884608,436952121.6,431.90249632,417.18123763,416.96016185,376.65398713,5266000000,Technology Services,376300000,20.7045,39765800000
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,9109870553,459.35,4.99428571,14.42271765,29003,13322528.05,421.70921683,409.65253468,362.14987221,209.91780893,1151793679,Finance,682433000,2.05895,
ORCHPHARMA,ORCHID PHARMA LTD,12791859079,330.1,4.99363868,21.44959529,99260,32765726,296.90096576,292.79475715,312.46988177,456.11265639,4500604000,Health Technology,424275000,178.138,
BOROLTD,BOROSIL LTD,41429630911,379.65,4.99170354,12.68922529,207599,78814960.35,350.99562401,347.57750309,350.30146364,305.44876771,5772482000,Producer Manufacturing,1364612000,20.9876,
JSWENERGY,JSW ENERGY LTD,532173054236.0001,340.85,4.98998922,15.83687341,1337050,455733492.50000006,313.221303,311.68162578,312.94012861,276.60611254,68533700000,Utilities,30521500000,7.68005,
NRL,NUPUR RECYCLERS LTD,3668810000,176.75,4.98960499,4.77178423,145200,25664100,165.15104105,165.36702836,181.64840803,,1039348999.9999998,Non-Energy Minerals,,,
CGPOWER,CG POWER AND INDUS,252186319055,195.8,4.98659517,7.78970548,2716960,531980768.00000006,185.59325463,180.78640786,176.30185785,142.8795045,29639500000,Producer Manufacturing,320000000,,
63MOONS,63 MOONS TECHNOLOG,12899686992,293.8,4.98481329,16.19537275,97056,28515052.8,261.05857662,247.94592892,239.48093874,179.58480377,1602243000,Technology Services,-1042454000,,
AXISCADES,AXISCADES TECHNOLO,5177161183,143.3,4.98168498,24.12299697,293726,42090935.80000001,122.79597268,113.25283045,105.79013921,91.7017053,5173861000,Technology Services,617628000,2.17032,
TTML,TATA TELESERVICES,359511198420,192.9,4.97959184,27.53719008,2260333,436018235.7,166.67122456,153.64530366,148.84879707,109.67981779,10436600000,Communications,4716300000,45.3383,
BGRENERGY,BGR ENERGY SYSTEMS,6306920459,91.85,4.97142857,8.50561134,361810,33232248.5,87.22322469,86.51640317,85.15291928,73.00341896,11397200000,Industrial Services,91800000,,
UGARSUGAR,UGAR SUGAR WORKS,8488124657,79.2,4.97017893,4.48548813,1070302,84767918.4,74.29603379,69.57586677,57.48177808,38.65476985,9099554000,Process Industries,944581000,35.4491,
AURUM,AURUM PROPTECH LTD,3539377824,129.95,4.96768982,5.77940578,105101,13657874.95,122.67476509,121.35562633,125.78844258,,95100000,Technology Services,-212300000,,
KELLTONTEC,KELLTON TECH SOLU,8945160014,97.25,4.96492175,18.02184466,1604980,156084305,89.30361667,88.77382628,87.76525632,73.11808876,7756321107,Technology Services,1081395000,6.93657,
SPMLINFRA,SPML INFRA LTD,2495620049,66.6,4.96453901,10.08264463,217000,14452200,60.78955717,58.20817436,52.15929131,32.09051941,6564096000,Industrial Services,-409917000,,
JETAIRWAYS,JET AIRWAYS INDIA,10042008706,92,4.96292071,13.5101789,143531,13204852,86.05186545,86.02106683,86.16682175,87.80221493,386400000,Transportation,,,
BIGBLOC,BIGBLOC CONSTRUCTI,7103562879,105.95,4.952947,26.81029324,509008,53929397.6,90.42835979,84.4202163,77.24674498,52.45297126,1027780483,Non-Energy Minerals,224237000,18.1059,
ARVINDFASN,ARVIND FASHIONS LTD,38293248272,303.5,4.94467497,7.18700336,462391,140335668.5,286.15320628,281.80690101,283.04848324,263.10570332,22000300000,Distribution Services,1788500000,,
MINDAIND,MINDA INDUSTRIES,268040488853,985,4.93235325,7.02450155,314835,310112475,954.83825796,963.28454888,985.52321855,876.04522157,63737400000,Producer Manufacturing,9114800000,22.2777,
RELCAPITAL,RELIANCE CAPITAL,4624572546,19.2,4.91803279,23.07692308,772613,14834169.6,16.72891967,15.73291738,15.09410841,15.82190631,177090000000,Finance,-13180000000,27.3711,
MARINE,MARINE ELECTRICAL (I) LTD,3857820000,34.5,4.86322188,12.37785016,309175,10666537.5,32.00201931,31.7932294,32.75889346,39.54520964,2506503000,Distribution Services,337258000,,
GLS,GLENMARK LIFE SCIENCE LTD,59499193662,508,4.86118278,5.9989567,836185,424781980,481.00507821,478.81106027,503.77472658,,18733190000,Health Technology,6447520000,,
SOLARA,SOLARA ACTIVE PHAR,25204585480,734,4.85714286,5.30846485,163302,119863668,701.29503538,706.68427392,780.56041768,1096.70517838,15968000000,Health Technology,1655500000,14.0904,
SHYAMCENT,SHYAM CENTURY FERR,5498781475,25.95,4.84848485,4.21686747,568942,14764044.9,23.52741199,22.05160235,20.08642761,15.31819212,1276156000,Non-Energy Minerals,332060000,4.32695,
EMKAY,EMKAY GLOBAL FIN,2804058270,119.3,4.83304042,12.54716981,157020,18732486,111.01450908,109.42874831,109.76402726,105.46156512,1520470000,Finance,685463000,-5.44956,
RAMASTEEL,RAMA STEEL TUBES,5661257713,353.05,4.82482185,10.15600624,609562,215205864.1,330.26114048,329.33385353,328.74807991,263.59838456,4697530000,Non-Energy Minerals,333451000,10.2305,
TEXMOPIPES,TEXMO PIPES & PROD,2418805680,87,4.81927711,17.72665765,502454,43713498,80.33003492,79.20323363,78.64880022,64.57147935,4216568000,Producer Manufacturing,359793000,3.0154,
ARSHIYA,ARSHIYA LTD,7671570351,30.6,4.79452055,6.80628272,4152373,127062613.80000003,30.06645889,31.23632557,33.43549272,32.25321943,2280841000,Commercial Services,813859000,29.1454,
URJA,URJA GLOBAL LTD,9326378036,18.6,4.78873239,9.09090909,4825531,89754876.60000002,17.92612375,17.86268766,17.9579372,13.60516824,1484595154,Utilities,6922000,,
JPPOWER,JAIPRAKASH POWER,50509991931,7.7,4.76190476,14.07407407,81732578,629340850.6,7.1190269,7.12947923,7.2934911,6.05421255,33017100000,Utilities,11163000000,10.4398,
RHFL,RELIANCE HOME FIN,2054557957.9999995,4.4,4.76190476,17.33333333,2555010,11242044,4.11150046,4.18243115,4.39371902,4.25535792,8319600000,Finance,-8594800000,16.1464,
SALASAR,SALASAR TECHNO ENG,6311229468,231,4.73815461,7.29215049,64795,14967645,222.29080102,225.6766323,232.63367536,245.96414535,5955401000,Producer Manufacturing,721278000,11.7704,
KAKATCEM,KAKATIYA CEM SUGAR,1910425621,257.1,4.72505092,17.77370591,136848,35183620.8,233.51295245,228.49694289,227.58458032,228.04443112,1228007000,Non-Energy Minerals,253952000,3.97027,
GREENPLY,GREENPLY INDUSTRIE,26358756676,225.2,4.7198326,16.26226123,580337,130691892.4,205.21123298,196.51245853,193.74962675,191.83177257,11653444000,Producer Manufacturing,1512100000,17.6586,
PARAGMILK,PARAG MILK FOODS,9800822115,107.7,4.71560525,12.4217119,1553675,167330797.5,100.98597116,100.79911167,104.64454999,116.55472918,18256120000,Consumer Non-Durables,1654470000,11.0333,
PILITA,PIL ITALICA LIFEST,2265400081,10.1,4.66321244,12.84916201,1157275,11688477.5,9.51880681,9.68179116,10.02022509,9.55078962,547221000,Consumer Durables,67044000,72.6529,
NLCINDIA,NLC INDIA LTD,90824697083,68.55,4.65648855,7.86782061,8063421,552747509.55,64.71023698,64.22102027,64.29641917,61.84695281,97754100000,Utilities,39437300000,11.8626,
ATGL,ADANI TOTAL GAS LTD,2610619082382,2480,4.65018145,13.71973588,267005,662172400,2181.05732653,2027.04030006,1869.52099139,1534.73986265,16956000000,Utilities,8465299999.999999,149.17,
GENUSPOWER,GENUS POWER INFRA,19725476743,80,4.64355788,22.13740458,2612084,208966720,71.62656629,69.19772479,68.73560916,65.05522274,5910005000,Utilities,799395000,11.3065,
HDIL,HOUSING DEVELOPMEN,3592950267,7.9,4.63576159,-2.4691358,1428261,11283261.9,7.6854515,7.18913705,6.27067952,5.45426429,,Finance,,,
GREENPOWER,ORIENT GREEN POWER,8993672433,12.5,4.60251046,-5.3030303,12366895,154586187.5,12.92100562,13.11932413,13.64802988,10.20874713,2547500000,Utilities,2199000000,9.01709,
CHEMCON,CHEMCON SPECIAL CHEM LTD,11064302233,316.05,4.58305758,17.62188314,386416,122126776.8,287.29448707,286.35389667,304.56751395,370.8049264,2432684000,Process Industries,749530000,15.4562,
PCJEWELLER,PC JEWELLER LTD,10681019863,24,4.5751634,26.98412698,2914292,69943008,21.55935549,21.18290782,22.10259868,24.175645,28263400000,Consumer Durables,2225400000,7.27556,
MARATHON,MARATHON NEXTGEN,5940899719,136,4.5751634,25.75127138,330240,44912640,117.83141939,111.47347789,105.78952568,93.88415558,2055484000,Finance,470825000,12.6026,
SATIN,SATIN CREDIT CARE,8299625459.999999,116.7,4.56989247,20.80745342,448256,52311475.2,104.8814653,100.61608863,95.15040975,87.87194984,13825135000,Finance,2622542000,5.10205,
SUZLON,SUZLON ENERGY LTD,91344871963,10.35,4.54545455,11.89189189,6737136,69729357.6,9.6394369,9.65447463,9.75895692,8.36102873,33457199999.999996,Utilities,7474600000,20.0899,
GNA,GNA AXLES LTD,11500088423,560.1,4.5255202,12.50376619,125316,70189491.60000001,521.80412141,515.90639558,536.84645071,591.43284174,8676164000,Consumer Durables,1897567000,6.95048,
BLS,BLS INTERNATIONAL,26339894841,269,4.48630802,14.3707483,1372471,369194699,245.88013221,238.34847276,229.56520459,200.09781878,4783692000,Technology Services,819884000,15.9531,
KAJARIACER,KAJARIA CERAMICS,161377179567,1058.95,4.46899817,6.19766334,224638,237880410.10000005,1016.47832054,1027.47482194,1095.45289606,1106.31263131,27809000000,Producer Manufacturing,6356800000,27.6101,
