Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PGIL,PEARL GLOBAL INDUS,9667530863,482.45,7.96687927,21.44745123,30959,14936169.55,428.16869141,422.53992552,424.14834011,360.12147145,14909265000,Consumer Non-Durables,1320995000,10.6234,
UJJIVAN,UJJIVAN FIN SERV,13889554497,123.05,7.79675865,15.48568747,4529554,557361619.6999999,110.97044572,111.47077292,117.98903682,152.85800163,31837581000,Finance,7086788000,6.00122,
TCPLPACK,TCPL PACKAGING LTD,7075250297,837.9,7.69922879,18.16386969,97812,81956674.8,743.28166031,720.80876543,669.69927745,564.38407731,8915808000,Commercial Services,1430952000,6.05307,
ICIL,INDO COUNT INDUSTR,33400021566.000004,181.95,7.6945842,17.65276431,1518657,276319641.15,165.89198178,168.35045399,188.10696396,210.14055263,23490498000,Process Industries,5689800000,13.6985,
HSIL,HSIL LTD,19295993605,321.45,7.68844221,3.97865114,398577,128122576.65,304.32359889,301.38754269,291.69380662,247.41461465,18312240000,Consumer Durables,3180900000,7.05902,
LASA,LASA SUPERGENERICS,1901447250,50.25,7.60171306,21.23039807,492364,24741291,44.49755081,45.06808999,50.42070044,62.36470171,2021186000,Process Industries,137857000,5.4433,
NACLIND,NACL INDUSTRIES LTD,16469435539.999998,88.4,7.21649485,9.00123305,365925,32347770,83.18764327,82.29717474,82.6012133,75.50179712,11913700000,Process Industries,1295100000,7.31083,
MSPL,MSP STEEL & POWER,4308939913,11.95,7.17488789,14.35406699,1794677,21446390.15,11.23397753,11.43600701,11.89090695,11.08405595,17231344000,Non-Energy Minerals,1513680000,9.25817,
UDAICEMENT,UDAIPUR CEMENT WORKS LTD,9622563336,33.1,7.1197411,11.82432432,587442,19444330.2,30.82987296,31.0845779,32.98302171,,7351000000,Non-Energy Minerals,1465600000,7.37286,
NEULANDLAB,NEULAND LABORITIE,13940315806,1161.65,7.03985257,11.48272553,154520,179498158,1091.82552318,1113.52619772,1212.98624505,1489.48831867,9242652000,Health Technology,1264692000,20.6212,
FINOPB,FINO PAYMENTS BANK LTD,22488665133,289.4,7.00684045,9.08405579,273081,79029641.39999998,272.90818951,278.7922943,310.32022877,,7916640000,Finance,,,
RAMCOIND,RAMCO INDUSTRIES,19026874082,234.9,6.94286365,12.95984612,400531,94084731.9,217.16308602,217.97154217,228.21053819,252.4543153,12092285000,Non-Energy Minerals,2273300000,10.9408,
ISGEC,ISGEC HEAVY ENG LTD,39393439337,571.6,6.88107704,9.65947242,107077,61205213.2,541.47051807,548.01324454,569.77402539,634.71713007,52701661000,Producer Manufacturing,3233600000,13.4344,
INEOSSTYRO,INEOS STYROLUTION,18399837981,1115.65,6.87326372,11.24794336,45812,51110157.80000001,1038.13058525,1041.46129807,1111.01055611,1231.44663463,16314840000,Process Industries,5611296000,3.62273,
SHIVALIK,SHIVALIK RASAYAN LTD,13664792606,1007.05,6.86581419,15.90608275,24648,24821768.4,927.52038388,913.16791487,927.8939035,,1975645451,Process Industries,474103000,26.5969,
ALKYLAMINE,ALKYL AMINES,151526831833,3166.9,6.81845012,12.64694897,150406,476320761.4,2940.45872493,2938.30039582,3045.28267053,3202.12251177,12388125000,Process Industries,3861221000,26.8242,
SIYSIL,SIYARAM SILK,20479881609,466.75,6.7589204,12.51054598,300694,140348924.5,433.11490744,434.41990836,441.76939485,402.93371145,10892457000,Process Industries,2955600000,16.5742,
PARAS,PARAS DEF AND SPCE TECH L,25090688315,687.1,6.70911632,7.61158966,493427,339033691.7,649.53564022,647.74401579,661.45144564,,1433299000,Electronic Technology,,,
TVTODAY,TV TODAY NETWORK,22745677624,406.55,6.69203517,9.43472409,346077,140697604.35,385.75861998,385.41877085,387.5592786,355.02896631,7829800000,Consumer Services,2472200000,5.55614,
FLFL,FUTURE LIFESTYLE F,7586734873,40.2,6.63129973,9.53678474,627188,25212957.6,38.43859008,41.36929827,46.16190582,57.76303663,22767200000,Consumer Non-Durables,1581600000,149.348,
KTKBANK,KARNATAKA BANK,17907481022,61.3,6.60869565,8.30388693,4300961,263648909.3,57.75168821,58.10189829,60.22753756,62.92350008,77293643000,Finance,,,
KIRLOSENG,KIRLOSKAR OIL ENGI,20086864422,148,6.58984516,11.40383892,340292,50363216,138.08696569,137.96374861,146.7814968,174.04801385,32766400000,Producer Manufacturing,4058200000,6.30357,
KUANTUM,KUANTUM PAPERS LTD,7207976013,88.3,6.57815329,9.21459493,178886,15795633.8,83.38263994,82.09698249,81.50236808,78.51459365,4038718000,Process Industries,1137832000,39.471,
CENTRUM,CENTRUM CAPITAL,12106553049,31.05,6.51801029,35.58951965,1885189,58535118.45,26.75915092,26.56075864,28.33815832,32.27458335,4994809000,Finance,171459000,11.5141,
KRITI,KRITI INDUSTRIES IND LTD,5295175700,114.15,6.48320896,11.31155534,100181,11435661.15,107.58253252,106.80325769,108.77205964,,5875935000,Consumer Non-Durables,499189000,5.93262,
PIONEEREMB,PIONEER EMBROID LTD,1337109347,53.55,6.35551142,7.74647887,489945,26236554.75,50.24995013,50.74120442,53.38652889,55.2911925,2255854000,Consumer Non-Durables,295846000,4.7845,
GIPCL,GUJARAT IND POWER,11752217016,82.7,6.29820051,12.67029973,1056595,87380406.5,76.52527566,76.35521383,78.2666036,81.69174946,13353485000,Utilities,3946749000,2.95393,
GRSE,GARDEN REACH SHIPB,26375598450,245.25,6.26083189,9.65794769,1327627,325600521.75,231.28882855,229.80067848,229.91409867,220.25727811,11408353000,Producer Manufacturing,1464340000,-10.9834,
GAYAPROJ,GAYATRI PROJECTS,4520848164,25.55,6.23700624,23.42995169,1751149,44741856.95000001,23.20710604,23.03815039,24.73433008,31.94986163,39005189000,Industrial Services,-499064000,5.38287,
APCL,ANJANI PRTLND CEMT,6728523868,283.95,6.22895623,19.81012658,125857,35737095.15,256.84947337,259.11448179,274.99853086,309.27439627,4072000000,Non-Energy Minerals,1480400000,2.93574,
THOMASCOOK,THOMAS COOK,27406059740,76.95,6.21118012,11.52173913,2087591,160640127.45000002,69.71467892,67.51776147,65.60588451,62.97299383,7950000000,Consumer Services,-2416360000,,
MMFL,M.M. FORGINGS,21056813215,927.3,6.1895219,18.99903754,51271,47543598.3,852.00144084,832.76153366,799.05041198,734.28848903,7825853000,Producer Manufacturing,2111001000.0000005,12.7424,
AAREYDRUGS,AAREY DRUGS & PHARM LTD,1090272180,45.6,6.16996508,10.27811366,444997,20291863.2,42.80965808,43.01057482,44.21207336,,3478848279,Health Technology,117684000,14.9539,
VETO,VETO SWITCHGEARS A,1944946763,107.55,6.16979269,19.30116473,315501,33932132.55,96.45377272,95.5012364,98.69575448,106.13784872,1809899736,Producer Manufacturing,338307000,10.3677,
MASFIN,MAS FINANCIAL SERV,29640493644,577,6.16375345,6.97070819,302229,174386133,550.60940917,557.01509556,577.94881465,681.46126987,6276956000,Finance,2498496000,13.4863,
JUBLPHARMA,JUBILANT PHARMOVA LTD,65257486309,436.1,6.1587147,6.27513099,288925,126000192.5,415.21353964,419.04418627,450.86129854,568.95761686,60985350000,Health Technology,12836000000,8.90589,
UFO,UFO MOVIEZ INDIA,4010281403,112.05,6.15821885,8.52300242,1532437,171709565.85,104.03489469,101.66191992,99.64416231,97.32023467,826535000,Consumer Services,-539500000,,
RPPINFRA,R.P.P.INFRA PROJEC,1632590994,47.25,6.06060606,7.38636364,248999,11765202.75,44.86812031,46.15969541,50.73054094,59.53530536,5131100000,Industrial Services,451700000,3.79499,
RAMCOSYS,RAMCO SYSTEMS,8666415274,298.15,6.02773826,9.41284404,367525,109577578.74999999,281.6936234,290.34558852,327.2887382,415.09844922,6263060000,Technology Services,987374000,10.0253,15200200000
MEDICAMEQ,MEDICAMEN BIOTECH LTD,8335385665,721.6,6.00073448,13.3343804,32767,23644667.2,667.50463392,667.7389926,694.37107279,,1127160827,Health Technology,229148000,33.3388,
ANUP,THE ANUP ENGINEERI,8128728491,874,5.97793137,8.08137018,49478,43243772,827.09533451,830.65066472,866.92058559,895.52615783,2762488000,Producer Manufacturing,816830000,8.22191,
RICOAUTO,RICO AUTO INDS,4538811258,35.5,5.97014925,11.63522013,528508,18762034,33.66877513,34.51679248,37.3485878,41.8785384,14586600000,Producer Manufacturing,1541900000,11.2139,
SVPGLOB,SVP GLOBAL VENTURES LTD,6034050097,50.7,5.95611285,24.72324723,1056566,53567896.2,45.0346945,47.07027212,56.9641195,,12618009865,Distribution Services,3721601000,46.0579,
TIRUMALCHM,THIRUMALAI CHEM,28356389679,293.15,5.92592593,9.54783259,2433476,713373489.4,263.09116276,249.69206179,241.23031628,217.30290872,10843100000,Process Industries,4183200000,3.26386,
DATAMATICS,DATAMATICS GLOBAL,18527775901,332.45,5.90952533,7.92079208,551331,183289990.95,304.89931806,294.50825052,291.65728465,270.55305023,11490530000,Technology Services,1836440000,,
INDOBORAX,INDO BORAX & CHEMICAL LTD,4941860023,162.95,5.88044185,10.17579446,130176,21212179.2,,,,,1441319000,Process Industries,511245000,3.98045,
INDIANHUME,INDIAN HUME PIPE,8880365757,193.9,5.84061135,7.57281553,91958,17830656.2,184.71086167,187.11150536,194.11409567,199.25247654,12413963000,Producer Manufacturing,1531665000,11.4375,
STOVEKRAFT,STOVE KRAFT LTD,20398323499,657.5,5.77541828,8.19483298,203089,133531017.5,633.89761436,646.72041916,713.01014692,759.86176784,8560129999.999999,Consumer Durables,1045359999.9999998,12.4762,
ASIANTILES,ASIAN GRANITO INDI,5777316381,107.65,5.74656189,7.48876685,746048,80312067.2,102.95465312,103.92486208,110.28668312,141.2519035,12866930000,Producer Manufacturing,1368376000,5.93638,
TATASTLLP,TATA STEEL LONG PRO LTD,33308603323.000004,782.3,5.66623894,8.06741263,267731,209445961.3,743.5591272,737.72397327,738.84906876,780.04103522,47363200000,Non-Energy Minerals,15110300000,3.95127,
DCM,D.C.M,1675393914,95.2,5.66037736,10.24898668,187553,17855045.6,87.89631633,90.07153141,98.60285055,85.13856734,474000000,Finance,20300000,,
KAKATCEM,KAKATIYA CEM SUGAR,1804312506,245.5,5.65956531,12.02372804,58380,14332290,228.27138632,225.48609477,226.37986931,227.75241535,1228007000,Non-Energy Minerals,253952000,3.97027,
ELGIEQUIP,ELGI EQUIPMENT LTD,93266322807,310.6,5.6462585,14.1282381,918589,285313743.40000004,292.00585082,300.71841705,315.65512301,271.88213097,19237680000,Producer Manufacturing,2664600000,31.5758,
GET_D,GE T&D INDIA LTD,25143769379,103.85,5.64598169,16.7509837,258173,26811266.05,94.09023567,93.35725381,100.09162569,116.47527292,34523700000,Producer Manufacturing,951300000,18.5116,
NILKAMAL,NILKAMAL LTD,31117942958,2209.55,5.64174894,3.25723766,8428,18622087.4,2127.73250276,2131.37472637,2195.40082143,2280.99348423,20922016000,Consumer Durables,2499506000,11.856,
NELCAST,NELCAST LTD,5424525027,66.15,5.58659218,6.35048232,207827,13747756.05,63.46213228,65.08402563,70.43143737,76.21257886,6109587000,Non-Energy Minerals,515850000,16.4966,
IGARASHI,IGARASHI MOTORS IN,11623734866,390.35,5.57133198,12.89949385,130140,50800149,363.72577675,364.31230957,391.08855572,439.42064883,5328605000,Producer Manufacturing,649457000,12.564,
TFCILTD,TOURISM FIN CORP,6113695985,70.35,5.55138785,13.65105008,584436,41115072.59999999,62.92183215,61.54073054,61.74494355,63.29669794,2584819000,Consumer Services,,7.9445,
SCI,SHIPPING CP INDIA,55127312268,124.75,5.54145516,7.17353952,3398446,423956138.5,117.53671031,116.62508864,119.59212731,119.65525932,36947800000,Transportation,14364900000,6.69955,
SWANENERGY,SWAN ENERGY LTD,46750786113,202.2,5.50482651,13.24558947,416540,84224388,188.80924247,182.55524891,172.24959479,150.94571932,3204688000,Utilities,806152000,98.4795,
KPRMILL,KPR MILL LTD,215839751442,660.7,5.500998,4.16206842,507508,335310535.6,634.313196,633.87638814,636.13326006,523.61744774,34551300000,Consumer Non-Durables,11492100000,9.94377,
PRINCEPIPE,PRINCE PIPES FITTINGS LTD,71671220715,683.45,5.43813638,9.08147793,569856,389468083.2000001,649.52429314,649.85613875,663.48165954,654.15912617,20714860000,Producer Manufacturing,4218979999.999999,11.9895,
EUROBOND,EURO PANEL PRODUCT,2748900000,118.3,5.43672014,20.04058488,114000,13486200,106.08217613,102.66670295,104.67357321,,1422516000,Non-Energy Minerals,,,
ATGL,ADANI TOTAL GAS LTD,2476112258515,2369.8,5.34785508,10.6762563,274459,650412938.2,2114.62562132,1979.36033164,1844.60348084,1525.23976077,16956000000,Utilities,8465299999.999999,149.17,
POLICYBZR,PB FINTECH LTD,327213397195,766.9,5.30724339,11.37089747,855606,656164241.4,721.74142667,720.5611928,780.43313872,,8866620000,Technology Services,,,
MAHEPC,MAHINDRA EPC IRRIG LTD,2678157287,101.2,5.3069719,13.26245104,199887,20228564.4,94.82136682,96.52785366,103.18643411,122.27493706,2542221000,Producer Manufacturing,-3750000,14.5733,
AVANTIFEED,AVANTI FEEDS,56964294858,439.85,5.27764481,5.06389586,413376,181823433.60000005,425.66381034,438.22527121,481.50388763,530.40997595,40703584000,Process Industries,2905139000,10.6439,
MONARCH,MONARCH NETWORTH CAP LTD,6554553160,221.15,5.25940029,19.28263215,246802,54580262.30000001,198.62227923,191.67278171,177.14604291,,1024290855,Finance,744743000,-2.74404,
QUESS,QUESS CORP LTD,98132543399,698.35,5.21280603,16.34319034,420728,293815398.8,633.47603838,616.23039194,648.13802792,732.26314704,108368950000,Commercial Services,4764790000,17.8869,
NCLIND,NCL INDUSTRIES,8424607491.000001,196.15,5.17426273,15.9964518,460936,90412596.4,181.55595765,180.30264575,187.34283862,202.44698754,13836809000,Non-Energy Minerals,2307066000,3.53249,
VADILALIND,VADILAL INDUSTRIES,10289378604,1506.5,5.173136,6.61712668,59117,89059760.5,1419.39627515,1373.44576079,1243.21976475,1065.08912595,4633133000,Consumer Non-Durables,869153000,18.9274,
IPL,INDIA PESTICIDES LTD,32648853825,297.85,5.1730226,9.40312213,371854,110756713.9,280.58845928,281.22775317,290.35221717,,6426340000,Process Industries,,,
PRIVISCL,PRIVI SPECIALITY CHE LTD,74144914052,1995.45,5.1703692,9.40866848,80316,160266562.20000002,1895.75740123,1888.11359911,1894.20013922,1675.52540778,12695777000,Process Industries,2188458000,18.6568,
DVL,DHUNSERI VENTURES,8479493053,254.8,5.15889393,11.04815864,63190,16100812,238.23712133,237.97025517,244.44204092,236.54501314,818205000,Consumer Non-Durables,1137955000,12.2532,
GENUSPOWER,GENUS POWER INFRA,18734053024,76.45,5.15818432,18.8034188,1506996,115209844.2,69.76580325,68.06064318,68.2758381,64.90502397,5910005000,Utilities,799395000,11.3065,
LALPATHLAB,DR LAL PATHLABS LTD,216834196702,2731.7,5.15436138,6.51355936,256554,700828561.8,2638.96996842,2641.30294429,2794.61925168,3117.71694334,15812660000,Health Services,5617000000,48.8209,
HGINFRA,H.G. INFRA ENGINEE,37502717231,602.25,5.14141061,8.91581517,255827,154071810.75,570.18886977,569.5847534,580.16411369,553.56812818,25677900000,Industrial Services,6979710000,5.45977,
RELIGARE,RELIGARE ENTERPRIS,41126403076,135.75,5.11033682,23.35302135,1089379,147883199.25,123.95657982,121.51683504,124.64657476,130.53366137,25081603000,Finance,-6120459000,10.4436,
SANGHVIMOV,SANGHVI MOVERS,8376227652,203.75,5.10704153,9.66092573,97472,19859920,191.24087145,191.90510715,199.76366011,192.96922899,2237355000,Finance,1392720000,5.88143,
PGHL,PROCTER & GAMBLE HEALTH L,69431066736,4378.2,5.08352535,5.86869786,51088,223673481.6,4203.20712716,4292.48897031,4550.28147548,5120.11315941,10081500000,Health Technology,2190800000,34.8914,85737500000
VLSFINANCE,VLS FIN LTD INDIA,6886561327,184.4,5.04129878,11.75757576,278103,51282193.2,169.39754916,168.74704759,175.54470961,174.48374359,2220755000,Finance,2922417000,1.01564,
ALEMBICLTD,ALEMBIC LTD,19001855408,77.65,5.00338066,1.17263844,648902,50387240.30000001,76.86943229,79.53269282,86.55233915,99.90394105,734739000,Health Technology,144500000,231.622,
NELCO,NELCO,16643742492.000002,768.6,5,10.06730632,30788,23663656.8,712.18866602,695.62710043,702.65432493,622.20231501,2261200000,Electronic Technology,493100000,11.2806,
TTML,TATA TELESERVICES,342405580744,183.75,5,15.42085427,3948747,725582261.25,160.8426078,149.51323036,147.05078878,108.84343405,10436600000,Communications,4716300000,45.3383,
AXISCADES,AXISCADES TECHNOLO,4930719975,136.5,5,23.92192465,161132,21994518,118.23952217,110.0899705,104.25912448,91.18312947,5173861000,Technology Services,617628000,2.17032,
DCMNVL,DCM NOUVELLE LTD,4494799876,254.1,5,-3.12619138,67613,17180463.3,247.90208212,249.65932388,261.09100988,234.46684129,5574811000,Process Industries,1806200000,6.02023,
SDBL,SOM DIST & BREW LTD,4300688515,64.05,5,-3.24773414,276571,17714372.55,59.92756134,55.01884308,48.67252787,43.20925023,2875720633,Consumer Non-Durables,132305000,,
JPPOWER,JAIPRAKASH POWER,48111281940,7.35,5,10.52631579,73754924,542098691.4,6.98992176,7.06942441,7.2768989,6.03767197,33017100000,Utilities,11163000000,10.4398,
TEJASNET,TEJAS NETWORKS LTD,51036989591,470.45,4.99944203,23.55876559,110508,51988488.6,418.11416217,409.10031528,413.81771947,375.47513273,5266000000,Technology Services,376300000,20.7045,39765800000
AJMERA,AJMERA REALTY & IN,12098568471,358.1,4.99926697,11.88876738,47685,17075998.5,335.32467304,338.39490092,349.22622705,312.59016832,3467167000,Finance,1016200000,12.7924,
SWELECTES,SWELECT ENERGY SYS,6035460230,418,4.99874403,20.58272032,62214,26005452,367.51357433,346.79251795,318.95651777,266.37777303,2446903000,Producer Manufacturing,591556000,5.43134,
MONTECARLO,MONTE CARLO FASHIO,10547438171,533.7,4.99704899,9.81481481,70411,37578350.70000001,503.9669415,503.69596696,523.4480031,468.1842565,6218785000,Consumer Non-Durables,1582878000,3.16085,
BCLIND,BCL INDUSTRIES LTD,11313067616,490.65,4.99679007,1.18581151,90020,44168313,472.94120298,463.53755681,434.32788517,318.23945233,14272292000,Consumer Non-Durables,1172114000,4.93695,
JSWENERGY,JSW ENERGY LTD,506854927209,324.65,4.99676585,7.32231405,616416,200119454.39999995,307.08159255,308.61127059,311.80095019,275.96044533,68533700000,Utilities,30521500000,7.68005,
MFL,MEGHMANI FINECHEM LTD,41662341567,1050.75,4.99625281,11.52682694,84844,89149833,978.29392568,941.74425758,885.85759621,,8285029000,Process Industries,,,
