Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
JKCEMENT,JK CEMENTS LTD,198153521413,2650,3.12086544,-2.38691616,202685,537115250,2640.7337295,2632.31282829,2710.20541663,2939.19980066,65436352000,Non-Energy Minerals,15425665000,15.7942,
TDPOWERSYS,TD POWER SYSTEMS P,10724485889,353.85,3.1181699,4.30361091,195358,69127428.3,346.0414661,348.51030177,359.8683663,335.10479389,5935843000,Producer Manufacturing,803577000,4.74167,
ADANITRANS,ADANI TRANSMISSION,2985159451538,2796.65,3.11370843,3.59497703,476032,1331294892.8,2694.69938665,2612.23343003,2412.19666747,1881.09459673,98739300000,Utilities,40882900000,32.5342,
DEVYANI,DEVYANI INTERNATIONAL LTD,199444102798,170.8,3.10896468,2.67508266,2652275,453008570.00000006,168.00844255,168.01936022,167.12104062,,11348380000,Consumer Services,,,
AEGISCHEM,AEGIS LOGISTICS,78027301071,229.05,3.10600945,-4.50281426,1446727,331372819.35,227.8194794,223.80172323,216.6515013,231.64979452,38419914000,Distribution Services,4914600000,27.6928,
HIMATSEIDE,HIMATSINGKA SEIDE,14448587250,151.35,3.09945504,-4.69143577,337480,51077598,153.85702618,156.43532497,168.3730016,196.39582058,21583695000,Process Industries,5575200000,18.6783,
ESSARSHPNG,ESSAR SHIPPING POR,1699273452,8.35,3.08641975,-2.90697674,103308,862621.8,8.540986,8.57223697,8.78686252,9.50248666,4720000000,Industrial Services,315400000,123.609,
RATEGAIN,RATEGAIN TRAVEL TECHN LTD,37735648521,362.05,3.06006262,-0.72662462,290193,105064375.65,363.64146759,361.49202253,358.63189623,,2507930000,Technology Services,,,
LXCHEM,LAXMI ORGANIC INDUS LTD,109393686129,427.3,3.05076571,-0.78941258,1818358,776984373.4,427.52251365,429.42482965,428.93108371,389.90308212,17609310000,Process Industries,3584790000,16.3419,
BHAGCHEM,BHAGIRADHA CHEM & INDS L,9770153677,983.35,3.04411611,2.77487458,5535,5442842.25,966.92306807,978.19049078,987.09004136,,3175317200,Process Industries,625734000,10.3437,
NHPC,NHPC LTD,330983883884,33.9,3.03951368,-5.96393897,11309209,383382185.1,33.42782934,32.23498482,30.75165404,29.2698547,84336700000,Utilities,52152600000,11.4045,
ICICIPRULI,ICICI PRUDENTIAL L,745101885872,534.25,3.01774007,0.31921885,610308,326057049,525.05754442,519.15271467,515.59892202,550.40616219,637991700000,Finance,,,
