Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
INFIBEAM,INFIBEAM AVENUES L,53927656499,21.75,7.94044665,3.57142857,10730867,233396357.25,20.92312544,20.74945733,20.75272798,21.27712103,6760350000,Commercial Services,1373400000,42.3603,
DOLATALGO,DOLAT ALGOTECH LTD,13895199463,85.05,7.86303107,6.57894737,733636,62395741.8,79.82035439,79.72661472,81.93658522,83.09981113,2839647125.47,Finance,2502576000,6.24443,
GOACARBON,GOA CARBON,3722190206,436.8,7.54647298,16.57325861,417147,182209809.6,390.47537475,380.39561346,372.28953395,360.61778589,3527859000,Process Industries,429181000,35.4877,
IFGLEXPOR,IFGL EXPORTS LTD,9836931270,290.35,6.41378047,9.2773805,99447,28874436.45000001,269.34779223,270.20759183,282.59890759,300.97582314,10106248000,Producer Manufacturing,,6.09569,
SAKAR,SAKAR HEALTHCARE L,2353725004,146.05,6.21818182,28.62175253,559044,81648376.2,123.75060008,121.92722754,128.94969253,138.93523061,947393214,Health Technology,272869000,9.2513,
CARTRADE,CARTRADE TECH LTD,26877531413,613.15,6.14558989,8.27300018,773590,474326708.5,572.1492044,576.20317409,657.15217821,,2496832000,Retail Trade,-906765000,,
DANGEE,DANGEE DUMS LTD,2908590000,343.4,6.08588199,28.68652801,282171,96897521.4,281.6429525,259.46047236,234.77748964,198.30070371,134363000,Consumer Non-Durables,33709000,,
UNIVCABLES,UNIVERSAL CABLES,4859087704,148.35,6.07794065,7.03463203,70709,10489680.15,142.28107397,144.4437524,151.60838523,159.84794405,12806656000,Producer Manufacturing,1070691000,,
CIGNITITEC,CIGNITI TECHNOLOGI,11918108751,449.5,5.90175521,-7.84213224,646061,290404419.5,470.68771677,487.75475405,514.07833165,527.1703384,8965269000,Technology Services,1396599000,,
AYMSYNTEX,AYM SYNTEX LTD,5479283585,115.85,5.84741891,4.9365942,111890,12962456.5,110.32920229,111.69855694,114.35337381,99.20547819,9474100000,Process Industries,1604000000,,
KITEX,KITEX GARMENTS LTD,16259250000,259.5,5.78883,9.24015997,2067108,536414526,242.70482394,240.47599309,234.7105072,190.55149296,4348212000,Consumer Non-Durables,1338407000,5.58914,
POKARNA,POKARNA LTD,21712100619,737.15,5.63915162,10.73306294,116034,85534463.1,674.40885137,668.33294479,674.44908086,561.90133681,2950118000,Producer Manufacturing,1535342000,12.0172,
MOIL,MOIL LTD,35192767181,182.35,5.40462428,5.92506535,3108514,566837527.9,174.35410807,173.49663976,172.96224123,169.86392106,11721442000,Non-Energy Minerals,4833845000,5.29646,
MAHLIFE,MAHINDRA LIFESPACE,48910822759,333.85,5.24905422,8.62209208,429810,143492068.5,312.51904192,304.52380967,289.15276533,251.10976588,1662492000,Consumer Durables,-875400000,,38700500000
ITDCEM,ITD CEMENTATION IN,11131835864,68.2,5.24691358,5.08474576,1669702,113873676.4,65.34513715,66.23528788,70.38321985,75.41698479,27183146000,Industrial Services,3230733000,6.85501,
JSWISPL,JSW ISPAT SPE PRO LTD,15307249296,34.2,5.23076923,5.55555556,4324926,147912469.20000002,32.8889737,33.04655315,33.86042036,34.16623498,41766500000,Non-Energy Minerals,5596000000,14.2539,
BEPL,BHANSALI ENG POLYM,21741932583,137.8,5.15070584,4.35441121,2616275,360522695,132.72177039,132.63229419,139.8471831,155.45276533,12919475000,Process Industries,5815632000,4.80764,
XPROINDIA,XPRO INDIA LTD.,17390634002,1537.2,5,20.79207921,18999,29205262.8,1306.19154944,1199.88625205,1089.66409861,738.08272993,3732564000,Process Industries,649130000,5.18792,
UGARSUGAR,UGAR SUGAR WORKS,8415000343,78.75,5,15.97938144,2081688,163932930,67.51709129,60.26596746,49.34566594,35.0963729,9099554000,Process Industries,944581000,35.4491,
FEL,FUTURE ENTERPRISES,4143898220,7.35,5,-17.87709497,16598783,122001055.05,8.30014724,8.72366433,9.11736838,9.63319061,14221400000,Process Industries,2477900000,41.807,
VISHNU,VISHNU CHEMICALS L,19119005802,1677.15,4.99906092,13.22531646,22123,37103589.45000001,1503.61669487,1419.39826743,1257.22516593,879.39847141,6736994000,Process Industries,1300574000,8.71316,
NAHARSPING,NAHAR SPINNING,18880186541,548.25,4.99856363,2.76476101,19188,10519821,526.29630824,528.11900824,539.12641385,442.21901664,20871705000,Process Industries,7482872000,8.34721,
RAJRATAN,RAJRATAN GLOBAL WIRE LTD,25961751113,535.75,4.99755022,-6.87467408,28258,15139223.5,520.34242697,506.11880583,491.43108719,409.96549455,5465400000,Producer Manufacturing,1664400000,10.0636,
MFL,MEGHMANI FINECHEM LTD,40530099826,1025.35,4.99718396,12.36096652,157553,161546968.54999998,925.37143691,888.08023961,849.55709802,,8285029000,Process Industries,,,
BCG,BRIGHTCOM GROUP,134283874640,81.95,4.99679693,21.40740741,454948,37282988.6,83.50379499,97.67410254,122.38694922,98.05924149,28557982114,Technology Services,13494483000,0.338349,
HEXATRADEX,HEXA TRADEX LTD,8623698223,163.95,4.99519693,-5.64028777,103350,16944232.5,156.34709741,148.55592892,142.38190809,134.73243907,3825000,Distribution Services,-25010000,,
ASAL,AUTOMOTIVE STAMPIN,6628144893,436.15,4.99518536,-0.51322993,174931,76296155.64999999,397.03280318,382.87261105,404.57979704,280.5572087,3391302000,Producer Manufacturing,210995000,1760.71,
DCMNVL,DCM NOUVELLE LTD,4463981707,250.35,4.99056406,2.85538209,56227,14076429.45,243.72528655,248.69728303,264.692454,232.99495191,5574811000,Process Industries,1806200000,6.02023,
KINGFA,KINGFA SCIENCE & T,13858606019,1197.25,4.98969615,9.00937813,29367,35159640.75,1132.79197166,1148.87340671,1197.05692188,1089.34282564,6272354000,Producer Manufacturing,609685000,34.5084,
NDTV,NEW DELHI TELEVISI,15353832009,250.5,4.98742666,27.12509515,350648,87837324,206.43591405,185.61446591,156.39684041,108.42950584,3576290000,Consumer Services,678900000,5.41788,
TTML,TATA TELESERVICES,283366769132,152,4.97237569,21.45425489,404138,61428976,129.96931578,128.26530536,139.96260241,104.13460191,10436600000,Communications,4716300000,45.3383,
RESPONIND,RESPONSIVE INDUSTR,45548653992,179.6,4.96785506,1.15460434,413257,74220957.2,172.91752733,174.05030791,172.63156495,152.51543447,7557120000,Producer Manufacturing,1173594000,32.7274,
OPTIEMUS,OPTIEMUS INFRACOM,26366411022,323.15,4.95290679,2.76673557,366642,118480362.3,306.6769827,296.22689906,294.83254345,262.32624389,1815000000,Distribution Services,-783500000,,
BLS,BLS INTERNATIONAL,24290894902,248.8,4.8682824,8.5751691,867588,215855894.4,230.54831609,226.64856625,222.90575886,195.93843218,4783692000,Technology Services,819884000,15.9531,
LEMONTREE,LEMON TREE HOTELS,42939758734,56.8,4.79704797,4.22018349,7412370,421022616,54.62825166,53.59746846,51.6462184,47.1772143,2517204000,Consumer Services,1255984000,89.3908,59471700000
ELECTCAST,ELECTROSTEEL CAST,17296541071,41.85,4.75594493,6.62420382,2326871,97379551.35,39.6044988,39.18876628,38.70457764,35.58168942,34474179000,Non-Energy Minerals,6379203000,8.32521,43253200000
KAMATHOTEL,KAMAT HOTELS (IND),1569519183,69.75,4.72972973,11.6,1204192,83992392,63.34771353,60.63685206,56.83470675,50.99981902,636096000,Consumer Services,311554000,59.3553,
GREENPOWER,ORIENT GREEN POWER,11125728532,15.6,4.69798658,7.5862069,5702882,88964959.2,13.85062921,13.40004898,13.90273157,9.93351114,2547500000,Utilities,2199000000,9.01709,
SSWL,STEEL STRIPS WHEEL,24709790082,827.4,4.55550641,2.8464885,144214,119322663.6,793.61524919,783.21601327,785.50981896,728.8260862,17417123000,Producer Manufacturing,4558194000,10.0464,
GENUSPOWER,GENUS POWER INFRA,16815583775,68.25,4.51761103,7.56501182,1853351,126491205.75,64.92630941,65.54436974,67.78255267,64.53703255,5910005000,Utilities,799395000,11.3065,
NRBBEARING,NRB BEARINGS,11398097588,122.85,4.46428571,6.82608696,521720,64093302,118.14320371,121.69573755,135.02030753,138.16449525,7544900000,Producer Manufacturing,1559600000,12.2992,
GUFICBIO,GUFIC BIOSCIENCES,23378168336,252.15,4.30196484,6.54975703,684004,172471608.6,236.09805604,229.16734512,225.21220833,200.94670179,4876987000,Health Technology,1379426000,13.6413,
DCAL,DISHMAN CARBOGEN,27844678862,185.2,4.16197975,7.54936121,656259,121539166.8,175.56452608,175.34435664,184.66113199,193.31962912,19221600000,Health Technology,3952300000,10.1098,
ICRA,ICRA LTD,37142282418,4002.55,3.93534147,5.21397403,21301,85258317.55,3828.90872988,3777.01881563,3692.25143496,3509.65644735,3010608000,Commercial Services,1057949000.0000002,32.8214,
ICIL,INDO COUNT INDUSTR,32413023275,170.3,3.71498173,6.17206983,869148,148015904.4,167.1841534,173.56324248,197.44980158,214.06719801,23490498000,Process Industries,5689800000,13.6985,
KRISHANA,KRISHANA PHOSCHEM LTD,7105902678,248.65,3.71220021,18.29210276,47709,11862842.85,226.30834967,215.50990879,199.90064615,163.25911478,1477831000,Process Industries,,,
VIJAYA,VIJAYA DIAGNOSTIC CEN LTD,40908731207,416.1,3.66218236,1.25319382,110029,45783066.90000001,412.76918944,421.97507954,458.90032205,,3767460000,Health Services,,,
KABRAEXTRU,KABRA EXTRUSIONTEC,15092988194,490.65,3.6219641,2.32533889,74581,36593167.65,471.22208212,464.21825881,450.49223035,336.07198613,2751309000,Producer Manufacturing,520756000,13.0116,
SUNDRMFAST,SUNDRAM FASTNERS,187697168461,924.05,3.6046642,7.14865492,167013,154328362.65,865.81274018,851.50019775,850.35487882,817.78823423,36201500000,Producer Manufacturing,8466299999.999999,26.8587,
BIRLACABLE,BIRLA CABLE LTD,4805999908,165.95,3.5246413,5.19809826,1700910,282266014.5,156.66980055,148.21202291,130.06120657,101.35936071,3256412000,Producer Manufacturing,378324000,10.7048,
SUTLEJTEX,SUTLEJ TEXTILES,12131510443,76.85,3.5016835,5.92694693,195299,15008728.15,73.89562479,74.59965216,77.97538475,71.10280826,18662400000,Process Industries,3275800000,17.2388,
NDL,NANDAN DENIM LTD,8370144919,180.5,3.49770642,9.03050438,1157037,208845178.5,166.31279644,159.07148593,147.05662658,104.6908064,10882670000,Process Industries,1785203000,8.15283,
TRITURBINE,TRIVENI TURBINE LTD,62268637606,199.2,3.48051948,8.58544563,546370,108836904,187.48285975,185.68815173,186.59034732,164.11348678,6955990000,Producer Manufacturing,1454400000,20.0223,
GOCOLORS,GO FASHION INDIA LTD,50757642139,973.6,3.45340559,7.82435351,57627,56105647.2,929.35656757,929.51067803,977.11871744,,2506680000,Consumer Non-Durables,,,
ORIENTELEC,ORIENT ELECTRIC LTD,66891479221,325.8,3.39574738,2.79223852,344285,112168053,319.36591748,322.43743565,333.74297385,331.43666248,20293800000,Consumer Durables,2474800000,29.2052,
INDORAMA,INDO RAMA SYNTHETC,17938473239,71,3.34788937,8.31426392,375388,26652548,67.68228757,68.10993866,68.63306471,58.23925062,20411400000,Process Industries,2748800000,17.5212,
SAGCEM,SAGAR CEMENTS,28581875000,251.4,3.32922318,10.99337748,137033,34450096.20000001,230.60366518,229.23856268,239.13861341,238.96568542,13536900000,Non-Energy Minerals,3184400000,5.82649,
MANALIPETC,MANALI PETROCHEMS,19057515991,114.35,3.25056433,7.16963449,855277,97800924.94999997,106.86318926,104.81181072,106.35033457,99.54300759,10194175000,Health Technology,5485534000,2.62447,
GATI,GATI LTD,19060195274,160,3.22580645,14.32654519,1238472,198155520,148.55088331,150.62183491,162.05209095,153.75164441,13142400000,Transportation,384000000,272.242,
PAISALO,PAISALO DIGITAL LTD,26646198948,649.8,3.22478157,4.14296017,97065,63072836.99999999,633.58416236,642.30281882,685.30348002,732.2037348,3460219000,Finance,1674089000,18.7141,
INOXWIND,INOX WIND LTD,24677304596,114.75,3.19244604,5.17873511,765740,87868665,110.0152625,111.10392259,115.72112992,109.66439735,7107264000,Producer Manufacturing,-1225900000,,
SELAN,SELAN EXPLORATION,2838599964,192.55,3.1886388,29.83816588,960957,185032270.35000005,168.28111126,161.33381131,154.56960049,145.7999678,488198000,Energy Minerals,237400000,2.24515,
PFOCUS,PRIME FOCUS,25700245622,88.1,3.16159251,0.51340559,153334,13508725.4,84.90071083,82.63548272,79.57343435,71.8446642,25298600000,Consumer Services,6449442000,9.32151,
CCL,CCL PRODUCTS(IND),51894193802,402.75,3.15021129,2.36370568,296404,119376711,395.81227652,406.31709213,421.06501878,393.10830549,12424804000,Consumer Non-Durables,3319981000,11.8658,
ALOKINDS,ALOK INDUSTRIES LTD,127110164394,26.4,3.125,8.41889117,19571384,516684537.6,24.95136928,25.08820713,25.83143384,24.84812271,37915600000,Process Industries,6568400000,134.289,
ENDURANCE,ENDURANCE TECH,161227742399,1181.35,3.09813675,-2.21017342,234856,277447135.59999996,1184.8127222,1233.7653147,1377.01879699,1517.61521381,64371770000,Producer Manufacturing,10396810000,21.4946,
WABAG,VA TECH WABAG LTD,17864200928,296.35,3.06033733,4.34859155,365438,108297551.30000003,290.53611595,293.37600829,303.22753257,309.00584,28344900000,Industrial Services,2418800000,6.16478,
