Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VADILALIND,VADILAL INDUSTRIES,10813011842,1573.8,4.85359272,9.43225672,85754,134959645.2,1466.21888162,1434.57036336,1327.53508644,1111.8294785,4633133000,Consumer Non-Durables,869153000,18.9274,
GSCLCEMENT,GUJARAT SIDHEE CEM,4068347728,47.6,4.73047305,3.930131,692316,32954241.6,45.80476594,44.72349585,43.82178055,43.9855553,5657040000,Non-Energy Minerals,657235000,4.34467,
BCLIND,BCL INDUSTRIES LTD,11275634674,487.95,4.72153665,6.9245097,66757,32574078.15,474.31532353,472.3215067,451.64449632,337.70774051,14272292000,Consumer Non-Durables,1172114000,4.93695,
AVTNPL,AVT NATURAL PROD,18472049250,126.25,4.55486542,3.99505766,1001422,126429527.5,122.71680624,120.6805632,111.03374059,88.15802249,4851279000,Process Industries,1021736000,9.91913,
MARATHON,MARATHON NEXTGEN,6849399719,154.7,4.45644835,13.66642175,331811,51331161.69999999,136.66440671,128.93598207,117.04932759,98.51192512,2055484000,Finance,470825000,12.6026,
VSTTILLERS,VST TILLERS TRACT,22336205268,2697.35,4.39671021,7.43632127,24116,65049292.6,2578.6670394,2556.07147076,2590.50218852,2561.86678177,7642432937,Producer Manufacturing,1018600000,11.7458,
SWANENERGY,SWAN ENERGY LTD,81510764648,320.4,4.34782609,14.02135231,560688,179644435.2,288.36834335,260.44497263,218.01561922,167.02221986,3204688000,Utilities,806152000,98.4795,
NAVKARCORP,NAVKAR CORPORATION,8549489326.000001,59.4,4.30201932,33.78378378,9641954,572732067.6,47.99110337,43.14435059,39.89210791,40.11224254,6723648000,Transportation,1832612000,7.41343,
NECCLTD,NORTH EASTERN CARR,1674081022,34.7,4.2042042,9.4637224,768249,26658240.3,33.25904319,32.0049239,28.3156157,21.46234305,2305864000,Transportation,150088000,,
DCMNVL,DCM NOUVELLE LTD,4818858913,268.15,4.17637918,-3.61250899,277042,74288812.3,264.20325778,261.60868524,263.22424517,238.36611177,5574811000,Process Industries,1806200000,6.02023,
RUBYMILLS,RUBY MILLS,6482343938,404.4,4.14627865,6.78637444,127376,51510854.4,370.98341669,355.04632193,340.26216983,299.47810474,1229851000,Process Industries,466365000,15.8389,
KPIGLOBAL,KPI GLOBAL INFRA LTD,9549312331,548.9,3.89929964,6.52047351,93927,51556530.3,527.79940245,517.30037566,478.95603964,,1022916000,Utilities,,5.20395,
ARMANFIN,ARMAN FINANCIAL SE,9806930366,1200.3,3.72002592,-3.08437626,32372,38856111.6,1154.73912095,1093.65778053,986.78583936,861.85341261,1932607000,Finance,616983000,11.5438,
MOREPENLAB,MOREPEN LABORATORI,22896155942,52.65,3.53982301,3.13418217,5947014,313110287.09999996,49.42036313,46.84803247,45.53007057,48.30595659,11779773000,Health Technology,1492175000,12.3751,
INDOSTAR,INDOSTAR CAP FIN,28441769988,237.65,3.50609756,4.46153846,178049,42313344.85,231.77273574,231.16438119,233.82403648,262.26484841,12647801000,Finance,2179400000,11.2663,89368400000
SOLARA,SOLARA ACTIVE PHAR,25222583613,724.3,3.39757316,-6.62025398,229866,166491943.79999998,732.27666175,733.0204772,768.99279547,1057.85350398,15968000000,Health Technology,1655500000,14.0904,
GENUSPOWER,GENUS POWER INFRA,26253424724,104.9,3.04518664,5.21564694,2135033,223964961.7,96.12906414,87.53828095,78.07341462,68.11032786,5910005000,Utilities,799395000,11.3065,
MOL,MEGHMANI ORGANICS LTD,30733873612,124.35,3.02402651,15.5669145,4084379,507892528.65,114.91922691,110.75134131,106.74491519,,16152423000,Process Industries,,,
INTLCONV,INTL CONVEYORS LTD,5160374794,78.7,3.0104712,0.96215523,506711,39878155.70000001,78.98307369,79.57053399,78.43263982,,1688605000,Process Industries,,16.9326,
