Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TRIGYN,TRIGYN TECHNOLOGIE,3135527173,106.8,4.70588235,4.70588235,236540,25262472,102.90817223,101.93956643,107.49119993,122.34048834,10405835000,Technology Services,653178000,4.80041761,
AWHCL,ANTONY WASTE HDG CELL LTD,8289554942.999999,307.05,4.67018919,9.27046263,116865,35883398.25,290.33396336,285.07026054,280.41441557,291.40240797,6484151000,Transportation,1481297000,6.93109953,
PARSVNATH,PARSVNATH DEVELOPE,3738206427,9,4.65116279,25,1397382,12576438,8.41040293,8.92637458,10.6945316,13.88379984,9177905000,Finance,-250808000,-153.15231343,
GNA,GNA AXLES LTD,12500375571,608.8,4.64077002,9.47671282,302525,184177220,560.30626868,543.51179067,530.37781071,558.65545757,12704736000,Producer Manufacturing,1809442000,6.90841462,
ANDHRACEMT,ANDHRA CEMENTS,2180857096,7.9,4.63576159,38.59649123,105283,831735.7,7.28778306,7.86968981,9.87306412,13.44013099,0,Non-Energy Minerals,-306300000,-7.12000358,
TATAINVEST,TATA INVESTMENT,68903206391,1425.8,4.59980926,3.09472162,29526,42098170.8,1373.21664898,1367.81778444,1387.7297889,1376.87597419,2536563000,Finance,2333900000,29.47427327,68473800000
MANORG,MANGALAM ORGANICS LTD,4950246740,603.35,4.59391523,-0.30568407,6662,4019517.7,591.05887736,592.45298034,642.2211794,,4906487000,Process Industries,909836000,5.44081212,
LOVABLE,LOVABLE LINGERIE L,1906980115,134.6,4.58430458,4.50310559,52964,7128954.4,128.41814724,127.86060126,131.52906675,137.06543397,972195000,Consumer Non-Durables,36910000,51.66567637,
JSLHISAR,JINDAL STAINLESS (,49841203766,221.9,4.54652532,6.09610328,180394,40029428.6,213.39867579,213.19131454,237.53855149,284.31621237,150113600000,Non-Energy Minerals,21532700000,3.17101449,
SCHAEFFLER,SCHAEFFLER INDIA L,382670448231,2559.5,4.54406209,7.58722152,180176,461160472,2390.93541,2337.61727557,2244.01415198,1899.43487358,55480500000,Producer Manufacturing,10671400000,34.58972096,
SPLIL,SPL INDUSTRIES LTD,1377500181,49.5,4.5406547,3.125,35618,1763091,48.14491312,48.66922793,51.3976992,52.36552906,1978696000,Consumer Non-Durables,217684000,6.32798084,
BASML,BANNARI AMMAN SPIN,3537124132,56.8,4.50781969,1.51921358,76231,4329920.8,55.05369281,55.24772254,59.65530206,67.75129979,15602395000,Process Industries,1667080000,5.36158141,
KRITI,KRITI INDUSTRIES IND LTD,3479686964,73.1,4.50321658,-5.9807074,25588,1870482.8,74.23557498,75.05842084,81.67735123,,5447396000,Consumer Non-Durables,389069000,8.9436243,
TNPL,TAMIL NADU NEWSPRI,13413014841,202.4,4.49148167,1.2,390071,78950370.4,196.49618958,191.81062744,186.38266368,164.04794131,40202900000,Process Industries,3583600000,3.74288839,
BETA,BETA DRUGS LTD,6445085394,700.4,4.47493722,1.79492917,5000,3502000,672.84439821,685.84796142,718.50408029,619.62983402,1838374346.4,Health Technology,426978390,15.11623877,
AHLUCONT,AHLUWALIA CONT LTD,29079301979,453.3,4.47107628,7.44252192,50339,22818668.7,434.36823776,427.48441668,428.5624898,412.95088873,26924691000,Industrial Services,2565621000,11.33421576,
NAUKRI,INFO EDGE,490720067802,3973.3,4.46018955,1.31963127,243943,969258721.9,3872.74738848,3842.0614562,3892.42299916,4519.72459634,15890260000,Technology Services,4334990000,113.34699914,
CORALFINAC,CORAL INDIA FIN,1436774455,37.5,4.45682451,5.63380282,26638,998925,35.20133194,35.02775679,36.17131932,38.27009353,274980000,Finance,222587000,6.45488935,
NAZARA,NAZARA TECHNOLOGIES LTD,36378194946,578.2,4.43420934,-4.1922121,643129,371857187.8,589.20350441,596.68987468,628.75222139,805.21205917,6217000000,Technology Services,881000000,34.8129341,
INDUSINDBK,INDUSIND BANK LTD,631824903393,851.05,4.41690694,0.71597633,2534360,2156867078,833.15569522,835.38559365,860.84653899,920.37121344,308224400000,Finance,,,
IFBAGRO,IFB AGRO IND,5190316091,579.75,4.41242683,3.55452353,20862,12094744.5,558.87837559,554.44281947,564.76239993,587.12595567,9997400000,Consumer Non-Durables,751100000,4.60979376,4723700000
SEQUENT,SEQUENT SCIENTIFIC,27163308770,113.6,4.41176471,8.29361296,3466551,393800193.6,104.46194675,102.51863387,107.81075125,145.10616459,14128160000,Health Technology,1094000000,24.82934988,
MBLINFRA,MBL INFRASTRUCTURE,1932722882,19.2,4.34782609,-1.28534704,52391,1005907.2,18.98064426,19.07046922,20.25998268,23.47636113,1643897000,Industrial Services,-482700000,-28.23338488,14251500000
IDFCFIRSTB,IDFC FIRST BANK,207095573234,34.8,4.34782609,3.57142857,22670419,788930581.1999999,33.76613979,33.44873761,34.52466329,40.79010214,203065723000,Finance,,,761730000000
PARAGMILK,PARAG MILK FOODS,8444224550.999999,92.7,4.33314575,28.30449827,1916484,177658066.8,82.00493665,79.78341123,83.58320486,101.61480494,20717540000,Consumer Non-Durables,-4383690000,-1.92628232,
RPSGVENT,RPSG VENTURES LTD,13158191703,514.65,4.31742171,1.32900177,18580,9562197,499.95204709,500.40382278,517.91606629,586.81268757,66700800000,Finance,8851200000,5.95973334,55678600000
FEDERALBNK,FED BANK,207742468038,103,4.30379747,6.24033007,27275637,2809390611,97.90709754,95.4528301,93.15504243,91.42463777,163993491000,Finance,,,
FLFL,FUTURE LIFESTYLE F,3541148847,18.2,4.29799427,1.39275766,83202,1514276.4,17.776983,17.99685746,20.30594653,38.57020876,22767200000,Consumer Non-Durables,1581600000,11.06319477,
SPTL,SINTEX PLASTICS TE,2143829828.9999995,3.65,4.28571429,-3.94736842,9043353,33008238.45,3.92591938,4.39681077,5.23324831,6.64179464,9351300000,Producer Manufacturing,-3053800000,-8.08436369,
SHEMAROO,SHEMAROO ENTERTAIN,3028101525,115.85,4.27542754,11.02060374,19351,2241813.35,107.9759676,106.08769064,108.92642869,117.65529385,3813800000,Consumer Services,358400000,15.00335247,
DAAWAT,L.T. FOODS LTD,27682567343,90.4,4.26758939,15.37970645,2785629,251820861.60000005,83.89916535,81.04134454,79.58007229,75.68064398,54273717000,Process Industries,5775853000,7.27172304,
ADSL,ALLIED DIGITAL SER,7081951936,135.95,4.25613497,11.61740558,317405,43151209.75,129.56649137,127.22054122,127.34842812,116.26374996,4846800000,Technology Services,700600000,10.22844981,6471230000
VEDL,VEDANTA LTD,847149067229,237.45,4.21329822,6.47982063,15959734,3789638838.3,229.65923061,236.50591712,272.0206392,312.40721649,1327320000000,Non-Energy Minerals,448270000000,2.98659082,
PTC,PTC INDIA LTD,23251452930,81.85,4.20114577,1.23685838,775431,63469027.34999999,79.46557559,78.76414403,80.66702287,89.5694741,178770800000,Utilities,17468300000,6.43982259,
MOTILALOFS,MOTILAL OSWAL FINA,114323813871,797.6,4.19333769,2.90285125,149866,119533121.6,774.76304082,770.83649856,790.2779711,836.73036439,39294500000,Finance,17585400000,6.9915506,137969000000
GABRIEL,GABRIEL INDIA,19219559096,139.35,4.18691589,2.50091946,1169225,162931503.75,134.1413896,130.73479262,124.77975834,124.93888945,23299640000,Producer Manufacturing,1477400000,11.19690612,13396500000
GENCON,GENERIC ENG CONS PROJ LTD,1358992590,33.6,4.18604651,12.37458194,53820,1808352,31.43370899,31.33960931,31.90742152,36.07789486,2603677000,Industrial Services,306927000,4.42773881,
AMBIKCO,AMBIKA COTTON MILL,9233852486,1682.8,4.17234122,2.6097561,41783,70312432.39999999,1629.06798365,1617.04582063,1723.56122971,1874.35186876,9205200000,Process Industries,2696500000,3.42438438,10407300000
VIKASLIFE,VIKAS LIFECARE LTD,6583723835,5,4.16666667,-1.96078431,1223728,6118640,5.07945185,5.23097294,5.28946307,4.77447349,3009218000,Distribution Services,-9446000,-713.52750741,
INFY,INFOSYS LTD,6019001276123,1489.9,4.16331667,-0.34113712,5834476,8692785792.4,1461.89183428,1464.74760297,1498.18656583,1598.1943402,1216410000000,Technology Services,319180000000,18.28482761,7826990000000
RAINBOW,RAINBOW CHILDRENS,49446545762,507.15,4.12688636,5.4146747,311409,157931074.35,480.24575007,472.71199678,464.985,,9245950000,Health Services,,,
HDIL,HOUSING DEVELOPMEN,2317879486,5.05,4.12371134,6.31578947,409429,2067616.45,4.99213241,5.27009695,5.79911613,5.69235959,,Finance,,,
JMCPROJECT,JMC PROJECTS IND,12231891132,75.85,4.11805079,0.26437541,105188,7978509.8,74.71859009,75.351184,77.50003533,86.64901715,55188171000,Industrial Services,4461500000,6.13892819,28614500000
SUNDARMHLD,SUNDARAM FINANCE H,15786343423,75.95,4.11240576,2.98305085,160523,12191721.85,72.82908494,71.63740687,71.2144779,74.32936523,829836000,Finance,262625000,60.10982741,
GENUSPAPER,GENUS PAPER AND BO,4383997184,17.75,4.10557185,9.56790123,304240,5400260,16.69254461,16.42463167,16.53350931,14.68866794,5823546000,Process Industries,515434999.99999994,8.50543169,
KAYA,KAYA LTD,3829738117,304.7,4.09976085,6.53846154,32624,9940532.8,289.16659397,285.77090156,300.23044819,357.46934296,3239690000,Consumer Non-Durables,64747000,82.70707704,
HGS,HINDUJA GLOBAL SOL,55294959217,1377.05,4.08541194,15.81581161,286062,393921677.1,1246.49003843,1170.88573386,1091.79330409,1146.28795835,32636945000,Commercial Services,4836891000,11.43192171,
CANBK,CANARA BANK,373801543348,214.5,4.07569141,2.60703181,9904771,2124573379.5,207.55754622,202.37361864,202.7711042,203.10191948,938958811000,Finance,,,173665000000
NAGAFERT,NAGARJUNA FERTILIZ,5089533308,8.95,4.06976744,-0.55555556,170390,1524990.5,8.86423436,9.09371742,10.28012441,11.35797825,26923325000,Process Industries,-2081817000,-14.53432185,
RTNPOWER,RATTANINDIA POWER,19761990280,3.85,4.05405405,6.94444444,7878893,30333738.05,3.67029712,3.63108666,3.94856644,4.75098416,32595200000,Utilities,8028800000,16.50226563,
POLYMED,POLY MEDICURE LTD,70549091029,765.15,4.05249201,3.85476756,31515,24113702.25,740.62250978,736.93408651,750.70462774,815.76792478,9230626000,Health Technology,2131389999.9999995,33.10003849,
BALAXI,BALAXI PHARMACEUTI,3784500122,393.75,4.04280618,7.07002039,806,317362.5,379.11563166,377.25364923,388.23671207,447.76780329,2335605000,Distribution Services,498707000,7.53907429,
RITES,RITES LTD,56470945358,244.55,4.04169326,2.21525601,255701,62531679.55,237.10397108,236.93737193,241.77223571,255.50146261,26618300000,Commercial Services,7282200000,3.30311518,30734300000
SESHAPAPER,SESHASAYEE PAPER&B,12345588784,203.4,4.04092072,3.7755102,144736,29439302.4,195.49897411,192.32083652,188.57518135,177.7979078,13445400000,Process Industries,1657100000,5.48022979,7269440000
ROSSELLIND,ROSSELL INDIA LTD,6621878979,188.05,4.03872752,11.20638675,54249,10201524.45,179.6052635,176.57771832,175.10098672,163.31886575,2927391000,Electronic Technology,450700000,18.0530907,8663120000
IBULHSGFIN,INDIABULLS HOUSING,43410470186,95.7,4.02173913,2.13447172,15286619,1462929438.3,95.02364306,97.62650989,110.48798662,162.13840404,89939000000,Finance,20968600000,27.37470171,
IGPL,IG PETROCHEMICAL,18098133366,611.3,4.01565425,-0.21221025,18242,11151334.6,601.54298496,601.98790216,622.28121843,657.98258462,18827650000,Process Industries,4065557000,4.45157536,
SKIPPER,SKIPPER LTD,5641728216,57.1,4.00728597,2.51346499,116997,6680528.7,55.36003376,55.24116443,56.85100063,64.13179429,17070800000,Producer Manufacturing,1499650000,3.76202995,
PRECAM,PRECISION CAMSHAF,11640513093,127.2,4.00654129,23.31555986,314791,40041415.20000001,114.0897224,108.64019629,109.15305342,115.07775858,8950210000,Producer Manufacturing,1139286000,10.2173757,
KIRLOSBROS,KIRLOSKAR BROTHERS,24902640280,325.45,3.99424828,-1.37878788,29015,9442931.75,320.27042958,315.27278674,305.85329136,316.2591865,30576000000,Producer Manufacturing,1994000000,12.39450365,
NATHBIOGEN,NATH BIO-GENES (IN,3496735947,191.4,3.99348003,2.90322581,21032,4025524.8,186.84154311,183.85451337,189.31682457,235.23470113,2302575000,Process Industries,656446000,6.66923699,4935760000
TORNTPOWER,TORRENT POWER,238986699211,516.85,3.98350267,8.00334343,668677,345605707.45,488.21449335,479.25298928,475.97792843,485.9527668,142576100000,Utilities,35910000000,9.03681145,
MIRZAINT,MIRZA INTERNATIONA,30702090771,264.5,3.97012579,4.91868306,659243,174369773.5,252.7009333,244.40828456,226.94497131,167.23032627,16786705000.000002,Consumer Non-Durables,2346137000,13.32547535,
DIL,DEBOCK INDUSTRIES LTD,1316570000,58.95,3.96825397,11.85958254,115814,6827235.3,53.83209426,53.53973647,70.59490451,,973668000,Producer Manufacturing,,,
KARURVYSYA,KARUR VYSYA BANK,36396020416,47.3,3.95604396,4.41501104,2751862,130163072.6,46.05611748,45.8114765,46.04124337,47.50618638,63556241000,Finance,,,16400300000
JISLJALEQS,JAIN IRRIGATION,21309916882,35.55,3.94736842,0.99431818,2093696,74430892.8,35.21099956,35.70620527,36.86271196,37.62391161,71194700000,Producer Manufacturing,7701400000,11.15468835,
JWL,JUPITER WAGONS LTD,25108901874,60.85,3.92826644,-2.17041801,345842,21044485.7,59.98201669,58.74338938,56.39741255,47.10602438,11783540000,Producer Manufacturing,433842000,59.49963091,
INDOTECH,INDO TECH TRANFORM,2215862911,217,3.92720307,5.36537995,11615,2520455,205.45428974,197.02750453,194.99449698,196.70897079,2800700000,Producer Manufacturing,168900000,13.1193778,
JKIL,J KUMAR INFAPROJEC,23297408360,319.5,3.90243902,5.09868421,1207748,385875486,301.0494342,292.72345245,268.71939455,215.20971478,35272000000,Industrial Services,5045928000,4.6170711,
BANDHANBNK,BANDHAN BANK LTD,435234465732,280.8,3.8845727,4.3866171,4704006,1320884884.8,276.62291457,281.07827429,294.16369625,303.07130902,166939428000,Finance,,,
IVP,IVP LTD,1669756611,168.6,3.88170055,6.97969543,46608,7858108.8,161.34484684,159.59318382,157.11974423,143.12512294,5563300000,Process Industries,349800000,9.22457579,3086320000
3MINDIA,3M INDIA LTD,247650725980,22778.85,3.87854079,0.34293643,2784,63416318.4,22476.90002719,22002.29061362,21137.94071358,21987.08303764,33358417000,Producer Manufacturing,3930323000,63.0102732,
ELECTCAST,ELECTROSTEEL CAST,20751723246,36.3,3.86266094,2.3977433,803645,29172313.5,34.63777823,33.72955634,34.22522304,35.60783703,52809522000,Non-Energy Minerals,,,
PREMEXPLN,PREMIER EXPLOSIVES,3375665637,327,3.85898047,10.80989495,22043,7208061,307.96074697,306.83113739,312.68687899,287.39094068,1991277000,Process Industries,209312000,19.67715963,
PANSARI,PANSARI DEVELOPERS LTD,1605978015,95.6,3.85659967,0.15715034,102,9751.2,92.62326355,93.67994351,100.01095161,99.52004775,602471000,Technology Services,76903000,20.8831647,
ESSENTIA,INTEGRA ESSENTIA LTD,1781850000,4.05,3.84615385,22.72727273,777314,3148121.7,3.44136047,3.00238329,,,685254000,Consumer Non-Durables,10483000,169.97519794,
ICIL,INDO COUNT INDUSTR,25474426494,133.9,3.83869717,-4.35714286,296771,39737636.9,133.09662435,134.00693519,140.51480908,175.97819307,29822300000,Process Industries,5951700000,5.84151192,
ASHAPURMIN,ASHAPURA MINE CHEM,9866775664,112.5,3.83017997,5.18934081,207005,23288062.5,108.13807977,106.25591931,108.98308076,114.61740117,12778431000,Non-Energy Minerals,993841000,16.02853944,17695500000
MUTHOOTFIN,MUTHOOT FINANCE LTD,408543717611,1056.8,3.81649393,1.90935391,654506,691681940.8,1025.31576365,1029.61499576,1082.56784081,1263.30140503,122339440000,Finance,58637110000,14.53629873,
CERA,CERA SANITARYWARE,52612010504,4207.1,3.81620995,-1.36681202,32406,136335282.60000002,4160.49221624,4148.81006371,4168.0039299,4367.88273976,14441671000,Consumer Durables,2287341000,20.89127747,59875100000
SREEL,SREELEATHERS LTD,3829348476,171.4,3.81586917,4.57596095,22519,3859756.6,164.00779661,163.26451322,166.67204929,172.16285216,1218619000,Retail Trade,235382000,16.26865468,
COFFEEDAY,COFFEE DAY ENTERPR,9178887580,44.9,3.8150289,1.69875425,872678,39183242.2,44.11790306,44.11794049,45.55905158,49.10270689,5815800000,Consumer Services,-5700000,-5178.85747018,
SPICEJET,SPICEJET LTD,22958542386,39.55,3.80577428,0.12658228,3659618,144737891.89999998,38.83629869,39.61473338,43.6139667,56.39747109,51426500000,Transportation,-5879310000,-20.36405333,
BANKBARODA,BK OF BARODA,538080212779.0001,108,3.7962518,2.95519542,22585158,2439197064,105.188754,103.3384433,102.63236038,98.22508831,877759527000,Finance,,,1422090000000
STEELXIND,STEEL EXCHANGE IND,19862304687,23.3,3.78619154,5.90909091,7238610,168659613,21.32068366,19.42115248,18.09587407,16.59258378,10994537988,Non-Energy Minerals,1060624000,22.72785774,25369700000
STYLAMIND,STYLAM INDUSTRIES LTD,16757395303.000002,1024.35,3.78419453,15.51082544,29485,30202959.75,928.92347177,893.38028791,891.19411919,982.9493992,6593468000,Non-Energy Minerals,954916000,18.34443585,
SSWL,STEEL STRIPS WHEEL,25424005333,844.45,3.77903404,0.97453067,20270,17117001.5,830.38998123,817.66625408,801.95120329,770.22579612,35599534000,Producer Manufacturing,4810978000,5.2845815,
INVENTURE,INVENTURE GROWTH &,2234400072,2.75,3.77358491,1.85185185,3511363,9656248.25,2.6905169,2.70208995,2.86401313,3.21355266,493829000,Finance,178900000,12.48965943,
REPCOHOME,REPCO HOME FIN LTD,8061031541,133.55,3.76845377,-0.29861889,135644,18115256.2,131.68015271,132.18343318,142.68881114,204.74649746,13065700000,Finance,5054500000,1.59482274,
3IINFOLTD,3I INFOTECH LTD,7164740484,44.15,3.76028202,5.87529976,308893,13637625.95,43.06895346,42.95668112,45.83580535,59.99870726,6770100000,Technology Services,-223400000,-32.071354,
HUHTAMAKI,HUHTAMAKI INDIA LTD,13099279310,179.7,3.75288684,5.70588235,74396,13368961.2,172.8809408,170.46826686,170.31651154,197.00729658,26135400000,Process Industries,1155500000,14.58985661,
EMAMIPAP,EMAMI PAPER MILLS LTD,8726987432,150.7,3.75215146,4.07458564,49935,7525204.5,144.48994224,142.33615353,145.34113999,149.39828915,19577100000,Process Industries,3203800000,2.72394888,
JAYBARMARU,JAY BHARAT MARUTI,6633559751,159.15,3.74837027,4.29226737,48136,7660844.4,152.06938481,148.0283202,145.39458998,157.84650382,20799372000,Producer Manufacturing,1499527000,4.42376813,
FSL,FIRSTSOURCE SOLUTI,71615803024,106.7,3.74331551,2.59615385,2427864,259053088.8,103.74105711,103.64730247,107.69697573,131.61673006,59211530000,Commercial Services,9598580000,9.10268113,103785000000
TTML,TATA TELESERVICES,222764009366,118.25,3.72807018,-0.6302521,4012458,474473158.5,118.0888058,119.52077942,125.49089363,120.71539513,10938000000,Communications,4676300000,89.71347205,522943000000
ARTEMISMED,ARTEMIS MEDICARE,6115182160,47.55,3.70774264,4.16210296,197364,9384658.2,45.60713963,44.35242077,43.28399128,40.26596597,5527451000,Health Services,674534000,11.66524617,8153960000
GTLINFRA,GTL INFRASTRUCTURE,17798890858,1.4,3.7037037,21.73913043,5160603,7224844.2,1.27676003,1.25484629,1.30288168,1.51704397,14627300000,Industrial Services,4233399999.999999,4.2043962,
EMAMIREAL,EMAMI REALTY LTD,2501481147,68.7,3.69811321,6.26450116,56531,3883679.7,65.90261233,64.72279358,64.16495799,66.79849877,1965200000,Finance,1116962000,15.69254921,
MONARCH,MONARCH NETWORTH CAP LTD,7605579015,253.8,3.69765066,-0.84000781,17452,4429317.6,250.14425252,254.81746807,264.27405712,,1545613000,Finance,730826000,10.406826,
VINDHYATEL,VINDHYA TELELINKS,11401123044,995.65,3.69193918,5.96530438,5951,5925113.15,964.24201651,953.69693922,963.52595227,1041.30569871,13239490000,Producer Manufacturing,1600551000,7.12324883,
PASUPTAC,PASUPATI ACRYLON LTD,2905739500,33.8,3.6809816,4.48222566,92901,3140053.8,32.71821552,32.86729755,34.60057948,,7755400000,Process Industries,624800000,4.65067141,
SHAREINDIA,SHARE IND. SECURITIES LTD,37670513430,1227.75,3.65570518,4.24980895,36796,45176289,1168.46607079,1156.719958,1175.46197136,1043.65716955,8710141000,Finance,2829582000,11.46912421,
BEL,BHARAT ELECTRONICS,598061748729,254.45,3.64562118,7.90924512,38011476,9672020068.199999,239.53694868,237.04215498,234.43878015,215.25624386,153681800000,Electronic Technology,33408800000.000004,17.90132386,
DFMFOODS,D F M FOODS,12033531010,247.8,3.63864492,8.20960699,82167,20360982.6,233.62786167,225.22110504,223.35754659,263.59978298,5544500000,Consumer Non-Durables,-154900000,-77.66643648,
SAKAR,SAKAR HEALTHCARE L,3297782601,199.65,3.63353231,19.98197115,93350,18637327.5,179.58590663,171.53479373,160.5379254,147.0340862,1282267000,Health Technology,293257000,11.24536704,
AMIORG,AMI ORGANICS LTD,37450013393,1065.25,3.62858116,4.05372405,143996,153391739,1010.90970267,971.66938309,949.48960527,1008.58647327,5201350000,Health Technology,1051756000.0000002,35.60713073,
SHRIPISTON,SHRIRAM PISTONS &,15517001654,718.45,3.59769286,2.78254649,123,88369.35,696.3840668,690.26536535,691.23139993,751.23534046,20646600000,Producer Manufacturing,3044600000,5.09656495,
CCHHL,COUNTRY CLUB HOSPI,1132810599,7.2,3.5971223,0,95837,690026.4,7.18190731,7.20463817,7.29555221,7.35988282,584580000,Consumer Services,-331648000,-3.41570158,
NEWGEN,NEWGEN SOFTWARE,25187550276,373.1,3.5813437,2.21917808,57854,21585327.4,363.01634701,362.28043138,382.26894502,458.7629419,7789615000,Technology Services,1946635000,11.18991761,29125800000
VBL,VARUN BEVERAGES,536917701342.0001,856.15,3.57488507,0.5697169,1565305,1340135875.75,835.34181752,814.17437034,771.30097475,664.89967871,86801490000,Consumer Non-Durables,18040200000,30.99397797,
KIRLOSENG,KIRLOSKAR OIL ENGI,21207852329,152.25,3.57142857,8.05535841,125646,19129603.5,143.26199126,141.03098047,142.45217675,159.20680663,40056700000,Producer Manufacturing,4121500000,7.90123798,30453400000
ANUP,THE ANUP ENGINEERI,7961736810,835.8,3.56877323,4.73684211,23462,19609539.6,780.5646952,758.6925773,758.33303813,831.12285644,2882416000,Producer Manufacturing,699782000,11.37745299,
SUTLEJTEX,SUTLEJ TEXTILES,10378543368,65.55,3.55450237,1.47058824,158769,10407307.95,64.92526861,64.6047397,66.12673572,69.45411762,30764600000,Process Industries,3785900000,2.74136754,
SHILPAMED,SHILPA MEDICARE,36139969572,430.2,3.55036707,8.3627204,184922,79553444.39999999,410.85630054,409.3658595,416.99811097,463.19712356,11455227000,Health Technology,2038557000,20.85731259,
GPIL,GODAWARI POWER,36920538395,271.25,3.55029586,2.74621212,163010,44216462.5,266.24852968,265.96460921,287.81614183,307.16153616,53991800000,Non-Energy Minerals,18994500000,1.93510429,
PPAP,PPAP AUTOMOTIVE LTD,2887500000,213.65,3.5376787,2.83995187,3555,759525.75,205.14851727,200.3825525,198.22337264,212.7907049,4219173000,Producer Manufacturing,385983000,7.48089942,
TALBROAUTO,TALBROS AUTO,6074666939,509.7,3.53443023,-1.24963673,82014,41802535.8,495.77129627,481.91809613,463.71861427,421.09606755,5772403000,Producer Manufacturing,755062000,8.04525581,6454720000
SAIL,STEEL AUTHOR INDIA,286215407965,71.8,3.53280461,1.84397163,33226474,2385660833.2,70.70776701,70.89516977,75.56492913,91.55267411,1034768400000,Non-Energy Minerals,213415200000,2.11417279,
MAZDA,MAZDA LTD,2314089017,593.5,3.53249019,4.18678136,5247,3114094.5,572.70636664,563.35082024,548.39118402,553.57301165,1649936000,Producer Manufacturing,272518000,8.49150888,
ASIANTILES,ASIAN GRANITO INDI,5234581436,42.65,3.51941748,1.54761905,629708,26857046.2,41.83234381,42.88061128,52.07258553,98.0848838,15638231000,Producer Manufacturing,1246402000,5.2230231,
JYOTISTRUC,JYOTI STRUCTURES,9930358419,16.2,3.514377,-8.47457627,163774,2653138.8,16.36567149,16.40951726,16.98988429,16.99502095,43887000,Utilities,-455928000,-56.99670654,
TECHM,TECH MAHINDRA,947518004745,1008,3.51201479,-0.68965517,3945879,3977446032,997.8865335,1011.11919748,1085.19549674,1267.50658958,446460000000,Technology Services,80200000000,11.15401502,1279680000000
ETHOSLTD,ETHOS LTD,15340700000,872.1,3.50106812,12.13114754,62059,54121653.9,826.67080498,811.36185915,,,5772837000,Retail Trade,,,
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,50505098385,41.55,3.48692403,3.875,501599,20841438.45,40.36624716,40.30128706,42.90536517,50.55314558,39975323000,Finance,,,97104600000
APCOTEXIND,APCOTEX INDUSTRIES,27361177249,545.6,3.48032243,-4.23870118,219629,119829582.4,558.01206341,571.14396793,565.21973137,458.38278749,9534382000,Process Industries,1398462000,19.7514886,18735500000
HIKAL,HIKAL LTD,30498441446,256.15,3.47404565,9,453813,116244199.94999997,246.49878794,250.46594462,286.7871286,377.25009522,19427200000,Health Technology,3405600000,8.9553798,
DCBBANK,DCB BANK LTD,26048913193,86.5,3.46889952,5.48780488,947004,81915846,82.59002691,80.9501817,80.26912065,83.95689044,39718180000,Finance,,,80323500000
GENUSPOWER,GENUS POWER INFRA,20048641114,80.6,3.46598203,3.06905371,461962,37234137.2,78.00199262,77.80787916,79.63497338,74.50684512,6850674000,Electronic Technology,596294000,33.6220742,
PNB,PUNJAB NATL BANK,333633765037,31.35,3.46534653,2.78688525,21381099,670297453.65,30.56951666,30.37555719,31.04909199,34.91649669,885590700000,Finance,,,661794000000
PERSISTENT,PERSISTENT SYSTEMS,239833115863,3250.7,3.46451931,-2.38138138,464149,1508809154.3,3273.42484637,3327.11259845,3521.38118502,3717.94206486,57107460000,Technology Services,9911890000,23.43690818,357068000000
BAJAJFINSV,BAJAJ FINSERV LTD,1884012252194,12250,3.46065328,2.98444725,283374,3471331500,11855.94079209,11829.09921886,12429.97122623,14116.85984294,644466300000,Finance,,,4278160000000
JITFINFRA,JITF INFRALOGISTIC,3566389046,143.5,3.42342342,10.85361143,20032,2874592,132.29793295,128.9702977,128.28156229,124.33446667,12347891000,Transportation,1495624000,21.29630913,
SWSOLAR,STERLING & WILSON SO LTD,53578883051,291.95,3.41834927,-3.93221454,168840,49292838,295.50361551,299.39255447,311.57930121,333.44736839,51989400000,Industrial Services,-11536400000,-4.58473034,
HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,121676456070,856.45,3.41725533,4.10234593,767892,657661103.4,836.88799132,843.92415473,886.3718637,1005.84979422,10936500000,Technology Services,2570600000,45.84686691,149771000000
MAHABANK,BK OF MAHARASHTRA,108360997538,16.65,3.41614907,4.71698113,11791378,196326443.7,16.13518301,16.09398802,16.40364017,18.01525964,156711246000,Finance,,,-2081600000
TIIL,TECHNOCRAFT INDUST,22706561039,961,3.40560607,-2.42168858,12550,12060550,941.67320819,935.42937737,949.2713197,883.68146785,19111050000,Producer Manufacturing,3920757000,6.41666827,
NMDC,NMDC LTD,292767515190,103.3,3.4034034,-4.12993039,9723692,1004457383.6,104.88084757,107.86780194,118.76006218,137.15824562,258617300000,Non-Energy Minerals,125825200000,1.97120303,
APOLLO,APOLLO MICRO SYSTE,2700343620,134,3.39506173,1.66919575,79010,10587340,128.86882331,126.52262695,125.65509284,125.74291801,2431911000,Electronic Technology,456467770,5.91573775,
SOUTHWEST,SOUTH WEST PINNACL,5152178169,190.9,3.38478202,4.6887853,9128,1742535.2,184.86406012,189.75844102,197.73144884,173.49222662,1178635000,Energy Minerals,248626000,22.4675624,
AXISBANK,AXIS BANK,2034833489990,684.5,3.36756267,2.69297127,12463651,8531369109.5,667.86006964,661.56213841,670.16354353,705.47409845,858558200000,Finance,,,3666290000000
