Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
VASCONEQ,VASCON ENGINEERS L,5248208079,24.85,3.32640333,2.26337449,449263,11164185.55,24.56459253,25.24897942,26.4747603,24.50289549,5057716000,Industrial Services,75600000,,
RAMCOCEM,RAMCO CEMENTS(THE),171465566713,749.85,3.29935253,3.20693689,915408,686418688.8000001,741.48226009,769.44583016,840.97037453,931.10110624,52896200000,Non-Energy Minerals,14441400000,16.3332,
HIKAL,HIKAL LTD,47039236404,393.8,3.25117986,5.08338893,135540,53375652,378.74125848,382.96835046,415.12138602,445.7911958,17095970000.000002,Process Industries,3888300000,7.44375,
DYNPRO,DYNEMIC PRODUCTS L,6892228800,629.8,3.23743955,4.01321222,128461,80904737.8,593.82610177,580.66790297,579.68239151,550.24562474,2019349000,Process Industries,433514000,18.2926,
SRHHYPOLTD,SREE RAYALASEEMA H,8391880255,502.8,3.22315746,19.9856819,263115,132294222,439.01689714,415.51570523,382.49939483,334.70637628,9101500000,Process Industries,1362799000,2.59167,
ASTRAMICRO,ASTRA MICROWAVE PR,18816385622,223.7,3.20645905,4.19189567,586709,131246803.3,211.64026257,208.63381294,214.26080902,200.06424881,6409122000,Electronic Technology,1119387000,13.1973,
ERIS,ERIS LIFESCIENCES,96299756312,728.8,3.18561518,6.76041896,52262,38088545.6,704.48820357,698.15696722,705.54569753,708.52094629,12118630000,Health Services,4825770000,18.4207,
CLEAN,CLEAN SCIENCE & TECH LTD,212613191129,2065.95,3.17111538,8.1932443,251136,518834419.1999999,1991.84952747,2001.49132704,2105.39147826,,,Process Industries,,,
HATSUN,HATSUN AGRO PRODUC,251465904512,1202.25,3.17085729,12.54388018,69735,83838903.75,1132.40765456,1120.72853308,1146.96101135,1120.90330802,55695551000,Consumer Non-Durables,7379897000,21.9134,
SATIN,SATIN CREDIT CARE,7054868192,98.3,3.14795383,10.51152333,296021,29098864.3,92.55012482,91.49389339,89.78147752,85.8316263,13825135000,Finance,2622542000,5.10205,
RGL,RENAISSANCE GLOBAL,14831687845,809.75,3.13972742,2.86458333,31914,25842361.5,810.87416805,832.1153399,874.9426961,777.43851341,20312391000,Consumer Durables,1727952000,8.3884,22923600000
POONAWALLA,POONAWALLA FINCORP LTD,178035964172,239.9,3.11626907,-0.22873778,1981380,475333062,237.54061266,240.14022862,240.70608536,196.14398256,23518643000,Finance,6602856000,12.8764,
PPL,PRAKASH PIPES LTD,3962075200,171.15,3.10240964,4.87132353,125292,21443725.8,164.50824896,161.55827724,157.33296586,150.09182445,4761500000,Producer Manufacturing,714400000,4.19067,
LALPATHLAB,DR LAL PATHLABS LTD,217713489247,2699.4,3.08758664,3.23937737,162576,438857654.4,2595.82712409,2636.27613188,2886.43590511,3177.70032372,15812660000,Health Services,5617000000,48.8209,
BCLIND,BCL INDUSTRIES LTD,10991872179,468.2,3.07099615,12.7242085,46901,21959048.2,438.288273,427.77342338,405.74867929,297.41229062,14272292000,Consumer Non-Durables,1172114000,4.93695,
L_TFH,L&T FINANCE HOLDIN,159946392410,66.6,3.0162413,2.46153846,5649039,376225997.4,65.42617831,66.72784854,71.00251838,79.62730798,142976300000,Miscellaneous,36013900000,8.59807,
AEGISCHEM,AEGIS LOGISTICS,66918147858,196.7,3.01125949,-0.2535497,665681,130939452.69999997,194.82245575,197.97274125,206.15505301,235.67011135,38419914000,Distribution Services,4914600000,27.6928,
VISAKAIND,VISAKA IND,9959011589,591.65,3.0031337,4.60572843,29740,17595671,572.13970518,578.01446457,598.23395397,610.49318763,11448847000,Process Industries,2004626000,3.94851,
