Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
DEEPENR,DEEP ENE RESOURCES LTD,2812800049,91.65,4.98281787,9.9580084,52700,4829955,88.06903083,86.71809238,74.56483118,55.1098121,23844000,Industrial Services,9552000,94.24,
UCALFUEL,UCAL FUEL SYSTEMS,2556334746,124.7,7.17662226,18.2550972,1102530,137485491,115.5626173,117.26068899,121.60412736,135.3959417,6867252000,Producer Manufacturing,842576000,8.5559,
SAKAR,SAKAR HEALTHCARE L,2481254052,151.65,4.62228355,33.02631579,174725,26497046.25,133.66655602,132.81419273,133.58922734,138.12592021,947393214,Health Technology,272869000,9.2513,
IITL,INDUSTRIAL INV TRU,2475721081,122.1,4.35897436,7.10526316,3187,389132.7,119.83931997,120.16711298,108.21307067,84.1841911,52019510,Finance,5483000,139.388,
EMKAY,EMKAY GLOBAL FIN,2379014299,109.9,13.24059763,20.76923077,397142,43645905.80000001,100.61785878,103.66658069,107.63247249,106.25970004,1520470000,Finance,685463000,-5.44956,
A2ZINFRA,A2Z INFRA ENGINEER,2190930957,12.85,4.89795918,22.96650718,644274,8278920.9,11.91379735,12.05474458,11.68616095,9.06429597,4149078999.999999,Industrial Services,-109796000,,
GOLDTECH,GOLDSTONE TECHNO,2033425430,61.55,4.94458653,14.7250699,53325,3282153.75,59.05984652,62.2833509,66.883122,58.64489398,500100000,Technology Services,-11020000,33.4268,
FELDVR,FUTURE ENTERPRISES,1966188605,7.05,4.44444444,-5.36912752,81049,571395.45,7.71660183,9.19059917,11.69022274,13.07387196,14221400000,Process Industries,2477900000,42.4118,
NITCO,NITCO LTD,1749765591,25.6,4.91803279,20.18779343,182089,4661478.4,23.58004465,23.93093064,25.01274607,25.80594544,3268387000,Producer Manufacturing,-477696000,,
PVP,PVP VENTURES LTD,1529128816,6.35,4.95867769,25.74257426,78960,501396,5.75923212,5.7906764,5.8484254,5.55352583,178395000,Technology Services,75787000,76.7084,
GILLANDERS,GILLANDERS ARBUTHN,1458749330,70.2,3.00807043,2.40700219,8127,570515.4,69.91084055,73.17856823,73.51145921,63.1380465,4288848000,Consumer Non-Durables,365288000,9.27223,
MHLXMIRU,MAHALAXMI RUBTECH LTD,1360457356,128.95,4.96540497,7.95311846,6999,902521.05,126.39889058,129.77523655,129.41791223,,1368845449,Process Industries,172429000,3.2976,
INDIANCARD,INDIAN CARD CLOTH,1325463941,232.6,4.98758745,-9.42367601,5920,1376992,253.96663525,267.26135865,272.95566374,236.09242278,546445000,Producer Manufacturing,26384000,44.2081,
RAJSREESUG,RAJSHREE SUG &CHEM,1300572491,41.3,5.76184379,32.79742765,381918,15773213.4,36.59221666,36.49402341,35.34844312,30.60251523,3636254000,Process Industries,82198000,17.0656,
SIMBHALS,SIMBHAOLI SUGARS L,1176452024,30.2,4.13793103,19.36758893,82988,2506237.6,28.92703742,29.50615609,28.01464903,23.91118281,12259637000,Process Industries,387676000,397.294,
JBFIND,JBF INDUSTRIES,1160124107,14.8,4.96453901,26.4957265,192092,2842961.6,13.57478064,13.83053814,14.87646048,18.36875313,,Process Industries,,,
SARVESHWAR,SARVESHWAR FOODS L,1138690000,48.599998,4.85436914,26.23376104,49600,2410559.9008,44.01523432,43.4398966,43.24311779,35.87261439,5149430000,Process Industries,240375000,,
MUKTAARTS,MUKTA ARTS,1067150670,49.7,4.96304118,20.77764277,17107,850217.9,46.97004853,48.44973188,48.67647307,44.80812331,665355080,Consumer Services,-42221000,136.113,
SIL,STANDARD INDS,1061427531.9999998,17,4.61538462,14.86486486,123111,2092887,15.9196636,15.71306939,15.0700211,14.78360872,117341000,Process Industries,-127609000,,
KOHINOOR,KOHINOOR FOODS,1052831420,28.8,4.91803279,26.8722467,6991,201340.8,23.82304183,20.13092186,15.05461271,11.64218535,2654487000,Process Industries,101800000,22.1896,
