Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
MADRASFERT,MADRAS FERTILIZERS,7040127068,40.9,-6.62100457,21.36498516,4446628,181867085.2,36.5784445,34.77447053,33.21447654,30.45586656,15327900000,Process Industries,2078000000,12.6288,
RAJMET,RAJNANDINI METAL LTD,5863220000,320.55,1.48804812,3.80505181,20279,6500433.45,304.97234445,287.47969784,248.46198945,178.59835029,6309174000,Distribution Services,152885000,,
MMP,MMP INDUSTRIES LTD,5367572138,208.65,-1.25414103,4.66516178,251504,52476309.6,193.16524623,182.77320056,172.25749545,149.35555042,2307336000,Non-Energy Minerals,365098000,9.02288,
BIRLACABLE,BIRLA CABLE LTD,4805999908,165.95,3.5246413,5.19809826,1700910,282266014.5,156.66980055,148.21202291,130.06120657,101.35936071,3256412000,Producer Manufacturing,378324000,10.7048,
CLEDUCATE,CL EDUCATE LTD,3942308021,137.6,-1.39734862,10.69991955,93833,12911420.8,130.15877556,125.83426241,119.8458829,95.67398373,1844994000,Commercial Services,-11668000,,
HDIL,HOUSING DEVELOPMEN,3820472421,8.1,4.51612903,20,358301,2902238.1,6.80651096,6.10468811,5.52810914,5.21334236,,Finance,,,
SEJALLTD,SEJAL GLASS LTD,3210790060,332.6,4.98737374,21.49771689,1,332.6,274.01414276,229.17007715,148.04325235,,100198672,Process Industries,-17447000,,
ROHLTD,ROYAL ORCHID HOTEL,3126474701,125.5,9.99123576,11.50599733,491138,61637819,113.60517162,108.16980655,100.46546704,88.83491703,808500000,Consumer Services,190345000,,
DANGEE,DANGEE DUMS LTD,2908590000,343.4,6.08588199,28.68652801,282171,96897521.4,281.6429525,259.46047236,234.77748964,198.30070371,134363000,Consumer Non-Durables,33709000,,
SHAHALLOYS,SHAH ALLOYS,2316312035,122.7,4.96150556,21.48514851,46286,5679292.2,102.92042257,90.34202522,72.74939226,43.37094719,5016574000,Non-Energy Minerals,1167800000,11.2524,
NECCLTD,NORTH EASTERN CARR,1581216030,33.95,7.9491256,70.60301508,3182111,108032668.45,25.49975217,23.18260462,21.82538487,18.698322,2305864000,Transportation,150088000,,
DEVIT,DEV INFO TECHNOLOGY LTD,1486670632,140.35,4.23319718,12.68566841,38977,5470421.95,128.21771148,123.27227297,,,846376623,Technology Services,39098570,15.0407,
