Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
UGARSUGAR,UGAR SUGAR WORKS,9270000172,83.25,0.72595281,22.24669604,5551278,462143893.5,72.62879665,64.38370579,51.93008225,36.04397572,9099554000,Process Industries,944581000,35.4491,
AGARIND,AGARWAL INDUSTRIAL,8452964599.999999,613.25,-4.09727109,12.7816092,170939,104828341.75,560.42604834,532.86327929,505.92459316,397.36551003,9039023000,Distribution Services,1044073000.0000002,3.72465,
KRISHANA,KRISHANA PHOSCHEM LTD,8150670433,284.7,3.52727273,32.51105422,152740,43485078,244.16839936,227.22557159,206.05569066,165.56826822,1477831000,Process Industries,,,
HDIL,HOUSING DEVELOPMEN,4209155555.000001,8.9,4.70588235,26.24113475,2697889,24011212.1,7.43906932,6.57730705,5.77231451,5.28240317,,Finance,,,
GOACARBON,GOA CARBON,4097840760,522.25,17.16208637,38.16137566,1559280,814333980,422.65706904,399.53699877,380.93816648,363.06472461,3527859000,Process Industries,429181000,35.4877,
SDBL,SOM DIST & BREW LTD,3786285423,60.9,12.46537396,15.77946768,1667607,101557266.3,52.06026971,48.09526712,44.64337179,41.94992338,2875720633,Consumer Non-Durables,132305000,,
SEJALLTD,SEJAL GLASS LTD,3539040072,366.65,4.99713631,27.57480863,1,366.65,302.04169887,252.60611757,164.19521295,,100198672,Process Industries,-17447000,,
RUCHIRA,RUCHIRA PAPERS LTD,2651492677,112,6.26185958,18.51851852,685483,76774096,101.08225016,94.14568061,87.24303704,81.17690946,4154206851,Process Industries,543547000,8.94003,
SRPL,SHREE RAM PROTEINS LTD.,2621808042,128.4,4.90196078,9.88446727,241226,30973418.4,119.39956237,112.77987384,92.58149208,57.16092924,1525585000,Distribution Services,140168000,17.916,
SHAHALLOYS,SHAH ALLOYS,2552892562,122.4,-4.9689441,15.41725601,148986,18235886.4,110.31201842,96.70900478,76.80833941,44.99888813,5016574000,Non-Energy Minerals,1167800000,11.2524,
NECCLTD,NORTH EASTERN CARR,1807104034,36.05,0.13888889,51.15303983,2330227,84004683.35,28.97999939,25.51251762,22.91728146,19.04141852,2305864000,Transportation,150088000,,
ICEMAKE,ICE MAKE REFRIGERAT LTD,1707507523,108.4,-0.32183908,8.34582709,239579,25970363.6,101.28763629,94.60132047,85.16598477,76.6051139,1345992000,Producer Manufacturing,108727000,10.6539,
KAMATHOTEL,KAMAT HOTELS (IND),1666213787,70.7,-0.07067138,12.66932271,1326351,93773015.7,65.78565947,62.46667481,57.9027416,51.39040452,636096000,Consumer Services,311554000,59.3553,
DEVIT,DEV INFO TECHNOLOGY LTD,1516481468,140,1.9293775,7.07456979,52531,7354340,131.71846801,126.0784366,,,846376623,Technology Services,39098570,15.0407,
