Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
PFOCUS,PRIME FOCUS,20608122545,72.2,4.94186047,-1.4334471,14122,1019608.4,72.37192394,73.03463338,75.45784672,74.22213463,33859097000,Consumer Services,7965707000,7.53412805,
HINDMOTORS,HINDUSTAN MOTORS,5080854077,25.5,4.9382716,27.5,199124,5077662,21.03516379,18.10846815,14.88878163,11.96975539,0,Consumer Durables,-66300000,-76.6342998,
RAJSREESUG,RAJSHREE SUG &CHEM,1113356273,35.1,4.93273543,-2.63522885,37863,1328991.3,35.46456392,35.98892315,35.80367498,31.56124439,4676676000,Process Industries,319895000,3.48038035,
MICEL,MIC ELECTRONICS LTD,3421346067,16.1,4.88599349,2.87539936,81383,1310266.3,16.12512466,16.2856148,17.18174688,,449500000,Electronic Technology,63800000,54.75150575,
FELDVR,FUTURE ENTERPRISES,1779443100,9.7,4.86486486,25.97402597,76267,739789.9,8.5272924,8.42301348,9.85017208,12.24288945,14221400000,Process Industries,2477900000,18.25507208,
GODHA,GODHA CABCON INSULAT LTD,1754430000,8.65,4.84848485,25.36231884,88592,766320.8,8.24309298,10.23703455,25.89436249,53.66464738,353286000,Producer Manufacturing,14223000,128.28306265,
FLFL,FUTURE LIFESTYLE F,4654946231,23.8,4.84581498,26.59574468,307939,7328948.2,20.03951697,18.98649842,23.61537825,44.00445008,22767200000,Consumer Non-Durables,1581600000,11.76741669,
KNAGRI,KN AGRI RESOURCES,2870880000,161.10001,4.81458035,7.50750701,38400,6186240.384,158.95998517,167.54558387,,,12989549000,Process Industries,,,
PALASHSECU,PALASH SECURITIES,1031319733.9999998,108,4.80349345,5.36585366,516,55728,105.19665729,105.04588704,104.92433882,91.43461974,539878000,Consumer Non-Durables,-120394000,-8.56620541,
EIMCOELECO,EIMCO ELECON INDIA,2011435897,365.15,4.74756168,-1.84139785,5400,1971810,357.49726099,351.86834369,348.12563495,355.53834204,844437000,Producer Manufacturing,92208000,13.97827626,1073460000
FRETAIL,FUTURE RETAIL LTD,4593146113,8.85,4.73372781,26.42857143,11731462,103823438.7,8.26485003,9.99183902,17.74455767,38.84001479,63039400000,Retail Trade,-13586700000,-10.48016414,
SJS,SJS ENTERPRISES LTD,13897947316,477.2,4.63764938,5.85625555,188846,90117311.2,462.18464071,444.63873175,423.91489253,,3698560000,Producer Manufacturing,,,
PRICOLLTD,PRICOL LTD,14394204993,122.65,4.60554371,-0.40600893,575542,70590226.3,121.16977652,119.55235583,120.74860699,113.3676697,15446929000,Producer Manufacturing,1805801000,7.9710915,
ONEPOINT,ONE POINT ONE SOLU,1842983227,10.25,4.59183673,0.49019608,61763,633070.75,10.19211863,10.40219726,10.9863334,9.77008419,1316874000,Commercial Services,281975000,6.53598095,
PANSARI,PANSARI DEVELOPERS LTD,1735956623,104,4.52261307,2.0107896,29,3016,102.70213515,104.35204729,110.96855527,101.09320848,602471000,Technology Services,76903000,22.57332774,
BBOX,BLACK BOX LTD,23576035101,149.95,4.42200557,-5.09493671,129260,19382537,154.38501464,157.13109317,159.2671492,174.11402669,53701700000,Distribution Services,2577700000,9.14615165,
DAAWAT,L.T. FOODS LTD,23460614682,76.6,4.35967302,-3.76884422,1526910,116961305.99999999,77.99588022,79.72152456,80.47160693,75.07342149,54273717000,Process Industries,5775853000,6.54075696,
GENESYS,GENESYS INTL,16653830299.000002,552.6,4.25431563,20.8529251,59622,32947117.20000001,500.03250592,488.34553682,494.21721988,394.2226981,1196292000,Technology Services,273232000,62.02319018,
SOFTTECH,SOFTTECH ENGINEERS LTD,1080465808,98.1,4.25079702,-3.20670942,891,87407.1,98.60005446,102.96841676,107.42903257,94.61928142,415735637,Technology Services,108612940,12.77397892,
FCONSUMER,FUTURE CONSUMER LTD,4732971935,2.5,4.16666667,16.27906977,33218296,83045740,2.27568368,2.33991035,3.13583419,5.62698974,14687886000,Finance,-2601277000,-3.93183615,
PAYTM,ONE 97 COMMUNICATIONS LTD,378282834918,606.5,4.16487763,-1.8290709,3938122,2388470993,610.05025452,609.49145136,635.10981369,,49742000000,Technology Services,-23343000000,-16.20540783,
BLKASHYAP,B.L. KASHYAP & SON,4689151879,21.4,4.13625304,0.23419204,53406,1142888.4,21.51334259,21.85669454,22.95386927,24.11357893,11575116000,Industrial Services,903605800,5.1893778,
ALKYLAMINE,ALKYL AMINES,131708179559.00002,2685.1,4.13620586,1.40297211,72133,193684318.3,2670.3258445,2730.4912959,2868.68353416,3095.9994126,15428000000,Process Industries,3263215000,40.36147773,145664000000
INDOAMIN,INDO AMINES LTD,5719432968,84.2,4.07911001,-9.21832884,43300,3645860,89.33015896,93.16050487,,,7860372000,Process Industries,522169999.99999994,14.46278409,
EROSMEDIA,EROS INTL MEDIA,2238911808,24.25,4.07725322,-3,151590,3676057.5,24.96203686,25.65817172,26.67460496,24.8416326,2619700000,Consumer Services,-1508000000,-4.78409271,
ATLANTA,ATLANTA LTD,1322744963,16.6,4.07523511,7.09677419,48357,802726.2,15.58858727,15.67883318,17.08314577,17.59877417,2344960000,Industrial Services,-3216380000,-0.4112527,
HLVLTD,HLV LTD,5709190527,9.05,4.02298851,0,911548,8249509.4,9.01708565,9.14542057,9.447526,9.56735419,730000000,Consumer Services,-207500000,-27.51417121,
PITTIENG,PITTI ENGINEERING,9355414625,302.85,4.00068681,-3.28915855,135027,40892926.95000001,300.22530388,293.6115005,288.13174076,240.76687499,9538238000,Producer Manufacturing,1326226000,7.05416319,
GTLINFRA,GTL INFRASTRUCTURE,15905392087,1.3,4,-10.34482759,74583466,96958505.8,1.33302658,1.34036203,1.41851918,1.59594797,14627300000,Industrial Services,4233399999.999999,3.75712007,
JMCPROJECT,JMC PROJECTS IND,12735606632,78.85,3.95517469,2.66927083,83541,6587207.85,78.08210538,78.56647015,81.08200268,89.70207314,55188200000,Industrial Services,4461500000,2.85455713,
BALAXI,BALAXI PHARMACEUTI,3472000122,360.75,3.90264977,-11.54836337,12129,4375536.75,392.37649405,403.78022897,415.91141216,469.09739878,2335605000,Distribution Services,498707000,6.91245385,
SVPGLOB,SVP GLOBAL VENTURES LTD,4718449903,38.8,3.88219545,-2.6348808,231955,8999854,39.70995986,41.27374543,46.01825452,80.17726333,17572518000,Distribution Services,2824954000,10.87701495,
VIPULLTD,VIPUL LTD,2279705009,18.8,3.86740331,-1.05263158,12953,243516.4,18.99616376,19.35365797,20.03356731,22.88855153,1477619000,Finance,-163131000,-48.37138256,
LOTUSEYE,LOTUS EYE HOSPITA,1031497910.9999998,51.2,3.85395538,5.13347023,117044,5992652.8,50.29471977,50.59671389,52.56538738,51.6362263,323690000,Health Services,63787000,14.64831252,
KANORICHEM,KANORIA CHEMICALS,4858698460,114.35,3.8129823,-2.43174061,11058,1264482.3,117.39843993,118.90276244,123.15313862,136.072238,13691200000,Process Industries,681600000,13.67913506,
GREENPLY,GREENPLY INDUSTRIE,21296406428,179.9,3.8084247,1.60971477,97811,17596198.9,177.70212702,179.99061114,187.10658455,191.69775608,15628038000,Producer Manufacturing,1502617000,14.17287734,
VIKASECO,VIKAS ECOTECH LIMI,3758794767,4.1,3.79746835,12.32876712,7075148,29008106.8,3.98887193,4.0109728,4.3349969,4.03380668,2504240000,Process Industries,230510000,16.30642821,
NAHARINDUS,NAHAR IND ENTERPRI,4955491505,128.4,3.75757576,-6.17464377,37938,4871239.2,133.40543356,141.23326373,155.64007022,141.19465223,20063585000,Process Industries,3051716000,1.6238377,
SAKHTISUG,SAKTHI SUGAR,1913469544,16.75,3.71517028,-2.89855072,193083,3234140.25,16.80456717,16.87726365,16.8007952,15.81450102,7880235000,Consumer Non-Durables,528082000,3.62343262,
ZOMATO,ZOMATO LTD,530684311623.9999,70,3.7037037,7.03363914,66677006,4667390420,68.40101283,67.38727353,70.75194134,106.42060024,19937890000,Technology Services,-15543940000,-31.06672514,
PODDARHOUS,PODDAR HOUSING AND,1210030702,195,3.69582558,0.17980992,1368,266760,193.09340455,194.78950811,203.98092956,205.24667055,634954000,Finance,-86824000,-13.93659244,
STAR,STRIDES PHARMA SCI,26846820481,310.3,3.67524223,-3.3483881,581849,180547744.7,315.4361522,316.23869805,325.18073283,433.39415277,30702500000,Health Technology,-103220000,-537.34189577,
AUROPHARMA,AUROBINDO PHARMA,302432221989,535.75,3.66679567,3.76718962,4331977,2320856677.75,529.41840273,540.63783637,579.78556267,673.0731785,234554900000,Health Technology,43867700000,6.50221056,
UMANGDAIRY,UMANG DAIRIES,1271784864,59.55,3.65535248,-0.83263947,8258,491763.9,59.74681334,60.84318204,63.4614645,68.24522994,2040072000,Consumer Non-Durables,-142998000,-8.89372484,
KAMDHENU,KAMDHENU LTD,5291478734,203.5,3.61507128,-1.50048403,58115,11826402.5,198.99885771,199.08928776,207.59840478,206.77554101,8407563000,Non-Energy Minerals,582912000,9.07766307,
DBCORP,D B CORP LTD,13789099015,80.35,3.54381443,0.5003127,153655,12346179.25,79.9547773,81.055372,84.0220106,89.37758675,17685420000,Consumer Services,3028040000,4.55380346,
MONARCH,MONARCH NETWORTH CAP LTD,8543274324,285.1,3.5221496,-3.73121729,22350,6371985,293.09401438,297.72446763,284.34861668,,1545613000,Finance,730826000,11.68988832,
INTLCONV,INTL CONVEYORS LTD,3884624949,59.9,3.45423143,-3.54267311,486049,29114335.1,60.38559692,62.15166165,67.18303334,,2051800000.0000005,Process Industries,195500000,19.87020434,
VBL,VARUN BEVERAGES,485555375091,773.7,3.42891518,4.11788454,1221548,945111687.6,746.94753797,737.04181846,710.69080445,627.77145454,86801490000,Consumer Non-Durables,18040200000,28.14687393,
JINDWORLD,JINDAL WORLDWIDE,52947409437,271.7,3.42596117,7.17948718,12691,3448144.7,261.99085936,267.12499366,280.53143042,234.52633696,25591572000,Process Industries,2163125000,24.47727683,
VIKASLIFE,VIKAS LIFECARE LTD,7200331560,6.05,3.41880342,14.1509434,25140000,152097000,5.59902162,5.30692422,5.16199347,4.58983322,3009218000,Distribution Services,-9446000,-778.80463265,
KIRLOSBROS,KIRLOSKAR BROTHERS,22254352049,287.8,3.41358246,10.2470791,10286,2960310.8,278.54599388,276.67924236,287.69800281,316.38191376,30576000000,Producer Manufacturing,1994000000,11.06637515,
TORNTPOWER,TORRENT POWER,219449629600,471.35,3.40024131,3.21909559,1105510,521082138.5,460.77248718,461.03455898,475.96375654,489.31220692,142576100000,Utilities,35910000000,8.49275493,
TEJASNET,TEJAS NETWORKS LTD,65302303857,445.4,3.3650499,-2.83595113,319927,142495485.79999998,447.50920847,444.91024399,443.07888969,405.61125847,5505900000,Technology Services,-804600000,-71.21091705,41249700000
GMMPFAUDLR,GMM PFAUDLER LTD,55266577456,3908.5,3.36118898,-4.88647702,36068,140971778,4020.22742656,4149.74158962,4335.4829923,4494.61378036,25405700000,Producer Manufacturing,2838730000,21.05137771,71201800000
OBCL,ORISSA BENGAL CARRIER LTD,2591074735,127.95,3.26876513,-0.31164784,2550,326272.5,126.11378811,126.75637673,,,3031972000,Transportation,117875000,21.13329998,
SAKUMA,SAKUMA EXPORTS LTD,3647399228,16.05,3.21543408,-4.74777448,619260,9939123,16.59476645,16.89350752,16.32479164,13.49965224,13284098000,Distribution Services,222753000,17.83453524,
DUCON,DUCON INFRATECHNOL,5276791144,20.95,3.20197044,-12.34309623,173160,3627702,21.51118144,21.85381194,22.78777427,19.58431422,3847654000,Distribution Services,169501000,31.13132751,
63MOONS,63 MOONS TECHNOLOG,7531536730,168.3,3.18822808,-1,108391,18242205.3,168.5740186,173.81332979,195.50019579,188.1929688,1602643000,Technology Services,-1166334000,6.92420976,
DYNAMATECH,DYNAMATIC TECHNOLO,11825205950,1922.2,3.18320898,-3.05139456,138631,266476508.2,1935.40812552,1939.76363333,2015.54586223,2045.12542563,12533700000,Producer Manufacturing,1692300000,6.98765346,
BSOFT,BIRLASOFT (INDIA),94462663910,348.65,3.16614884,-3.52794687,2067925,720982051.25,359.12720268,367.43323583,392.03707251,413.28560413,41303500000,Technology Services,6401230000,14.75695513,116598000000
TATAMETALI,TATA METALIKS,21861102442,713.25,3.16025456,-1.52561093,70794,50493820.5,714.0441669,723.30894892,753.42883583,840.76697479,27455300000,Non-Energy Minerals,3780300000,5.78290147,
AKSHAR,AKSHAR SPINTEX LTD,1901174068,78.45,3.08804205,6.30081301,25662,2013183.9,74.7503945,,,,1095380163,Process Industries,116550650,17.92327489,
MOTOGENFIN,MOTOR & GEN FINANC,1064997777.9999998,28.6,3.06306306,-8.33333333,969,27713.4,29.29382239,29.34790248,28.92303631,27.01966468,62649000,Finance,-5205000,-204.61052411,
MANGALAM,MANGALAM DRUGS & O,2401936638,156.25,3.03330036,3.78611757,360230,56285937.5,145.28455079,136.95133549,127.15690932,126.95905618,4475613000,Health Technology,386746000,6.21063085,
EMUDHRA,EMUDHRA LTD,19338524524,255,3.00949303,-1.48734788,235625,60084375,255.34,,,,1315930000,Technology Services,,,
