Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
TIMETECHNO,TIME TECHNOPLAST,23982862867,115.7,8.99670278,14.83870968,10844608,1254721145.6000001,104.69227803,100.89121684,93.70321779,81.3433755,36498400000,Process Industries,5058005000,6.45210174,
BLS,BLS INTERNATIONAL,36287790170,192.95,8.9189952,4.01617251,5107236,985441186.2,184.3907571,182.12070048,168.20321387,127.20581069,8498897000.000001,Technology Services,1069260000,31.00976392,
GALLANTT,GALLANTT METAL LTD,6131702979,81.4,8.02919708,14.00560224,593844,48338901.6,75.04404212,73.12170437,70.97681115,68.01638602,10070548000,Non-Energy Minerals,1321820000,4.98187876,
KPIGREEN,KPI GREEN ENERGY LTD,9342444967,558.35,7.99806576,18.92438765,780362,435715122.7,482.96906744,472.20759716,,,2299411000,Utilities,1088617000,8.58193926,
NAVKARCORP,NAVKAR CORPORATION,7157186908,51.45,7.86163522,-1.15273775,2493356,128283166.2,49.64465415,49.69497894,47.99363211,43.40861857,8564174999.999999,Transportation,1906747000,3.75361121,
EXPLEOSOL,EXPLEO SOLUTIONS,13549684289,1419.6,7.67597087,5.77059196,64180,91109928,1339.2052398,1329.29889047,1367.47800622,1305.28498313,3008940000,Technology Services,688830000,17.58881624,
SUNDARAM,SUNDARAM MULTI,1345812846,3,7.14285714,0,789345,2368035,2.99001651,3.07547204,3.35760189,3.19025808,505917000,Process Industries,76260000,22.28865521,
STEELCAS,STEELCAST LTD,6670091678,353.75,6.93772672,12.3729352,15666,5541847.5,326.56181308,323.50191091,323.23295217,,3020402000,Producer Manufacturing,636904000,10.47267984,
BHARATWIRE,BHARAT WIRE ROPES,3963839937,66.25,6.68276973,4.5777427,132419,8772758.75,63.56001611,64.45163923,67.34145001,65.53531546,2461872000,Producer Manufacturing,483718000,8.19452643,
ROSSELLIND,ROSSELL INDIA LTD,6341151162,183.75,6.46002317,6.64538595,129054,23713672.5,174.39448052,175.94255213,176.41216553,160.19402059,3152317000,Electronic Technology,413496000,18.92775544,
TWL,TITAGARH WAGONS,12058743545,107.3,6.4484127,8.00201309,2170764,232922977.2,102.20523403,102.34504267,102.28242688,94.61924064,19307919000,Producer Manufacturing,1329238000,15.67632324,
ROLEXRINGS,ROLEX RINGS LTD,40152796772,1569.4,6.32431151,4.25828738,189762,297812482.8,1447.21864722,1378.7192527,1303.26817417,1197.68318546,10167050000,Producer Manufacturing,2289160000,17.54040643,
PRECWIRE,PRECISION WIRES IN,7708221260,71,6.28742515,-4.63398254,136929,9721959,72.08321706,73.61796251,77.67361365,72.53612974,17185974000,Producer Manufacturing,1207795000,6.20330707,
MASFIN,MAS FINANCIAL SERV,27757385543,539.35,6.19216381,-2.46835443,238057,128396042.95,546.52826427,562.05262911,580.68865681,649.44618907,6911077000,Finance,2527341000,10.98284147,
OIL,OIL INDIA LTD,303633476562,297.3,6.15961435,18.75374476,28835734,8572863718.200001,265.21932481,251.85147466,240.26097825,215.20726626,300112000000,Energy Minerals,105036700000,2.89073701,
ARMANFIN,ARMAN FINANCIAL SE,9536042467,1190.65,6.01460244,4.96782156,20607,24535724.55,1103.54962493,1068.62652362,1030.93374124,911.6052622,1932607000,Finance,616983000,27.62418327,
WELENT,WELSPUN ENTERPRISE,14056224346,99.2,5.98290598,-0.7007007,1478295,146646864,95.59813924,92.32253987,88.50532893,91.18244519,14014000000,Industrial Services,1489700000,23.80635319,
MIRZAINT,MIRZA INTERNATIONA,28494476776,251.05,5.97298438,4.62596374,2298955,577152652.75,227.80347114,215.52529476,199.00405193,145.03021277,10489300000,Consumer Non-Durables,2043762000,14.43195283,
VOLTAMP,VOLTAMP TRANSFORME,33442435265,2464.8,5.88765976,4.53812876,55321,136355200.8,2293.68761339,2172.54501317,2042.29536466,1839.87421684,6923099000,Producer Manufacturing,1051184000,31.4434583,
CAMS,COMPUTER AGE MNGT SER LTD,118778627127,2566.95,5.7097558,5.1037956,851145,2184846657.75,2389.83763859,2342.79538506,2372.64447149,2536.75479604,9096675000,Finance,4241292999.999999,28.00528686,
PRICOLLTD,PRICOL LTD,15137681958,131.25,5.63380282,9.64912281,1435075,188353593.75,120.78075795,118.79582554,120.61922895,113.11115185,15446929000,Producer Manufacturing,1805801000,8.38280738,
CONCOR,CONTAINER CORP,379925460513,656.55,5.52921321,0.66697332,3650335,2396627444.25,638.53892748,635.49609481,635.18208602,631.89295528,76527300000,Transportation,17472800000,20.55242208,388872000000
PODDARHOUS,PODDAR HOUSING AND,1213819884,199.65,5.439662,12.38390093,4199,838330.35,191.35105825,194.55069757,205.04383282,205.53631719,634954000,Finance,-86824000,-13.98023454,
BIOCON,BIOCON LTD,384852307518,337.15,5.17859928,4.413131,8216222,2770099247.2999997,326.39436632,330.2173182,339.80445251,358.24891254,81840000000,Health Technology,19152000000,21.77533978,
GENUSPOWER,GENUS POWER INFRA,21374916443,87.3,5.11739916,-4.1712404,983474,85857280.2,86.31183271,87.06512177,85.41035279,73.88364465,6850674000,Utilities,596294000,35.84627121,
IEX,INDIAN ENERGY EXCH,158120905577,184.8,5.08956497,-1.75438596,18550810,3428189688,183.49415223,188.53747619,201.58949963,205.61569453,4310351000,Finance,3636553000,39.72837535,
SPAL,S.P.APPARELS LTD,9393214808,381.3,5.01239328,15.98479087,194745,74256268.5,350.87048929,346.86188733,357.70336038,355.33805885,6316950000,Consumer Non-Durables,1318180000,8.44905461,
HINDMOTORS,HINDUSTAN MOTORS,4392278143,22.05,5,27.4566474,5316969,117239166.45,18.19630042,15.9069578,13.68259034,11.59349421,0,Consumer Durables,-66300000,-66.24853911,
PENINLAND,PENINSULA LAND LTD,2805972444,10.5,5,5.52763819,44322,465381,10.31232184,10.69425793,11.56670837,12.19978934,4525100000,Finance,1104600000,9.27727,
DEVIT,DEV INFO TECHNOLOGY LTD,1810724060,172.2,5,1.05633803,14495,2496039,170.31375964,172.45704671,162.92629706,,846376623,Technology Services,39098570,47.19441299,
TCIDEVELOP,TCI DEVELOPERS LTD,1305300820,353.9,4.99925827,0.31179138,343,121387.7,346.45468694,345.07248769,342.54624415,339.58731066,111213600,Finance,41662000,33.19825404,1227590000
GRAVITA,GRAVITA INDIA LTD,18515968429,278.6,4.99340494,-3.12934631,25621,7138010.6,276.61923778,279.28942301,293.37873474,267.80970801,22158700000,Non-Energy Minerals,2109100000,10.54571544,
TI,TILAKNAGAR INDUSTR,11166974656,73.65,4.98930862,4.17256011,364384,26836881.6,69.65109455,67.67752271,67.54459744,65.19011997,7833725000,Consumer Non-Durables,1121203000,9.95981518,
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,8157237768,82.1,4.98721228,0.42813456,52489,4309346.9,82.12484467,82.92714344,81.69916923,56.99627752,1700100000,Finance,731890000,11.1454423,
VERANDA,VERANDA LEARNING SOL LTD,12407264326,233.7,4.98652291,-2.07416719,182686,42693718.2,224.54609123,217.1382906,,,750488000,Commercial Services,,,
TRF,TRF LTD,1482929034,141.15,4.98326515,2.06073753,12090,1706503.5,136.68097076,134.54053801,132.87069907,129.17455959,1271376000,Producer Manufacturing,-38686000,-38.33244672,
FELDVR,FUTURE ENTERPRISES,1543309592,8.45,4.9689441,10.45751634,13911,117547.95,7.86999476,8.11764512,9.92313217,12.3334434,14221400000,Process Industries,2477900000,18.15977626,
BPL,BPL,3016193136,64.55,4.95934959,1.73364854,40929,2641966.95,63.63597856,64.64487125,66.34353252,64.49560107,382075000,Consumer Durables,634000,7365.90873186,
ZODIAC,ZODIAC ENERGY LTD,1623580125,116.45,4.95718792,19.37467965,14755,1718219.75,104.94837236,103.74649101,102.29040958,73.25941383,1429705000,Producer Manufacturing,86453000,18.77991654,
KOHINOOR,KOHINOOR FOODS,2166830921,59.3,4.95575221,27.25321888,209720,12436396,48.93423286,41.02834839,28.46672999,16.09641099,985700000,Process Industries,500000,4333.661842,
JKIL,J KUMAR INFAPROJEC,20240522442,280.75,4.95327103,8.6073501,1760552,494274974,256.29269804,245.07491403,223.51280089,192.09973723,35272000000,Industrial Services,5045928000,4.01125867,
SRPL,SHREE RAM PROTEINS LTD.,2033828942,99.65,4.94997367,0.60575467,336388,33521064.20000001,94.70723075,94.74027204,98.0156955,75.8120833,2877970000,Distribution Services,128529000,15.82389143,
SIL,STANDARD INDS,2000630100,32.05,4.90998363,27.18253968,8911,285597.55,26.80494345,23.57116065,19.44571088,16.09891294,4389598000,Process Industries,2033888000,0.98364812,
FSC,FUTURE SUPPLY CHAI,1527149321,36.45,4.89208633,27.22513089,31949,1164541.05,31.37839468,30.62335926,36.27937539,59.21734408,4664146000,Transportation,1219292000,7.4523595,
SAPPHIRE,SAPPHIRE FOODS INDIA LTD,59424982023,979.35,4.88353414,-2.14817405,429776,420901125.6,994.125339,1034.96054827,1128.47289043,,17215720000,Consumer Services,,,
ISMTLTD,ISMT LTD,16031747807,55.9,4.87804878,-3.11958406,82337,4602638.3,55.15838891,55.72540026,56.11495738,46.74686477,21606000000,Non-Energy Minerals,614100000,28.62798861,
GHCL,GHCL,60790896232,668.85,4.87651901,1.394679,727280,486441228,640.44294472,629.09292894,594.53394851,474.58005875,37783600000,Process Industries,10350000000,5.87351654,
GODHA,GODHA CABCON INSULAT LTD,1598980000,7.55,4.86111111,-5.03144654,321784,2429469.2,8.18238238,10.91829377,28.14088075,55.04715727,353286000,Producer Manufacturing,14223000,117.35358223,
FLFL,FUTURE LIFESTYLE F,4025408847,20.65,4.82233503,26.68711656,26330,543714.5,17.71069559,17.6551191,23.72632186,44.65254682,22767200000,Consumer Non-Durables,1581600000,11.36937838,
HINDNATGLS,HINDUSTHAN NAT GLA,1275242868,15.25,4.81099656,26.5560166,967139,14748869.75,14.01543852,14.43233252,15.73334943,23.46961351,20970000000,Process Industries,-1332000000,-0.95738954,22226900000
TRIVENI,TRIVENI ENGINEERIN,63436539833,274.65,4.8082427,-5.43983474,819144,224977899.6,279.92443361,285.58209537,293.46864476,252.14794298,42909400000,Process Industries,6344000000,9.99945458,
UGARSUGAR,UGAR SUGAR WORKS,5506875086,51.3,4.80081716,-5.08788159,510879,26208092.7,52.20652375,54.61492857,58.48026579,47.01664568,11374596000,Process Industries,991524000,5.55395037,
IMPEXFERRO,IMPEX FERRO TECH,1364698511,15.3,4.79452055,26.44628099,20829,318683.7,12.68914524,10.68336463,7.34620004,3.20876039,999590000,Non-Energy Minerals,-2179000,-1889.66934878,
GMRP_UI,GMR POW AND URBAN INFRA L,13188500000,22.95,4.79452055,9.54653938,1995357,45793443.15,22.06154051,23.49253212,28.12946913,,41018100000,Industrial Services,,,
EKC,EVEREST KANTO CYLI,20337641954,192.5,4.79041916,-3.24202061,620251,119398317.5,187.56494033,184.22862389,190.67242864,176.94814927,16988300000,Producer Manufacturing,3916800000,5.36094311,
FRETAIL,FUTURE RETAIL LTD,3974942101,7.7,4.76190476,4.05405405,8178733,62976244.1,8.06805953,10.52245534,18.92839224,39.76545514,63039400000,Retail Trade,-13586700000,-10.43466347,
FCONSUMER,FUTURE CONSUMER LTD,4113891302,2.2,4.76190476,2.3255814,20635260,45397572,2.16205073,2.31653444,3.22932402,5.72524673,14687886000,Finance,-2601277000,-3.6938451,
ZENITHSTL,ZENITH STEEL PIP IND LTD,1832572297,12.1,4.76190476,26.70157068,81392,984843.2,10.03226686,8.46447365,5.86862122,2.70827688,778717000,Non-Energy Minerals,101105000,38.59258491,
TECHNOE,TECHNO ELECTRIC &,30794501343,291.9,4.67993545,4.30587815,128416,37484630.4,281.75172183,280.88998051,275.70882235,266.45852727,10738666000,Industrial Services,2222076000,8.92980679,
IGL,INDRAPRASTHA GAS,246400257812,367.9,4.62107209,1.61579892,3919052,1441819230.8,362.4396659,365.05518328,370.95809771,422.56135525,77099600000,Industrial Services,18811100000,13.09866291,
ANKITMETAL,ANKIT METAL & POWE,1099250822,8.1,4.51612903,14.89361702,131051,1061513.1,7.35529735,7.19164675,7.67345445,7.42383407,7567212000,Non-Energy Minerals,-269934000,-4.07229479,
DUGLOBAL,DUDIGITAL GLOBAL LTD,1095900000,440.5,4.50771056,-3.18681319,3000,1321500,441.48194985,434.94459773,390.84937242,,21785000,Commercial Services,,,
VIKASLIFE,VIKAS LIFECARE LTD,7516530802,5.8,4.5045045,4.5045045,13120879,76101098.2,5.29204084,5.0752333,5.05929669,4.54789691,3009218000,Distribution Services,-9446000,-812.27903896,
KRITIKA,KRITIKA WIRES LTD,1429040000,84.05,4.40993789,26.77224736,47155,3963377.75,72.25512969,69.75895396,,,1345343890,Producer Manufacturing,34014000,47.26888928,
SUNCLAYLTD,SUNDARAM CLAYTON,76405453670,3925.4,4.37672836,1.26536561,10222,40125438.80000001,3805.36236046,3763.88661296,3736.11282923,3691.9338159,255906500000,Producer Manufacturing,29879100000,7.4872822,
XPROINDIA,XPRO INDIA LTD.,15135439035,1347.45,4.35237173,26.83076054,29647,39947850.15,1181.76719708,1154.59729457,1176.12553869,943.39123263,4711200000,Process Industries,638242000,24.75465895,18723100000
SJS,SJS ENTERPRISES LTD,14561493259,498.05,4.30366492,8.43675158,322652,160696828.6,453.5740148,434.77022814,417.65956454,,3698560000,Producer Manufacturing,,,
WALCHANNAG,WALCHANDNAGAR IND,2198554158,59.6,4.28696413,13.41579448,270531,16123647.6,54.00208746,53.39402778,54.56273014,56.52777726,2991900000,Producer Manufacturing,221200000,9.9392141,
VIPCLOTHNG,VIP CLOTHING LTD,2147509705,26.8,4.28015564,8.06451613,91654,2456327.2,25.09059948,25.00457108,25.42538344,23.01381025,1817531000,Process Industries,52357000,41.01666835,
ASAL,AUTOMOTIVE STAMPIN,6549616418,429.7,4.18232513,0.09317494,20837,8953658.9,430.44986987,443.62609041,466.8922789,371.58439575,6076371000,Producer Manufacturing,158693000,46.16965725,10099900000
TATACOMM,TATA COMMUNICATION,261786746521,958.35,4.16281724,-1.07354839,727623,697317502.0500001,954.23593909,977.17626175,1054.61721397,1191.6695416,167247300000,Communications,42267200000,8.08014599,
GENESYS,GENESYS INTL,15205261095,499.95,4.1345553,1.94738989,62146,31069892.7,468.90310752,471.38316321,488.86113383,389.90665322,795588000,Technology Services,244277000,66.10274031,
WONDERLA,WONDERLA HOLIDAYS,13574151689,249.75,4.12757974,6.98222317,219406,54796648.5,233.85317057,229.17429321,227.90977662,223.51613099,1275542000,Consumer Services,202213000,67.12798727,
POONAWALLA,POONAWALLA FINCORP LTD,187989675369,255.8,4.08952187,-1.91717791,3335268,853161554.4000001,252.33759974,253.64323894,260.18613927,228.04924563,20355555000,Finance,6222856000,45.280959,301387000000
SAKSOFT,SAKSOFT LTD,9556764670,942.6,3.9823497,1.14819187,48212,45444631.2,891.28293629,859.35123695,854.42755864,846.77386588,4804298000,Technology Services,790255000,12.09326695,
DIAMONDYD,PRATAAP SNACKS LTD,15508319628,693.8,3.88560305,3.55223881,13821,9589009.8,672.5320159,666.55626334,677.88264509,709.90495568,13966193000,Consumer Non-Durables,583093000,26.59664861,
GENCON,GENERIC ENG CONS PROJ LTD,1365313550,33.55,3.86996904,-4.41595442,7913,265481.15,33.41905661,33.12940018,33.36691427,37.60134378,2603677000,Finance,306927000,4.44833315,
PDSL,PDS LTD,41994849342,1660.7,3.80023751,-2.39501602,18299,30389149.3,1650.73622961,1656.55541567,1662.40172634,,88282138000,Consumer Non-Durables,3225557000,13.33201408,
LYKALABS,LYKA LABORATORIES,3457145064,125.2,3.77123912,5.87737844,111702,13985090.4,122.88674365,128.40980776,140.99075786,135.98579809,1933571000,Health Technology,1007241000,4.55403132,
AVADHSUGAR,AVADH SUGAR ENERGY,11298396322,583.95,3.76721457,-4.10542737,91176,53242225.2,596.21411119,618.58199508,653.80490215,568.60343618,27436591000,Process Industries,3028111000,3.7311698,
NGIL,NAKODA GROUP OF IND. LTD,1492022940,130.9,3.72424723,-5.65765766,104476,13675908.4,135.36132664,142.42230697,167.56819433,174.9845,308364777.88,Consumer Non-Durables,,,
FEL,FUTURE ENTERPRISES,1543309592,2.8,3.7037037,5.66037736,92909,260145.2,2.77363869,3.09646025,4.38984216,7.45339289,14221400000,Process Industries,2477900000,18.15977626,
TV18BRDCST,TV18 BROADCAST LTD,77146204834,46.65,3.66666667,11.46953405,40612631,1894579236.15,42.35062066,43.40828547,50.28898374,50.94591072,55261800000,Consumer Services,10385500000,9.25379662,
CERA,CERA SANITARYWARE,52597055020,4183.15,3.66520042,-1.6469952,16169,67637352.35,4133.88000312,4132.07960683,4237.46213287,4444.5770678,14441671000,Consumer Durables,2287341000,20.8847391,59875100000
ROTO,ROTO PUMPS LTD,7425544276,489.5,3.64175312,-0.8908686,24978,12226731,479.58451273,469.57881396,,,1755876000,Producer Manufacturing,447145000,16.60656896,
ICICIPRULI,ICICI PRUDENTIAL L,781002048733,563.3,3.63352038,3.2914642,1240115,698556779.5,545.49152788,534.30909345,523.04975734,543.27456458,637991700000,Finance,,,
REVATHI,REVATHI EQUIPMENT,2152227369,731.4,3.61240969,7.24340176,8058,5893621.2,687.2956598,671.06550528,668.65148749,667.0207032,1810620000,Producer Manufacturing,169799000,10.69189671,
SORILINFRA,SORIL INFRA RESOUR,1973475048,65.05,3.58280255,-0.5351682,13125,853781.25,64.49343888,65.19739279,69.86859111,91.07840149,1681300000,Finance,47500000,107.82894838,
TIRUPATIFL,TIRUPATI FORGE LTD,1112300037,11.75,3.52422907,12.44019139,258494,3037304.5,10.89314232,10.78602743,11.01836914,19.20671828,882361000,Producer Manufacturing,105651000,10.52805972,
OMAXAUTO,OMAX AUTOS LTD,1139991694,54.85,3.49056604,0.1826484,57418,3149377.3,52.92349928,52.02062914,51.18347778,49.8147153,2222020000,Producer Manufacturing,-251193000,-4.53830996,
VSTTILLERS,VST TILLERS TRACT,21458428352,2563.65,3.47103102,0.16801141,22325,57233486.25,2533.31335253,2536.31270056,2559.15946032,2561.16152425,8538600000,Producer Manufacturing,1241800000,17.28010014,
TPLPLASTEH,TPL PLASTECH LTD.,2180963828,145,3.42368046,7.9270562,17637,2557365,138.00817703,137.09130526,138.09015894,142.14311587,2286841000,Process Industries,267182000.00000003,8.16283967,
PNBGILTS,PNB GILTS,11655656036,67,3.39506173,2.52486611,550837,36906079,65.41856719,65.28506262,64.77261387,64.31046209,7575461000,Finance,2043887000,5.70269102,
DBREALTY,DB REALTY LTD,20918996231,83.8,3.3929673,8.12903226,415869,34849822.2,76.75478018,75.11081006,79.60977806,67.57469371,468336000,Finance,-653155000,-75.83222241,
THEINVEST,THE INVESTMENT TRU,5118538496,102.6,3.37531486,0.63756744,57033,5851585.8,97.25983304,96.51121769,98.96416496,105.29603445,3039165000,Finance,242078000,22.13920098,
KANORICHEM,KANORIA CHEMICALS,4965747325,116.95,3.35837384,-12.88640596,20243,2367418.85,120.84543696,120.88576804,124.41532007,136.76687178,10945620000,Process Industries,802500000,12.27133623,
TVSSRICHAK,TVS SRICHAKRA LTD,12498602527,1687.85,3.34935554,-2.21881065,1929,3255862.65,1669.50593476,1662.18724812,1688.04722834,1865.83832205,25282000000,Consumer Durables,1644800000,11.22531768,
METROPOLIS,METROPOLIS HEALTHC,77981385444,1574.4,3.34099114,-0.0951837,832714,1311024921.6000001,1615.00070489,1716.47283872,1936.72819357,2358.21606563,12283360000,Health Services,3427914000,23.33189294,
KREBSBIO,KREBS BIOCHEM&INDS,2479467278,116.8,3.31711632,0,6418,749622.4,115.77935599,120.56376059,134.01899725,147.57447797,597031000,Health Technology,-339949000,-7.29364486,
DALMIASUG,DALMIA BHARAT SUGA,29219090248,372.95,3.31024931,-3.8540861,76347,28473613.65,377.39505234,393.12886913,424.38750489,413.59023595,24959700000,Non-Energy Minerals,4432300000,5.95661175,
KDDL,KDDL LTD,8367614588,683.5,3.31015719,-4.56576375,4919,3362136.5,697.89661739,743.14298587,822.9147137,755.71914687,8162400000,Consumer Durables,1071099999.9999998,10.29503743,
IRIS,IRIS BUSINESS SERV LTD,1556671165,82.95,3.30012453,-0.53956835,8431,699351.45,82.87893039,84.86823971,92.56738085,,563078643,Technology Services,,,
DCAL,DISHMAN CARBOGEN,20311250606,133.65,3.28438949,9.59409594,1053814,140842241.1,123.77434275,126.43337776,143.622648,175.23279501,21406900000,Health Technology,3288700000,6.1760728,
SANGHVIMOV,SANGHVI MOVERS,8447652583.999999,202.3,3.26697295,3.63729508,418387,84639690.10000001,192.4524234,187.80668235,188.01194788,190.47526755,2237355000,Finance,1392720000,7.32225184,
MARINE,MARINE ELECTRICAL (I) LTD,3403960000,28.65,3.24324324,-2.38500852,126831,3633708.15,28.44637563,28.66264011,29.83121104,36.0860857,2506503000,Distribution Services,337258000,10.74810976,
ONWARDTEC,ONWARD TECHNO,6470065196,303.25,3.21647379,1.08333333,7232,2193104,296.90094678,300.78365415,316.68704879,289.64347531,3072687000,Industrial Services,214092000,30.22095733,
VRLLOG,VRL LOGISTICS LTD,58081832313,664.25,3.20049716,1.01893392,200049,132882548.25,637.69245891,616.01175098,570.95387803,466.00585445,23936525000,Transportation,4041687000,14.37069034,
HUDCO,HOUSING & URBAN,70767162808,36.35,3.12056738,0.97222222,1296248,47118614.8,35.36055095,34.8665719,34.91790744,38.23995742,69976600000,Finance,21551300000,3.28366098,
AIRTELPP.E1,BHARTI RS. 1.25 PPD UP,3900256603820,307.3,3.10350612,-2.96810862,82641,25395579.3,312.15484377,316.30821855,329.30441182,,1165469000000,Communications,572123000000,9.97562693,
ROHLTD,ROYAL ORCHID HOTEL,3653038777,137.95,3.10164425,-1.74501425,35872,4948542.4,134.43741868,132.74200748,128.59305397,106.71892283,1385239000,Consumer Services,229515000,21.28864247,
SUPERHOUSE,SUPERHOUSE LTD,1990563715,186.55,3.06629834,-1.68642951,56680,10573654,181.39796916,178.0652609,176.89562419,171.34707781,6504740000,Consumer Non-Durables,577733000,5.22585643,
MPSLTD,MPS LTD,12069008191,726.05,3.00773214,6.49798313,33380,24235549,685.57816688,651.777153,624.6356765,626.68049926,4464002000,Consumer Services,1260077000,8.5724985,
MANAKCOAT,MANAKSIA COATED ME,1428642240,22.3,3.00230947,-4.7008547,25186,561647.8,22.26530208,22.5583038,24.21660086,24.20088035,6477448000,Non-Energy Minerals,348261000,4.10221713,
THYROCARE,THYROCARE TECHNOL,35048457289,684.75,3.00090253,8.32080993,106900,73199775,666.32520483,681.09172009,738.09200746,912.00657976,5888600000,Health Services,2349100000,14.51639236,
