Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
AAVAS,AAVAS FINANCIERS L,173944379446,2306.9,4.84241143,0.76439242,142330,328341077,2273.65420801,2327.34090718,2457.29149975,2547.06754623,11300054000,Finance,4635776000,27.9971,
IMAGICAA,IMAGICAAWORLD ENT LTD,1323010280,15.65,4.68227425,7.19178082,488922,7651629.3,15.13502612,15.31386609,14.80556605,12.04554781,219579000,Consumer Services,-130663000.00000001,,
MBAPL,MADHYA BHARAT AGRO P. LTD,11028946695,526.25,4.52875161,13.28167043,27126,14275057.5,477.16502728,452.66317118,395.41501963,258.78995102,1311025000,Process Industries,795013000,,
INOXLEISUR,INOX LEISURE LTD,55437496116,471.6,4.41713716,-4.36017035,1305577,615710113.2,475.95041042,482.06781622,467.30845663,405.19118921,994670000,Consumer Services,-463700000,,
MALLCOM,MALLCOM (INDIA) LTD,4213559845,700.65,4.38766389,-14.76277372,816,571730.4,758.91287896,780.39476685,792.00286085,,3076672000,Distribution Services,495117000,7.90261,
MCLEODRUSS,MCLEOD RUSSEL INDI,2303248861,22.85,4.33789954,-4.39330544,428428,9789579.8,23.49432739,24.0621727,24.64063302,26.01725536,14050384000,Consumer Non-Durables,796600000,14.9866,
PASUPTAC,PASUPATI ACRYLON LTD,3378145296,39.35,4.1005291,-5.97371565,243444,9579521.4,40.54836986,41.45993229,41.66395399,,5031461000,Process Industries,988200000,0.469226,
IRIS,IRIS BUSINESS SERV LTD,1660449272,88.55,4.05405405,-5.39529915,22629,2003797.95,93.98500903,98.17900034,105.40242237,,563078643,Technology Services,,7.05648,
INDIANCARD,INDIAN CARD CLOTH,1842638378,321.8,3.95735745,13.87119604,67472,21712489.6,300.12304983,292.44852497,282.03730038,235.36392365,546445000,Producer Manufacturing,26384000,44.2081,
PVR,PVR LTD,104004652631,1772.25,3.88944252,-2.12889331,1819098,3223896430.5,1767.18296647,1784.36906574,1752.93280906,1588.71790923,2800100000,Consumer Services,-508900000,,
SPTL,SINTEX PLASTICS TE,4204960218.999999,6.85,3.78787879,0.73529412,1859065,12734595.25,6.89218237,6.95501863,7.35186328,7.55363669,8583700000.000001,Producer Manufacturing,857800000,50.9749,
THEINVEST,THE INVESTMENT TRU,4590455754,92.1,3.77464789,-8.40377921,18374,1692245.4,97.2899115,100.7098882,104.41031394,107.91633299,3039165000,Finance,242078000,6.17646,
POLYPLEX,POLYPLEX CORP,74558672406,2458.25,3.57067622,-8.26056128,465234,1143661480.5,2562.20942312,2564.5979952,2398.18764979,1915.83524009,49034946000,Process Industries,11909300000,3.3978,
RHIM,RHI MAGNESITA INDIA LTD,88700925919,569.35,3.45234851,-5.68210055,236079,134411578.65,588.04861228,597.72212142,573.83138066,449.88391891,13614038000,Producer Manufacturing,3113215000,17.3717,
TRIDENT,TRIDENT LTD,248173039972,50.4,3.38461538,-2.60869565,7385067,372207376.8,51.09505547,52.11149103,53.11148419,44.47057134,43066300000,Process Industries,14183200000,14.7897,
INDOWIND,INDOWIND ENERGY,1494195701,17.1,3.32326284,1.18343195,404750,6921225,16.86041493,17.25242809,18.52241519,16.92021042,186090000,Utilities,95379000,9.35696,
GRSE,GARDEN REACH SHIPB,31278422735,282.15,3.2193159,-2.72366833,786949,222037660.35,283.44381826,280.34416391,263.50972241,233.54355319,11408353000,Producer Manufacturing,1464340000,-10.9834,
LAXMIMACH,LAKSHMI MACHINE,94675413302,9170.2,3.21280846,-0.81874128,24285,222698307.00000003,9197.81555861,9424.10130177,9718.60062809,9028.25051513,17184231000,Producer Manufacturing,2004044000,84.3573,
HUHTAMAKI,HUHTAMAKI INDIA LTD,13303188303,181.4,3.185438,-7.8486157,173762,31520426.8,183.0980231,180.48982578,179.22886392,214.78889728,26135400000,Process Industries,1071400000.0000002,20.7783,20963200000
HLEGLAS,HLE GLASCOAT LTD,54819224041,4138.85,3.17076515,-9.59360426,20089,83145357.65,4485.66626628,4806.19438308,5247.38271006,5041.54697059,4844893000,Producer Manufacturing,984866000,31.6989,
RAJMET,RAJNANDINI METAL LTD,7278800000,407.3,3.14003545,1.55840918,57024,23225875.2,400.71000952,384.6269293,340.03668485,229.75868152,10282518000,Distribution Services,180218000,,
EIDPARRY,E.I.D.-PARRY(INDIA,84107824793,488.65,3.0907173,-7.72353885,757661,370231047.65,503.67311005,500.39474119,480.88545101,448.18017359,151267200000,Process Industries,20962800000,,
INDOAMIN,INDO AMINES LTD,6878873112,100.2,3.08641975,-11.71806167,54327,5443565.4,,,,,5357367000,Process Industries,532797000,7.47761,
SREEL,SREELEATHERS LTD,4084483738,180,3.0632694,-6.54205607,17570,3162600,184.74667944,186.21978726,183.84615881,176.64025883,833660819,Retail Trade,248736000,19.4057,
EICHERMOT,EICHER MOTORS,640972092102,2415.55,3.03928678,-5.36532811,841473,2032620105.15,2473.29531122,2501.48945593,2514.49673308,2563.136566,86942700000,Producer Manufacturing,20495900000,35.428,
INOXWIND,INOX WIND LTD,20860312012,96.7,3.03676079,-3.34832584,565396,54673793.2,102.19644932,106.19068454,110.74976776,109.7534967,7107264000,Producer Manufacturing,-1225900000,,
HINDUNILVR,HINDUSTAN UNILEVER,4970678007622,2180.4,3.01183474,-2.24613315,2162232,4714530652.8,2165.97116035,2155.77743614,2155.45342571,2278.67674693,524460000000,Consumer Non-Durables,128570000000,,
