Ticker,Description,Market Capitalization,Last,Change %,Weekly Performance,Volume,Volume*Price,Exponential Moving Average (10),Exponential Moving Average (20),Exponential Moving Average (50),Exponential Moving Average (200),Total Revenue (FY),Sector,EBITDA (TTM),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ)
CGCL,CAPRI GLOBAL CAPIT,103214326064,610.55,3.40418325,1.26046936,406183,247995030.64999995,595.9695326,589.36926169,568.19034353,509.90385225,7362050000,Finance,3289080000,17.1463,133134000000
20MICRONS,20 MICRONS LTD,2582971900,75.95,3.40367597,6.07541899,330611,25109905.45,73.15964448,74.99034289,75.98223212,64.93162522,4834798000,Process Industries,734301000,3.62097,
SAKUMA,SAKUMA EXPORTS LTD,2802985179,12.4,3.33333333,7.35930736,1855294,23005645.6,11.99346246,12.04474963,12.34233782,11.27856225,13284098000,Distribution Services,222753000,5.64965,
SUPPETRO,SUPREME PETROCHEM,67850022885,746.65,3.30681425,1.07621497,328498,245273031.7,713.59787095,700.8943043,696.04733714,658.68030837,31808532000,Process Industries,9139672000,4.96474,
VOLTAMP,VOLTAMP TRANSFORME,26834210762,1905.2,3.2852651,1.93959175,9024,17192524.8,1856.83067114,1886.13316098,1920.28327947,1706.28320015,6923099000,Producer Manufacturing,1051184000,13.2881,
AVTNPL,AVT NATURAL PROD,14771547668,99.9,3.25581395,9.84057174,659942,65928205.8,93.29027624,91.92787577,88.43843259,77.38388955,4851279000,Process Industries,1021736000,9.91913,
ELECTCAST,ELECTROSTEEL CAST,16603812541,39.65,3.25520833,5.17241379,882045,34973084.25,38.07127281,38.38503389,38.31288217,35.26946578,34474179000,Non-Energy Minerals,6379203000,8.32521,43253200000
TEXRAIL,TEXMACO RAIL & ENG,11394195077,36.6,3.24400564,12.78890601,1392698,50972746.8,34.77019297,35.55890852,36.12035357,34.10342308,16888479000,Producer Manufacturing,1604899000,10.4784,
UNIVPHOTO,UNIVERSUS IMAGINGS LTD,5987792265,562.8,3.23764102,-6.93675072,25423,14308064.4,629.34602774,697.90982381,725.28285607,531.51662661,469595000,Consumer Durables,104800000,2.23304,
BANARISUG,BANNARI AMMAN SUG,29213112064,2411.5,3.19888734,5.77914245,4959,11958628.5,2363.61589272,2432.72781536,2526.38110767,2255.84001204,15065491000,Consumer Non-Durables,1907817000,17.9233,
ASIANENE,ASIAN ENERGY SERVICES LTD,4359523817,117.55,3.15928039,-1.21848739,169058,19872767.9,117.62617646,122.43526503,131.819212,,2274660000,Industrial Services,580469000,7.63681,
ASAHIINDIA,ASAHI INDIA GLASS,99764107965,422.85,3.13414634,0.89477452,164812,69690754.2,430.25677413,458.07515402,486.40775101,429.15246704,24212100000,Process Industries,7024200000,20.4953,
APARINDS,APAR INDUSTRY LTD,24765535599,666,3.08001857,8.16077954,42565,28348290,635.46154969,640.69524758,672.5427165,641.38466349,63747000000,Producer Manufacturing,4733100000,4.26742,
VINATIORGA,VINATI ORGANICS,194525292937,1949.75,3.05777261,6.30554495,63500,123809125,1866.969169,1872.88089112,1913.05715481,1855.32672793,9429330000,Process Industries,3944176000,40.7022,
JPINFRATEC,JAYPEE INFRATECH L,4625148355,3.4,3.03030303,11.47540984,5713778,19426845.2,3.18892462,3.26714569,3.31914716,2.70231086,8041802000,Industrial Services,2873800000,35.8347,
