SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
531547,TIRUPATI IND,XD,Q,14.55,14.8,14.55,14.8,14.8,14.55,15,20568,303564,,INE329E01017,,,
531548,SOMANY CRAM ,B ,Q,565,623,547.35,600.8,600.8,559,4011,114629,67248229,,INE355A01028,,,
531550,JHAVERI CRED,XD,Q,5.66,5.66,5.66,5.66,5.66,5.7,2,300,1698,,INE865D01012,,,
531556,CORAL (I)FIN,B ,Q,169.85,169.9,167.3,167.95,167.8,169.65,1713,42497,7163845,,INE558D01013,,,
531565,INDOPACIFIC ,XD,Q,1.47,1.47,1.47,1.47,1.47,1.47,1,350,514,,INE077C01024,,,
531569,SANJIVANI PA,XD,Q,14.9,15.15,14.6,15.1,15.15,15,26,4726,70099,,INE860D01013,,,
531574,VAS INFRA   ,XD,Q,12.5,12.97,12.4,12.69,12.69,12.11,9,460,5791,,INE192C01013,,,
531583,RAP MEDIA   ,XT,Q,8.17,8.57,8.17,8.57,8.57,8.17,2,236,2008,,INE483D01014,,,
531585,DEVINE IMPE ,XT,Q,6.98,6.98,6.98,6.98,6.98,7.34,2,101,704,,INE455C01014,,,
531590,BILPOWER LTD,B ,Q,1.28,1.28,1.28,1.28,1.28,1.22,7,3480,4454,,INE952D01018,,,
531591,BAMPSL SECUR,XD,Q,0.28,0.29,0.28,0.29,0.29,0.28,10,22100,6192,,INE802A01029,,,
531592,ADI RASAYAN ,XT,Q,27.25,27.25,27.25,27.25,27.25,27.25,1,2,54,,INE861N01028,,,
531594,INCON ENGG. ,XT,Q,11.41,11.41,11.41,11.41,11.41,12.01,1,4,45,,INE507D01010,,,
531595,CGCL        ,B ,Q,65,65.45,62.45,62.85,62.5,62.85,369,9237,587391,,INE180C01026,,,
531599,FDC LIMITED ,B ,Q,218.4,218.4,216,216.65,216.65,217.4,66,2603,563847,,INE258B01022,,,
531602,KOFF BR PICT,XD,Q,0.2,0.2,0.2,0.2,0.2,0.19,3,2600,520,,INE208D01023,,,
531609,KG PETROCHEM,XT,Q,92.55,92.55,92.5,92.5,92.5,91.6,3,55,5089,,INE902G01016,,,
531611,AADHAARVEN  ,XD,Q,0.12,0.12,0.12,0.12,0.12,0.12,7,23000,2760,,INE063D01022,,,
531612,KGN IND LTD ,XD,Q,1.91,1.92,1.86,1.86,1.86,1.89,4,7250,13845,,INE196C01022,,,
531613,MAL         ,XD,Q,4.24,4.24,3.8,4,4,4.22,16,6901,28171,,INE100C01024,,,
531616,STARCOM     ,XT,Q,276.5,276.5,276.5,276.5,276.5,270,1,20,5530,,INE347I01010,,,
531621,CENTERAC    ,Z ,Q,1.23,1.23,1.23,1.23,1.23,1.29,2,127,156,,INE157B01026,,,
531624,COUNTRY COND,B ,Q,4,4,3.66,3.68,3.68,3.99,20,18866,69755,,INE695B01025,,,
531626,OROSMITHS   ,XT,Q,28.4,28.4,28.4,28.4,28.4,28.5,2,500,14200,,INE628B01026,,,
531633,LINCOLN PHAR,B ,Q,210.4,210.4,206.5,208,208,209.25,334,11931,2481594,,INE405C01035,,,
531637,SWORD &SHIEL,XT,Q,4.5,4.5,4.48,4.48,4.48,4.71,7,3517,15784,,INE722B01019,,,
531638,SURAJ LTD   ,XD,Q,45.9,51.5,45.1,45.5,48.7,46.6,32,442,20538,,INE713C01016,,,
531642,MARICOLTD   ,A ,Q,257.25,258.7,253.9,257.7,257.7,254.95,411,12514,3200261,,INE196A01026,,,
531648,MAHAVIRIND  ,XD,Q,4.9,5.09,4.9,5.09,5.09,4.98,31,68729,346576,,INE987M01023,,,
531661,HITTCO TOOLS,XD,Q,5.3,5.3,5.3,5.3,5.3,5.07,2,600,3180,,INE863C01019,,,
531663,YUVRAAJHPL  ,XD,Q,0.94,0.94,0.89,0.89,0.89,0.94,6,1691,1505,,INE139D01020,,,
531668,VISION CORPO,XD,Q,1.26,1.26,1.26,1.26,1.26,1.2,23,39663,49975,,INE661D01015,,,
531675,TRICOM INDIA,T ,Q,1.12,1.21,1.11,1.21,1.21,1.16,6,8875,9857,,INE771B01032,,,
531676,VAGHANI     ,XT,Q,7.6,7.6,7.6,7.6,7.6,8,4,1159,8808,,INE554H01021,,,
531682,CAT TECHN.  ,XT,Q,1.02,1.02,1.02,1.02,1.02,1,2,1900,1938,,INE170B01037,,,
531686,ADVIK LABORS,XT,Q,7.69,7.69,7.69,7.69,7.69,7.69,3,3700,28453,,INE537C01019,,,
531687,KARUTURI GLO,B ,Q,1.55,1.55,1.5,1.51,1.51,1.5,68,68122,102800,,INE299C01024,,,
531688,PRITHVI SOF ,XD,Q,30.75,35.1,30.75,35.1,35.1,31.95,41,6308,218249,,INE621B01021,,,
531692,KHYATI MULTI,XT,Q,1.35,1.35,1.35,1.35,1.35,1.4,1,260,351,,INE593B01030,,,
531695,JAGPRO      ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,10,2950,560,,INE008M01036,,,
531699,SUPER DOMEST,XD,Q,3.46,3.46,3.46,3.46,3.46,3.45,12,3625,12542,,INE215Q01012,,,
531703,TRIBHUVAN HS,XT,Q,0.2,0.2,0.2,0.2,0.2,0.21,3,3100,620,,INE884D01039,,,
531712,TRILOGIC    ,XT,Q,4.8,5.2,4.79,4.92,4.92,5,17,5907,29628,,INE532D01018,,,
531717,VIDHI DYESTU,B ,Q,55.55,60,55.2,57.3,57.3,55.9,1174,134424,7793343,,INE632C01026,,,
531719,BHAGIRA.CHEM,XD,Q,170,170,162,168.4,168.4,161.4,79,4632,771403,,INE414D01019,,,
531723,STAMPEDE CAP,B ,Q,24.95,25.25,24.5,24.95,24.7,24.5,723,110349,2758571,,INE224E01028,,,
531726,PANCHSHEEL O,XD,Q,111,111,110,110.1,110.1,111.15,12,311,34326,,INE316G01019,,,
531727,MENON PISTON,XT,Q,21.35,21.45,20.75,21.2,21,21.35,31,7460,157795,,INE650G01029,,,
531738,SILICON VAL.,B ,Q,0.19,0.19,0.19,0.19,0.19,0.2,1,1000,190,,INE913A01024,,,
531739,GENNEX LAB  ,XC,Q,6.27,6.33,6.15,6.27,6.3,6.29,99,63258,397123,,INE509C01026,,,
531744,GINI SILK MI,XT,Q,403.1,403.1,403.05,403.05,403.05,424,2,25,10076,,INE548B01018,,,
531746,PRAJAY ENGS.,B ,Q,14.89,14.93,14.72,14.93,14.93,14.22,107,62525,931335,,INE505C01016,,,
531752,SUN TECHNO  ,XT,Q,0.28,0.28,0.28,0.28,0.28,0.29,2,300,84,,INE703D01023,,,
531758,G.K.CONSULT.,XD,Q,6.58,6.58,6.58,6.58,6.58,6.92,6,1314,8646,,INE131D01019,,,
531761,AMULYA LEAS.,XD,Q,316.15,338,316.15,332.05,333.9,327.35,93,7895,2583812,,INE126J01016,,,
531762,UNJHA FORMUL,XD,Q,13.8,14.25,13.8,14.25,14.25,13.99,2,85,1173,,INE576D01015,,,
531768,POLY MEDICUR,B ,Q,403,403.5,400.5,403.1,400.5,404,6,26,10480,,INE205C01021,,,
531769,PFL INFOTECH,XD,Q,18,18,16.5,16.73,16.88,16.7,7,631,10584,,INE600F01018,,,
531791,NOVAGOL PETR,XT,Q,3,3,3,3,3,2.99,2,11,33,,INE517G01012,,,
531795,ATUL AUTO   ,B ,Q,434.95,441,430,433.5,433.5,433.9,278,4052,1762270,,INE951D01028,,,
531802,PRERNA INFR ,XD,Q,20.3,21.45,20.3,20.4,20.3,21.4,6,350,7113,,INE426H01014,,,
531814,TIRUPATI SAR,XD,Q,19.75,22.42,19.75,21.6,21.6,18.69,1209,855088,18551515,,INE297J01023,,,
531816,PANORAM UNI ,B ,Q,10.2,10.2,9.76,9.79,9.95,9.98,23,6928,68038,,INE194B01029,,,
531825,RCC CEMENTS ,XT,Q,20.2,20.2,20.2,20.2,20.2,20.2,1,299,6039,,INE335N01015,,,
531830,TODAYS      ,T ,Q,2.57,2.57,2.56,2.56,2.56,2.56,4,1200,3081,,INE944B01019,,,
531831,UNISYS SOFT.,XC,Q,43.25,43.25,43.25,43.25,43.25,43.05,1,2,86,,INE200B01016,,,
531832,NAGAR.AGRITE,XT,Q,1.94,1.94,1.94,1.94,1.94,1.85,8,8800,17072,,INE793H01017,,,
531840,IEC EDU     ,XT,Q,3.02,3.02,3.02,3.02,3.02,3.17,1,100,302,,INE172B01017,,,
531842,LAHOTI OVER.,XD,Q,22.6,23.2,22.4,22.8,23,22.7,39,12140,275259,,INE515C01023,,,
531845,ZENITH BIRLA,T ,Q,0.73,0.73,0.69,0.7,0.7,0.71,10,3247,2253,,INE318D01020,,,
531847,ASIAN STAR  ,XT,Q,725,725,725,725,725,725,1,1,725,,INE194D01017,,,
531859,ORIENTAL VEN,XD,Q,268.1,268.1,268.1,268.1,268.1,268.1,7,105,28150,,INE457G01011,,,
531861,JOINDRE CAPI,XD,Q,15.8,15.95,15.4,15.8,15.95,15.4,11,688,10716,,INE024B01010,,,
531867,UNITECH INTE,XT,Q,13.2,13.2,12.75,12.99,12.99,12.98,21,15810,205492,,INE929K01011,,,
531869,SACHETA MET.,XD,Q,47,49.5,46.6,48.9,47,47.75,91,21532,1041738,,INE433G01012,,,
531879,PIONEER DIS.,B ,Q,186.4,189.8,184.85,187.35,189.8,185.8,20,607,113120,,INE889E01010,,,
531881,GMETCOAL    ,XD,Q,24.4,24.4,24.4,24.4,24.4,25.3,2,37,902,,INE146F01020,,,
531882,KWALITYLTD  ,B ,Q,141.4,142.5,140,141.5,141.95,140.85,654,52978,7479748,,INE775B01025,,,
531888,REXNORD ELE.,XD,Q,73,74,69.5,70.7,70.7,73.5,147,11594,826413,,INE687C01012,,,
531893,SAWACA BUSI ,XD,Q,3.31,3.6,3.31,3.47,3.47,3.44,10,1535,5227,,INE248B01015,,,
531900,CCL INTER   ,XC,Q,21.5,21.5,21.5,21.5,21.5,21.65,74,56225,1208837,,INE778E01031,,,
531909,SWAGRUHA    ,XT,Q,5.15,5.15,4.97,4.97,4.97,5.2,3,195,978,,INE587J01027,,,
531913,GOPAL IRON S,XT,Q,15.2,15.2,13.8,13.8,13.8,14.5,2,2,29,,INE641H01018,,,
531917,TWINSTAR SOF,XT,Q,1.81,1.82,1.81,1.81,1.81,1.9,9,12196,22134,,INE070B01013,,,
531921,AGAR IND COR,B ,Q,339.5,345,338.2,339.2,339.2,339.95,106,2002,682107,,INE204E01012,,,
531923,DHAMPURE SGR,XD,Q,19,19.95,19,19.15,19.1,19,13,2619,49814,,INE956B01013,,,
531925,SHANTANU SHE,XT,Q,245,245,243.5,243.5,243.5,234.9,5,18200,4444000,,INE545N01019,,,
531928,GOLDEN CARPE,XT,Q,3.47,3.6,3.47,3.47,3.47,3.65,6,1099,3814,,INE595D01015,,,
531929,INNOCORP L  ,XT,Q,3.61,3.74,3.6,3.74,3.74,3.61,4,720,2599,,INE214B01017,,,
531934,SUPREME TEX ,T ,Q,4.83,5.1,4.83,4.83,4.83,5.08,197,519891,2515390,,INE651G01027,,,
531944,SERVOTECH EN,XT,Q,3.43,3.43,3.11,3.26,3.43,3.27,5,2001,6767,,INE185D01015,,,
531945,SUNITEE CHEM,XT,Q,0.2,0.2,0.2,0.2,0.2,0.19,1,10,2,,INE714C01022,,,
531950,VERTEX SEC. ,XD,Q,2.79,2.8,2.64,2.78,2.78,2.7,27,20186,55805,,INE316D01024,,,
531952,RIBA TEXTILS,XD,Q,43,44,40.2,43.95,44,43.8,26,3183,137186,,INE811H01017,,,
531972,TRIDENTTOOL ,XT,Q,16.6,16.6,16.6,16.6,16.6,15.9,1,50,830,,INE179D01018,,,
531977,CHARTERLOGIS,XC,Q,22.45,22.75,22.2,22.6,22.6,22.25,209,137927,3106142,,INE558F01026,,,
531978,AMBIKA COTTO,B ,Q,1135,1245,1135,1186.4,1186.4,1114.3,2001,16350,19438104,,INE540G01014,,,
531979,HIND ALUMIN ,XD,Q,100.55,104.2,100.5,101.85,101.85,102.7,53,6385,647940,,INE227B01019,,,
531996,ODYSSEY CORP,XD,Q,3.62,3.62,3.24,3.4,3.49,3.6,36,284155,983718,,INE839E01023,,,
532015,GRAVITY (I) ,XD,Q,4.13,4.13,4.13,4.13,4.13,4.14,1,14,57,,INE995A01013,,,
532022,FILAT FASH  ,XD,Q,4.88,4.9,4.79,4.79,4.87,4.88,63,21004,101069,,INE185E01013,,,
532033,JAIN STUDIOS,T ,Q,6.45,6.45,6.4,6.4,6.4,6.4,2,309,1992,,INE486B01011,,,
532035,UNISTAR MULT,XT,Q,4,4.15,3.8,4.15,4.15,4,11,14800,58819,,INE808C01014,,,
532039,ZENOTECH    ,XT,Q,43,45,43,44.6,43.6,43.5,16,3331,147973,,INE486F01012,,,
532041,HINDUSTN BIO,XT,Q,2.22,2.22,2.18,2.18,2.18,2.29,2,1020,2263,,INE597C01013,,,
532042,FRONTL CORP ,XD,Q,30.4,30.4,30.4,30.4,30.4,30.4,3,20,608,,INE092D01013,,,
532051,SWELECT     ,B ,Q,375,380,374.5,379.05,378.6,372.6,96,1171,443122,,INE409B01013,,,
532053,WALLFORT FIN,XD,Q,45.9,45.9,41.65,42.15,42.15,40.85,33,2190,93526,,INE121B01014,,,
532054,KDDL LTD    ,B ,Q,200.95,201,198.1,200,200,197.45,11,447,89211,,INE291D01011,,,
532056,ADINATH EXIM,XT,Q,19.6,19.6,19.25,19.25,19.25,19.55,2,101,1944,,INE398H01015,,,
532067,KILPEST (I) ,XT,Q,29.15,31.85,29.1,30.6,31.85,30.6,54,15619,473472,,INE994E01018,,,
532070,SUPERB PAPER,XD,Q,55.2,55.2,50.85,51.45,51.4,50.95,34,10630,541733,,INE311N01016,,,
532072,INTER DIGI  ,XT,Q,0.15,0.15,0.15,0.15,0.15,0.15,2,10500,1575,,INE177D01020,,,
532078,MONNET IND. ,XD,Q,20,21.45,19.45,21.25,21,20.45,27,5249,108612,,INE407E01029,,,
532081,KSERASERA   ,T ,Q,0.16,0.16,0.15,0.16,0.16,0.15,76,1991496,312192,,INE216D01026,,,
532090,VANDANA     ,XD,Q,0.22,0.23,0.22,0.23,0.23,0.23,7,19950,4438,,INE219M01021,,,
532092,SAGARPROD   ,XD,Q,12,12.7,12,12.7,12.7,12.1,28,11500,142632,,INE807D01030,,,
532097,MUKAND ENGG.,B ,Q,37.05,37.05,35.4,35.4,35.4,35.75,9,1360,48952,,INE022B01014,,,
532100,INDO-CITY IN,XT,Q,3.14,3.14,3.14,3.14,3.14,3.3,3,915,2873,,INE456B01014,,,
532102,SBEC SUGAR  ,XT,Q,12.73,12.73,12.1,12.1,12.1,12.73,29,7515,91481,,INE948G01019,,,
532106,REI AGRO LTD,B ,Q,0.42,0.42,0.41,0.41,0.41,0.42,59,1219844,507888,,INE385B01031,,,
532114,AREALTY     ,XT,Q,2.81,2.81,2.81,2.81,2.81,2.95,1,25,70,,INE646D01024,,,
532121,DENA BANK   ,A ,Q,34.55,34.55,33.8,33.9,33.9,34.1,250,39454,1341933,,INE077A01010,,,
532123,BSE  INFRA  ,B ,Q,3.9,4,3.85,3.87,3.85,3.93,22,15598,60766,,INE395A01016,,,
532127,MOBILE TELE ,XD,Q,3.67,3.67,3.67,3.67,3.67,3.5,14,9150,33580,,INE770B01026,,,
532129,HEXAWARE TEC,A ,Q,197.4,198,194,197.5,197.9,196.85,956,39847,7825008,,INE093A01033,,,
532133,IFGL REFRACT,B ,Q,193,195.6,190,194.85,194.85,190,34,738,141500,,INE023B01012,,,
532134,BANKBARODA  ,A ,Q,155,156.5,154.65,156.05,156.05,154.15,2069,304669,47399820,,INE028A01039,,,
532141,ANDHRA CEMEN,B ,Q,8.98,9.4,8.98,9.23,9.23,9.03,272,100850,930743,,INE666E01012,,,
532144,WELCORP     ,A ,Q,80.05,80.9,78.85,79.1,79.1,80.15,297,80732,6392649,,INE191B01025,,,
532145,H.S.(I) LTD.,XT,Q,6.49,6.81,6.49,6.81,6.81,6.49,4,5372,34901,,INE731B01010,,,
532149,BNK OF INDIA,A ,Q,114.95,115.7,114,114.55,114.55,114.3,1030,147052,16894908,,INE084A01016,,,
532150,INDRAPRAST  ,B ,Q,53,53.4,52.8,52.95,53.05,52.8,131,6262,331773,,INE681B01017,,,
532155,GAIL (I) LTD,A ,Q,473.8,475,468.8,474.45,474.45,470.95,4255,144156,68047988,,INE129A01019,,,
532156,VAIBHAVGBL  ,B ,Q,309,309,300,300,300,301,19,2258,683951,,INE884A01019,,,
532162,JK PAPER    ,B ,Q,97.3,98,95.05,95.4,95.4,96.75,1200,111456,10726710,,INE789E01012,,,
532163,SAREGAMA (I),B ,Q,239.1,248,236.45,240,240,238.45,509,12503,3015542,,INE979A01017,,,
532172,SPHEREGSL   ,B ,Q,76.25,76.9,75.2,75.75,76,76.1,229,36783,2804097,,INE737B01033,,,
532173,CYBERTECH   ,B ,Q,88.25,91.3,88,88.45,89,88.25,503,36190,3231451,,INE214A01019,,,
532174,ICICI BANK  ,A ,Q,258,259.55,255.9,257.1,257.1,257.45,5335,1313267,338551659,,INE090A01021,,,
532175,CYIENT      ,A ,Q,469,492.6,468.05,474.45,474.45,465.95,1034,13093,6311089,,INE136B01020,,,
532178,ENGINRS.(I) ,A ,Q,149,155.8,148.05,152.1,152.1,148.15,2075,264161,39696035,,INE510A01028,,,
532179,CORPN.BANK  ,A ,Q,42.5,42.75,42.25,42.5,42.65,42.35,225,29239,1242125,,INE112A01023,,,
532180,DHANALAK.BNK,B ,Q,24.3,24.55,23.9,24.05,23.9,24.2,168,27518,665154,,INE680A01011,,,
532181,GUJ.MINERAL ,A ,Q,117.05,119.8,116.35,117.35,117.35,116.15,2736,273918,32278591,,INE131A01031,,,
532183,GAYATRI SUGR,XD,Q,9.03,9.97,9.03,9.73,9.7,9.16,158,174635,1673593,,INE622E01023,,,
532187,INDUSIND BNK,A ,Q,1238,1257,1238,1251.65,1251.65,1231.5,3216,80973,101136097,,INE095A01012,,,
532189,INDIA TOURIS,B ,Q,278,283,269.95,271.2,271.2,278.45,412,21271,5852577,,INE353K01014,,,
532191,STATE BNK TR,B ,Q,537.95,537.95,531.05,535,535,540.1,12,22,11737,,INE654A01024,,,
532200,STATE BNK MY,B ,Q,535,537,531,532.55,532.55,533.9,50,4096,2190174,,INE651A01020,,,
532209,J & K BANK  ,A ,Q,62.5,63.4,62.5,63.15,62.95,62.7,545,46852,2958690,,INE168A01041,,,
532210,CITY UNION  ,A ,Q,145.8,145.9,143.2,143.35,144,144.85,145,10045,1446386,,INE491A01021,,,
532212,ARCHIES LTD ,B ,Q,24.2,25,24.2,24.55,24.55,24.1,93,26277,649908,,INE731A01020,,,
532215,AXIS BANK   ,A ,Q,447.5,452,445.6,451.25,451.25,445.1,5850,283051,127059513,,INE238A01034,,,
532216,HB STOCKHOL.,B ,Q,18,18,17.45,17.9,17.9,18,7,4999,88617,,INE550B01014,,,
532218,SOUTH IND.BK,A ,Q,21.4,21.4,21.05,21.25,21.35,21.2,772,850896,18099639,,INE683A01023,,,
532219,ENERGY DEV. ,T ,Q,65,67,64.15,65.45,65.45,65.55,144,130302,8659778,,INE306C01019,,,
532221,SONATA SOFT.,B ,Q,209,214.8,203,207.5,207.5,209.55,1183,58167,12236016,,INE269A01021,,,
532230,BENGAL TEA &,XD,Q,56.8,57,53.3,55.8,55.1,54,41,5490,304646,,INE665D01016,,,
532234,NAT.ALUM    ,A ,Q,74.9,76.2,74.7,75.25,75.25,74.2,3796,544491,41000135,,INE139A01034,,,
532240,INDIA NIPPON,B ,Q,619,624.2,595,599.5,599.5,613,326,3194,1943413,,INE092B01017,,,
532254,POLARIS     ,A ,Q,163.45,166.6,162.25,162.95,163.95,162.45,729,30534,4993023,,INE763A01023,,,
532256,NALWA SONS  ,B ,Q,807,814,805.25,810.25,810,809,8,67,54235,,INE023A01030,,,
532259,APAR INDUS. ,B ,Q,635,648.65,634,640.95,640.95,635.05,75,1099,705025,,INE372A01015,,,
532268,ACCELYA     ,B ,Q,1505,1517,1494.4,1508.6,1517,1500,14,82,123052,,INE793A01012,,,
532275,LANDMARC LEI,XD,Q,0.82,0.86,0.78,0.84,0.84,0.82,21,56901,45522,,INE394C01023,,,
532276,SYNDICATE BN,A ,Q,65,65.95,64.9,65.6,65.6,64.6,446,64825,4235413,,INE667A01018,,,
532281,HCL TECHNO  ,A ,Q,847,853.4,831,849.2,849.2,857.15,5450,152872,129143215,,INE860A01027,,,
532282,CASTEXTECH  ,B ,Q,8.22,8.23,7.85,8.03,8.02,8.1,420,251239,2013972,,INE068D01021,,,
532284,TCFC FINANCE,XD,Q,36,36,33.3,33.55,33.55,33.6,5,553,19012,,INE389D01013,,,
532285,GEOJIT BNP  ,B ,Q,36.25,36.9,36.15,36.8,36.8,36.8,31,3116,114737,,INE007B01023,,,
532286,JINDAL STE  ,A ,Q,78.95,81.4,78.95,81.05,81.05,78.95,4444,1057992,85202311,,INE749A01030,,,
532290,BLB LTD.    ,B ,Q,5.9,6.22,5.9,6.21,6,6.17,3,153,919,,INE791A01024,,,
532296,GLENMARK PHA,A ,Q,877,883,872.1,876.1,873.2,876.1,969,17319,15196815,,INE935A01035,,,
532300,WOCKHARDT   ,A ,Q,680,687.4,672.15,682.4,682.4,670.6,3177,101434,68973065,,INE049B01025,,,
532301,TATA COFFEE ,B ,Q,124.95,125.2,123.1,123.75,123.85,123.9,461,40688,5054766,,INE493A01027,,,
532305,IND-SWIFT LA,B ,Q,37.6,38.2,35.9,37.15,36.9,36.9,54,11491,425241,,INE915B01019,,,
532309,GEPIL       ,B ,Q,565,574.9,565,569.85,570,562.25,133,3164,1807596,,INE878A01011,,,
532310,SHREE RAMA  ,B ,Q,14.3,14.6,13.91,13.98,14,14.43,38,17276,246273,,INE879A01019,,,
532312,GEOMETRIC L ,B ,Q,263.4,263.4,257.1,259.7,260,263.4,483,34875,9053807,,INE797A01021,,,
532313,MAHINDRALIFE,B ,Q,362.45,373,362.45,364.4,363.6,363.05,68,4252,1557089,,INE813A01018,,,
532318,GEMINI COMMU,T ,Q,1.74,1.74,1.74,1.74,1.74,1.75,1,500,870,,INE878C01033,,,
532321,CADILA HEALT,A ,Q,357.05,361.35,353.7,359.25,360,357.05,2456,55574,19901373,,INE010B01027,,,
532323,SHIVA CEMENT,XC,Q,13.9,14.5,13.73,14.4,14.4,13.95,1139,1441664,20548959,,INE555C01029,,,
532324,CINEVISTA   ,B ,Q,6.6,6.6,6.06,6.5,6.5,6.35,9,1080,6565,,INE039B01026,,,
532326,INTENS TECH ,XD,Q,197.3,197.3,197.3,197.3,197.3,197.3,38,13455,2654671,,INE781A01025,,,
532329,DANLAW TECH.,XD,Q,59.1,61.6,59.1,60.85,61,59.8,26,1032,62625,,INE310B01013,,,
532330,BIOPAC INDIA,XT,Q,20.7,21.5,20.05,21.5,21.45,20.5,80,46749,997556,,INE998A01017,,,
532331,AJANTA PHARM,A ,Q,1794,1803.75,1527.45,1756.5,1756.5,1783.65,54733,615722,1037324546,,INE031B01049,,,
532332,CURATECH    ,T ,Q,8.79,8.79,8.79,8.79,8.79,9.25,5,568,4992,,INE117B01012,,,
532333,HB PORTFOLIO,XT,Q,19.5,20.5,19.5,20,20.5,20,5,102,2016,,INE638B01017,,,
532334,HB ESTATE DE,XD,Q,10.15,10.5,10,10.06,10.06,10.5,9,5250,52928,,INE640B01013,,,
532339,COMPUCOM SOF,B ,Q,15.2,15.2,14.77,15.09,15.09,14.75,60,16678,251437,,INE453B01029,,,
532340,OMNI AX'S SO,XT,Q,1.77,1.94,1.77,1.88,1.88,1.86,7,15125,26786,,INE369B01019,,,
532341,IZMO        ,B ,Q,46.5,47.2,45.9,46.75,46.6,46.5,72,5322,248542,,INE848A01014,,,
532342,COMMEX TECH ,XD,Q,0.73,0.76,0.73,0.73,0.73,0.76,7,10727,7860,,INE354B01029,,,
532343,TVS MOTOR L ,A ,Q,382.5,402.85,378.7,401.2,401.2,380.3,12611,712495,281619512,,INE494B01023,,,
532344,SOFTSOL (I) ,XD,Q,49.4,49.4,49.4,49.4,49.4,48.3,7,350,17290,,INE002B01016,,,
532345,GATI LTD.   ,A ,Q,119,120.25,118.2,118.55,118.55,118.9,1362,138211,16461437,,INE152B01027,,,
532348,SUBEX LTX   ,B ,Q,9.5,9.7,9.5,9.55,9.54,9.5,367,284377,2733426,,INE754A01014,,,
532349,TRANSPORT CO,B ,Q,162.45,163,159.5,162.7,162.7,162.35,136,4308,696713,,INE688A01022,,,
532350,PADMALAYA TE,T ,Q,1.23,1.23,1.23,1.23,1.23,1.18,1,50,61,,INE243B01016,,,
532351,AKSH OPTIFIB,B ,Q,24.35,24.8,24.25,24.4,24.4,24.3,663,308680,7553506,,INE523B01011,,,
532354,VIRGOGLOBAL ,XD,Q,0.96,0.96,0.96,0.96,0.96,0.92,1,27,25,,INE400B01020,,,
532355,PICTURHOUSE ,XD,Q,6.95,7.2,6,6.15,6.15,6.8,92,42080,265207,,INE448B01029,,,
532356,TRIVENI ENGG,B ,Q,70.55,72.5,70.1,71.6,71.6,70.3,1065,111500,7970369,,INE256C01024,,,
532357,MUKTA ARTS  ,B ,Q,102.7,104.7,98.25,98.6,98.65,99.7,78,2838,282368,,INE374B01019,,,
532362,NAGPUR POWER,XD,Q,27.55,29,27.55,29,29,29,2,6,172,,INE099E01016,,,
532365,DYNACONS SYS,B ,Q,18.25,18.7,18.25,18.45,18.45,19,10,990,18342,,INE417B01040,,,
532366,PNB GILTS   ,B ,Q,49.1,49.2,48.85,48.9,48.9,48.9,348,76773,3760836,,INE859A01011,,,
532368,YBRANTDIGI  ,B ,Q,7.85,7.99,7.8,7.94,7.95,7.83,170,54823,431624,,INE425B01027,,,
532369,RAMCO INDS. ,B ,Q,193,199.5,192,198.05,198.05,191.9,667,33442,6588096,,INE614A01028,,,
532370,RAMCO  SYSTM,B ,Q,378.4,405.95,378.2,392.65,392.65,372,4855,117599,46490240,,INE246B01019,,,
532371,TATA TELESER,B ,Q,5.93,6,5.9,5.95,5.96,5.98,239,141592,842569,,INE517B01013,,,
532372,VIRINCHI    ,XT,Q,79,79.8,76.15,78.75,78.65,79.05,121,20349,1595465,,INE539B01017,,,
532373,WEPSOLN     ,XT,Q,47.8,47.8,47.8,47.8,47.8,47.8,10,13265,634067,,INE434B01029,,,
532374,STER TECH   ,B ,Q,112,117.4,111,115.55,115.55,111.55,8712,670443,76628846,,INE089C01029,,,
532375,TIPSINDUSTR ,T ,Q,64.1,64.7,64.1,64.7,64.7,64.5,3,53,3399,,INE716B01011,,,
532376,MRO-TEK LTD ,B ,Q,62.75,64,62.75,63.45,63.6,63.2,14,1226,77588,,INE398B01018,,,
532379,FIRSTOBJ    ,XT,Q,13.28,13.92,13.28,13.92,13.92,13.26,9,6406,88348,,INE683B01047,,,
532380,BABA ARTS   ,XD,Q,3,3.09,3,3,3,3.05,137,17698,53200,,INE893A01036,,,
532382,BALAJI TELE.,B ,Q,90,92.2,90,91.5,92.2,90,64,8181,747310,,INE794B01026,,,
532384,TYCHE INDS  ,XD,Q,69.55,71.9,69,69.3,69,70.2,25,2026,141352,,INE443B01012,,,
532386,CALIFORN.SOF,B ,Q,8.76,8.76,8.76,8.76,8.76,8.35,1,1,8,,INE526B01014,,,
532387,PRITISHN COM,T ,Q,23.25,23.4,23.2,23.4,23.4,23.45,3,603,13995,,INE392B01011,,,
532388,INDIAN OVER.,A ,Q,25.65,25.65,25.35,25.4,25.45,25.3,125,48143,1223564,,INE565A01014,,,
532390,TAJ GVK HOTL,B ,Q,123,127,123,125.95,125.95,122.55,137,7208,902472,,INE586B01026,,,
