SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
531199,GLANCE FIN. ,XD,Q,19.55,19.55,19.55,19.55,19.55,19.9,2,400,7820,,INE580D01017,,,
531201,SHILCHAR TEC,XC,Q,480.05,484.95,462,469.15,466.5,450.7,255,22064,10424234,,INE024F01011,,,
531207,RAYMED LABS.,XT,Q,2.58,2.58,2.58,2.58,2.58,2.58,2,500,1290,,INE741C01017,,,
531209,NUCLE.SOFT E,B ,Q,332.1,334,328.8,331.8,332.95,330.7,224,4251,1410027,,INE096B01018,,,
531212,NALIN LEASE ,XD,Q,19.05,19.05,19.05,19.05,19.05,19.05,1,6,114,,INE606C01012,,,
531213,MANAP FIN   ,A ,Q,91,91.6,86.85,87,87,90.75,4259,464069,41098289,,INE522D01027,,,
531216,COMFORT INTE,XD,Q,0.72,0.75,0.7,0.75,0.75,0.72,7,23246,16530,,INE819A01023,,,
531223,ANJANI SYNT.,XD,Q,24.3,24.3,24.3,24.3,24.3,24.75,1,60,1458,,INE364D01032,,,
531233,RASI ELECTRO,XD,Q,6.59,6.59,6.1,6.21,6.2,6.45,38,18343,114313,,INE822D01021,,,
531237,DHRUVA CAP. ,XD,Q,7.2,7.2,7.2,7.2,7.2,7.2,3,398,2865,,INE972E01014,,,
531241,LINC PEN &PL,B ,Q,270,277,262.2,265.3,265.05,269,66,2735,728969,,INE802B01019,,,
531246,PRIMA IND.  ,XT,Q,4.83,4.83,4.83,4.83,4.83,5.07,1,2344,11321,,INE723N01012,,,
531252,FARRY IND.  ,XT,Q,4.09,4.09,4.09,4.09,4.09,3.9,1,500,2045,,INE720D01019,,,
531253,INDIA GELAT.,XD,Q,113,113.6,111.5,113.45,113.5,112.2,103,19671,2221459,,INE342D01012,,,
531257,PRATIKSHA CH,XT,Q,6.25,6.25,6.25,6.25,6.25,6.25,1,100,625,,INE530D01012,,,
531266,VST TILLERS ,B ,Q,1944.3,1947,1891,1904.6,1892,1925.15,374,10804,20584299,,INE764D01017,,,
531268,B2B SOFT.   ,XT,Q,8.84,8.84,8.84,8.84,8.84,9.3,5,560,4950,,INE151B01011,,,
531270,DAZZEL CONFI,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,2,265,50,,INE149E01027,,,
531273,RADHE DEVLOP,XT,Q,41.6,43.1,39.55,41.7,41,41.6,109,25923,1055096,,INE986B01036,,,
531274,KINETIC TRUS,XT,Q,10.29,10.29,10.29,10.29,10.29,9.8,2,228,2346,,INE674M01019,,,
531278,ELIXIR      ,XD,Q,46.55,46.55,46.55,46.55,46.55,42.35,14,2408,112092,,INE785D01012,,,
531287,NAT PLASTIC ,XD,Q,38.5,40.5,38.3,38.5,38.5,42.2,13,1175,46165,,INE896D01017,,,
531289,NATFIT      ,XC,Q,254.95,254.95,240,243.95,244.7,251.35,59,2543,619681,,INE643C01015,,,
531300,AMIT INTNL. ,XT,Q,4.6,5.04,4.56,5,5,4.8,15,9497,45251,,INE053D01015,,,
531306,DHP INDIA LT,XD,Q,380,380,366,370.1,370,381.25,30,707,261985,,INE590D01016,,,
531307,SRK INDUS   ,XD,Q,4.99,4.99,4.99,4.99,4.99,4.99,1,100,499,,INE951M01037,,,
531327,CHARMS INDUS,XT,Q,3.4,3.4,3.4,3.4,3.4,3.57,1,1,3,,INE442C01012,,,
531328,IDEALTEX    ,XD,Q,124,150.8,124,137.85,143.8,137.45,15,4202,579711,,INE128R01015,,,
531335,ZYDUS WELL  ,B ,Q,840,862.95,838.65,859.25,859.25,830.45,274,2504,2130214,,INE768C01010,,,
531337,IRISMEDIA   ,XT,Q,17.3,17.3,16.9,16.95,17.2,17.1,27,111001,1880643,,INE974C01022,,,
531338,MILE GLOBAL ,XD,Q,6.5,6.5,6.5,6.5,6.5,6.76,2,150,975,,INE151H01018,,,
531339,JAIHIND PROJ,B ,Q,5.99,6,5.99,6,6,5.86,11,10400,62354,,INE343D01010,,,
531344,CONTAIN.CORP,A ,Q,1206,1206,1160.9,1182.15,1182,1207.05,1133,20420,24204605,,INE111A01017,,,
531346,EASTERN TRED,XD,Q,114,117,114,116.4,116.45,108.25,47,3209,370510,,INE500D01015,,,
531349,PANACEA BIOT,B ,Q,151.8,151.8,139.2,141.45,142,147.65,537,22136,3170456,,INE922B01023,,,
531358,CHOICE INT. ,XT,Q,87.9,87.9,85,87.2,87.2,85.5,28,2019,175912,,INE102B01014,,,
531363,KARUR KCP PK,Z ,Q,52.15,52.15,49,49,49,49.7,2,350,18095,,INE727F01019,,,
531367,DOLLEX IND. ,XT,Q,2.92,2.92,2.66,2.66,2.66,2.79,15,3939,11430,,INE892A01020,,,
531373,BYKE HOSP   ,B ,Q,198.05,198.9,192.5,194,194,195.95,312,13049,2554351,,INE319B01014,,,
531381,ARIHANT FOUN,T ,Q,61.7,61.7,61.5,61.6,61.6,62,3,151,9291,,INE413D01011,,,
531397,POLYCON INT.,XD,Q,11.25,11.25,10.19,10.19,10.19,10.72,8,913,10267,,INE262C01014,,,
531398,SOURCENTRL  ,XT,Q,131.05,131.05,131.05,131.05,131.05,131.05,4,260,34073,,INE679C01027,,,
531400,ALMONDZ GLO ,B ,Q,17.45,17.45,16.75,16.85,16.85,17.5,16,2518,42458,,INE326B01027,,,
531402,LWS KNITWEAR,XT,Q,6.24,6.24,6.24,6.24,6.24,6.24,1,100,624,,INE281M01013,,,
531404,ZICOM ELECTR,B ,Q,32.75,32.75,29.3,29.75,29.7,33.7,805,94039,2824982,,INE871B01014,,,
531406,ANS LTD     ,XT,Q,24.9,24.9,24.9,24.9,24.9,26.2,1,150,3735,,INE234J01018,,,
531410,GUJ.FOILS   ,XD,Q,20.9,21.5,20.65,21.3,21.4,20.9,32,12676,268332,,INE587F01017,,,
531411,TUNI TEXTILE,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,3,18025,8832,,INE560D01027,,,
531412,RADIX IND   ,XD,Q,70,70,70,70,70,70,3,400,28000,,INE576N01014,,,
531417,MEGA CORPN. ,XD,Q,0.52,0.52,0.52,0.52,0.52,0.54,4,5050,2626,,INE804B01023,,,
531420,BMB MUSIC   ,Z ,Q,1.79,1.79,1.79,1.79,1.79,1.79,1,50000,89500,,INE644K01016,,,
531426,TAMIL.NEWSPR,B ,Q,339.45,344,334.6,336.05,335,336,495,16889,5730533,,INE107A01015,,,
531429,ADVENT COMP.,XT,Q,1.91,1.91,1.91,1.91,1.91,2,2,90,171,,INE101C01022,,,
531431,SHAKTI PUMPS,B ,Q,406,425.45,397.9,415.95,415.95,405.15,6087,194639,81338847,,INE908D01010,,,
531436,SAFFRON IND ,XT,Q,11.29,11.29,11.29,11.29,11.29,11.88,1,400,4516,,INE474D01013,,,
531437,PWASML      ,XD,Q,25.75,27.65,25.75,27.3,27.35,29,11,1630,43758,,INE523I01016,,,
531439,GOLDSTONE EN,T ,Q,12.5,12.5,12.5,12.5,12.5,13.15,5,6250,78125,,INE805A01014,,,
531448,SAFAL SECURI,XD,Q,3.1,3.12,3.06,3.06,3.06,3.06,8,1027,3150,,INE101L01031,,,
531449,GRM OVERSEAS,XD,Q,95,95,92,93.05,93,91.5,9,5520,510700,,INE192H01012,,,
531453,MOHIT INDUS.,B ,Q,41.15,41.3,39.2,39.6,39.6,40.35,381,52646,2110401,,INE954E01012,,,
531454,POLYLINK POL,XD,Q,16.95,17.85,16.95,17.5,17.5,16.95,9,27492,474857,,INE323D01020,,,
531460,CONTI.CONTRL,XT,Q,7.35,7.35,7.35,7.35,7.35,7.4,3,833,6122,,INE545B01022,,,
531463,GBLINFRA    ,XT,Q,9.84,9.84,9.84,9.84,9.84,9.85,3,1500,14760,,INE377M01027,,,
531467,ARNAVCORP   ,XD,Q,1.12,1.12,1.12,1.12,1.12,1.12,9,8685,9727,,INE647D01014,,,
531471,DUKE OFFSHOR,XD,Q,147.5,147.5,133.25,137.4,138,135.4,32,3436,474105,,INE397G01019,,,
531486,FILMCITY MED,XT,Q,0.73,0.73,0.73,0.73,0.73,0.7,3,1310,956,,INE600B01033,,,
531489,CG-VAK SOFTW,XD,Q,30,30.45,29.05,29.05,29.05,31,5,564,16459,,INE084D01010,,,
531495,BLUECOAST   ,B ,Q,131.25,144,131.25,137.45,143.5,138.15,19,688,91816,,INE472B01011,,,
531497,MADHUCON PRJ,B ,Q,51.75,53.75,50.35,50.65,50.65,51.75,436,61572,3198254,,INE378D01032,,,
531499,SYBLY INDS. ,XD,Q,6,6.19,5.87,6.03,6,6.15,202,174808,1049484,,INE080D01034,,,
531500,RAJESH EXPO.,A ,Q,654,661,648.55,649.9,649.9,651.25,803,60663,39655313,,INE343B01030,,,
531502,ESAAR (I)LTD,XD,Q,0.59,0.59,0.59,0.59,0.59,0.59,1,100,59,,INE404L01021,,,
531508,EVEREADY (I),B ,Q,321.4,323.2,317,319.55,318.25,321.45,286,6866,2194237,,INE128A01029,,,
531515,MAHAN IND.  ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,3,61500,30135,,INE735D01033,,,
531518,VIKAS GRAN  ,XT,Q,8,8.65,7.89,8.38,8.49,8.3,9,2177,18097,,INE767B01014,,,
531519,ANKUSH FINST,XT,Q,13.24,13.24,13.18,13.18,13.18,13.23,7,10050,133059,,INE784D01015,,,
531522,RASOYA PROTE,T ,Q,0.17,0.17,0.15,0.17,0.17,0.16,52,915395,145028,,INE904G01038,,,
531524,I.C.S.A. IND,B ,Q,2.56,2.75,2.51,2.59,2.59,2.71,27,12950,33521,,INE306B01029,,,
531525,ACE SOFTWARE,XD,Q,20.85,21.8,20.05,21,21,20.85,7,1000,20652,,INE849B01010,,,
531531,HATSUN AGRO ,B ,Q,590,593.1,581.2,588.05,590.75,589.2,64,1185,696314,,INE473B01035,,,
531539,RISHABH DIGH,XT,Q,24.2,24.2,24.2,24.2,24.2,23.1,1,100,2420,,INE864D01015,,,
531540,MARUTI INFRA,XD,Q,26.5,27.6,25.1,27.3,27.3,27.25,184,29175,788768,,INE392G01010,,,
531541,AVONLIFE    ,XD,Q,7.21,7.38,7.05,7.21,7.38,7.25,13,2792,20120,,INE881A01015,,,
531543,JINDAL WORLD,B ,Q,397.15,400,391.05,391.05,391.05,398.7,11,298,118822,,INE247D01013,,,
531547,TIRUPATI IND,XD,Q,24,24,22.05,23.9,23.9,22.9,33,9845,232856,,INE329E01017,,,
531548,SOMANY CRAM ,B ,Q,773.85,796.95,757.55,762.6,758,780.1,101,1099,839436,,INE355A01028,,,
531552,RAGHUNATH TO,XT,Q,4.73,4.73,4.73,4.73,4.73,4.94,4,703,3325,,INE754B01012,,,
531556,CORAL (I)FIN,T ,Q,241,248.3,227,246.85,247,236.5,154,6475,1567415,,INE558D01013,,,
531569,SANJIVANI PA,XD,Q,8.1,8.8,8.1,8.75,8.8,8.84,74,11246,94039,,INE860D01013,,,
531574,VAS INFRA   ,XD,Q,11.11,13.99,11.11,13.99,13.99,12.6,58,1893,25023,,INE192C01013,,,
531583,RAP MEDIA   ,XD,Q,6.68,6.68,6.68,6.68,6.68,6.68,1,100,668,,INE483D01014,,,
531585,DEVINE IMPE ,XT,Q,5.43,5.43,5.43,5.43,5.43,5.71,1,10,54,,INE455C01014,,,
531590,BILPOWER LTD,T ,Q,1.3,1.3,1.3,1.3,1.3,1.3,2,15,19,,INE952D01018,,,
531591,BAMPSL SECUR,XD,Q,0.26,0.26,0.26,0.26,0.26,0.26,3,7240,1882,,INE802A01029,,,
531595,CGCL        ,B ,Q,58.3,60,57.55,57.55,57.55,59.95,13,995,58211,,INE180C01026,,,
531598,NIMBUS FOOD ,XD,Q,0.66,0.67,0.66,0.67,0.67,0.67,16,4265,2838,,INE301B01020,,,
531599,FDC LIMITED ,B ,Q,178.9,184.4,178,179.85,179.85,176.45,430,20293,3690715,,INE258B01022,,,
531608,GORANI INDUS,XT,Q,14.82,14.82,14.82,14.82,14.82,15.6,2,88,1304,,INE792J01015,,,
531611,AADHAARVEN  ,XD,Q,0.79,0.8,0.78,0.78,0.78,0.79,75,117852,92861,,INE063D01030,,,
531612,KGN IND LTD ,XD,Q,2.24,2.24,2.24,2.24,2.24,2.2,14,14773,33091,,INE196C01022,,,
531613,MAL         ,XT,Q,1.91,1.91,1.91,1.91,1.91,2.01,1,2000,3820,,INE100C01024,,,
531616,STARCOM     ,XT,Q,284,284,272,272,272,271.1,2,125,34300,,INE347I01010,,,
531621,CENTERAC    ,Z ,Q,1.17,1.17,1.17,1.17,1.17,1.12,2,1600,1872,,INE157B01026,,,
531624,COUNTRY COND,B ,Q,3.55,3.55,3.3,3.3,3.3,3.35,3,502,1681,,INE695B01025,,,
531633,LINCOLN PHAR,B ,Q,201,201,193.5,194.95,193.5,200.1,179,10478,2066950,,INE405C01035,,,
531637,SWORD &SHIEL,XT,Q,9.97,9.97,9.95,9.97,9.97,9.97,20,58950,587716,,INE722B01019,,,
531638,SURAJ LTD   ,XD,Q,45,45,44.15,44.15,44.15,47.75,2,30,1328,,INE713C01016,,,
531642,MARICOLTD   ,A ,Q,316,318.9,312.5,317.15,314,315.6,914,45952,14555069,,INE196A01026,,,
531650,VAX HSG.FIN.,XT,Q,6.3,6.3,6.3,6.3,6.3,6,3,108,680,,INE761B01017,,,
531663,YUVRAAJHPL  ,XT,Q,0.73,0.74,0.73,0.74,0.74,0.72,2,50000,36932,,INE139D01020,,,
531671,BISIL PLAST ,XD,Q,0.23,0.23,0.23,0.23,0.23,0.23,4,12000,2760,,INE214D01021,,,
531673,ANKA INDIA  ,XT,Q,16.9,16.9,16.9,16.9,16.9,16.15,3,150,2535,,INE067C01025,,,
531680,MAYUR LEATHR,XT,Q,19.2,20.05,18.9,19.2,19.2,19.8,8,3301,63050,,INE799E01011,,,
531682,CAT TECHN.  ,XD,Q,0.62,0.62,0.62,0.62,0.62,0.65,4,12075,7486,,INE170B01037,,,
531686,ADVIK LABORS,XT,Q,5.4,5.89,5.4,5.89,5.89,5.68,4,630,3543,,INE537C01019,,,
531687,KARUTURI GLO,B ,Q,1.2,1.28,1.12,1.13,1.12,1.2,125,485786,550905,,INE299C01024,,,
531688,PRITHVIEXCH ,XD,Q,40.5,40.5,38,39.5,39.5,40,16,793,30461,,INE621B01021,,,
531695,VERONICAPRO ,XD,Q,1.55,1.55,1.48,1.48,1.48,1.55,10,2072,3066,,INE008M01044,,,
531712,TRILOGIC    ,XD,Q,3.85,3.85,3.53,3.53,3.53,3.71,55,54032,191622,,INE532D01018,,,
531717,VIDHIING    ,B ,Q,55.2,56.5,54.3,54.75,54.75,55.05,145,20331,1126158,,INE632C01026,,,
531719,BHAGIRA.CHEM,XT,Q,148,148,144,144,144,149.5,18,887,129744,,INE414D01019,,,
531723,STAMPEDE CAP,B ,Q,19.35,19.4,18.85,19,19,19.4,359,681787,12976727,,INE224E01028,,,
531726,PANCHSHEEL O,XD,Q,108,108,100.05,103.35,103,107.95,33,2350,244901,,INE316G01019,,,
531727,MENON PISTON,XT,Q,25.55,25.55,24.4,24.95,24.95,24.35,272,136733,3425431,,INE650G01029,,,
531737,GREENCREST  ,XD,Q,61.75,61.75,61.75,61.75,61.75,61.75,9,2500,154375,,INE414C01029,,,
531738,SILICON VAL.,T ,Q,0.09,0.09,0.09,0.09,0.09,0.1,19,96695,8702,,INE913A01024,,,
531739,GENNEX LAB  ,XD,Q,5.6,5.9,5.5,5.6,5.6,5.52,320,122818,693465,,INE509C01026,,,
531744,GINI SILK MI,XD,Q,419.5,419.5,381,400,400,395.75,5,52,20728,,INE548B01018,,,
531746,PRAJAY ENGS.,B ,Q,11.34,11.5,10.78,10.78,10.78,11.34,115,36905,403465,,INE505C01016,,,
531752,SUN TECHNO  ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.2,1,1,0,,INE703D01023,,,
531758,G.K.CONSULT.,XD,Q,7.5,7.5,7.4,7.4,7.4,7.5,3,1005,7537,,INE131D01019,,,
531761,AMULYA LEAS.,XT,Q,344,347,323,327.8,323,335.85,27,1154,383513,,INE126J01016,,,
531762,UNJHA FORMUL,XT,Q,14.6,15.8,14.6,14.75,14.75,15.35,11,2825,42713,,INE576D01015,,,
531768,POLY MEDICUR,B ,Q,223,223,209.55,217,217,220.7,114,3765,820171,,INE205C01021,,,
531769,PFL INFOTECH,XD,Q,6.83,6.84,6.8,6.84,6.84,6.52,18,7758,52883,,INE600F01018,,,
531784,KCLINFRA    ,XD,Q,1.75,1.75,1.75,1.75,1.75,1.75,3,2000,3500,,INE469F01026,,,
531795,ATUL AUTO   ,B ,Q,421.5,426.05,411,413.5,414,420.45,186,6387,2668435,,INE951D01028,,,
531802,PRERNA INFR ,XD,Q,33,34.45,32.1,32.45,32.45,33,69,6920,230720,,INE426H01014,,,
531814,TIRUPATI SAR,XD,Q,20.45,20.5,19.75,19.8,19.9,20.25,51,59798,1209929,,INE297J01023,,,
531816,PANORAM UNI ,B ,Q,10.25,10.3,9.42,10.02,10,10.03,46,17383,173660,,INE194B01029,,,
531822,RODIUM      ,XD,Q,132,132,131.9,131.9,132,133,3,151,19918,,INE513E01024,,,
531830,TODAYS      ,T ,Q,2.29,2.29,2.09,2.29,2.29,2.19,8,10801,24134,,INE944B01019,,,
531831,UNISYS SOFT.,XC,Q,27.4,27.4,27.35,27.35,27.35,27.9,13,4500,123225,,INE200B01016,,,
531842,LAHOTI OVER.,XD,Q,26.1,27,25.75,25.8,25.8,26,49,13368,352995,,INE515C01023,,,
531845,ZENITH BIRLA,B ,Q,0.67,0.73,0.67,0.73,0.73,0.7,7,15122,10163,,INE318D01020,,,
531847,ASIAN STAR  ,XD,Q,710,710,710,710,710,710,1,5,3550,,INE194D01017,,,
531855,PRABHAV IND ,XD,Q,1.11,1.11,1.1,1.1,1.1,1.1,2,140054,154059,,INE538J01012,,,
531859,ORIENTAL VEN,XC,Q,280,293.05,270,293.05,293.05,279.1,77,1495,429108,,INE457G01011,,,
531861,JOINDRE CAPI,XD,Q,23.8,23.8,22,22.3,22.2,23.55,28,3650,81940,,INE024B01010,,,
531867,UNITECH INTE,XD,Q,8.36,8.75,8.36,8.59,8.72,8.83,14,9960,85314,,INE929K01011,,,
531869,SACHETA MET.,XD,Q,48.15,49.25,43.6,45.25,45.25,47.65,217,32589,1515009,,INE433G01012,,,
531879,PIONEER DIS.,B ,Q,137.9,142.9,135.05,135.1,135.1,138.1,21,1253,173237,,INE889E01010,,,
531881,GMETCOAL    ,XD,Q,21.25,21.25,21.25,21.25,21.25,21.25,3,105,2231,,INE146F01020,,,
531882,KWALITYLTD  ,B ,Q,139.75,140.25,134.6,135.9,136,139.55,1085,162194,22210832,,INE775B01025,,,
531888,REXNORD ELE.,XD,Q,58,58,56.05,57.5,57.5,59.7,51,11262,643416,,INE687C01012,,,
531893,SAWACA BUSI ,XD,Q,2.5,2.5,2.33,2.41,2.41,2.5,7,2795,6602,,INE248B01015,,,
531898,SANGUINE MD ,XD,Q,0.77,0.77,0.77,0.77,0.77,0.77,5,6481,4990,,INE617F01038,,,
531900,CCL INTER   ,XC,Q,21,21,21,21,21,21,1,5,105,,INE778E01031,,,
531909,SWAGRUHA    ,XT,Q,4.99,5,4.99,5,5,5.19,3,500,2496,,INE587J01027,,,
531913,GOPAL IRON S,XT,Q,7.95,7.95,7.95,7.95,7.95,8.03,1,1,7,,INE641H01018,,,
531917,TWINSTAR SOF,XT,Q,1.7,1.7,1.7,1.7,1.7,1.7,2,2167,3683,,INE070B01013,,,
531921,AGAR IND COR,T ,Q,721,744,705,721.85,729.9,720.2,47,2761,1974565,,INE204E01012,,,
531923,DHAMPURE SGR,XD,Q,17.95,17.95,17,17,17,17.4,2,1050,18800,,INE956B01013,,,
531929,INNOCORP L  ,XT,Q,2.32,2.32,2.32,2.32,2.32,2.32,2,150,348,,INE214B01017,,,
531934,SUPREME TEX ,B ,Q,3.86,3.99,3.85,3.91,3.85,4.01,31,69398,271451,,INE651G01027,,,
531936,BLUE CHIP(I),T ,Q,0.25,0.25,0.25,0.25,0.25,0.26,3,10000,2500,,INE657B01025,,,
531945,SUNITEE CHEM,XT,Q,0.2,0.2,0.2,0.2,0.2,0.21,1,15,3,,INE714C01022,,,
531950,VERTEX SEC. ,XD,Q,2.6,2.79,2.16,2.5,2.5,2.6,48,16427,40999,,INE316D01024,,,
531952,RIBA TEXTILS,XT,Q,69.3,71.9,68,71.6,71.6,68.5,31,4245,300734,,INE811H01017,,,
531977,CHARTERLOGIS,XC,Q,21.2,21.75,20.3,20.45,20.45,21.1,178,137866,2888328,,INE558F01026,,,
531978,AMBIKA COTTO,B ,Q,1367.4,1367.4,1300.35,1316.35,1317,1306.3,195,2489,3296998,,INE540G01014,,,
531979,HIND ALUMIN ,XD,Q,91,93,89,91.3,90.7,93.5,30,1351,123626,,INE227B01019,,,
531996,ODYSSEY CORP,XD,Q,3.48,3.48,3.15,3.43,3.43,3.24,14,6350,20510,,INE839E01023,,,
532001,INDUCTO STL.,XD,Q,26.8,26.8,26.8,26.8,26.8,25.55,1,44,1179,,INE146H01018,,,
532005,SAM INDUS.  ,XT,Q,13,13.32,12.66,12.66,12.66,13.32,5,320,4164,,INE653D01012,,,
532015,GRAVITY (I) ,XD,Q,2.95,2.95,2.95,2.95,2.95,2.95,1,16,47,,INE995A01013,,,
532022,FILAT FASH  ,XD,Q,3.76,3.88,3.75,3.88,3.88,3.82,14,4310,16165,,INE185E01013,,,
532025,SOWBH MEDIA ,XD,Q,3.04,3.04,3.04,3.04,3.04,3.19,2,57,173,,INE826D01014,,,
532033,JAIN STUDIOS,T ,Q,5.25,5.25,4.77,5.12,4.89,5,24,5535,29047,,INE486B01011,,,
532035,UNISTAR MULT,XT,Q,5.25,5.25,5.25,5.25,5.25,5.5,4,800,4200,,INE808C01014,,,
532039,ZENOTECH    ,XT,Q,54.1,56,53.25,55.4,55,54.1,107,15541,846798,,INE486F01012,,,
532041,HINDUSTN BIO,XD,Q,1.44,1.44,1.44,1.44,1.44,1.44,2,2000,2880,,INE597C01013,,,
532042,FRONTL CORP ,XD,Q,16.5,16.5,16.5,16.5,16.5,16.9,3,500,8250,,INE092D01013,,,
532051,SWELECT     ,B ,Q,439,458.7,410,415.45,415.45,421.35,3102,95036,41434215,,INE409B01013,,,
532053,WALLFORT FIN,XT,Q,63.75,63.75,60.75,60.9,60.9,62.9,4,248,15239,,INE121B01014,,,
532054,KDDL LTD    ,B ,Q,202.5,211,197.9,209.05,211,204.45,67,1406,286874,,INE291D01011,,,
532056,ADINATH EXIM,XT,Q,22.65,24.9,22.65,23.5,23.5,23.75,8,2050,46967,,INE398H01015,,,
532067,KILPEST (I) ,XT,Q,43.5,44.25,42,44.25,44.25,42.9,19,3510,149930,,INE994E01018,,,
532070,SUPERB PAPER,XD,Q,45.2,45.3,45.1,45.2,45.1,45.2,9,4472,202355,,INE311N01016,,,
532081,KSERASERA   ,T ,Q,0.15,0.15,0.14,0.15,0.15,0.14,46,786967,117147,,INE216D01026,,,
532090,VANDANA     ,XT,Q,0.2,0.2,0.2,0.2,0.2,0.2,3,1501,300,,INE219M01021,,,
532092,SAGARPROD   ,XT,Q,13.5,13.5,13.05,13.5,13.5,13.51,11,743,9823,,INE807D01030,,,
532097,MUKAND ENGG.,B ,Q,58.5,58.5,54.1,54.1,54.1,56.1,88,8772,486526,,INE022B01014,,,
532102,SBEC SUGAR  ,XT,Q,12.25,12.75,12.21,12.75,12.75,12.21,4,1435,17560,,INE948G01019,,,
532106,REI AGRO LTD,T ,Q,0.37,0.37,0.36,0.36,0.36,0.36,49,231388,84212,,INE385B01031,,,
532121,DENA BANK   ,A ,Q,35.95,35.95,33.9,34.25,34.25,35.65,1208,298103,10373654,,INE077A01010,,,
532123,BSE  INFRA  ,T ,Q,4.5,4.72,4.41,4.69,4.67,4.57,56,24710,114042,,INE395A01016,,,
532124,RELIAB VEN  ,XD,Q,19.05,21.05,19.05,20.1,20.1,20.05,17,14234,293839,,INE419H01019,,,
532127,MOBILE TELE ,XD,Q,3.03,3.1,3,3.07,3.08,2.9,42,168296,512102,,INE770B01026,,,
532129,HEXAWARE TEC,A ,Q,251.75,251.85,245.2,247.8,247.8,252.1,709,51306,12755759,,INE093A01033,,,
532133,IFGL REFRACT,B ,Q,237.75,242.2,234.4,236.6,239.4,242.2,53,2394,568607,,INE023B01012,,,
532134,BANKBARODA  ,A ,Q,180,181.55,173.5,174.05,174.05,179.8,4255,726832,128499571,,INE028A01039,,,
532141,ANDHRA CEMEN,T ,Q,9.55,9.55,8.91,8.99,8.91,9.29,130,54597,493761,,INE666E01012,,,
532143,SKM EGG PROD,T ,Q,69.15,75,69.15,70.65,71.5,71.75,39,5148,364581,,INE411D01015,,,
532144,WELCORP     ,A ,Q,90,90.15,87.05,87.7,87.25,89.15,353,44554,3921531,,INE191B01025,,,
532145,H.S.(I) LTD.,XD,Q,8.75,8.97,8.36,8.36,8.36,8.7,5,705,6210,,INE731B01010,,,
532149,BNK OF INDIA,A ,Q,149.9,150.55,142.15,143,143,148.65,2976,575578,84030464,,INE084A01016,,,
532150,INDRAPRAST  ,B ,Q,55.8,55.8,52.85,53.25,53.2,53.9,409,40612,2175903,,INE681B01017,,,
532155,GAIL (I) LTD,A ,Q,405,405.15,395.5,398.65,398.65,401.35,945,97426,38863864,,INE129A01019,,,
532156,VAIBHAVGBL  ,T ,Q,502,502,490.05,499.9,500,504.2,19,1962,980944,,INE884A01019,,,
532160,GUJ.STAT.FIN,P ,Q,3.4,3.4,3.1,3.1,3.1,3.24,7,2800,8815,,INE944A01011,,,
532162,JK PAPER    ,B ,Q,109,109,105.25,106.6,108,109,494,50680,5400101,,INE789E01012,,,
532163,SAREGAMA (I),B ,Q,235,235,230.5,231.1,231.55,238.5,132,4108,953562,,INE979A01017,,,
532166,ALKA SECUR. ,XT,Q,0.44,0.44,0.44,0.44,0.44,0.46,1,180,79,,INE921C01031,,,
532172,SPHEREGSL   ,B ,Q,60.8,62.8,60.15,62.35,62.5,59.6,157,42400,2595845,,INE737B01033,,,
532173,CYBERTECH   ,B ,Q,58.5,58.5,55.85,56.35,56.35,58.4,92,14281,812984,,INE214A01019,,,
532174,ICICI BANK  ,A ,Q,320.9,320.9,313.8,314.7,314.7,321.65,8277,504899,159923645,,INE090A01021,,,
532175,CYIENT      ,A ,Q,504.4,504.5,502.3,503,502.3,504.75,76,1323,665672,,INE136B01020,,,
532178,ENGINRS.(I) ,A ,Q,158.65,160.1,153.75,154.25,154.25,158.25,1453,148656,23189624,,INE510A01028,,,
532179,CORPN.BANK  ,A ,Q,52.1,52.95,51,51.35,51.35,52.2,621,101220,5257497,,INE112A01023,,,
532180,DHANALAK.BNK,B ,Q,37.3,38.35,35.95,36.3,36.3,37.25,787,199100,7395917,,INE680A01011,,,
532181,GUJ.MINERAL ,A ,Q,137.85,137.85,130.7,131.45,131.45,134.45,1150,76168,10145868,,INE131A01031,,,
532183,GAYATRI SUGR,XD,Q,10.18,10.18,9.4,9.4,9.4,10.14,61,31622,303410,,INE622E01023,,,
532187,INDUSIND BNK,A ,Q,1475,1503.6,1475,1488.25,1488.25,1478.75,2407,101582,151002553,,INE095A01012,,,
532189,INDIA TOURIS,B ,Q,539,539,500.5,510.35,510.35,512.15,624,15357,8032550,,INE353K01014,,,
532209,J & K BANK  ,A ,Q,84.3,85,82,83.3,83.3,84.15,335,34019,2827490,,INE168A01041,,,
532210,CITY UNION  ,A ,Q,183,183.75,164.6,165.4,165.4,172.15,3209,188777,32383613,,INE491A01021,,,
532212,ARCHIES LTD ,B ,Q,29,29,27.05,27.5,27.5,28.8,154,35504,977572,,INE731A01020,,,
