SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
513228,PENNAR STEEL,B ,Q,56,56.8,55.5,55.9,55.9,55,1016,160992,9051153,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,7.6,9.81,6.98,9.8,9.8,8.18,1534,1373406,12657539,,INE197A01024,,,
513262,ST.STR.WHEEL,B ,Q,918.6,918.6,904,906.5,909.25,906.6,161,1499,1362231,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,78.15,81,77.85,79.65,79.65,77.55,2831,361175,28869935,,INE993A01026,,,
513291,PREM PIPES  ,XT,Q,2.36,2.36,2.36,2.36,2.36,2.36,1,10,23,,INE448N01016,,,
513303,MODERN STEEL,XD,Q,7.99,7.99,7.31,7.5,7.5,7.69,15,3159,23532,,INE001F01019,,,
513309,GOLKONDA    ,Z ,Q,3,3,3,3,3,2.9,1,500,1500,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,47.9,48.95,39.05,42.35,42.35,48.8,1099,125428,5439471,,INE425A01011,,,
513349,AJMERA      ,B ,Q,233,236,230.9,231.75,231.6,231.2,492,17437,4068969,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,93.15,99,93.15,98,99,94.7,16,1034,99675,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,3.4,3.47,3.3,3.33,3.3,3.4,98,106991,361169,,INE072A01029,,,
513375,CARBORUNDUM ,B ,Q,335.5,340,330,336.25,334.9,336.95,559,18686,6243874,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,62.25,63.3,60.85,61.05,61.05,62.25,1212,210227,13055842,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,30.95,30.95,30.95,30.95,30.95,30.3,1,50,1547,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,26.5,26.5,26.5,26.5,26.5,25.25,5,771,20431,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.24,0.25,0.23,0.25,0.25,0.24,13,14500,3430,,INE057C01018,,,
513414,SMPL        ,B ,Q,2,2,1.8,1.8,1.8,1.92,38,83865,156720,,INE215G01021,,,
513418,SMFIL       ,XT,Q,1.26,1.26,1.2,1.2,1.2,1.26,5,1301,1561,,INE728B01032,,,
513434,TATA METALIK,B ,Q,719.5,740.3,717.4,728.1,728.1,717.35,1617,43863,32028834,,INE056C01010,,,
513436,SHAH ALLOYS ,B ,Q,17.05,17.5,16.5,16.5,16.5,16.9,10,986,16375,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,35.5,35.8,32.6,34.35,34.35,36.2,851,135821,4682041,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,7.61,8.4,7.6,8.4,8.4,8,14,8695,68752,,INE791E01018,,,
513472,SIMPLEX CAST,XD,Q,123.45,124,120,120.2,120,121,18,1707,207795,,INE658D01011,,,
513509,KALYANI FORG,T ,Q,299,299,290,291,291,293,17,783,232308,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,36.9,40.85,36.9,40.85,40.85,37.15,140,99095,4028777,,INE798F01010,,,
513513,ADITYA ISPAT,XD,Q,5.77,5.77,5.65,5.77,5.77,5.5,6,3217,18502,,INE570B01012,,,
513517,STEELCAST   ,SS,Q,97,97,92.1,94,94,99.5,30,3151,298843,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,55.7,59.4,55.55,57.7,57.7,55.85,203,19743,1129725,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,3.15,3.15,2.86,2.9,2.9,3.01,5,526,1563,,INE741B01027,,,
513532,PRADEEP MET.,XD,Q,74,74,68.65,70.65,70.65,71.35,14,1006,70955,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,29.1,30.65,28.35,30.55,30.6,28.6,56,18679,552704,,INE458E01014,,,
513536,GNRL        ,XC,Q,30.4,31,30.4,31,31,32,3,85,2618,,INE207H01018,,,
513548,SHARDA ISPAT,XT,Q,34.6,34.6,34.6,34.6,34.6,33,3,105,3633,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,71.2,72.2,71,71.1,71,71.75,19,2727,193959,,INE451L01014,,,
513566,NOVA IRON&ST,XT,Q,14.95,14.95,13.99,13.99,13.99,14.38,2,410,5745,,INE608C01026,,,
513575,STERPOW     ,XT,Q,6.12,6.12,6.11,6.11,6.11,6.11,2,600,3671,,INE067E01013,,,
513597,SURANA INDS ,B ,Q,3.55,3.85,3.53,3.66,3.65,3.7,76,9074,33331,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,65.6,66.5,64.4,64.6,64.6,65.9,657,93234,6082808,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,355,355.65,348.1,352.25,352.25,352.2,290,18756,6599277,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,9.75,9.78,9.75,9.78,9.78,9.32,6,2100,20520,,INE197C01012,,,
513648,MARG PRO IN ,XT,Q,10.76,10.76,10.75,10.75,10.75,10.76,3,1000,10754,,INE942E01017,,,
513683,NLCINDIA    ,A ,Q,102,103.9,101.75,102.55,101.75,101.5,212,12101,1242487,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,18.2,21.25,18.2,21.25,21.25,19.45,5,1501,28896,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,6.84,7.08,6.8,6.9,6.85,7.04,81,46686,322971,,INE988E01036,,,
513699,SOLID STONE ,XD,Q,102.5,108,102.5,107.95,108,104.95,12,8052,840781,,INE584G01012,,,
513703,KUMAR WIRE  ,XT,Q,36.25,36.25,36.25,36.25,36.25,37.5,1,25,906,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,121.75,134,121.65,130.3,130.15,120,1019,61484,8028084,,INE960A01017,,,
513713,WHITEORG    ,XT,Q,66.9,66.9,64.5,65,65,64.9,23,5114,336140,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,80.5,84.15,80,81.3,81.3,78.05,1484,128084,10512546,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,8.35,8.7,7.7,7.89,7.99,8.47,39,12723,103292,,INE723D01021,,,
514030,DEEPAK SPINN,XD,Q,82,84.8,81.1,81.7,81.1,87.4,16,766,62748,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,294.9,308.65,294.05,299.5,299.5,293.05,853,21757,6588292,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,757.9,758,734.1,757.9,757.9,731,7,85,63835,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,335,345,333.15,343.15,343.15,333.5,365,14666,4977704,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,75,76.8,74.6,75.9,75.5,74.8,11,621,46738,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,92,92.5,91.85,92.3,92.3,92.05,15,1900,175469,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4.6,4.95,4.6,4.65,4.65,4.75,11,2771,13514,,INE207C01019,,,
514128,KONARK SYN. ,XD,Q,16,16,16,16,16,15.25,1,200,3200,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,141,141,137.3,139.65,137.3,140,11,1060,148037,,INE132C01027,,,
514140,SURYAVA SPIN,XD,Q,10.15,10.15,10.15,10.15,10.15,10.64,2,1000,10150,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,99.5,103.8,95,98.85,98.85,98.15,2373,154092,15419173,,INE592B01016,,,
514162,WELSPUN (I) ,B ,Q,79,82.75,77.4,79.3,78.8,79.1,2047,177296,14278552,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,17.7,18.2,17.65,17.75,17.9,17.9,137,50169,897591,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,348.55,363.95,348.55,356.7,356.7,346.45,310,12034,4290628,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,11.94,12.01,11.94,12.01,12.01,12.56,6,1350,16185,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,57.9,58.8,57.1,57.85,58,57.6,174,17031,987869,,INE835A01011,,,
514183,BLA ROS IND ,XC,Q,26.55,26.55,24.45,24.45,24.45,25,30,3474,86434,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,32.35,32.35,31.7,31.75,31.75,32.25,186,41936,1340152,,INE235C01010,,,
514215,BINNY LTD.  ,XC,Q,302.2,347,302.2,325.9,325.9,331.75,579,42367,14010330,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.17,0.19,0.17,0.17,0.17,0.18,19,77754,13826,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,273.5,279.95,273.45,277.25,275,277,51,589,163176,,INE495C01010,,,
514240,KUSHIND     ,XT,Q,0.92,0.92,0.92,0.92,0.92,0.88,1,200,184,,INE979D01011,,,
514264,SEASONS TEXT,XD,Q,11.05,12.24,11.05,12.24,12.24,12.25,6,2650,29372,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,123.6,129,123.6,128.9,128.9,128.05,18,2263,287338,,INE106C01013,,,
514272,BHILWARA SP.,XD,Q,10.15,10.15,10.15,10.15,10.15,10.63,1,1500,15225,,INE436C01014,,,
514274,AARVEE DENIM,B ,Q,61.4,62.9,61,62,62,62.05,16,1465,89900,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,19.5,20,19.3,19.55,19.55,19.3,355,57723,1130786,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,43.3,43.3,42.55,42.7,42.7,42.6,15,713,30418,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,46,46,43,44.55,44.5,46.65,62,4228,188784,,INE660D01017,,,
514316,RAGHUVIR SYN,XT,Q,88.45,88.45,88.45,88.45,88.45,88.45,2,145,12825,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,72.6,76,71.55,73,73,72.6,13,1615,120754,,INE535C01013,,,
514324,OMNITEX IND.,XD,Q,18.5,18.5,18.5,18.5,18.5,18.5,1,300,5550,,INE814D01010,,,
514326,PATSPIN INDI,B ,Q,23.8,23.8,23.15,23.3,23.15,23.75,94,13755,320712,,INE790C01014,,,
514348,WINSOME YRN ,B ,Q,1.9,1.93,1.9,1.93,1.93,1.9,4,8600,16505,,INE784B01035,,,
514354,PREMIER POLY,B ,Q,31.95,32,31,31.9,31.9,32,7,815,25567,,INE309M01012,,,
514358,EVERLON SYN.,XD,Q,2.04,2.04,2.04,2.04,2.04,1.95,2,32,65,,INE339D01026,,,
514366,CITIZEN YARN,XT,Q,0.64,0.64,0.64,0.64,0.64,0.67,4,731,467,,INE940P01025,,,
514394,AJIL        ,XC,Q,79.8,80.8,73,73.7,73,77.5,51,4845,362249,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,6.82,6.82,6.36,6.82,6.82,6.52,6,1101,7462,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,98.95,98.95,91,91.15,91,93.35,50,8211,767870,,INE305D01019,,,
514418,MANORG      ,XD,Q,91.8,92.4,82,83.25,83.25,85.3,164,32843,2794067,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,74.85,76.25,74,75.5,75.5,75,28,4870,368217,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,26.5,26.95,26.5,26.95,26.95,25.7,56,29068,780497,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,149.1,155.7,144,145.5,155.7,148.3,32,6982,1028674,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,58.85,60.5,58.75,60.25,60.25,58.6,73,10056,601731,,INE112D01035,,,
514460,OSWAL YARNS ,XT,Q,2.58,2.58,2.58,2.58,2.58,2.58,2,100,258,,INE670H01017,,,
514470,WIMSOME TEXT,XC,Q,95,98.9,92.6,93.85,93.85,92.5,156,37441,3556625,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,31.5,31.5,29.5,31.5,31.5,31.2,8,12,360,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,7.54,7.54,7,7.12,7.29,7.19,9,1329,9383,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,256.2,262.1,252,253.65,253.65,255.1,301,10359,2663644,,INE439A01020,,,
515037,MURD.CERAM  ,B ,Q,44.7,46.5,43,44.6,44.8,44.15,1055,165583,7440066,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,53.6,53.9,51.5,51.75,51.75,53.2,738,132017,6948672,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,64.8,66.2,63.75,64.2,64.2,64.2,2180,469292,30536684,,INE242C01024,,,
515085,RESTILE CER.,XD,Q,5.6,5.9,5.5,5.63,5.62,5.94,31,14348,79323,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,63.55,65,63.55,64.4,64.5,64.55,22,3344,214410,,INE925C01016,,,
515127,RAMMAICA (I),P ,Q,11.99,11.99,11.99,11.99,11.99,11.42,1,100,1199,,INE650D01018,,,
515147,HALDYN GLASS,XC,Q,37.25,39,37.05,38.75,39,37.95,242,84733,3240309,,INE506D01020,,,
516003,SARDA PLY.  ,XD,Q,281.8,281.8,242.75,251.2,251.2,269.7,433,26199,6836586,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,30.9,31.1,29.8,29.85,29.85,30.15,39,6486,198686,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,162.05,162.45,158.1,159.95,158.1,160.8,38,3471,556784,,INE231C01019,,,
516022,STAR PAPER  ,B ,Q,210.7,213,204,209.85,209.25,207.5,769,39589,8318213,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,33.95,34.75,32.35,33.8,33.8,33.05,229,66215,2232950,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,500.8,505.55,490.85,502.75,503.05,497.9,260,4126,2053085,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,224.95,224.95,215.05,221.65,222,221.55,121,4042,889533,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,16.7,16.7,16,16.5,16.5,16.45,12,6515,106991,,INE699D01015,,,
516082,N.R.AGARWAL ,B ,Q,287,291.7,285,285.9,286.5,289.2,392,11053,3173207,,INE740D01017,,,
516086,SH.RAJES.PAP,XT,Q,7.6,7.7,7.6,7.65,7.7,7.39,2,600,4590,,INE617D01017,,,
516092,PUDMJEE IND ,B ,Q,11.51,11.51,10.5,10.79,10.97,10.95,62,20579,218893,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,83,84.85,78.85,82.9,84.85,83,12,979,80634,,INE384D01022,,,
516106,SH.KARTHIK P,XD,Q,10.15,10.15,10.15,10.15,10.15,9.67,2,1600,16240,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,101,101,100,100.4,100.3,100.7,15,3910,393185,,INE088G01014,,,
516110,SCANDENT    ,XT,Q,18,18,17.8,17.8,17.8,18.05,6,307,5511,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,803,824.2,801.05,805.8,805.1,803.5,91,1645,1335690,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,46,52.8,45.95,49.5,49.5,46.05,31,3478,163615,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,370.15,378.8,369.1,370.55,370,368.85,990,2808,1040824,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,205,214.75,205,211.75,213.5,205.2,589,28534,5988104,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,43.6,45,43.15,43.8,43.8,43.6,13,1581,69003,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,18.5,18.5,17.5,17.7,17.65,18.3,154,37874,670759,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,23.45,25.75,23.4,25.45,25.45,24.6,12,1460,34282,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,21.95,23,21.95,22.35,22.3,21.2,28,1063,23709,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,4.76,4.9,4.76,4.8,4.8,4.91,218,200921,967366,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,19,20.5,18.8,19.85,19.85,18.5,846,316541,6304030,,INE228A01035,,,
517166,SPEL SEMICON,XD,Q,12.49,12.74,12.45,12.51,12.5,12.52,20,7504,94241,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,261.25,261.7,255.8,261.05,261.55,259,49,12402,3208095,,INE287B01021,,,
517174,HONEYWELL   ,B ,Q,11632.4,11679,11620,11641.35,11679,11471.15,12,19,221227,,INE671A01010,,,
517206,LUMAX IND   ,B ,Q,1521.05,1552.75,1509,1530.6,1537.75,1499.75,258,1918,2936074,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,15.44,15.44,13.5,14.2,14.2,13.7,11,3770,53289,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.05,1.07,0.97,1.06,1.06,1.01,72,128105,132591,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,12.3,12.98,11.9,11.9,11.9,12.54,20,1477,17755,,INE219F01017,,,
517230,PREM.AU.ELEC,T ,Q,9.18,9.18,9.17,9.18,9.18,8.75,8,1661,15236,,INE766A01018,,,
517236,CALCOM VISIO,XT,Q,5.75,5.75,5.75,5.75,5.75,5.75,1,2000,11500,,INE216C01010,,,
517238,DYNAVISION  ,P ,Q,52.5,52.5,52.5,52.5,52.5,55.05,1,200,10500,,INE083E01010,,,
517246,BCC FUBA    ,XT,Q,10.25,10.25,10.25,10.25,10.25,10.25,1,2000,20500,,INE788D01016,,,
517258,PRECISION EL,XT,Q,37,37.6,37,37.55,37.6,36.9,4,1000,37285,,INE143C01024,,,
517271,HBL P SYS   ,B ,Q,41.5,43.5,41.3,42.8,42.8,41.5,604,73420,3129490,,INE292B01021,,,
517296,PHOENIXLL   ,B ,Q,212.65,213.25,208.05,212.05,212.05,210.3,98,5143,1085627,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,105,105.9,104,104.15,104,104.55,365,10185,1065001,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,198,198,191,191.65,191.6,193.6,190,10306,1981976,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,476.55,479.75,472,474.5,474.5,476.45,832,49076,23347468,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,77.1,78.9,76.5,76.8,77.9,76.95,68,4985,386321,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,489.3,495.45,486.8,490.4,490.5,487.4,1149,46658,22920471,,INE176B01034,,,
517356,ACI INFOCOM ,XT,Q,8.7,8.7,8.7,8.7,8.7,8.7,5,5510,47937,,INE167B01025,,,
517370,INCAP LTD.  ,XT,Q,41.95,41.95,39.35,39.35,39.35,41.35,6,1324,55479,,INE437C01012,,,
517372,GUJ.INTRUX  ,XD,Q,66,72.65,66,66.2,66.15,72.75,10,214,14156,,INE877E01015,,,
517380,IGARSHI MOT ,B ,Q,1062.1,1125,1053,1092.75,1092.75,1052.6,3889,84365,91670636,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1315.65,1315.65,1277,1284.65,1284.65,1304.75,433,3127,4021058,,INE225D01027,,,
517393,VINTRON INF.,XT,Q,0.99,0.99,0.91,0.91,0.91,0.95,4,2501,2435,,INE043B01028,,,
517399,VXL INSTRUM.,XT,Q,8.8,8.8,7.98,7.98,7.98,8.4,6,775,6410,,INE756A01019,,,
517411,SHYAM TELEC.,B ,Q,21.15,23.1,21.1,22.4,22.4,21.85,20,4775,104736,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,2.65,2.9,2.65,2.66,2.66,2.7,14,3972,10595,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,193.25,197.5,193.25,194.3,195.65,193.8,51,3605,707156,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,191.2,195,188,193.4,193.4,188.4,191,9255,1776618,,INE295F01017,,,
517437,DUTRON POLY.,XT,Q,153,155,141.05,154.5,154.5,147.65,32,965,142300,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,73.1,76,73.1,74.7,74.7,73.15,208,13925,1038248,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,180,183,165,173.2,173.2,177.55,178,27439,4691909,,INE437D01010,,,
517467,MARSONS     ,XD,Q,10.8,11.29,10.8,11.09,11.06,11.05,93,35978,399936,,INE415B01036,,,
517477,ELNET TECH. ,XD,Q,131.05,132.65,131,131.15,132.65,131.6,37,3607,473089,,INE033C01019,,,
517481,ARTECH POWER,XD,Q,15.6,16.35,15.6,16.15,16.15,15.6,1549,1022659,16507490,,INE421N01021,,,
517498,WEBELSOLAR  ,T ,Q,123.7,125.9,122.7,123.2,124,123.95,103,14451,1799612,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,110.1,112.95,110.1,110.75,110.6,110.65,237,23295,2594732,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,6674.9,6715,6570.05,6671.5,6671.5,6579.5,62,176,1170962,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,21,22.5,20,21.95,21.9,21.9,32,3295,67821,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,213,215.8,210.65,211.1,211.1,212.35,461,42937,9149909,,INE245C01019,,,
517522,RAJ GLO WIR ,XC,Q,606.3,619.9,604,618.35,615,616,59,3454,2107307,,INE451D01011,,,
517530,SURANATP    ,B ,Q,4.75,4.78,4.5,4.57,4.61,4.49,21,8865,41030,,INE130B01031,,,
517536,ONWARD TECHN,B ,Q,81.85,87,81.85,85.55,85.65,83,84,12942,1103710,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,701.2,746.95,701.2,728,728,700,392,4328,3162390,,INE320B01020,,,
517546,ALFA TRANSFO,SS,Q,27.75,27.75,27,27,27,28,5,650,17687,,INE209C01015,,,
517548,STARLITE COM,XD,Q,45.75,46.8,43.2,44.15,44.65,44.8,212,45613,2025295,,INE035C01022,,,
517554,NHCFOODS    ,XD,Q,13.12,13.13,12.78,13.05,13.08,13.25,52,14547,189101,,INE141C01028,,,
517556,PVP VENT LTD,T ,Q,5.2,5.46,5.2,5.46,5.46,5.2,68,36738,194238,,INE362A01016,,,
517562,TRIGYN TECH ,T ,Q,138.95,138.95,130.25,131.15,132.95,133.15,154,25137,3369491,,INE948A01012,,,
517564,G.R.CABLES  ,XT,Q,0.41,0.44,0.41,0.41,0.41,0.43,10,13698,5624,,INE769B01010,,,
517569,KEI INDUST. ,B ,Q,214,221,212.15,219.85,219.85,211.8,555,32915,7173214,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,101.5,104.2,101.5,101.5,101.5,100.3,8,646,66652,,INE065B01013,,,
518011,KEERTHI     ,XT,Q,168,172.65,166,167.9,168,166.75,54,3582,601921,,INE145L01012,,,
518029,GUJ.SIDH.CEM,B ,Q,26.75,27.05,26.65,27,27,26.55,73,15832,425812,,INE542A01039,,,
518091,ANJANI PORTL,B ,Q,236.95,243,232.1,234.6,232.7,235,22,762,180866,,INE071F01012,,,
519003,MODINATURAL ,XC,Q,155,155,147.2,152.15,152.15,154.8,63,5788,874602,,INE537F01012,,,
519031,SHAH FOOD(P),XD,Q,71.5,71.55,71.5,71.55,71.55,68.15,3,163,11657,,INE455D01012,,,
519091,TASTY BITE  ,B ,Q,5015.05,5015.05,5011,5012,5012,5012.1,7,9,45124,,INE488B01017,,,
519105,AVT NATURAL ,B ,Q,43.5,45,43.2,44.05,44.05,43.15,1026,136656,6010843,,INE488D01021,,,
519136,NAHAR INDUST,B ,Q,117.85,119.2,116.2,118.35,116.2,117.1,97,7705,908495,,INE289A01011,,,
519152,VADILAL ENT ,XT,Q,712,712,659,660.45,660,679,17,223,149572,,INE693D01018,,,
519156,VADILAL IND ,B ,Q,814,823.7,810.9,812.65,813.45,811.1,147,2307,1878570,,INE694D01016,,,
519183,ADF FOODS LT,B ,Q,281.5,282.7,271,275.4,275.4,278.3,1020,36945,10245696,,INE982B01019,,,
519214,WILLIAM.FIN.,XT,Q,33.4,33.4,33.4,33.4,33.4,35.1,1,100,3340,,INE188E01017,,,
519216,AJANTA SOYA ,XD,Q,45.8,45.8,45.8,45.8,45.8,43.65,26,5106,233854,,INE601B01015,,,
519224,WILLIAM.MAGO,T ,Q,71.6,71.6,69,69,69,69,17,2652,184787,,INE210A01017,,,
519238,SAPTARISHI A,P ,Q,3.14,3.14,3.14,3.14,3.14,3.14,5,30900,97026,,INE233P01017,,,
519248,JVL AGRO    ,B ,Q,18.7,21.4,18.25,20.65,20.65,18.75,630,156575,3157171,,INE430G01026,,,
519260,SANWARIA AGR,B ,Q,14.2,14.69,14.2,14.46,14.46,14.51,520,184121,2652529,,INE890C01046,,,
519285,TARAI FOODS ,XT,Q,4.42,4.42,4.21,4.21,4.21,4.21,4,3550,15481,,INE906C01016,,,
519287,MODERN DAIRI,SS,Q,17.15,17.15,14.5,16.1,16.3,15.6,123,28592,447333,,INE617B01011,,,
519295,BAMBINO AGRO,XT,Q,220.8,225,220.8,221.05,221,229.25,7,235,52246,,INE921D01013,,,
519307,VIKAS WSP   ,XD,Q,11.06,11.22,10.95,11,11,11.16,195,130280,1445781,,INE706A01022,,,
519359,POONA DAL   ,XD,Q,36.55,36.55,36.55,36.55,36.55,36.5,1,50,1827,,INE809E01018,,,
519373,VIMAL OIL FD,T ,Q,31.05,31.05,31.05,31.05,31.05,31.05,1,100,3105,,INE067D01015,,,
519383,ANIK INDS   ,T ,Q,27,27.75,27,27.65,27.65,27.55,11,1800,49146,,INE087B01017,,,
519415,KMGMILK     ,P ,Q,21.9,21.9,21.9,21.9,21.9,20.9,2,400,8760,,INE873N01015,,,
519421,KSE LIMITED ,XT,Q,1100,1119.2,1086.1,1096.55,1095,1100,49,1884,2074870,,INE953E01014,,,
519439,PIONEER AGRO,XD,Q,9.89,9.89,9.89,9.89,9.89,9.42,7,39480,390457,,INE062E01014,,,
519457,VIRAT CRANE ,XT,Q,37.3,39,37.3,38.75,38.75,38.6,18,1561,60353,,INE295C01014,,,
519475,CHORDIA FOOD,XD,Q,98,104.95,98,98.95,98.95,101,35,6984,698963,,INE975C01011,,,
519483,TAI INDUST. ,XT,Q,25,25,25,25,25,25,2,300,7500,,INE358D01018,,,
519491,OCEAN AGRO  ,XD,Q,34.25,34.25,30.4,32,32,33.75,53,4496,139552,,INE049J01010,,,
519494,N K INDUST. ,B ,Q,41.3,42.9,41.25,42.9,42.9,42,14,2998,126147,,INE542C01019,,,
519532,ASIAN TEA   ,XT,Q,20.05,20.05,18.5,18.65,18.65,19.35,10,897,16641,,INE822B01017,,,
519552,HERITGFOOD  ,B ,Q,1133,1144.15,1128,1141.1,1136.9,1133.5,160,1556,1766037,,INE978A01019,,,
519560,NEHA INTER. ,XD,Q,6.4,6.86,6.4,6.86,6.86,6.54,66,24334,164437,,INE874D01022,,,
519570,LAKSHMI OVER,B ,Q,44.5,45.2,43.85,44.05,44.05,44.45,199,22750,1010432,,INE992B01026,,,
519588,DFM FOODS   ,B ,Q,1226.15,1299,1205.95,1260.2,1260.2,1202.15,475,3302,4169739,,INE456C01012,,,
519600,CCL PRODUCTS,B ,Q,285,285,269.75,273.5,275,272.95,108,3967,1081683,,INE421D01022,,,
519602,KELLTONTEC  ,B ,Q,110.85,111.45,108,109.05,108,111.3,104,5441,598157,,INE164B01022,,,
519604,SURYO FOODS ,XT,Q,9.85,9.9,9.85,9.9,9.9,9.9,2,110,1084,,INE565E01016,,,
519612,MAHAAN FOODS,XD,Q,15.5,15.5,15.5,15.5,15.5,16,2,100,1550,,INE734D01010,,,
520008,RICO AUTO   ,B ,Q,53.95,54.95,53.8,54.5,54.35,53.65,419,62013,3387879,,INE209B01025,,,
520021,OMAX AUTOS. ,B ,Q,73.25,82.4,73.25,79.45,79.45,73.6,397,34175,2720441,,INE090B01011,,,
