Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,22082023,1466269810,0002131"
"Trade Date <22-AUG-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,284,BETA,SM,3000,2000,66.67"
"20,285,BEWLTD,SM,3000,2500,83.33"
"20,286,BFINVEST,EQ,161489,35685,22.10"
"20,287,BFUTILITIE,EQ,928236,399856,43.08"
"20,288,BGRENERGY,EQ,592029,268876,45.42"
"20,289,BHAGCHEM,EQ,7753,5145,66.36"
"20,290,BHAGERIA,EQ,64191,38508,59.99"
"20,291,BHAGYANGR,EQ,141253,84537,59.85"
"20,292,BHANDARI,EQ,2299750,1416559,61.60"
"20,293,BHARATFORG,EQ,2871799,968319,33.72"
"20,294,BHARATGEAR,EQ,52155,30944,59.33"
"20,295,BHARATRAS,EQ,527,242,45.92"
"20,296,BHARATWIRE,EQ,188311,88225,46.85"
"20,297,BHARTIARTL,EQ,3333869,2323269,69.69"
"20,298,BHEL,EQ,100869823,17236307,17.09"
"20,299,BIGBLOC,EQ,130321,70884,54.39"
"20,300,BIKAJI,EQ,949159,483608,50.95"
"20,301,BIOCON,EQ,1855647,893818,48.17"
"20,302,BIOFILCHEM,EQ,57291,26732,46.66"
"20,303,BIRET,RR,489610,456123,93.16"
"20,304,BIRLACABLE,EQ,4012002,800508,19.95"
"20,305,BIRLACORPN,EQ,281830,107665,38.20"
"20,306,BIRLAMONEY,EQ,1211942,643348,53.08"
"20,307,BLAL,EQ,205878,104679,50.85"
"20,308,BLBLIMITED,EQ,1397026,1365955,97.78"
"20,309,BLISSGVS,EQ,96256,60297,62.64"
"20,310,BLKASHYAP,EQ,501842,336188,66.99"
"20,311,BLS,EQ,2690326,545252,20.27"
"20,312,BLUEDART,EQ,10862,6514,59.97"
"20,313,BLUESTARCO,EQ,62514,33509,53.60"
"20,314,BMETRICS,SM,2800,1600,57.14"
"20,315,BODALCHEM,EQ,489276,236387,48.31"
"20,316,BOMDYEING,EQ,4754473,1496121,31.47"
"20,317,BOROLTD,EQ,85181,42170,49.51"
"20,318,BORORENEW,EQ,204336,111462,54.55"
"20,319,BOSCHLTD,EQ,13006,7409,56.97"
"20,320,BPCL,EQ,4007669,2341898,58.44"
"20,321,BPL,EQ,116283,66655,57.32"
"20,322,BRIGADE,EQ,613906,262355,42.74"
"20,323,BRIGHT,SM,90000,81000,90.00"
"20,324,BRITANNIA,EQ,217446,112753,51.85"
"20,325,BRITANNIA,N3,4527,4527,100.00"
"20,326,BRNL,EQ,162036,72296,44.62"
"20,327,BSE,EQ,1543156,755804,48.98"
"20,328,BSHSL,EQ,28132,23674,84.15"
