SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
511076,SAT IND LTD ,XT,Q,25.8,25.8,23.8,23.85,24.35,25.05,94,20728,503817,,INE065D01027,,,
511092,JMD TELEFILM,XD,Q,2.51,2.56,2.49,2.54,2.56,2.51,404,413687,1043906,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,325,325,315,317.95,317.95,318.25,83,4878,1557318,,INE705C01012,,,
511116,QUADRANT    ,XC,Q,3.3,3.3,3.1,3.26,3.11,3.09,34,21407,69910,,INE527B01020,,,
511122,FIRST CUSTO.,XT,Q,16.25,16.25,15.5,15.5,15.5,15.5,2,10,158,,INE609B01018,,,
511131,KAMAN HSG   ,XD,Q,14.75,15.4,14.65,15,15,15.2,11,1071,16023,,INE344D01018,,,
511144,ASYAINFO    ,XD,Q,65.05,66.2,62.1,63.85,62.6,64.45,450,74252,4734673,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,25.55,25.55,25.55,25.55,25.55,26.8,2,100,2555,,INE549D01012,,,
511153,ANJANIFOODS ,XT,Q,18.8,18.8,18.8,18.8,18.8,18.8,9,200,3760,,INE096I01013,,,
511187,MILLENNIUM  ,XD,Q,1.87,1.87,1.87,1.87,1.87,1.96,1,25,46,,INE570N01025,,,
511196,CANFIN HOMES,B ,Q,1964.4,1964.4,1910,1930.25,1930.25,1953.15,347,3015,5830062,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,13.98,14.04,13.9,13.92,13.9,13.98,167,98941,1379505,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,952.8,965,943.2,961.2,965,951.3,950,17109,16371208,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,934.05,951.95,931,937.15,937.15,934.1,438,5052,4748459,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,364.05,368.35,362.15,364.75,365.2,364.1,215,5001,1825191,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,62,62.85,59.65,60,60,61.55,386,38094,2331100,,INE709A01018,,,
511355,IND CEM CAP ,XD,Q,3.35,3.35,3.35,3.35,3.35,3.5,2,100,335,,INE429D01017,,,
511377,MEHTA I.FIN ,XT,Q,4.01,4.01,4.01,4.01,4.01,4.21,2,200,802,,INE240B01012,,,
511389,VIDEOCON IND,A ,Q,103.85,103.9,102.9,103.2,103.25,103.6,143,9408,971504,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,22,24.3,22,24.25,24.25,23.15,8,2050,49270,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,363,363,325,351,351,350,18,230,78290,,INE472C01027,,,
511413,CREST       ,B ,Q,128.1,134.9,128.1,134.55,134.9,129.05,34,5962,794138,,INE559D01011,,,
511427,ATN INTER.  ,T ,Q,0.3,0.3,0.3,0.3,0.3,0.3,1,1000,300,,INE803A01027,,,
511431,VAKRANGEE   ,A ,Q,309.05,311.4,309,310.4,310,309.7,221,18573,5762007,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,15.8,15.8,15.8,15.8,15.8,16.1,2,150,2370,,INE034B01019,,,
511447,SYLPH TECH  ,XD,Q,2.69,2.69,2.69,2.69,2.69,2.64,1,25,67,,INE706F01013,,,
511451,DHARANI FIN.,XT,Q,5.2,5.26,5.2,5.26,5.26,5.4,3,202,1050,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,69,69,61.1,61.4,61.1,67.85,361,96461,5930624,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,12.43,12.5,12.3,12.37,12.31,12.53,21,7136,88241,,INE841B01017,,,
511493,VCK CAPITAL ,XT,Q,1.03,1.03,1.03,1.03,1.03,1.04,2,652,671,,INE488C01015,,,
511501,BHARAT BHUSH,XD,Q,14.5,14.5,14.5,14.5,14.5,14.25,1,50,725,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,469.75,469.75,457.1,461.8,463,468,26,409,188366,,INE707C01018,,,
511523,VEERHEALTH  ,XD,Q,13.49,13.57,12.8,12.89,13.57,13.18,3,57,734,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.36,0.36,0.36,0.36,0.36,0.37,2,700,252,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,75.05,81.95,75.05,76.1,76.1,77,15,326,24982,,INE135C01012,,,
511543,GSB FINANCE ,XD,Q,7.5,7.56,7.13,7.33,7.33,7.5,9,111,826,,INE777C01011,,,
511551,MONARCH     ,XD,Q,28,28,27.1,27.25,27.25,27.45,4,325,8927,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,134.15,139,133.8,139,139,140.8,32,12724,1732694,,INE732K01019,,,
511559,TIMES GUARAN,T ,Q,38.9,38.9,38.9,38.9,38.9,40.9,14,1390,54071,,INE289C01025,,,
511571,SOMDATT FIN ,XT,Q,6.84,6.84,6.2,6.2,6.2,6.52,9,1325,8899,,INE754C01010,,,
511585,REGENCY TRUS,XD,Q,1.86,1.86,1.86,1.86,1.86,1.83,3,2000,3720,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,12.6,12.6,11.79,12.46,12.46,12.43,10,1992,24232,,INE323B01016,,,
511593,LIBORD FIN  ,XT,Q,8.52,8.52,8.1,8.1,8.1,8.5,15,8010,65013,,INE212B01011,,,
511597,PALSOFT INFO,XT,Q,9.29,9.29,9.29,9.29,9.29,9.29,1,500,4645,,INE969B01016,,,
511601,YASH MANAGE.,XD,Q,7.51,8.12,7.51,8.12,8.12,7.75,5,601,4514,,INE216B01012,,,
511605,ARIHANT CAP.,XD,Q,50.1,52.5,50.1,52,52.5,50.5,17,2470,128173,,INE420B01028,,,
511607,BIR SHL EDU ,Z ,Q,2,2.16,2,2.14,2.14,2.1,7,1600,3264,,INE814E01018,,,
511609,ISL CONSULT ,XD,Q,33.7,33.9,31.45,31.7,31.7,32.95,20,48100,1595815,,INE569B01014,,,
511611,DCM FINANCIA,B ,Q,3.6,3.73,3.42,3.66,3.66,3.59,26,9892,35696,,INE891B01012,,,
511618,JIK INDUS.  ,B ,Q,0.82,0.82,0.82,0.82,0.82,0.79,2,470,385,,INE026B01049,,,
511628,IMCAP       ,XD,Q,43,43.65,42.75,43,43,41.6,9,8560,367907,,INE417D01012,,,
511630,SAMBHAAV MED,B ,Q,6.55,6.65,6.5,6.5,6.5,6.7,15,6016,39911,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,6.08,6.08,5.51,5.7,5.7,5.8,23,32733,185451,,INE638C01015,,,
511654,SUGAL DAM   ,XD,Q,8.87,8.87,8.87,8.87,8.87,8.45,3,151,1339,,INE309D01011,,,
511658,NETTLINX LTD,XD,Q,115,115,99.35,101.85,101.85,100.1,82,7935,805736,,INE027D01019,,,
511664,BGIL FL TEC ,XT,Q,3.55,3.55,3.55,3.55,3.55,3.4,4,800,2840,,INE443D01018,,,
511672,SCANSTL     ,XD,Q,8.47,9.35,8.47,8.92,8.96,8.91,16,12200,108854,,INE099G01011,,,
511676,GIC HOUSING ,B ,Q,304,305.5,299.25,304.1,303.6,302.15,694,20920,6343214,,INE289B01019,,,
511688,MATHEW EASOW,XD,Q,33,34.3,33,34.3,33.05,33.65,6,3506,115938,,INE963B01019,,,
511692,AJCON GLOBAL,XD,Q,20.5,20.5,20.5,20.5,20.5,19.75,1,100,2050,,INE759C01019,,,
511696,CHARTERED CA,XD,Q,61.95,61.95,61.95,61.95,61.95,59,1,50,3097,,INE953B01010,,,
511702,PARSHARTI IN,XD,Q,7.66,7.66,7.3,7.3,7.3,7.3,13,490,3625,,INE290E01011,,,
511716,ESCORT FINAN,XD,Q,12.3,12.65,11.7,11.97,11.81,12.33,110,53978,651372,,INE359A01012,,,
511724,BAID LEASING,XD,Q,90,90.7,86.5,86.95,86.5,89.1,75,10787,968294,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,72,72.2,70.2,70.3,70.3,71,50,29402,2119020,,INE946H01037,,,
511736,USHDEV INTNL,XD,Q,18.75,18.8,17.95,18.75,18.75,17.95,558,139330,2587206,,INE981D01025,,,
511742,CHOKHANI SEC,XD,Q,25,25,25,25,25,25.35,1,85,2125,,INE583D01011,,,
511754,SHALIB.FINAN,XD,Q,74.15,80.95,73,78.7,79,73.6,189,34767,2705861,,INE861D01011,,,
511758,MANSI FINANC,XT,Q,29.7,32.6,29.65,32.6,32.6,31.2,10,238,7362,,INE094E01017,,,
511764,UPASANA FIN.,XT,Q,26.55,26.55,26.55,26.55,26.55,26.55,1,2,53,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,262,272,259,269.35,270,267.95,152,4292,1134929,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,24.9,24.9,24.9,24.9,24.9,25,2,200,4980,,INE677D01011,,,
512018,CNI RES LTD ,XD,Q,2.5,2.67,2.5,2.67,2.67,2.6,9,22222,55772,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,1.55,1.65,1.55,1.55,1.55,1.63,9,4372,6826,,INE510H01015,,,
512068,DECCANGOLD  ,XC,Q,42.7,42.7,41.6,42.1,42.1,42.15,638,144252,6081822,,INE945F01025,,,
512070,UPL         ,A ,Q,706.4,713.7,703,707.75,707.9,702.4,4470,119595,84774429,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.5,1.56,1.5,1.54,1.56,1.5,17,63300,96692,,INE234B01023,,,
512105,PROAIMENT   ,XD,Q,1.08,1.08,1.08,1.08,1.08,1.1,2,526,568,,INE490J01032,,,
512131,SIGNET IND  ,B ,Q,19,19.9,18.5,18.9,18.9,19,1044,178180,3437444,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,6,50400,15624,,INE758A01049,,,
512161,8KMILES     ,B ,Q,621.1,640.55,621,627.9,627.9,629.15,662,9294,5852026,,INE650K01021,,,
512169,CAPRICORN   ,XT,Q,23,25.3,23,23,23,24.2,12,1661,38230,,INE968E01012,,,
512175,VAMA INDS   ,XD,Q,19,19.5,19,19.35,19.35,19.05,38,31672,605617,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,288.2,288.25,275.5,280.2,280.2,283.5,1581,74936,21294155,,INE805D01026,,,
512215,VORA CONST. ,XT,Q,64.15,64.15,64.15,64.15,64.15,67.5,1,100,6415,,INE902L01016,,,
512217,PRISM MEDI  ,XD,Q,43.35,43.35,43.35,43.35,43.35,45.6,27,6875,298031,,INE730E01016,,,
512237,JAI CORP LTD,B ,Q,75.1,75.15,72.6,73,73,74.7,954,134366,9871064,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,4.85,4.85,4.39,4.46,4.42,4.51,1445,936990,4203459,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,2.98,3.05,2.97,2.97,2.97,2.97,23,23567,70533,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,8.95,9.17,8.9,8.94,8.94,8.97,23,183211,1630765,,INE200D01020,,,
512289,SHIRPUR GOLD,B ,Q,91.7,98.3,87.2,98.3,98.3,89.4,175,18363,1743256,,INE196B01016,,,
512296,BHAGYA INL  ,B ,Q,21.2,25.4,21.15,24,24,21.75,420,87548,2098728,,INE458B01028,,,
512297,SHANTAI     ,XT,Q,473,474,471,471,471,473,15,180,85010,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,4.45,4.45,4.11,4.21,4.11,4.35,61,53277,229954,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,9.85,10.45,9.85,10.02,10,10.29,23,2193,21843,,INE417N01011,,,
512332,BIRLA CAP   ,XT,Q,0.34,0.34,0.34,0.34,0.34,0.33,1,1400,476,,INE776E01027,,,
512344,ARAVALI SEC.,XD,Q,3.61,3.97,3.61,3.61,3.61,3.8,6,1220,4612,,INE068C01015,,,
512405,I-POWER SOLS,XD,Q,2.52,2.52,2.52,2.52,2.52,2.4,1,5000,12600,,INE468F01010,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,6,13050,6394,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,232,232,230,230,230,242,3,20,4625,,INE242B01018,,,
512453,SHRI JAGDAMB,XT,Q,810,810,759,759,759,798,3,6,4605,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,17.25,17.25,16.5,16.5,16.5,16.75,41,34068,563856,,INE281B01032,,,
512477,BETEX INDIA ,XD,Q,70.25,70.25,70,70,70,66.95,14,276,19377,,INE765L01017,,,
512481,POLYTEX(P)  ,XD,Q,2.55,2.55,2.55,2.55,2.55,2.68,4,65400,166770,,INE012F01016,,,
512489,OASIS SECUR.,XD,Q,40.95,40.95,40.95,40.95,40.95,41.2,1,1,40,,INE876A01015,,,
512493,GARNET INTL ,XT,Q,490,503.5,490,503.5,503.5,485,7,213,104410,,INE590B01010,,,
512519,DONEAR IND. ,B ,Q,72.55,76.6,72.55,74.85,74.6,75.55,118,15780,1176733,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,573,605,573,597.9,597.9,599.5,17,490,293496,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,128,129.9,126,128.05,127.2,129.2,493,15561,1984329,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,161.6,161.9,158.4,159,158.95,161.25,396,16074,2565402,,INE655A01013,,,
512559,KOHINORFOODS,B ,Q,77.6,78.9,76.35,76.75,76.75,77.1,369,33560,2596439,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,698,743.8,698,733.3,733.3,700.2,2202,35245,25678693,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.82,2.82,2.77,2.81,2.81,2.83,323,1553532,4339235,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,33.25,35.65,33.25,33.85,33.8,34.25,7,987,33795,,INE077B01018,,,
512599,ADANI ENTER ,A ,Q,98.7,98.95,94,94.6,94.6,97.9,2463,502832,48112198,,INE423A01024,,,
512600,MACRO INTER.,XD,Q,20,20,18.2,18.2,18.2,19.15,3,102,1858,,INE307N01014,,,
512604,HARIA EXPORT,XD,Q,6.51,6.55,6.51,6.55,6.55,6.84,4,875,5701,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.8,2.85,2.74,2.78,2.81,2.83,47,58024,160876,,INE474E01029,,,
512618,RLF LIMITED.,XT,Q,1.7,1.7,1.7,1.7,1.7,1.7,2,151,256,,INE629C01014,,,
512624,REGENTRP    ,XT,Q,2.27,2.28,2.27,2.28,2.28,2.38,20,11472,26069,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,140.05,143.9,138.3,138.5,138.3,141.75,71,3001,421619,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,57.25,60.25,57.25,60.25,60.25,59.85,4,35,2078,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,49.25,49.25,49.25,49.25,49.25,49.75,3,400,19700,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,689.55,704.75,680.5,682.65,682.65,690.75,3689,95004,65905727,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,116,117.75,113.65,117.2,117.2,115.05,235,10692,1236689,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,34.9,34.9,34.9,34.9,34.9,34,1,300,10470,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,13.55,14.1,13.55,13.72,13.75,13.95,24,2045,28207,,INE736H01024,,,
513097,SHIV.BIMETAL,XD,Q,58,58.4,56.1,57.2,57.2,57.9,76,21124,1212090,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,337.9,337.9,328.15,331.7,334.6,335.4,64,3582,1189811,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,3.9,3.9,3.81,3.81,3.81,3.81,4,3400,12971,,INE991A01020,,,
513121,ORICON ENT  ,B ,Q,54,54.5,53.05,53.2,53.3,53.75,246,29886,1603721,,INE730A01022,,,
513142,BALASORE    ,XC,Q,59.95,60,57.5,58.45,58.45,59.75,708,154541,9020646,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,132,143.9,132,143.9,143.9,137.05,3,72,10348,,INE950D01012,,,
513151,STI INDIA LT,B ,Q,19.85,19.85,18.1,18.75,18.25,19.05,29,8530,155999,,INE090C01019,,,
513179,NAT STL AGRO,T ,Q,24.25,24.25,23.25,23.85,23.85,24.05,21,12197,292467,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,30.85,30.9,30,30.2,30.35,30.55,130,11905,361579,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,41.75,41.9,40.65,41,41,41.45,145,115020,4743964,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,9.08,9.1,8.91,8.95,8.96,9.01,81,258877,2318158,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,279.4,279.4,270.5,271,271,268.05,5,129,35354,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,699,703,685,688,690,692.75,252,28101,19531436,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,46.5,46.75,45.75,46.05,46.15,46.45,170,18392,852565,,INE993A01026,,,
513303,MODERN STEEL,XD,Q,7.45,7.47,7.45,7.46,7.46,7.12,5,2875,21434,,INE001F01019,,,
513309,GOLKONDA    ,Z ,Q,3.65,3.84,3.65,3.84,3.84,3.84,2,22,80,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,61.5,61.5,59.9,60.05,60.05,61.25,156,15887,958501,,INE425A01011,,,
513337,GUJ.TOOLROOM,XT,Q,18.25,18.25,17.35,17.35,17.35,18.25,3,100,1735,,INE145J01024,,,
513349,AJMERA      ,B ,Q,187.8,203.8,183.5,195.35,195.35,187.5,5552,218479,43111890,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,113.2,117.4,113.2,115,115,118.4,18,3560,410618,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,5,5.29,4.92,4.92,4.92,5.13,83,75768,387438,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,67.5,70.75,66.1,70.75,70.75,67.5,3,950,64170,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,260,260.5,256,256.6,256.6,259.7,323,5799,1494935,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,62.6,63.05,59.6,60.4,60.4,62.2,1914,240590,14664656,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,33.4,33.45,33.4,33.45,33.45,33.45,2,1000,33415,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,19.75,19.75,19.75,19.75,19.75,19.75,7,1402,27689,,INE587D01012,,,
513414,SMPL        ,B ,Q,2.4,2.45,2.31,2.39,2.39,2.35,37,34304,81714,,INE215G01021,,,
513418,SMFIL       ,XD,Q,3.7,3.72,3.3,3.35,3.37,3.41,99,247385,849680,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,72.5,74,72.5,74,74,76,7,410,29950,,INE031L01014,,,
513430,MAITRI      ,XT,Q,7.75,7.75,7.75,7.75,7.75,8.13,1,40,310,,INE501L01024,,,
513434,TATA METALIK,B ,Q,501,514,491.95,498.4,498.4,498.65,5391,172757,87160968,,INE056C01010,,,
513436,SHAH ALLOYS ,B ,Q,17.95,17.97,17.8,17.97,17.97,17.12,33,19332,347274,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,36.5,36.85,35.5,35.75,35.75,36.5,597,96088,3458206,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,6.74,6.74,6.74,6.74,6.74,6.74,1,20,134,,INE791E01018,,,
513460,MAHALAXMI SM,Z ,Q,5.61,5.61,5.61,5.61,5.61,5.61,6,2500,14025,,INE257F01017,,,
513472,SIMPLEX CAST,XD,Q,116,116,111.3,111.35,113,115.65,27,1636,183651,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,18.39,18.39,18.39,18.39,18.39,17.52,9,2390,43952,,INE387D01025,,,
513498,SOUTH.MAGNES,P ,Q,45.55,45.55,43.7,43.7,43.7,46,8,900,40030,,INE308N01012,,,
513502,BARODA EXTR.,XD,Q,0.4,0.4,0.4,0.4,0.4,0.39,2,4715,1886,,INE927K01023,,,
513509,KALYANI FORG,T ,Q,349,362.35,349,362.35,362.35,345.1,56,2594,935382,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,31.85,32.5,30.05,32.5,32.5,31.45,11,1950,61025,,INE798F01010,,,
513515,S.R.INDUS.  ,XD,Q,7.25,7.3,6.84,6.99,6.99,7.19,50,36016,248312,,INE329C01011,,,
513517,STEELCAST   ,XC,Q,57.1,58.55,57,57.15,57.15,57.1,14,3413,195815,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,63.75,64.3,63.05,63.95,63.8,64.1,93,24689,1568607,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,2.37,2.37,2.37,2.37,2.37,2.49,4,2220,5261,,INE741B01027,,,
513532,PRADEEP MET.,XD,Q,66.5,66.5,62.25,63,63,63.5,9,880,55394,,INE770A01010,,,
513536,GNRL        ,XC,Q,34.9,36.75,33.8,36.75,36.75,35.35,8,3551,121266,,INE207H01018,,,
513554,MAHA STEEL  ,B ,Q,114,122.9,111.2,111.2,111.2,117.05,1058,115759,13341203,,INE451L01014,,,
513566,NOVA IRON&ST,XT,Q,13.85,14.3,13.78,13.98,14.2,14.5,31,5714,78894,,INE608C01026,,,
513597,SURANA INDS ,B ,Q,3.92,3.92,3.58,3.92,3.92,3.74,331,766351,2987798,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,68.9,69.35,67.05,67.4,67.4,68.6,742,79585,5403878,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,329.85,338.05,326.1,335.85,335.85,329.1,548,15719,5221524,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,10.05,10.05,9.82,9.82,9.82,10.26,2,390,3898,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,94.5,97,93.3,96.05,95,94.6,514,41502,3977050,,INE589A01014,,,
513691,JMT AUTO LTD,B ,Q,13.47,13.6,13.3,13.46,13.35,13.57,109,30964,416195,,INE988E01036,,,
513699,SOLID STONE ,XD,Q,77.9,82,77.9,82,82,82,12,3607,292745,,INE584G01012,,,
513703,KUMAR WIRE  ,XT,Q,39.9,39.9,36.1,38,38,38,8,470,18050,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,81.35,88.35,81.35,86.85,84.95,85.6,36,3065,263328,,INE960A01017,,,
513713,WHITEORG    ,XD,Q,44.85,46,44.1,44.2,44.2,44.1,91,20479,913428,,INE146C01019,,,
513723,HIMALAYA GR.,XD,Q,41.45,41.45,41.45,41.45,41.45,41.35,1,50,2072,,INE464C01016,,,
513729,ARO GRANITE ,B ,Q,72,72.75,72,72.2,72.15,72.2,41,1836,132925,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.2,10.9,10.01,10.49,10.49,10.3,16,6002,62936,,INE723D01021,,,
514028,RAJKAMAL SYN,XD,Q,14.5,14.65,14.5,14.65,14.65,14,39,11259,163430,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,91,92,91,92,92,90.7,4,1519,138258,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,244.75,249.05,243.65,247.55,248,244.85,423,8553,2114400,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,851.5,851.5,750,750,750,772,21,441,331345,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,350,360,345.8,356.85,359,347.8,829,22761,8073996,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,68.25,72.45,68.25,71.9,72.05,73,20,233,16625,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,86,86,83,83.8,83.8,87,27,1540,129543,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,3.8,4.16,3.8,4.16,4.16,3.97,6,1701,6464,,INE207C01019,,,
514118,ESKAY K'N'IT,XD,Q,0.3,0.3,0.3,0.3,0.3,0.31,2,1500,450,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,15.25,15.25,15.25,15.25,15.25,15.6,1,1,15,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,162,166.4,159,161.4,159,162,29,823,132032,,INE132C01027,,,
514140,SURYAVA SPIN,XD,Q,9.53,9.53,8.77,8.79,8.79,9.08,3,4,36,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,57.1,57.9,56.1,56.3,56.3,57.75,60,12491,712126,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.16,1.16,1.07,1.11,1.11,1.11,8,928,1013,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,86.7,86.7,83.9,84.55,84.55,86.85,1754,124338,10541850,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,17,17.5,16.35,16.7,16.55,17,329,118052,2001717,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,208.9,209.9,203,207.25,207.3,204.6,147,3774,782148,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,10.72,10.72,10.72,10.72,10.72,10.54,4,810,8683,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,72.9,73.75,72,72.45,72.35,72.95,134,11109,806666,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,26.45,26.7,25.55,26.65,26.2,25.6,24,4112,107311,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,33.8,33.8,33.25,33.35,33.35,33.75,248,48875,1638377,,INE235C01010,,,
514215,BINNY LTD.  ,XT,Q,139.5,141.9,132.2,140.5,140.5,138.6,125,12868,1787689,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.17,0.19,0.17,0.18,0.18,0.19,16,71767,13418,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,257.05,257.05,254,254.45,254.05,256.3,30,1135,291083,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,9.16,9.16,9.15,9.16,9.16,8.73,13,6500,59535,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,129.4,140.9,129.4,139,140,135.1,58,1974,274234,,INE106C01013,,,
514272,BHILWARA SP.,XD,Q,7.37,7.37,7.36,7.36,7.36,7.36,7,2053,15125,,INE436C01014,,,
514274,AARVEE DENIM,B ,Q,76.75,76.75,73.5,73.5,73.5,73.9,6,551,41541,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,15.05,15.05,14.6,14.65,14.85,14.95,76,14658,215855,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,51.5,51.5,48.5,49.05,49.4,50.05,489,10926,541146,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,33.8,34,33.2,33.5,33.5,33.95,11,3370,113106,,INE660D01017,,,
514316,RAGHUVIR SYN,XT,Q,45.6,45.6,45.6,45.6,45.6,45.6,9,2000,91200,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,68,70.5,68,70.5,70.5,72.4,3,120,8195,,INE535C01013,,,
514324,OMNITEX IND.,XD,Q,16.65,16.65,16.65,16.65,16.65,17.5,1,100,1665,,INE814D01010,,,
514326,PATSPIN INDI,B ,Q,18.1,18.3,16.24,16.74,16.74,17.74,678,109338,1867371,,INE790C01014,,,
514332,NEOINFRA    ,XD,Q,47,47,46,47,47,47.05,5,405,19030,,INE216I01017,,,
514336,SSK         ,XD,Q,13.25,13.25,13.25,13.25,13.25,13.9,1,1000,13250,,INE194N01016,,,
514348,WINSOME YRN ,B ,Q,1.85,1.85,1.82,1.85,1.85,1.85,3,715,1307,,INE784B01035,,,
514354,PREMIER POLY,B ,Q,33.25,33.25,33.25,33.25,33.25,34.9,1,100,3325,,INE309M01012,,,
514366,CITIZEN YARN,XD,Q,1.66,1.66,1.66,1.66,1.66,1.66,16,6850,11371,,INE940P01025,,,
