SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
509084,PHOTON CAP  ,XT,Q,18.81,18.81,18.81,18.81,18.81,18.81,2,208,3912,,INE107J01016,,,
509148,GOVIND RUBB.,XD,Q,34.75,35.25,34.05,34.75,34.75,34.7,173,36905,1284305,,INE011C01015,,,
509152,GRPLTD      ,B ,Q,1740,1740,1740,1740,1740,1765.65,1,1,1740,,INE137I01015,,,
509162,INDAG RUBBER,XC,Q,200.1,204.5,200.1,202.65,204,201.75,64,5708,1157743,,INE802D01023,,,
509196,M.M.RUBBER  ,P ,Q,24.7,26.25,24.55,26.25,26.25,25.25,6,1200,29655,,INE159E01026,,,
509220,PTL LTD     ,B ,Q,48.7,48.7,46.95,47.35,46.95,47.95,47,6039,287841,,INE034D01031,,,
509243,TVS SRICHAKR,B ,Q,3669.95,3689.5,3600,3622.85,3600,3635.5,270,1102,4019083,,INE421C01016,,,
509438,BENARES HOT ,XT,Q,1313.05,1334.95,1306.1,1306.1,1306.1,1325,31,381,498270,,INE664D01019,,,
509449,BHAGWATI OXY,XT,Q,41.7,44.6,40.5,44.6,44.6,42.5,16,2245,92637,,INE026I01010,,,
509472,CRAVATEX    ,XT,Q,488,488,463.75,463.75,463.75,488.15,38,1199,559970,,INE145E01017,,,
509480,BERGE PAINT ,A ,Q,241.5,245,238,244.4,244.4,239.3,892,52300,12692290,,INE463A01038,,,
509486,CAPRIHANS   ,XC,Q,99.15,101.75,99.15,100.9,100.9,101.3,34,3029,303613,,INE479A01018,,,
509488,GRAPHITE IN.,B ,Q,125.5,125.5,121.75,122.7,123.05,125.1,291,22653,2794111,,INE371A01025,,,
509496,ITDCEM      ,B ,Q,175,176.5,173,175.4,174,173.85,137,7133,1242673,,INE686A01026,,,
509525,EMPIRE IND. ,B ,Q,1918.95,1918.95,1899.95,1900,1900,1880.9,22,97,184731,,INE515H01014,,,
509546,GRAVISS HOSP,XC,Q,20.55,22.25,20.3,20.75,20.3,21.35,17,6201,127413,,INE214F01026,,,
509550,GAMMON INDIA,B ,Q,11.19,11.25,10.82,10.94,10.94,11.07,340,239921,2647647,,INE259B01020,,,
509557,GARWARE WALL,B ,Q,760,769.3,752.65,756.55,757.75,751,157,2463,1871505,,INE276A01018,,,
509563,GARWA.MARINE,XD,Q,8.25,8.25,8.25,8.25,8.25,8.63,1,1,8,,INE925D01014,,,
509567,GOA CARBON  ,B ,Q,142.5,143.3,137.6,138.25,138.25,141.25,566,39368,5479629,,INE426D01013,,,
509597,HARDCASTLE  ,XD,Q,290,290,290,290,290,297.15,4,71,20590,,INE722D01015,,,
509627,HIND.DORR   ,T ,Q,10,10.64,9.8,10.43,10.64,10.14,113,91090,937108,,INE551A01022,,,
509631,HEG LIMITED ,B ,Q,278.8,284.9,276,281.8,281.8,274.9,439,13935,3904809,,INE545A01016,,,
509635,HIND.COMPOSI,B ,Q,1946.65,1955.35,1921.05,1926.1,1924,1951.5,246,1291,2494823,,INE310C01011,,,
509675,HIL         ,B ,Q,818.85,824,803.95,822.05,817,812.65,118,1420,1160567,,INE557A01011,,,
509692,IND.CARD    ,B ,Q,200,202,197.65,200.35,202,198.55,10,527,105425,,INE061A01014,,,
509709,INT.CONVEYOR,XC,Q,22.95,24.6,22.95,23.2,23.2,22.4,17,8670,209569,,INE575C01027,,,
509715,JAYSHRE TEA ,B ,Q,110.15,110.15,107.85,108.45,109.15,109.65,466,48839,5308841,,INE364A01020,,,
509820,PAPERPROD   ,B ,Q,254.5,261,252.05,259.35,259.35,256,188,6792,1733725,,INE275B01026,,,
509835,PREMIER SYN.,XT,Q,37.25,37.25,37.25,37.25,37.25,36.55,2,4,149,,INE940N01012,,,
509874,SHALIMAR PAI,B ,Q,190.65,217,190.65,211.5,211.5,191.2,4194,243495,50119860,,INE849C01026,,,
509895,HIND MILLS  ,XD,Q,403.6,404.5,403.6,404.05,404.05,413.1,8,192,77578,,INE832D01020,,,
509930,SUPREM IND  ,A ,Q,1083,1089,1065,1072.6,1087.65,1075.85,230,2843,3057256,,INE195A01028,,,
509945,THACKER     ,XT,Q,258.1,258.1,258.1,258.1,258.1,245.85,1,5,1290,,INE077P01034,,,
509966,VST INDUS.  ,B ,Q,3095.2,3095.2,2980,3020.3,3040,3102.1,93,365,1100614,,INE710A01016,,,
510245,SWASTI VINAY,XD,Q,3.23,3.26,3.13,3.26,3.26,3.22,48,36126,115775,,INE804A01025,,,
511000,MADHUS.SEC  ,XT,Q,20.75,20.75,20.75,20.75,20.75,21.15,1,10,207,,INE856D01011,,,
511012,YAMINI INVES,XT,Q,29.25,29.25,28.85,28.85,28.85,29.4,4,27,779,,INE457N01025,,,
511034,JINDAL DRILL,B ,Q,175.25,176.55,170.3,174.05,174.05,173.55,375,14954,2598887,,INE742C01031,,,
511064,APLAYA      ,XT,Q,13.25,13.75,13.1,13.36,13.36,13.78,47,133221,1758283,,INE099M01027,,,
511066,SAKTHI FIN. ,XC,Q,37.5,37.5,33.3,33.75,33.75,33.65,20,5530,200758,,INE302E01014,,,
511072,DEWAN H.FIN.,A ,Q,397,404.4,392.35,401.25,401.25,394.5,2598,153773,61146705,,INE202B01012,,,
511076,SAT IND LTD ,XT,Q,31,31,30.6,31,31,30.7,56,17780,549655,,INE065D01027,,,
511092,JMD TELEFILM,XD,Q,3.08,3.1,3.03,3.03,3.03,3.09,73,226442,695179,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,349,357,349,355.45,355.45,353.7,30,1945,687576,,INE705C01012,,,
511110,V.B.DESAI   ,XD,Q,10.95,10.95,10.95,10.95,10.95,11.52,1,1,10,,INE848D01018,,,
511116,QUADRANT    ,XC,Q,2.77,3.2,2.75,3.13,3.11,3.01,37,21563,66446,,INE527B01020,,,
511122,FIRST CUSTO.,XT,Q,20.74,20.74,20.74,20.74,20.74,19.76,2,60,1244,,INE609B01018,,,
511131,KAMAN HSG   ,XT,Q,15.99,16.29,15.85,16.29,16.29,15.6,20,8184,131667,,INE344D01018,,,
511144,ASYAINFO    ,XD,Q,56.4,56.4,54.4,54.55,54.4,55.05,18,5716,313914,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,25,25.2,25,25.05,25.05,25,11,2129,53280,,INE549D01012,,,
511176,PARSHWANA   ,XT,Q,23.7,23.7,21.5,21.5,21.5,22.6,2,50,1119,,INE635I01018,,,
511196,CANFIN HOMES,B ,Q,2444.75,2506,2410,2483.9,2483.9,2435.55,1426,13769,34236692,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,14.49,14.51,14.36,14.44,14.41,14.44,89,27222,392945,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,1054.7,1096.5,1049.05,1092.95,1092.95,1060.25,1370,29988,32398895,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,1045.5,1049.5,997.85,1010.55,1010.55,1040.55,1733,45421,46661749,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,395.8,395.8,385,390.1,390.1,391.9,1316,48925,19066223,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,64.4,67.5,64.4,65.45,65.6,63.6,837,97625,6433163,,INE709A01018,,,
511355,IND CEM CAP ,XD,Q,2.84,3.12,2.84,3.12,3.12,2.98,3,773,2342,,INE429D01017,,,
511359,AD-MANUM FIN,XD,Q,27.8,27.8,26.75,26.75,26.75,28,2,170,4621,,INE556D01017,,,
511367,MEGLON      ,XT,Q,15.8,15.8,15.8,15.8,15.8,15.15,1,15,237,,INE218B01018,,,
511389,VIDEOCON IND,A ,Q,103.9,103.9,103.35,103.55,103.5,103.65,42,4335,449428,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,29.45,32.55,29.45,32.55,32.55,31,18,4150,131430,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,350,350,339,342.55,345,345,16,130,44763,,INE472C01027,,,
511413,CREST       ,T ,Q,195,195.95,188,190,190,189.4,48,5501,1044126,,INE559D01011,,,
511431,VAKRANGEE   ,A ,Q,347,352.9,344,348.25,348.25,346.05,1126,55490,19287979,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,21.9,21.9,21.9,21.9,21.9,21.5,6,600,13140,,INE034B01019,,,
511451,DHARANI FIN.,XT,Q,5.36,5.36,5.36,5.36,5.36,5.11,1,100,536,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,41,42.9,38.9,42.1,42.9,40.9,269,66996,2735627,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,12.55,12.89,12.55,12.71,12.71,12.74,18,5108,65322,,INE841B01017,,,
511493,VCK CAPITAL ,XT,Q,1.06,1.06,1.06,1.06,1.06,1.06,1,6750,7155,,INE488C01015,,,
511501,BHARAT BHUSH,XD,Q,14.8,14.8,14,14,14,14.1,3,101,1454,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,407.35,450,402.1,434.2,434.2,400.45,289,3760,1611726,,INE707C01018,,,
511523,VEERHEALTH  ,XD,Q,11.5,12.29,11.27,11.27,11.27,11.62,11,1601,18426,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.3,0.3,0.3,0.3,0.3,0.29,3,2300,690,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,80.5,82,73.1,80.1,79,79,32,1737,138230,,INE135C01012,,,
511535,NDA SECURIT.,XD,Q,12.5,12.5,12.5,12.5,12.5,12.5,1,5000,62500,,INE026C01013,,,
511551,MONARCH     ,XD,Q,52,54.95,52,53.25,53,52.35,108,27371,1464282,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,194.05,194.05,188,191.95,193.5,191.05,83,29604,5607531,,INE732K01019,,,
511559,TIMES GUARAN,T ,Q,33.75,36.4,33.7,36,36,35.45,27,9490,341404,,INE289C01025,,,
511585,REGENCY TRUS,XD,Q,1.99,1.99,1.99,1.99,1.99,1.96,1,50,99,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,12.5,12.5,11.56,11.71,11.71,12.18,50,17006,200802,,INE323B01016,,,
511593,LIBORD FIN  ,XT,Q,9.61,9.61,9.61,9.61,9.61,9.16,8,1500,14415,,INE212B01011,,,
511605,ARIHANT CAP.,XC,Q,63.05,65.7,61.4,65.7,65.7,65.95,14,1262,79457,,INE420B01028,,,
511609,ISL CONSULT ,XD,Q,22.8,22.8,22.8,22.8,22.8,22.9,3,300,6840,,INE569B01014,,,
511611,DCM FINANCIA,B ,Q,3.7,3.85,3.7,3.85,3.85,3.85,10,4600,17680,,INE891B01012,,,
511618,JIK INDUS.  ,T ,Q,0.78,0.78,0.73,0.73,0.73,0.76,9,12646,9388,,INE026B01049,,,
511626,R R FINANCE.,XD,Q,16.65,16.65,16.65,16.65,16.65,17.5,1,40,666,,INE229D01011,,,
511628,IMCAP       ,XD,Q,52.75,52.75,48.1,50,50,50.4,5,252,12735,,INE417D01012,,,
511630,SAMBHAAV MED,B ,Q,7.95,9.58,7.85,8.97,8.97,7.99,448,314274,2904837,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,4.95,4.95,4.56,4.56,4.56,4.79,12,3026,13922,,INE638C01015,,,
511654,SUGAL DAM   ,XD,Q,14.7,14.7,13.3,13.3,13.3,14,8,1500,21350,,INE309D01011,,,
511658,NETTLINX LTD,XC,Q,129.95,129.95,121.05,123.55,121.95,122.4,75,4853,604823,,INE027D01019,,,
511672,SCANSTL     ,XT,Q,19.69,19.69,19.69,19.69,19.69,18.76,1,1000,19690,,INE099G01011,,,
511676,GIC HOUSING ,B ,Q,499.9,502.35,485.95,495.8,495.8,492.95,928,28557,14104577,,INE289B01019,,,
511688,MATHEW EASOW,XD,Q,29.75,29.8,28.2,29.2,29.25,28.2,28,3606,104580,,INE963B01019,,,
511696,CHARTERED CA,XD,Q,82,86.9,82,86.9,86.9,82.8,21,953,82136,,INE953B01010,,,
511702,PARSHARTI IN,XD,Q,9,9,9,9,9,9,4,21,189,,INE290E01011,,,
511706,ACTION FIN. ,XD,Q,6.57,6.57,6.57,6.57,6.57,6.57,2,100,657,,INE357A01032,,,
511712,RELIC TECHNO,XD,Q,14.06,14.06,14.06,14.06,14.06,14.8,1,2000,28120,,INE452B01013,,,
511716,ESCORT FINAN,XT,Q,11.5,11.5,11,11.29,11.29,11.44,26,7391,83552,,INE359A01012,,,
511724,BAID LEASING,XD,Q,69,69.85,69,69.8,69.8,69.1,63,10100,703910,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,69,69,66.7,67,67,68.35,187,57507,3896508,,INE946H01037,,,
511728,KZ LEAS FIN.,XD,Q,9.1,9.1,9.1,9.1,9.1,8.67,1,2000,18200,,INE006C01015,,,
511736,USHDEV INTNL,XD,Q,13.8,13.8,13.8,13.8,13.8,14.5,32,14943,206213,,INE981D01025,,,
511738,MEHTA SECUR.,XT,Q,8.2,8.6,8.2,8.6,8.6,8.2,4,1900,15980,,INE241B01010,,,
511740,MEHTA HOUSIN,XT,Q,9.1,9.55,9.1,9.55,9.55,9.1,4,1200,11370,,INE239B01014,,,
511754,SHALIB.FINAN,XD,Q,86.5,87.5,86.05,86.05,86.05,85.15,34,5323,461344,,INE861D01011,,,
511758,MANSI FINANC,XT,Q,38.85,38.85,38.8,38.85,38.85,37,6,717,27842,,INE094E01017,,,
511764,UPASANA FIN.,XT,Q,36.7,36.7,36.7,36.7,36.7,36.7,4,1045,38351,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,407.95,436.1,378.85,422.9,422.9,398,3461,87361,36334192,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,32.3,35.05,32.25,34.85,34.85,33.9,9,427,13823,,INE677D01011,,,
512018,CNI RES LTD ,XD,Q,2.8,3,2.72,2.87,2.98,2.84,23,20752,59264,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,0.91,0.91,0.91,0.91,0.91,0.87,6,15610,14205,,INE510H01015,,,
512068,DECCANGOLD  ,XC,Q,40.05,41.5,39.65,40.8,40.8,40.45,383,107530,4342530,,INE945F01025,,,
512070,UPL         ,A ,Q,770,789.8,767.8,772.75,772.75,760.1,3586,133018,103406708,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.66,1.67,1.38,1.5,1.51,1.57,65,123991,188684,,INE234B01023,,,
512131,SIGNET IND  ,B ,Q,14.7,15,13.6,14.2,14,14.75,1174,496411,6986303,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,5,9600,2976,,INE758A01049,,,
512161,8KMILES     ,B ,Q,581,583,563.85,569.8,569.8,580.55,667,15681,8944647,,INE650K01021,,,
512169,CAPRICORN   ,XT,Q,10.85,10.85,10.85,10.85,10.85,11.4,9,2531,27461,,INE968E01012,,,
512175,VAMA INDS   ,XD,Q,22.7,22.7,21.55,21.65,22.2,21.45,87,15751,347891,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,426,428.2,415.6,423.6,420.7,426.6,638,22681,9533639,,INE805D01026,,,
512217,PRISM MEDI  ,XT,Q,34.3,37.8,34.3,36.9,36.9,36,19,4975,183303,,INE730E01016,,,
512229,VERITAS     ,XT,Q,132.75,132.75,132.75,132.75,132.75,130.15,3,307,40754,,INE379J01029,,,
512237,JAI CORP LTD,B ,Q,83.5,85.1,81.85,84.3,84.3,83.15,2481,368963,30876603,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,2.91,2.91,2.78,2.84,2.85,2.85,32,11217,31586,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.01,3.07,3,3,3,3.05,26,17534,52882,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,7.77,7.77,7.5,7.59,7.63,7.7,28,48261,365904,,INE200D01020,,,
512273,ARONI COMM  ,XD,Q,80,80,80,80,80,82,4,806,64480,,INE484B01016,,,
512289,SHIRPUR GOLD,B ,Q,107,109.3,106.5,107.8,107,109,61,3811,410261,,INE196B01016,,,
512297,SHANTAI     ,XT,Q,490.1,495,490,492.85,494.5,482.05,84,2539,1249351,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,5.4,5.45,5.31,5.38,5.36,5.51,91,101494,547180,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,9.99,9.99,8.2,9.25,9.25,9,4,252,2069,,INE417N01011,,,
512332,BIRLA CAP   ,XT,Q,0.31,0.31,0.31,0.31,0.31,0.32,4,30,9,,INE776E01027,,,
512344,ARAVALI SEC.,XD,Q,3.75,3.75,3.21,3.72,3.72,3.41,5,874,2926,,INE068C01015,,,
512369,ENNORE COKE ,XD,Q,3.1,3.11,2.95,2.96,2.96,3.1,8,6100,18207,,INE755H01016,,,
512393,SHARDUL SECU,XD,Q,43.25,43.25,39.5,43.25,43.25,41.2,8,736,31631,,INE037B01012,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,2,300,147,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,208.2,208.2,208.2,208.2,208.2,218,1,3,624,,INE242B01018,,,
512437,APOLLO FIN I,XT,Q,13.91,13.91,13.91,13.91,13.91,13.91,1,100,1391,,INE412D01013,,,
512449,SVC RES     ,XD,Q,8.6,8.6,8.6,8.6,8.6,8.6,22,4425,38055,,INE254H01044,,,
512453,SHRI JAGDAMB,XT,Q,765.05,765.05,765.05,765.05,765.05,801,1,1,765,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,17.95,17.95,17.1,17.8,17.85,17.6,57,388797,6859807,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,2.4,2.4,2.4,2.4,2.4,2.33,1,500,1200,,INE080I01025,,,
512477,BETEX INDIA ,XD,Q,61.4,61.4,61.4,61.4,61.4,58.5,2,226,13876,,INE765L01017,,,
512481,POLYTEX(P)  ,XD,Q,4.07,4.07,4.07,4.07,4.07,3.88,4,2856,11623,,INE012F01016,,,
512489,OASIS SECUR.,XD,Q,35.45,35.45,32.15,35.4,35.4,33.8,4,31,1062,,INE876A01015,,,
512493,GARNET INTL ,XT,Q,674,674,626.05,664.3,660,649.7,33,1185,786310,,INE590B01010,,,
512519,DONEAR IND. ,B ,Q,75.05,75.9,74,74.95,75.2,75.85,110,13420,1004510,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,598.05,619,598.05,613.3,619,604.75,17,389,238251,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,125,128,124,127.8,128,125.65,186,10419,1322005,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,176.5,177.7,172.65,174.85,174.85,175.45,393,20523,3595925,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.2,1.2,1.2,1.2,1.2,1.18,5,5800,6960,,INE933C01036,,,
512559,KOHINORFOODS,B ,Q,80.05,81,79.2,79.6,79.95,78.75,183,25681,2051370,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,868.9,870.95,859,864.15,864.15,864.65,225,2723,2351042,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.55,2.63,2.55,2.62,2.62,2.56,172,441491,1141897,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,32.35,32.9,32.35,32.9,32.9,33.95,3,380,12392,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,26.7,26.7,26.7,26.7,26.7,26.7,1,100,2670,,INE579D01019,,,
512597,KEYNOTE CORP,B ,Q,45.6,45.6,45.6,45.6,45.6,48,1,50,2280,,INE681C01015,,,
512599,ADANI ENTER ,A ,Q,144,148.4,138.15,145.05,145.05,144.9,21547,3909617,562448796,,INE423A01024,,,
512600,MACRO INTER.,XD,Q,15,15,14.85,14.95,14.95,14,7,6113,90829,,INE307N01014,,,
512604,HARIA EXPORT,XD,Q,4.75,4.75,4.72,4.72,4.72,4.75,9,1970,9331,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.61,2.67,2.52,2.59,2.63,2.69,51,86751,225646,,INE474E01029,,,
512624,REGENTRP    ,XT,Q,2.44,2.44,2.44,2.44,2.44,2.33,1,10,24,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,130.5,130.5,127.15,129.9,129.75,130.55,58,1506,195020,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,60.9,61.5,60.8,60.95,61,61.45,13,6601,402551,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,58.7,59.05,55,55,55,56.25,12,1187,67175,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,816,826.9,806.75,820.15,820.15,816.3,2578,71149,58109452,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,136.5,143.8,136.15,142.7,142.7,138.3,1421,103959,14618677,,INE725A01022,,,
513059,G.S.AUTO INT,XD,Q,13.9,13.9,13.4,13.7,13.7,13.48,30,6441,87047,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,9.51,9.51,9.51,9.51,9.51,9.51,2,1700,16167,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,73,73.5,68,70.05,70,72.85,290,36488,2545568,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,331.95,336.45,325.4,329.35,329.95,325.85,35,970,321688,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,6.17,6.17,5.05,5.05,5.05,5.61,103,104537,563351,,INE991A01020,,,
513119,ABC GAS INT ,XT,Q,16.75,18.4,16.75,18.4,18.4,17.62,3,68,1155,,INE173M01012,,,
513121,ORICON ENT  ,B ,Q,60.55,61.5,60.05,60.9,60.9,59.05,558,103790,6309159,,INE730A01022,,,
513142,BALASORE    ,XC,Q,64.55,65.05,63.25,63.45,63.8,65.05,674,182258,11653166,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,195.95,196.1,195.95,196,196,186.85,6,2147,421011,,INE950D01012,,,
513151,STI INDIA LT,B ,Q,15.25,15.25,15,15,15,15.25,8,273,4142,,INE090C01019,,,
513173,STL STR INF ,XD,Q,17.04,17.04,15.55,17.04,17.04,16.23,21,4980,84644,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,27,27.35,26.2,27,27,26.7,40,13823,371183,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,30.5,30.5,29.85,30.15,30.15,30.3,175,52253,1578602,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,50.5,53.35,50.5,52.55,52.55,51.05,791,140783,7373964,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,10.95,12.5,10.33,12.06,12.06,10.7,3131,1552946,18377214,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,382,393.75,375,393.2,393.75,375,16,238,91875,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,938.85,939,918,921.35,920.9,918.25,291,2871,2668351,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,46.3,47,46.1,46.45,46.45,46.5,222,29659,1376697,,INE993A01026,,,
513295,RUCHI STR AL,XD,Q,2.99,3.13,2.99,3.13,3.13,2.99,2,100,308,,INE611C01012,,,
513303,MODERN STEEL,XD,Q,8.25,8.25,8.25,8.25,8.25,8.5,1,100,825,,INE001F01019,,,
513307,SYNTHIKO FOI,XT,Q,25.75,25.75,25.75,25.75,25.75,24.55,2,400,10300,,INE363L01029,,,
513335,METALFORGE  ,B ,Q,54.6,55,52.55,53.2,53.2,55,410,48025,2573118,,INE425A01011,,,
513337,GUJ.TOOLROOM,XT,Q,16,16.45,16,16.45,16.45,16.45,2,2010,33055,,INE145J01024,,,
513349,AJMERA      ,B ,Q,216,221.8,215.1,217.55,217.55,217.7,754,19914,4343793,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,97,102.85,97,99.7,99.7,98.15,108,12684,1270002,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,4.2,4.7,4.2,4.67,4.69,4.38,56,75151,346695,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,54.5,58.5,53.05,58.5,58.5,55.8,17,5200,283352,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,292,296,290.4,292.15,292.15,292.1,439,21915,6424104,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,63.3,64.6,63,63.4,63.4,63.4,974,164717,10491847,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,31.55,33.25,31.55,33.15,33.15,32.5,9,2313,76600,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,22.9,22.9,22.9,22.9,22.9,22.9,1,1300,29770,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.4,0.4,0.4,0.4,0.4,0.39,2,1005,402,,INE057C01018,,,
513414,SMPL        ,B ,Q,2,2.21,2,2.18,2.18,2.15,56,35850,75637,,INE215G01021,,,
513418,SMFIL       ,XT,Q,2.35,2.35,2.18,2.28,2.28,2.28,54,213444,470553,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,93.2,93.2,93.2,93.2,93.2,91.6,3,138,12861,,INE031L01014,,,
513434,TATA METALIK,B ,Q,680,690,673.6,683.05,686.2,677.2,2467,80401,54840898,,INE056C01010,,,
513436,SHAH ALLOYS ,B ,Q,19.25,20.1,19.2,19.3,19.3,20.15,24,2540,49370,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,36.35,36.55,35.65,35.85,35.9,36.5,196,31187,1120483,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,8.64,8.64,8.64,8.64,8.64,8.23,15,6448,55710,,INE791E01018,,,
513472,SIMPLEX CAST,XD,Q,139,139,132.5,132.95,133,135.5,53,30041,3995432,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,16.25,16.25,16.25,16.25,16.25,17.1,1,50,812,,INE387D01025,,,
513498,SOUTH.MAGNES,P ,Q,46.3,46.3,45.5,45.95,45.95,45.8,10,2000,91870,,INE308N01012,,,
513509,KALYANI FORG,T ,Q,340,340,332.1,340,340,338.9,12,520,176443,,INE314G01014,,,
513511,PANCH.STEEL ,XT,Q,36.3,36.3,34.5,36.15,36.15,36.3,12,1301,45912,,INE798F01010,,,
513513,ADITYA ISPAT,XD,Q,4.3,4.3,4.3,4.3,4.3,4.3,2,1100,4730,,INE570B01012,,,
513517,STEELCAST   ,XT,Q,95,98,91,97.7,98,94,18,1990,190669,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,63,64.5,63,63.85,63.6,63.5,58,7148,457392,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,2.42,2.42,2.41,2.42,2.42,2.31,8,15377,37162,,INE741B01027,,,
513532,PRADEEP MET.,XD,Q,71.25,73.95,71,71,71,71.3,11,3125,221952,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,30.55,31,30.2,31,31,31.5,12,2592,80018,,INE458E01014,,,
513536,GNRL        ,XC,Q,36.9,36.9,35.5,35.5,35.5,36.95,3,207,7358,,INE207H01018,,,
513548,SHARDA ISPAT,XT,Q,30.1,30.1,30.1,30.1,30.1,28.7,5,700,21070,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,95,103.8,85,85.75,85.75,94.4,658,132589,12126440,,INE451L01014,,,
513566,NOVA IRON&ST,XT,Q,14.51,15,14.51,15,15,14.5,7,5104,76483,,INE608C01026,,,
513575,STERPOW     ,XT,Q,6.77,7.12,6.77,7.12,7.12,7.12,2,500,3525,,INE067E01013,,,
513597,SURANA INDS ,T ,Q,4.7,4.9,4.59,4.89,4.89,4.73,36,13141,62824,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,65.25,65.4,64.3,65,65,64.9,550,96495,6262378,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,362.6,363.9,357.25,358.75,358.75,362.25,442,18388,6613164,,INE943C01027,,,
