SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
513509,KALYANI FORG,T ,Q,270,270,270,270,270,270,1,10,2700,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,22.75,23.25,22.6,23,22.6,21.9,26,11050,253823,,INE798F01010,,,
513515,S.R.INDUS.  ,XT,Q,6.28,6.28,6.28,6.28,6.28,6.59,2,700,4396,,INE329C01011,,,
513517,STEELCAST   ,XC,Q,67.5,68.75,67.5,68.75,68.75,67.25,15,2200,150093,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,52.9,53.5,52,53.15,53.2,52.4,32,1857,98247,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,1.75,1.75,1.75,1.75,1.75,1.75,4,8494,14864,,INE741B01027,,,
513532,PRADEEP MET.,XT,Q,62.95,64.4,62.45,64.4,64.4,61.35,21,3102,198023,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,34.3,35.5,34.25,35.5,35.5,35.35,9,1225,42913,,INE458E01014,,,
513554,MAHA STEEL  ,B ,Q,165,168.6,164,165.3,165.1,160.6,236,8265,1373689,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,8.41,8.5,8.41,8.5,8.5,8.78,9,2089,17576,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,16,16,14.48,15.97,15.97,15.24,16,2834,43476,,INE608C01026,,,
513583,S.B.& T INT.,Z ,Q,2.03,2.03,2.03,2.03,2.03,2.12,1,150,304,,INE465B01015,,,
513597,SURANA INDS ,B ,Q,2.87,2.88,2.64,2.68,2.68,2.75,276,186775,511964,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,62.6,65.55,62.3,64.55,64.55,62,6983,1045098,67489781,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,279.75,281.15,278,280,280,276.15,416,13491,3775440,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,12.33,12.33,11.75,11.75,11.75,11.75,9,1251,15312,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,80.45,83.1,80.45,81.75,81.75,80.35,408,32985,2709743,,INE589A01014,,,
513691,JMT AUTO LTD,B ,Q,18.65,19.2,18.65,19.15,19.2,18.9,29,2755,52576,,INE988E01036,,,
513699,SOLID STONE ,XT,Q,69.4,69.4,69.4,69.4,69.4,70,1,500,34700,,INE584G01012,,,
513703,KUMAR WIRE  ,XT,Q,34.5,35,34.5,34.9,34.9,33.7,3,27,933,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,99.9,99.9,92.5,93.65,93.2,92.5,21,1196,111734,,INE960A01017,,,
513713,WHITE DIAMON,XT,Q,40.75,41,38,39.6,40.5,39.3,24,9860,401057,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,70,73.1,69,71.2,71,68.65,513,41241,2949351,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,12.19,12.5,11.59,11.95,12.25,12.19,61,4103,48791,,INE723D01021,,,
514028,RAJKAMAL SYN,XD,Q,11.79,11.79,11.79,11.79,11.79,11.23,1,5,58,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,103.5,103.55,102.1,103.1,103.5,102.3,7,1810,186148,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,216,217.35,214.5,215.2,217.35,215.55,114,4526,976079,,INE187A01017,,,
514043,HIMAT.SEIDE ,B ,Q,307,307,296.8,297.65,297.65,298.4,323,6672,1995780,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,83,83,79.6,80.15,81,79.9,56,3043,248684,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,79.5,79.5,75,77.9,77.9,75,11,590,45471,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4.6,4.91,4.45,4.91,4.91,4.68,10,5795,28399,,INE207C01019,,,
514116,GUPTA SYNTH.,XT,Q,3.78,3.78,3.42,3.78,3.78,3.6,6,801,2813,,INE957D01017,,,
514118,ESKAY K'N'IT,XD,Q,0.3,0.32,0.3,0.32,0.32,0.31,3,1025,308,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,13.09,13.09,13.02,13.02,13.02,13.7,14,2341,30545,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,164,166.1,164,166.1,166.1,163.6,4,1300,213702,,INE132C01027,,,
514140,SURYAVA SPIN,XT,Q,9.97,9.97,9.03,9.55,9.97,9.5,7,870,8476,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,48.8,49.8,47.65,49.35,49.35,47.35,19,2345,114699,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.05,1.05,1.05,1.05,1.05,1.06,1,100,105,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,69.75,69.75,68.2,68.5,68.5,69.9,1185,105719,7280183,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,17.8,18.4,17.8,18.15,18.15,17.75,206,73158,1326687,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,180.35,186,180.35,181.9,181.4,181.15,67,2445,448977,,INE845D01014,,,
514175,VARDHMAN POL,B ,Q,68.5,71.65,68.3,71.1,70.95,68.15,257,21344,1499347,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,27.65,27.65,26.55,26.8,26.55,27.15,24,10934,296820,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,35.65,35.8,34.8,35.15,35.15,35.5,373,93980,3313660,,INE235C01010,,,
514215,BINNY LTD.  ,XC,Q,74.9,74.95,73,74.95,74.95,74.05,25,1775,131725,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.22,0.22,0.2,0.22,0.22,0.22,10,25358,5090,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,266.25,274,251.55,254.35,251.6,263.55,346,6344,1677323,,INE495C01010,,,
514266,ZENITH FIBRE,XT,Q,135,141,135,139.05,139,134.9,65,5576,774250,,INE106C01013,,,
514274,AARVEE DENIM,B ,Q,89.9,89.9,86.6,88.05,87.5,84.5,111,8758,767698,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,14.9,14.9,14.25,14.56,14.74,14.61,20,19847,289548,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,57.15,58.3,56,56.25,56.25,56.8,311,8861,503442,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,30.15,33.7,30.15,32.8,32.5,31.2,16,1515,49023,,INE660D01017,,,
514322,KAMADGIRI   ,XD,Q,73.5,83.85,73.15,77.05,77,79.15,17,686,53158,,INE535C01013,,,
514324,OMNITEX IND.,XD,Q,14.99,14.99,14.99,14.99,14.99,14.28,1,200,2998,,INE814D01010,,,
514326,PATSPIN INDI,B ,Q,11.25,11.25,10.38,10.8,10.8,10.86,17,613,6480,,INE790C01014,,,
514330,OVERSEAS SYN,XD,Q,9.89,9.89,9.89,9.89,9.89,9.42,1,50,494,,INE670O01013,,,
514332,NEOINFRA    ,XD,Q,52,55.85,51,51,51,52,28,28053,1456817,,INE216I01017,,,
514348,WINSOME YRN ,B ,Q,1.97,1.97,1.97,1.97,1.97,1.94,3,936,1843,,INE784B01035,,,
514354,PREMIER POLY,B ,Q,33.8,33.8,32.25,33.7,33.7,33.9,6,970,32481,,INE309M01012,,,
514358,EVERLON SYN.,XD,Q,1.49,1.49,1.38,1.38,1.38,1.42,2,318,444,,INE339D01026,,,
514366,CITIZEN YARN,XD,Q,1.85,2.05,1.85,1.93,1.93,1.99,13,19600,38828,,INE940P01025,,,
514378,YARN SYNDICA,XT,Q,6.79,6.79,6.79,6.79,6.79,6.5,1,40,271,,INE564C01013,,,
514394,AJIL        ,XT,Q,77.15,77.15,75.5,77.15,77.15,73.5,218,55219,4252656,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,7.73,7.73,7.73,7.73,7.73,7.37,6,883,6825,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,61.55,63.9,61.55,62.6,62.6,63.4,19,2508,157185,,INE305D01019,,,
514418,MANORG      ,XD,Q,39,39,35.4,37.75,37.7,37.55,10,1016,36829,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,67.85,71.2,67.85,70,69,70.4,31,1261,87018,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,25.4,26,25.4,25.4,25.4,26.7,3,151,3836,,INE009C01019,,,
514448,JYOTI RESINS,XD,Q,104.95,120,99,112.05,112.05,102.45,267,23983,2754935,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,38.25,38.25,38.1,38.25,38.25,38.1,6,168,6404,,INE112D01035,,,
514460,OSWAL YARNS ,XT,Q,3.58,3.58,3.58,3.58,3.58,3.41,2,200,716,,INE670H01017,,,
514470,WIMSOME TEXT,XD,Q,55.3,59.9,55.3,58.65,58.6,58.05,11,950,55970,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,34.65,34.65,30,32.1,32.1,32.85,16,101775,3055683,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,7.09,7.72,7.05,7.72,7.72,7.37,5,2001,14170,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,193.35,194.2,191.1,191.9,191.9,188.7,489,20906,4020096,,INE439A01020,,,
515037,MURD.CERAM  ,B ,Q,29.2,30.4,29.1,29.45,29.4,29.35,53,4371,129672,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,48.3,50.4,47.2,49.1,49.1,46.55,2089,410267,20215210,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,45.3,45.3,43.5,43.65,43.65,44.15,322,40355,1776562,,INE242C01024,,,
515059,MADHUS.IND. ,XT,Q,13,13,13,13,13,13.23,1,100,1300,,INE469C01023,,,
515093,MADHAV MARB.,B ,Q,57.7,58.95,56,57.9,58,59.1,108,9707,559557,,INE925C01016,,,
515127,RAMMAICA (I),P ,Q,7.75,7.75,7.75,7.75,7.75,7.6,3,1600,12400,,INE650D01018,,,
515145,HIND.NAT.GLS,B ,Q,105,105,105,105,105,105,3,147,15435,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,31.7,31.7,31.25,31.5,31.6,31.4,50,14785,465628,,INE506D01020,,,
516003,SARDA PLY.  ,XD,Q,136.4,139.9,132.25,137,138.4,137,47,1986,270497,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,30.55,31,30,30.4,30.6,30.85,83,9783,297344,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,104.05,106.8,102.4,104.5,104.5,104.5,8,500,51998,,INE231C01019,,,
516022,STAR PAPER  ,B ,Q,180,180,173.1,175.15,175.15,178.35,168,9468,1672878,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,19.5,19.6,19,19.1,19.1,19.35,44,23561,452906,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,505,505.5,496,500.5,501,502.55,143,1225,614077,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,265,273.8,265,269.85,268.9,265.45,59,2234,603113,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,10,10,9.89,9.99,9.89,10.41,2,551,5504,,INE699D01015,,,
516082,N.R.AGARWAL ,XD,Q,219.7,219.9,216.6,218.05,218.05,218.3,84,7045,1540785,,INE740D01017,,,
516086,SH.RAJES.PAP,XT,Q,7.6,7.6,7.6,7.6,7.6,7.5,1,1000,7600,,INE617D01017,,,
516092,PUDMJEE IND ,B ,Q,11.51,11.88,11.15,11.54,11.55,11.73,16,6101,69352,,INE105C01023,,,
516098,VENTURA TEXL,XT,Q,6.88,6.88,6.88,6.88,6.88,7.24,5,550,3784,,INE810C01044,,,
516108,S.I.PAPER   ,XT,Q,120,125,120,124,124,123,3,22,2665,,INE088G01014,,,
517015,VINDHYA TELE,B ,Q,601,605,597,602,600.05,601.35,103,671,403889,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,39.25,39.25,39.25,39.25,39.25,39.95,1,50,1962,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,302,302,300.75,300.75,300.75,300.5,24,351,105994,,INE045A01017,,,
517044,INT.DATA MAN,XT,Q,20.6,20.6,20.6,20.6,20.6,19.65,4,400,8240,,INE649R01010,,,
517059,SALZER ELEC ,B ,Q,192,199,189,197.1,197.1,191.85,798,38952,7645785,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,44.45,46.5,44.4,45.05,45,43.95,9,672,29909,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,35.55,36.75,35.1,35.1,35.3,35.6,56,29332,1039514,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,27.7,27.7,25.4,27.65,27.65,26.4,7,437,11177,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,29.1,30,28.4,28.85,29,30.05,64,6754,195198,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,7.44,7.89,7.22,7.54,7.54,7.35,683,352095,2675613,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,17.65,18.45,17.65,18.05,18.05,17.75,1285,435548,7872904,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,2.07,2.07,2.07,2.07,2.07,1.98,2,200,414,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,17.75,17.75,17.25,17.35,17.25,17.25,18,3454,60142,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,166.95,169.85,161,168.8,168.8,166.45,181,8402,1410555,,INE287B01021,,,
517170,KLKELEC     ,XT,Q,12.5,12.5,12.5,12.5,12.5,13.1,1,100,1250,,INE125G01014,,,
517174,HONEYWELL   ,B ,Q,9294.95,9294.95,9125.15,9189.65,9150,9251.6,27,73,670506,,INE671A01010,,,
517201,SWITCH.TECH.,XD,Q,76.5,76.8,76.5,76.8,76.8,76.2,2,12,919,,INE311D01017,,,
517206,LUMAX IND   ,B ,Q,834.95,898.05,834.95,888.65,888.65,818.2,301,2909,2545444,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,15.65,15.65,15.1,15.3,15.35,15.2,38,6725,102576,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.79,1.81,1.72,1.74,1.74,1.75,48,65540,114725,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,19.05,20,19,19.45,20,19.4,11,812,15696,,INE219F01017,,,
517230,PREM.AU.ELEC,B ,Q,12.74,12.74,11.15,11.22,11.28,12.38,33,5818,65359,,INE766A01018,,,
517236,CALCOM VISIO,XT,Q,3.8,3.8,3.61,3.62,3.61,3.8,3,200,723,,INE216C01010,,,
517238,DYNAVISION  ,P ,Q,52,52.6,52,52.6,52.6,50.1,3,300,15710,,INE083E01010,,,
517246,BCC FUBA    ,Z ,Q,9.78,9.78,9.78,9.78,9.78,9.32,1,200,1956,,INE788D01016,,,
517258,PRECISION EL,XT,Q,25.1,26.75,25.1,26.7,26.75,25.5,16,3395,90203,,INE143C01024,,,
517271,HBL P SYS   ,B ,Q,38.6,41.45,38.25,41.1,41.1,38.3,1568,237121,9610005,,INE292B01021,,,
517296,PHOENIXLL   ,B ,Q,154.4,155,151.25,152,151.7,155.6,32,1341,205086,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,102.25,104.8,99.25,100.1,100.65,103.05,527,54540,5617861,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,168,173.1,164.5,166.45,167,161.5,1004,37416,6337317,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,335,335,328.3,329.2,329.2,331.6,1628,115588,38381631,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,95,96.85,93.85,96,96,93.65,144,10255,976581,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,361.5,365.55,358.75,363.3,362.3,360.55,1924,60385,21935877,,INE176B01034,,,
517356,ACI INFOCOM ,XT,Q,6.55,6.55,6.55,6.55,6.55,6.27,2,77,504,,INE167B01025,,,
517380,IGARSHI MOT ,B ,Q,729,729,712.2,723.8,728.5,729.05,85,733,531196,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1195.5,1195.5,1148,1160.55,1160.55,1192.55,636,7215,8407144,,INE225D01027,,,
517403,SUN SOURCE  ,XT,Q,3.6,3.96,3.6,3.96,3.96,3.78,4,400,1548,,INE320F01013,,,
517411,SHYAM TELEC.,B ,Q,32.7,32.75,31.5,31.9,31.5,31.3,16,3100,98437,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,3.09,3.09,3.04,3.09,3.09,2.95,16,6950,21416,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,187.6,187.6,175,176.05,176,182,230,29596,5320569,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,191.9,191.95,188,190.9,190.9,190.8,97,3799,720582,,INE295F01017,,,
517429,ATHENAGLO   ,XD,Q,34.1,35.4,33.25,33.6,33.6,34.95,30,2488,84032,,INE576B01019,,,
517437,DUTRON POLY.,XT,Q,148.5,161.7,148.5,157.95,157.95,154,22,149,22986,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,117,117,113.25,114.3,114.3,116.15,1568,83313,9576445,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,170,170,161.5,167.8,167.8,173.65,57,4042,678606,,INE437D01010,,,
517467,MARSONS     ,XD,Q,13.71,13.99,13.71,13.85,13.94,13.89,25,12274,170502,,INE415B01036,,,
517477,ELNET TECH. ,XD,Q,94.65,94.65,91.85,94.25,94.4,93.75,18,784,73395,,INE033C01019,,,
517481,ARTECH POWER,XD,Q,31.8,31.8,31.3,31.3,31.3,31.5,56,8769,275782,,INE421N01021,,,
517498,WEBELSOLAR  ,B ,Q,43.5,44,42.65,42.8,42.8,43.45,46,4025,174279,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,57.55,58.8,56.05,56.8,56.8,56.35,37,1973,112144,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,5680,5718,5627,5699.95,5645,5662.6,203,537141,3061691439,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,22,23,20.3,22.95,22.95,22.35,32,5213,113553,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,260.65,272.8,260.65,269.15,270.6,261.85,1418,65358,17477566,,INE245C01019,,,
517522,RAJ GLO WIR ,XD,Q,684,708,682,685.5,685.5,675.9,231,7425,5166301,,INE451D01011,,,
517536,ONWARD TECHN,B ,Q,69.3,72,69.1,71.35,70.6,69.45,68,4543,322331,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,632.95,678.8,632.95,675.65,675.65,638.95,397,4232,2819504,,INE320B01020,,,
517546,ALFA TRANSFO,XD,Q,21.8,23,21.8,22.95,22.95,22.9,5,429,9432,,INE209C01015,,,
517548,STARLITE COM,XD,Q,53.7,53.75,52.4,53.2,53.2,53.6,43,13219,706140,,INE035C01022,,,
517552,ADVANCED MIC,Z ,Q,9.5,9.5,8.7,8.7,8.7,9.06,8,117,1075,,INE903C01013,,,
517554,NHCFOODS    ,XD,Q,14.18,16.1,14.18,15.89,15.89,14.22,262,78208,1205569,,INE141C01028,,,
517556,PVP VENT LTD,B ,Q,4.9,5,4.85,4.95,4.87,4.95,14,11662,57733,,INE362A01016,,,
517562,TRIGYN TECH ,T ,Q,110,110,106.5,106.9,107.65,108.05,91,10030,1073369,,INE948A01012,,,
517564,G.R.CABLES  ,XT,Q,0.42,0.42,0.42,0.42,0.42,0.43,1,600,252,,INE769B01010,,,
517569,KEI INDUST. ,B ,Q,136.1,136.15,131.75,133.9,133.9,134.6,963,54584,7288432,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,92,92,84.05,85.15,86,85.05,16,643,54744,,INE065B01013,,,
518011,KEERTHI     ,XT,Q,140,140,140,140,140,140,1,1,140,,INE145L01012,,,
518029,GUJ.SIDH.CEM,B ,Q,25.9,26.15,25.8,25.85,25.85,25.95,37,16177,420238,,INE542A01039,,,
518091,ANJANI PORTL,XC,Q,165.2,168,164.1,164.4,164.1,167.1,32,3291,543206,,INE071F01012,,,
519003,MODINATURAL ,XT,Q,165.75,166,160,164.1,164.1,160.15,21,2285,375240,,INE537F01012,,,
519031,SHAH FOOD(P),XD,Q,61.15,67.5,61.15,66.85,66.85,64.35,32,4015,248137,,INE455D01012,,,
519091,TASTY BITE  ,XC,Q,3580.05,3624,3460,3545.35,3540,3626.65,79,461,1640837,,INE488B01017,,,
519105,AVT NATURAL ,B ,Q,32.85,32.85,31.95,32.25,32.4,32.3,45,7991,257131,,INE488D01021,,,
519126,HIND.FOODS  ,XT,Q,184,184,169.05,180.95,180.95,175.25,60,5972,1071924,,INE254N01018,,,
519136,NAHAR INDUST,B ,Q,109.95,110.4,107.45,108.15,108.15,107.55,236,30018,3268150,,INE289A01011,,,
519152,VADILAL ENT ,XT,Q,409,409.5,409,409.5,409.5,390,2,25,10232,,INE693D01018,,,
519156,VADILAL IND ,B ,Q,516.6,523,507.6,511.7,512,514.2,92,665,343177,,INE694D01016,,,
519183,ADF FOODS LT,B ,Q,159.95,159.95,152.05,152.95,152.95,155.85,320,14051,2179959,,INE982B01019,,,
519214,WILLIAM.FIN.,XT,Q,27.65,27.65,27.65,27.65,27.65,27.8,1,200,5530,,INE188E01017,,,
519216,AJANTA SOYA ,XD,Q,38.15,39.85,38.15,39.4,39.4,38.75,20,3038,119653,,INE601B01015,,,
519224,WILLIAM.MAGO,B ,Q,55.9,55.95,54.95,55,55,54.25,15,3410,188528,,INE210A01017,,,
519230,RICHIRICH   ,XD,Q,3.1,3.1,3.1,3.1,3.1,3.04,2,1200,3720,,INE102C01020,,,
519248,JVL AGRO    ,B ,Q,19.05,19.05,18.1,18.3,18.3,18.95,125,46078,855335,,INE430G01026,,,
519260,SANWARIA AGR,B ,Q,7.29,7.89,7.29,7.89,7.89,7.18,1454,726740,5554673,,INE890C01046,,,
519281,AGRO DUTCH I,Z ,Q,1.67,1.67,1.65,1.65,1.65,1.73,4,4050,6726,,INE135B01014,,,
519285,TARAI FOODS ,XT,Q,4.75,4.77,4.34,4.77,4.77,4.55,38,8322,39560,,INE906C01016,,,
519287,MODERN DAIRI,XD,Q,10.67,11.18,10.65,10.96,10.95,10.92,72,36316,398095,,INE617B01011,,,
519295,BAMBINO AGRO,XT,Q,274,276.3,274,276.3,276.3,263.15,29,7315,2020003,,INE921D01013,,,
519307,VIKAS WSP   ,XD,Q,7,7.25,7,7.12,7.12,6.99,235,112287,806153,,INE706A01022,,,
519359,POONA DAL   ,XD,Q,24.45,24.45,21.1,21.8,22,22.25,19,3362,72838,,INE809E01018,,,
519367,TRANSGL.FOOD,XD,Q,15.17,15.17,14.03,15.16,15.15,14.45,216,47964,719549,,INE213P01019,,,
519373,VIMAL OIL FD,B ,Q,41.5,41.5,41,41,41,41.2,10,1255,52009,,INE067D01015,,,
519383,ANIK INDS   ,T ,Q,27.5,27.5,27.5,27.5,27.5,27.65,7,828,22770,,INE087B01017,,,
519421,KSE LIMITED ,XT,Q,668,668,660,660,660,672,5,124,81856,,INE953E01014,,,
519457,VIRAT CRANE ,XT,Q,59.9,59.9,57.5,57.7,57.9,58,29,7188,416303,,INE295C01014,,,
519463,IB INFOTECH ,XD,Q,24.35,26.85,24.35,24.35,24.35,25.6,11,296,7342,,INE678B01021,,,
519475,CHORDIA FOOD,XD,Q,112,112,112,112,112,112,4,229,25648,,INE975C01011,,,
519479,OMEGA AGSEED,XT,Q,7.03,7.77,7.03,7.12,7.05,7.4,8,5100,35949,,INE112B01013,,,
519483,TAI INDUST. ,XD,Q,19,19,16.4,17.5,17.5,18.05,22,758,13511,,INE358D01018,,,
519485,KOHINOORTEC ,Z ,Q,2.29,2.29,2.29,2.29,2.29,2.41,2,45,103,,INE237D01014,,,
519491,OCEAN AGRO  ,XD,Q,27.2,27.55,26.5,27.4,27.4,27.2,7,850,23090,,INE049J01010,,,
519494,N K INDUST. ,B ,Q,34.5,34.5,34.5,34.5,34.5,35.95,1,1,34,,INE542C01019,,,
519532,ASIAN TEA   ,XD,Q,14.5,14.7,14.03,14.5,14.5,14.03,13,2745,40038,,INE822B01017,,,
519552,HERITGFOOD  ,B ,Q,880,885,870,874.5,870.05,889,176,1040,912760,,INE978A01019,,,
519560,NEHA INTER. ,XD,Q,6.01,7.25,6.01,6.63,6.63,6.7,42,31467,210234,,INE874D01022,,,
519566,SIMRAN FARMS,XT,Q,28.8,31.4,28.8,31.15,31.4,30,21,2090,61601,,INE354D01017,,,
519570,LAKSHMI OVER,B ,Q,67,67.75,64.85,66.2,66.2,66.9,917,368879,24492450,,INE992B01026,,,
519588,DFM FOODS   ,B ,Q,1899,1979,1850,1927.15,1925.1,1843.95,215,1233,2352185,,INE456C01012,,,
519600,CCL PRODUCTS,B ,Q,267,267.3,265.1,266.15,266,265.45,88,4341,1155768,,INE421D01022,,,
519602,KELLTONTEC  ,B ,Q,116,124.6,115.05,122.9,122.9,115.9,1328,84222,10324487,,INE164B01022,,,
519612,MAHAAN FOODS,XD,Q,13.25,13.25,12.01,13.25,13.25,12.62,12,1191,15779,,INE734D01010,,,
520008,RICO AUTO   ,B ,Q,58,60.25,57.65,59.4,59.3,58.4,1447,106770,6303359,,INE209B01025,,,
520021,OMAX AUTOS. ,B ,Q,79.3,79.3,78,78.05,78.05,77.9,19,1726,135125,,INE090B01011,,,
520043,MUNJAL SHOWA,B ,Q,192,194.75,158,194.05,194.05,192.95,239,6391,1175241,,INE577A01027,,,
520051,JAMNA AUTO  ,B ,Q,184.95,186,181.1,181.65,181.65,184,318,18811,3456497,,INE039C01024,,,
520056,SUNDAR.CLAY ,B ,Q,3025,3025,3009.9,3009.9,3009.9,2960.2,11,54,163207,,INE105A01035,,,
520057,SONA KOYO ST,B ,Q,63.5,64.15,62.85,63,63,63,97,9539,602739,,INE643A01035,,,
520059,MUNAUTO     ,B ,Q,93.45,93.45,91.6,93,93,93.35,72,2347,217756,,INE672B01032,,,
520066,JAYBH.MARUTI,B ,Q,307,316.5,303,313,313,306.5,423,8724,2718944,,INE571B01028,,,
520075,SAMKRG PIST.,XC,Q,194,195,190.7,191.05,191,194.55,27,1045,202121,,INE706B01012,,,
520077,AMTEK AUTO  ,A ,Q,34.4,34.8,34.1,34.25,34.15,34.4,508,142618,4893563,,INE130C01021,,,
520081,EAST C.STEEL,P ,Q,38.5,42.4,38.5,42.4,42.4,40.4,2,200,8090,,INE315F01013,,,
520086,SICAL LOG   ,B ,Q,204.5,209,204.5,207.7,209,205.45,114,2128,441366,,INE075B01012,,,
520111,RATNAMNI MET,B ,Q,678.55,693.3,674.05,689.95,689.95,679.3,241,3647,2509225,,INE703B01027,,,
520113,VESUVIUS IND,B ,Q,1130,1150,1130,1149,1149,1165,7,34,39052,,INE386A01015,,,
520119,AUTOMOTIVE S,B ,Q,64.5,65.9,62.15,64.75,65.9,64.85,37,4519,292518,,INE900C01027,,,
520123,ABC INDIA   ,XD,Q,93.95,93.95,87.4,87.4,87.4,90,3,102,8927,,INE125D01011,,,
520127,BALURGHAT TE,XT,Q,2.99,2.99,2.71,2.99,2.99,2.85,6,505,1481,,INE654B01014,,,
520131,COASTAL ROAD,P ,Q,30.2,30.25,30.2,30.25,30.25,28.85,5,2100,63475,,INE229E01019,,,
520139,JAGSON AIRLI,XD,Q,5.32,5.32,5.32,5.32,5.32,5.32,11,2179,11592,,INE685B01018,,,
520141,SIBAR AUTO  ,XD,Q,20.3,22.25,20.3,22.2,22.2,21.35,19,1598,34060,,INE441C01014,,,
520151,SHREY SH LOG,B ,Q,212.25,214.4,210,210.35,210.35,212.25,86,1252,264476,,INE757B01015,,,
520155,STARLOG     ,XC,Q,89.85,89.9,89.8,89.9,89.9,87.35,10,164,14741,,INE580C01019,,,
