SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
512559,KOHINORFOODS,B ,Q,83.6,84.9,81.6,82.1,82.1,79.6,794,99160,8209940,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,860.15,900,860.15,894.75,894.75,864.15,525,9483,8440469,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.6,2.65,2.6,2.62,2.62,2.62,192,361059,949082,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,34.2,34.2,31.75,33.5,33.5,32.9,6,609,20083,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,26.7,26.7,26.7,26.7,26.7,26.7,1,100,2670,,INE579D01019,,,
512599,ADANI ENTER ,A ,Q,145,149.35,143.75,146.15,146.15,145.05,6542,1389228,203147257,,INE423A01024,,,
512600,MACRO INTER.,XD,Q,14.9,14.9,14.8,14.8,14.8,14.95,6,1725,25650,,INE307N01014,,,
512608,BHANDARI HOS,B ,Q,2.67,2.68,2.56,2.62,2.6,2.59,38,27920,72796,,INE474E01029,,,
512618,RLF LIMITED.,XT,Q,1.71,1.71,1.71,1.71,1.71,1.8,1,200,342,,INE629C01014,,,
512624,REGENTRP    ,XT,Q,2.56,2.56,2.56,2.56,2.56,2.44,4,5436,13916,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,130,130.95,127.2,129.7,130.5,129.9,21,2520,325937,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,62.9,62.9,61.1,61.6,61.6,60.95,6,2712,167289,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,57.75,57.75,55.1,55.1,55.1,55,9,586,33452,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,824.95,834.05,815.65,819.3,819.3,820.15,2506,50928,41978587,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,144,149,141.8,145.55,145.55,142.7,2044,997660,143210516,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,39.5,42.4,39.5,42.2,42.4,41.55,7,2300,95690,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,13.6,13.65,13,13.42,13.35,13.7,70,20861,276055,,INE736H01024,,,
513097,SHIV.BIMETAL,XD,Q,72.5,75.45,72.4,72.9,72.9,70.05,311,46329,3420135,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,331.05,332.9,329,332.85,332.85,329.35,23,1812,598418,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,5.1,5.1,4.58,4.74,4.65,5.05,42,17106,81070,,INE991A01020,,,
513119,ABC GAS INT ,XT,Q,17.49,17.8,17.49,17.75,17.75,18.4,5,206,3650,,INE173M01012,,,
513121,ORICON ENT  ,B ,Q,61.35,62.45,60.7,61.75,62.45,60.9,677,176205,10845619,,INE730A01022,,,
513142,BALASORE    ,XC,Q,63.75,67.9,63.5,66.35,66.35,63.45,1253,298894,19789379,,INE135A01024,,,
513173,STL STR INF ,XD,Q,17.89,17.89,16.4,17.89,17.89,17.04,17,1766,29722,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,27.3,27.5,26.55,27.5,27.5,27,27,7851,211951,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,30,31.7,30,30.95,30.95,30.15,667,94253,2921314,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,52.25,53,51.75,51.9,51.9,52.55,371,69200,3616367,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,12.1,12.55,11.3,11.39,11.39,12.06,1029,448146,5329500,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,408,408,381,381,381,393.2,8,125,49196,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,932.1,939,926.15,935.85,938,921.35,191,2090,1951864,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,46.45,47,46.2,46.6,46.6,46.45,188,26614,1242492,,INE993A01026,,,
513295,RUCHI STR AL,XD,Q,3.13,3.28,2.98,3.28,3.28,3.13,4,400,1267,,INE611C01012,,,
513307,SYNTHIKO FOI,XT,Q,27,27,26.95,27,27,25.75,14,2820,76137,,INE363L01029,,,
513335,METALFORGE  ,B ,Q,53.45,54.6,53.4,54.15,54.15,53.2,243,18889,1020216,,INE425A01011,,,
513337,GUJ.TOOLROOM,XT,Q,16.5,16.5,16.5,16.5,16.5,16.45,3,140,2310,,INE145J01024,,,
513349,AJMERA      ,B ,Q,222.7,231.45,220.85,228.9,228.9,217.55,1264,59584,13539708,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,99.7,101.45,97,97.5,97,99.7,29,3441,340293,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,4.7,4.7,4.2,4.36,4.39,4.67,138,173755,757117,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,58,58,55.7,55.7,55.7,58.5,7,1500,84300,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,292,297.6,291.95,293.3,293.3,292.15,361,23713,6976877,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,64.35,64.5,63.3,63.65,63.65,63.4,882,149848,9586065,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,31.55,33.2,31.55,33.2,33.2,33.15,3,150,4815,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,22.75,22.75,22.75,22.75,22.75,22.9,1,1300,29575,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.42,0.42,0.38,0.42,0.42,0.4,5,5130,1994,,INE057C01018,,,
513414,SMPL        ,B ,Q,2.23,2.23,2.16,2.2,2.2,2.18,34,28750,63785,,INE215G01021,,,
513418,SMFIL       ,XT,Q,2.35,2.35,2.17,2.28,2.29,2.28,66,56722,123494,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,94.5,97,88.55,88.55,88.55,93.2,42,22621,2008058,,INE031L01014,,,
513434,TATA METALIK,B ,Q,686.2,699.4,683,688.85,688.85,683.05,2672,91419,63158060,,INE056C01010,,,
513436,SHAH ALLOYS ,B ,Q,18.45,20.25,18.45,19.7,19.7,19.3,30,5722,111717,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,36.25,37.9,35.8,37.1,37.1,35.85,872,190712,7082666,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,9.07,9.07,9.07,9.07,9.07,8.64,4,660,5986,,INE791E01018,,,
513460,MAHALAXMI SM,Z ,Q,5.1,5.1,5.1,5.1,5.1,5.1,3,170,867,,INE257F01017,,,
513472,SIMPLEX CAST,XD,Q,133,133.35,130.3,130.8,131.9,132.95,56,3629,477711,,INE658D01011,,,
513498,SOUTH.MAGNES,P ,Q,45.95,45.95,43.7,43.7,43.7,45.95,6,1700,74805,,INE308N01012,,,
513502,BARODA EXTR.,XT,Q,0.51,0.51,0.5,0.5,0.5,0.49,7,20177,10289,,INE927K01023,,,
513509,KALYANI FORG,T ,Q,339.95,340,335,340,340,340,15,928,315181,,INE314G01014,,,
513511,PANCH.STEEL ,XT,Q,35,36,35,36,36,36.15,19,2929,104020,,INE798F01010,,,
513515,S.R.INDUS.  ,XT,Q,7.25,7.27,6.75,7.27,7.27,6.93,11,5462,39440,,INE329C01011,,,
513517,STEELCAST   ,XT,Q,94,94.8,92.85,93.9,93.9,97.7,40,8081,752772,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,65.15,65.5,63.7,64.05,63.85,63.85,42,7099,456690,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,2.54,2.54,2.52,2.54,2.54,2.42,12,39816,100742,,INE741B01027,,,
513532,PRADEEP MET.,XD,Q,71,72,69.1,71.9,71.9,71,33,5871,417780,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,30.75,30.75,30.75,30.75,30.75,31,1,100,3075,,INE458E01014,,,
513536,GNRL        ,XC,Q,36.5,36.5,33.75,33.9,33.9,35.5,10,666,23001,,INE207H01018,,,
513548,SHARDA ISPAT,XT,Q,30.7,30.7,30.7,30.7,30.7,30.1,1,5,153,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,83.95,94.3,83.95,94.3,94.3,85.75,1152,154280,14195623,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,9.56,9.56,9.56,9.56,9.56,10,1,400,3824,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,15,15.7,14.5,14.66,14.66,15,14,1972,29184,,INE608C01026,,,
513575,STERPOW     ,XT,Q,6.77,6.8,6.77,6.8,6.77,7.12,3,502,3413,,INE067E01013,,,
513579,FOUNDRY FUEL,Z ,Q,3.25,3.26,3.25,3.26,3.26,3.26,2,51,166,,INE617C01027,,,
513597,SURANA INDS ,T ,Q,4.65,4.8,4.65,4.69,4.8,4.89,32,6955,32485,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,65.05,66,65.05,65.6,65.6,65,670,124559,8177006,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,362,370.15,354,356.2,356.2,358.75,620,40647,14660867,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,10.21,10.21,9.26,10.13,10.13,9.74,4,885,8272,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,103.7,108.5,103.05,107,107,101.85,1040,103193,11057364,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,18.75,18.75,17.15,17.15,17.15,17.9,9,2001,37092,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,10.16,10.34,9.75,10.23,10.28,10.03,196,124176,1248265,,INE988E01036,,,
513699,SOLID STONE ,XD,Q,78.9,79,78.9,78.95,79,76.75,3,150,11840,,INE584G01012,,,
513709,SHILP GRAVUR,XD,Q,110,110.9,106,107.55,107.55,109,55,5215,561643,,INE960A01017,,,
513713,WHITEORG    ,XD,Q,56.45,60.8,55.9,60.8,60.8,55.3,236,88649,5276923,,INE146C01019,,,
513723,HIMALAYA GR.,XD,Q,39.4,41.45,39.4,41.45,41.45,41.45,2,102,4123,,INE464C01016,,,
513729,ARO GRANITE ,B ,Q,86.1,89.2,86,87.25,88,85.65,457,40540,3547718,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.2,10.76,10.2,10.69,10.69,10.52,40,30590,327572,,INE723D01021,,,
514028,RAJKAMAL SYN,XT,Q,18.25,18.25,18.1,18.1,18.1,19.05,21,10295,186514,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,91.15,92.05,88.2,90.2,91.9,91.7,45,13348,1207472,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,283.5,285.4,277.1,280.35,280.35,280.25,702,20954,5920855,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,749,750,725.6,738.5,750,758,4,30,22260,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,342.5,345.4,342,342.55,342.05,343.6,130,5122,1757588,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,76.7,78.8,76.65,78.15,77.35,78.05,48,2326,182043,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,91,91.95,89.3,89.35,91.5,90.7,18,1128,101113,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4.51,4.51,4.51,4.51,4.51,4.51,2,101,455,,INE207C01019,,,
514118,ESKAY K'N'IT,XD,Q,0.29,0.29,0.29,0.29,0.29,0.3,3,3200,928,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,16.15,16.3,16.15,16.3,16.3,16.15,3,323,5236,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,161,162.95,161,162.8,162.8,159.35,10,611,99449,,INE132C01027,,,
514140,SURYAVA SPIN,XD,Q,9.02,9.05,9.02,9.05,9.05,9,3,1028,9273,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,71.2,71.6,68.65,69.35,69.35,70.5,169,16370,1147871,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.97,1.97,1.97,1.97,1.97,1.94,8,10700,21079,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,95,96,94,95.05,95.05,93.85,941,149891,14245879,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,19,19.9,18.65,19.75,19.75,19.1,634,550637,10749813,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,259.9,259.95,254,257.65,257.65,257.3,117,4352,1119344,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,13.2,13.2,13.2,13.2,13.2,13.2,3,195,2574,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,71.5,72.45,70,70.85,70.85,71,246,25960,1850680,,INE835A01011,,,
514183,BLA ROS IND ,XC,Q,27.5,27.7,26.35,27.45,27.6,26.85,89,18367,500250,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,34.5,34.5,33.55,34.05,34.05,33.9,236,55020,1871928,,INE235C01010,,,
514215,BINNY LTD.  ,XT,Q,159,163.95,153.5,159.3,160,159.4,70,8385,1339511,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.16,0.17,0.16,0.16,0.16,0.16,8,7056,1134,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,271.65,303.25,271.65,299,297.1,275.35,1376,83907,24829500,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,11.51,11.51,11,11.51,11.51,10.97,24,10690,122939,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,134,141,133.1,140.15,135.15,136.05,43,3153,436443,,INE106C01013,,,
514274,AARVEE DENIM,B ,Q,72.15,72.15,70.5,71.4,71.4,70.85,9,377,26826,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,18.9,19.78,18.7,19.2,19.2,18.71,804,391457,7572124,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,48.5,49.2,47.5,47.85,47.85,47.55,86,7292,348507,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,38.6,41,38,39.6,38.5,38.65,45,5524,219315,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,3.23,3.23,3.23,3.23,3.23,3.08,1,300,969,,INE156E01014,,,
514316,RAGHUVIR SYN,XT,Q,81.45,81.45,81.45,81.45,81.45,77.6,6,2601,211851,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,71,74.7,69,70.45,69,71,20,882,62926,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,23.85,24.75,23.8,24.45,24.45,23.6,278,61394,1495907,,INE790C01014,,,
514336,SSK         ,XD,Q,6.8,6.8,6.8,6.8,6.8,7.1,1,200,1360,,INE194N01016,,,
514348,WINSOME YRN ,B ,Q,2,2.02,2,2.01,2.01,1.99,26,111430,224860,,INE784B01035,,,
514358,EVERLON SYN.,XD,Q,1.93,1.93,1.93,1.93,1.93,1.84,1,5,9,,INE339D01026,,,
514366,CITIZEN YARN,XT,Q,1.4,1.4,1.4,1.4,1.4,1.4,1,1,1,,INE940P01025,,,
514386,GUJ COTEX   ,XD,Q,4.52,4.96,4.52,4.53,4.53,4.75,9,7858,37281,,INE004C01010,,,
514394,AJIL        ,XC,Q,78.5,81.9,75.95,81.2,80.4,74.75,78,9144,727369,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,8.56,9.39,8.56,9.39,9.39,8.99,7,2600,23086,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,66,66,65,65,65,66,11,2331,153645,,INE305D01019,,,
514418,MANORG      ,XT,Q,63.6,65.05,63.6,64,64,64.7,26,2365,151714,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,78,80.45,77,79.05,78,76.45,20,2929,229461,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,27,27,26,26,26,26.4,4,490,12870,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,186.9,186.9,175.5,183.25,185,178,45,4076,744502,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,46.85,54.95,46.8,53.55,53.6,47.45,228,25546,1325780,,INE112D01035,,,
514460,OSWAL YARNS ,XT,Q,3.36,3.36,3.2,3.2,3.2,3.36,4,200,640,,INE670H01017,,,
514470,WIMSOME TEXT,XC,Q,79.85,85,79,81.85,81.5,80,72,12383,1016790,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,34.95,34.95,32.55,33.5,33.05,33.9,18,2743,91991,,INE719D01011,,,
514484,THAMBI MOD. ,XD,Q,7.66,7.66,7.66,7.66,7.66,7.3,1,100,766,,INE830D01016,,,
514486,POLYGENTA TE,XT,Q,14.7,14.7,14.7,14.7,14.7,14.7,1,30,441,,INE441D01020,,,
515018,REG.CERAMIC ,T ,Q,7.18,7.18,7.06,7.1,7.06,7.4,7,1150,8207,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,218.2,221.85,216.3,219.85,219.85,215.95,106,7564,1652219,,INE439A01020,,,
515037,MURD.CERAM  ,T ,Q,46,46,43,45,44,45.05,128,24692,1103305,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,47.55,49.2,47.55,48.1,48.1,48,403,90759,4389523,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,59.8,61,59,60.65,60.65,59.1,3251,723099,43517086,,INE242C01024,,,
515085,RESTILE CER.,XD,Q,4.8,5.3,4.8,4.91,4.9,5,5,3825,19382,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,69,70,68.35,69.85,70,67.15,53,22783,1588371,,INE925C01016,,,
515127,RAMMAICA (I),P ,Q,10.88,10.88,10.88,10.88,10.88,10.5,3,500,5440,,INE650D01018,,,
515145,HIND.NAT.GLS,B ,Q,110,110,108,108,108,108.9,5,350,38042,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,47.3,47.3,45.25,45.65,46,46,293,102131,4696380,,INE506D01020,,,
516003,SARDA PLY.  ,XT,Q,194.1,209.9,192.1,196,196,201.1,54,3678,729122,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,30.25,33.5,30.05,31.7,31.7,30,260,71025,2283178,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,169.65,179.8,162,174.75,174.75,164.05,1362,101090,17426376,,INE231C01019,,,
516020,AGIO PAPER  ,XD,Q,3.09,3.09,3,3.09,3.09,2.95,12,15995,48678,,INE112C01011,,,
516022,STAR PAPER  ,B ,Q,187.9,197,187.9,193.85,193.85,187.35,865,49596,9583460,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,36,37.35,35.5,36.35,36.35,35.65,252,58282,2112914,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,431,438.95,427,432.9,432.9,433.45,100,1499,649276,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,268.65,284.85,268.65,279.75,280.95,267.5,180,6406,1793824,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,14.4,15.05,13.92,14.22,14.22,14.65,39,6230,89221,,INE699D01015,,,
516082,N.R.AGARWAL ,B ,Q,283.9,284,277.6,280.3,280.3,279.95,170,6421,1802612,,INE740D01017,,,
516086,SH.RAJES.PAP,XT,Q,7.15,7.87,7.15,7.87,7.87,7.51,3,201,1437,,INE617D01017,,,
516092,PUDMJEE IND ,B ,Q,14.1,14.14,13.7,13.75,13.75,14.39,58,11060,153079,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,114,114.2,114,114,114,116,9,380,43324,,INE384D01022,,,
516106,SH.KARTHIK P,XD,Q,9.3,9.3,9.3,9.3,9.3,8.86,6,27525,255982,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,119,119,115,118.75,119,116,24,8050,955597,,INE088G01014,,,
516110,SCANDENT    ,XD,Q,19.2,19.85,19.2,19.65,19.5,19.55,50,27686,537574,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,699,703,694.3,696.35,696.5,695.05,81,1390,971418,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,48,54.95,47.1,53,53,50,29,4452,228483,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,314,319,310,316.55,318,313.2,34,817,256318,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,224,224,211.6,213.35,213.35,203.8,1094,51808,11242658,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,43.65,45.25,43.5,44.25,44.25,44.95,17,2195,96743,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,24.8,25.4,24.5,25,25.2,24.9,55,2509,63038,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,28.4,28.4,25.85,25.95,25.95,27.2,10,1051,27361,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,27,28,27,27.55,27.55,27.65,17,2925,81565,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,6.29,6.32,6.15,6.19,6.2,6.29,165,78907,492518,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,19.5,19.8,19.1,19.65,19.65,19.45,381,174084,3391544,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,1.78,1.79,1.78,1.79,1.79,1.71,6,1360,2434,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,14.5,14.95,14.5,14.8,14.8,14.4,35,16300,242592,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,235.2,238.15,230.45,231.6,231.65,233.4,149,7615,1779415,,INE287B01021,,,
517174,HONEYWELL   ,B ,Q,10757.95,10757.95,10530.85,10639.45,10609,10633.1,23,23,244943,,INE671A01010,,,
517201,SWITCH.TECH.,XT,Q,67,67,67,67,67,67,2,78,5226,,INE311D01017,,,
517206,LUMAX IND   ,B ,Q,1360,1366,1353,1363.7,1365,1356,51,363,494149,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,15.5,15.54,15.5,15.54,15.54,15.53,3,490,7603,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.34,1.43,1.34,1.4,1.4,1.34,45,81850,113520,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,21.2,21.2,20.9,20.9,20.9,19.55,6,275,5761,,INE219F01017,,,
517230,PREM.AU.ELEC,T ,Q,13.7,14.39,13.46,14.39,14.39,13.71,8,1782,24952,,INE766A01018,,,
517246,BCC FUBA    ,XT,Q,10.25,10.25,10.25,10.25,10.25,10.25,3,205,2101,,INE788D01016,,,
517258,PRECISION EL,XT,Q,28.55,28.55,28.4,28.55,28.55,28.4,9,1042,29748,,INE143C01024,,,
517264,FINELINE CI ,XD,Q,12.8,12.8,12.8,12.8,12.8,12.8,1,150,1920,,INE087E01011,,,
517271,HBL P SYS   ,B ,Q,46.85,47.5,46.75,47.05,47.2,46.75,417,85381,4023796,,INE292B01021,,,
517296,PHOENIXLL   ,B ,Q,170,173.8,170,172.55,172.55,170.3,169,7657,1313756,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,108.7,109,107.7,108.1,108.5,107.65,166,9194,994564,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,197,209,196,206.8,206.8,195.65,2339,145229,29550676,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,376,380.6,373.75,376.4,376.4,373.3,1201,57984,21826380,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,85,85,84,84.5,84.5,84,17,1845,155778,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,482,498.75,481.9,492.65,492.65,485.9,2156,95502,46761652,,INE176B01034,,,
517356,ACI INFOCOM ,XD,Q,6.15,6.79,6.15,6.45,6.3,6.59,63,52284,347822,,INE167B01025,,,
517370,INCAP LTD.  ,XT,Q,30.5,30.6,30.5,30.6,30.6,29.15,4,700,21385,,INE437C01012,,,
517372,GUJ.INTRUX  ,XD,Q,64,65,64,65,65,62.7,2,200,12900,,INE877E01015,,,
517380,IGARSHI MOT ,B ,Q,763.3,794.95,763.3,789.25,790,774.7,81,1484,1165463,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1491.2,1494,1482,1487.95,1487.95,1485.3,100,803,1195472,,INE225D01027,,,
517399,VXL INSTRUM.,XT,Q,7.1,7.69,6.97,7.02,6.97,7.33,11,2504,17629,,INE756A01019,,,
517403,SUN SOURCE  ,XT,Q,2.13,2.13,2.13,2.13,2.13,2.24,1,50,106,,INE320F01013,,,
517411,SHYAM TELEC.,B ,Q,29.9,29.9,28.55,28.75,28.75,28.6,4,70,2034,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,2.91,3.03,2.81,2.87,2.87,3,11,9405,26943,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,186.3,189,186.3,189,189,187.85,5,307,57759,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,198.1,199,193.9,194.95,194.5,190.6,187,4727,926913,,INE295F01017,,,
517429,ATHENAGLO   ,XT,Q,24.7,24.7,24.7,24.7,24.7,24.7,3,1000,24700,,INE576B01019,,,
517437,DUTRON POLY.,XT,Q,142.85,145.95,139.15,145.05,145.95,139,38,2760,400268,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,89.85,91.25,85.35,89.2,88.6,91.6,1731,142680,12601617,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,182,183,180,182.7,182.9,180.65,52,6218,1128938,,INE437D01010,,,
517467,MARSONS     ,XD,Q,12.48,12.69,12.16,12.62,12.68,12.49,84,38881,487637,,INE415B01036,,,
517471,KOA TOOL IN ,XT,Q,0.2,0.2,0.2,0.2,0.2,0.19,2,23932,4786,,INE316B01036,,,
517477,ELNET TECH. ,XD,Q,143.55,143.55,138.5,140.5,140,138,55,4907,690129,,INE033C01019,,,
517481,ARTECH POWER,XT,Q,21.95,21.95,21.95,21.95,21.95,22.35,12,623,13674,,INE421N01021,,,
517494,ACCEL TRANS ,XT,Q,6.39,6.39,6.39,6.39,6.39,6.39,1,5,31,,INE258C01020,,,
517498,WEBELSOLAR  ,T ,Q,79.5,85.05,79.35,85.05,85.05,81,298,86883,7310808,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,65.45,65.45,64,65.4,65.45,64.65,72,12270,798605,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,6500,6800,6477.2,6651.05,6651.05,6511.65,151,368,2434051,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,23.2,24.7,22.2,22.7,22.55,23.1,23,4120,94041,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,247.35,253.35,247.35,251.35,252.05,247.35,475,30050,7561227,,INE245C01019,,,
517522,RAJ GLO WIR ,XC,Q,629.5,629.5,595.3,610,610,607.05,53,1369,838783,,INE451D01011,,,
517536,ONWARD TECHN,B ,Q,90.6,94.5,90.6,92.55,92.55,92,212,16908,1572132,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,621.05,660,619.35,645.15,660,611.15,140,2634,1689017,,INE320B01020,,,
517546,ALFA TRANSFO,XD,Q,21.25,23.5,21.25,23.3,22.5,23,7,1037,23511,,INE209C01015,,,
517548,STARLITE COM,XD,Q,51,52.3,50.3,50.5,50.4,51.25,122,34435,1752164,,INE035C01022,,,
517552,ADVANCED MIC,Z ,Q,6.8,6.8,6.8,6.8,6.8,6.81,8,100,680,,INE903C01013,,,
517554,NHCFOODS    ,XD,Q,14.4,14.99,14.26,14.73,14.76,14.68,36,16665,246511,,INE141C01028,,,
517556,PVP VENT LTD,B ,Q,6.8,7.86,6.51,7.05,7.05,6.55,2223,1870191,13984205,,INE362A01016,,,
517562,TRIGYN TECH ,B ,Q,121.8,121.8,117.9,118.2,117.9,118.15,142,7988,947665,,INE948A01012,,,
517564,G.R.CABLES  ,XT,Q,0.64,0.64,0.64,0.64,0.64,0.67,2,500,320,,INE769B01010,,,
517569,KEI INDUST. ,B ,Q,208.5,214.35,208,210.1,210.1,206.9,1936,177603,37490353,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,106.8,108,101.2,107.85,108,103.55,33,4567,483913,,INE065B01013,,,
