SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
507155,JAGATJIT IND,XT,Q,62,65,61.5,64,64,62,23,3723,233603,,INE574A01016,,,
507180,KESAR ENT.  ,B ,Q,53,57,53,55.8,55.9,53.3,132,12380,678652,,INE133B01019,,,
507205,TILAKNAG IND,B ,Q,13.2,13.4,13.15,13.2,13.2,13.13,315,89236,1183462,,INE133E01013,,,
507260,OUDH SUGAR  ,B ,Q,133.9,144,132.45,140.3,140.3,131.35,4153,307052,42749971,,INE594A01014,,,
507300,RAVALGAON   ,XT,Q,4625,4844,4601,4705,4705,4650,11,13,60738,,INE615A01017,,,
507315,SAKTHI SUGAR,B ,Q,36.1,37,35.5,36.25,36.25,35.65,373,69986,2538560,,INE623A01011,,,
507410,WALCHANDNGR ,B ,Q,141,142.5,138,138.7,138.7,141.3,500,32095,4489691,,INE711A01022,,,
507435,KHOD.INDIA  ,XT,Q,60,60.4,58.5,60.4,60.4,60,7,1101,66088,,INE687B01014,,,
507438,IFB AGRO    ,B ,Q,444.9,470.7,444,459.25,459.25,444.1,346,3647,1661077,,INE076C01018,,,
507442,DHARANI SUG ,B ,Q,31,31.65,30.15,30.75,30.75,30.6,148,29445,912361,,INE988C01014,,,
507450,THIRU A.SUG.,B ,Q,69,69,62.3,65.1,65.1,64.2,135,9636,631558,,INE409A01015,,,
507458,UNITED BREWE,B ,Q,27.75,27.75,26.2,26.45,26.4,27.3,164,14655,393483,,INE696A01025,,,
507474,KOTHARI FERM,XD,Q,56.65,61.3,56.65,59.25,61.3,58.95,22,3298,195091,,INE991B01010,,,
507488,G.M.BREWERI ,B ,Q,481,482,475,476.35,476.35,474.9,299,4051,1933768,,INE075D01018,,,
507490,RANA SUGARS ,B ,Q,10.35,10.68,10.2,10.53,10.53,10.34,496,338028,3539798,,INE625B01014,,,
507498,PICCADILY SU,XD,Q,8.54,8.93,8.1,8.51,8.45,8.35,24,5682,48186,,INE544C01023,,,
507508,RIGA SUGAR  ,XD,Q,25.5,25.5,24.15,24.75,24.5,24.6,53,23534,587631,,INE909C01010,,,
507514,SOM DISTILL.,B ,Q,121.5,124,120.95,122.15,122.15,121.4,282,29090,3556300,,INE480C01012,,,
507515,CJ GELATIN  ,XT,Q,9.08,9.08,9.08,9.08,9.08,9.55,2,150,1362,,INE557D01015,,,
507522,MOUNTT SHIV.,XD,Q,18,18,18,18,18,17.2,5,675,12150,,INE410C01019,,,
507525,AMRIT CORP  ,XC,Q,442,442,431.1,433,433,447.1,6,38,16656,,INE866E01026,,,
507526,ASSO.ALCOHOL,XT,Q,162,163,158,161.8,163,160,57,6311,1014540,,INE073G01016,,,
507552,FOODS & INNS,XD,Q,1150,1240,1150,1195.95,1195,1201.45,9,181,218568,,INE976E01015,,,
507580,IVP LIMITED ,B ,Q,154.7,156,153.05,155.05,155,154.7,39,1747,270750,,INE043C01018,,,
507598,KLRF LTD    ,XD,Q,89.9,91,86,87.95,88.55,87.05,67,3333,294931,,INE014E01015,,,
507621,MILKFOOD    ,XD,Q,225.6,238.7,225.6,233.65,232,229.55,25,3267,762081,,INE588G01013,,,
507645,POLSON LTD. ,XT,Q,7769.9,7769.9,7407,7499,7499,7400,11,14,105662,,INE339F01021,,,
507649,RASOI LTD.  ,XT,Q,41123.25,41123.25,37208,37697.5,37208.05,39165,18,21,849885,,INE349E01023,,,
507685,WIPRO LTD.  ,A ,Q,504,506.05,499.1,503.75,504,499.55,2141,726145,363351103,,INE075A01022,,,
507690,ORIENT BEVER,XD,Q,162.1,170,162.1,165.3,165.3,171.25,85,4153,689494,,INE247F01018,,,
507717,DHAN AGRI   ,B ,Q,800,819,788,794.9,788,798.55,411,5125,4093346,,INE435G01025,,,
507747,TTK HEALTHCA,B ,Q,795.1,798.8,791,791.75,791,806.75,52,2851,2266585,,INE910C01018,,,
507753,SREE.RAY.ALK,XC,Q,21.75,23.8,21.75,23.2,23.2,21.6,1390,692433,15937311,,INE284B01028,,,
507759,LIME CHEM.  ,Z ,Q,24.15,24.15,24.15,24.15,24.15,24.15,1,100,2415,,INE891G01011,,,
507779,KANPUR PLAST,XC,Q,121,130,121,127.55,127.55,120.7,369,31966,4038675,,INE694E01014,,,
507785,TAINWALA CH.,B ,Q,59.7,59.7,55,56.75,56.75,57.55,52,10362,587068,,INE123C01018,,,
507789,JAGSON PHAR ,B ,Q,42.7,42.7,39.6,40.55,40.55,41.7,340,23068,934388,,INE048B01027,,,
507794,KHAITAN CHEM,XD,Q,15.5,15.8,15.3,15.35,15.3,15.5,21,4997,77645,,INE745B01028,,,
507813,NATI. OXYGEN,XD,Q,41.85,41.85,41.85,41.85,41.85,39.15,1,3,125,,INE296D01010,,,
507815,GILLETTE (I),B ,Q,4182,4200,4148.05,4164.4,4154,4178.5,111,434,1805915,,INE322A01010,,,
507817,WIRES FABRIK,XD,Q,129.45,129.45,119,124.25,127,124.55,41,2087,264929,,INE469D01013,,,
507828,ANSAL HOUS. ,B ,Q,23,23.35,22.5,22.85,22.85,23.1,48,10598,241176,,INE880B01015,,,
507833,COMPUTER PNT,XD,Q,2,2,2,2,2,2.05,1,500,1000,,INE607B01012,,,
507836,MAC CHARLES ,XC,Q,549.95,549.95,520.05,540,540,531,6,190,101785,,INE435D01014,,,
507864,PION INVEST ,XT,Q,70.1,70.1,70.1,70.1,70.1,70.1,19,13993,980909,,INE746D01014,,,
507872,ASHNOOR TEX.,XT,Q,17.55,18.45,17.5,18.4,18.4,17.6,9,1902,33495,,INE372I01018,,,
507878,UNITECH LTD ,A ,Q,6.04,6.05,5.88,5.93,5.93,6,1160,5021980,29810066,,INE694A01020,,,
507880,VIP INDUS.  ,B ,Q,175,180.55,173.3,175.7,175.7,174.7,1884,104161,18409575,,INE054A01027,,,
507892,WINSOMEDJ   ,XD,Q,0.45,0.45,0.43,0.43,0.43,0.45,10,24112,10498,,INE664A01015,,,
507894,SCHABLONA (I,XD,Q,22.05,22.05,22.05,22.05,22.05,23.2,7,1230,27121,,INE024C01026,,,
507910,FIBERWB IN  ,XD,Q,301,301,288,294.5,293.1,299.65,448,28987,8540415,,INE296C01020,,,
507912,LKP FIN     ,XD,Q,66.2,68.8,66.2,67.5,67.5,66.2,27,2918,196630,,INE724A01017,,,
507944,BAJAJ STEEL ,XD,Q,141.6,144.5,141.6,144.5,144.5,141.5,4,219,31236,,INE704G01016,,,
507948,KEY CORP.LTD,XT,Q,12.43,12.43,12.43,12.43,12.43,11.84,1,100,1243,,INE130F01016,,,
507960,GUJ.HOTELS  ,XD,Q,127,130.45,125.65,130.45,130.45,127.7,14,319,40752,,INE621C01011,,,
507966,RAS RESORTS ,XD,Q,36,38.4,35.75,37.2,36.75,37.05,18,1801,65422,,INE651D01016,,,
507970,PARA. COSMET,XT,Q,34.3,34.45,34.3,34.4,34.4,35.9,5,508,17467,,INE143I01013,,,
507981,JINDAL HOTL ,XD,Q,43.9,43.9,42.05,42.5,42.5,42.05,15,10171,432438,,INE726D01016,,,
507984,SER INDUST. ,Z ,Q,10.33,10.33,10.33,10.33,10.33,10.87,1,459,4741,,INE358F01013,,,
507998,SIMMONDS-MAR,XD,Q,91.15,92.4,90.5,91.55,91,91.45,24,1261,115352,,INE657D01021,,,
508136,BNALTD      ,XD,Q,246.95,247,240.5,243,242.5,241.7,47,4567,1108372,,INE489D01011,,,
508486,HAWKINS COOK,B ,Q,2855.25,2909,2855.25,2905.4,2909,2910.05,115,1071,3102171,,INE979B01015,,,
508494,WARREN TEA  ,XC,Q,138.5,138.5,129.7,133.8,133.45,136.05,61,4550,619745,,INE712A01012,,,
508664,BEST E.HOTEL,XT,Q,79,79,76.8,78.5,78.5,76.7,18,25373,1966697,,INE553F01035,,,
508670,NEELAMALAI  ,P ,Q,1016,1016,1000,1004,1008,970,3,300,302400,,INE605D01012,,,
508807,IST LTD.    ,XT,Q,750,750,730,730,730,745,4,125,91380,,INE684B01011,,,
508814,COSMO FILMS ,B ,Q,375.35,396.8,375.35,387.95,387.95,379.35,2701,2491095,956013483,,INE757A01017,,,
508869,APOLLO HOSP.,A ,Q,1229.8,1230,1208.4,1217.45,1217.45,1224.3,992,9262,11286040,,INE437A01024,,,
508875,NITINCAST   ,XT,Q,105,105,105,105,105,105,6,192,20160,,INE861H01012,,,
508905,SMIFS CAPITA,XD,Q,40,43.45,40,43.35,43.45,41.4,10,24612,1058142,,INE641A01013,,,
508906,EVEREST INDS,B ,Q,233,239,228,233.55,233.55,233.2,309,11785,2742042,,INE295A01018,,,
508922,MSR INDIA   ,XT,Q,40.75,42.65,39.6,41.15,41.4,40.95,65,10368,424023,,INE331L01026,,,
508933,AYMSYNTEX   ,B ,Q,77,77.4,74.3,75.85,75.6,76.55,122,11811,890283,,INE193B01039,,,
508941,PANASON CAR ,XC,Q,453,464.95,450,451.8,454,457.5,85,2425,1099556,,INE013E01017,,,
508954,FINKURVE    ,XT,Q,28.35,28.35,28.35,28.35,28.35,29.8,2,1510,42808,,INE734I01027,,,
508956,HB LEAS.PUB ,XT,Q,2.22,2.43,2.22,2.43,2.43,2.32,4,1050,2380,,INE549B01016,,,
508969,SULABH ENG. ,XD,Q,86.25,86.25,86.25,86.25,86.25,88,1,6,517,,INE673M01029,,,
508989,NAVNETEDUL  ,B ,Q,146.15,146.8,142.3,143.25,143.25,143.95,119,7494,1077679,,INE060A01024,,,
508996,SATPROP LTD ,XD,Q,5.79,5.79,5.4,5.48,5.45,5.51,36,125762,690512,,INE086E01021,,,
508998,STERL INTER ,XD,Q,1.67,1.67,1.55,1.61,1.63,1.62,53,99782,157627,,INE696C01021,,,
509009,AUSOM ENT   ,B ,Q,26.25,27.25,26.15,27.25,27.25,27.5,5,101,2701,,INE218C01016,,,
509020,RUCHI INFRA.,T ,Q,3.66,3.76,3.66,3.74,3.74,3.75,11,2285,8514,,INE413B01023,,,
509040,NETLINK SOLU,Z ,Q,8.14,8.14,8.14,8.14,8.14,8.14,9,655,5331,,INE040F01033,,,
509048,LANCOR HOLDS,XC,Q,26,26.75,25.8,25.9,25.8,25.95,50,10284,267669,,INE572G01025,,,
509051,INDIAN INFO.,XD,Q,0.29,0.29,0.28,0.29,0.29,0.28,223,3117602,903344,,INE300B01022,,,
509055,VISAKA IND. ,B ,Q,256.2,258.95,249.15,252.35,250.25,257.25,326,10795,2733129,,INE392A01013,,,
509069,INFOMEDIA   ,B ,Q,5.1,6.28,5.1,5.59,5.31,5.41,46,4499,25030,,INE669A01022,,,
509073,HATHWAY BHAW,XT,Q,4.66,4.66,4.3,4.58,4.63,4.5,20,2123,9885,,INE525B01016,,,
509077,PRESSMN     ,B ,Q,64.9,65,62.15,62.8,63,63.65,478,40345,2548426,,INE980A01023,,,
509079,GUFIC BIO SC,B ,Q,56.5,56.8,55,55.2,55.2,55.7,223,21886,1217491,,INE742B01025,,,
509148,GOVIND RUBB.,XD,Q,38.7,38.7,36.9,37.1,37.1,37.95,482,115312,4306902,,INE011C01015,,,
509152,GRPLTD      ,B ,Q,1550.55,1608.95,1550,1599,1599,1568.65,28,1013,1590034,,INE137I01015,,,
509162,INDAG RUBBER,XC,Q,196,196,191.2,193.9,193.95,196.35,98,6808,1317330,,INE802D01023,,,
509196,M.M.RUBBER  ,P ,Q,25.25,25.25,25,25,25,25.25,3,1050,26462,,INE159E01026,,,
509220,PTL LTD     ,B ,Q,149.35,154.6,145.8,153.05,153.05,147.55,227,28335,4241041,,INE034D01031,,,
509243,TVS SRICHAKR,B ,Q,3298.35,3373.6,3225,3253.95,3250,3295.8,443,1821,5975780,,INE421C01016,,,
509438,BENARES HOT ,XT,Q,1231.7,1235.1,1181.3,1216.05,1181.3,1193,16,214,258740,,INE664D01019,,,
509449,BHAGWATI OXY,XT,Q,52.55,53.55,49.9,53.1,53.1,52.5,41,2922,149667,,INE026I01010,,,
509472,CRAVATEX    ,XD,Q,228.85,228.85,216.05,219.75,219.75,222.1,15,1119,244611,,INE145E01017,,,
509480,BERGE PAINT ,A ,Q,231,233,226.75,231.55,231.55,231.3,1082,34946,8021019,,INE463A01038,,,
509486,CAPRIHANS   ,XC,Q,99.75,99.8,97.3,97.7,98.5,97.35,39,3526,346190,,INE479A01018,,,
509488,GRAPHITE IN.,B ,Q,115.1,115.1,111,112.5,112.5,115.1,978,62267,7009321,,INE371A01025,,,
509496,ITDCEM      ,B ,Q,155.9,157.2,152.2,153.4,153.4,155.9,476,47435,7327264,,INE686A01026,,,
509525,EMPIRE IND. ,XC,Q,1690,1700,1665,1680.9,1685,1656.75,32,627,1054980,,INE515H01014,,,
509546,GRAVISS HOSP,XC,Q,22.05,22.05,22.05,22.05,22.05,21,1,100,2205,,INE214F01026,,,
509550,GAMMON INDIA,B ,Q,11.18,11.18,10.9,10.96,10.98,11.12,294,157681,1734831,,INE259B01020,,,
509557,GARWARE WALL,B ,Q,696.7,700,688.15,694.05,695,688.7,320,2192,1518748,,INE276A01018,,,
509567,GOA CARBON  ,B ,Q,107.5,111.2,107,110.2,110.2,107.4,930,38944,4267497,,INE426D01013,,,
509597,HARDCASTLE  ,XD,Q,300,300,300,300,300,289.75,1,3,900,,INE722D01015,,,
509627,HIND.DORR   ,B ,Q,10.55,10.57,10.16,10.33,10.4,10.37,58,24720,256435,,INE551A01022,,,
509631,HEG LIMITED ,B ,Q,236.25,236.25,220,225.05,225.05,234.05,469,10659,2421841,,INE545A01016,,,
509635,HIND.COMPOSI,B ,Q,1609.95,1620,1600,1611.2,1600,1600.4,27,898,1448137,,INE310C01011,,,
509675,HIL         ,B ,Q,643,703,638,689.2,689.2,645.7,915,19590,13256812,,INE557A01011,,,
509692,IND.CARD    ,B ,Q,197.6,198.5,195.55,196.9,196.8,201.45,43,809,159639,,INE061A01014,,,
509709,INT.CONVEYOR,XC,Q,17.9,17.9,17.9,17.9,17.9,17.9,1,50,895,,INE575C01027,,,
509715,JAYSHRE TEA ,B ,Q,110.6,112.9,110.55,111.3,111.3,110.25,316,18893,2111686,,INE364A01020,,,
509760,MODERN SHARE,XD,Q,20.3,22,20.3,22,22,21.35,4,120,2439,,INE370A01019,,,
509820,PAPERPROD   ,B ,Q,238.5,240.25,236.95,238.9,237.5,238.3,71,3658,872891,,INE275B01026,,,
509874,SHALIMAR PAI,B ,Q,150.6,152.55,148.05,148.85,148.85,152.75,137,5712,859076,,INE849C01026,,,
509895,HIND MILLS  ,XD,Q,359.9,359.9,351,351,351,348.05,3,48,17204,,INE832D01020,,,
509930,SUPREM IND  ,A ,Q,1049.3,1084,1048,1074.35,1074.35,1045.2,1185,63886,67545949,,INE195A01028,,,
509966,VST INDUS.  ,B ,Q,2640,2934,2640,2839.45,2839.45,2640,1131,4070,11676988,,INE710A01016,,,
510245,SWASTI VINAY,XD,Q,3.35,3.68,3.21,3.37,3.37,3.39,47,29172,101089,,INE804A01025,,,
511000,MADHUS.SEC  ,XT,Q,23.55,23.55,23.55,23.55,23.55,24,1,10,235,,INE856D01011,,,
511012,YAMINI INVES,XT,Q,33.65,33.65,33.65,33.65,33.65,33.95,38,180510,6074161,,INE457N01025,,,
511034,JINDAL DRILL,B ,Q,167,174.45,167,168.3,168.3,167.5,1868,54788,9320490,,INE742C01031,,,
511064,APLAYA      ,XT,Q,14.2,14.88,14.14,14.14,14.14,14.88,47,80913,1148497,,INE099M01027,,,
511066,SAKTHI FIN. ,XC,Q,34.5,35.7,32.55,33.45,33.45,35.25,44,6239,211019,,INE302E01014,,,
511072,DEWAN H.FIN.,A ,Q,361.8,361.8,352,357.3,357.3,358.05,3041,163698,58247326,,INE202B01012,,,
511076,SAT IND LTD ,XT,Q,25.25,25.25,24.6,25,25,25.05,23,3551,88846,,INE065D01027,,,
511092,JMD TELEFILM,XD,Q,2.63,2.68,2.63,2.67,2.67,2.63,164,254289,678720,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,328,346,328,336.1,332,334,312,8548,2885704,,INE705C01012,,,
511110,V.B.DESAI   ,XD,Q,12.25,12.25,12.25,12.25,12.25,12.89,2,105,1286,,INE848D01018,,,
511116,QUADRANT    ,XC,Q,3.05,3.19,2.96,3.1,3.1,3.01,30,19439,58571,,INE527B01020,,,
511122,FIRST CUSTO.,XT,Q,13.35,13.35,13.35,13.35,13.35,14.05,1,20,267,,INE609B01018,,,
511131,KAMAN HSG   ,XD,Q,14.55,14.55,14,14.2,14,14.5,28,6213,88291,,INE344D01018,,,
511138,KOTHARIFIN  ,XT,Q,71.9,72,71.9,72,72,74,3,400,28770,,INE988F01017,,,
511144,ASYAINFO    ,XD,Q,56.05,61.2,56.05,57.85,57.05,60.55,92,17753,1031855,,INE520G01016,,,
511196,CANFIN HOMES,B ,Q,2108.95,2119,2075,2095.4,2098.8,2109.2,687,4926,10355311,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,13.9,14.25,13.9,14.05,14.1,14.12,137,72034,1012173,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,1055,1061.4,1042.45,1055.1,1055.1,1049.6,1903,25078,26422813,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,985.75,987,948,961.8,970.95,993.2,1787,320526,313777863,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,366.95,375.95,365.65,371.6,371.5,365.65,327,9092,3355512,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,65.25,66.1,63.5,64.2,64.2,65.35,162,19153,1239371,,INE709A01018,,,
511355,IND CEM CAP ,XD,Q,3.68,3.68,3.68,3.68,3.68,3.51,5,455,1674,,INE429D01017,,,
511359,AD-MANUM FIN,XD,Q,26.15,26.15,26.15,26.15,26.15,27.45,5,201,5256,,INE556D01017,,,
511389,VIDEOCON IND,A ,Q,103.9,104.15,103.2,103.4,103.4,103.55,121,11276,1169652,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,26.75,26.75,24.7,26.1,26.1,25.95,16,1320,34345,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,359.65,359.95,335,348.95,348.95,336.7,26,567,195230,,INE472C01027,,,
511413,CREST       ,B ,Q,143.05,143.25,143,143,143,147.65,11,174,24890,,INE559D01011,,,
511431,VAKRANGEE   ,A ,Q,317,320.45,316.6,318.85,318.85,316.65,1023,78499,25036556,,INE051B01021,,,
511447,SYLPH TECH  ,XD,Q,2.99,2.99,2.99,2.99,2.99,2.94,1,25,74,,INE706F01013,,,
511451,DHARANI FIN.,XT,Q,5.01,5.01,5.01,5.01,5.01,5.01,3,1189,5956,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,59.6,59.6,56,59.3,59,56.8,116,12553,733085,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,13,13.7,13,13.39,13.4,12.67,88,27034,363246,,INE841B01017,,,
511501,BHARAT BHUSH,XD,Q,15,15,15,15,15,14.5,3,2400,36000,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,438,462,430,447.1,447.1,441.05,230,7677,3420113,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,94.15,94.15,94.15,94.15,94.15,94.1,1,10,941,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,11,11.59,10.82,11,10.9,11.25,16,3102,34572,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.32,0.32,0.32,0.32,0.32,0.33,1,190,60,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,73,79,73,74.25,74.25,76.75,7,113,8610,,INE135C01012,,,
511539,SUPRATRE    ,XT,Q,25.1,25.1,25.1,25.1,25.1,25.1,1,40,1004,,INE533B01028,,,
511543,GSB FINANCE ,XD,Q,7.31,7.31,7.31,7.31,7.31,7.67,2,217,1586,,INE777C01011,,,
511551,MONARCH     ,XD,Q,40,42.7,38.5,41.25,41,39.25,250,174205,6851221,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,136,139,135,135.6,135.9,135.85,33,3520,477548,,INE732K01019,,,
511559,TIMES GUARAN,T ,Q,34,35.15,33.5,33.5,33.5,33.55,5,170,5784,,INE289C01025,,,
511571,SOMDATT FIN ,XT,Q,6.18,6.18,6.18,6.18,6.18,6.5,3,100,618,,INE754C01010,,,
511577,SAVANI FIN. ,XT,Q,13,13,13,13,13,12.4,1,100,1300,,INE304E01010,,,
511585,REGENCY TRUS,XD,Q,1.74,1.74,1.74,1.74,1.74,1.77,2,2000,3480,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,12.5,12.62,11.75,11.8,11.9,12.63,80,112069,1358558,,INE323B01016,,,
511593,LIBORD FIN  ,XT,Q,8.2,8.58,8.2,8.2,8.2,8.18,4,1000,8466,,INE212B01011,,,
511601,YASH MANAGE.,XD,Q,7.22,7.59,7.22,7.59,7.59,7.6,3,201,1451,,INE216B01012,,,
511605,ARIHANT CAP.,XD,Q,50.45,55,50.45,53.7,55,52.25,35,8416,445743,,INE420B01028,,,
511607,BIR SHL EDU ,Z ,Q,2,2.04,1.98,2.04,2.04,2.04,6,9270,18485,,INE814E01018,,,
511609,ISL CONSULT ,XD,Q,32.7,32.7,30.6,30.6,30.6,32.15,11,820,25939,,INE569B01014,,,
511611,DCM FINANCIA,B ,Q,3.5,3.79,3.49,3.72,3.75,3.67,19,8315,29761,,INE891B01012,,,
511618,JIK INDUS.  ,B ,Q,0.9,0.9,0.84,0.84,0.84,0.88,5,22700,20394,,INE026B01049,,,
511626,R R FINANCE.,XD,Q,17.1,17.1,17.1,17.1,17.1,18,1,100,1710,,INE229D01011,,,
511628,IMCAP       ,XD,Q,47.95,48.6,45.25,45.85,45.25,46.3,14,4405,204286,,INE417D01012,,,
511630,SAMBHAAV MED,B ,Q,6.4,6.45,6.4,6.45,6.45,6.5,6,1826,11776,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,5.35,5.35,5.32,5.32,5.32,5.59,13,11686,62409,,INE638C01015,,,
511654,SUGAL DAM   ,XD,Q,9.82,9.82,9.82,9.82,9.82,9.82,2,750,7365,,INE309D01011,,,
511658,NETTLINX LTD,XD,Q,106.95,106.95,100.2,104.8,104.95,102.35,120,7718,798728,,INE027D01019,,,
511676,GIC HOUSING ,B ,Q,326.5,327,317,319.55,319.55,323.8,765,19183,6167914,,INE289B01019,,,
511688,MATHEW EASOW,XD,Q,38.65,38.7,36.3,36.8,36.8,37.8,7,283,10759,,INE963B01019,,,
511696,CHARTERED CA,XD,Q,59.8,60,59.7,60,60,59.7,3,440,26303,,INE953B01010,,,
511700,STD.CAP.MRKT,XT,Q,2.44,2.44,2.44,2.44,2.44,2.33,1,500,1220,,INE625D01010,,,
511702,PARSHARTI IN,XD,Q,8.38,8.38,8.38,8.38,8.38,8.38,1,5,41,,INE290E01011,,,
511712,RELIC TECHNO,XD,Q,15.05,15.05,14,14,14,14.4,4,11700,175875,,INE452B01013,,,
511714,NIMBSPROJ   ,XD,Q,37.2,37.2,37.2,37.2,37.2,35.5,1,10,372,,INE875B01015,,,
511716,ESCORT FINAN,XD,Q,11.45,11.8,11.39,11.51,11.4,11.61,76,33082,381403,,INE359A01012,,,
511724,BAID LEASING,XD,Q,89.1,91,85,87,87,88.85,71,11312,1000594,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,68.15,68.3,65.25,66,65.95,68.35,100,50473,3385177,,INE946H01037,,,
511736,USHDEV INTNL,XD,Q,17.9,18.45,16.95,17,17,17.8,214,26395,452252,,INE981D01025,,,
511742,CHOKHANI SEC,XD,Q,27.5,27.55,27.5,27.55,27.55,26.25,2,200,5505,,INE583D01011,,,
511754,SHALIB.FINAN,XD,Q,76,77,75,75.15,75,76,14,11416,860198,,INE861D01011,,,
511758,MANSI FINANC,XT,Q,30.95,30.95,28.45,28.45,28.45,29.5,2,5,147,,INE094E01017,,,
511766,MUTHOOT CAP ,B ,Q,266.35,268,263,268,268,269.15,29,760,201023,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,27.55,27.55,26.75,26.75,26.75,26.25,2,55,1511,,INE677D01011,,,
512018,CNI RES LTD ,XD,Q,2.53,2.64,2.53,2.6,2.6,2.6,11,13660,34567,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,1.36,1.36,1.36,1.36,1.36,1.36,5,8200,11152,,INE510H01015,,,
512048,LUHARUKA    ,XD,Q,0.67,0.67,0.67,0.67,0.67,0.68,2,500,335,,INE195E01020,,,
512068,DECCANGOLD  ,XC,Q,40,40.45,39.65,40.05,40,39.9,222,55329,2215958,,INE945F01025,,,
512070,UPL         ,A ,Q,712,729.9,710,717,717,710,5284,184001,132737818,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.49,1.55,1.45,1.45,1.45,1.49,34,46928,70279,,INE234B01023,,,
512131,SIGNET IND  ,B ,Q,17.15,19.8,17.1,17.25,17.15,17.1,1708,1658538,29100975,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,6,19214,5956,,INE758A01049,,,
512161,8KMILES     ,B ,Q,629,629,616,617.55,617.55,623.9,253,3854,2391300,,INE650K01021,,,
512167,MATRA REALT ,XT,Q,0.72,0.72,0.72,0.72,0.72,0.75,5,13000,9360,,INE190E01021,,,
512169,CAPRICORN   ,XT,Q,19.3,19.3,19.3,19.3,19.3,20.3,3,41,791,,INE968E01012,,,
512175,VAMA INDS   ,XD,Q,20.3,20.3,19.15,19.6,19.6,19.6,50,122169,2391773,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,342.05,355,342.05,350.5,350.5,341.35,3153,91451,32062115,,INE805D01026,,,
512215,VORA CONST. ,XT,Q,55,57,54.5,57,57,54.3,28,56778,3134096,,INE902L01016,,,
512217,PRISM MEDI  ,XD,Q,43.85,44.95,43.3,43.9,43.95,45.2,22,2319,101691,,INE730E01016,,,
512229,VERITAS     ,XT,Q,118,118.1,118,118.1,118.1,115.8,5,198,23378,,INE379J01029,,,
512233,JAYBHARA TEX,XT,Q,21,21,21,21,21,21,2,25,525,,INE091E01039,,,
512237,JAI CORP LTD,B ,Q,74.75,76.2,73.25,73.55,73.55,74.3,1760,257275,19184258,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,3,3.1,2.85,3.01,2.97,2.97,310,205431,601776,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.1,3.1,2.95,3.02,3.05,3.03,24,51427,154285,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,8.4,8.4,7.9,8.01,8.01,8.3,58,73550,598208,,INE200D01020,,,
512273,ARONI COMM  ,XD,Q,80.1,80.1,80,80,80,83,2,150,12010,,INE484B01016,,,
512289,SHIRPUR GOLD,B ,Q,103.45,103.5,99,99.5,99.2,101.25,38,2635,266052,,INE196B01016,,,
512297,SHANTAI     ,XT,Q,478,479,476.5,478.5,478.5,477.1,20,250,119535,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,4.24,4.24,4.1,4.1,4.1,4.12,34,12503,51746,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,9.3,10,9,9.31,9.3,9.3,16,3598,32876,,INE417N01011,,,
512344,ARAVALI SEC.,XD,Q,3.42,3.75,3.42,3.74,3.74,3.59,7,435,1499,,INE068C01015,,,
512369,ENNORE COKE ,XD,Q,5.01,5.01,4.98,4.98,4.98,5.24,6,3101,15502,,INE755H01016,,,
512393,SHARDUL SECU,XD,Q,39.1,39.1,39.1,39.1,39.1,37.25,1,100,3910,,INE037B01012,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,1,700,343,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,208.05,218.95,208.05,218.95,218.95,217.95,2,11,2299,,INE242B01018,,,
