SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
512405,I-POWER SOLS,XD,Q,2.81,2.81,2.81,2.81,2.81,2.95,7,3500,9835,,INE468F01010,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,9,13000,6370,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,205,220,205,220,220,210,2,25,5200,,INE242B01018,,,
512437,APOLLO FIN I,XT,Q,13.87,13.87,13.87,13.87,13.87,13.21,1,300,4161,,INE412D01013,,,
512449,SVC RES     ,XD,Q,8.6,8.6,8.6,8.6,8.6,8.6,1,176,1513,,INE254H01044,,,
512453,SHRI JAGDAMB,XT,Q,817,818,751,760.15,760.15,780,8,49,37802,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,17.5,17.55,16.55,16.7,17,17.3,72,51029,877874,,INE281B01032,,,
512481,POLYTEX(P)  ,XD,Q,5.17,5.17,4.7,4.7,4.7,4.93,6,802,3792,,INE012F01016,,,
512489,OASIS SECUR.,XD,Q,36,36,36,36,36,36,2,151,5436,,INE876A01015,,,
512493,GARNET INTL ,XT,Q,698,698,650,657.5,657.5,680,9,630,411580,,INE590B01010,,,
512519,DONEAR IND. ,B ,Q,75.2,76.35,75,75.2,75,75.85,111,9193,695822,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,614.2,649,614.2,648.7,640,635,12,451,291576,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,126.45,127.5,125.1,126.25,126,125.85,48,4590,580079,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,176.7,178,174.35,175.45,175.45,175.25,215,12761,2244363,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.32,1.32,1.32,1.32,1.32,1.3,4,2900,3828,,INE933C01036,,,
512553,ZENITH EXP. ,B ,Q,41.5,41.5,41.5,41.5,41.5,41.5,8,400,16600,,INE058B01018,,,
512559,KOHINORFOODS,B ,Q,79.35,80.2,77.95,78.1,78.1,79.05,215,26053,2051029,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,853.9,873.65,845,869.65,870,856.45,479,9075,7804815,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.62,2.65,2.6,2.62,2.62,2.64,137,448797,1174915,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,35.5,35.5,33.8,34.55,35,34.1,4,8,281,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,26.7,26.7,26.7,26.7,26.7,26.7,1,1,26,,INE579D01019,,,
512595,UNIMODE OVER,XT,Q,1.41,1.41,1.41,1.41,1.41,1.45,1,100,141,,INE348N01018,,,
512597,KEYNOTE CORP,B ,Q,41.25,43.5,41.2,43.5,43.5,43.35,4,301,12408,,INE681C01015,,,
512599,ADANI ENTER ,A ,Q,120.15,135.25,113,114.3,114.3,119.7,46511,8440970,1037456020,,INE423A01024,,,
512600,MACRO INTER.,XD,Q,10.95,12,10.95,12,12,11.5,22,28600,339735,,INE307N01014,,,
512604,HARIA EXPORT,XD,Q,4.76,4.76,4.55,4.55,4.55,4.55,10,3190,14945,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.83,2.94,2.75,2.91,2.93,2.68,189,141735,408011,,INE474E01029,,,
512624,REGENTRP    ,XT,Q,3.22,3.22,2.96,3.15,3.15,3.07,19,4001,12394,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,130,130.65,129,130,130,130.9,28,1231,159744,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,68.9,71.3,67.5,67.85,68,70.7,33,6657,455914,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,55.65,55.65,53.1,53.1,53.1,53,9,2125,117670,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,866.85,871.85,827.15,832.35,832.35,833.8,6357,158145,134243518,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,153,154.7,149.1,151.85,152,153.1,467,31496,4792553,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,42.8,42.8,40.4,40.4,40.4,42.5,2,25,1022,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,13.51,13.7,13.45,13.53,13.53,13.75,29,3645,49275,,INE736H01024,,,
513097,SHIV.BIMETAL,XD,Q,68.2,69.6,67.1,68.2,68.2,68.6,85,12049,825715,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,328.05,334.8,328,330.2,333,332.65,20,844,279173,,INE524B01027,,,
513117,AMFORGE IND.,XT,Q,4.21,4.51,4.21,4.51,4.51,4.32,6,429,1815,,INE991A01020,,,
513119,ABC GAS INT ,XT,Q,19.42,19.42,18.5,18.5,18.5,18.5,2,8,152,,INE173M01012,,,
513121,ORICON ENT  ,B ,Q,62.5,62.5,60.5,60.75,60.75,62.05,297,55400,3389820,,INE730A01022,,,
513142,BALASORE    ,XC,Q,65.7,67,64,64.6,64.6,64.75,434,180724,11735216,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,192.15,200.9,183.5,183.5,183.5,192.15,16,430,85189,,INE950D01012,,,
513151,STI INDIA LT,B ,Q,21.2,21.2,21.1,21.2,21.2,20.2,20,4798,101687,,INE090C01019,,,
513173,STL STR INF ,XD,Q,15.4,15.9,15.4,15.8,15.8,16.21,3,651,10085,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,26.95,27,25.85,26.05,26.35,26.15,55,20549,540487,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,30.8,31,30.4,30.85,30.85,30.5,279,33599,1033389,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,50.95,51.2,49.3,49.7,49.7,50.5,508,129566,6496469,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,10.33,10.33,10.1,10.2,10.24,10.33,134,42817,436487,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,390,390,390,390,390,390,2,45,17550,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,921,925.6,895.7,902.15,901,920.8,278,1749,1585797,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,47.2,47.2,46.2,46.45,46.45,46.35,243,38669,1803944,,INE993A01026,,,
513303,MODERN STEEL,XD,Q,6.85,6.85,6.85,6.85,6.85,6.86,3,475,3253,,INE001F01019,,,
513307,SYNTHIKO FOI,XT,Q,25.35,27.95,25.35,27.95,27.95,26.65,8,860,22321,,INE363L01029,,,
513309,GOLKONDA    ,Z ,Q,3.9,4.13,3.76,4.13,4.13,3.94,8,451,1696,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,51.5,51.8,50.2,50.4,50.4,51.8,181,23576,1196914,,INE425A01011,,,
513337,GUJ.TOOLROOM,XT,Q,15.95,15.95,15.95,15.95,15.95,15.85,1,10,159,,INE145J01024,,,
513349,AJMERA      ,B ,Q,221.85,226.2,218.2,219,219,219.2,463,24141,5357642,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,98,99.7,97,99.65,99,98.7,25,2339,231171,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,3.99,4.1,3.7,3.9,4.07,3.75,133,204202,810031,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,63.3,63.35,58,63.35,63.35,60.35,24,3250,203817,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,290,294,290,291,291,290.45,297,9836,2865198,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,67.2,67.4,66.05,66.35,66.35,66.8,1012,157808,10484802,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,32.95,32.95,32.95,32.95,32.95,32,6,2200,72490,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,21.75,22.9,21.75,22.9,22.9,22.8,9,2601,58872,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.4,0.44,0.4,0.42,0.42,0.42,11,13750,5781,,INE057C01018,,,
513414,SMPL        ,B ,Q,2.23,2.23,2.06,2.14,2.14,2.14,61,17733,37813,,INE215G01021,,,
513418,SMFIL       ,XT,Q,2.04,2.04,1.9,1.9,1.9,2,38,23441,44868,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,68.6,68.6,68.6,68.6,68.6,72.2,8,448,30732,,INE031L01014,,,
513434,TATA METALIK,B ,Q,695,701.2,681.1,685.55,685.55,691.05,1508,41713,28724227,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,18.25,18.9,18,18.5,18.5,18.9,22,5428,99549,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,38.05,38.65,37.3,38.15,38.05,38.05,200,45904,1750398,,INE743C01013,,,
513452,ELANGO INDUS,XT,Q,4.85,4.85,4.39,4.39,4.39,4.62,9,1900,8985,,INE594D01018,,,
513456,KANISHK ST. ,XT,Q,11.01,11.55,11,11.55,11.55,11,29,9981,114392,,INE791E01018,,,
513472,SIMPLEX CAST,XD,Q,130.05,135,128,131.8,130.1,132,80,18129,2437998,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,16.5,16.6,16.5,16.6,16.6,15.85,8,5500,91292,,INE387D01025,,,
513507,GUJ.CONTAIN.,P ,Q,11.58,11.58,11.58,11.58,11.58,11.57,1,200,2316,,INE276I01011,,,
513509,KALYANI FORG,T ,Q,339.95,340,332.3,340,340,334,9,1375,466641,,INE314G01014,,,
513511,PANCH.STEEL ,XT,Q,36.5,36.5,36.5,36.5,36.5,37.1,7,2550,93075,,INE798F01010,,,
513515,S.R.INDUS.  ,XT,Q,6.55,6.55,6.25,6.25,6.25,6.25,5,2250,14362,,INE329C01011,,,
513517,STEELCAST   ,XT,Q,90,93.5,90,91.5,91.5,92.5,23,15503,1407202,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,63,63.15,62,62.2,62.2,62.2,30,3142,196136,,INE450D01021,,,
513532,PRADEEP MET.,XD,Q,74,74,68,71.8,71.8,68.9,65,9808,693645,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,34.9,34.9,32.05,33.2,33.2,33.95,34,6062,201008,,INE458E01014,,,
513536,GNRL        ,XC,Q,36.7,36.7,33.8,33.8,33.8,35,3,110,4021,,INE207H01018,,,
513540,T.N.STEEL TU,P ,Q,52.1,52.1,52.1,52.1,52.1,54.8,1,100,5210,,INE176E01012,,,
513544,MARDIA SAMYG,Z ,Q,3,3,3,3,3,3.15,1,100,300,,INE277E01026,,,
513548,SHARDA ISPAT,XT,Q,30.7,30.7,30.7,30.7,30.7,30.7,1,25,767,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,88.4,89,84.2,87.1,87.1,87.45,361,26565,2325634,,INE451L01014,,,
513566,NOVA IRON&ST,XT,Q,13.5,13.8,13.5,13.55,13.55,14,13,1245,16986,,INE608C01026,,,
513575,STERPOW     ,XT,Q,6.78,6.78,6.78,6.78,6.78,7.12,1,500,3390,,INE067E01013,,,
513579,FOUNDRY FUEL,Z ,Q,4.13,4.13,4,4,4,3.94,3,1300,5356,,INE617C01027,,,
513597,SURANA INDS ,T ,Q,4.3,4.37,4,4.37,4.37,4.17,47,38161,164679,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,65.7,65.8,64.8,65.3,65.45,65.2,491,71752,4685036,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,376.15,382,372.65,377.55,377.55,377.15,577,20026,7575141,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,9,9.45,8.56,8.56,8.56,9,10,1200,10754,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,105.65,107.25,105.5,105.65,105.65,105.85,151,18863,2004778,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,20.5,20.5,20.5,20.5,20.5,19.55,9,2122,43501,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,9.77,9.91,9.7,9.74,9.74,9.96,101,52383,511648,,INE988E01036,,,
513699,SOLID STONE ,XD,Q,71.25,77,71.25,74.95,77,75,9,360,26407,,INE584G01012,,,
513703,KUMAR WIRE  ,XT,Q,37.05,37.05,35.2,35.75,37,37.05,7,525,19180,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,103,113.5,98.5,108.75,108.75,97.25,363,24034,2560648,,INE960A01017,,,
513713,WHITEORG    ,XT,Q,60.25,66,60.25,63.55,64.95,63.4,141,45899,2808371,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,74.1,77.1,74.05,75.9,75.9,74.6,266,18149,1375473,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.98,12,10.12,11.31,11.39,10.75,371,171350,1849701,,INE723D01021,,,
514028,RAJKAMAL SYN,XT,Q,14.6,14.65,14.6,14.65,14.65,15.2,5,925,13545,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,91.6,93.95,91.5,91.7,93.95,91.35,7,469,43007,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,282,301.9,278.5,293.5,293.5,281.05,3316,125959,37154879,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,805,805,751,751,751,773,6,41,31418,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,348,348.9,342.35,343.4,344,349.9,193,5926,2042710,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,79.5,80,77.6,79.3,79,79.95,21,2705,215154,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,98.95,99.35,95,96.8,98.75,95.15,28,1957,190071,,INE501F01018,,,
514118,ESKAY K'N'IT,XD,Q,0.3,0.3,0.29,0.29,0.29,0.3,3,2300,680,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,17.45,17.45,17.45,17.45,17.45,17.2,3,702,12249,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,157.1,163.25,157.1,161.45,161,157.1,33,557,89860,,INE132C01027,,,
514140,SURYAVA SPIN,XD,Q,8.76,8.76,8.76,8.76,8.76,9.16,1,37,324,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,69.1,70.35,67.1,68.15,67.55,69.7,136,10974,758343,,INE592B01016,,,
514162,WELSPUN (I) ,B ,Q,94.05,94.75,85.1,93.85,93.85,94.6,1270,177826,16435943,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,21.8,22.15,21,21.35,21.35,21.95,710,322790,6922936,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,258.05,270,256.4,264.15,264,259.65,340,9326,2475083,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,13.2,13.2,13.2,13.2,13.2,13.2,3,550,7260,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,77.75,77.75,74.3,75.05,75.05,77.25,425,53478,4052008,,INE835A01011,,,
514183,BLA ROS IND ,XC,Q,27.05,27.55,26.75,27.1,26.75,27.85,28,4450,120908,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,36.05,37,35.1,36,36,36.3,713,165398,5968358,,INE235C01010,,,
514215,BINNY LTD.  ,XT,Q,160.75,165.4,153.15,155.85,155.85,160.75,99,11426,1830803,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.16,0.18,0.15,0.18,0.18,0.16,14,74996,12073,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,313.05,313.45,299,303.75,309,317.85,123,3920,1203298,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,13.63,13.63,13,13.07,13.1,13,8,1350,17975,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,136,140,134,136.1,139.4,135.3,41,3891,533369,,INE106C01013,,,
514274,AARVEE DENIM,B ,Q,70.75,72.3,70.7,71,71,71.45,18,2938,208946,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,18.25,18.69,18,18.11,18.11,18.23,307,89442,1634560,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,54,54,51.8,52,52,53.65,233,27275,1433907,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,41.3,42.35,40.85,41,40.9,41.25,31,9091,372966,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,4.09,4.09,4.09,4.09,4.09,3.9,4,1200,4908,,INE156E01014,,,
514316,RAGHUVIR SYN,XT,Q,87.3,87.3,84.45,87.3,87.3,85.6,26,3371,293448,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,68.1,81.6,68.1,81.6,81.6,68,101,12464,1008324,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,22.65,22.65,22,22.4,22.5,22.85,109,15603,348139,,INE790C01014,,,
514330,OVERSEAS SYN,XD,Q,14.02,14.02,14.02,14.02,14.02,14.75,3,7000,98140,,INE670O01013,,,
514332,NEOINFRA    ,XT,Q,65,65,65,65,65,64,1,50,3250,,INE216I01017,,,
514348,WINSOME YRN ,B ,Q,1.97,2.02,1.97,1.97,1.97,1.99,15,14846,29432,,INE784B01035,,,
514354,PREMIER POLY,B ,Q,27.85,27.9,25.65,27,27.9,26.65,6,1000,27120,,INE309M01012,,,
514358,EVERLON SYN.,XD,Q,2.21,2.21,2.01,2.01,2.01,2.11,11,1702,3443,,INE339D01026,,,
514366,CITIZEN YARN,XT,Q,1.32,1.32,1.31,1.32,1.32,1.37,8,8550,11268,,INE940P01025,,,
514394,AJIL        ,XC,Q,84.8,84.8,75.8,78.85,79,78,32,3344,259131,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,8.1,8.4,8.1,8.4,8.4,8.5,4,1100,8940,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,69,69,65.05,65.7,65.7,65.9,6,238,15585,,INE305D01019,,,
514418,MANORG      ,XT,Q,72.5,74.25,72.5,74.25,74.25,70.75,62,14875,1102468,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,86.9,86.9,73.6,74.5,73.7,79,19,1052,79549,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,26,26,23.75,25.45,25.5,24.8,11,2504,61039,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,180,184,179,179,179,179,13,3354,610671,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,61.4,63.75,59.1,60.6,60.6,60.05,123,11430,699631,,INE112D01035,,,
514470,WIMSOME TEXT,XC,Q,77.25,80.45,76.5,79.5,79.5,78.5,67,66743,5233634,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,32.3,34.7,32,32.45,32.05,32.6,17,3056,99324,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,8.98,8.98,8.98,8.98,8.98,8.56,3,390,3502,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,216.4,220.1,214.4,217.8,217,216.8,184,10485,2267654,,INE439A01020,,,
515037,MURD.CERAM  ,T ,Q,41.1,44.4,41.1,43.15,43.05,42.8,71,11414,496864,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,49.75,51.1,48.6,50.7,50.7,49.35,722,161807,8117379,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,60,61.5,58.75,60.4,60.4,59.75,1603,315580,18925834,,INE242C01024,,,
515085,RESTILE CER.,XD,Q,5.35,5.69,5,5.09,5.09,4.83,74,56833,295875,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,68.2,70,68.2,68.6,68.65,68.25,45,3349,231476,,INE925C01016,,,
515127,RAMMAICA (I),P ,Q,10.88,10.88,10.88,10.88,10.88,10.88,4,1200,13056,,INE650D01018,,,
515145,HIND.NAT.GLS,B ,Q,108.8,108.8,107.25,108.45,108.45,106.3,4,36,3904,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,47,48.1,45.8,46.1,46.1,47.35,492,141057,6561803,,INE506D01020,,,
516003,SARDA PLY.  ,XT,Q,191.05,199,191,192,192,193.65,24,514,99531,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,31,31.9,30.65,30.9,30.85,31.4,50,4553,140750,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,185.6,185.6,179,181.4,181,185.55,162,14123,2562214,,INE231C01019,,,
516020,AGIO PAPER  ,XT,Q,3.32,3.38,3.32,3.38,3.38,3.32,5,2617,8840,,INE112C01011,,,
516022,STAR PAPER  ,B ,Q,192.7,193,190,190.25,190.25,191,136,12006,2295082,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,36.45,36.5,35.2,35.55,35.4,36.1,141,32745,1175776,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,426.2,426.2,422,423.2,422,426.3,89,1718,728809,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,269.7,273,267,267.35,267.4,267.95,63,2506,675494,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,13.9,14,13.75,13.97,13.75,13.91,11,1750,24417,,INE699D01015,,,
516082,N.R.AGARWAL ,B ,Q,275.4,276.45,273,273.45,273,275.05,142,9193,2525614,,INE740D01017,,,
516086,SH.RAJES.PAP,XT,Q,7.75,8,7.75,7.75,8,8.15,3,499,3867,,INE617D01017,,,
516092,PUDMJEE IND ,B ,Q,12.25,12.5,12.13,12.16,12.16,12.6,48,6788,83299,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,113.25,113.3,113.25,113.3,113.3,118.7,5,400,45310,,INE384D01022,,,
516098,VENTURA TEXL,XT,Q,6,6,6,6,6,6.28,1,26,156,,INE810C01044,,,
516106,SH.KARTHIK P,XD,Q,11.84,11.84,11.16,11.74,11.5,11.28,164,245794,2896785,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,113,115.5,113,115.4,115.3,116.1,34,9146,1049239,,INE088G01014,,,
516110,SCANDENT    ,XD,Q,19.5,19.6,19.15,19.25,19.15,19.55,42,9691,189182,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,708,714.8,699.2,703.1,702,706.05,152,2465,1735899,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,52,53.8,52,53.7,53.7,50.9,10,765,40220,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,336.75,348.9,336.75,347.55,348.9,338.35,146,2924,1009137,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,210.7,213.9,209,209.9,210.15,209.55,400,10105,2132161,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,45.3,47,45.3,45.5,45.4,45.45,18,2518,116830,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,26.15,26.2,25.1,25.85,25.85,26,62,4589,117613,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,26.65,26.65,25,25,25,25.4,6,461,11690,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,27,29.65,26.25,26.45,26.3,27,40,2168,57428,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,6.63,6.63,6.28,6.31,6.28,6.48,169,132680,841015,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,20.5,21.4,20.3,20.8,20.8,20.35,736,376189,7868316,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,1.91,1.91,1.91,1.91,1.91,1.82,6,1750,3342,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,15.1,15.35,14.45,14.65,14.65,15.05,49,9355,137873,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,230.35,234.25,230,231.85,231,230.3,312,15261,3551176,,INE287B01021,,,
517174,HONEYWELL   ,B ,Q,10905.95,10979.35,10892.55,10910.5,10900.05,10768.75,26,60,654154,,INE671A01010,,,
517201,SWITCH.TECH.,XT,Q,61.05,63,61.05,61.25,61.25,64.2,3,101,6203,,INE311D01017,,,
517206,LUMAX IND   ,B ,Q,1463.85,1464.9,1444,1446.5,1453.45,1462,65,1303,1892106,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,15.77,15.77,15.41,15.5,15.5,15.54,13,2260,34994,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.33,1.37,1.33,1.34,1.34,1.37,22,28167,38017,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,19.55,19.9,19,19,19,18.4,7,250,4800,,INE219F01017,,,
517230,PREM.AU.ELEC,T ,Q,13.2,14.1,13.1,13.35,13.35,13.46,12,1503,20379,,INE766A01018,,,
517236,CALCOM VISIO,XT,Q,5.76,5.76,5.48,5.48,5.48,5.76,3,1100,6168,,INE216C01010,,,
517246,BCC FUBA    ,XT,Q,10.25,10.25,10.25,10.25,10.25,10.25,5,240,2460,,INE788D01016,,,
517258,PRECISION EL,XT,Q,29.45,29.5,29.45,29.5,29.5,29.45,3,230,6774,,INE143C01024,,,
517271,HBL P SYS   ,B ,Q,45.45,47.7,45.4,47.3,47.3,45.4,854,147014,6898286,,INE292B01021,,,
517288,GUJ.POLY-AVX,XT,Q,12.8,13,12.8,12.88,13,12.57,2,100,1288,,INE541F01022,,,
517296,PHOENIXLL   ,B ,Q,171,171,169.5,170,170.6,170.9,36,3627,617618,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,109.7,111.2,108.8,109.1,109.1,110.5,195,14287,1564916,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,214.05,215,205.8,208.75,208.75,210.9,485,17273,3608645,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,387.3,390.55,383,387.95,387.95,386,1041,73097,28275834,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,82,82.3,80.25,81.2,80.6,81.7,31,4412,358073,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,486,486.8,475.6,476.8,476.5,485.1,1124,39574,19001520,,INE176B01034,,,
517356,ACI INFOCOM ,XD,Q,7,7.57,6.8,7.39,7.39,6.91,20,25515,178947,,INE167B01025,,,
517370,INCAP LTD.  ,XT,Q,30,30.85,30,30,30,30,4,1050,31521,,INE437C01012,,,
517372,GUJ.INTRUX  ,XD,Q,67.95,68.5,66,68,66,68,6,1150,78205,,INE877E01015,,,
517380,IGARSHI MOT ,B ,Q,792.55,810,792.55,795.4,795.4,797.8,68,1689,1349579,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1421.05,1437.3,1400,1410.85,1415.9,1427,214,1494,2112200,,INE225D01027,,,
517393,VINTRON INF.,XT,Q,1.35,1.35,1.34,1.34,1.34,1.29,2,10,13,,INE043B01028,,,
517403,SUN SOURCE  ,XT,Q,1.93,1.93,1.93,1.93,1.93,1.84,1,100,193,,INE320F01013,,,
517411,SHYAM TELEC.,B ,Q,29.45,30.8,29,29.15,29.2,29.45,15,1799,53043,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,3.37,3.37,2.8,2.8,2.8,2.94,18,9409,28285,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,181,185,181,182.8,182,187,44,4570,841310,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,187,188.75,183,184.5,184.5,186.3,375,11687,2163865,,INE295F01017,,,
517429,ATHENAGLO   ,XT,Q,31.2,31.2,28.4,30,30,29.8,18,2351,71319,,INE576B01019,,,
517437,DUTRON POLY.,XT,Q,155,159,146,153.2,148.05,152.1,29,1457,227084,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,86.6,88.25,84.75,86.25,87,86.85,404,46275,3984866,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,182.95,184,179.55,182.35,182.7,182.05,58,3378,613119,,INE437D01010,,,
517467,MARSONS     ,XD,Q,12.2,12.35,11.81,11.95,11.91,12,132,41923,507635,,INE415B01036,,,
517477,ELNET TECH. ,XD,Q,140.05,148.55,140,140.85,140.85,138.2,83,5428,761886,,INE033C01019,,,
517481,ARTECH POWER,XT,Q,19.95,19.95,19.95,19.95,19.95,20.35,6,800,15960,,INE421N01021,,,
517494,ACCEL TRANS ,XT,Q,5.94,5.94,5.94,5.94,5.94,6.25,2,1500,8910,,INE258C01020,,,
517498,WEBELSOLAR  ,T ,Q,98.1,101,95.2,97.85,97.85,98.1,248,34363,3370256,,INE855C01015,,,
