Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,30032022,1392713979,0002083"
"Trade Date <30-MAR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,442,DIL,SM,8400,7200,85.71"
"20,443,DISHTV,EQ,2344272,1413754,60.31"
"20,444,DIVISLAB,EQ,360504,150263,41.68"
"20,445,DIXON,EQ,293916,118587,40.35"
"20,446,DKEGL,SM,18000,9000,50.00"
"20,447,DLF,EQ,10688708,4619611,43.22"
"20,448,DLINKINDIA,EQ,185135,90003,48.61"
"20,449,DMART,EQ,580732,307844,53.01"
"20,450,DNAMEDIA,EQ,109180,89016,81.53"
"20,451,DODLA,EQ,44060,27616,62.68"
"20,452,DOLATALGO,EQ,273226,138702,50.76"
"20,453,DOLLAR,EQ,78110,24416,31.26"
"20,454,DONEAR,EQ,52423,31106,59.34"
"20,455,DPABHUSHAN,EQ,4858,2536,52.20"
"20,456,DPSCLTD,EQ,372603,194763,52.27"
"20,457,DPWIRES,EQ,2370,1511,63.76"
"20,458,DREDGECORP,EQ,73332,40110,54.70"
"20,459,DRREDDY,EQ,616826,307074,49.78"
"20,460,DSPN50ETF,EQ,542,532,98.15"
"20,461,DSPNEWETF,EQ,1486,1128,75.91"
"20,462,DSPQ50ETF,EQ,11229,10553,93.98"
"20,463,DSSL,EQ,37144,16914,45.54"
"20,464,DTIL,EQ,7562,4000,52.90"
"20,465,DUCON,EQ,136005,77983,57.34"
"20,466,DUGLOBAL,SM,1000,1000,100.00"
"20,467,DVL,EQ,25283,17433,68.95"
"20,468,DWARKESH,EQ,2567024,586819,22.86"
"20,469,DYNAMATECH,EQ,5459,2757,50.50"
"20,470,DYNAMIC,SM,172000,118000,68.60"
"20,471,DYNPRO,EQ,9958,6041,60.66"
"20,472,E2E,SM,6000,6000,100.00"
"20,473,EASEMYTRIP,EQ,1174489,534861,45.54"
"20,474,EASTSILK,EQ,112194,87388,77.89"
"20,475,EBANK,EQ,5,4,80.00"
"20,476,EBBETF0423,EQ,953,557,58.45"
"20,477,EBBETF0425,EQ,60003,58584,97.64"
"20,478,EBBETF0430,EQ,28330,28052,99.02"
"20,479,EBBETF0431,EQ,6983,5387,77.14"
"20,480,EC1RG,MF,20000,20000,100.00"
"20,481,ECLERX,EQ,47532,34404,72.38"
"20,482,ECLFINANCE,NG,29,29,100.00"
"20,483,ECLFINANCE,NI,58,58,100.00"
"20,484,ECLFINANCE,NJ,200,200,100.00"
"20,485,ECLFINANCE,NO,25,25,100.00"
"20,486,ECLFINANCE,NP,51,51,100.00"
