SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
514171,CEETA IND.  ,XT,Q,11.84,11.84,11.84,11.84,11.84,11.28,2,200,2368,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,60,60.35,59,59.5,59.5,59.15,262,30903,1845127,,INE835A01011,,,
514183,BLA ROS IND ,XC,Q,27.5,27.5,26.5,27,27,26.15,26,6004,161408,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,33.1,33.8,33,33.45,33.5,32.85,387,66430,2223995,,INE235C01010,,,
514215,BINNY LTD.  ,XC,Q,230,245.25,230,245.25,245.25,233.6,210,26154,6363995,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.17,0.21,0.17,0.21,0.21,0.18,28,177634,37136,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,270.6,284.05,270.6,278.85,278.15,272.65,69,1504,421356,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,10.85,11.95,10.83,11.95,11.95,11.4,5,2475,26840,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,127.95,127.95,120,120.75,120,124.2,50,3142,381758,,INE106C01013,,,
514272,BHILWARA SP.,XD,Q,8.41,9.22,8.41,9.22,9.22,8.79,3,105,887,,INE436C01014,,,
514274,AARVEE DENIM,B ,Q,65.15,65.15,63,63.75,63.75,62.7,16,948,60065,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,19.65,20.4,19.5,19.7,19.7,19.55,736,97417,1933022,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,44.05,44.05,43.2,43.3,43.3,43.6,39,3507,152183,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,40.9,41.9,39.6,41.25,41.6,40.9,32,3383,138878,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,3.83,3.83,3.83,3.83,3.83,4.03,2,300,1149,,INE156E01014,,,
514316,RAGHUVIR SYN,XT,Q,72,73.45,72,73.45,73.45,72.05,13,612,44529,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,79.45,79.45,72,74.7,74.7,74.85,56,2530,185938,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,23.6,23.8,22.75,22.95,22.95,22.75,276,79277,1854935,,INE790C01014,,,
514348,WINSOME YRN ,B ,Q,1.99,1.99,1.93,1.99,1.99,1.96,10,16423,32651,,INE784B01035,,,
514354,PREMIER POLY,B ,Q,29,31.25,29,31.25,31.25,29.8,13,3474,105220,,INE309M01012,,,
514394,AJIL        ,XC,Q,67,68,66.25,66.35,67,68.75,7,800,53550,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,7.2,7.2,7.1,7.1,7.1,7.05,12,1950,13931,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,65,68.45,65,67.35,67,65.2,4,414,26939,,INE305D01019,,,
514418,MANORG      ,XD,Q,68.1,73,67.8,72.8,73,69.9,39,3299,235425,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,75,77,75,77,77,75,5,583,44752,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,25.95,25.95,24.25,25.95,25.95,25.45,6,1300,33259,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,155,162,154.2,156,156,161.35,14,719,112155,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,58.45,59,57,58.5,57.45,58,31,1740,101314,,INE112D01035,,,
514470,WIMSOME TEXT,XC,Q,88,89,81.55,86.1,84.5,83.9,62,5586,475451,,INE837B01031,,,
515018,REG.CERAMIC ,T ,Q,7.2,7.6,7.2,7.43,7.4,7.25,9,980,7144,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,266,275,264.9,268.95,269.45,265.6,360,12693,3421346,,INE439A01020,,,
515037,MURD.CERAM  ,B ,Q,38.65,41.05,38.2,39.3,39.3,39.1,439,102721,4161288,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,48.4,48.4,46.9,47.25,47.25,47.5,342,90151,4257585,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,63,67,61.95,66.2,66.2,62.55,2667,560710,36411614,,INE242C01024,,,
515059,MADHUS.IND. ,XD,Q,13.51,13.55,13.51,13.55,13.52,14.22,8,980,13259,,INE469C01023,,,
515085,RESTILE CER.,XD,Q,5.7,6.1,5.7,6,6,5.75,19,3007,17949,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,68.9,68.9,67.25,67.3,67.25,66.6,24,2175,147234,,INE925C01016,,,
515145,HIND.NAT.GLS,B ,Q,87.9,87.9,87.9,87.9,87.9,87.9,2,4,351,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,39,39,37.45,37.55,37.5,38,120,32852,1252283,,INE506D01020,,,
516003,SARDA PLY.  ,XD,Q,230,230,215.05,221.8,221.5,219.85,90,9625,2141630,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,30,30.95,29.15,29.7,29.7,29.5,410,61481,1834855,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,165.5,168.5,165.25,166.5,167.55,167,56,4036,672111,,INE231C01019,,,
516022,STAR PAPER  ,B ,Q,196.25,201.5,196,198.05,199,196.45,975,43812,8711238,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,30.35,33.35,30.35,33.35,33.35,30.35,55,39780,1310555,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,469.2,469.65,462,462.95,462,465.8,63,1295,601911,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,228.55,230,226.6,228.9,228.9,227.25,35,1574,359662,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,14.16,15.1,14.16,15,15,14.57,6,1850,27746,,INE699D01015,,,
516082,N.R.AGARWAL ,B ,Q,276,284.6,274,280.65,280.65,275.75,355,24918,6947204,,INE740D01017,,,
516092,PUDMJEE IND ,B ,Q,11.55,11.93,11.55,11.93,11.93,11.8,32,8980,103897,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,84.8,88.25,84.8,84.8,84.8,89.25,25,2685,228066,,INE384D01022,,,
516106,SH.KARTHIK P,XD,Q,8.75,9.14,8.28,8.29,8.3,8.71,36,14236,119093,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,111,111,108,108,108,110.3,17,2402,262970,,INE088G01014,,,
516110,SCANDENT    ,XT,Q,18.3,18.3,18,18.05,18,18.25,8,862,15684,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,788.15,834,770.05,811.9,811.9,773.25,1143,21439,17400869,,INE707A01012,,,
517041,ADORWELDING ,B ,Q,322,322.8,319.5,322.25,322.8,320,31,256,82381,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,191,192.7,190.1,191.9,191.9,191.15,50,4256,816301,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,48,48,45.75,46.1,46.65,48.35,23,4827,226249,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,24.6,25.05,21.95,22.45,22.45,24.3,1449,233007,5313277,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,25.5,25.5,25.5,25.5,25.5,25,1,1,25,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,23.9,23.9,23,23.35,23.35,23.15,16,978,22635,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,5.5,5.5,5.31,5.37,5.35,5.41,130,84161,455614,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,17.75,18.15,17.55,18,17.95,17.6,159,130543,2337121,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,1.5,1.5,1.36,1.36,1.36,1.43,2,205,306,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,12.55,13.75,12.55,13.43,13.62,12.47,66,22376,297143,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,253.15,262.9,253.05,260.85,262.9,252.55,131,4466,1150317,,INE287B01021,,,
517170,KLKELEC     ,XT,Q,11.75,11.75,11.75,11.75,11.75,12.25,1,100,1175,,INE125G01014,,,
517174,HONEYWELL   ,B ,Q,11790.4,11790.4,11550,11651.5,11650,11715.65,17,19,220995,,INE671A01010,,,
517201,SWITCH.TECH.,XT,Q,69.55,69.55,69.55,69.55,69.55,66.25,28,4661,324172,,INE311D01017,,,
517206,LUMAX IND   ,B ,Q,1350.15,1359,1350.1,1350.75,1350.1,1348.3,37,286,387584,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,13.75,13.75,13.75,13.75,13.75,13.62,2,275,3781,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.14,1.14,1.09,1.12,1.12,1.1,17,17451,19327,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,11.85,13.8,11.85,12.51,12.5,12.69,9,316,3958,,INE219F01017,,,
517230,PREM.AU.ELEC,T ,Q,8.93,9.87,8.93,9.87,9.87,9.4,11,4284,39214,,INE766A01018,,,
517246,BCC FUBA    ,XT,Q,10.25,10.25,10.25,10.25,10.25,10.25,2,325,3331,,INE788D01016,,,
517258,PRECISION EL,XT,Q,36.95,36.95,36.95,36.95,36.95,35.2,6,3798,140336,,INE143C01024,,,
517271,HBL P SYS   ,B ,Q,44.05,44.25,43.25,43.45,43.5,43.85,60,8627,377245,,INE292B01021,,,
517296,PHOENIXLL   ,B ,Q,206,212,206,208.3,208.3,207.25,424,17394,3648910,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,105.55,107,104.65,105.6,105.6,105.15,516,25723,2714250,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,200.5,201.8,192.95,194.6,194,198.05,185,8189,1603094,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,455,458,453.9,454.65,454.65,453.3,862,53279,24256509,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,82.9,82.9,79.3,80,80,80.95,40,6396,517285,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,483.5,489.5,479,484.85,484.25,483.75,1606,70699,34295523,,INE176B01034,,,
517356,ACI INFOCOM ,XD,Q,7.6,7.7,7,7.25,7.25,7.6,38,31364,238815,,INE167B01025,,,
517370,INCAP LTD.  ,XT,Q,43.35,43.35,41.5,43.35,43.35,41.35,27,2963,127879,,INE437C01012,,,
517380,IGARSHI MOT ,B ,Q,890,896.8,876,880.35,888,888.7,158,1638,1450611,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1306.15,1340.5,1301,1308,1301,1335.3,254,2110,2778851,,INE225D01027,,,
517411,SHYAM TELEC.,B ,Q,24.15,24.45,24.1,24.4,24.4,25.55,9,1351,32905,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,2.68,2.87,2.62,2.77,2.8,2.67,38,10906,29930,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,186.65,189.1,185,188.95,189,184.45,63,5422,1016558,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,164,165.75,161.7,162.4,162.4,163.45,133,9528,1550158,,INE295F01017,,,
517429,ATHENAGLO   ,XT,Q,27.95,27.95,27.95,27.95,27.95,27.05,1,50,1397,,INE576B01019,,,
517437,DUTRON POLY.,XT,Q,150,150,145,149.9,145,150.2,4,270,40475,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,76,77.55,75.9,76.55,76.4,76.55,269,28766,2205901,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,172.5,173.05,170,170,170,171.3,19,1357,233656,,INE437D01010,,,
517467,MARSONS     ,XD,Q,10.8,11.64,10.27,11.64,11.64,9.7,687,899090,10254271,,INE415B01036,,,
517477,ELNET TECH. ,XD,Q,132,134.9,132,133,133,131.45,46,5709,761366,,INE033C01019,,,
517481,ARTECH POWER,XD,Q,15.6,15.6,15.6,15.6,15.6,15.6,2,65,1014,,INE421N01021,,,
517498,WEBELSOLAR  ,T ,Q,131.95,131.95,126.6,128.3,128,125.7,552,99297,12885331,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,97.9,98.9,96.55,98,98.4,96.85,246,24318,2384892,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,6723,6750,6682,6727,6716,6702.45,52,148,994872,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,24.25,24.25,20,21.65,21.65,20.35,12,185,3801,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,244.9,254.95,244.2,253.2,253.2,243.6,1589,105101,26397106,,INE245C01019,,,
517522,RAJ GLO WIR ,XC,Q,641,641,615.05,619.65,619,623.95,32,496,307937,,INE451D01011,,,
517530,SURANATP    ,B ,Q,4.6,4.9,4.41,4.75,4.75,4.64,47,16546,76918,,INE130B01031,,,
517536,ONWARD TECHN,B ,Q,80.2,82,79.85,82,82,79.25,15,1866,151839,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,640,647,640,645,645,642.35,189,2626,1693755,,INE320B01020,,,
517546,ALFA TRANSFO,XD,Q,28.5,29.9,28.5,29.8,29.9,28.5,8,1180,33915,,INE209C01015,,,
517548,STARLITE COM,XD,Q,47.9,48,45.1,46.15,46.25,45.75,136,63365,2918863,,INE035C01022,,,
517554,NHCFOODS    ,XD,Q,13,13.33,12.7,12.73,13.09,12.81,45,8736,113002,,INE141C01028,,,
517556,PVP VENT LTD,T ,Q,5.22,5.27,5.03,5.15,5.15,5.21,42,45015,231136,,INE362A01016,,,
517562,TRIGYN TECH ,T ,Q,130,135.95,126,128.8,129.6,131.15,102,13589,1762382,,INE948A01012,,,
517569,KEI INDUST. ,B ,Q,216,221.65,210,218,218,214.15,1190,61853,13481027,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,100.05,101.95,99.5,100.6,101.95,101.8,8,680,68106,,INE065B01013,,,
518011,KEERTHI     ,XT,Q,153,167.9,153,167.85,167.85,159.95,171,8090,1333413,,INE145L01012,,,
518029,GUJ.SIDH.CEM,B ,Q,26.7,27.2,26.5,26.9,26.9,27.35,64,9166,245937,,INE542A01039,,,
518091,ANJANI PORTL,B ,Q,220,226.95,220,225.35,225,221.7,35,891,199796,,INE071F01012,,,
519003,MODINATURAL ,XC,Q,145.1,147.85,141.5,141.8,141.5,145.25,48,3838,554811,,INE537F01012,,,
519091,TASTY BITE  ,B ,Q,5275,5300.05,5140.2,5180.1,5180.1,5194.55,173,1655,8692411,,INE488B01017,,,
519105,AVT NATURAL ,B ,Q,42.6,42.9,41.35,41.75,41.4,41.15,166,23546,985310,,INE488D01021,,,
519126,HIND.FOODS  ,XT,Q,142.65,142.65,142.65,142.65,142.65,150.15,4,500,71325,,INE254N01018,,,
519136,NAHAR INDUST,B ,Q,120,120,116,116.35,117,118.25,63,7748,910003,,INE289A01011,,,
519152,VADILAL ENT ,XT,Q,678,678,678,678,678,678.25,2,25,16950,,INE693D01018,,,
519156,VADILAL IND ,B ,Q,802,832,801,820.75,820.75,801.6,570,8107,6670239,,INE694D01016,,,
519183,ADF FOODS LT,B ,Q,303,316.1,302,307.5,307.5,303.25,2449,102251,31637306,,INE982B01019,,,
519214,WILLIAM.FIN.,XT,Q,31.15,33.65,30.65,33.65,33.65,32.05,5,1211,37435,,INE188E01017,,,
519216,AJANTA SOYA ,XD,Q,41,41,40.05,40.05,40.05,42.15,91,21602,866110,,INE601B01015,,,
519224,WILLIAM.MAGO,T ,Q,69.1,71,69.1,69.55,69.55,69.2,9,2780,193101,,INE210A01017,,,
519230,RICHIRICH   ,XD,Q,3.9,3.9,3.9,3.9,3.9,3.9,2,1297,5058,,INE102C01020,,,
519248,JVL AGRO    ,B ,Q,21.9,22.35,20.35,20.75,20.75,21.6,1675,429859,9270668,,INE430G01026,,,
519260,SANWARIA AGR,B ,Q,13.45,13.59,12.42,13.43,13.5,13.07,223,138550,1854304,,INE890C01046,,,
519262,PRIMA AGRO L,XT,Q,12.49,12.49,11.88,11.88,11.88,12.5,8,200,2421,,INE297D01018,,,
519281,AGRO DUTCH I,Z ,Q,1.07,1.1,1.07,1.08,1.08,1.12,9,5600,6076,,INE135B01014,,,
519285,TARAI FOODS ,XT,Q,5.3,5.3,5.25,5.25,5.25,5.35,2,250,1320,,INE906C01016,,,
519287,MODERN DAIRI,XD,Q,19.6,19.95,18.8,18.95,19,19.65,255,66229,1272006,,INE617B01011,,,
519295,BAMBINO AGRO,XT,Q,243.9,243.9,228.5,229.55,228.6,238.75,19,2399,554111,,INE921D01013,,,
519307,VIKAS WSP   ,XD,Q,10.53,10.75,10.22,10.41,10.41,10.61,168,124786,1318808,,INE706A01022,,,
519331,VSF PROJ    ,XD,Q,7.43,7.43,7.43,7.43,7.43,7.82,1,50,371,,INE923K01014,,,
519359,POONA DAL   ,XD,Q,32,33.5,31.5,32.6,32.6,32.35,12,1179,37445,,INE809E01018,,,
519367,TRANSGL.FOOD,XT,Q,8.45,8.45,8.45,8.45,8.45,8.89,3,250,2112,,INE213P01019,,,
519383,ANIK INDS   ,T ,Q,27.65,27.65,27.55,27.55,27.55,28.95,12,3402,93760,,INE087B01017,,,
519421,KSE LIMITED ,XT,Q,1069.6,1069.6,1069.6,1069.6,1069.6,1018.7,32,911,974405,,INE953E01014,,,
519439,PIONEER AGRO,XD,Q,8.56,8.56,8.56,8.56,8.56,8.56,1,2,17,,INE062E01014,,,
519455,NARBADA     ,XT,Q,17.15,17.25,17.15,17.15,17.15,17.25,6,1100,18883,,INE540C01021,,,
519457,VIRAT CRANE ,XT,Q,38.3,39.95,38.3,39.8,39.95,39.75,15,1500,58805,,INE295C01014,,,
519463,IB INFOTECH ,XT,Q,17.25,17.25,16.2,16.2,16.2,16.75,14,1190,19980,,INE678B01021,,,
519475,CHORDIA FOOD,XD,Q,110.05,110.05,107.7,109.8,109.8,111.9,12,1200,130142,,INE975C01011,,,
519494,N K INDUST. ,B ,Q,43.75,43.75,42,42.4,42.8,43,10,3600,154985,,INE542C01019,,,
519500,BKV INDUSTRS,XT,Q,1.81,1.81,1.81,1.81,1.81,1.9,1,100,181,,INE356C01022,,,
519532,ASIAN TEA   ,XT,Q,19,19,18.6,18.6,18.6,19,4,555,10325,,INE822B01017,,,
519552,HERITGFOOD  ,B ,Q,1108,1141.65,1100,1135.5,1141.65,1098.85,171,1938,2161933,,INE978A01019,,,
519560,NEHA INTER. ,XD,Q,7.79,7.79,7.22,7.22,7.22,7.59,121,105134,768036,,INE874D01022,,,
519566,SIMRAN FARMS,XT,Q,48.7,48.7,46.3,46.3,46.3,48.7,17,6040,292948,,INE354D01017,,,
519570,LAKSHMI OVER,B ,Q,44.85,45.6,44.45,44.55,44.6,44.7,195,14572,653606,,INE992B01026,,,
519588,DFM FOODS   ,B ,Q,1188,1188,1158.85,1176.15,1178,1178.2,110,779,913011,,INE456C01012,,,
519600,CCL PRODUCTS,B ,Q,281,294.95,278.15,289,289,282.35,210,6771,1925394,,INE421D01022,,,
519602,KELLTONTEC  ,B ,Q,112.7,113.95,109.8,110.3,110.3,111.8,119,6776,758997,,INE164B01022,,,
519612,MAHAAN FOODS,XD,Q,16.2,16.2,16.2,16.2,16.2,17.05,5,150,2430,,INE734D01010,,,
520008,RICO AUTO   ,B ,Q,56.85,56.95,55.7,56.2,56.2,55.75,610,90847,5110150,,INE209B01025,,,
520021,OMAX AUTOS. ,B ,Q,76.85,76.85,74.85,75.45,75.45,77.95,50,4883,369023,,INE090B01011,,,
520043,MUNJAL SHOWA,B ,Q,193.85,197.9,193.35,194.1,194.1,192.05,130,5753,1124100,,INE577A01027,,,
520051,JAMNA AUTO  ,B ,Q,261,268.8,257.65,262.9,262.9,257.4,755,43494,11481796,,INE039C01024,,,
520056,SUNDAR.CLAY ,B ,Q,4251,4251,4100,4209.8,4200.15,4246.65,53,123,514642,,INE105A01035,,,
520057,SONA KOYO ST,B ,Q,83.9,83.9,83,83.3,83.3,83.3,461,181599,15099918,,INE643A01035,,,
520059,MUNAUTO     ,B ,Q,117.2,117.7,115.75,116,116,116.05,318,17594,2046649,,INE672B01032,,,
520066,JAYBH.MARUTI,B ,Q,577.1,638.35,573,611.65,611.65,580.35,2097,60288,37533849,,INE571B01028,,,
520073,RACLGEAR    ,XD,Q,48.95,48.95,47,48.6,48.45,47.9,93,23817,1140476,,INE704B01017,,,
520075,SAMKRG PIST.,XC,Q,293,294.65,286.1,291.45,291.45,293.1,274,18449,5345781,,INE706B01012,,,
520077,AMTEK AUTO  ,A ,Q,34.8,35.05,34.4,34.6,34.6,34.85,467,160103,5569492,,INE130C01021,,,
520086,SICAL LOG   ,B ,Q,252.5,253.1,250.25,251.25,250.75,252.5,73,2420,609987,,INE075B01012,,,
520111,RATNAMNI MET,B ,Q,726.3,729.55,720,720,720,726.8,37,418,303188,,INE703B01027,,,
520113,VESUVIUS IND,B ,Q,1230,1240,1230,1232,1232,1230,19,130,160163,,INE386A01015,,,
520119,AUTOMOTIVE S,B ,Q,67.9,70.9,67.9,69.95,70.8,66.6,45,2674,185928,,INE900C01027,,,
520123,ABC INDIA   ,XD,Q,99.35,101.75,94.1,98.95,98.95,99.35,59,13977,1350774,,INE125D01011,,,
520127,BALURGHAT TE,XT,Q,3.38,3.38,3.06,3.06,3.06,3.22,7,412,1310,,INE654B01014,,,
520139,JAGSON AIRLI,XT,Q,5.1,5.1,5.1,5.1,5.1,5.05,4,951,4850,,INE685B01018,,,
520151,SHREY SH LOG,B ,Q,317,319.4,311.85,316.35,316.35,317.75,102,1746,552804,,INE757B01015,,,
520155,STARLOG     ,XC,Q,80.1,80.1,77.05,78.95,78.95,82,48,12585,992363,,INE580C01019,,,
521014,EUROTEX IND ,B ,Q,41.4,41.4,41.3,41.3,41.3,42.55,2,300,12395,,INE022C01012,,,
521016,INDO COUNT  ,B ,Q,177.1,183.95,177.1,182.45,182.45,180.2,826,116334,21162735,,INE483B01026,,,
521018,MARAL OVERS ,B ,Q,45.55,45.7,44,44.25,44.4,44.55,35,2529,113545,,INE882A01013,,,
521030,NAKODA      ,T ,Q,0.36,0.36,0.36,0.36,0.36,0.36,2,5000,1800,,INE559B01023,,,
521034,SOMA TEXTILE,B ,Q,12.4,12.4,11.88,11.95,11.88,12.45,21,4006,48397,,INE314C01013,,,
521036,SOURCEIND   ,XT,Q,1.32,1.32,1.32,1.32,1.32,1.33,1,1000,1320,,INE695C01015,,,
521038,TAM.JAI.MILL,XT,Q,5.02,5.02,4.99,4.99,4.99,4.79,3,210,1050,,INE868H01017,,,
521054,KAKATIYA TEX,XT,Q,5.6,5.6,5.6,5.6,5.6,5.39,2,500,2800,,INE092E01011,,,
521062,OCTAVE      ,XD,Q,1.83,1.83,1.83,1.83,1.83,1.75,4,1451,2655,,INE814L01013,,,
521064,TRIDENT     ,B ,Q,81.6,84.9,81.6,84.4,84.4,81.05,1066,167235,13970314,,INE064C01014,,,
521070,ALOK INDS.  ,B ,Q,3.23,3.26,3.1,3.12,3.12,3.2,287,698924,2213657,,INE270A01011,,,
521082,SPENTEX INDS,B ,Q,3.2,3.35,3.2,3.3,3.3,3.31,14,25845,84782,,INE376C01020,,,
521097,AMARJOTHI SP,XD,Q,183,188,177.05,187.35,187.1,183.1,78,4671,868380,,INE484D01012,,,
521105,OLYMPIA IND.,XT,Q,280,290,280,290,290,280,3,41,11830,,INE482O01021,,,
521109,NAGREEKA EXP,B ,Q,32.8,32.8,30.6,31.3,31.3,30.45,16,1713,54420,,INE123B01028,,,
521113,SUDITI IND. ,XD,Q,68,71.75,68,70.2,70.2,68,24,2961,206729,,INE691D01012,,,
521131,SBFL        ,XD,Q,7.8,7.8,7.8,7.8,7.8,7.43,3,479,3736,,INE363D01018,,,
521141,ADITYA SPIN.,XT,Q,9.01,9.01,9.01,9.01,9.01,9.01,1,50,450,,INE122D01026,,,
521149,PRIME URBAN ,XD,Q,30.5,31,29,29.5,29,29.6,26,8861,263911,,INE419E01024,,,
521161,SRI LAK.SAR.,XD,Q,35.5,35.5,35.5,35.5,35.5,35.5,4,1121,39795,,INE456D01010,,,
521167,FRONT BUSS  ,XD,Q,7.8,7.8,7.5,7.6,7.6,7.65,20,1204,9092,,INE485D01035,,,
521180,SUPER SPIN. ,B ,Q,16.15,16.8,16.15,16.3,16.45,16.25,68,22144,363888,,INE662A01027,,,
521194,SIL INVEST  ,B ,Q,194.15,194.15,169.5,173.15,173.5,172.95,26,1478,256828,,INE923A01015,,,
521200,SURYLAK.COTT,B ,Q,111,111.8,108.35,110.9,110.9,109.9,92,6473,712583,,INE713B01026,,,
521206,SAMTEX FASH.,XD,Q,4.09,4.17,4.09,4.16,4.17,4.09,28,92003,377602,,INE931D01020,,,
521216,DHAN ROTO SP,Z ,Q,21.65,21.65,21.65,21.65,21.65,20.65,13,9399,203488,,INE220C01012,,,
521220,DAMOINDUS   ,B ,Q,82.25,85,82.25,84.45,85,82.5,23,4895,412516,,INE497D01014,,,
521226,UNI ROYAL IN,XD,Q,9.57,10.5,9.57,10.5,10.5,10.07,2,135,1324,,INE980D01019,,,
521234,SRI NACHAMAI,XD,Q,13.6,14,13.6,14,14,14,2,200,2760,,INE443E01016,,,
521240,SAMBANDAM SP,XD,Q,120.7,129.9,120.7,127.45,127.45,125.3,55,6177,782304,,INE304D01012,,,
521242,KANDAGIRI SP,XD,Q,43.85,43.85,41,41.9,42,43.05,22,1195,51435,,INE292D01019,,,
521248,KITEX GARMEN,B ,Q,389.85,397.6,387,390.6,390.6,381.1,285,6485,2541776,,INE602G01020,,,
522001,CRANEX LTD. ,XT,Q,15.35,15.54,15.19,15.54,15.54,14.8,30,11159,171797,,INE608B01010,,,
522004,BATLIBOI LTD,XD,Q,27.6,29,27.15,27.55,27.15,27.2,77,24301,678024,,INE177C01022,,,
522005,AUSTIN ENGG.,XD,Q,58.4,60,58.4,60,60,59,7,832,49918,,INE759F01012,,,
522014,UNITED DRILL,Z ,Q,201.1,201.1,200.25,200.25,200.25,200,6,186,37307,,INE961D01019,,,
522017,FLUIDOMAT   ,XD,Q,200,204.8,193.05,195.05,195.05,198.25,120,6521,1285634,,INE459C01016,,,
522029,WINDSOR MACH,B ,Q,58.9,59.3,57.5,57.6,57.65,57.6,55,4636,269266,,INE052A01021,,,
522034,SHANTHI GEAR,B ,Q,127.95,127.95,124.95,126.4,126.75,126.5,154,10952,1381888,,INE631A01022,,,
522042,SM ENERGY   ,XD,Q,4.25,4.25,3.95,3.95,3.95,4.14,5,4000,16400,,INE540D01011,,,
522064,HONDA SIEL  ,B ,Q,1380.55,1380.55,1353.15,1367.65,1377,1358.15,46,220,299790,,INE634A01018,,,
522073,HITECHGEAR  ,B ,Q,345.45,358.8,343.8,350.85,350.85,341.45,361,9792,3441126,,INE127B01011,,,
522074,ELGI EQUIP  ,B ,Q,211.25,213,206.1,209.95,211.7,211.05,57,2281,480508,,INE285A01027,,,
522085,STONE INDIA ,XD,Q,61.85,61.85,60.5,60.8,60.8,61.65,160,25893,1580172,,INE290C01015,,,
522101,KILBURN ENGG,XD,Q,58.55,60,58.5,59,58.55,58.55,72,11707,690802,,INE338F01015,,,
522105,BIRLA PRETEC,XD,Q,4.1,4.36,4.02,4.25,4.26,4.16,46,20182,85472,,INE372E01025,,,
522108,YUKEN INDIA ,XT,Q,1675,1741,1600,1737.3,1740,1667.4,173,10925,18514338,,INE384C01016,,,
522113,TIMKEN (I)  ,B ,Q,680.7,692.1,678.1,683.8,683.8,675.85,129,1909,1305302,,INE325A01013,,,
522122,VOITH PAPER ,XT,Q,620.15,630,620.15,625.8,630,629.45,18,536,333847,,INE285C01015,,,
522134,ARTSON ENG  ,XT,Q,52,52.6,49.6,52.55,52.55,50.1,18,2252,117155,,INE133D01023,,,
522152,SOLITAIR MC ,XD,Q,51,51.65,50,50.05,50.05,51,52,6362,321349,,INE410A01013,,,
