SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
507514,SOM DISTILL.,B ,Q,130.75,134.5,130.4,132.45,131.8,129.25,203,27823,3678430,,INE480C01012,,,
507515,CJ GELATIN  ,XT,Q,10.05,10.05,10.05,10.05,10.05,9.89,1,200,2010,,INE557D01015,,,
507525,AMRIT CORP  ,XC,Q,471,480,450.1,458.7,467.8,470.7,18,110,50968,,INE866E01026,,,
507526,ASSO.ALCOHOL,XT,Q,161,161,157.55,157.55,157.55,165.8,80,11263,1779000,,INE073G01016,,,
507552,FOODS & INNS,XD,Q,1169,1169,1125.05,1126.05,1126.05,1140,4,37,42103,,INE976E01015,,,
507580,IVP LIMITED ,B ,Q,174.65,182.5,174.6,176.7,179,177.65,113,5363,960869,,INE043C01018,,,
507598,KLRF LTD    ,XD,Q,91.95,97.8,87.25,91.8,94.25,89.4,46,4471,404986,,INE014E01015,,,
507621,MILKFOOD    ,XD,Q,242,253,242,246.65,244.2,239.5,35,3565,873260,,INE588G01013,,,
507645,POLSON LTD. ,XT,Q,11621.9,11621.9,11621.9,11621.9,11621.9,11068.5,15,16,185950,,INE339F01021,,,
507649,RASOI LTD.  ,XT,Q,31500,31500,30000,30001,30001,30000,7,15,459005,,INE349E01023,,,
507652,RATNAMANI   ,XD,Q,1.58,1.58,1.58,1.58,1.58,1.55,2,350,553,,INE679N01016,,,
507685,WIPRO LTD.  ,A ,Q,515.7,515.7,505.5,507.1,507.1,515.35,1739,89236,45395281,,INE075A01022,,,
507690,ORIENT BEVER,XD,Q,158.15,173,148.1,167.85,167.85,164.85,37,1368,231906,,INE247F01018,,,
507717,DHAN AGRI   ,B ,Q,788.9,808.5,787.6,793.9,799.5,797.25,106,100939,81073075,,INE435G01025,,,
507747,TTK HEALTHCA,B ,Q,793.05,793.05,785,786.55,785,792.75,27,690,544706,,INE910C01018,,,
507753,SREE.RAY.ALK,XC,Q,22.15,23,22.15,22.8,22.8,22.3,241,114429,2608670,,INE284B01028,,,
507759,LIME CHEM.  ,Z ,Q,24.15,24.15,24.15,24.15,24.15,24.15,2,1400,33810,,INE891G01011,,,
507779,KANPUR PLAST,XC,Q,170.6,173,166.95,168.4,168.4,170.6,374,23812,4026628,,INE694E01014,,,
507785,TAINWALA CH.,B ,Q,56.05,56.75,55.5,55.5,55.5,56.55,10,3730,210615,,INE123C01018,,,
507789,JAGSON PHAR ,B ,Q,37.7,39.95,37.7,39.8,39.8,38.1,76,15679,618217,,INE048B01027,,,
507794,KHAITAN CHEM,XD,Q,15.45,16.8,14.55,16,15.9,15.95,143,80877,1311488,,INE745B01028,,,
507813,NATI. OXYGEN,XD,Q,40.2,42.3,39.3,42.1,41.7,39.8,5,18,716,,INE296D01010,,,
507815,GILLETTE (I),B ,Q,4196.4,4259.95,4186.65,4208.85,4220.05,4233.75,272,1081,4554841,,INE322A01010,,,
507817,WIRES FABRIK,XD,Q,114.95,115,109.4,110.65,109.4,111.85,5,280,31588,,INE469D01013,,,
507828,ANSAL HOUS. ,B ,Q,24.7,25.2,24.2,24.95,25.05,24.3,84,20147,502241,,INE880B01015,,,
507833,COMPUTER PNT,XD,Q,1.5,1.5,1.48,1.5,1.5,1.55,9,8363,12469,,INE607B01012,,,
507836,MAC CHARLES ,XC,Q,510,516,500.55,505.45,505,515.05,13,123,61889,,INE435D01014,,,
507864,PION INVEST ,XT,Q,73.55,73.6,73.55,73.6,73.6,70.1,6,906,66667,,INE746D01014,,,
507872,ASHNOOR TEX.,XT,Q,17.1,18,17.1,17.7,18,17.35,4,418,7292,,INE372I01018,,,
507878,UNITECH LTD ,A ,Q,5.3,5.3,4.46,5.07,5.07,5.57,6929,21319679,102812421,,INE694A01020,,,
507880,VIP INDUS.  ,B ,Q,197,215.25,196.9,209.6,209.6,196.9,6707,430034,89768289,,INE054A01027,,,
507892,WINSOMEDJ   ,XD,Q,0.4,0.4,0.4,0.4,0.4,0.39,11,9725,3890,,INE664A01015,,,
507894,SCHABLONA (I,XD,Q,23.5,23.5,23.5,23.5,23.5,22.4,1,5,117,,INE024C01026,,,
507910,FIBERWB IN  ,XD,Q,353,372.9,353,368.95,369,352.2,1085,73466,27045023,,INE296C01020,,,
507912,LKP FIN     ,XD,Q,71,72,69.05,69.4,70.85,70.95,94,4280,302702,,INE724A01017,,,
507944,BAJAJ STEEL ,XD,Q,146.8,146.8,141.3,143.25,143.25,141,18,1451,211883,,INE704G01016,,,
507948,KEY CORP.LTD,XT,Q,10.84,10.97,10.84,10.97,10.97,11.38,3,400,4361,,INE130F01016,,,
507960,GUJ.HOTELS  ,XD,Q,128.4,129.35,128.3,128.3,128.3,128,6,165,21175,,INE621C01011,,,
507966,RAS RESORTS ,XD,Q,43.9,43.9,39.8,40,40,41.85,4,505,20108,,INE651D01016,,,
507970,PARA. COSMET,XT,Q,32.1,33.6,32.1,33.6,33.6,32,2,210,7041,,INE143I01013,,,
507981,JINDAL HOTL ,XD,Q,49.95,50.5,49.05,50,50,50,35,4996,248828,,INE726D01016,,,
507998,SIMMONDS-MAR,XD,Q,94.75,97.05,93.15,94.4,94.25,93.2,131,22610,2153080,,INE657D01021,,,
508136,BNALTD      ,XD,Q,251.5,259.2,251,255.15,255.15,244.15,154,15355,3918896,,INE489D01011,,,
508486,HAWKINS COOK,B ,Q,2861,2968,2853,2928.5,2930,2907.8,179,2242,6561440,,INE979B01015,,,
508494,WARREN TEA  ,XC,Q,129,129.8,121.85,123.2,123.95,125.25,91,6597,820864,,INE712A01012,,,
508571,COCHIN MALA ,XD,Q,28.85,28.85,28.85,28.85,28.85,28.85,1,10,288,,INE788M01017,,,
508664,BEST E.HOTEL,XT,Q,74.8,74.9,74.65,74.9,74.9,72.55,13,28588,2137562,,INE553F01035,,,
508814,COSMO FILMS ,B ,Q,377,382.3,376.05,379.55,379.55,372.9,271,9455,3591068,,INE757A01017,,,
508869,APOLLO HOSP.,A ,Q,1173.45,1187.75,1170,1174.2,1174.2,1166.65,846,11598,13666606,,INE437A01024,,,
508875,NITINCAST   ,XT,Q,108,108,108,108,108,104.8,1,10,1080,,INE861H01012,,,
508900,ZEN CAPITAL ,XT,Q,117.6,117.6,117.6,117.6,117.6,120,2,300,35280,,INE132N01016,,,
508905,SMIFS CAPITA,XD,Q,45.5,45.5,45.5,45.5,45.5,45,1,1,45,,INE641A01013,,,
508906,EVEREST INDS,B ,Q,228.3,238.7,228.3,236.5,237,227.15,321,9229,2171037,,INE295A01018,,,
508918,GREYCELLS   ,XD,Q,29.9,29.9,28.5,28.55,28.5,30,25,1973,56989,,INE791H01011,,,
508922,MSR INDIA   ,XT,Q,34,34,31.1,31.25,31.1,32.7,160,287263,9269402,,INE331L01026,,,
508933,AYMSYNTEX   ,B ,Q,80.2,83,80.2,82.2,82.2,79.7,217,17028,1394940,,INE193B01039,,,
508939,BLUE CIRCLE ,XD,Q,3.92,3.92,3.92,3.92,3.92,3.99,1,500,1960,,INE526K01023,,,
508941,PANASON CAR ,XC,Q,498.9,498.9,477.5,484.6,492.5,487.6,149,5245,2568215,,INE013E01017,,,
508954,FINKURVE    ,XT,Q,32.95,32.95,31.05,32.7,31.05,31.4,9,515,16930,,INE734I01027,,,
508956,HB LEAS.PUB ,XT,Q,2.11,2.11,2.11,2.11,2.11,2.09,2,250,527,,INE549B01016,,,
508989,NAVNETEDUL  ,B ,Q,161.8,167.95,161.5,166.95,166.95,162.5,900,63107,10427975,,INE060A01024,,,
508996,SATPROP LTD ,XD,Q,6.21,6.21,5.7,6.21,6.21,5.65,102,67195,407865,,INE086E01021,,,
508998,STERL INTER ,XD,Q,1.54,1.6,1.53,1.59,1.59,1.59,21,62710,99380,,INE696C01021,,,
509009,AUSOM ENT   ,B ,Q,31.1,31.1,28.6,29.45,30,29.65,45,7344,225817,,INE218C01016,,,
509020,RUCHI INFRA.,T ,Q,3.69,3.69,3.68,3.68,3.69,3.56,13,6400,23576,,INE413B01023,,,
509040,NETLINK SOLU,Z ,Q,8.54,8.54,8.54,8.54,8.54,8.14,2,250,2135,,INE040F01033,,,
509048,LANCOR HOLDS,XC,Q,27,28.6,27,28.4,28.6,27.6,146,28329,790505,,INE572G01025,,,
509051,INDIAN INFO.,XD,Q,0.24,0.25,0.23,0.23,0.23,0.24,136,3509285,824411,,INE300B01022,,,
509055,VISAKA IND. ,B ,Q,272.5,290,271.85,287.55,286,270.35,775,25932,7354057,,INE392A01013,,,
509069,INFOMEDIA   ,T ,Q,4.65,5.02,4.65,5.02,5.02,4.79,10,6825,34009,,INE669A01022,,,
509077,PRESSMN     ,B ,Q,62.5,63.75,62.35,62.4,62.45,62.95,161,28213,1785653,,INE980A01023,,,
509079,GUFIC BIO SC,B ,Q,67,69.05,67,67.3,67.3,66.35,704,98374,6672887,,INE742B01025,,,
509148,GOVIND RUBB.,XD,Q,35.75,37.7,34.3,37.15,37.15,33.8,548,188302,6919429,,INE011C01015,,,
509152,GRPLTD      ,B ,Q,1623,1630,1588,1619.95,1619.95,1622,28,107,171396,,INE137I01015,,,
509162,INDAG RUBBER,XC,Q,203,224.8,203,220.55,220.55,203.35,1430,169499,36878725,,INE802D01023,,,
509196,M.M.RUBBER  ,P ,Q,25,25,25,25,25,24.65,3,200,5000,,INE159E01026,,,
509220,PTL LTD     ,T ,Q,46.5,49,46.45,48.2,48.65,48.85,159,41248,1977207,,INE034D01031,,,
509243,TVS SRICHAKR,B ,Q,3579.65,3600,3415,3486.85,3450,3490.1,673,2576,9081127,,INE421C01016,,,
509438,BENARES HOT ,XT,Q,1211.05,1247,1211.05,1245.75,1247,1252,13,98,120729,,INE664D01019,,,
509449,BHAGWATI OXY,XT,Q,41,41.85,41,41.85,41.85,39.9,2,250,10292,,INE026I01010,,,
509472,CRAVATEX    ,XD,Q,396.85,396.85,396.85,396.85,396.85,360.8,28,2134,846877,,INE145E01017,,,
509480,BERGE PAINT ,A ,Q,242,248.4,240.4,247.4,247.4,241.5,2645,116440,28494638,,INE463A01038,,,
509486,CAPRIHANS   ,XC,Q,99.9,105.9,99.05,104.45,104.45,98.5,131,11465,1192384,,INE479A01018,,,
509488,GRAPHITE IN.,B ,Q,112,115.2,112,114.4,114.4,112.2,404,29978,3417755,,INE371A01025,,,
509496,ITDCEM      ,B ,Q,173.8,177.65,172.6,176.1,175,171.15,610,23761,4172767,,INE686A01026,,,
509525,EMPIRE IND. ,XC,Q,1735,1735,1680,1683.65,1683.65,1734.55,44,709,1205151,,INE515H01014,,,
509550,GAMMON INDIA,B ,Q,9.94,10.05,9.84,9.94,9.94,9.67,315,240472,2392082,,INE259B01020,,,
509557,GARWARE WALL,B ,Q,715.3,728,710,719.1,719.1,711.6,207,2547,1833461,,INE276A01018,,,
509563,GARWA.MARINE,XD,Q,8.41,8.41,8.41,8.41,8.41,8.85,2,200,1682,,INE925D01014,,,
509567,GOA CARBON  ,B ,Q,117.9,121.6,117.9,120.15,120.15,116.45,537,27614,3299570,,INE426D01013,,,
509597,HARDCASTLE  ,XD,Q,296,305,282.2,305,305,296.2,11,144,43338,,INE722D01015,,,
509627,HIND.DORR   ,B ,Q,9.51,10.2,9.51,10.17,10.17,9.47,82,26522,264764,,INE551A01022,,,
509631,HEG LIMITED ,B ,Q,222,226.4,220,225,226.3,222.85,215,4004,894659,,INE545A01016,,,
509635,HIND.COMPOSI,B ,Q,1882,1885,1810.05,1822.9,1822.9,1792.1,353,6442,11757485,,INE310C01011,,,
509675,HIL         ,B ,Q,789,819.8,789,810.6,810.6,783.6,799,48794,39546983,,INE557A01011,,,
509692,IND.CARD    ,B ,Q,201.5,205,197.4,205,205,201.5,31,3550,714551,,INE061A01014,,,
509709,INT.CONVEYOR,XC,Q,19.85,19.95,18.5,19.75,19.9,19,20,2143,41556,,INE575C01027,,,
509715,JAYSHRE TEA ,B ,Q,110.5,111.65,109.75,110,110,109.3,183,8799,971486,,INE364A01020,,,
509820,PAPERPROD   ,B ,Q,242,246.8,239.95,245.25,244.9,237.4,164,6899,1686120,,INE275B01026,,,
509835,PREMIER SYN.,XT,Q,23.85,23.85,23.85,23.85,23.85,22.75,1,100,2385,,INE940N01012,,,
509874,SHALIMAR PAI,B ,Q,167.7,175,167.05,174.45,175,165.65,1050,78503,13571940,,INE849C01026,,,
509895,HIND MILLS  ,XD,Q,335.5,349,335.5,349,349,339.15,6,91,30819,,INE832D01020,,,
509930,SUPREM IND  ,A ,Q,1112.25,1118.45,1092.65,1098,1098,1090.45,600,5550,6134407,,INE195A01028,,,
509945,THACKER     ,XT,Q,225,225,225,225,225,236,1,2,450,,INE077P01034,,,
509966,VST INDUS.  ,B ,Q,2925.45,2930,2838,2883.2,2883.2,2880,53,140,405453,,INE710A01016,,,
510245,SWASTI VINAY,XD,Q,3.2,3.35,3.09,3.23,3.23,3.06,44,11730,37704,,INE804A01025,,,
511000,MADHUS.SEC  ,XT,Q,22.35,22.35,22.35,22.35,22.35,22.8,1,10,223,,INE856D01011,,,
511012,YAMINI INVES,XT,Q,33.65,33.65,33.65,33.65,33.65,33.65,1,500,16825,,INE457N01025,,,
511034,JINDAL DRILL,B ,Q,167,168.9,165.2,165.45,165.45,167.35,379,16290,2721053,,INE742C01031,,,
511064,APLAYA      ,XT,Q,13.25,13.42,12.6,13.41,13.4,13.02,31,25905,341014,,INE099M01027,,,
511066,SAKTHI FIN. ,XC,Q,31.6,31.95,31,31.9,31.9,31.2,38,15385,483723,,INE302E01014,,,
511072,DEWAN H.FIN.,A ,Q,367.25,375.75,367.25,373.65,373.65,367,2134,134943,50221006,,INE202B01012,,,
511076,SAT IND LTD ,XT,Q,24.8,25.5,24.7,25.5,25.5,24.55,22,9629,239967,,INE065D01027,,,
511092,JMD TELEFILM,XD,Q,3,3,2.95,2.99,2.99,2.99,145,242988,726144,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,372,372,360,364.05,364.05,365,86,3566,1298385,,INE705C01012,,,
511110,V.B.DESAI   ,XD,Q,10.69,10.69,10.69,10.69,10.69,11.25,4,501,5355,,INE848D01018,,,
511116,QUADRANT    ,XC,Q,3,3.06,3,3.03,3.03,3.02,19,19824,59734,,INE527B01020,,,
511122,FIRST CUSTO.,XT,Q,13.21,14,13.21,14,14,13.9,5,220,2922,,INE609B01018,,,
511131,KAMAN HSG   ,XD,Q,13.4,13.7,13.4,13.48,13.45,13.8,10,500,6782,,INE344D01018,,,
511138,KOTHARIFIN  ,XT,Q,60.1,60.1,60.1,60.1,60.1,60.25,4,2001,120260,,INE988F01017,,,
511144,ASYAINFO    ,XD,Q,54,54,52,52.15,52,52,44,18503,977566,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,24.15,25.45,24.15,25.2,25.45,24.85,5,231,5686,,INE549D01012,,,
511176,PARSHWANA   ,XT,Q,18,18,18,18,18,17.17,2,200,3600,,INE635I01018,,,
511196,CANFIN HOMES,B ,Q,2120,2370,2112,2321.55,2321.55,2116.25,4088,28313,64387746,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,14.23,14.68,13.8,14.56,14.45,13.82,203,124336,1768346,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,1085.5,1108.6,1082.3,1101.3,1101.7,1077.8,1695,30911,33917020,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,965,975.15,964,970.9,971.1,964.45,868,7720,7499750,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,395,402.7,392.2,397.7,397.7,395.75,1448,31600,12545245,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,62.9,63.65,62,62.3,62.3,62.2,140,16809,1057187,,INE709A01018,,,
511359,AD-MANUM FIN,XD,Q,27.05,27.85,26.7,27.85,27.85,26.95,7,776,20789,,INE556D01017,,,
511389,VIDEOCON IND,A ,Q,103.5,104,103.4,103.55,103.55,103.15,80,5750,596271,,INE703A01011,,,
511411,SHRISTINFRA ,XC,Q,360,360.4,342,344,344,350,31,679,233726,,INE472C01027,,,
511413,CREST       ,T ,Q,180,182.9,173,180,180,177.85,30,2654,475180,,INE559D01011,,,
511427,ATN INTER.  ,T ,Q,0.28,0.28,0.27,0.27,0.27,0.28,3,600,167,,INE803A01027,,,
511431,VAKRANGEE   ,A ,Q,329.15,333.05,328.15,329.4,329,329.15,362,27318,9008635,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,18.2,18.2,18.2,18.2,18.2,17.85,13,2690,48958,,INE034B01019,,,
511447,SYLPH TECH  ,XD,Q,3.38,3.38,3.38,3.38,3.38,3.32,1,25,84,,INE706F01013,,,
511451,DHARANI FIN.,XT,Q,4.99,4.99,4.56,4.99,4.99,4.76,8,4006,19946,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,48.8,52.3,48.8,49.4,48.8,51.35,231,59787,2954260,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,12.86,13.04,12.75,12.85,12.85,12.91,8,2611,33475,,INE841B01017,,,
511493,VCK CAPITAL ,XT,Q,1.04,1.04,1.04,1.04,1.04,1.05,1,500,520,,INE488C01015,,,
511505,CAPITAL TRUS,B ,Q,448,453.95,432,440.45,440,448.95,78,1038,456977,,INE707C01018,,,
511507,USHAKIRAN FI,XT,Q,4.51,4.51,4.51,4.51,4.51,4.51,10,3172,14305,,INE697C01011,,,
511509,VIVO BIO TEC,XT,Q,100,100,100,100,100,100,13,746,74600,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,12.5,12.64,11.9,11.95,11.9,12.04,8,1010,12440,,INE882C01035,,,
511533,SAHARA HOUSG,XD,Q,74,76,73.05,73.1,73.1,73.05,16,504,37509,,INE135C01012,,,
511543,GSB FINANCE ,XD,Q,9.31,9.32,9.31,9.31,9.31,9.31,5,600,5586,,INE777C01011,,,
511551,MONARCH     ,XD,Q,45.75,47.9,45.75,46.95,46.75,45,275,58930,2771123,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,144.9,144.9,138.6,143.85,143.85,145.8,45,4689,672762,,INE732K01019,,,
511559,TIMES GUARAN,T ,Q,32.5,34,32.25,33,33,33.85,4,400,13162,,INE289C01025,,,
511585,REGENCY TRUS,XD,Q,1.72,1.72,1.72,1.72,1.72,1.69,1,1000,1720,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,12.99,12.99,11.75,12.5,12.5,12.25,20,1773,21285,,INE323B01016,,,
511593,LIBORD FIN  ,XT,Q,8.26,8.26,8.26,8.26,8.26,8.3,1,200,1652,,INE212B01011,,,
511601,YASH MANAGE.,XD,Q,8,8,8,8,8,8.16,2,2648,21184,,INE216B01012,,,
511605,ARIHANT CAP.,XD,Q,57.5,57.75,56,57.25,57.75,57.1,34,5102,289923,,INE420B01028,,,
511607,BIR SHL EDU ,Z ,Q,1.67,1.8,1.67,1.69,1.8,1.75,10,3444,5822,,INE814E01018,,,
511609,ISL CONSULT ,XD,Q,22.8,23.3,22.8,22.85,22.85,23.05,49,25200,576940,,INE569B01014,,,
511611,DCM FINANCIA,B ,Q,3.48,3.48,3.2,3.3,3.3,3.34,37,7450,23964,,INE891B01012,,,
511626,R R FINANCE.,XD,Q,17,17.7,17,17.7,17.7,17.7,2,21,358,,INE229D01011,,,
511628,IMCAP       ,XD,Q,49.75,49.75,46.9,49.3,46.9,47.45,3,179,8851,,INE417D01012,,,
511630,SAMBHAAV MED,B ,Q,6.12,6.25,5.83,6.25,6.25,6.34,41,22393,136577,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,4.57,4.79,4.42,4.78,4.78,4.57,18,27016,125815,,INE638C01015,,,
511658,NETTLINX LTD,XD,Q,107.25,108,105,105.7,106.95,106.85,82,17847,1897362,,INE027D01019,,,
511672,SCANSTL     ,XT,Q,12.72,12.72,12.72,12.72,12.72,12.12,1,10,127,,INE099G01011,,,
511676,GIC HOUSING ,B ,Q,369.45,405.5,366,402.6,402.6,363.6,4040,160284,63348279,,INE289B01019,,,
511688,MATHEW EASOW,XD,Q,33.6,33.6,33.6,33.6,33.6,32,1,1,33,,INE963B01019,,,
511696,CHARTERED CA,XD,Q,59.8,61.95,59.8,61.95,61.95,59,6,73,4511,,INE953B01010,,,
511710,CUBICAL FIN.,XD,Q,1.19,1.19,1.19,1.19,1.19,1.25,4,1915,2278,,INE717D01023,,,
511716,ESCORT FINAN,XT,Q,11.79,12.28,11.79,12.18,12.21,12.41,127,50471,607683,,INE359A01012,,,
511720,CAPMAN FIN. ,Z ,Q,4.37,4.37,4.37,4.37,4.37,4.59,8,16653,72773,,INE862D01019,,,
511724,BAID LEASING,XD,Q,68.5,69,66,68.45,69,67.2,72,9440,645151,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,63.5,63.65,62.7,62.75,62.75,62.75,102,33391,2114620,,INE946H01037,,,
511730,TRC FINAN.SE,XD,Q,5.21,5.21,5.21,5.21,5.21,4.97,1,1,5,,INE759D01017,,,
511734,PASUPATI FIN,XT,Q,6.1,6.1,6.1,6.1,6.1,6.1,1,5,30,,INE527C01010,,,
511736,USHDEV INTNL,XD,Q,16.35,17.85,16.35,17.65,17.65,17.15,20,1436,24770,,INE981D01025,,,
511754,SHALIB.FINAN,XD,Q,73,75,73,75,75,74,10,1500,112262,,INE861D01011,,,
511756,ABIRAMI FIN.,XD,Q,5.97,5.97,5.97,5.97,5.97,5.69,2,1100,6567,,INE195I01013,,,
511758,MANSI FINANC,XT,Q,31.5,31.5,29.1,29.1,29.1,30,2,102,3208,,INE094E01017,,,
511764,UPASANA FIN.,XT,Q,27.85,27.85,27.85,27.85,27.85,26.55,4,850,23672,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,279,282.7,275,280.2,281.25,273,9,39,10862,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,27.65,27.65,27.65,27.65,27.65,28.8,1,25,691,,INE677D01011,,,
512018,CNI RES LTD ,XD,Q,2.8,2.89,2.65,2.89,2.89,2.76,17,37455,105822,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,1.3,1.3,1.3,1.3,1.3,1.36,5,4400,5720,,INE510H01015,,,
512048,LUHARUKA    ,XD,Q,0.61,0.61,0.61,0.61,0.61,0.62,7,6225,3797,,INE195E01020,,,
512068,DECCANGOLD  ,XC,Q,39.5,39.5,38.4,39,39,38.45,330,123955,4829714,,INE945F01025,,,
512070,UPL         ,A ,Q,726,746,726,735.55,735.55,725.9,3591,120808,89261542,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.43,1.43,1.35,1.38,1.38,1.33,20,42305,58662,,INE234B01023,,,
512109,AVIVA INDS  ,XD,Q,18.8,18.8,18.8,18.8,18.8,19.05,1,1,18,,INE461H01011,,,
512131,SIGNET IND  ,B ,Q,17.4,18.5,16.3,16.55,16.55,17.1,1391,561453,9573388,,INE529F01027,,,
512135,ENSA STEEL  ,XD,Q,3,3,3,3,3,2.9,3,900,2700,,INE322C01016,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,5,31830,9867,,INE758A01049,,,
512161,8KMILES     ,B ,Q,609,618.4,609,611.4,611.4,607.3,266,4857,2977417,,INE650K01021,,,
512167,MATRA REALT ,XT,Q,0.64,0.64,0.64,0.64,0.64,0.61,1,50,32,,INE190E01021,,,
512169,CAPRICORN   ,XT,Q,17.8,17.8,17.8,17.8,17.8,18.7,2,230,4094,,INE968E01012,,,
512175,VAMA INDS   ,XD,Q,21.4,21.4,19.6,20,20,20,37,22592,452696,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,380.5,387,378,382.55,382.55,380.8,567,31533,12023685,,INE805D01026,,,
512215,VORA CONST. ,XT,Q,66.5,66.5,66.5,66.5,66.5,63.4,4,3000,199500,,INE902L01016,,,
512217,PRISM MEDI  ,XT,Q,40,40,38,39,39,38.7,18,3117,119618,,INE730E01016,,,
512237,JAI CORP LTD,B ,Q,74.6,76.4,74.5,75.3,75.3,73.95,1368,226774,17119386,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,2.89,2.93,2.81,2.93,2.93,2.89,92,70832,202594,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.02,3.07,3,3.05,3.05,3,23,16085,48600,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,8,8.13,7.9,8,8,7.86,17,10500,84216,,INE200D01020,,,
512273,ARONI COMM  ,XD,Q,83.45,83.45,83.45,83.45,83.45,82.8,1,25,2086,,INE484B01016,,,
512289,SHIRPUR GOLD,B ,Q,104,104.05,101.8,103.5,104,100.3,57,5912,609587,,INE196B01016,,,
512297,SHANTAI     ,XT,Q,476.5,479,476,478.35,479,476,18,234,111744,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,4.39,4.39,4.1,4.24,4.24,4.3,40,30054,128044,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,9.5,9.85,8.8,9.4,9.4,9.25,20,4928,44144,,INE417N01011,,,
512344,ARAVALI SEC.,XD,Q,3.88,3.88,3.88,3.88,3.88,3.7,1,35,135,,INE068C01015,,,
512369,ENNORE COKE ,XD,Q,4.29,4.3,3.9,3.91,3.91,4.1,9,14535,60701,,INE755H01016,,,
512379,CRESSANDA SO,XD,Q,2.89,2.95,2.89,2.95,2.95,2.94,5,2730,7942,,INE716D01033,,,
512381,NIVEDITA MER,XT,Q,37.95,37.95,37.95,37.95,37.95,37.95,1,200000,7590000,,INE992I01013,,,
512393,SHARDUL SECU,XD,Q,42.6,42.6,42.6,42.6,42.6,44.1,1,100,4260,,INE037B01012,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,4,2400,1176,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,239,240,239,240,240,233.9,6,51,12215,,INE242B01018,,,
512437,APOLLO FIN I,XT,Q,13.91,15.01,13.91,15.01,15.01,14.3,5,631,8909,,INE412D01013,,,
512453,SHRI JAGDAMB,XT,Q,740,761,740,761,761,724.95,32,471,358159,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,15.4,15.8,15.1,15.3,15.3,15.3,62,36605,563773,,INE281B01032,,,
512477,BETEX INDIA ,XD,Q,73.35,73.35,66.5,66.5,66.5,70,22,1232,82611,,INE765L01017,,,
512481,POLYTEX(P)  ,XD,Q,3.88,3.88,3.88,3.88,3.88,3.7,2,200,776,,INE012F01016,,,
512493,GARNET INTL ,XT,Q,624,624,623,624,624,603.5,8,335,209020,,INE590B01010,,,
512519,DONEAR IND. ,B ,Q,79.3,80,77.5,78.2,78.2,78.85,196,32449,2565369,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,589.9,593.5,580,592.5,593.5,584.95,9,473,279266,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,129.35,131,128.1,129.6,129.6,128.85,152,4608,597493,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,158.5,163.65,156,162.35,162.35,158.95,577,25916,4194634,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1,1,1,1,1,0.99,3,1100,1100,,INE933C01036,,,
512559,KOHINORFOODS,B ,Q,85.05,85.55,83.25,83.8,83.8,84.45,826,71029,5979403,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,745,798,744.95,781.05,781.05,741.2,1372,39950,30833354,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.77,2.77,2.55,2.62,2.61,2.59,216,433867,1130842,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,35.7,35.7,32.8,34.9,34.9,34,4,788,26676,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,20.2,20.2,20.2,20.2,20.2,19.25,2,2100,42420,,INE579D01019,,,
