Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,04072022,543878238,0002105"
"Trade Date <04-JUL-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,265,BIRLACABLE,EQ,41161,24025,58.37"
"20,266,BIRLACORPN,EQ,111971,80510,71.90"
"20,267,BIRLAMONEY,EQ,19019,13689,71.98"
"20,268,BLBLIMITED,EQ,6530,2239,34.29"
"20,269,BLISSGVS,EQ,24679,13948,56.52"
"20,270,BLKASHYAP,EQ,177323,143416,80.88"
"20,271,BLS,EQ,1247058,475717,38.15"
"20,272,BLUEDART,EQ,34793,21684,62.32"
"20,273,BLUESTARCO,EQ,310550,229682,73.96"
"20,274,BODALCHEM,EQ,91744,43796,47.74"
"20,275,BOMDYEING,EQ,1146853,200286,17.46"
"20,276,BOROLTD,EQ,66221,34857,52.64"
"20,277,BORORENEW,EQ,172435,62335,36.15"
"20,278,BOSCHLTD,EQ,33501,7988,23.84"
"20,279,BPCL,EQ,2215520,804726,36.32"
"20,280,BPL,EQ,40403,32086,79.41"
"20,281,BRIGADE,EQ,44941,13685,30.45"
"20,282,BRIGHT,SM,48000,45000,93.75"
"20,283,BRITANNIA,EQ,614359,268849,43.76"
"20,284,BRITANNIA,N2,4156,4056,97.59"
"20,285,BRITANNIA,N3,4630,4610,99.57"
"20,286,BRNL,EQ,518371,183280,35.36"
"20,287,BSE,EQ,608104,186711,30.70"
"20,288,BSHSL,EQ,176,174,98.86"
"20,289,BSL,EQ,11111,3249,29.24"
"20,290,BSLGOLDETF,EQ,42124,24275,57.63"
"20,291,BSLNIFTY,EQ,10359,5611,54.17"
"20,292,BSLSENETFG,EQ,2237,1920,85.83"
"20,293,BSOFT,EQ,2128360,893720,41.99"
"20,294,BTML,SM,14400,14400,100.00"
"20,295,BURNPUR,EQ,158434,72617,45.83"
"20,296,BUTTERFLY,EQ,6169,2742,44.45"
"20,297,BYKE,EQ,27499,22032,80.12"
"20,298,CALSOFT,EQ,37955,30874,81.34"
"20,299,CAMLINFINE,EQ,68042,39993,58.78"
"20,300,CAMPUS,EQ,327004,160549,49.10"
"20,301,CAMS,EQ,125098,68499,54.76"
"20,302,CANBK,EQ,5492715,867288,15.79"
"20,303,CANFINHOME,EQ,313893,79718,25.40"
"20,304,CANTABIL,EQ,11143,3073,27.58"
"20,305,CAPACITE,EQ,91145,50115,54.98"
"20,306,CAPLIPOINT,EQ,80408,35020,43.55"
"20,307,CAPTRUST,EQ,4155,2801,67.41"
"20,308,CARBORUNIV,EQ,248506,178547,71.85"
"20,309,CAREERP,EQ,9082,4339,47.78"
"20,310,CARERATING,EQ,19666,11808,60.04"
"20,311,CARTRADE,EQ,245698,197050,80.20"
"20,312,CASTROLIND,EQ,269056,146961,54.62"
"20,313,CCHHL,EQ,47818,35704,74.67"
"20,314,CCL,EQ,84093,36143,42.98"
"20,315,CDSL,EQ,166200,55477,33.38"
"20,316,CEATLTD,EQ,41007,13842,33.76"
"20,317,CELEBRITY,EQ,33355,19189,57.53"
"20,318,CENTENKA,EQ,33406,19808,59.29"
"20,319,CENTEXT,EQ,48528,20460,42.16"
"20,320,CENTRALBK,EQ,2901529,1653639,56.99"
"20,321,CENTRUM,EQ,147907,102751,69.47"
"20,322,CENTUM,EQ,3044,2048,67.28"
"20,323,CENTURYPLY,EQ,134031,68108,50.82"
"20,324,CENTURYTEX,EQ,84708,21471,25.35"
"20,325,CERA,EQ,8132,1816,22.33"
"20,326,CEREBRAINT,EQ,23381,15772,67.46"
"20,327,CESC,EQ,533304,313299,58.75"
"20,328,CGCL,EQ,15579,5829,37.42"
"20,329,CGPOWER,EQ,769651,431452,56.06"
"20,330,CHALET,EQ,952861,285578,29.97"
"20,331,CHAMBLFERT,EQ,2453478,586688,23.91"
"20,332,CHEMBOND,EQ,3053,2112,69.18"
"20,333,CHEMCON,EQ,32978,15099,45.79"
"20,334,CHEMFAB,EQ,3355,1224,36.48"
"20,335,CHEMPLASTS,EQ,202619,81293,40.12"
"20,336,CHENNPETRO,EQ,5005063,796654,15.92"
"20,337,CHEVIOT,EQ,1452,698,48.07"
"20,338,CHOICEIN,EQ,266578,245182,91.97"
"20,339,CHOLAFIN,EQ,917061,236916,25.83"
"20,340,CHOLAHLDNG,EQ,5458,2087,38.24"
"20,341,CIGNITITEC,EQ,46039,15753,34.22"
"20,342,CINELINE,EQ,110839,63847,57.60"
"20,343,CINEVISTA,EQ,8675,4771,55.00"
"20,344,CIPLA,EQ,1004832,401911,40.00"
"20,345,CLEAN,EQ,108998,81672,74.93"
"20,346,CLEDUCATE,EQ,17706,14686,82.94"
"20,347,CLNINDIA,EQ,5567,2893,51.97"
"20,348,CLSEL,EQ,27438,19298,70.33"
"20,349,CMICABLES,EQ,32282,18892,58.52"
"20,350,CMMIPL,ST,45000,45000,100.00"
"20,351,CMSINFO,EQ,71839,27730,38.60"
"20,352,COALINDIA,EQ,8780396,2956039,33.67"
"20,353,COASTCORP,EQ,40336,18161,45.02"
"20,354,COCHINSHIP,EQ,46305,28612,61.79"
"20,355,COFFEEDAY,EQ,439400,255760,58.21"
"20,356,COFORGE,EQ,199527,38818,19.46"
"20,357,COLPAL,EQ,511438,346621,67.77"
"20,358,COMPINFO,EQ,822412,409751,49.82"
"20,359,COMPUSOFT,EQ,143562,72638,50.60"
"20,360,CONCOR,EQ,1014667,481721,47.48"
"20,361,CONFIPET,EQ,486003,294112,60.52"
"20,362,CONSOFINVT,EQ,1769,1653,93.44"
"20,363,CONSUMBEES,EQ,8346,5804,69.54"
"20,364,CONTI,SM,3333,3333,100.00"
"20,365,CONTROLPR,EQ,8358,4690,56.11"
"20,366,COOLCAPS,SM,9000,9000,100.00"
"20,367,CORALFINAC,EQ,18403,11334,61.59"
"20,368,CORDSCABLE,EQ,2610,1542,59.08"
"20,369,COROMANDEL,EQ,1562173,475468,30.44"
"20,370,COSMOFILMS,EQ,28752,12705,44.19"
"20,371,COUNCODOS,EQ,28692,13534,47.17"
"20,372,CPSEETF,EQ,446495,352503,78.95"
"20,373,CRAFTSMAN,EQ,24497,14860,60.66"
"20,374,CREATIVE,EQ,25880,15156,58.56"
"20,375,CREATIVEYE,EQ,8436,8436,100.00"
"20,376,CREDITACC,EQ,160701,74230,46.19"
"20,377,CREST,EQ,2111,1714,81.19"
"20,378,CRISIL,EQ,13892,5266,37.91"
"20,379,CROMPTON,EQ,1492064,1084420,72.68"
"20,380,CROWN,EQ,12156,10002,82.28"
"20,381,CSBBANK,EQ,207387,104424,50.35"
"20,382,CTE,EQ,7674,3877,50.52"
"20,383,CUB,EQ,2455089,725864,29.57"
"20,384,CUBEXTUB,EQ,146759,64946,44.25"
"20,385,CUMMINSIND,EQ,454505,180194,39.65"
"20,386,CUPID,EQ,13154,8174,62.14"
"20,387,CYBERMEDIA,EQ,3901,1194,30.61"
"20,388,CYBERTECH,EQ,29885,10836,36.26"
"20,389,CYIENT,EQ,59334,29942,50.46"
"20,390,DAAWAT,EQ,686640,243350,35.44"
"20,391,DABUR,EQ,2119912,897026,42.31"
"20,392,DALBHARAT,EQ,561448,133476,23.77"
"20,393,DALMIASUG,EQ,48699,21956,45.09"
"20,394,DAMODARIND,EQ,4097,1663,40.59"
"20,395,DANGEE,EQ,68130,57473,84.36"
"20,396,DATAMATICS,EQ,56520,22502,39.81"
"20,397,DATAPATTNS,EQ,104053,74284,71.39"
"20,398,DBCORP,EQ,26372,15373,58.29"
"20,399,DBL,EQ,4185405,428473,10.24"
"20,400,DBSTOCKBRO,EQ,659,420,63.73"
"20,401,DCAL,EQ,164726,42885,26.03"
"20,402,DCBBANK,EQ,356648,123494,34.63"
"20,403,DCM,EQ,21580,11523,53.40"
"20,404,DCMFINSERV,EQ,8079,6978,86.37"
"20,405,DCMNVL,EQ,20173,11192,55.48"
"20,406,DCMSHRIRAM,EQ,31348,21466,68.48"
"20,407,DCMSRIND,EQ,120109,71635,59.64"
"20,408,DCW,EQ,95044,60376,63.52"
"20,409,DECCANCE,EQ,3788,2091,55.20"
"20,410,DEEPAKFERT,EQ,161361,73676,45.66"
"20,411,DEEPAKNTR,EQ,1172209,276141,23.56"
"20,412,DEEPENR,EQ,29863,19895,66.62"
"20,413,DEEPINDS,EQ,46422,26953,58.06"
"20,414,DELHIVERY,EQ,326557,191727,58.71"
"20,415,DELPHIFX,EQ,823,328,39.85"
"20,416,DELTACORP,EQ,5943152,1695263,28.52"
"20,417,DELTAMAGNT,EQ,2599,1929,74.22"
"20,418,DEN,EQ,218233,108248,49.60"
"20,419,DENORA,EQ,16654,9620,57.76"
"20,420,DEVIT,EQ,20250,4060,20.05"
"20,421,DEVYANI,EQ,2074461,1093754,52.72"
"20,422,DFMFOODS,EQ,37660,20288,53.87"
"20,423,DGCONTENT,EQ,171447,164897,96.18"
"20,424,DHAMPURSUG,EQ,121875,45190,37.08"
"20,425,DHANBANK,EQ,327685,141707,43.24"
"20,426,DHANI,EQ,2981013,1708944,57.33"
"20,427,DHANILOANS,N6,81,81,100.00"
"20,428,DHANILOANS,N7,10,10,100.00"
"20,429,DHANILOANS,NF,70,70,100.00"
"20,430,DHANILOANS,NG,70,70,100.00"
"20,431,DHANILOANS,NU,20,20,100.00"
"20,432,DHANILOANS,NX,113,113,100.00"
"20,433,DHANILOANS,NY,1,1,100.00"
"20,434,DHANILOANS,Y2,10,10,100.00"
"20,435,DHANILOANS,Y5,113,113,100.00"
"20,436,DHANUKA,EQ,9412,2919,31.01"
"20,437,DHANVARSHA,EQ,293643,125539,42.75"
"20,438,DHARAMSI,EQ,10645,7536,70.79"
"20,439,DHRUV,EQ,5875,3859,65.69"
"20,440,DHUNINV,EQ,298,178,59.73"
"20,441,DIAMONDYD,EQ,62519,50601,80.94"
"20,442,DICIND,EQ,5211,3028,58.11"
"20,443,DIGISPICE,EQ,33853,17685,52.24"
"20,444,DIL,EQ,180741,72138,39.91"
"20,445,DISHTV,EQ,2753499,1238806,44.99"
"20,446,DIVISLAB,EQ,199015,42877,21.54"
"20,447,DIVOPPBEES,EQ,7350,5000,68.03"
"20,448,DIXON,EQ,119066,26273,22.07"
"20,449,DKEGL,SM,12000,9000,75.00"
"20,450,DLF,EQ,4171008,899554,21.57"
"20,451,DLINKINDIA,EQ,60820,29668,48.78"
"20,452,DMART,EQ,766616,139935,18.25"
"20,453,DODLA,EQ,8222,3041,36.99"
"20,454,DOLATALGO,EQ,188668,72747,38.56"
"20,455,DOLLAR,EQ,37302,17446,46.77"
"20,456,DONEAR,EQ,2986,2087,69.89"
"20,457,DPABHUSHAN,EQ,1264,730,57.75"
"20,458,DPSCLTD,EQ,142835,96448,67.52"
"20,459,DPWIRES,EQ,5572,1733,31.10"
"20,460,DREDGECORP,EQ,22438,7483,33.35"
"20,461,DRREDDY,EQ,260698,128013,49.10"
"20,462,DSPN50ETF,EQ,616,300,48.70"
"20,463,DSPNEWETF,EQ,552,245,44.38"
"20,464,DSPQ50ETF,EQ,2054,1886,91.82"
"20,465,DTIL,EQ,484,370,76.45"
"20,466,DUCON,EQ,146782,96190,65.53"
"20,467,DUGLOBAL,SM,20000,20000,100.00"
"20,468,DVL,EQ,4817,2987,62.01"
"20,469,DWARKESH,EQ,899115,240739,26.78"
"20,470,DYNAMATECH,EQ,4215,2098,49.77"
"20,471,DYNAMIC,SM,22000,20000,90.91"
"20,472,DYNPRO,EQ,5657,2781,49.16"
"20,473,DYNPROPP,E1,4,2,50.00"
"20,474,E2E,EQ,26503,17619,66.48"
"20,475,EASEMYTRIP,EQ,488112,264550,54.20"
"20,476,EBANK,EQ,3,3,100.00"
"20,477,EBBETF0423,EQ,17494,16426,93.90"
"20,478,EBBETF0425,EQ,8566,7317,85.42"
"20,479,EBBETF0430,EQ,5643,4729,83.80"
"20,480,EBBETF0431,EQ,16780,13004,77.50"
"20,481,EC1RG,MF,15000,15000,100.00"
"20,482,ECLERX,EQ,30371,23998,79.02"
"20,483,ECLFINANCE,NG,506,496,98.02"
"20,484,ECLFINANCE,NI,117,117,100.00"
"20,485,ECLFINANCE,NJ,142,142,100.00"
"20,486,ECLFINANCE,NK,178,178,100.00"
"20,487,ECLFINANCE,NO,219,219,100.00"
"20,488,ECLFINANCE,NP,131,131,100.00"
"20,489,ECLFINANCE,NQ,487,487,100.00"
