SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
509631,HEG LIMITED ,B ,Q,218.1,270,218.1,270,270,225,2750,128183,33349467,,INE545A01016,,,
509635,HIND.COMPOSI,B ,Q,1824,1845.9,1820,1831.4,1831.4,1822.9,271,4303,7866365,,INE310C01011,,,
509675,HIL         ,B ,Q,811,843,811,825.05,825.05,810.6,526,47476,39641759,,INE557A01011,,,
509692,IND.CARD    ,B ,Q,204,204,196,203.65,202.05,205,20,869,176083,,INE061A01014,,,
509709,INT.CONVEYOR,XC,Q,19.75,20.7,19.75,20.7,20.7,19.75,28,5299,108121,,INE575C01027,,,
509715,JAYSHRE TEA ,B ,Q,111,112.5,110.65,111.35,111.5,110,140,11798,1314326,,INE364A01020,,,
509820,PAPERPROD   ,B ,Q,247,258.75,244.15,256.25,256.25,245.25,350,14128,3598549,,INE275B01026,,,
509835,PREMIER SYN.,XT,Q,25,25,25,25,25,23.85,1,100,2500,,INE940N01012,,,
509874,SHALIMAR PAI,B ,Q,174.9,176.8,171,172.7,172.7,174.45,1625,97852,17022089,,INE849C01026,,,
509895,HIND MILLS  ,XD,Q,350,350,331.55,333.55,333.55,349,37,407,137188,,INE832D01020,,,
509930,SUPREM IND  ,A ,Q,1107.95,1117,1085.95,1110.15,1093,1098,683,15919,17598110,,INE195A01028,,,
509945,THACKER     ,XT,Q,213.75,213.75,213.75,213.75,213.75,225,9,110,23512,,INE077P01034,,,
509966,VST INDUS.  ,B ,Q,2883,2907.3,2860.9,2893.55,2860.9,2883.2,81,396,1144583,,INE710A01016,,,
510245,SWASTI VINAY,XD,Q,3.12,3.26,3.1,3.23,3.16,3.23,44,29466,93907,,INE804A01025,,,
511000,MADHUS.SEC  ,XT,Q,21.95,21.95,21.95,21.95,21.95,22.35,1,10,219,,INE856D01011,,,
511012,YAMINI INVES,XT,Q,33,33,33,33,33,33.65,13,70015,2310495,,INE457N01025,,,
511034,JINDAL DRILL,B ,Q,166,170.3,166,168.05,168.05,165.45,642,36526,6149769,,INE742C01031,,,
511064,APLAYA      ,XT,Q,13.5,13.8,12.75,13.73,13.79,13.41,57,80440,1101863,,INE099M01027,,,
511066,SAKTHI FIN. ,XC,Q,31.6,33,31.6,32.55,33,31.9,24,4038,129955,,INE302E01014,,,
511072,DEWAN H.FIN.,A ,Q,376,386.8,373.6,385.1,385.1,373.65,3833,258256,97975623,,INE202B01012,,,
511076,SAT IND LTD ,XT,Q,26,26.75,26,26.7,26.7,25.5,27,16044,425527,,INE065D01027,,,
511092,JMD TELEFILM,XD,Q,3,3.03,2.99,3.03,3.03,2.99,410,272396,819481,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,361.5,369.9,361.5,368.2,368.2,364.05,74,3675,1340474,,INE705C01012,,,
511110,V.B.DESAI   ,XD,Q,10.18,11.16,10.18,11.16,11.16,10.69,5,151,1587,,INE848D01018,,,
511116,QUADRANT    ,XC,Q,3,3.19,2.91,3,3,3.03,78,98417,296173,,INE527B01020,,,
511131,KAMAN HSG   ,XD,Q,13.9,14.82,13.9,14.82,14.82,13.48,22,3750,55353,,INE344D01018,,,
511144,ASYAINFO    ,XD,Q,51.5,53.5,51.4,52.8,53,52.15,26,5929,308117,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,24.25,26.45,24.15,26.45,26.45,25.2,13,1995,51775,,INE549D01012,,,
511176,PARSHWANA   ,XT,Q,18.9,18.9,18.9,18.9,18.9,18,5,464,8769,,INE635I01018,,,
511187,MILLENNIUM  ,XD,Q,1.62,1.62,1.62,1.62,1.62,1.7,1,880,1425,,INE570N01025,,,
511196,CANFIN HOMES,B ,Q,2325,2354,2310,2327,2327,2321.55,842,6992,16287666,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,14.6,15,14.6,14.82,14.82,14.56,528,292228,4345160,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,1115,1119.2,1089.15,1108.25,1106.95,1101.3,1280,28456,31530936,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,977,989.9,970.7,975.85,979,970.9,1818,799910,786060112,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,391.9,412.8,391.9,393.5,393.5,397.7,1616,54982,22118102,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,63,63.5,62.1,63.15,63,62.3,141,28345,1785412,,INE709A01018,,,
511359,AD-MANUM FIN,XD,Q,26.8,27.85,26.8,27.85,27.85,27.85,2,525,14096,,INE556D01017,,,
511389,VIDEOCON IND,A ,Q,104,109,103.6,104.5,104.5,103.55,899,193633,20355816,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,25.05,25.9,25,25,25,24.7,10,2701,67566,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,350,350,328.1,333.95,338.8,344,24,471,158561,,INE472C01027,,,
511413,CREST       ,T ,Q,180,188,176.1,187.25,188,180,67,5885,1059346,,INE559D01011,,,
511431,VAKRANGEE   ,A ,Q,331,331.8,328.55,329.4,329.75,329.4,243,38499,12719941,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,18.55,18.55,18.55,18.55,18.55,18.2,2,200,3710,,INE034B01019,,,
511447,SYLPH TECH  ,XD,Q,3.44,3.44,3.44,3.44,3.44,3.38,1,100,344,,INE706F01013,,,
511451,DHARANI FIN.,XT,Q,4.77,5,4.77,4.88,4.88,4.99,3,1750,8715,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,50.4,50.4,46.95,47.4,46.95,49.4,129,29881,1411162,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,12.9,13.15,12.85,13.01,12.95,12.85,18,3095,40287,,INE841B01017,,,
511501,BHARAT BHUSH,XD,Q,13.45,14.33,13.35,14.3,14.3,13.65,10,1105,15041,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,440.25,440.25,426.25,427.55,427,440.45,169,4404,1897235,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,100,100,100,100,100,100,8,2506,250600,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,12.5,12.54,12.5,12.54,12.54,11.95,19,4221,52855,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.29,0.31,0.29,0.29,0.29,0.3,27,16355,4763,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,79,79,72.5,74.45,76,73.1,48,3262,243995,,INE135C01012,,,
511539,SUPRATRE    ,XT,Q,25,25.1,25,25.1,25.1,25.1,3,240,6012,,INE533B01028,,,
511543,GSB FINANCE ,XD,Q,9.01,9.77,9.01,9.77,9.77,9.31,6,606,5692,,INE777C01011,,,
511551,MONARCH     ,XD,Q,48.5,51,46.35,48.95,48.95,46.95,478,186755,9165165,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,151,151,144,150.85,150.8,143.85,80,11036,1648958,,INE732K01019,,,
511559,TIMES GUARAN,T ,Q,31.8,34.5,31.8,34.5,34.5,33,13,1151,38759,,INE289C01025,,,
511585,REGENCY TRUS,XD,Q,1.75,1.75,1.7,1.75,1.75,1.72,3,300,520,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,12.55,12.98,12.4,12.4,12.4,12.5,7,2140,26947,,INE323B01016,,,
511593,LIBORD FIN  ,XT,Q,8.27,8.27,8.27,8.27,8.27,8.26,2,925,7649,,INE212B01011,,,
511601,YASH MANAGE.,XD,Q,7.6,7.6,7.6,7.6,7.6,8,5,1450,11020,,INE216B01012,,,
511605,ARIHANT CAP.,XD,Q,56.25,66.5,56.25,65.3,66,57.25,171,30472,1910358,,INE420B01028,,,
511607,BIR SHL EDU ,Z ,Q,1.61,1.76,1.61,1.76,1.76,1.69,12,4600,7682,,INE814E01018,,,
511609,ISL CONSULT ,XD,Q,22.8,23.2,22.75,23.1,23.1,22.85,33,15200,347387,,INE569B01014,,,
511611,DCM FINANCIA,B ,Q,3.16,3.42,3.14,3.15,3.15,3.3,27,23830,75048,,INE891B01012,,,
511618,JIK INDUS.  ,T ,Q,0.77,0.77,0.77,0.77,0.77,0.74,4,2000,1540,,INE026B01049,,,
511626,R R FINANCE.,XD,Q,17.7,18.55,17.7,18.55,18.55,17.7,5,110,2031,,INE229D01011,,,
511628,IMCAP       ,XD,Q,51.4,51.7,51,51,51,49.3,6,1009,52082,,INE417D01012,,,
511630,SAMBHAAV MED,B ,Q,5.66,6.6,5.66,6.5,6.5,6.25,44,40531,257645,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,5.01,5.01,4.55,4.99,4.99,4.78,18,31816,158327,,INE638C01015,,,
511654,SUGAL DAM   ,XD,Q,10.31,10.31,10.31,10.31,10.31,9.82,1,50,515,,INE309D01011,,,
511658,NETTLINX LTD,XD,Q,107.25,111.9,104,108.25,110.75,105.7,95,17504,1867683,,INE027D01019,,,
511664,BGIL FL TEC ,XT,Q,3,3,3,3,3,3.01,1,100,300,,INE443D01018,,,
511672,SCANSTL     ,XT,Q,12.72,13.35,12.72,13.35,13.35,12.72,2,515,6560,,INE099G01011,,,
511676,GIC HOUSING ,B ,Q,405,428.8,405,423.15,423.15,402.6,3404,132788,55873824,,INE289B01019,,,
511682,IFL PRMOTER ,XT,Q,0.65,0.65,0.65,0.65,0.65,0.62,1,20,13,,INE326D01031,,,
511688,MATHEW EASOW,XD,Q,33.05,33.5,32,32,32,33.6,25,2687,86598,,INE963B01019,,,
511692,AJCON GLOBAL,XD,Q,19,19,19,19,19,19,5,2300,43700,,INE759C01019,,,
511696,CHARTERED CA,XD,Q,65,65,61,62.15,64.95,61.95,9,510,32746,,INE953B01010,,,
511712,RELIC TECHNO,XD,Q,15.22,15.22,15.22,15.22,15.22,14.5,2,1150,17503,,INE452B01013,,,
511716,ESCORT FINAN,XT,Q,12.48,12.48,11.8,12.01,12,12.18,89,88115,1067909,,INE359A01012,,,
511724,BAID LEASING,XD,Q,68,69.15,66,68.8,68.8,68.45,37,10132,697666,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,63.5,65.8,62.6,63.2,63.1,62.75,190,39221,2508949,,INE946H01037,,,
511728,KZ LEAS FIN.,XD,Q,9.1,9.1,9.1,9.1,9.1,9.49,1,5,45,,INE006C01015,,,
511730,TRC FINAN.SE,XD,Q,5.47,5.47,5.47,5.47,5.47,5.21,1,1,5,,INE759D01017,,,
511734,PASUPATI FIN,XT,Q,6.13,6.13,6.13,6.13,6.13,6.1,1,4,24,,INE527C01010,,,
511736,USHDEV INTNL,XD,Q,17.6,18.5,17.5,18.3,18.45,17.65,219,36265,650686,,INE981D01025,,,
511754,SHALIB.FINAN,XD,Q,72.1,75,72,74.1,73.7,75,29,13472,997059,,INE861D01011,,,
511758,MANSI FINANC,XT,Q,30.55,30.55,30.55,30.55,30.55,29.1,1,100,3055,,INE094E01017,,,
511764,UPASANA FIN.,XT,Q,29.2,29.2,29.2,29.2,29.2,27.85,2,400,11680,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,280.25,308.2,280.25,308,308,280.2,161,7960,2435192,,INE296G01013,,,
512018,CNI RES LTD ,XD,Q,2.89,2.89,2.8,2.87,2.88,2.89,18,8267,23374,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,1.24,1.24,1.24,1.24,1.24,1.3,13,43001,53321,,INE510H01015,,,
512048,LUHARUKA    ,XD,Q,0.6,0.6,0.6,0.6,0.6,0.61,4,2600,1560,,INE195E01020,,,
512068,DECCANGOLD  ,XC,Q,39.5,42.8,39.15,41,41,39,1033,289785,11940097,,INE945F01025,,,
512070,UPL         ,A ,Q,735.55,740,725.55,731.8,731.8,735.55,1040,36280,26528777,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.37,1.41,1.36,1.38,1.38,1.38,32,18681,25813,,INE234B01023,,,
512131,SIGNET IND  ,B ,Q,16.5,17.05,16,16.3,16.3,16.55,1060,422231,6885513,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,3,15000,4650,,INE758A01049,,,
512161,8KMILES     ,B ,Q,615,617.55,604.4,606.95,606.95,611.4,243,3812,2324564,,INE650K01021,,,
512167,MATRA REALT ,XT,Q,0.61,0.67,0.61,0.67,0.67,0.64,6,10661,6506,,INE190E01021,,,
512169,CAPRICORN   ,XT,Q,16.95,16.95,16.95,16.95,16.95,17.8,3,55,932,,INE968E01012,,,
512175,VAMA INDS   ,XD,Q,20,21.45,20,21.15,21,20,65,30381,634453,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,385,410,384.6,406.75,407.15,382.55,3718,86519,34452611,,INE805D01026,,,
512215,VORA CONST. ,XT,Q,68,68,63.2,63.2,63.2,66.5,2,600,39360,,INE902L01016,,,
512217,PRISM MEDI  ,XT,Q,37.4,40.7,37.4,40.25,40.45,39,9,767,29465,,INE730E01016,,,
512237,JAI CORP LTD,B ,Q,77.5,84,77.5,81.25,81.25,75.3,11044,1681916,137808770,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,2.96,2.96,2.72,2.88,2.9,2.93,73,61469,178264,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.1,3.1,3,3.08,3.08,3.05,23,15580,47751,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,8.24,8.24,7.75,7.81,7.89,8,45,92841,730798,,INE200D01020,,,
512273,ARONI COMM  ,XD,Q,80.15,84.1,79.3,79.4,79.4,83.45,14,674,54924,,INE484B01016,,,
512289,SHIRPUR GOLD,B ,Q,102,110.3,102,105.65,106,103.5,209,15065,1613589,,INE196B01016,,,
512297,SHANTAI     ,XT,Q,478.5,480.5,478.5,480.5,480.5,478.35,16,250,119979,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,4.06,4.44,4.06,4.38,4.36,4.24,25,27176,116284,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,9.39,9.39,9.39,9.39,9.39,9.4,2,6,56,,INE417N01011,,,
512332,BIRLA CAP   ,XT,Q,0.32,0.32,0.32,0.32,0.32,0.32,1,200,64,,INE776E01027,,,
512369,ENNORE COKE ,XD,Q,3.91,3.91,3.72,3.72,3.72,3.91,16,9930,38152,,INE755H01016,,,
512381,NIVEDITA MER,XT,Q,37.95,37.95,37.95,37.95,37.95,37.95,1,185000,7020750,,INE992I01013,,,
512393,SHARDUL SECU,XD,Q,44.45,44.65,43.05,43.9,43.9,42.6,22,2957,129464,,INE037B01012,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,1,200,98,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,228.7,244,228,228.95,244,240,8,87,19966,,INE242B01018,,,
512437,APOLLO FIN I,XT,Q,15.76,15.76,15.76,15.76,15.76,15.01,1,1,15,,INE412D01013,,,
512453,SHRI JAGDAMB,XT,Q,780,799,761,798.95,798.9,761,18,317,249984,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,15.6,16.05,15.5,16.05,16.05,15.3,40,37590,601449,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,2.27,2.27,2.27,2.27,2.27,2.27,2,35,79,,INE080I01025,,,
512477,BETEX INDIA ,XD,Q,68,69.8,67.9,67.9,67.9,66.5,5,103,7005,,INE765L01017,,,
512493,GARNET INTL ,XT,Q,629.4,629.4,593,610,610,624,13,693,411594,,INE590B01010,,,
512499,SHALIMAR PRO,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,2,9929,4865,,INE435E01020,,,
512519,DONEAR IND. ,B ,Q,78,79.35,77.05,77.65,78.4,78.2,154,17085,1335114,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,585,587.55,577,585,585,592.5,16,435,253120,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,131,134.9,128,129.1,129.1,129.6,523,32074,4206235,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,162.4,170.45,162.4,170.45,170.45,162.35,1109,81974,13852709,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.02,1.02,1.02,1.02,1.02,1,6,1101,1123,,INE933C01036,,,
512559,KOHINORFOODS,B ,Q,84.45,84.7,83.1,83.3,83.3,83.8,408,45375,3798857,,INE080B01012,,,
512565,R.T.EXPORTS ,XD,Q,10.64,10.64,10.64,10.64,10.64,10.64,1,20,212,,INE581D01015,,,
512573,AVANTI FEEDS,B ,Q,786,848,781,818.1,828.2,781.05,2493,45466,37427445,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.66,2.66,2.56,2.58,2.58,2.62,307,589192,1535602,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,33.2,34.85,33.2,34.25,34.25,34.9,5,1610,53572,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,21.2,21.2,21.2,21.2,21.2,20.2,1,1,21,,INE579D01019,,,
512599,ADANI ENTER ,A ,Q,111.8,115.4,110.85,114.45,114.45,111.65,3222,511556,58332054,,INE423A01024,,,
512600,MACRO INTER.,XD,Q,17.35,17.8,16.2,17,17,17.05,63,32120,544990,,INE307N01014,,,
512604,HARIA EXPORT,XD,Q,6.7,6.7,6.18,6.49,6.49,6.49,29,18574,119205,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.72,2.72,2.6,2.69,2.69,2.73,148,238547,629853,,INE474E01029,,,
512626,ORBIT EXPORT,B ,Q,126.35,132,126.35,127.6,127.6,127.6,104,2802,359499,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,58.15,60.5,57,58.7,58.7,58.3,25,2514,145746,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,49.35,49.35,49.35,49.35,49.35,51.85,1,25,1233,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,708,724,706.25,713.6,713.6,707.45,1805,48836,34974565,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,132.5,138.35,131.2,136.35,136.35,131.55,1205,108572,14744463,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,39.05,42.6,39,42.45,42.3,40.9,15,2950,121468,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,13.75,13.94,13.25,13.68,13.68,13.36,62,13965,191091,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,9.51,9.51,9.51,9.51,9.51,9.51,2,609,5791,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,62.5,63.7,62.05,62.75,63.25,63.5,125,27618,1733952,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,334.05,335,333.05,333.05,333.05,339.9,17,729,243243,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,3.55,3.7,3.34,3.7,3.7,3.58,19,2206,7981,,INE991A01020,,,
513119,ABC GAS INT ,XT,Q,13.23,13.23,13.23,13.23,13.23,12.6,1,10,132,,INE173M01012,,,
513121,ORICON ENT  ,B ,Q,60,60.6,58.5,59.1,59.1,59.85,1004,208208,12441279,,INE730A01022,,,
513142,BALASORE    ,XC,Q,71.1,71.9,68.05,69.6,69.6,70.85,1110,368452,25849683,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,163.55,163.55,160,163.55,163.55,155.8,6,219,35781,,INE950D01012,,,
513173,STL STR INF ,XD,Q,13,13,12.45,12.54,12.51,12.4,18,7549,95350,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,27.65,28.2,26.4,28.2,28.2,26.9,200,71496,1992661,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,31.2,32.3,31.2,31.6,31.6,31.25,403,86639,2749435,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,43,46.3,43,45.6,45.6,42.85,1140,212541,9528715,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,9.23,10.44,9.13,9.73,9.73,9.06,1263,716798,7089561,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,369.2,369.2,355,369,369,351.65,40,1143,417985,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,855.4,899,855.4,883.55,883.55,847.15,498,7346,6474601,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,47.9,49,46.9,47.25,47.5,47.8,431,60290,2889013,,INE993A01026,,,
513291,PREM PIPES  ,XT,Q,1.28,1.28,1.28,1.28,1.28,1.22,1,100,128,,INE448N01016,,,
513295,RUCHI STR AL,XD,Q,2.6,2.85,2.6,2.85,2.85,2.73,11,8603,23527,,INE611C01012,,,
513307,SYNTHIKO FOI,XT,Q,18.45,18.45,18.45,18.45,18.45,17.6,1,10,184,,INE363L01029,,,
513335,METALFORGE  ,B ,Q,57.2,59.65,57.2,57.85,58,56.9,305,25654,1497292,,INE425A01011,,,
513349,AJMERA      ,B ,Q,208,219,205.9,215.6,215.6,208.25,1206,53595,11543289,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,103.8,105.7,103.1,105.1,104.8,105.1,32,3948,411804,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,4.98,4.98,4.5,4.75,4.75,4.62,92,49137,229633,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,66,66,62.7,65.5,65.5,66,14,8687,546012,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,291.4,305.4,291.4,300.55,300.7,292,1618,103469,31185236,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,62.6,65.45,62.6,64.55,64.55,62.55,2485,468259,30175787,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,32.5,33.15,31.55,32.5,32.5,33.2,4,1390,44884,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,21.7,21.7,21.7,21.7,21.7,20.7,3,700,15190,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.38,0.38,0.37,0.38,0.38,0.38,11,12635,4746,,INE057C01018,,,
513414,SMPL        ,B ,Q,2.28,2.32,2.16,2.24,2.22,2.21,84,63276,142673,,INE215G01021,,,
513418,SMFIL       ,XT,Q,2.51,2.51,2.34,2.45,2.49,2.46,104,169097,405430,,INE728B01032,,,
513422,BLOOM INDUST,P ,Q,3.9,3.9,3.9,3.9,3.9,4.09,1,200,780,,INE373E01015,,,
513428,TRINETRA    ,XT,Q,70,72.1,70,72.1,72.1,68.7,15,725,52095,,INE031L01014,,,
513434,TATA METALIK,B ,Q,593.5,614.9,593.5,610.1,610.1,593.6,2526,92386,55900493,,INE056C01010,,,
513436,SHAH ALLOYS ,B ,Q,17.9,17.9,16.4,16.5,16.5,17.2,20,2722,45239,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,35.95,37.2,35.8,36.85,36.85,34.7,1200,267018,9736123,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,6.94,6.95,6.5,6.5,6.5,6.62,20,15289,104046,,INE791E01018,,,
513460,MAHALAXMI SM,Z ,Q,4.69,4.69,4.69,4.69,4.69,4.93,3,450,2110,,INE257F01017,,,
513472,SIMPLEX CAST,XD,Q,103,128.8,103,119.95,119.95,117.9,138,29648,3647672,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,21.3,21.3,21.3,21.3,21.3,20.3,12,4650,99045,,INE387D01025,,,
513498,SOUTH.MAGNES,P ,Q,44.9,46.25,44.75,45.1,45.1,44.05,41,11100,506230,,INE308N01012,,,
513509,KALYANI FORG,T ,Q,365.1,365.1,362,365,365,364.95,72,5525,2016630,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,39.5,39.8,37,37.2,37.2,38.9,183,78238,3009464,,INE798F01010,,,
513513,ADITYA ISPAT,XD,Q,4.3,4.3,4.3,4.3,4.3,4.5,2,300,1290,,INE570B01012,,,
513515,S.R.INDUS.  ,XT,Q,6.4,6.45,6.4,6.45,6.45,6.18,3,1870,12056,,INE329C01011,,,
513517,STEELCAST   ,XC,Q,100,100,90,90.8,90.8,91.2,392,38732,3615498,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,62.5,63.9,62,62.95,62.95,61.8,152,16963,1073345,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,1.93,1.93,1.93,1.93,1.93,1.84,3,4000,7720,,INE741B01027,,,
513532,PRADEEP MET.,XD,Q,66.95,68.35,66.95,68.35,68.35,65.1,19,7682,520268,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,32.3,33.25,32.3,32.95,32.95,32.4,19,2475,81109,,INE458E01014,,,
513536,GNRL        ,XC,Q,34.3,37,34.3,35.15,35.15,36.05,14,5159,184197,,INE207H01018,,,
513548,SHARDA ISPAT,XT,Q,19.6,19.6,19.6,19.6,19.6,18.7,1,5,98,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,102.2,102.5,99.75,100,100,104.5,268,15888,1604140,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,9.41,9.41,9.41,9.41,9.41,9.9,1,50,470,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,12.1,12.6,12.1,12.6,12.6,12,8,436,5372,,INE608C01026,,,
513575,STERPOW     ,XT,Q,6.18,6.18,6.18,6.18,6.18,6.5,2,400,2472,,INE067E01013,,,
513597,SURANA INDS ,T ,Q,5.36,5.36,4.9,4.98,4.92,5.11,102,174223,878042,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,66.7,69.95,66.6,68.85,68.85,66.75,2013,342544,23542822,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,389.95,390,381.55,383.15,383.15,387.85,499,14572,5633723,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,9.45,9.94,9.01,9.27,9.2,9.47,12,1361,12749,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,107.25,110.45,107.25,108.35,108.35,107.25,628,61628,6720582,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,18.7,18.7,18,18,18,18.5,4,1150,21050,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,10.51,11,10.1,10.69,10.69,10.43,327,229283,2403459,,INE988E01036,,,
513693,KIC METALIKS,XC,Q,142,142,142,142,142,139.3,1,1,142,,INE434C01019,,,
513699,SOLID STONE ,XD,Q,88,90,88,90,90,90.4,2,1250,110500,,INE584G01012,,,
513703,KUMAR WIRE  ,XT,Q,36.1,36.1,36.1,36.1,36.1,38,2,134,4837,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,118.7,118.7,110.05,112.9,113,111.55,547,64705,7432080,,INE960A01017,,,
513713,WHITEORG    ,XD,Q,50.75,51,48,48.95,48.95,48.75,79,41649,2076867,,INE146C01019,,,
513723,HIMALAYA GR.,XD,Q,41.35,41.35,41.35,41.35,41.35,39.4,5,49,2026,,INE464C01016,,,
513729,ARO GRANITE ,B ,Q,81.3,81.4,77.5,77.7,77.7,80.3,141,11516,911674,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,12,12,10.9,11.36,10.9,11.84,816,315262,3563063,,INE723D01021,,,
514028,RAJKAMAL SYN,XT,Q,17,17.2,17,17.2,17.2,17,7,750,12810,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,96,97.6,95.15,96.1,96,95.9,23,2202,211769,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,282.6,287.5,273.15,282.3,284.2,282.6,787,40631,11408858,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,722,738,705,721.3,729.5,721.8,13,164,117848,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,345,360.8,342.5,356.35,356.5,342.75,1024,37514,13267163,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,75.5,76.5,74.2,75.85,74.75,75.5,42,3513,266103,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,84,88.9,84,86.55,86.55,85.5,30,2265,198119,,INE501F01018,,,
