Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,23052023,966430162,0002269"
"Trade Date <23-MAY-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,308,BHARTIARTL,EQ,6516636,3901036,59.86"
"20,309,BHEL,EQ,13196912,3409381,25.83"
"20,310,BIGBLOC,EQ,103322,52697,51.00"
"20,311,BIKAJI,EQ,232856,121626,52.23"
"20,312,BIL,EQ,2110,597,28.29"
"20,313,BINANIIND,EQ,34514,27592,79.94"
"20,314,BIOCON,EQ,2133409,467466,21.91"
"20,315,BIOFILCHEM,EQ,13487,10278,76.21"
"20,316,BIRET,RR,37772,32960,87.26"
"20,317,BIRLACABLE,EQ,809660,324695,40.10"
"20,318,BIRLACORPN,EQ,76435,52106,68.17"
"20,319,BIRLAMONEY,EQ,124551,87876,70.55"
"20,320,BLAL,EQ,133147,73345,55.09"
"20,321,BLBLIMITED,EQ,279627,95286,34.08"
"20,322,BLISSGVS,EQ,305228,165744,54.30"
"20,323,BLKASHYAP,EQ,323881,228451,70.54"
"20,324,BLS,EQ,3402159,1126918,33.12"
"20,325,BLUEDART,EQ,11076,6783,61.24"
"20,326,BLUESTARCO,EQ,50595,35726,70.61"
"20,327,BMETRICS,SM,1200,1200,100.00"
"20,328,BODALCHEM,EQ,128856,76967,59.73"
"20,329,BOHRAIND,EQ,625,347,55.52"
"20,330,BOMDYEING,EQ,762505,281442,36.91"
"20,331,BOROLTD,EQ,652243,290613,44.56"
"20,332,BORORENEW,EQ,184574,91604,49.63"
"20,333,BOSCHLTD,EQ,17174,7400,43.09"
"20,334,BPCL,EQ,5971589,1298509,21.74"
"20,335,BPL,EQ,54023,31963,59.17"
"20,336,BRIGADE,EQ,77612,33258,42.85"
"20,337,BRIGHT,SM,261000,192000,73.56"
"20,338,BRITANNIA,EQ,297514,134489,45.20"
"20,339,BRITANNIA,N3,4266,4266,100.00"
"20,340,BRNL,EQ,36324,20281,55.83"
"20,341,BROOKS,EQ,20471,14107,68.91"
"20,342,BSE,EQ,590809,213057,36.06"
"20,343,BSL,EQ,22566,12721,56.37"
"20,344,BSLGOLDETF,EQ,13446,6535,48.60"
"20,345,BSLNIFTY,EQ,64122,53712,83.77"
"20,346,BSLSENETFG,EQ,1220,533,43.69"
"20,347,BSOFT,EQ,3079002,992973,32.25"
"20,348,BTML,EQ,103861,95047,91.51"
"20,349,BURNPUR,EQ,300633,203844,67.80"
"20,350,BUTTERFLY,EQ,25709,17164,66.76"
"20,351,BVCL,EQ,41270,26950,65.30"
"20,352,BYKE,EQ,26764,19328,72.22"
"20,353,CADSYS,SM,2000,2000,100.00"
"20,354,CAMLINFINE,EQ,1752871,641949,36.62"
"20,355,CAMPUS,EQ,167840,71881,42.83"
"20,356,CAMS,EQ,137967,67625,49.02"
"20,357,CANBK,EQ,3133104,898728,28.68"
"20,358,CANFINHOME,EQ,452425,125017,27.63"
"20,359,CANTABIL,EQ,30222,17239,57.04"
"20,360,CAPACITE,EQ,343769,155575,45.26"
"20,361,CAPLIPOINT,EQ,42567,24891,58.47"
"20,362,CAPTRUST,EQ,26266,14574,55.49"
"20,363,CARBORUNIV,EQ,77778,38378,49.34"
"20,364,CAREERP,EQ,52601,20140,38.29"
"20,365,CARERATING,EQ,414618,281221,67.83"
"20,366,CARTRADE,EQ,37770,16614,43.99"
"20,367,CARYSIL,EQ,50218,32849,65.41"
"20,368,CASTROLIND,EQ,381343,241295,63.28"
"20,369,CCCL,EQ,165202,165168,99.98"
"20,370,CCHHL,EQ,20238,17936,88.63"
"20,371,CCL,EQ,159498,95422,59.83"
"20,372,CDSL,EQ,227095,128949,56.78"
"20,373,CEATLTD,EQ,458585,91385,19.93"
"20,374,CELEBRITY,EQ,104780,70906,67.67"
"20,375,CENTENKA,EQ,26428,13716,51.90"
"20,376,CENTEXT,EQ,180578,93055,51.53"
"20,377,CENTRALBK,EQ,3226052,1263736,39.17"
"20,378,CENTRUM,EQ,100148,72745,72.64"
"20,379,CENTUM,EQ,62073,26784,43.15"
"20,380,CENTURYPLY,EQ,47074,28127,59.75"
"20,381,CENTURYTEX,EQ,137646,70331,51.10"
"20,382,CERA,EQ,58266,14535,24.95"
"20,383,CEREBRAINT,EQ,444919,313799,70.53"
"20,384,CESC,EQ,3261326,1655247,50.75"
"20,385,CGCL,EQ,409020,43536,10.64"
"20,386,CGPOWER,EQ,2640866,1641044,62.14"
"20,387,CHALET,EQ,112310,48332,43.03"
"20,388,CHAMBLFERT,EQ,948825,337811,35.60"
"20,389,CHEMBOND,EQ,90669,45515,50.20"
"20,390,CHEMCON,EQ,323585,124285,38.41"
"20,391,CHEMFAB,EQ,56784,33773,59.48"
"20,392,CHEMPLASTS,EQ,87284,45134,51.71"
"20,393,CHENNPETRO,EQ,1755469,483543,27.54"
"20,394,CHEVIOT,EQ,1118,697,62.34"
"20,395,CHOICEIN,EQ,659923,144685,21.92"
"20,396,CHOLAFIN,EQ,2106878,1232819,58.51"
"20,397,CHOLAFIN,N0,32,32,100.00"
"20,398,CHOLAFIN,N2,420,420,100.00"
"20,399,CHOLAFIN,N4,600,500,83.33"
"20,400,CHOLAHLDNG,EQ,138119,113553,82.21"
"20,401,CIGNITITEC,EQ,99510,49170,49.41"
"20,402,CINELINE,EQ,142337,99141,69.65"
"20,403,CINEVISTA,EQ,25812,18059,69.96"
"20,404,CIPLA,EQ,1577827,1036672,65.70"
"20,405,CLEAN,EQ,36560,18948,51.83"
"20,406,CLEDUCATE,EQ,41280,28408,68.82"
"20,407,CLOUD,SM,76000,46000,60.53"
"20,408,CLSEL,EQ,481705,237628,49.33"
"20,409,CMNL,SM,48000,36000,75.00"
"20,410,CMRSL,SM,800,800,100.00"
"20,411,CMSINFO,EQ,254818,120789,47.40"
"20,412,COALINDIA,EQ,3213453,1904313,59.26"
"20,413,COASTCORP,EQ,7011,4848,69.15"
"20,414,COASTPP1,E1,3487,2614,74.96"
"20,415,COCHINSHIP,EQ,726431,218401,30.06"
"20,416,COFFEEDAY,EQ,1595554,777500,48.73"
"20,417,COFORGE,EQ,276091,113286,41.03"
"20,418,COLPAL,EQ,220030,89698,40.77"
"20,419,COMPINFO,EQ,292119,183727,62.89"
"20,420,COMPUSOFT,EQ,285319,162921,57.10"
"20,421,CONCOR,EQ,1255607,449067,35.76"
"20,422,CONFIPET,EQ,3289917,1551981,47.17"
"20,423,CONSOFINVT,EQ,226703,115434,50.92"
"20,424,CONSUMBEES,EQ,20544,16246,79.08"
"20,425,CONTI,SM,9999,6666,66.67"
"20,426,CONTROLPR,EQ,27243,18056,66.28"
"20,427,COOLCAPS,SM,4750,4500,94.74"
"20,428,CORALFINAC,EQ,16673,8818,52.89"
"20,429,CORDSCABLE,EQ,845901,310633,36.72"
"20,430,COROMANDEL,EQ,367173,179499,48.89"
"20,431,COSMOFIRST,EQ,27950,13993,50.06"
"20,432,COUNCODOS,EQ,30091,15765,52.39"
"20,433,CPSEETF,EQ,611403,391421,64.02"
"20,434,CRAFTSMAN,EQ,37427,22802,60.92"
"20,435,CREATIVE,EQ,25618,15424,60.21"
