SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
512634,SAVERA IND  ,XD,Q,65,67.5,62,64.85,65,64.95,44,7775,497281,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,55.6,55.65,55.6,55.65,55.65,55.5,3,76,4225,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,621,629.9,616.5,619.65,619.65,620.3,2343,35493,22132833,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,114.85,117.05,114.7,115.75,116.35,114.2,378,20746,2406964,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,30.5,32.95,30.5,32.95,32.95,31.4,10,2893,94700,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,15.6,15.6,14.25,14.65,14.65,15.25,75,9805,144636,,INE736H01024,,,
513097,SHIV.BIMETAL,XD,Q,54.45,54.6,52.45,52.9,52.45,52.35,109,11859,625967,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,319,322.9,316.25,320,319.5,320.45,22,520,166754,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,4.15,4.16,3.84,4.08,3.88,3.97,7,342,1418,,INE991A01020,,,
513119,ABC GAS INT ,XT,Q,17.9,19.65,17.9,18.1,18.1,18.75,8,1248,22892,,INE173M01012,,,
513121,ORICON ENT  ,B ,Q,51.8,53.1,51.15,51.9,51.9,51.35,469,63626,3318597,,INE730A01022,,,
513142,BALASORE    ,XC,Q,66,66.7,64,64.8,64.8,64.75,732,242186,15818210,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,138.5,152,138.1,152,152,145.05,4,210,29180,,INE950D01012,,,
513151,STI INDIA LT,T ,Q,20.9,22.4,20.5,22.1,22,21.4,30,2388,52537,,INE090C01019,,,
513179,NAT STL AGRO,T ,Q,24.65,24.65,23.35,23.8,23.5,24.35,40,13488,322281,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,32.25,33.6,31.85,32.8,32.8,32.05,1620,227021,7461232,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,42.55,43.1,42.5,42.8,42.8,42.9,149,28384,1213055,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,9.73,10.24,9.7,9.87,9.87,9.73,479,179617,1779417,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,248,260.95,248,260.95,260.95,249,7,190,47890,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,692.3,696,682,695.3,694.5,693.1,188,1906,1316585,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,48.85,52.05,48.85,51.35,51.35,49.35,887,93694,4774405,,INE993A01026,,,
513309,GOLKONDA    ,Z ,Q,3.96,3.96,3.8,3.8,3.8,3.78,7,211,824,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,59.45,61,59.45,59.8,59.5,59.9,106,8237,495375,,INE425A01011,,,
513349,AJMERA      ,B ,Q,169.5,183.45,169,177.2,177.2,167.25,4239,242930,43234878,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,125.1,138,125.1,135.7,138,125.9,101,9428,1239788,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,5,5.37,5,5.14,5.14,5.11,39,11770,60772,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,71,72,70.65,71.25,71.25,74.35,10,1132,80680,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,261.25,262.2,255.2,257.9,257.9,261.25,358,13944,3605609,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,64.65,65.5,64,64.2,64.2,64.3,2209,391647,25354710,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,35.3,35.3,35.3,35.3,35.3,34.3,1,150,5295,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,15,16,14.75,16,16,15.5,5,5850,93050,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.8,0.8,0.8,0.8,0.8,0.77,2,1110,888,,INE057C01018,,,
513414,SUJANA METAL,B ,Q,2.78,2.8,2.62,2.75,2.75,2.82,31,20040,54066,,INE215G01021,,,
513418,SMFIL       ,XD,Q,3.03,3.08,2.81,2.82,2.85,2.95,263,318924,917047,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,66.4,72.95,66.3,72.15,72.25,69.75,13,1415,95675,,INE031L01014,,,
513434,TATA METALIK,B ,Q,410.4,416,401.25,403.65,403.65,411.45,4114,150469,61391197,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,14.75,16.2,14.75,16,16.2,15.45,20,3222,51623,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,30.2,36.75,30,34.7,34.7,30.65,11928,2059605,70504773,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,6.93,6.93,6.93,6.93,6.93,6.6,1,1,6,,INE791E01018,,,
513460,MAHALAXMI SM,Z ,Q,6.33,6.99,6.33,6.99,6.99,6.66,4,425,2853,,INE257F01017,,,
513472,SIMPLEX CAST,XD,Q,115.1,122.1,115.1,120.15,120,118.25,30,2606,313916,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,17.75,17.75,16.15,17.55,17.55,16.95,5,510,8251,,INE387D01025,,,
513498,SOUTH.MAGNES,P ,Q,35.25,35.25,35.25,35.25,35.25,33.95,1,100,3525,,INE308N01012,,,
513502,BARODA EXTR.,XT,Q,0.39,0.39,0.39,0.39,0.39,0.38,1,130,50,,INE927K01023,,,
513509,KALYANI FORG,T ,Q,285,288,280,284.65,288,280,30,1350,380299,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,41,41,38.55,39.7,39.85,39.5,43,17078,681206,,INE798F01010,,,
513517,STEELCAST   ,XC,Q,68.85,70,67,67.25,67.25,68.85,29,5200,354276,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,60.05,64,60,61.3,61.4,60,496,38905,2423737,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,1.92,1.92,1.92,1.92,1.92,1.84,2,1600,3072,,INE741B01027,,,
513532,PRADEEP MET.,XT,Q,67.25,67.7,61.6,63.5,63.5,64.5,17,2153,142718,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,34.35,34.5,33.85,34,34.15,35.4,53,11149,379270,,INE458E01014,,,
513536,GNRL        ,XC,Q,39.9,39.9,39.4,39.4,39.4,39.65,3,253,10019,,INE207H01018,,,
513554,MAHA STEEL  ,B ,Q,170,170,162.1,167.8,168,167,232,109249,18155260,,INE451L01014,,,
513566,NOVA IRON&ST,XT,Q,19.05,19.05,17.7,18.9,19.05,18.15,82,19507,369584,,INE608C01026,,,
513583,S.B.& T INT.,Z ,Q,2,2,2,2,2,2.1,5,6394,12788,,INE465B01015,,,
513597,SURANA INDS ,B ,Q,3.94,3.94,3.75,3.94,3.94,3.76,73,68180,267563,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,69.6,69.6,67.1,67.3,67.3,68.95,2362,290433,19859997,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,313,314,302.55,305.45,305.45,308.6,606,18384,5627089,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,12.58,12.58,11.4,11.98,11.98,11.99,23,3614,42195,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,97.05,97.2,96.5,96.75,96.75,96.5,339,43763,4234950,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,14.05,14.05,14.05,14.05,14.05,14,2,1000,14050,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,19.2,20,18.1,19.35,19,18.5,704,162911,3064024,,INE988E01036,,,
513703,KUMAR WIRE  ,XT,Q,41,42.1,40,41.95,42.1,40.85,31,2962,122032,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,88.6,94.15,88.6,92.2,92.85,91.95,17,1504,138316,,INE960A01017,,,
513713,WHITE DIAMON,XT,Q,35.6,36.9,35.15,36.15,36,36.15,11,2575,93544,,INE146C01019,,,
513723,HIMALAYA GR.,XT,Q,41.45,41.45,41.45,41.45,41.45,41.45,2,147,6093,,INE464C01016,,,
513729,ARO GRANITE ,B ,Q,75.5,76.5,75,75.3,75.5,75.2,162,13849,1047436,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.8,10.95,10.3,10.37,10.79,10.64,34,2828,29303,,INE723D01021,,,
514030,DEEPAK SPINN,XD,Q,103.2,103.9,102.15,102.7,103.9,104.3,11,619,63662,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,228,228.4,224,225.25,225.25,229.65,382,10352,2339286,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,696.6,696.6,672,674.9,696.6,693,4,18,12169,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,353,368.1,347.4,365.05,365.05,349.95,2852,91637,33199911,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,77.05,79.3,77,77.7,77.7,79,14,993,77713,,INE594B01012,,,
514113,ADHINATH TEX,XT,Q,5.29,5.34,5.13,5.34,5.34,5.3,14,3195,16983,,INE207C01019,,,
514118,ESKAY K'N'IT,XD,Q,0.31,0.32,0.31,0.32,0.32,0.32,3,3200,994,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,18.65,18.85,17.5,18.85,18.85,18.25,13,1796,33369,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,167,167,165,166,166,167,6,842,139924,,INE132C01027,,,
514140,SURYAVA SPIN,XT,Q,10.52,10.52,9.64,9.64,9.64,10.02,7,2201,23153,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,54.25,55.1,52,52.5,52,53.5,87,6428,341664,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.41,1.41,1.33,1.33,1.33,1.4,5,710,993,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,77.85,78.8,76.05,78.25,78.25,77.3,1015,188168,14622154,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,18.3,18.55,17.9,18.1,18.1,18.3,182,92274,1678647,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,195,202,195,197.8,197.8,194,167,6595,1316790,,INE845D01014,,,
514175,VARDHMAN POL,B ,Q,74.35,78.35,74.35,76,76,73.05,3345,587336,44993852,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,27.5,28.7,27.5,28.3,28.2,27.75,40,8317,234337,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,37.2,37.35,35.85,35.95,35.95,37.1,1020,150970,5493196,,INE235C01010,,,
514215,BINNY LTD.  ,XC,Q,76.55,80,76.55,77.9,77.9,78.7,68,3919,305804,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.21,0.21,0.18,0.21,0.21,0.21,18,51140,10511,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,294.7,300.5,290.85,293.7,292.8,295.3,177,3232,950205,,INE495C01010,,,
514266,ZENITH FIBRE,XT,Q,135.2,139.95,135.2,139.85,139.85,136.05,70,4134,571156,,INE106C01013,,,
514274,AARVEE DENIM,B ,Q,88.5,92.75,88.4,90.75,91.55,88.45,77,4179,377625,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,16,16,15.6,15.7,15.7,15.85,52,8060,126668,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,51.85,52.25,51.3,51.65,51.65,51.75,131,9258,479187,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,30.95,33.5,30.95,33.05,33.3,31,41,5987,195544,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,4.38,4.38,4.28,4.28,4.28,4.5,7,6350,27213,,INE156E01014,,,
514316,RAGHUVIR SYN,XT,Q,32.5,32.5,32.5,32.5,32.5,32.5,1,50,1625,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,82.05,82.05,77.4,80.2,80.2,80.85,11,337,26692,,INE535C01013,,,
514324,OMNITEX IND.,XD,Q,19.45,19.45,19.45,19.45,19.45,18.55,1,50,972,,INE814D01010,,,
514326,PATSPIN INDI,B ,Q,12.44,12.75,12.4,12.6,12.6,12.31,22,11174,139675,,INE790C01014,,,
514332,NEOINFRA    ,XD,Q,56.5,59.95,48.45,48.85,48.85,52.8,28,1675,85884,,INE216I01017,,,
514348,WINSOME YRN ,B ,Q,1.91,1.91,1.86,1.91,1.91,1.88,35,40399,77049,,INE784B01035,,,
514366,CITIZEN YARN,XD,Q,1.8,1.8,1.8,1.8,1.8,1.8,6,10559,19006,,INE940P01025,,,
514394,AJIL        ,XT,Q,75.8,77.8,72.05,74.95,74,75.8,97,9532,714449,,INE022N01019,,,
514412,SARUPINDUS  ,XD,Q,64.65,64.65,64.65,64.65,64.65,68.05,1,5,323,,INE305D01019,,,
514418,MANORG      ,XD,Q,57.4,57.4,54.5,55.7,55.7,57.45,260,59234,3299158,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,69.2,73.9,69.15,73.9,73.9,70.4,47,11875,858837,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,25,25,23.85,24,24,24,15,1801,44304,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,152.9,152.9,144,148.85,147.4,147,30,2455,363595,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,52.85,54,51.2,52.1,52.1,53.8,74,11185,591799,,INE112D01035,,,
514460,OSWAL YARNS ,XT,Q,4.44,4.44,4.44,4.44,4.44,4.23,4,490,2175,,INE670H01017,,,
514470,WIMSOME TEXT,XD,Q,67,67,64.75,65,66.5,67.8,20,2955,192599,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,33.9,33.9,30.6,31,31.65,30.9,17,1260,39421,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,7.03,7.03,7.03,7.03,7.03,7.39,9,2400,16872,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,203.2,206,198.4,201.1,202,203.25,189,18273,3709429,,INE439A01020,,,
515037,MURD.CERAM  ,B ,Q,33.25,33.7,33,33.4,33.7,33.75,173,17599,587441,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,48.5,49.4,47.3,47.6,47.6,48.45,547,103622,4999153,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,46.05,49.3,45.7,48.65,48.6,45.9,3503,455328,21911107,,INE242C01024,,,
515085,RESTILE CER.,XD,Q,5.26,5.33,5.26,5.33,5.33,5.92,2,70,369,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,59.5,60.4,58.3,58.35,59.25,58.7,15,1782,105636,,INE925C01016,,,
515099,VERTICLIND  ,P ,Q,8,8,8,8,8,7.95,3,3600,28800,,INE247Q01015,,,
515145,HIND.NAT.GLS,B ,Q,117.9,121,116.4,118.05,118,119,18,829,98542,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,31.8,32.4,31.6,31.85,31.8,32.1,75,19022,608217,,INE506D01020,,,
516003,SARDA PLY.  ,XD,Q,146,149.4,142.5,147.1,147.2,145,61,13167,1932926,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,31,31.25,30.5,30.7,30.7,31,78,11317,347428,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,110.6,115.7,110.6,114.9,115.7,113.3,39,883,100904,,INE231C01019,,,
516022,STAR PAPER  ,B ,Q,181.5,183,179.2,180.35,180.5,179.15,187,13784,2493015,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,22.5,22.8,22.1,22.45,22.45,22.9,68,22589,507930,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,525,528,510,517.9,517.9,523.8,345,8747,4526931,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,334,334,297.5,298.1,297.5,301.95,158,2185,672061,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,8.87,8.87,8.87,8.87,8.87,8.45,1,310,2749,,INE699D01015,,,
516082,N.R.AGARWAL ,XD,Q,233,233,227,230.8,230.05,228.3,126,11539,2661955,,INE740D01017,,,
516092,PUDMJEE IND ,B ,Q,11.31,11.9,11.31,11.75,11.75,11.36,4,475,5539,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,87.75,92.7,87.75,92.7,92.7,88.75,4,197,17321,,INE384D01022,,,
516098,VENTURA TEXL,XT,Q,6.33,6.33,6.33,6.33,6.33,6.33,1,6,37,,INE810C01044,,,
516106,SH.KARTHIK P,XT,Q,10.4,10.4,10.4,10.4,10.4,10.01,3,30,312,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,121,123,120.95,121,121,118.15,24,3360,407057,,INE088G01014,,,
516110,SCANDENT    ,XD,Q,15.95,15.95,15.95,15.95,15.95,15.22,70,125100,1995345,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,704.75,721.5,696.4,711.9,716,702.35,299,7806,5568788,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,44.05,46,43.85,44.85,44.85,46,11,1560,69546,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,303.3,310,302,304,304,301.45,58,724,222393,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,196.75,199,192.15,194.6,194.6,198.9,246,14993,2934119,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,51.25,51.25,48.3,49.2,49.2,50.8,25,2364,117062,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,29.8,29.8,28.1,28.35,28.5,29.1,112,16350,467905,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,29.6,29.6,27,27.5,27.5,28.4,3,201,5479,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,32.8,34.7,30,30.1,30.1,31.3,76,7995,246985,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,7.83,7.98,7.71,7.84,7.87,7.79,283,129137,1008444,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,18.85,19.1,18.6,18.85,18.85,18.85,623,147382,2776206,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,1.68,1.68,1.68,1.68,1.68,1.72,2,100,168,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,18,19.65,18,19,19,17.95,262,173066,3329629,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,191.5,194.95,186.6,187.55,186.6,183.35,1185,57293,10868750,,INE287B01021,,,
517170,KLKELEC     ,XT,Q,8.55,8.55,8.55,8.55,8.55,9,1,100,855,,INE125G01014,,,
517174,HONEYWELL   ,B ,Q,9385,9568,9385,9537.65,9537.65,9430.4,19,213,2016180,,INE671A01010,,,
517201,SWITCH.TECH.,XD,Q,69,69.55,67.95,68.1,69.55,66,9,372,25461,,INE311D01017,,,
517206,LUMAX IND   ,B ,Q,1100,1160,1100,1123.2,1121,1101,360,2943,3339660,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,17.5,17.8,17,17.25,17.5,17.5,51,23900,412292,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.73,1.73,1.55,1.7,1.7,1.67,88,124063,201071,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,19,21.5,19,21.15,21.5,19.45,13,363,7644,,INE219F01017,,,
517230,PREM.AU.ELEC,B ,Q,11.75,12,11.4,11.42,11.99,11.95,12,1413,16469,,INE766A01018,,,
517236,CALCOM VISIO,XT,Q,4.43,4.43,4.01,4.25,4.25,4.22,9,2913,12901,,INE216C01010,,,
517238,DYNAVISION  ,P ,Q,65,65,65,65,65,65,2,200,13000,,INE083E01010,,,
517246,BCC FUBA    ,Z ,Q,10.24,10.24,10.24,10.24,10.24,10.24,6,3997,40929,,INE788D01016,,,
517258,PRECISION EL,XT,Q,32.8,32.8,32.8,32.8,32.8,32.8,3,275,9020,,INE143C01024,,,
517271,HBL P SYS   ,B ,Q,40.55,41.3,39.8,40.05,40.05,40.25,341,69562,2799987,,INE292B01021,,,
517296,PHOENIXLL   ,B ,Q,156.95,161.75,156,159.9,161,154.8,99,4204,667156,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,109.9,111.6,109,109.65,110,109.3,513,23521,2593679,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,169,169,161.8,168.1,168.7,167.35,632,21585,3580044,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,334.9,341.65,333.95,340.2,340.2,335.9,1714,109152,36958362,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,92.1,97,92.1,93.25,93.25,94.1,130,9366,887197,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,423,425.75,418.2,420.55,420.55,421.75,1083,37698,15888542,,INE176B01034,,,
517356,ACI INFOCOM ,XT,Q,5,5,4.9,4.93,4.93,5.15,7,2625,13039,,INE167B01025,,,
517370,INCAP LTD.  ,XT,Q,31.4,31.4,31.4,31.4,31.4,29.95,7,724,22733,,INE437C01012,,,
517372,GUJ.INTRUX  ,XD,Q,69.8,69.8,67,67,67,67,4,541,36361,,INE877E01015,,,
517380,IGARSHI MOT ,B ,Q,775,778.95,760,764.5,763.25,762.4,261,3310,2538444,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1310,1320,1292.85,1304.75,1304.95,1304.85,188,1184,1546037,,INE225D01027,,,
517393,VINTRON INF.,XD,Q,1.75,1.75,1.75,1.75,1.75,1.75,1,500,875,,INE043B01028,,,
517399,VXL INSTRUM.,XT,Q,7.6,8.01,7.6,8.01,8.01,7.63,5,1081,8647,,INE756A01019,,,
517403,SUN SOURCE  ,XT,Q,4.41,4.58,4.19,4.58,4.58,4.41,12,2975,13167,,INE320F01013,,,
517411,SHYAM TELEC.,B ,Q,33.55,34.5,32.4,32.75,32.4,32.7,121,23114,775896,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,3.3,3.36,3.1,3.22,3.22,3.22,21,9735,30752,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,185.95,185.95,182,183,183,180.95,19,1725,316229,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,196,200,193,193.5,193.5,193.9,310,10969,2165759,,INE295F01017,,,
517429,ATHENAGLO   ,XD,Q,32.5,32.9,32,32.55,32.55,32.6,13,1090,35033,,INE576B01019,,,
517437,DUTRON POLY.,XT,Q,139,147.35,139,146.75,146.75,140.4,23,2116,301396,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,101.9,103.9,100.25,100.65,100.65,101.75,1872,114493,11663473,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,165,172,164.5,165.45,166,162.65,35,4004,666280,,INE437D01010,,,
517467,MARSONS     ,XD,Q,16.7,16.85,15.85,16.15,16.15,16.4,229,195535,3182777,,INE415B01036,,,
517477,ELNET TECH. ,XD,Q,117.05,117.15,108.1,110.65,110.65,115.75,147,10608,1206309,,INE033C01019,,,
517481,ARTECH POWER,XD,Q,41,41,40.8,40.95,41,40.75,1135,63116,2582308,,INE421N01021,,,
517494,ACCEL TRANS ,XD,Q,6.75,6.75,6.75,6.75,6.75,6.75,2,20,135,,INE258C01020,,,
517498,WEBELSOLAR  ,B ,Q,53.5,57.4,52.5,55.8,55.8,52.6,346,16565,910880,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,59.8,61,59.35,59.8,59.5,59.6,84,9076,546311,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,5742.55,5825,5740,5787.6,5782.1,5811.5,86,327,1886004,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,21.9,23.35,21.9,22.2,22.2,21,31,7133,159942,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,304.6,314.8,301.8,311.55,311.55,303.4,2008,73200,22627247,,INE245C01019,,,
517522,RAJ GLO WIR ,XD,Q,619.45,625,605,615.5,619,603.9,128,5047,3117693,,INE451D01011,,,
517530,SURANATP    ,B ,Q,4.91,5.18,4.9,5.14,5.14,5.18,6,12221,61358,,INE130B01031,,,
517536,ONWARD TECHN,B ,Q,69.8,69.8,68,68.05,68,68.45,13,2000,136323,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,615,639.2,612.15,613.65,615,622,80,542,334682,,INE320B01020,,,
517546,ALFA TRANSFO,XD,Q,21.5,22.9,21.5,22.1,21.9,21.85,10,350,7582,,INE209C01015,,,
517548,STARLITE COM,XD,Q,53.75,53.85,52.5,52.8,52.5,52.45,36,7384,393893,,INE035C01022,,,
517552,ADVANCED MIC,Z ,Q,7.25,7.25,7.2,7.2,7.2,7.2,4,1230,8858,,INE903C01013,,,
517554,NHCFOODS    ,XD,Q,15.4,15.95,15.35,15.35,15.35,15.65,55,11411,176833,,INE141C01028,,,
517556,PVP VENT LTD,B ,Q,4.8,5.44,4.69,5.44,5.44,4.54,330,236353,1217952,,INE362A01016,,,
517562,TRIGYN TECH ,T ,Q,104,108,102.05,107.1,108,104.25,125,13331,1415374,,INE948A01012,,,
517564,G.R.CABLES  ,XT,Q,0.63,0.66,0.63,0.66,0.66,0.63,3,1950,1258,,INE769B01010,,,
517569,KEI INDUST. ,B ,Q,152,170.75,151.4,168.15,168.15,143.55,12542,876373,142458102,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,88.15,91,88.1,90.9,91,91,8,901,81412,,INE065B01013,,,
518011,KEERTHI     ,XT,Q,134,139.2,129.25,136.2,137.45,136.05,29,1710,232739,,INE145L01012,,,
518029,GUJ.SIDH.CEM,B ,Q,27.05,27.15,26.7,27,27,26.55,83,15647,422039,,INE542A01039,,,
518075,SURAJ PRODUC,XD,Q,13.87,13.87,13.87,13.87,13.87,13.87,2,200,2774,,INE069E01019,,,
518091,ANJANI PORTL,XC,Q,173.1,179.9,173.05,178.3,178.3,174.6,58,4092,723330,,INE071F01012,,,
519003,MODINATURAL ,XT,Q,174.85,178.6,172,173,173.5,171.85,30,4210,737740,,INE537F01012,,,
519031,SHAH FOOD(P),XD,Q,74,79.45,74,79.45,79.45,76,2,205,15197,,INE455D01012,,,
519091,TASTY BITE  ,XC,Q,4225,4499,4100,4468.5,4468.5,4114.4,535,5921,26096675,,INE488B01017,,,
519097,RITESH INTER,XT,Q,6.42,6.42,6.42,6.42,6.42,6.75,2,180,1155,,INE534D01014,,,
519105,AVT NATURAL ,B ,Q,34.8,35.85,34.5,34.95,34.95,34.45,385,41217,1443551,,INE488D01021,,,
519126,HIND.FOODS  ,XT,Q,217.7,219.7,211,219.7,219.65,209.25,41,5168,1128850,,INE254N01018,,,
519136,NAHAR INDUST,B ,Q,131.25,132.95,129.05,129.95,129.95,130.35,313,23196,3040912,,INE289A01011,,,
519156,VADILAL IND ,B ,Q,581.05,585.7,577.7,580.15,579.05,582.7,73,569,330333,,INE694D01016,,,
519183,ADF FOODS LT,B ,Q,152.25,153.85,150,150.65,150.65,153.1,94,5250,796476,,INE982B01019,,,
519214,WILLIAM.FIN.,XT,Q,28,29.25,28,29.25,29.25,27.9,4,360,10500,,INE188E01017,,,
519216,AJANTA SOYA ,XD,Q,38,41.5,38,40.15,40.05,39.5,63,7938,323463,,INE601B01015,,,
519224,WILLIAM.MAGO,B ,Q,61,63.8,60.5,61.4,60.5,60.3,35,2788,172738,,INE210A01017,,,
519248,JVL AGRO    ,B ,Q,20.5,21.75,19.95,20.2,20.05,20.95,265,75955,1538031,,INE430G01026,,,
519260,SANWARIA AGR,B ,Q,7.15,7.24,7,7.03,7.03,7.16,188,99056,701351,,INE890C01046,,,
519262,PRIMA AGRO L,XT,Q,6.53,6.53,6.53,6.53,6.53,6.22,1,400,2612,,INE297D01018,,,
519285,TARAI FOODS ,XT,Q,3.82,3.86,3.82,3.86,3.86,4.02,7,1300,5003,,INE906C01016,,,
519287,MODERN DAIRI,XD,Q,10.66,10.93,10.51,10.65,10.65,10.82,78,20459,219511,,INE617B01011,,,
519295,BAMBINO AGRO,XT,Q,285,303,284.5,301.3,291.15,299.45,63,3539,1037036,,INE921D01013,,,
