SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
509709,INT.CONVEYOR,XC,Q,22.6,25.85,22.6,24.9,25,23.5,47,9169,231904,,INE575C01027,,,
509715,JAYSHRE TEA ,B ,Q,115.7,119.2,115.7,116.75,116.85,115.15,574,48258,5672389,,INE364A01020,,,
509820,PAPERPROD   ,B ,Q,274,274,268.65,269.3,269,271.1,104,4377,1179992,,INE275B01026,,,
509835,PREMIER SYN.,XT,Q,43.45,43.45,43.45,43.45,43.45,42.6,5,401,17423,,INE940N01012,,,
509874,SHALIMAR PAI,B ,Q,210,216.9,207.6,213.6,212.25,210.25,604,31917,6733401,,INE849C01026,,,
509895,HIND MILLS  ,XD,Q,422.15,434.95,421,423.4,421,421.2,9,90,38072,,INE832D01020,,,
509930,SUPREM IND  ,A ,Q,1125,1176,1047.1,1155.3,1160,1087.05,1697,24988,28355856,,INE195A01028,,,
509945,THACKER     ,XT,Q,379,379,379,379,379,361.7,1,15,5685,,INE077P01034,,,
509966,VST INDUS.  ,B ,Q,3079,3085.55,3055,3056.5,3055,3040.5,20,107,327531,,INE710A01016,,,
510245,SWASTI VINAY,XD,Q,3.5,3.5,3.13,3.32,3.32,3.39,37,35074,116578,,INE804A01025,,,
511012,YAMINI INVES,XT,Q,24.7,24.7,24.7,24.7,24.7,25.2,4,1081,26700,,INE457N01025,,,
511034,JINDAL DRILL,B ,Q,172.1,172.85,169.6,170.1,170.1,171.85,118,4633,792733,,INE742C01031,,,
511064,APLAYA      ,XT,Q,12.5,13.6,12.36,12.46,12.36,13.01,52,16461,207207,,INE099M01027,,,
511066,SAKTHI FIN. ,XC,Q,41.8,41.8,37.95,38.35,38.35,40.1,54,12032,477902,,INE302E01014,,,
511072,DEWAN H.FIN.,A ,Q,429,449,425.1,447.4,447.4,427.75,8290,601654,264356456,,INE202B01012,,,
511076,SAT IND LTD ,XT,Q,31.4,31.5,31,31,31,31.05,36,28859,900161,,INE065D01027,,,
511092,JMD TELEFILM,XD,Q,2.85,2.89,2.8,2.88,2.89,2.85,28,126910,362494,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,326.5,331,316,319.95,324.9,327.55,108,7289,2336644,,INE705C01012,,,
511110,V.B.DESAI   ,XD,Q,10.37,10.37,10.37,10.37,10.37,9.88,1,550,5703,,INE848D01018,,,
511116,QUADRANT    ,XC,Q,3.01,3.1,3,3,3,3.01,7,6001,18338,,INE527B01020,,,
511122,FIRST CUSTO.,XT,Q,24.2,24.2,24.2,24.2,24.2,23.75,6,1422,34412,,INE609B01018,,,
511131,KAMAN HSG   ,XT,Q,15.2,16,15.2,16,16,15.75,9,4255,65395,,INE344D01018,,,
511138,KOTHARIFIN  ,XT,Q,56.55,56.55,56.55,56.55,56.55,59.5,2,35,1979,,INE988F01017,,,
511144,ASYAINFO    ,XD,Q,49,49,41.35,43.65,42.85,47.75,117,20142,891466,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,28.7,28.7,26,26,26,27,2,101,2628,,INE549D01012,,,
511176,PARSHWANA   ,XT,Q,21.1,21.1,21.1,21.1,21.1,22.2,1,10,211,,INE635I01018,,,
511196,CANFIN HOMES,B ,Q,2625,2855,2607.35,2832.95,2832.95,2615.75,6655,59246,163783426,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,15.95,16.15,15.7,15.85,15.9,15.79,294,202127,3215318,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,1037,1046.4,1006.1,1008.35,1008.35,1037.1,5055,151349,153980802,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,1112,1123.5,1083.1,1088.45,1088.45,1111.15,847,20650,22657802,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,395,400,390.8,392.7,393,396.65,787,33387,13191683,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,66.9,67.6,64.35,64.8,64.8,65.45,210,25431,1660242,,INE709A01018,,,
511355,IND CEM CAP ,XD,Q,4.15,4.15,4.15,4.15,4.15,3.96,1,200,830,,INE429D01017,,,
511359,AD-MANUM FIN,XD,Q,26.15,26.15,26.15,26.15,26.15,27.5,12,3800,99370,,INE556D01017,,,
511377,MEHTA I.FIN ,XT,Q,4.1,4.1,4.1,4.1,4.1,4.16,1,100,410,,INE240B01012,,,
511389,VIDEOCON IND,A ,Q,104.25,104.25,103.3,103.4,103.4,103.7,144,6851,708595,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,41.25,41.25,38,40,40,39.45,3,151,6065,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,350,350,325.75,340,340,337,25,173,58148,,INE472C01027,,,
511413,CREST       ,T ,Q,182,188.8,175.5,180.05,185,184.1,44,5135,932451,,INE559D01011,,,
511431,VAKRANGEE   ,A ,Q,343,346,338.5,341.2,342.45,340.85,1840,90705,30984710,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,24.1,24.6,23.7,24.6,24.6,24.15,17,3260,79405,,INE034B01019,,,
511447,SYLPH TECH  ,XD,Q,4.63,4.63,4.63,4.63,4.63,4.54,1,100,463,,INE706F01013,,,
511451,DHARANI FIN.,XT,Q,6.17,6.17,6.17,6.17,6.17,5.9,1,14,86,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,48,48.7,44.8,44.8,44.8,47.15,252,130720,5889589,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,15,18.15,15,18.15,18.15,15.16,877,309636,5349490,,INE841B01017,,,
511493,VCK CAPITAL ,XT,Q,1,1,1,1,1,1.03,1,500,500,,INE488C01015,,,
511501,BHARAT BHUSH,XD,Q,13.7,14,13.2,14,14,13.7,14,3276,44103,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,400,400,378,379.45,379.45,388,122,2876,1101002,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,100,100,100,100,100,100,2,320,32000,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,14.16,15.45,14.1,14.1,14.1,14.82,21,3900,56513,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.31,0.32,0.31,0.32,0.32,0.32,2,600,191,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,74,74.1,71.05,74,74,74.7,24,1369,100041,,INE135C01012,,,
511543,GSB FINANCE ,XD,Q,9.36,9.36,9.36,9.36,9.36,9.85,2,200,1872,,INE777C01011,,,
511551,MONARCH     ,XD,Q,58.5,58.5,54,54.65,55,55.95,118,28937,1610470,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,206,206.5,201,203.7,203.55,202.75,104,54135,11022699,,INE732K01019,,,
511559,TIMES GUARAN,T ,Q,36,36,36,36,36,34.3,1,25,900,,INE289C01025,,,
511571,SOMDATT FIN ,XT,Q,5.48,5.48,5.48,5.48,5.48,5.46,1,200,1096,,INE754C01010,,,
511585,REGENCY TRUS,XD,Q,2.3,2.3,2.3,2.3,2.3,2.26,1,210,483,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,13.4,13.4,13.4,13.4,13.4,13.68,1,25000,335000,,INE323B01016,,,
511597,PALSOFT INFO,XT,Q,9,9,9,9,9,9.2,1,100,900,,INE969B01016,,,
511601,YASH MANAGE.,XD,Q,9.41,9.41,9.41,9.41,9.41,9.9,1,100,941,,INE216B01012,,,
511605,ARIHANT CAP.,XC,Q,70,70,62.4,64.2,64,64.75,25,3218,208016,,INE420B01028,,,
511611,DCM FINANCIA,B ,Q,3.68,3.68,3.5,3.5,3.5,3.68,8,3300,11862,,INE891B01012,,,
511618,JIK INDUS.  ,T ,Q,0.64,0.64,0.64,0.64,0.64,0.67,1,20,12,,INE026B01049,,,
511626,R R FINANCE.,XD,Q,14.5,14.5,14.5,14.5,14.5,14.5,1,100,1450,,INE229D01011,,,
511628,IMCAP       ,XD,Q,59.1,59.1,59.1,59.1,59.1,56.35,3,105,6205,,INE417D01012,,,
511630,SAMBHAAV MED,T ,Q,8.1,8.4,7.83,7.91,8.4,8.24,22,17890,143024,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,3.85,4.23,3.83,4.23,4.23,4.03,19,33200,137964,,INE638C01015,,,
511658,NETTLINX LTD,XC,Q,123.15,128.95,122.95,122.95,123,122.95,58,5511,690582,,INE027D01019,,,
511672,SCANSTL     ,XT,Q,21.6,21.6,21.6,21.6,21.6,22,4,2302,49723,,INE099G01011,,,
511676,GIC HOUSING ,B ,Q,508,521.75,495.95,516.15,516.15,501.25,2063,80649,41204606,,INE289B01019,,,
511682,IFL PRMOTER ,XT,Q,0.79,0.79,0.73,0.73,0.73,0.76,3,5050,3709,,INE326D01031,,,
511688,MATHEW EASOW,XD,Q,24.35,24.6,22.45,22.85,22.45,23.6,35,6672,156200,,INE963B01019,,,
511692,AJCON GLOBAL,XD,Q,20,20,20,20,20,19.4,2,1000,20000,,INE759C01019,,,
511696,CHARTERED CA,XD,Q,71.95,79,71.95,79,79,75.7,8,1291,100861,,INE953B01010,,,
511702,PARSHARTI IN,XD,Q,8.91,8.91,8.9,8.9,8.9,8.5,3,25,222,,INE290E01011,,,
511712,RELIC TECHNO,XD,Q,12.65,12.65,12.65,12.65,12.65,12.1,1,300,3795,,INE452B01013,,,
511714,NIMBSPROJ   ,XD,Q,49.5,49.5,49.5,49.5,49.5,47.65,1,10,495,,INE875B01015,,,
511716,ESCORT FINAN,XT,Q,10.6,11.17,10.6,10.72,10.98,10.77,51,24103,261057,,INE359A01012,,,
511720,CAPMAN FIN. ,Z ,Q,4.73,4.73,4.73,4.73,4.73,4.72,11,499,2360,,INE862D01019,,,
511724,BAID LEASING,XD,Q,73.2,79,73.2,77.35,77,75.65,134,37021,2858865,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,87.85,89.5,85.6,87.55,87.55,87.2,456,177224,15617450,,INE946H01037,,,
511730,TRC FINAN.SE,XT,Q,6.71,6.71,6.71,6.71,6.71,6.71,1,1,6,,INE759D01017,,,
511736,USHDEV INTNL,XD,Q,11.2,11.6,11.2,11.26,11.2,11.15,41,13225,148650,,INE981D01025,,,
511742,CHOKHANI SEC,XD,Q,30.75,30.75,30.75,30.75,30.75,29.3,1,50,1537,,INE583D01011,,,
511754,SHALIB.FINAN,XD,Q,85,85,82.3,83.9,83.9,84.55,10,1983,165510,,INE861D01011,,,
511756,ABIRAMI FIN.,XD,Q,9.5,9.9,9.5,9.9,9.9,10,6,1610,15459,,INE195I01013,,,
511766,MUTHOOT CAP ,B ,Q,427.5,427.5,410,416.6,420,418.75,122,2661,1105948,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,30.4,33.3,30.4,32.95,32.95,32,16,1117,35187,,INE677D01011,,,
512018,CNI RES LTD ,XD,Q,3.5,3.65,3.5,3.64,3.64,3.5,43,95501,340445,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,1.26,1.26,1.26,1.26,1.26,1.2,1,30,37,,INE510H01015,,,
512048,LUHARUKA    ,XD,Q,0.6,0.6,0.6,0.6,0.6,0.61,1,1000,600,,INE195E01020,,,
512068,DECCANGOLD  ,XC,Q,39,39.5,38.1,38.45,38.45,38.9,309,81982,3179776,,INE945F01025,,,
512070,UPL         ,A ,Q,815,815.95,794.3,805.05,805.05,805.85,2069,72285,58177562,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.45,1.45,1.34,1.35,1.35,1.34,29,20926,28337,,INE234B01023,,,
512109,AVIVA INDS  ,XD,Q,18.65,18.65,18.65,18.65,18.65,19,1,100,1865,,INE461H01011,,,
512131,SIGNET IND  ,B ,Q,13.3,13.8,12.9,13.03,13.03,13.25,794,252697,3353454,,INE529F01027,,,
512161,8KMILES     ,B ,Q,566.75,566.75,541.5,543.9,543.9,553.4,481,11102,6119902,,INE650K01021,,,
512167,MATRA REALT ,XT,Q,0.57,0.57,0.57,0.57,0.57,0.57,1,100,57,,INE190E01021,,,
512169,CAPRICORN   ,XT,Q,12.7,13.33,12.7,13.3,13.3,12.7,6,600,7863,,INE968E01012,,,
512175,VAMA INDS   ,XD,Q,25.65,25.65,23.4,24.4,24.5,24.35,63,47845,1167820,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,449.95,463,449.95,460.3,460.3,445.3,1122,68960,31481004,,INE805D01026,,,
512217,PRISM MEDI  ,XT,Q,37.85,37.85,37.8,37.8,37.8,39.75,16,2851,107845,,INE730E01016,,,
512229,VERITAS     ,XT,Q,140.8,143,140.8,143,143,140.8,3,122,17186,,INE379J01029,,,
512237,JAI CORP LTD,B ,Q,91,91.4,86.7,88.2,88.2,90.25,2804,435069,38566900,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,3,3,2.79,2.9,2.9,2.98,68,80393,233509,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.1,3.1,3.03,3.05,3.05,3.1,14,13320,40611,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,7.65,7.98,7.55,7.61,7.61,7.66,24,24193,185679,,INE200D01020,,,
512273,ARONI COMM  ,XD,Q,78,78,78,78,78,78.95,1,25,1950,,INE484B01016,,,
512289,SHIRPUR GOLD,B ,Q,102.8,103.5,98,98.35,98.25,104.9,158,6463,647884,,INE196B01016,,,
512297,SHANTAI     ,XT,Q,511,512.5,508,512.3,512.5,510.95,34,502,256143,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,5.45,5.49,5.32,5.43,5.41,5.57,42,40322,218265,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,8.63,8.63,8,8,8,9,8,5250,43080,,INE417N01011,,,
512332,BIRLA CAP   ,XT,Q,0.29,0.29,0.29,0.29,0.29,0.29,1,10000,2900,,INE776E01027,,,
512344,ARAVALI SEC.,XD,Q,2.85,2.85,2.85,2.85,2.85,2.96,1,1000,2850,,INE068C01015,,,
512393,SHARDUL SECU,XD,Q,42.25,42.25,42.25,42.25,42.25,40.25,3,250,10562,,INE037B01012,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,5,1110,543,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,211,211,211,211,211,220,2,11,2321,,INE242B01018,,,
512437,APOLLO FIN I,XT,Q,14.6,14.6,14.6,14.6,14.6,14.56,1,1,14,,INE412D01013,,,
512449,SVC RES     ,XD,Q,8.6,8.6,8.6,8.6,8.6,8.6,7,4328,37220,,INE254H01044,,,
512455,LLOYDS MET E,XT,Q,16.9,17.7,16.9,17.7,17.7,16.9,34,29341,516543,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,2.08,2.27,2.08,2.27,2.27,2.17,4,2995,6563,,INE080I01025,,,
512481,POLYTEX(P)  ,XD,Q,4.48,4.48,4.48,4.48,4.48,4.47,2,115,515,,INE012F01016,,,
512489,OASIS SECUR.,XD,Q,36,36,36,36,36,36,1,1,36,,INE876A01015,,,
512493,GARNET INTL ,XT,Q,679.95,681,650,679,679,649.95,20,13091,8906974,,INE590B01010,,,
512519,DONEAR IND. ,B ,Q,74.5,75.15,73.4,73.75,73.4,74.25,68,7747,573560,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,644,674.5,636.1,636.1,636.1,643.15,13,362,232691,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,125,147,123,126.8,126.8,124.8,2129,153036,19802814,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,174.5,176.5,171.7,173.35,173,174.45,287,19050,3308020,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.36,1.36,1.36,1.36,1.36,1.34,7,3765,5120,,INE933C01036,,,
512553,ZENITH EXP. ,B ,Q,45.7,45.7,45.7,45.7,45.7,43.55,1,10,457,,INE058B01018,,,
512559,KOHINORFOODS,B ,Q,78.5,80.9,78.15,78.5,78.5,78.5,218,25880,2037626,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,876,884.45,867,868.9,868.9,868.55,221,2747,2397642,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.69,2.7,2.64,2.67,2.65,2.63,106,156423,417922,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,33.05,33.35,33,33.3,33.3,33.65,10,1300,43165,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,26.7,26.7,26.7,26.7,26.7,26.7,4,2054,54841,,INE579D01019,,,
512599,ADANI ENTER ,A ,Q,109.1,116.2,106.8,112.75,112.75,109.05,22093,4600274,514218374,,INE423A01024,,,
512600,MACRO INTER.,XD,Q,12.01,12.94,11.9,12.94,12.94,12.5,5,900,10869,,INE307N01014,,,
512604,HARIA EXPORT,XD,Q,4.8,4.8,4.51,4.51,4.51,4.7,3,205,926,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.9,3,2.8,2.83,2.83,2.79,65,90918,263207,,INE474E01029,,,
512624,REGENTRP    ,XT,Q,3.4,3.4,3.15,3.15,3.15,3.24,5,537,1702,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,129.25,130,129,129.95,130,131.1,34,2251,292172,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,68.15,71,68.15,69.8,69.8,68,90,51589,3608404,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,50,50,50,50,50,50.7,1,4,200,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,826,833.1,811.9,814.85,814.85,825.55,1209,33460,27483637,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,148.1,151,145,149.2,149.5,148.8,762,71038,10436839,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,38.25,39.55,38,39.55,39.55,40,6,1680,65810,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,14.1,14.72,13.85,14.28,14.1,13.4,98,25957,366974,,INE736H01024,,,
513097,SHIV.BIMETAL,XD,Q,69,69.5,67.3,69.35,69.35,68.05,49,5490,375553,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,331.15,340,331.1,339.5,339.5,337.15,58,1838,615255,,INE524B01027,,,
513117,AMFORGE IND.,XT,Q,4.44,4.5,4.25,4.49,4.49,4.29,11,10300,46178,,INE991A01020,,,
513119,ABC GAS INT ,XT,Q,18,18,18,18,18,18.85,2,300,5400,,INE173M01012,,,
513121,ORICON ENT  ,B ,Q,60.5,61,58.5,59.45,59.45,59.35,763,191998,11446809,,INE730A01022,,,
513142,BALASORE    ,XC,Q,64,68,62.5,67.5,67.4,63.75,1618,499885,32915446,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,199.9,199.9,199.9,199.9,199.9,192.65,1,10,1999,,INE950D01012,,,
513151,STI INDIA LT,B ,Q,20,20.9,19.7,19.7,19.7,20.7,25,7154,143266,,INE090C01019,,,
513173,STL STR INF ,XD,Q,15.75,15.75,14.3,15.5,15.5,15.01,3,52,746,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,27,27.15,25.45,26.3,26.35,25.9,77,25920,688270,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,33.25,36.8,32.35,35.8,35.8,30.8,4638,861232,29862083,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,51,52.4,49.5,51.5,52.2,50.7,391,91636,4661407,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,10.19,10.2,9.86,10.13,10.13,9.99,274,132162,1330000,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,370.6,385.05,370.6,385,385,390,3,60,22842,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,906.5,909.45,895.85,899.7,898.9,905.65,42,507,457818,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,48,48.45,47.05,47.65,47.65,46.4,703,84734,4044215,,INE993A01026,,,
513303,MODERN STEEL,XD,Q,6.37,6.37,6.37,6.37,6.37,6.7,2,49,312,,INE001F01019,,,
513307,SYNTHIKO FOI,XT,Q,26.65,27.8,26.65,27.8,27.8,27.95,4,2850,79122,,INE363L01029,,,
513309,GOLKONDA    ,Z ,Q,4.54,4.54,4.48,4.5,4.5,4.33,3,1050,4721,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,53,57.9,53,55.05,55.05,55.2,1535,136738,7617541,,INE425A01011,,,
513349,AJMERA      ,B ,Q,217.95,233.5,217.55,226.05,226.05,216.3,1866,93033,21192372,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,98.65,106,98,103.85,105,98,68,6206,629650,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,4,4.05,3.7,3.95,3.97,3.9,115,158915,621882,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,58,60,57.95,57.95,57.95,61,8,1801,104855,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,293,293.9,289.4,291.65,290,290.8,267,9622,2797768,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,66.65,68.2,66.5,67.5,67.5,65.85,2044,376685,25460951,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,29.8,32.25,29.8,32.25,32.25,31.35,2,784,23485,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,20.8,22.45,20.75,20.9,20.9,21.8,10,3100,65632,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.38,0.38,0.38,0.38,0.38,0.4,1,200,76,,INE057C01018,,,
513414,SMPL        ,B ,Q,2.21,2.21,2.1,2.12,2.12,2.21,16,18020,38463,,INE215G01021,,,
513418,SMFIL       ,XT,Q,1.72,1.9,1.72,1.72,1.72,1.81,63,67047,116582,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,61.95,61.95,61.95,61.95,61.95,65.2,8,2653,164353,,INE031L01014,,,
513434,TATA METALIK,B ,Q,687.55,687.55,671,673.75,673.75,680.05,853,26652,18038548,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,18.15,19.3,18.05,18.35,19,18.95,38,5919,111570,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,38.15,38.5,37.1,38,37.95,37.75,229,39226,1482893,,INE743C01013,,,
513452,ELANGO INDUS,XT,Q,4.38,4.38,4.38,4.38,4.38,4.18,10,1000,4380,,INE594D01018,,,
513456,KANISHK ST. ,XT,Q,12.36,12.36,12.36,12.36,12.36,12.12,8,2119,26190,,INE791E01018,,,
513472,SIMPLEX CAST,XD,Q,131,131,120.1,128.05,128.25,130.05,66,2804,355373,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,18.25,18.25,16.65,18.25,18.25,17.4,14,10931,199204,,INE387D01025,,,
513509,KALYANI FORG,T ,Q,344.9,344.9,327,340,340,333.2,14,810,272257,,INE314G01014,,,
513511,PANCH.STEEL ,XT,Q,35.05,36.9,34.6,34.75,34.75,35.55,16,4163,151378,,INE798F01010,,,
513513,ADITYA ISPAT,XD,Q,4.5,4.5,4.5,4.5,4.5,4.5,1,478,2151,,INE570B01012,,,
513515,S.R.INDUS.  ,XT,Q,6.86,6.86,6.37,6.37,6.37,6.55,3,700,4753,,INE329C01011,,,
513517,STEELCAST   ,XT,Q,91.05,97,91,96.1,94,92.85,27,5050,472301,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,63.75,65.6,61.5,63.8,64,61.65,257,32948,2119213,,INE450D01021,,,
513532,PRADEEP MET.,XD,Q,68.5,70,67.5,69.45,69.6,70,17,551,37965,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,31.65,31.65,31.65,31.65,31.65,33.05,1,100,3165,,INE458E01014,,,
513536,GNRL        ,XC,Q,35,35,33.75,33.85,33.8,35.45,10,925,31480,,INE207H01018,,,
513554,MAHA STEEL  ,B ,Q,85.75,89,84,86.5,86,85.75,323,29478,2536456,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,10.47,10.47,10.47,10.47,10.47,10.5,2,5,52,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,13.51,14.6,13.51,13.62,14.4,14.2,16,1499,20576,,INE608C01026,,,
513575,STERPOW     ,XT,Q,7.2,7.2,7.2,7.2,7.2,7.11,2,400,2880,,INE067E01013,,,
513579,FOUNDRY FUEL,Z ,Q,4.09,4.09,4.09,4.09,4.09,3.9,2,1000,4090,,INE617C01027,,,
513583,S.B.& T INT.,Z ,Q,1.5,1.63,1.5,1.63,1.63,1.56,5,1781,2747,,INE465B01015,,,
513597,SURANA INDS ,T ,Q,4.35,4.35,4.16,4.35,4.35,4.36,10,4995,21088,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,65.85,66.6,65.55,65.8,65.8,65.6,391,73335,4838062,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,379,379.45,372,373,373.5,376.6,285,9712,3641269,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,9.4,9.4,8.54,8.61,9.3,8.98,10,771,6639,,INE197C01012,,,
513648,MARG PRO IN ,XT,Q,9.57,9.57,9.57,9.57,9.57,9.87,2,400,3828,,INE942E01017,,,
513683,NLCINDIA    ,A ,Q,106.6,107.3,104.4,104.75,104.75,105.5,215,19081,2014374,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,22.55,22.55,20.75,20.8,20.8,21.5,7,701,15408,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,10.64,10.64,9.75,10.09,10.09,10.29,597,619239,6132219,,INE988E01036,,,
513693,KIC METALIKS,XC,Q,128,128,128,128,128,130,1,25,3200,,INE434C01019,,,
513703,KUMAR WIRE  ,XT,Q,34,36.5,33.25,36.5,36.5,35,4,230,7770,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,126,130,120.05,124.8,124.8,111,916,91561,11538113,,INE960A01017,,,
513713,WHITEORG    ,XT,Q,59.7,59.7,57.4,57.4,57.4,60.4,24,4838,278046,,INE146C01019,,,
513723,HIMALAYA GR.,XD,Q,39.4,39.4,39.4,39.4,39.4,41.45,7,99,3900,,INE464C01016,,,
513729,ARO GRANITE ,B ,Q,73.05,73.9,72,72.8,72.8,72.6,158,16159,1178041,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.35,10.91,10.35,10.4,10.35,10.89,37,24411,263952,,INE723D01021,,,
514028,RAJKAMAL SYN,XT,Q,14.25,14.25,13.4,13.65,13.4,14,4,300,4155,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,93.1,94,92.1,94,94,93,35,3379,313469,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,294.4,294.4,283,284.3,284.3,291.45,913,27388,7855346,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,738,814,738,799.75,814,773.15,38,1002,789261,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,340,347.5,339.45,342.9,341.85,338.6,350,14049,4820977,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,80.05,81,76.9,79.25,79.4,78,19,740,58554,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,97.5,97.5,95.05,95.7,95.05,97.85,27,5254,503093,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4.75,4.95,4.75,4.95,4.95,5,3,220,1069,,INE207C01019,,,
514138,SURYALATA SP,XD,Q,160,163,160,163,163,159.05,30,459,74196,,INE132C01027,,,
514142,TT LTD.     ,B ,Q,69,69.3,66.5,66.8,66.55,68,103,4013,269398,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.95,1.99,1.95,1.98,1.99,1.96,2,100,198,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,95,98.3,95,97.9,97.9,95.3,1401,224170,21737542,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,20.95,21.3,20.1,20.35,20.45,20.95,319,149515,3086665,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,271.8,280,270.6,278.75,280,269.95,90,4344,1195484,,INE845D01014,,,
