SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
513121,ORICON ENT  ,B ,Q,58.5,58.75,57.9,58.1,58.1,57.95,186,40274,2347016,,INE730A01022,,,
513142,BALASORE    ,XC,Q,60,64.25,60,63.95,63.95,59.05,1645,385233,24220132,,INE135A01024,,,
513151,STI INDIA LT,B ,Q,16.6,17.25,16.4,16.85,16.45,17.25,9,1810,29828,,INE090C01019,,,
513173,STL STR INF ,XD,Q,13.65,13.65,13.65,13.65,13.65,13,4,1300,17745,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,26.4,26.95,25.7,26.45,26.5,26.4,23,6616,175538,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,33.9,35.3,33.6,35.05,35.05,33.35,778,146076,5050967,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,48.75,49.4,48.5,48.95,49.05,48.75,208,48291,2364765,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,9.77,9.94,9.55,9.65,9.65,9.65,98,25902,250246,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,370,378.5,370,377.25,378.5,380,3,75,28185,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,892,905,891.95,895.8,899,891.95,137,1777,1597861,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,51.8,56.5,51.1,54.15,54.15,51.3,2163,244210,13304371,,INE993A01026,,,
513303,MODERN STEEL,XD,Q,7,7.14,6.8,6.88,6.8,6.82,11,1236,8624,,INE001F01019,,,
513309,GOLKONDA    ,Z ,Q,4.55,4.55,4.45,4.55,4.55,4.55,8,5030,22821,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,54.6,54.6,52.1,52.55,52.7,53.05,142,18500,976945,,INE425A01011,,,
513337,GUJ.TOOLROOM,XT,Q,15.2,15.2,15.2,15.2,15.2,15.95,1,20,304,,INE145J01024,,,
513349,AJMERA      ,B ,Q,230.45,233.9,211,214,214,227.15,866,46563,10271790,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,104,105,102.45,102.45,102.45,104.6,13,567,58779,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,4,4.1,3.96,4.06,4.06,4,57,70420,286119,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,54.5,59.7,54.5,59.45,59.7,56.95,5,346,19578,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,293.2,313,293.2,310.35,310.35,295.2,1518,85090,26197742,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,64.65,66.7,64.2,66.35,66.35,64.55,1838,366471,24077264,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,31.6,33.7,31.6,31.6,31.6,33.25,4,126,4034,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,21.45,21.45,21.45,21.45,21.45,22.5,9,2000,42900,,INE587D01012,,,
513403,PM TELELINN ,XD,Q,4.33,4.33,4.33,4.33,4.33,4.55,1,50,216,,INE092C01015,,,
513405,PENNAR ALUM.,XT,Q,0.31,0.31,0.31,0.31,0.31,0.32,9,13024,4037,,INE057C01018,,,
513414,SMPL        ,B ,Q,2.1,2.15,2.06,2.08,2.07,2.08,23,10824,22577,,INE215G01021,,,
513418,SMFIL       ,XT,Q,1.88,2.05,1.88,2,2,1.97,22,15248,29519,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,50.7,50.7,50.7,50.7,50.7,49.75,6,12328,625029,,INE031L01014,,,
513434,TATA METALIK,B ,Q,663.7,683,650.65,679.95,679.95,653.8,2558,92740,62466735,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,20.45,21.25,19.5,21.1,21.1,20.25,36,8646,180508,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,41.35,42.85,40.95,42.65,42.8,41.45,900,165392,6958036,,INE743C01013,,,
513472,SIMPLEX CAST,XD,Q,132,133.5,125,126.25,126.95,131.75,64,4477,568462,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,17.15,17.15,17,17,17,17.85,5,10000,170300,,INE387D01025,,,
513507,GUJ.CONTAIN.,P ,Q,11.58,11.58,11.58,11.58,11.58,11.58,1,100,1158,,INE276I01011,,,
513509,KALYANI FORG,T ,Q,311.05,329,311.05,324.9,324.9,320,11,420,137513,,INE314G01014,,,
513511,PANCH.STEEL ,XT,Q,38.85,40.4,38.85,39.35,39.3,38.5,100,18233,729956,,INE798F01010,,,
513513,ADITYA ISPAT,XD,Q,4.75,4.75,4.75,4.75,4.75,4.55,2,5400,25650,,INE570B01012,,,
513515,S.R.INDUS.  ,XT,Q,7.08,7.08,7.08,7.08,7.08,6.76,3,1000,7080,,INE329C01011,,,
513517,STEELCAST   ,XT,Q,96.9,99.8,96.5,96.7,96.7,96.65,36,6791,667462,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,62.9,64.7,62.9,63.9,63,62.55,63,11116,706428,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,2.2,2.29,2.2,2.29,2.29,2.19,2,5949,13177,,INE741B01027,,,
513532,PRADEEP MET.,XD,Q,75,75,68,69,69,71,33,4255,293502,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,29.45,31.5,29.45,31.5,31.5,31.1,3,700,21395,,INE458E01014,,,
513536,GNRL        ,XC,Q,33.25,33.25,33.25,33.25,33.25,35,2,600,19950,,INE207H01018,,,
513554,MAHA STEEL  ,B ,Q,81.1,81.9,79.1,80.3,80.3,81.1,126,8987,721538,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,11.23,11.23,11.23,11.23,11.23,10.74,3,1700,19091,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,14.65,14.7,14.6,14.7,14.7,15.36,15,1500,21993,,INE608C01026,,,
513579,FOUNDRY FUEL,Z ,Q,5.02,5.02,5.02,5.02,5.02,5.02,1,50,251,,INE617C01027,,,
513583,S.B.& T INT.,Z ,Q,1.64,1.78,1.63,1.77,1.78,1.71,9,5100,8667,,INE465B01015,,,
513597,SURANA INDS ,T ,Q,4.1,4.35,4,4.24,4.24,4.15,48,16716,71645,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,63.75,66.9,63.5,66.75,66.75,63.3,1661,275406,18172409,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,356.7,356.7,340.6,351.35,351.35,367.45,1244,44127,15400452,,INE943C01027,,,
513629,TULSYAN NEC ,Z ,Q,14.05,15.45,14.05,15.45,15.45,14.75,9,1850,27730,,INE463D01016,,,
513642,AXEL POLYMER,XT,Q,9.35,9.35,9.35,9.35,9.35,8.93,1,50,467,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,106.7,109.8,106.7,107.2,107.2,103.75,408,45399,4895787,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,19.95,21.9,19.95,20.6,20.6,20.9,10,2081,44902,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,8.62,8.74,8.13,8.22,8.2,8.73,206,74513,626549,,INE988E01036,,,
513693,KIC METALIKS,XC,Q,121.2,121.3,121.2,121.3,121.3,121.3,2,124,15031,,INE434C01019,,,
513699,SOLID STONE ,XD,Q,91.55,91.55,90.4,90.4,90.4,95.15,2,40,3639,,INE584G01012,,,
513703,KUMAR WIRE  ,XT,Q,39.75,39.75,39.75,39.75,39.75,37.9,1,1,39,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,124.3,124.3,118.15,122.6,122.8,118.55,74,7045,857218,,INE960A01017,,,
513713,WHITEORG    ,XT,Q,62.5,64,62,62.55,63.5,61.15,43,10247,643772,,INE146C01019,,,
513723,HIMALAYA GR.,XD,Q,41.45,41.45,39.6,41.45,41.45,41.45,7,1065,42590,,INE464C01016,,,
513729,ARO GRANITE ,B ,Q,73.1,74.1,72.8,73.05,73.05,73.1,76,8817,645837,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.6,10.6,10.11,10.59,10.59,10.35,23,20289,212545,,INE723D01021,,,
514030,DEEPAK SPINN,XD,Q,92.8,94.2,92.8,94.2,94.2,95.1,6,180,16850,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,278.6,281.05,277,277.8,277.3,278.95,594,13628,3810517,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,795,824,782,810,810,802.95,4,11,8851,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,348,354.8,347,349.8,349.8,346.2,211,14467,5046879,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,94,94,79.25,79.65,79.65,81.45,53,5196,416274,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,94,94,94,94,94,93,5,910,85540,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,5.33,5.33,5.33,5.33,5.33,5.13,1,10,53,,INE207C01019,,,
514118,ESKAY K'N'IT,XD,Q,0.3,0.3,0.29,0.29,0.29,0.3,3,11600,3365,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,16.7,18.35,16.7,18.35,18.3,17.55,4,602,10056,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,165,170,165,165.05,165,164.95,25,1345,223876,,INE132C01027,,,
514140,SURYAVA SPIN,XD,Q,10.25,10.25,10.24,10.25,10.25,9.79,9,2000,20490,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,66.5,69.8,65.3,69.05,69.5,66.7,124,6237,423426,,INE592B01016,,,
514162,WELSPUN (I) ,B ,Q,89.5,94.05,89.3,91.05,91.05,89.6,3030,4892481,441786265,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,20.2,20.45,19.5,19.6,19.7,20,216,89837,1768682,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,323.4,335.05,322,333.25,333.25,321.1,431,23326,7726304,,INE845D01014,,,
514175,VARDHMAN POL,B ,Q,71,71.9,69.2,69.6,69.3,69.5,265,24522,1721596,,INE835A01011,,,
514183,BLA ROS IND ,XC,Q,28,28.4,27.2,27.45,27.25,27.55,104,22464,624302,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,37.15,38,37,37.25,37.2,37,334,100049,3743777,,INE235C01010,,,
514215,BINNY LTD.  ,XT,Q,218,237.4,216,236.6,237.4,227.3,249,45081,10391398,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.17,0.19,0.16,0.19,0.19,0.19,23,110714,18611,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,286,287,264.75,266.9,267.35,286.05,205,6482,1778441,,INE495C01010,,,
514240,KUSHIND     ,XD,Q,0.75,0.75,0.75,0.75,0.75,0.77,2,1000,750,,INE979D01011,,,
514264,SEASONS TEXT,XD,Q,12.35,12.96,12.35,12.9,12.9,12.35,3,160,2042,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,148.1,154,147,147.15,147.5,151.6,28,4463,661496,,INE106C01013,,,
514272,BHILWARA SP.,XD,Q,8.3,8.3,8.3,8.3,8.3,8,2,50,415,,INE436C01014,,,
514274,AARVEE DENIM,B ,Q,73.75,73.75,70.6,70.75,71.05,70.1,34,1969,141384,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,21.5,22.75,21.4,22.5,22.5,21.05,2152,773092,17126339,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,47.25,48.25,47.25,47.4,47.4,47.35,44,7952,380559,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,43,45.55,42.1,42.7,42.7,43.4,126,18823,807918,,INE660D01017,,,
514316,RAGHUVIR SYN,XT,Q,84,84,83.3,84,84,85,5,400,33480,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,93,94.8,84,84.8,84.8,93,207,15780,1383875,,INE535C01013,,,
514324,OMNITEX IND.,XD,Q,19.1,19.1,19.05,19.05,19.05,19.8,3,230,4383,,INE814D01010,,,
514326,PATSPIN INDI,B ,Q,21.75,21.75,21.1,21.45,21.7,21.55,23,3904,83274,,INE790C01014,,,
514332,NEOINFRA    ,XT,Q,49,49.05,49,49.05,49.05,51,4,650,31875,,INE216I01017,,,
514336,SSK         ,XD,Q,4.12,4.28,4.12,4.15,4.12,4.2,4,679,2810,,INE194N01016,,,
514348,WINSOME YRN ,B ,Q,1.9,1.9,1.9,1.9,1.9,1.93,1,800,1520,,INE784B01035,,,
514358,EVERLON SYN.,XD,Q,2,2,1.99,1.99,1.99,2.09,5,740,1478,,INE339D01026,,,
514366,CITIZEN YARN,XT,Q,1.15,1.15,1.15,1.15,1.15,1.1,5,11654,13402,,INE940P01025,,,
514394,AJIL        ,XC,Q,77.5,77.5,72.65,73.35,73,74.55,28,3391,248612,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,8.26,8.26,7.52,7.52,7.52,7.87,3,216,1710,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,63.3,63.3,63.3,63.3,63.3,66.55,1,100,6330,,INE305D01019,,,
514418,MANORG      ,XT,Q,75,78,75,76.65,77,77.45,32,5426,413388,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,67.15,74,67.15,73.85,73.85,67.8,27,4082,297594,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,24.9,24.9,24.9,24.9,24.9,23.75,2,300,7470,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,179.9,179.9,174,175.95,176,174.9,74,3067,543062,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,56.45,60.5,56.45,60.15,60.5,58.85,41,5370,319808,,INE112D01035,,,
514470,WIMSOME TEXT,XC,Q,107,111.6,103,108.9,108.9,107.3,274,19403,2066737,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,34.5,34.55,32.55,34.5,34.5,32.9,22,4102,141001,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,8.55,8.55,8.54,8.54,8.54,8.97,5,300,2563,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,237,258.65,237,255.85,255.85,238.9,1228,67095,16681567,,INE439A01020,,,
515037,MURD.CERAM  ,T ,Q,46.85,46.85,43.6,44.1,44.45,45.3,41,7755,342939,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,48.25,55.55,48.15,54.6,54.6,47.8,4071,1300396,69162966,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,66.7,68.8,66.5,67.25,67.25,66.5,1398,262345,17655889,,INE242C01024,,,
515059,MADHUS.IND. ,XD,Q,15,15,15,15,15,15,6,480,7200,,INE469C01023,,,
515085,RESTILE CER.,XD,Q,5.06,6.25,5.06,6.02,6.25,5.79,41,6383,38142,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,75.5,75.55,74.25,74.8,74.4,74.45,84,8428,633372,,INE925C01016,,,
515147,HALDYN GLASS,XC,Q,47.15,48,45.85,47.6,47,46.1,378,130232,6118757,,INE506D01020,,,
516003,SARDA PLY.  ,XT,Q,213.95,217,208,208.5,209,213.55,42,2497,529384,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,30.9,31.4,30.75,31.1,31.2,30.35,15,1124,34911,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,188.35,197.95,184.55,195.1,195,188.35,437,37325,7174597,,INE231C01019,,,
516022,STAR PAPER  ,B ,Q,196.05,206.4,196,202,202,194.75,511,26830,5414220,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,38.55,39.45,36.5,36.7,36.6,38.55,246,61431,2285116,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,495,495,479.75,483.55,483.55,491.55,101,1764,853326,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,256.2,261.8,255,257.25,256.5,257.3,67,1812,469260,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,14,14,13.8,13.8,13.8,14.4,2,200,2780,,INE699D01015,,,
516082,N.R.AGARWAL ,B ,Q,317.9,337.5,317,335.6,335.6,314.3,1108,35274,11690616,,INE740D01017,,,
516086,SH.RAJES.PAP,XT,Q,6.87,6.87,6.87,6.87,6.87,7.23,2,140,961,,INE617D01017,,,
516092,PUDMJEE IND ,B ,Q,13,13,13,13,13,13,2,100,1300,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,119.5,119.5,109.25,110,110,114.1,5,501,55144,,INE384D01022,,,
516106,SH.KARTHIK P,XD,Q,11.18,11.18,10.16,10.99,10.99,10.65,16,10150,113050,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,113,113,112,112.1,112,111.6,19,3819,428542,,INE088G01014,,,
516110,SCANDENT    ,XT,Q,20.25,20.4,19.7,20.05,19.9,20.2,70,22117,445190,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,690,698,683.5,686.4,684.6,684.9,102,3097,2144024,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,45.15,45.15,45,45,45,46.45,4,200,9008,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,334.95,335.4,330,330,330,333.05,18,98,32554,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,219.9,219.9,209,210.25,209,212.4,128,7243,1532845,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,49.5,49.5,45,46.2,46.2,49.5,64,7181,328002,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,22,22.5,22,22.2,22.1,22.05,77,7817,172728,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,23.25,25.6,23.25,23.4,25.55,24.4,6,292,6926,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,26.6,27.25,26.2,26.35,26.35,26.6,24,4329,115646,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,6.15,6.25,5.85,5.99,6.01,6.07,564,371439,2234448,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,19.2,20.15,19.2,19.8,19.8,19.2,343,134350,2653447,,INE228A01035,,,
517166,SPEL SEMICON,XD,Q,13.95,14.49,13.6,13.92,13.95,13.7,124,40251,563555,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,252.75,256.45,246.15,248.25,248.25,253.3,162,9233,2314052,,INE287B01021,,,
517174,HONEYWELL   ,B ,Q,11485.45,11485.45,11200,11315.15,11250,11400.8,44,70,797149,,INE671A01010,,,
517206,LUMAX IND   ,B ,Q,1452.3,1500,1390,1469.85,1469.85,1467.6,274,2403,3490390,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,16.5,16.5,15.05,15.5,15.5,15.45,29,2451,37495,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.26,1.34,1.26,1.34,1.33,1.3,11,13603,17425,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,16.65,19,16.65,17.5,17.5,17.75,20,408,6932,,INE219F01017,,,
517230,PREM.AU.ELEC,T ,Q,12.45,12.5,12.45,12.5,12.5,13.1,2,554,6902,,INE766A01018,,,
517238,DYNAVISION  ,P ,Q,59.95,59.95,55,55,55,57.85,2,200,11495,,INE083E01010,,,
517246,BCC FUBA    ,XT,Q,10.25,10.25,10.25,10.25,10.25,10.25,1,170,1742,,INE788D01016,,,
517264,FINELINE CI ,XD,Q,11.5,11.5,11.5,11.5,11.5,12.1,2,15,172,,INE087E01011,,,
517271,HBL P SYS   ,B ,Q,45.9,47.2,45.05,46.65,46.65,45.5,518,92642,4280731,,INE292B01021,,,
517288,GUJ.POLY-AVX,XT,Q,12.6,12.6,12.6,12.6,12.6,12,1,2,25,,INE541F01022,,,
517296,PHOENIXLL   ,B ,Q,180,183.95,178.4,182.8,182,179.2,63,1470,267073,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,106.85,108.6,105.3,105.6,105.6,106.85,601,32500,3480959,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,215.2,229.45,215.2,224.95,224.95,217,963,39394,8870524,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,415.55,418.45,412.35,416.95,416.95,413.4,1243,91710,38133111,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,85.8,85.8,81.5,82.1,82.6,81.7,59,4527,373988,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,513,516.4,509.05,513.35,513.35,512.35,1790,51857,26561916,,INE176B01034,,,
517356,ACI INFOCOM ,XD,Q,6.41,7.35,6.36,6.42,6.5,6.88,68,34212,238502,,INE167B01025,,,
517370,INCAP LTD.  ,XT,Q,44.95,47.15,42.75,43,43,44.95,19,2455,108035,,INE437C01012,,,
517380,IGARSHI MOT ,B ,Q,873.5,873.5,858.15,860.95,860.95,860.55,113,2518,2175677,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1460.15,1500.6,1444.8,1489.7,1489.7,1460.9,440,4127,6079878,,INE225D01027,,,
517393,VINTRON INF.,XT,Q,1.29,1.29,1.29,1.29,1.29,1.3,1,15,19,,INE043B01028,,,
517399,VXL INSTRUM.,XT,Q,7.07,7.8,7.07,7.8,7.8,7.44,8,3208,22722,,INE756A01019,,,
517403,SUN SOURCE  ,XT,Q,2.95,2.95,2.95,2.95,2.95,2.81,3,411,1212,,INE320F01013,,,
517411,SHYAM TELEC.,B ,Q,28,29.1,28,29.1,29.1,29.25,2,74,2125,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,2.85,3,2.8,2.86,2.85,2.85,19,15351,43418,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,181.3,184.9,181,181.4,181.4,181.9,30,1883,341375,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,183.25,186.8,180,182.85,185,181.65,123,5281,959757,,INE295F01017,,,
517429,ATHENAGLO   ,XT,Q,24.65,24.65,24.65,24.65,24.65,25.9,3,150,3697,,INE576B01019,,,
517437,DUTRON POLY.,XT,Q,152.05,152.05,151.05,151.05,151.05,152.75,2,150,22707,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,82.2,82.2,79.9,80.4,80.4,81.05,263,30563,2457059,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,175.8,179,175.8,178.95,179,179.1,25,1137,201587,,INE437D01010,,,
517467,MARSONS     ,XD,Q,11.11,11.12,10.6,10.95,11,11.18,108,43934,478170,,INE415B01036,,,
517477,ELNET TECH. ,XD,Q,142,146.9,141,141.6,141,141.8,120,10695,1538438,,INE033C01019,,,
517481,ARTECH POWER,XT,Q,16.25,16.25,16.25,16.25,16.25,16.55,6,275,4468,,INE421N01021,,,
517498,WEBELSOLAR  ,T ,Q,121,125.4,114.15,122.55,122.55,119.5,1064,396598,47861020,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,71.15,71.15,71.15,71.15,71.15,59.3,228,53096,3777780,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,6352.6,6360,6340,6360,6360,6364.15,16,34,216041,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,22.25,22.5,22.25,22.25,22.25,22.9,9,305,6808,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,258.75,260.1,253.5,254.1,254.1,258.75,449,26803,6881758,,INE245C01019,,,
517522,RAJ GLO WIR ,XC,Q,598,619.95,596,614,616.25,600.05,36,1618,976066,,INE451D01011,,,
517530,SURANATP    ,B ,Q,4.98,4.98,4.8,4.83,4.8,4.9,19,19965,96915,,INE130B01031,,,
517536,ONWARD TECHN,T ,Q,83.2,85,83.2,84.65,84.65,85.3,8,1372,116437,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,612.45,619.6,600.75,606.05,610.4,608.65,103,1744,1068027,,INE320B01020,,,
517546,ALFA TRANSFO,XT,Q,23.1,23.15,23.05,23.1,23.1,24.25,6,1238,28599,,INE209C01015,,,
517548,STARLITE COM,XD,Q,48.25,50,48.1,48.1,48.4,48.3,72,44715,2175998,,INE035C01022,,,
517552,ADVANCED MIC,Z ,Q,7.5,7.5,7.5,7.5,7.5,7.5,1,100,750,,INE903C01013,,,
517554,NHCFOODS    ,XD,Q,13.5,14.17,13.5,14.16,14.16,13.67,28,7817,108951,,INE141C01028,,,
517556,PVP VENT LTD,T ,Q,5.1,5.33,5.1,5.25,5.25,5.3,41,37104,194989,,INE362A01016,,,
517562,TRIGYN TECH ,B ,Q,139.5,148.5,136.6,148.4,148.4,135,3479,494389,72137921,,INE948A01012,,,
517564,G.R.CABLES  ,XT,Q,0.51,0.51,0.51,0.51,0.51,0.53,3,302,154,,INE769B01010,,,
517569,KEI INDUST. ,B ,Q,219,223.9,218.25,219.85,220.7,217.45,1070,37656,8292530,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,116,118.5,113.4,113.6,113.4,115.7,59,6511,760177,,INE065B01013,,,
518011,KEERTHI     ,XT,Q,189,192.85,183,187.95,185.15,188.9,25,2644,496832,,INE145L01012,,,
518029,GUJ.SIDH.CEM,B ,Q,30.15,31.2,30,30.5,30.6,30.05,122,25363,774259,,INE542A01039,,,
518091,ANJANI PORTL,B ,Q,238,245,237.55,238.3,237.55,240.45,37,2344,564871,,INE071F01012,,,
519003,MODINATURAL ,XC,Q,134.95,134.95,118.65,130.95,130.95,130.45,79,4150,524592,,INE537F01012,,,
519031,SHAH FOOD(P),XD,Q,83.9,84,76.05,84,84,80,3,42,3209,,INE455D01012,,,
519091,TASTY BITE  ,B ,Q,5302.75,5747,5302.75,5651.5,5651.5,5393.1,725,8576,48201035,,INE488B01017,,,
519097,RITESH INTER,XT,Q,6.98,6.98,6.32,6.32,6.32,6.65,20,2990,20225,,INE534D01014,,,
519105,AVT NATURAL ,B ,Q,47.5,48.45,47.35,47.75,47.5,47.55,209,27213,1304234,,INE488D01021,,,
519126,HIND.FOODS  ,XT,Q,150.1,159.7,150.1,159.7,159.7,152.5,5,1829,276650,,INE254N01018,,,
519136,NAHAR INDUST,B ,Q,138.3,142.5,138.3,141.1,141,135.9,161,8166,1147390,,INE289A01011,,,
519152,VADILAL ENT ,XT,Q,665,665,658.25,659.4,658.25,690,5,12,7912,,INE693D01018,,,
519156,VADILAL IND ,B ,Q,946.8,952,934,935.95,935.95,936.15,307,4066,3825592,,INE694D01016,,,
519183,ADF FOODS LT,B ,Q,291,309.1,280.8,307.1,307.1,299.35,8744,542135,162646633,,INE982B01019,,,
519214,WILLIAM.FIN.,XT,Q,39.65,39.65,37.05,37.15,37.15,38.95,10,362,13473,,INE188E01017,,,
519216,AJANTA SOYA ,XD,Q,70,77.95,66.15,66.15,66.15,73.45,244,46002,3071903,,INE601B01015,,,
519224,WILLIAM.MAGO,T ,Q,79.95,80.2,78,78.2,78,80.5,13,2661,210830,,INE210A01017,,,
519230,RICHIRICH   ,XD,Q,3.75,3.75,3.75,3.75,3.75,3.58,3,500,1875,,INE102C01020,,,
519248,JVL AGRO    ,B ,Q,19.75,20.2,19.75,20.1,20.1,20.1,42,13302,266818,,INE430G01026,,,
519260,SANWARIA AGR,B ,Q,14.45,15.14,13.77,13.89,13.85,14.49,922,396081,5668145,,INE890C01046,,,
519281,AGRO DUTCH I,Z ,Q,1.19,1.19,1.14,1.14,1.14,1.2,6,2846,3372,,INE135B01014,,,
519285,TARAI FOODS ,XT,Q,6.05,6.05,5.9,5.9,5.9,5.95,5,3600,21390,,INE906C01016,,,
519287,MODERN DAIRI,XD,Q,14.95,15.2,14.4,14.45,14.4,14.45,61,19037,278050,,INE617B01011,,,
519295,BAMBINO AGRO,XT,Q,280,280.25,275,280.25,280,266.95,45,10086,2823413,,INE921D01013,,,
519307,VIKAS WSP   ,XT,Q,11.19,11.48,11,11.14,11.15,11.19,245,122541,1369511,,INE706A01022,,,
519359,POONA DAL   ,XD,Q,39,39.35,37,38.6,38.6,39.7,10,603,23029,,INE809E01018,,,
519373,VIMAL OIL FD,T ,Q,38.7,40.5,38.7,39.45,40.45,38.65,15,2245,89505,,INE067D01015,,,
