SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
530355,ASIAN OILFIE,XD,Q,129.8,129.8,121.9,122.95,122.95,127.9,590,82185,10263850,,INE276G01015,,,
530357,KBS INDIA   ,XT,Q,2.46,2.46,2.46,2.46,2.46,2.35,3,5095,12533,,INE883D01015,,,
530363,UGAR SUGAR  ,B ,Q,39.3,42.55,39.3,40.95,40.95,38.75,3442,722129,29716789,,INE071E01023,,,
530365,ORIENTBELL  ,B ,Q,174.2,175,171,171,171,173.8,55,1414,246287,,INE607D01018,,,
530367,NRB BEARINGS,B ,Q,109.8,109.8,105.5,105.95,105.7,109.45,197,17544,1867694,,INE349A01021,,,
530369,VAMSHI RUBB.,XD,Q,50.5,51,49.1,49.5,49.15,50.4,14,1322,66753,,INE380C01014,,,
530377,NILA INFRA. ,B ,Q,19.05,19.7,18.35,18.55,18.55,18.95,2621,1491887,28168999,,INE937C01029,,,
530381,PETRON ENGG.,B ,Q,148.7,148.7,143.55,146.9,146.9,147.4,15,373,54320,,INE742A01019,,,
530393,DB INT.ST.BR,B ,Q,13.15,13.15,13.15,13.15,13.15,13.3,1,2,26,,INE921B01025,,,
530401,VINYOFLEX LT,XT,Q,32.05,32.05,31.95,31.95,31.95,33.6,26,6349,202985,,INE526H01011,,,
530405,JINDAL CAP. ,XD,Q,4.88,4.88,4.85,4.85,4.85,4.99,5,980,4768,,INE356F01017,,,
530407,EPIC ENERGY ,XT,Q,11.1,11.23,10.18,11.23,11.23,10.7,12,3870,41996,,INE932F01015,,,
530419,SUMEDHA FISC,XD,Q,16.85,17,16.65,16.85,16.85,16.55,13,5380,90905,,INE886B01012,,,
530421,KUWER INDS. ,XD,Q,7.28,7.28,7.28,7.28,7.28,6.94,3,400,2912,,INE430F01010,,,
530427,CHOKSI IMAG ,XD,Q,31.1,31.5,30.55,31.2,31.4,31.15,21,2578,80093,,INE865B01016,,,
530429,ASHISH POLY.,XT,Q,12.62,12.62,12.62,12.62,12.62,12.02,8,1800,22716,,INE831C01016,,,
530431,ADOR FONTECH,XC,Q,85,86.15,85,85.2,85.2,85.05,14,3534,300594,,INE853A01022,,,
530433,SHIVA FERT. ,XD,Q,60.5,63,59,59.4,59.75,61.3,80,12247,732808,,INE960E01019,,,
530435,NOESISIND   ,T ,Q,0.61,0.64,0.61,0.61,0.61,0.64,9,16683,10326,,INE141B01020,,,
530439,SIDDHA VEN  ,XT,Q,1.36,1.36,1.36,1.36,1.36,1.3,7,3800,5168,,INE140C01012,,,
530445,SUMERU IND  ,XT,Q,1.45,1.45,1.43,1.43,1.43,1.5,5,4410,6346,,INE764B01029,,,
530459,VALSON INDUS,XD,Q,34.9,34.9,34.15,34.9,34.9,34.8,15,3647,126281,,INE808A01018,,,
530461,SABOO SODIUM,XD,Q,10.2,10.65,9.95,10,9.95,10,211,129973,1325555,,INE440C01016,,,
530475,TINNARUBR   ,XD,Q,87.6,87.6,84,84,84,83.5,4,12,1011,,INE015C01016,,,
530477,VIKRAM THERM,XD,Q,122,124.9,121.7,124.55,123.5,121.5,24,1740,215810,,INE337E01010,,,
530499,A.K.CAPITAL ,XC,Q,420,420,406.85,409.65,409.9,414.2,53,1611,661916,,INE701G01012,,,
530505,UPPER GANGES,B ,Q,401.5,404.9,375.6,380.1,380.1,401,3982,123705,48279100,,INE018B01012,,,
530517,RELAXO FOOT.,B ,Q,443,450.1,438.2,439.3,440,441.65,283,2188,968982,,INE131B01039,,,
530521,VIRAT INDUS.,XD,Q,84,89.9,83.1,84.2,84.1,86,37,2042,174380,,INE467D01017,,,
530533,TERAI TEA CO,XD,Q,62.9,62.9,62.15,62.15,62.15,62.05,2,10,625,,INE390D01011,,,
530543,MARG LTD    ,XD,Q,10.01,10.47,10.01,10.23,10.34,10.24,32,4724,48265,,INE941E01019,,,
530545,COSCO INDIA ,XT,Q,252,252.6,232,249.95,249.95,240.6,26,2008,484320,,INE949B01018,,,
530549,SHILPA MEDIC,B ,Q,700,718.5,700,714.9,717.85,695.5,612,5204,3708621,,INE790G01031,,,
530555,PARAMOUNT CO,B ,Q,3.54,3.58,3.33,3.58,3.58,3.37,12,3576,12627,,INE074B01023,,,
530579,GOLDEN GOEN ,XD,Q,4.05,4.59,4.05,4.5,4.5,4.6,30,47349,212132,,INE152C01025,,,
530585,SWASTIK INV ,XD,Q,71,71,69.5,69.5,69.5,70.95,12,102,7092,,INE691C01014,,,
530589,PRIMA PLASTI,XC,Q,230,234.85,228,228.35,228.35,229.75,90,4442,1018582,,INE573B01016,,,
530595,TELECANOR   ,XT,Q,7.3,7.3,7.3,7.3,7.3,7.1,1,150,1095,,INE381G01013,,,
530605,GSL NOVA    ,XT,Q,2.43,2.43,2.43,2.43,2.43,2.43,2,1100,2673,,INE787A01022,,,
530609,CARNATION IN,XD,Q,61.95,62.05,61.95,62.05,62.05,61.65,14,1225,75968,,INE081B01010,,,
530611,STURDY INDS ,XT,Q,1.48,1.59,1.45,1.52,1.59,1.52,6,12400,18322,,INE134F01026,,,
530615,GARG FURNACE,XT,Q,8.97,8.97,8.97,8.97,8.97,8.97,2,129,1157,,INE194E01015,,,
530617,SAMPRE NUTRI,XD,Q,46.5,52.8,46.4,51,51,48.05,92,8992,459446,,INE375C01014,,,
530621,AKAR TOOLS L,XD,Q,57.2,57.2,55.5,56.6,55.6,56.2,19,4585,258566,,INE864E01013,,,
530627,VIPULORG    ,XD,Q,122,122,116.05,120.45,120.45,116.05,126,47418,5659689,,INE834D01018,,,
530643,ECORECO     ,XD,Q,40.15,42,40.15,42,42,42,7,632,25970,,INE316A01038,,,
530655,GOODLUCK    ,B ,Q,96,97.75,95.2,95.75,95.75,95,189,14192,1366610,,INE127I01024,,,
530663,GOYAL ASSO. ,XT,Q,6.24,6.24,5.96,5.98,5.98,6.26,7,2349,14097,,INE912B01032,,,
530665,ZENITH HEALT,XT,Q,1.38,1.43,1.32,1.37,1.41,1.38,22,15710,22066,,INE812B01026,,,
530689,LYKISLTD    ,XT,Q,55,55,54,54,54,55,4,231,12549,,INE624M01014,,,
530695,PRIME PROP  ,XD,Q,34,35.65,33.2,34.55,35,32.4,67,7786,267319,,INE233C01023,,,
530697,ZENLABS     ,XD,Q,30.65,34.95,30.65,32.8,32.8,32.8,12,1375,44893,,INE546F01013,,,
530699,RAJRAYON    ,B ,Q,0.29,0.3,0.29,0.29,0.3,0.29,7,12563,3643,,INE533D01024,,,
530703,INFO-DRIVE S,XD,Q,0.2,0.21,0.2,0.2,0.2,0.21,25,240937,49223,,INE804D01029,,,
530709,GOWRA LEASNG,XT,Q,21,22.9,20.9,21.05,21.05,21.9,27,6363,135592,,INE225G01012,,,
530711,JAGAN LAMPS ,XT,Q,13.51,13.51,13.51,13.51,13.51,14.15,4,1150,15536,,INE144C01014,,,
530713,AJEL        ,Z ,Q,3.99,3.99,3.99,3.99,3.99,3.99,1,1300,5187,,INE229B01015,,,
530715,ALPS INDS.  ,B ,Q,8.43,9.25,8.42,8.8,8.8,8.61,115,40913,367846,,INE093B01015,,,
530721,ANGIND      ,B ,Q,10.94,11.45,10.66,11.15,11.15,10.65,29,11532,126091,,INE017D01010,,,
530723,ASIT C FIN  ,XD,Q,24.95,24.95,24.95,24.95,24.95,23.8,3,650,16217,,INE041B01014,,,
530733,NOVAPUBLIC  ,XT,Q,97,98.4,95,97.9,97.9,97.75,74,15973,1559150,,INE900O01014,,,
530741,OVOBEL FOODS,P ,Q,33.4,33.4,33.4,33.4,33.4,35.15,3,400,13360,,INE812S01012,,,
530745,LNIND       ,XT,Q,5.15,5.16,5.15,5.15,5.15,5.06,12,19952,102859,,INE366C01013,,,
530759,STERL.TOOLS ,B ,Q,189,196,189,190.65,190.5,187.95,233,4864,930905,,INE334A01023,,,
530773,IVRCL LTD   ,B ,Q,5.47,6.56,5.4,6.43,6.43,5.47,2850,4546111,28728665,,INE875A01025,,,
530777,INFRA INDUS.,XT,Q,9.75,9.76,9.75,9.76,9.76,9.78,3,545,5314,,INE287D01019,,,
530789,CEEJAY FINAN,XD,Q,70,71.5,66.5,68.15,68,69.2,24,1227,84787,,INE358C01010,,,
530801,DIAMONDINFO ,XT,Q,2.33,2.33,2.33,2.33,2.33,2.43,1,50,116,,INE280D01022,,,
530803,BHAGIL      ,B ,Q,374.8,406.6,356.4,377.5,377.5,367.8,6391,155634,59945585,,INE354C01027,,,
530809,BNR UDYOG   ,XT,Q,49.5,49.5,49.5,49.5,49.5,49.9,1,1,49,,INE355C01016,,,
530811,NETVISTA INF,T ,Q,3.22,3.22,3.22,3.22,3.22,3.38,2,200,644,,INE738A01017,,,
530813,KRBL LTD.   ,B ,Q,384.9,388.4,383.05,386.9,386,384.6,341,8544,3298392,,INE001B01026,,,
530815,REFNOL RESIN,XT,Q,38.5,39,38,38,38,38.5,9,2986,114993,,INE428C01011,,,
530821,SSPDL LTD   ,XD,Q,89,91,87,87.8,88,89.2,67,5663,501151,,INE838C01011,,,
530825,DAIKAFFIL CH,XD,Q,75.9,79,72,72.15,72.15,74.05,77,9075,684163,,INE789B01018,,,
530829,CIL SECURITS,XD,Q,18.7,22.65,18.7,22.25,22.25,20.7,13,1288,25715,,INE830A01012,,,
530839,CLIO INFOTEC,XT,Q,1.05,1.05,1.05,1.05,1.05,1.05,1,500,525,,INE011B01017,,,
530843,CUPID LTD   ,B ,Q,320.55,322,315,317.2,317.2,319.9,208,7041,2239446,,INE509F01011,,,
530845,SUNSHIELD CH,XC,Q,297.4,306,297,300,300,303.5,52,2821,847136,,INE199E01014,,,
530859,COSBOARD IND,XD,Q,37.2,37.2,37.2,37.2,37.2,36.4,1,1,37,,INE496D01016,,,
530871,CHEMBOND CHM,XC,Q,200,200,195.2,197,197,198.25,76,2424,479694,,INE995D01025,,,
530879,BHILWARA TEX,XT,Q,19.05,20,19.05,20,20,20.05,2,101,1925,,INE345H01016,,,
530883,SUPER CROP. ,XD,Q,148,151.85,143,145.4,145.4,149.45,126,10025,1486465,,INE366G01014,,,
530897,N.G.IND.LTD.,XD,Q,76.15,77,76.15,77,77,78.05,4,300,23015,,INE825C01018,,,
530899,ASIA PACK   ,XT,Q,20.95,20.95,20.95,20.95,20.95,20.5,10,1993,41753,,INE784M01016,,,
530919,REMSONS IND.,T ,Q,67.45,69,67.4,67.75,69,67.45,8,310,20992,,INE474C01015,,,
530943,SRI ADHIKARI,B ,Q,291.25,291.3,290.05,290.05,290.05,290.5,79,15008,4368154,,INE416A01036,,,
530951,RAMINFO     ,XT,Q,38.2,40.4,38.2,40.35,38.6,39.55,14,1782,71802,,INE357B01022,,,
530953,SUNIL AGRO F,XT,Q,45.6,45.6,44.9,45.55,45.55,43.45,10,725,32942,,INE224D01012,,,
530955,MINDVISCAP  ,XT,Q,8.6,8.99,8.6,8.99,8.99,9.02,4,301,2588,,INE259E01032,,,
530959,DIANA TEA CO,XD,Q,19.8,21.2,19.8,20.6,20.4,20.6,31,1958,40631,,INE012E01035,,,
530961,VIKASECO    ,B ,Q,16.7,16.9,16.1,16.3,16.3,16.7,1462,689968,11399089,,INE806A01020,,,
530965,INDIAN OIL  ,A ,Q,399,403.95,390,391.45,391.45,396.5,8888,516482,204923918,,INE242A01010,,,
530971,NIMBUS IND. ,XT,Q,3.23,3.23,3.23,3.23,3.23,3.08,1,500,1615,,INE470M01020,,,
530977,KATWA UDYOG ,XD,Q,144,159.25,144,155.45,158,144.8,116,11750,1835257,,INE260E01014,,,
530979,INDIA HOME  ,XD,Q,106.55,110,106.55,109.35,109.35,108.85,378,61976,6785544,,INE274E01015,,,
530985,JPT SECUR.  ,XD,Q,23.5,23.5,21.4,21.4,21.4,22.5,3,1050,24570,,INE630C01012,,,
530991,ROOPA INDUS ,XD,Q,13.3,14.25,13.3,14.25,14.25,13.8,4,1610,21422,,INE443C01010,,,
530997,UNIQUE ORGAN,XD,Q,14,14,12.73,12.73,12.73,13.1,15,1977,25701,,INE333E01019,,,
530999,BALAJI AMINE,B ,Q,380,380,354.4,360.75,360.75,354.35,1115,22973,8370646,,INE050E01027,,,
531027,LIBORD SEC  ,XD,Q,9.78,9.78,9.78,9.78,9.78,9.77,2,200,1956,,INE267E01019,,,
531029,BHARAT TEXTS,P ,Q,9.62,9.62,9.62,9.62,9.62,10.12,1,100,962,,INE201N01019,,,
531033,REGAL ENTERT,XD,Q,8.9,8.9,8.9,8.9,8.9,8.48,3,100,890,,INE101E01010,,,
531041,COMPETENT AU,XD,Q,168,173.5,168,173.5,173.5,168.5,12,1200,204379,,INE823B01015,,,
531043,DHAN JEEVAN ,XT,Q,56.7,56.7,56.7,56.7,56.7,56.7,1,1000,56700,,INE239F01015,,,
531049,NEELKANTH RO,XD,Q,9.14,9.56,8.7,8.7,8.7,9.11,4,2009,18778,,INE741D01015,,,
531067,CONTIL I LTD,XT,Q,5.37,5.37,5.37,5.37,5.37,5.65,1,250,1342,,INE080G01011,,,
531080,SHRI KRISH  ,XD,Q,16.1,16.1,16.1,16.1,16.1,15.38,2,168,2704,,INE997I01012,,,
531082,ALANKIT     ,B ,Q,34.65,39.65,33.05,33.4,33.05,34.1,1108,494135,16990441,,INE914E01040,,,
531083,NIHAR INFO  ,XD,Q,17.8,17.8,17.8,17.8,17.8,18.7,1,329,5856,,INE876E01033,,,
531088,TULIP STAR H,XD,Q,70,70,63.75,65.7,65.7,66.95,12,117,7525,,INE379C01016,,,
531091,UNITED CRED.,XD,Q,12.41,13.65,12.35,12.81,12.4,13,8,140,1783,,INE858C01027,,,
531092,OM MET INFRA,B ,Q,46,46.25,45.1,45.55,45.75,45.65,88,6892,315735,,INE239D01028,,,
531102,SURANA CORPO,B ,Q,1.72,1.72,1.56,1.6,1.6,1.64,4,1649,2656,,INE357D01010,,,
531109,ISHAN DYES  ,XD,Q,93.7,93.7,88.25,90.1,90.5,90.3,292,51620,4666122,,INE561M01018,,,
531112,BELL AGROMAC,XT,Q,61.75,61.75,61.75,61.75,61.75,65,3,16,988,,INE011E01029,,,
531120,PATEL ENGG. ,B ,Q,82.95,84,82.05,82.75,82.75,83.8,577,73754,6124438,,INE244B01030,,,
531127,ANARINDUS   ,XD,Q,105.2,106.7,105.2,105.9,106.7,100.35,4,3000,317700,,INE148B01025,,,
531129,INANI MARBLE,XD,Q,40.4,40.4,40.4,40.4,40.4,42.4,1,5,202,,INE635D01027,,,
531137,GEMSTONE INV,XD,Q,0.54,0.54,0.54,0.54,0.54,0.52,1,110,59,,INE503D01027,,,
531146,MEDICAMEN BI,XD,Q,366.5,387.6,366.25,372.35,372.35,377.7,190,16436,6188523,,INE646B01010,,,
531147,ALICON      ,B ,Q,385,395,385,386.25,386.25,385.15,38,449,175072,,INE062D01024,,,
531153,DILIGENT    ,XD,Q,24.25,24.3,22.75,23.95,23.95,23.45,32,96231,2240310,,INE650C01028,,,
531155,EPSOM PRO   ,XD,Q,5.6,5.6,5.6,5.6,5.6,5.6,1,10,56,,INE601F01016,,,
531156,ALFAVISON.OV,XT,Q,77.5,77.5,75,75.8,75,77.4,20,2490,191348,,INE883B01019,,,
531157,ORGANIC COAT,XT,Q,13.84,14.7,13.84,13.9,13.9,14.56,9,2098,29900,,INE412E01011,,,
531158,CATVISION   ,XT,Q,25.45,25.5,25.45,25.45,25.45,26.75,6,394,10029,,INE660B01011,,,
531161,ABM KNOWLEDG,XC,Q,157.5,163.45,157.5,157.9,159.5,165.05,57,7253,1158058,,INE850B01026,,,
531162,EMAMI LTD.  ,A ,Q,1150,1155.65,1101,1110.7,1110.7,1149.85,1036,7679,8593261,,INE548C01032,,,
531169,SKP SECURE. ,XD,Q,28.95,29.85,28.95,29.85,29.85,29,5,1001,29013,,INE709B01016,,,
531172,PRANAV.SPIN ,XD,Q,27.6,30,27.15,27.6,27.6,29,18,381,10525,,INE569D01028,,,
531173,SYSCHEM (I) ,XT,Q,8.76,9.1,8.76,9.1,9.1,9.01,10,5950,53962,,INE121D01036,,,
531175,BLS INFOTE  ,XD,Q,0.34,0.34,0.31,0.34,0.34,0.34,7,42386,13145,,INE606B01022,,,
531179,ARMAN FIN   ,B ,Q,258.9,260.55,230.05,233.45,232.15,237.55,1044,38625,9452551,,INE109C01017,,,
531191,FILTRON ENG.,XT,Q,9.26,9.26,9.26,9.26,9.26,8.82,2,100,926,,INE589N01017,,,
531196,GAGAN POLYCO,XD,Q,4,4,4,4,4,3.64,26,59101,236404,,INE297L01011,,,
531199,GLANCE FIN. ,XD,Q,36.85,36.85,36.85,36.85,36.85,35.1,1,10,368,,INE580D01017,,,
531201,SHILCHAR TEC,XD,Q,410.15,430,410,415.35,412,421,77,1825,757820,,INE024F01011,,,
531203,BRAND REAL  ,XD,Q,31,31,31,31,31,32.5,1,1,31,,INE819G01012,,,
531209,NUCLE.SOFT E,B ,Q,269.3,269.4,262.5,263.65,263.65,267.1,632,20669,5472746,,INE096B01018,,,
531210,COLINZ LABOR,XT,Q,19,19.4,19,19.4,19.4,19.3,5,2030,38672,,INE923C01011,,,
531212,NALIN LEASE ,XD,Q,11.72,11.72,11.72,11.72,11.72,11.17,1,1000,11720,,INE606C01012,,,
531213,MANAP FIN   ,A ,Q,91.65,93.65,90.8,91.7,91.7,91.6,3898,648673,59731027,,INE522D01027,,,
531215,RTS POWER CO,XD,Q,35.3,35.3,32.2,32.25,32.3,33.6,17,1066,35416,,INE005C01017,,,
531216,COMFORT INTE,XD,Q,0.8,0.88,0.78,0.84,0.84,0.82,36,109738,87390,,INE819A01023,,,
531223,ANJANI SYNT.,XD,Q,28.25,28.25,27.3,28,28,29.5,14,2975,83798,,INE364D01032,,,
531233,RASI ELECTRO,XD,Q,8.2,8.2,8,8.05,8.13,8.12,22,4428,35607,,INE822D01021,,,
531241,LINC PEN &PL,B ,Q,270,274,258.1,258.85,258.1,263.3,54,3228,844500,,INE802B01019,,,
531252,FARRY IND.  ,XT,Q,5.9,5.9,5.9,5.9,5.9,5.62,2,195,1150,,INE720D01019,,,
531253,INDIA GELAT.,XD,Q,67.55,68.8,67.55,67.6,67.55,68.1,11,581,39494,,INE342D01012,,,
531257,PRATIKSHA CH,XT,Q,6.65,6.65,6.65,6.65,6.65,6.34,3,101,671,,INE530D01012,,,
531259,ESHAMEDIA   ,XT,Q,7.1,7.1,7.09,7.1,7.1,6.77,5,4000,28399,,INE328F01016,,,
531266,VST TILLERS ,B ,Q,1890,1890,1832.05,1837.2,1840,1900.4,203,784,1450175,,INE764D01017,,,
531268,B2B SOFT.   ,XT,Q,11,12.12,11,12.12,12.12,11.55,2,20,230,,INE151B01011,,,
531270,DAZZEL CONFI,XT,Q,0.19,0.2,0.19,0.2,0.2,0.19,15,28852,5606,,INE149E01027,,,
531273,RADHE DEVLOP,XD,Q,38.25,38.25,38.15,38.25,38.25,34.8,196,143757,5498690,,INE986B01036,,,
531278,ELIXIR      ,XD,Q,37.55,38.9,35.45,36.9,36.85,36.6,27,796,29431,,INE785D01012,,,
531279,TRISHAKTI EL,XD,Q,9.41,9.41,9.41,9.41,9.41,9.9,2,500,4705,,INE238C01014,,,
531280,PANKAJ POLY.,XT,Q,15.25,15.25,15.25,15.25,15.25,14.59,2,351,5352,,INE698B01011,,,
531281,P.G.IND.LTD.,XD,Q,11,11,11,11,11,11.5,1,10,110,,INE807H01015,,,
531287,NAT PLASTIC ,XD,Q,47,47.95,46.5,46.5,46.5,46.5,12,1050,49305,,INE896D01017,,,
531289,NATFIT      ,XD,Q,272,272,247.05,248.9,249,249.85,34,1852,465464,,INE643C01015,,,
531297,ARTEFACT PR ,XD,Q,36.35,36.35,33.05,34.75,34.8,34.7,13,972,33777,,INE885B01014,,,
531300,AMIT INTNL. ,XT,Q,4.49,4.49,4.26,4.26,4.26,4.48,3,155,671,,INE053D01015,,,
531306,DHP INDIA LT,XD,Q,260,274.7,255.2,267.7,274.7,258.2,140,7672,2067435,,INE590D01016,,,
531307,SRK INDUS   ,XC,Q,4.99,4.99,4.99,4.99,4.99,4.99,5,10321,51501,,INE951M01037,,,
531314,INTEGRA CAP.,XT,Q,22.5,22.5,22.5,22.5,22.5,21.65,1,11,247,,INE366H01012,,,
531328,IDEAL OPTICS,XD,Q,125.4,138,125.4,136,136,132.5,15,2306,302611,,INE128R01015,,,
531335,ZYDUS WELL  ,B ,Q,874.75,874.8,854.05,857.25,857.25,864.8,40,347,297653,,INE768C01010,,,
531337,IRISMEDIA   ,XT,Q,15.4,15.41,14.81,15.41,15.41,15.11,76,428163,6436692,,INE974C01022,,,
531339,JAIHIND PROJ,B ,Q,5.49,5.78,5.39,5.78,5.78,5.51,7,1606,8668,,INE343D01010,,,
531344,CONTAIN.CORP,A ,Q,1284,1289.7,1251.15,1260.8,1260.8,1275.1,4158,48661,61856325,,INE111A01017,,,
531346,EASTERN TRED,XD,Q,130,139.5,130,138.9,138.9,136.2,14,405,54054,,INE500D01015,,,
531349,PANACEA BIOT,B ,Q,166.7,167,160.3,161.6,161.6,165.65,415,18765,3066724,,INE922B01023,,,
531358,CHOICE INT. ,XD,Q,48.5,48.5,47,47.95,47.95,48.2,31,5594,266507,,INE102B01014,,,
531367,DOLLEX IND. ,XD,Q,3,3.27,2.98,3.17,3.27,3.1,23,11603,36524,,INE892A01020,,,
531370,SPARC SYSTEM,XT,Q,3.52,3.52,3.52,3.52,3.52,3.63,1,800,2816,,INE960B01015,,,
531373,BYKE HOSP   ,B ,Q,163.2,163.3,160.35,161.35,160.5,163.5,567,33918,5502811,,INE319B01014,,,
531381,ARIHANT FOUN,T ,Q,56.1,58.45,56,58.45,58.45,56.1,5,204,11436,,INE413D01011,,,
531390,UPSURGE INV.,XD,Q,20.85,20.85,18,18.5,18.5,18.35,18,28181,520931,,INE890B01014,,,
531398,SOURCENTRL  ,XD,Q,72.1,77,65.65,75.65,76,72.85,90,16152,1136230,,INE679C01027,,,
531400,ALMONDZ GLO ,B ,Q,18.45,19,17.49,18.09,18.09,17.02,74,38712,716137,,INE326B01027,,,
531404,ZICOM ELECTR,B ,Q,44.8,45.25,44.7,44.9,44.9,45,255,30935,1390587,,INE871B01014,,,
531409,ALCH CORP   ,XD,Q,6.68,6.68,6.68,6.68,6.68,7.03,3,275,1837,,INE057D01016,,,
531410,GUJ.FOILS   ,XD,Q,27.6,27.6,23,24.15,24.15,27.5,135,28625,706598,,INE587F01017,,,
531411,TUNI TEXTILE,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,4,3048,1493,,INE560D01027,,,
531417,MEGA CORPN. ,XD,Q,0.91,0.91,0.91,0.91,0.91,0.87,1,101,91,,INE804B01023,,,
531426,TAMIL.NEWSPR,B ,Q,350,365,348.5,362.6,362.6,346.45,1227,57269,20560756,,INE107A01015,,,
531429,ADVENT COMP.,XD,Q,2.58,2.58,2.58,2.58,2.58,2.71,18,11750,30315,,INE101C01022,,,
531431,SHAKTI PUMPS,B ,Q,182,185,175,176.55,176.55,168.7,3558,168272,30131255,,INE908D01010,,,
531433,SUNGOLD CAP.,XD,Q,1.49,1.49,1.49,1.49,1.49,1.55,2,2500,3725,,INE271D01013,,,
531437,PWASML      ,XD,Q,30.55,31.5,29.2,29.9,29.8,30.55,158,24801,749072,,INE523I01016,,,
531439,GOLDSTONE EN,B ,Q,7.95,9.54,7.6,9.54,9.54,7.95,112,34169,320637,,INE805A01014,,,
531447,ROCKONENT   ,XD,Q,2.13,2.13,2.13,2.13,2.13,2.24,3,1700,3621,,INE644B01049,,,
531448,SAFAL SECURI,XT,Q,6.25,6.25,5.96,6.1,6.1,6.27,7,1285,7797,,INE101L01031,,,
531449,GRM OVERSEAS,XD,Q,87.2,87.2,87.2,87.2,87.2,83.05,7,970,84584,,INE192H01012,,,
531452,NCC FINANCE ,XD,Q,1.51,1.58,1.51,1.58,1.58,1.51,2,4100,6198,,INE768B01012,,,
531453,MOHIT INDUS.,B ,Q,55.2,55.2,50.4,51.1,51,52.45,361,83257,4351371,,INE954E01012,,,
531454,POLYLINK POL,XD,Q,13,13.5,12.01,12.75,12.75,12.88,13,1827,23945,,INE323D01020,,,
531456,MINAXI TEXT.,XD,Q,1.89,1.89,1.89,1.89,1.89,1.8,18,48200,91098,,INE952C01028,,,
531460,CONTI.CONTRL,XT,Q,8.95,9.34,8.95,9.12,9.3,9.03,12,3250,29532,,INE545B01022,,,
531467,ARNAVCORP   ,XD,Q,2.28,2.28,2.28,2.28,2.28,2.32,69,31144,71008,,INE647D01014,,,
531471,DUKE OFFSHOR,XD,Q,100.5,115.9,100.5,111.7,111.7,103.35,159,10614,1174528,,INE397G01019,,,
531472,CYBELE IND  ,XT,Q,7.54,8.3,7.52,8.04,8.3,7.91,17,4598,34971,,INE183D01010,,,
531489,CG-VAK SOFTW,XD,Q,30.5,32.45,30.5,32.1,32.45,30.9,17,5461,173091,,INE084D01010,,,
531494,NAVKAR BUILD,XD,Q,17.1,18,17.1,18,18,18,2,103,1764,,INE268H01010,,,
531497,MADHUCON PRJ,B ,Q,44.4,45.55,43.3,44.8,45,44.8,289,17231,764957,,INE378D01032,,,
531499,SYBLY INDS. ,XD,Q,6.45,6.75,6.26,6.31,6.31,6.38,229,192401,1245433,,INE080D01034,,,
531500,RAJESH EXPO.,A ,Q,505,510,500,502.8,502.8,502.9,1578,64318,32532325,,INE343B01030,,,
531502,ESAAR (I)LTD,XD,Q,0.59,0.59,0.59,0.59,0.59,0.59,21,28200,16638,,INE404L01021,,,
531503,MARIS SPIN. ,XT,Q,26.8,26.8,26.8,26.8,26.8,25.55,9,1765,47302,,INE866D01010,,,
531508,EVEREADY (I),B ,Q,247.8,250,245.65,249.3,250,248.95,179,4969,1234213,,INE128A01029,,,
531509,STEP TWO COR,XT,Q,10.2,10.2,10.2,10.2,10.2,10.29,2,20,204,,INE623D01015,,,
531518,VIKAS GRAN  ,XD,Q,5.2,5.58,5.18,5.58,5.58,5.45,5,1894,9826,,INE767B01014,,,
531519,ANKUSH FINST,XD,Q,15.3,16.95,14.7,15.55,15.2,16.15,90,44617,708078,,INE784D01015,,,
531522,RASOYA PROTE,T ,Q,0.2,0.2,0.19,0.2,0.2,0.19,206,1473688,294520,,INE904G01038,,,
531524,I.C.S.A. IND,B ,Q,3.05,3.1,2.95,3.02,3,3.04,29,14916,44910,,INE306B01029,,,
531525,ACE SOFTWARE,XD,Q,20.25,23.15,20.25,23,23,21.05,17,3125,70964,,INE849B01010,,,
531531,HATSUN AGRO ,B ,Q,445,445,438,441.1,441.1,439.6,35,475,209501,,INE473B01035,,,
531539,RISHABH DIGH,XD,Q,22,22.5,22,22.5,22.5,22.95,4,387,8670,,INE864D01015,,,
531540,MARUTI INFRA,XD,Q,34,34.95,33,33.8,33.8,33.9,1944,35368,1195500,,INE392G01010,,,
531541,AVONLIFE    ,XT,Q,8.51,9,8.4,8.88,8.99,8.64,42,9394,81229,,INE881A01015,,,
531543,JINDAL WORLD,B ,Q,210,214.75,202,208.2,207,208,20,334,69665,,INE247D01013,,,
531547,TIRUPATI IND,XD,Q,18,18,18,18,18,17.15,4,7624,137232,,INE329E01017,,,
531548,SOMANY CRAM ,B ,Q,614,623.3,614,620.25,618.5,617.5,75,2384,1469480,,INE355A01028,,,
531552,RAGHUNATH TO,XT,Q,4.07,4.07,4.07,4.07,4.07,3.88,1,500,2035,,INE754B01012,,,
531556,CORAL (I)FIN,B ,Q,160,160.3,159.4,159.5,160,159.5,61,27816,4452247,,INE558D01013,,,
531565,INDOPACIFIC ,XD,Q,1.54,1.54,1.54,1.54,1.54,1.51,2,1000,1540,,INE077C01024,,,
