INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,UBL,26-Oct-17,950,PE,0,0,0,101.35,112.8,0,0,0,0,19-Oct-17
OPTSTK,UBL,26-Oct-17,960,PE,0,0,0,136.55,122.8,0,0,0,0,19-Oct-17
OPTSTK,UBL,26-Oct-17,980,PE,0,0,0,155.25,142.75,0,0,0,0,19-Oct-17
OPTSTK,UBL,26-Oct-17,1000,PE,0,0,0,174.35,162.7,0,0,0,0,19-Oct-17
OPTSTK,UBL,26-Oct-17,1020,PE,0,0,0,193.65,182.7,0,0,0,0,19-Oct-17
OPTSTK,UBL,26-Oct-17,1040,PE,0,0,0,213.05,202.7,0,0,0,0,19-Oct-17
OPTSTK,UBL,26-Oct-17,1060,PE,0,0,0,232.6,222.65,0,0,0,0,19-Oct-17
OPTSTK,UBL,26-Oct-17,1080,PE,0,0,0,252.2,242.65,0,0,0,0,19-Oct-17
OPTSTK,UBL,26-Oct-17,1100,PE,0,0,0,271.85,262.6,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,560,CE,0,0,0,236.8,280.2,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,580,CE,0,0,0,217.2,260.35,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,600,CE,0,0,0,197.65,240.5,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,620,CE,0,0,0,178.25,220.65,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,640,CE,0,0,0,159.15,200.85,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,660,CE,0,0,0,140.45,181.15,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,680,CE,0,0,0,122.4,161.55,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,700,CE,0,0,0,105.15,142.3,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,720,CE,0,0,0,89,123.55,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,730,CE,0,0,0,137.5,114.4,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,740,CE,0,0,0,74.1,105.5,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,750,CE,0,0,0,121.25,96.8,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,760,CE,0,0,0,60.65,88.45,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,770,CE,0,0,0,106.05,80.35,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,780,CE,0,0,0,48.8,72.65,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,790,CE,0,0,0,91.8,65.4,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,800,CE,0,0,0,38.6,58.45,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,810,CE,0,0,0,78.8,52,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,820,CE,0,0,0,30,45.95,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,830,CE,0,0,0,67.05,40.4,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,840,CE,0,0,0,22.9,35.3,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,850,CE,0,0,0,30,30.7,0,0,700,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,860,CE,0,0,0,17.15,26.5,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,870,CE,0,0,0,47.15,22.75,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,880,CE,0,0,0,12.7,19.4,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,890,CE,0,0,0,39.05,16.45,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,900,CE,0,0,0,9.2,13.9,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,910,CE,0,0,0,32,11.65,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,920,CE,0,0,0,6.55,9.7,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,930,CE,0,0,0,26,8.05,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,940,CE,0,0,0,4.6,6.65,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,950,CE,0,0,0,21,5.45,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,960,CE,0,0,0,3.2,4.45,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,980,CE,0,0,0,2.2,2.9,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,1000,CE,0,0,0,1.45,1.85,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,1020,CE,0,0,0,1,1.15,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,1040,CE,0,0,0,0.65,0.7,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,1060,CE,0,0,0,0.45,0.45,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,1080,CE,0,0,0,0.3,0.25,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,1100,CE,0,0,0,0.2,0.15,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,560,PE,0,0,0,0.05,0,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,580,PE,0,0,0,0.15,0,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,600,PE,0,0,0,0.3,0.05,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,620,PE,0,0,0,0.6,0.05,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,640,PE,0,0,0,1.15,0.1,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,660,PE,0,0,0,2.15,0.25,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,680,PE,0,0,0,3.75,0.55,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,700,PE,0,0,0,6.2,1.15,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,720,PE,0,0,0,9.75,2.2,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,730,PE,0,0,0,8.45,3,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,740,PE,0,0,0,14.55,4,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,750,PE,0,0,0,12,5.3,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,760,PE,0,0,0,20.8,6.85,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,770,PE,0,0,0,16.55,8.7,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,780,PE,0,0,0,28.65,10.9,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,790,PE,0,0,0,22.15,13.55,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,800,PE,0,0,0,38.15,16.55,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,810,PE,0,0,0,28.9,20,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,820,PE,0,0,0,49.2,23.9,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,830,PE,0,0,0,36.95,28.3,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,840,PE,0,0,0,61.8,33.15,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,850,PE,0,0,0,46.15,38.4,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,860,PE,0,0,0,75.75,44.15,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,870,PE,0,0,0,56.65,50.35,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,880,PE,0,0,0,90.95,56.95,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,890,PE,0,0,0,68.25,63.9,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,900,PE,0,0,0,107.15,71.3,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,910,PE,0,0,0,81.05,78.95,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,920,PE,0,0,0,124.25,86.95,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,930,PE,0,0,0,94.8,95.2,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,940,PE,0,0,0,141.95,103.7,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,950,PE,0,0,0,109.6,112.45,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,960,PE,0,0,0,160.25,121.4,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,980,PE,0,0,0,178.9,139.7,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,1000,PE,0,0,0,197.9,158.5,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,1020,PE,0,0,0,217.1,177.7,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,1040,PE,0,0,0,236.45,197.1,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,1060,PE,0,0,0,255.9,216.65,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,1080,PE,0,0,0,275.45,236.35,0,0,0,0,19-Oct-17
OPTSTK,UBL,30-Nov-17,1100,PE,0,0,0,295.05,256.1,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,650,CE,0,0,0,214.7,194.8,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,660,CE,0,0,0,205.6,185.25,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,670,CE,0,0,0,196.6,175.75,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,680,CE,0,0,0,187.8,166.35,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,690,CE,0,0,0,179.1,157.1,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,700,CE,0,0,0,170.6,148,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,710,CE,0,0,0,162.25,139.05,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,720,CE,0,0,0,154.1,130.3,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,730,CE,0,0,0,146.1,121.8,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,740,CE,0,0,0,138.35,113.5,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,750,CE,0,0,0,130.8,105.45,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,760,CE,0,0,0,123.55,97.65,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,770,CE,0,0,0,116.45,90.2,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,780,CE,0,0,0,109.55,83.05,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,790,CE,0,0,0,102.95,76.15,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,800,CE,0,0,0,96.65,69.65,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,810,CE,0,0,0,90.55,63.55,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,820,CE,0,0,0,84.7,57.75,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,830,CE,0,0,0,79.15,52.3,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,840,CE,0,0,0,73.85,47.2,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,850,CE,0,0,0,68.75,42.5,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,860,CE,0,0,0,63.95,38.1,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,870,CE,0,0,0,59.4,34.1,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,880,CE,0,0,0,55.1,30.35,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,890,CE,0,0,0,51.05,27,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,900,CE,0,0,0,47.2,23.9,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,910,CE,0,0,0,43.6,21.1,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,920,CE,0,0,0,40.2,18.6,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,930,CE,0,0,0,37.05,16.35,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,940,CE,0,0,0,34.05,14.25,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,950,CE,0,0,0,31.3,12.45,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,960,CE,0,0,0,28.75,10.8,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,970,CE,0,0,0,26.35,9.4,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,980,CE,0,0,0,24.15,8.1,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,990,CE,0,0,0,22.1,7,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,1000,CE,0,0,0,20.15,6,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,1010,CE,0,0,0,18.35,5.15,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,1020,CE,0,0,0,16.75,4.4,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,1030,CE,0,0,0,15.25,3.75,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,1040,CE,0,0,0,13.85,3.2,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,1050,CE,0,0,0,12.55,2.7,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,650,PE,0,0,0,3.4,0.85,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,660,PE,0,0,0,4.15,1.2,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,670,PE,0,0,0,5.05,1.55,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,680,PE,0,0,0,6.05,2.1,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,690,PE,0,0,0,7.2,2.7,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,700,PE,0,0,0,8.55,3.5,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,710,PE,0,0,0,10.05,4.4,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,720,PE,0,0,0,11.75,5.55,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,730,PE,0,0,0,13.6,6.9,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,740,PE,0,0,0,15.7,8.45,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,750,PE,0,0,0,18,10.3,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,760,PE,0,0,0,20.55,12.4,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,770,PE,0,0,0,23.3,14.85,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,780,PE,0,0,0,26.25,17.55,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,790,PE,0,0,0,29.5,20.55,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,800,PE,0,0,0,33.05,23.95,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,810,PE,0,0,0,36.8,27.65,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,820,PE,0,0,0,40.8,31.75,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,830,PE,0,0,0,45.1,36.2,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,840,PE,0,0,0,49.6,41,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,850,PE,0,0,0,54.4,46.15,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,860,PE,0,0,0,59.45,51.65,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,870,PE,0,0,0,64.7,57.5,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,880,PE,0,0,0,70.25,63.65,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,890,PE,0,0,0,76.05,70.15,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,900,PE,0,0,0,82.05,76.95,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,910,PE,0,0,0,88.3,84.05,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,920,PE,0,0,0,94.75,91.4,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,930,PE,0,0,0,101.4,99.05,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,940,PE,0,0,0,108.3,106.85,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,950,PE,0,0,0,115.35,114.9,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,960,PE,0,0,0,122.65,123.15,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,970,PE,0,0,0,130.1,131.6,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,980,PE,0,0,0,137.75,140.2,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,990,PE,0,0,0,145.5,148.95,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,1000,PE,0,0,0,153.4,157.85,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,1010,PE,0,0,0,161.5,166.9,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,1020,PE,0,0,0,169.7,176,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,1030,PE,0,0,0,178.05,185.25,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,1040,PE,0,0,0,186.5,194.55,0,0,0,0,19-Oct-17
OPTSTK,UBL,28-Dec-17,1050,PE,0,0,0,195.1,203.95,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,210,CE,0,0,0,125,132.95,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,220,CE,0,0,0,115.45,123,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,230,CE,0,0,0,106,113,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,240,CE,0,0,0,96.8,103,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,250,CE,0,0,0,87.85,93,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,260,CE,0,0,0,79.2,83.05,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,270,CE,0,0,0,54.65,73.05,0,0,2400,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,280,CE,0,0,0,63.15,63.05,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,290,CE,0,0,0,55.85,53.05,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,300,CE,0,0,0,48.8,43.15,0,0,2400,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,310,CE,0,0,0,35.55,33.35,0,0,18000,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,320,CE,0,0,0,27.95,24.05,0,0,14400,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,330,CE,18.5,18.5,18.5,18.5,18.5,1,4.18,52800,-1200,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,340,CE,9.95,9.95,6.95,8.25,8.25,8,33.42,140400,-7200,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,350,CE,5,5,1.75,4.15,4.15,13,55.24,174000,-8400,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,360,CE,2.05,2.7,1.75,1.95,1.95,40,173.82,168000,-4800,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,370,CE,0,0,0,1.45,0.85,0,0,50400,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,380,CE,0,0,0,1,0.3,0,0,46800,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,390,CE,0,0,0,0.7,0.1,0,0,18000,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,400,CE,0,0,0,1.6,0.05,0,0,14400,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,410,CE,0,0,0,3,0,0,0,1200,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,420,CE,0,0,0,6.6,0,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,430,CE,0,0,0,5.45,0,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,210,PE,0,0,0,0.35,0,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,220,PE,0,0,0,0.6,0,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,230,PE,0,0,0,1,0,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,240,PE,0,0,0,1.65,0,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,250,PE,0,0,0,2.5,0,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,260,PE,0,0,0,3.75,0,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,270,PE,0,0,0,5.35,0,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,280,PE,0,0,0,0.65,0,0,0,1200,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,290,PE,0,0,0,0.2,0.05,0,0,9600,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,300,PE,0,0,0,0.55,0.05,0,0,16800,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,310,PE,0.1,0.3,0.05,0.3,0.3,6,22.33,48000,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,320,PE,0,0,0,1,1,0,0,38400,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,330,PE,0,0,0,2,2.75,0,0,38400,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,340,PE,5,7.9,5,6.8,6.8,5,20.8,48000,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,350,PE,12.25,12.25,12.25,12.25,12.25,1,4.34,26400,-1200,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,360,PE,0,0,0,18.35,19.05,0,0,15600,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,370,PE,0,0,0,30.65,27.7,0,0,1200,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,380,PE,0,0,0,41.4,37.15,0,0,2400,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,390,PE,0,0,0,64.15,46.95,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,400,PE,0,0,0,78,56.85,0,0,9600,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,410,PE,0,0,0,46,66.85,0,0,1200,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,420,PE,0,0,0,88.6,76.8,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,26-Oct-17,430,PE,0,0,0,97.25,86.8,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,240,CE,0,0,0,128.6,104.5,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,250,CE,0,0,0,124.45,94.65,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,260,CE,0,0,0,116,84.9,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,270,CE,0,0,0,107.8,75.3,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,280,CE,0,0,0,99.9,65.95,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,290,CE,0,0,0,92.35,56.95,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,300,CE,0,0,0,85.2,48.45,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,310,CE,0,0,0,78.35,40.55,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,320,CE,0,0,0,71.9,33.35,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,330,CE,0,0,0,65.85,26.95,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,340,CE,0,0,0,22,21.4,0,0,1200,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,350,CE,13.95,13.95,13.95,13.95,13.95,2,8.73,4800,2400,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,360,CE,0,0,0,14,12.8,0,0,1200,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,370,CE,0,0,0,10,9.65,0,0,1200,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,380,CE,0,0,0,9,7.15,0,0,1200,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,390,CE,0,0,0,37.2,5.2,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,400,CE,0,0,0,33.6,3.75,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,410,CE,0,0,0,30.35,2.65,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,420,CE,0,0,0,27.3,1.85,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,430,CE,0,0,0,24.6,1.25,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,240,PE,0,0,0,2.55,0.05,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,250,PE,0,0,0,4.1,0.15,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,260,PE,0,0,0,5.45,0.3,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,270,PE,0,0,0,7.1,0.65,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,280,PE,0,0,0,9.05,1.2,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,290,PE,0,0,0,11.35,2.15,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,300,PE,0,0,0,14.05,3.55,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,310,PE,0,0,0,17.05,5.6,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,320,PE,0,0,0,20.45,8.3,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,330,PE,0,0,0,24.25,11.85,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,340,PE,0,0,0,28.4,16.25,0,0,0,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,350,PE,0,0,0,20,21.45,0,0,2400,0,19-Oct-17
OPTSTK,UJJIVAN,30-Nov-17,360,PE,0,0,0,37.85,27.5,0,0,0,0,19-Oct-17
