SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
511355,IND CEM CAP ,XD,Q,3.51,3.51,3.51,3.51,3.51,3.67,1,881,3092,,INE429D01017,,,
511389,VIDEOCON IND,A ,Q,103.55,103.75,103.35,103.65,103.65,103.35,61,7715,799295,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,25.3,25.3,23.8,23.8,23.8,24.35,2,139,3456,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,360,362.9,346,355.35,361,358.3,23,190,67773,,INE472C01027,,,
511413,CREST       ,B ,Q,120,120,116.5,116.55,119.5,116.9,6,202,23542,,INE559D01011,,,
511427,ATN INTER.  ,T ,Q,0.27,0.29,0.27,0.29,0.29,0.28,3,5010,1352,,INE803A01027,,,
511431,VAKRANGEE   ,A ,Q,315.5,318.7,315.1,316.65,316.4,314.95,566,74329,23625938,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,17.2,17.2,17.2,17.2,17.2,17.55,1,10,172,,INE034B01019,,,
511451,DHARANI FIN.,XT,Q,5.68,6.18,5.6,6.14,6.14,5.89,7,452,2684,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,79,82,70.65,73.3,73.3,78.5,872,167431,12034814,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,13.2,13.47,13.1,13.17,13.25,13.21,46,7187,94972,,INE841B01017,,,
511501,BHARAT BHUSH,XD,Q,14.46,15.41,14.45,15.41,15.41,15.2,11,502,7544,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,460.95,469.95,455,461.5,461.5,458.75,44,1565,722374,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,95.05,100,95.05,100,100,100,4,77,7695,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,13,14.28,12.5,12.6,12.5,13.2,13,1652,21689,,INE882C01035,,,
511533,SAHARA HOUSG,XD,Q,88,88,76.4,78.65,76.6,79.45,40,591,46907,,INE135C01012,,,
511543,GSB FINANCE ,XD,Q,9.1,9.1,8.85,8.85,8.85,9.31,6,1111,10083,,INE777C01011,,,
511549,MORARKA FIN.,XT,Q,23.15,23.15,23.15,23.15,23.15,23.15,1,50,1157,,INE367A01015,,,
511551,MONARCH     ,XD,Q,27.25,27.25,26.1,27,27,27.45,14,3306,88398,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,140.7,140.7,135,139.8,135.1,141.95,57,20904,2907600,,INE732K01019,,,
511559,TIMES GUARAN,B ,Q,42.15,42.15,38.55,38.95,38.95,40.15,94,8614,343424,,INE289C01025,,,
511571,SOMDATT FIN ,XT,Q,6,6,5.89,5.89,5.89,6.2,2,100,589,,INE754C01010,,,
511585,REGENCY TRUS,XD,Q,1.88,1.88,1.88,1.88,1.88,1.91,5,1650,3102,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,13.5,13.5,12.25,12.42,12.42,13,9,2552,34116,,INE323B01016,,,
511593,LIBORD FIN  ,XT,Q,7.79,8.61,7.79,8.25,8.25,8.2,3,1400,11818,,INE212B01011,,,
511601,YASH MANAGE.,XT,Q,8.2,8.2,8.2,8.2,8.2,8.15,2,900,7380,,INE216B01012,,,
511605,ARIHANT CAP.,XD,Q,53.7,53.7,51,51.65,52,51.5,23,27906,1459865,,INE420B01028,,,
511607,BIR SHL EDU ,XT,Q,2.16,2.24,2.05,2.18,2.24,2.14,23,14960,32539,,INE814E01018,,,
511609,ISL CONSULT ,XD,Q,32.9,34.4,31.5,31.5,31.5,33.05,20,29591,990251,,INE569B01014,,,
511611,DCM FINANCIA,T ,Q,3.05,3.25,2.97,3.24,3.25,3.1,26,12000,38260,,INE891B01012,,,
511618,JIK INDUS.  ,B ,Q,0.75,0.76,0.72,0.76,0.76,0.73,10,36691,27794,,INE026B01049,,,
511626,R R FINANCE.,XT,Q,18.05,18.05,18.05,18.05,18.05,19,1,1,18,,INE229D01011,,,
511628,IMCAP       ,XD,Q,41.6,41.8,41.6,41.7,41.7,43.7,5,6000,250105,,INE417D01012,,,
511630,SAMBHAAV MED,B ,Q,6.49,7.02,6.49,7.02,7.02,5.85,86,157656,1094358,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,5.63,5.91,5.35,5.79,5.79,5.63,226,104705,595305,,INE638C01015,,,
511658,NETTLINX LTD,XD,Q,111,111,102.3,104,103.75,107.85,131,19345,2019451,,INE027D01019,,,
511664,BGIL FL TEC ,XT,Q,3.76,3.76,3.76,3.76,3.76,3.94,2,500,1880,,INE443D01018,,,
511676,GIC HOUSING ,B ,Q,317.9,324.95,312.5,315.25,315.25,318,650,15784,5022991,,INE289B01019,,,
511688,MATHEW EASOW,XD,Q,44,44,40.05,40.5,40.05,44.35,31,3902,163173,,INE963B01019,,,
511696,CHARTERED CA,XD,Q,61.1,61.1,61.1,61.1,61.1,61.1,2,56,3421,,INE953B01010,,,
511714,NIMBSPROJ   ,XT,Q,38.65,38.65,38.65,38.65,38.65,38.65,3,261,10087,,INE875B01015,,,
511716,ESCORT FINAN,XD,Q,11.2,12.23,11.2,12.23,12.23,11.12,469,395553,4809773,,INE359A01012,,,
511724,BAID LEASING,XD,Q,93.1,93.1,91.2,91.8,91.8,90.9,33,6985,643010,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,67.95,67.95,66,66.8,67.85,67.25,118,52412,3550938,,INE946H01037,,,
511728,KZ LEAS FIN.,XD,Q,13.21,13.21,13.21,13.21,13.21,13.9,1,100,1321,,INE006C01015,,,
511734,PASUPATI FIN,XT,Q,6.07,6.07,6.07,6.07,6.07,5.79,1,5,30,,INE527C01010,,,
511736,USHDEV INTNL,XD,Q,17.8,19.1,17.8,19,18.9,18.65,270,85169,1608098,,INE981D01025,,,
511754,SHALIB.FINAN,XD,Q,62,62,62,62,62,61.5,1,200,12400,,INE861D01011,,,
511756,ABIRAMI FIN.,XD,Q,5.17,5.17,5.17,5.17,5.17,5.44,1,400,2068,,INE195I01013,,,
511758,MANSI FINANC,XT,Q,38.7,38.7,38.7,38.7,38.7,40.7,2,85,3289,,INE094E01017,,,
511766,MUTHOOT CAP ,B ,Q,265,267,244,262,262,268,76,5043,1315710,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,24.15,24.15,24.1,24.1,24.1,24,2,200,4825,,INE677D01011,,,
512018,CNI RES LTD ,XT,Q,2.75,2.81,2.66,2.81,2.81,2.71,15,7101,19098,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,2.03,2.03,1.94,1.94,1.94,1.94,3,3100,6068,,INE510H01015,,,
512048,LUHARUKA    ,XD,Q,0.7,0.7,0.7,0.7,0.7,0.69,1,350,245,,INE195E01020,,,
512068,DECCANGOLD  ,XC,Q,45.6,45.7,43.6,43.75,43.75,44.95,726,142602,6373234,,INE945F01025,,,
512070,UPL         ,A ,Q,718.4,726.7,713.6,718.15,718.15,714.75,2223,56916,40975309,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.55,1.62,1.53,1.55,1.55,1.56,17,12391,19429,,INE234B01023,,,
512103,NIDHI GRANIT,XT,Q,22.5,24.5,22.5,24.5,24.5,23.35,2,108,2446,,INE276H01013,,,
512131,SIGNET IND  ,B ,Q,20.5,21.4,20,20.15,20.15,20.35,732,163048,3352163,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,9,43100,13361,,INE758A01049,,,
512161,8KMILES     ,B ,Q,580.15,582.6,571.05,579.5,579.5,579.55,567,13276,7683640,,INE650K01021,,,
512167,MATRA REALT ,XT,Q,0.75,0.75,0.75,0.75,0.75,0.72,1,5000,3750,,INE190E01021,,,
512175,VAMA INDS   ,XD,Q,19.9,19.9,19.05,19.6,19.35,19.95,50,28361,554408,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,249.35,262,245.2,255.7,255.7,246.65,2014,495590,123054766,,INE805D01026,,,
512217,PRISM MEDI  ,XD,Q,48.9,52.15,47.5,52.15,52.15,47.45,238,87833,4519351,,INE730E01016,,,
512233,JAYBHARA TEX,XT,Q,21.65,21.65,21.65,21.65,21.65,22.75,3,120,2598,,INE091E01039,,,
512237,JAI CORP LTD,B ,Q,75.5,78,74.65,75.9,75.9,75,3929,657103,50259544,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,4,4.4,4,4.32,4.35,4.24,104,27719,117937,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.15,3.18,3.06,3.17,3.17,3.03,80,83867,261623,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,9.68,9.99,9.3,9.47,9.45,9.5,32,2560562,25568409,,INE200D01020,,,
512289,SHIRPUR GOLD,B ,Q,98.3,98.3,92,93.4,93.3,94.55,29,903,85273,,INE196B01016,,,
512296,BHAGYA INL  ,B ,Q,23.85,24.85,22.6,23.4,23.4,22.95,211,38100,907067,,INE458B01028,,,
512297,SHANTAI     ,XT,Q,475,476,473,473.25,473,473.5,23,245,116292,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,4.5,4.5,4.3,4.44,4.44,4.43,46,30292,132298,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,9.7,9.9,9.6,9.9,9.9,9.71,4,1210,11679,,INE417N01011,,,
512332,BIRLA CAP   ,XT,Q,0.34,0.34,0.34,0.34,0.34,0.34,4,2000,680,,INE776E01027,,,
512344,ARAVALI SEC.,XT,Q,3.6,3.91,3.55,3.79,3.79,3.73,12,1560,5680,,INE068C01015,,,
512369,ENNORE COKE ,XD,Q,5.56,5.56,5.56,5.56,5.56,5.85,6,3073,17085,,INE755H01016,,,
512393,SHARDUL SECU,XD,Q,33.05,35.95,33.05,35.95,35.95,34.25,7,512,17826,,INE037B01012,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,8,1204,589,,INE567D01022,,,
512441,ENBEE TRADG.,XT,Q,96,96,96,96,96,96,1,4,384,,INE993I01011,,,
512449,SVC RES     ,XT,Q,0.95,0.95,0.95,0.95,0.95,1,6,2700,2565,,INE254H01036,,,
512453,SHRI JAGDAMB,XT,Q,883.95,883.95,840,840,840,842,4,21,17703,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,17.45,17.99,16.75,17.04,17.02,17.41,54,15329,265568,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,2.94,3.1,2.85,2.85,2.85,2.98,7,4510,13423,,INE080I01025,,,
512481,POLYTEX(P)  ,XD,Q,3.27,3.27,3.27,3.27,3.27,3.27,1,300,981,,INE012F01016,,,
512493,GARNET INTL ,XD,Q,482,505,482,503.65,505,484.15,7,421,209526,,INE590B01010,,,
512519,DONEAR IND. ,B ,Q,74.6,76.6,74.15,75.8,75.6,74.05,367,79409,6005606,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,580,580,570,571,571,578,4,150,85860,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,138.7,140.3,137,137.1,137,138.6,325,5285,731466,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,159.25,161.25,157.75,158.5,158.5,158.45,514,18557,2960008,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.03,1.03,1.02,1.02,1.02,1.04,19,17000,17350,,INE933C01036,,,
512553,ZENITH EXP. ,B ,Q,37.65,37.65,37.65,37.65,37.65,39.55,2,100,3765,,INE058B01018,,,
512559,KOHINORFOODS,B ,Q,79.4,80.7,78.4,80.05,80.05,78.9,554,52968,4214272,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,689.9,699,675,675.1,677.45,689.4,870,19509,13423904,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.81,2.85,2.8,2.82,2.82,2.81,260,572498,1614986,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,37,37,37,37,37,37,1,2,74,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,19.25,19.25,19.25,19.25,19.25,19.25,1,100,1925,,INE579D01019,,,
512597,KEYNOTE CORP,B ,Q,49.9,49.9,49.9,49.9,49.9,49.5,1,100000,4990000,,INE681C01015,,,
512599,ADANI ENTER ,A ,Q,96,100.7,95.75,98.4,98.4,95.95,5200,1217147,120296780,,INE423A01024,,,
512600,MACRO INTER.,XT,Q,23.5,23.5,21.4,21.4,21.4,22.5,6,7028,150401,,INE307N01014,,,
512604,HARIA EXPORT,XT,Q,7.59,7.59,7.23,7.55,7.55,7.6,6,1124,8339,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.82,2.99,2.82,2.96,2.96,2.86,135,91049,267431,,INE474E01029,,,
512618,RLF LIMITED.,XT,Q,1.71,1.71,1.71,1.71,1.71,1.63,1,100,171,,INE629C01014,,,
512624,REGENTRP    ,XT,Q,2.79,2.79,2.79,2.79,2.79,2.79,1,100,279,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,145.1,145.5,143.05,143.1,143.1,147,58,1876,270751,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,58.95,58.95,58.95,58.95,58.95,59,2,10,589,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,52,55.65,52,55.65,55.65,53,3,775,40318,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,623.45,658,621,653.85,653.85,619.1,8036,180514,117138968,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,113.8,113.8,111.55,112.5,112.7,112.55,167,8556,961269,,INE725A01022,,,
513059,G.S.AUTO INT,XD,Q,15,15,14.2,14.5,14.25,14.2,32,5265,75977,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,9.51,9.51,9.51,9.51,9.51,9.51,1,1000,9510,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,58.8,58.8,56.3,56.6,57.3,57.1,61,16720,949257,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,336.9,337.45,332.15,334,334,335.75,23,210,70241,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,4.18,4.18,4.18,4.18,4.18,4,1,100,418,,INE991A01020,,,
513121,ORICON ENT  ,B ,Q,51.7,55.9,51.7,54.6,54.6,52.1,1888,256457,14043811,,INE730A01022,,,
513142,BALASORE    ,XC,Q,61,61.8,58.75,59.5,59.5,60.35,652,123251,7385912,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,174.6,174.6,160.05,160.05,160.05,168,6,123,21327,,INE950D01012,,,
513151,STI INDIA LT,T ,Q,18.8,18.8,18.5,18.8,18.8,19.45,14,1874,34826,,INE090C01019,,,
513173,STL STR INF ,XD,Q,12.32,13,12.32,13,13,12.96,7,536,6604,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,23,24.25,23,23.95,24.2,23.6,51,11069,264638,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,29.8,30.8,29.7,30.2,30.15,30.2,89,10664,323178,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,42.7,42.75,41.85,42.4,42.4,42.55,114,21131,892749,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,9.72,9.76,9.55,9.66,9.6,9.71,118,36308,350315,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,267,267,265,265,265,255,3,121,32297,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,689.5,735,689.5,720.7,720.7,682.5,1177,12317,8860441,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,46.55,48,46.4,47.1,47.25,46.15,425,55792,2648269,,INE993A01026,,,
513303,MODERN STEEL,XD,Q,7.99,7.99,7.4,7.4,7.4,7.72,7,1319,10350,,INE001F01019,,,
513307,SYNTHIKO FOI,XT,Q,14.15,14.84,14.15,14.84,14.84,14.14,2,7100,100534,,INE363L01029,,,
513309,GOLKONDA    ,Z ,Q,3.54,3.54,3.54,3.54,3.54,3.38,2,7,24,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,61.3,62.95,61.3,61.85,61.7,61.9,158,14906,926908,,INE425A01011,,,
513349,AJMERA      ,B ,Q,175.8,181.35,175.8,179.95,179.95,176.05,1414,48183,8603204,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,111.1,116,111.1,113.55,114,110.2,28,1484,168341,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,5.01,5.25,4.51,5.1,5.1,5.21,89,56291,274447,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,66,70,66,69.65,70,67.2,15,2288,158011,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,255.5,257.65,254.2,255.95,255.95,256.3,537,31751,8125261,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,63,64,62.7,62.95,62.95,63.1,954,132594,8385694,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,30.5,30.5,30.5,30.5,30.5,30.2,2,100,3050,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,19.75,19.75,19.75,19.75,19.75,19.75,1,300,5925,,INE587D01012,,,
513414,SMPL        ,B ,Q,2.53,2.62,2.51,2.51,2.51,2.57,16,29025,73447,,INE215G01021,,,
513418,SMFIL       ,XD,Q,3.15,3.27,3,3,3.12,3.09,85,21703,66341,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,67.85,67.85,67.85,67.85,67.85,64.65,12,1674,113580,,INE031L01014,,,
513434,TATA METALIK,B ,Q,483.9,526.75,481.85,517.15,517.15,479.7,17263,653906,334350947,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,14.15,14.8,14.1,14.8,14.8,14.1,19,9455,137518,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,32.8,34.65,31.95,33.7,33.7,31.9,1751,292161,9899588,,INE743C01013,,,
513452,ELANGO INDUS,XT,Q,4.28,4.28,4.28,4.28,4.28,4.08,2,800,3424,,INE594D01018,,,
513456,KANISHK ST. ,XT,Q,6.9,7.15,6.9,7.15,7.15,6.9,2,450,3192,,INE791E01018,,,
513460,MAHALAXMI SM,Z ,Q,6.18,6.18,6.18,6.18,6.18,6.5,1,100,618,,INE257F01017,,,
513472,SIMPLEX CAST,XD,Q,118.55,134.9,118.55,123.45,124,120,83,82122,11007584,,INE658D01011,,,
513498,SOUTH.MAGNES,P ,Q,44.4,44.4,44.4,44.4,44.4,44.4,2,200,8880,,INE308N01012,,,
513502,BARODA EXTR.,XT,Q,0.38,0.38,0.38,0.38,0.38,0.38,2,60,22,,INE927K01023,,,
513507,GUJ.CONTAIN.,P ,Q,10.47,10.47,10.47,10.47,10.47,9.98,1,100,1047,,INE276I01011,,,
513509,KALYANI FORG,T ,Q,321,321,310.05,316.5,316.5,315.05,28,602,190674,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,34.95,34.95,32.3,33.5,33.5,33.25,14,2664,89162,,INE798F01010,,,
513513,ADITYA ISPAT,XD,Q,4.7,4.7,4.7,4.7,4.7,4.85,1,51,239,,INE570B01012,,,
513515,S.R.INDUS.  ,XT,Q,5.98,5.98,5.98,5.98,5.98,5.72,5,3000,17940,,INE329C01011,,,
513517,STEELCAST   ,XC,Q,62,62.05,60,60.65,60.35,62.25,74,43118,2631740,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,65.5,66,64,64.35,64.35,64.75,105,8089,524177,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,2.29,2.29,2.19,2.19,2.19,2.3,5,1044,2306,,INE741B01027,,,
513532,PRADEEP MET.,XT,Q,61.25,61.5,61.25,61.35,61.5,58.75,4,784,48097,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,37,40.75,36.6,39.25,39.25,36.3,203,27527,1071515,,INE458E01014,,,
513536,GNRL        ,XC,Q,37,37,37,37,37,36.25,1,500,18500,,INE207H01018,,,
513548,SHARDA ISPAT,XT,Q,14.37,14.37,14.37,14.37,14.37,13.69,1,100,1437,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,150,152,146,149.8,149.8,147.5,501,54110,8063505,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,10.25,10.25,9.75,10.24,10.24,10.25,4,1410,14392,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,13.45,13.75,13.4,13.7,13.7,13.4,32,7230,98872,,INE608C01026,,,
513597,SURANA INDS ,B ,Q,2.93,3.13,2.85,2.95,2.95,2.99,282,773749,2261853,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,68.65,68.75,67.5,67.95,67.95,68.35,744,104409,7130686,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,327.05,331.8,324.95,328.3,328.3,327.65,440,11108,3641023,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,11.2,11.2,11.2,11.2,11.2,10.75,1,1,11,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,93.75,94.75,92.05,92.35,92.35,93.25,211,15359,1432814,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,17.65,17.65,17.65,17.65,17.65,16.84,1,100,1765,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,14.9,15.3,14.75,14.95,14.9,14.95,318,176083,2632440,,INE988E01036,,,
513703,KUMAR WIRE  ,XT,Q,38.9,40.45,38.9,39.75,38.9,40.9,10,1065,41834,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,84,84,82,82.15,82,81.85,12,1495,123928,,INE960A01017,,,
513713,WHITE DIAMON,XT,Q,36.65,37.75,36.25,36.85,37,36.65,21,7951,295855,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,74.2,76.1,72.95,74.7,74.55,73.7,192,12217,911959,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.08,10.08,9.6,10,10,9.56,13,2012,20036,,INE723D01021,,,
514030,DEEPAK SPINN,XD,Q,93,93,90,90,90,90.9,14,2280,205608,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,245.1,253,244,249.05,249.05,245.6,318,10297,2547787,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,677,695,677,695,695,680,7,97,66917,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,350.75,367.25,341.9,349.6,349.6,347.4,3265,510555,180023177,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,73,75,73,74.2,74.2,74.2,7,155,11570,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,84.9,86,81.75,81.95,81.8,84,36,2909,244400,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4.2,4.2,3.8,3.8,3.8,4,3,700,2720,,INE207C01019,,,
514118,ESKAY K'N'IT,XD,Q,0.3,0.3,0.28,0.28,0.28,0.29,4,3000,890,,INE220A01032,,,
514138,SURYALATA SP,XD,Q,166.9,167,164.3,166.35,167,162.15,14,855,142300,,INE132C01027,,,
514142,TT LTD.     ,B ,Q,56.25,56.3,54.35,54.45,54.6,55.4,71,6813,378223,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.17,1.29,1.17,1.2,1.2,1.23,5,775,923,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,89.75,90.5,88.7,88.9,88.9,89.75,426,73471,6569293,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,16,16.1,15.5,15.85,15.8,15.7,150,48189,760697,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,208.75,212.4,208,210.55,210.55,210.85,71,2064,434210,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,8.29,8.29,8.29,8.29,8.29,7.98,2,108,895,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,78.8,79.05,74.2,75.05,75.05,79.1,694,68441,5225373,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,25.35,26.9,25.35,26.2,26.15,25.35,17,2711,71197,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,34,34.5,33.25,34.2,34.2,33.35,652,182001,6195688,,INE235C01010,,,
514215,BINNY LTD.  ,XC,Q,136.1,136.1,136.1,136.1,136.1,136.1,12,1606,218576,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.2,0.2,0.17,0.19,0.19,0.19,44,209649,37626,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,278,279.95,268,270,270,271.15,127,7359,2022521,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,7.5,7.5,7.5,7.5,7.5,7.27,1,97,727,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,132.15,140,132,132.1,132.1,138.85,71,7756,1048638,,INE106C01013,,,
514274,AARVEE DENIM,B ,Q,72.7,73.3,72.7,73.3,73.3,73.3,3,320,23391,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,15.45,15.45,15.05,15.05,15.1,15.05,60,39843,603581,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,52.5,54.75,52.5,53.35,53.35,51.2,2673,130503,6983063,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,30.75,32.75,30.75,32.5,32.5,32.2,15,4019,128632,,INE660D01017,,,
514316,RAGHUVIR SYN,XT,Q,45.6,45.6,45.6,45.6,45.6,45.6,1,100,4560,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,72,75,72,74.8,74.85,73,9,591,43469,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,14.3,14.3,13.7,14.09,14.09,13.95,21,7511,104255,,INE790C01014,,,
514330,OVERSEAS SYN,XT,Q,10,10,10,10,10,10.2,1,3,30,,INE670O01013,,,
514332,NEOINFRA    ,XD,Q,46.3,46.3,46.3,46.3,46.3,49.55,1,26,1203,,INE216I01017,,,
514348,WINSOME YRN ,B ,Q,1.93,1.93,1.93,1.93,1.93,1.9,3,1300,2509,,INE784B01035,,,
514358,EVERLON SYN.,XD,Q,1.85,1.85,1.85,1.85,1.85,1.8,1,61,112,,INE339D01026,,,
514366,CITIZEN YARN,XD,Q,1.57,1.71,1.57,1.7,1.7,1.77,6,10933,18574,,INE940P01025,,,
514386,GUJ COTEX   ,XD,Q,5.25,5.25,4.75,4.75,4.75,5,3,20,100,,INE004C01010,,,
514394,AJIL        ,XT,Q,69.75,69.75,66.3,66.3,66.3,69.75,24,5391,358106,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,7,7,7,7,7,7.2,3,800,5600,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,62.1,62.1,62.1,62.1,62.1,59.15,4,102,6334,,INE305D01019,,,
514418,MANORG      ,XD,Q,72.1,72.9,69,71.25,71.25,74.1,202,25080,1787351,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,61.3,61.35,58.3,59.2,60.85,58.7,32,2674,159050,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,20.55,21.9,20.55,20.8,21.9,21.25,9,3258,67795,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,156.9,157.3,156.9,157.3,157.3,149.85,28,8726,1372087,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,45.55,48.9,45.15,48.9,48.9,47,65,12564,598797,,INE112D01035,,,
514470,WIMSOME TEXT,XD,Q,64.85,67,64.1,64.55,64.5,64.5,19,2051,133104,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,32.15,32.15,28.85,30,30,29.7,12,941,27171,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,7.6,7.66,7.3,7.58,7.66,7.3,158,15428,117025,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,209.35,213.4,209,210.25,210.55,210.45,525,38075,8002342,,INE439A01020,,,
515037,MURD.CERAM  ,B ,Q,32,32,31.35,31.45,31.6,31.8,41,6105,192696,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,45.8,46.6,45.55,45.7,45.7,46,264,37065,1702476,,INE068B01017,,,
