SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
512215,VORA CONST. ,XT,Q,62,62,58,58,58,61,10,2513,149255,,INE902L01016,,,
512217,PRISM MEDI  ,XD,Q,43.95,43.95,40.5,40.85,41.35,42,21,3137,129567,,INE730E01016,,,
512229,VERITAS     ,XT,Q,117.9,117.9,117.9,117.9,117.9,120.3,2,204,24051,,INE379J01029,,,
512237,JAI CORP LTD,B ,Q,72.8,73.25,72.15,72.35,72.35,72.5,715,142207,10340144,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,2.92,2.98,2.84,2.87,2.9,2.91,76,56592,163966,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3,3.1,3,3.07,3.07,3.04,10,1561,4707,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,7.71,7.8,7.5,7.52,7.51,7.63,58,33113,252559,,INE200D01020,,,
512279,NNTL        ,Z ,Q,39.15,42.55,39.15,42.55,42.55,41.2,2,1684,65932,,INE043F01011,,,
512289,SHIRPUR GOLD,B ,Q,93.85,96.6,93,95.95,95.3,95.6,97,18177,1729614,,INE196B01016,,,
512297,SHANTAI     ,XT,Q,475.5,478,475.5,477.45,478,475,19,214,102014,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,3.9,4.15,3.9,4.08,4.15,3.94,58,42637,169375,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,10,10,8.75,8.83,8.8,9.5,28,3821,34047,,INE417N01011,,,
512332,BIRLA CAP   ,XT,Q,0.32,0.32,0.32,0.32,0.32,0.32,3,4672,1495,,INE776E01027,,,
512344,ARAVALI SEC.,XD,Q,3.7,3.7,3.43,3.54,3.54,3.61,8,363,1256,,INE068C01015,,,
512359,SWORDEDGE   ,XT,Q,1.29,1.29,1.29,1.29,1.29,1.33,2,280,361,,INE093G01014,,,
512369,ENNORE COKE ,XD,Q,4,4,3.95,3.95,3.95,3.97,9,2549,10147,,INE755H01016,,,
512381,NIVEDITA MER,XT,Q,37.95,37.95,37.95,37.95,37.95,39.9,1,40,1518,,INE992I01013,,,
512393,SHARDUL SECU,XD,Q,40,40,40,40,40,41.85,1,3,120,,INE037B01012,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,1,200,98,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,212.8,233.9,212.8,233.9,233.9,223.95,2,17,3638,,INE242B01018,,,
512437,APOLLO FIN I,XT,Q,13.95,14.75,13.95,14.75,14.75,14.05,11,1508,22236,,INE412D01013,,,
512453,SHRI JAGDAMB,XT,Q,691,747.4,690,747.4,747.4,720,9,65,44911,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,15,15.5,14.85,15.45,15.15,15.05,47,57596,876714,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,2.27,2.27,2.27,2.27,2.27,2.38,2,5614,12743,,INE080I01025,,,
512477,BETEX INDIA ,XD,Q,73.2,73.2,73.2,73.2,73.2,73.35,1,250,18300,,INE765L01017,,,
512481,POLYTEX(P)  ,XD,Q,3.4,3.4,3.4,3.4,3.4,3.25,1,71,241,,INE012F01016,,,
512489,OASIS SECUR.,XD,Q,38.5,38.5,37.35,37.35,37.35,39.2,10,4538,174692,,INE876A01015,,,
512493,GARNET INTL ,XT,Q,584,584,552,572.95,572.95,575.3,11,368,209308,,INE590B01010,,,
512499,SHALIMAR PRO,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,1,1000,490,,INE435E01020,,,
512519,DONEAR IND. ,B ,Q,85,85.15,78,78.55,78.55,82.3,1113,199930,16506811,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,609.9,609.9,570,572.15,573,572.9,14,542,311349,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,131.85,131.85,126.05,127.15,127.15,130.15,356,5533047,718406437,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,160.1,160.7,155.25,155.9,155.9,159,445,23444,3707653,,INE655A01013,,,
512559,KOHINORFOODS,B ,Q,79.1,79.75,76.1,76.8,76.8,79.55,408,36506,2837817,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,717.95,724.95,709,719.8,717.2,713.25,1408,7815,5598858,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.5,2.53,2.41,2.46,2.46,2.5,344,804405,1978620,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,31,33.6,31,33.6,33.6,32,7,2909,92834,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,19.25,19.25,19.25,19.25,19.25,19.25,2,400,7700,,INE579D01019,,,
512599,ADANI ENTER ,A ,Q,105.45,105.45,104,104.3,104.3,104.55,934,274997,28733729,,INE423A01024,,,
512600,MACRO INTER.,XD,Q,17.5,17.5,16.4,16.4,16.4,17.25,2,3,51,,INE307N01014,,,
512604,HARIA EXPORT,XD,Q,7.25,7.25,7,7,7,7.35,8,4100,29415,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.45,2.63,2.4,2.44,2.48,2.52,177,390805,964375,,INE474E01029,,,
512618,RLF LIMITED.,XT,Q,1.58,1.58,1.44,1.58,1.58,1.51,8,2204,3195,,INE629C01014,,,
512624,REGENTRP    ,XT,Q,1.96,2.06,1.96,2.06,2.06,1.99,5,10688,20958,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,127,131.95,125.3,126.9,125.3,127.25,85,4620,589950,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,60.85,60.85,57.75,59,59,58,18,2852,168328,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,53.5,53.5,49.5,49.7,49.5,51.1,9,1203,60783,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,698,718.65,691.3,696.9,696.9,695.65,4180,95836,68000290,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,128.7,131,123,123.8,123.8,127.25,1236,74844,9536999,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,36.2,39.9,36.2,39.8,39.9,38.1,11,1595,58664,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,13.2,13.58,13,13.43,13.43,13.07,36,7823,103357,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,9.51,9.51,9.51,9.51,9.51,9.51,2,300,2853,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,64,65.2,63,63.45,63.45,64.6,58,12588,804131,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,327.1,344,325.05,331.5,331.5,327.1,105,6982,2308825,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,3.75,3.85,3.75,3.85,3.8,3.85,6,548,2106,,INE991A01020,,,
513121,ORICON ENT  ,B ,Q,54.4,56.45,53.65,55.25,55.25,53.6,2330,1556137,84810816,,INE730A01022,,,
513142,BALASORE    ,XC,Q,70.3,71.2,67.65,67.75,67.75,71.2,1443,485694,33133579,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,157.25,157.25,157.25,157.25,157.25,165,1,30,4717,,INE950D01012,,,
513151,STI INDIA LT,B ,Q,15.4,15.4,14.65,14.65,14.65,15.4,9,1100,16402,,INE090C01019,,,
513173,STL STR INF ,XD,Q,12.86,12.86,12.25,12.25,12.25,12.25,5,1360,17200,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,23.65,24.1,23.3,23.7,23.55,23.65,34,8364,197334,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,31.55,31.85,30.2,30.35,30.35,31.6,518,116306,3569932,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,41.5,41.5,40.9,41,41,41.5,152,35583,1462936,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,8.18,8.22,8,8.07,8.07,8.15,218,101205,820301,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,315.25,337.05,307,331.25,330,321,31,1858,613340,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,822.05,842,801,834.1,832.35,823.7,318,5638,4660779,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,46.55,46.75,46,46.15,46,46.4,192,40104,1861359,,INE993A01026,,,
513295,RUCHI STR AL,XD,Q,2.71,2.71,2.71,2.71,2.71,2.85,3,1000,2710,,INE611C01012,,,
513335,METALFORGE  ,B ,Q,58.5,59,55.7,56.5,56.4,58.6,644,68491,3913531,,INE425A01011,,,
513337,GUJ.TOOLROOM,XT,Q,16.45,16.45,16.45,16.45,16.45,16.45,1,47,773,,INE145J01024,,,
513349,AJMERA      ,B ,Q,204.7,205.95,198.1,200.3,200,203,700,36770,7399159,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,103,105,101,101.4,101.4,103.25,62,15400,1587177,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,4.31,4.64,4.05,4.44,4.44,4.45,110,3770252,16031327,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,68,68,67,67,67,66,3,1200,80900,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,284.75,289,280,287.75,286,283.95,911,79170,22656469,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,61.9,62.25,60.4,60.75,60.75,61.55,1123,205062,12588362,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,31.15,31.15,31.15,31.15,31.15,32.75,2,300,9345,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,19.75,19.75,19.75,19.75,19.75,19.75,5,900,17775,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.39,0.4,0.39,0.4,0.4,0.39,8,5418,2123,,INE057C01018,,,
513414,SMPL        ,B ,Q,2.23,2.23,2,2.11,2.07,2.15,91,46105,96118,,INE215G01021,,,
513418,SMFIL       ,XT,Q,2.68,2.69,2.5,2.5,2.5,2.63,75,54850,139072,,INE728B01032,,,
513422,BLOOM INDUST,P ,Q,4.98,4.98,4.52,4.52,4.52,4.75,4,400,1854,,INE373E01015,,,
513428,TRINETRA    ,XT,Q,67,67,64,65.45,64,63.95,3,195,12765,,INE031L01014,,,
513434,TATA METALIK,B ,Q,550.6,554.85,533,537,537,545.5,2400,79248,43347110,,INE056C01010,,,
513436,SHAH ALLOYS ,B ,Q,16.3,16.9,16.25,16.26,16.25,16.5,15,1631,26637,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,33.05,34.15,32,33.1,33.1,32.9,750,180947,6038915,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,6.36,6.36,6.35,6.36,6.36,6.36,3,1078,6856,,INE791E01018,,,
513460,MAHALAXMI SM,Z ,Q,4.48,4.48,4.47,4.48,4.47,4.7,4,2000,8950,,INE257F01017,,,
513472,SIMPLEX CAST,XD,Q,110,121,108,117.55,111.25,111,51,18694,2173063,,INE658D01011,,,
513498,SOUTH.MAGNES,P ,Q,38.45,38.45,38.4,38.4,38.4,36.65,5,6000,230565,,INE308N01012,,,
513509,KALYANI FORG,T ,Q,360,368.9,352.5,364.65,356,366.55,13,214,76566,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,29.85,31.15,29.1,31.15,31.15,28.35,53,194470,5987751,,INE798F01010,,,
513513,ADITYA ISPAT,XD,Q,4.5,4.5,4.5,4.5,4.5,4.5,3,1600,7200,,INE570B01012,,,
513515,S.R.INDUS.  ,XD,Q,5.95,5.97,5.7,5.7,5.7,5.69,3,900,5315,,INE329C01011,,,
513517,STEELCAST   ,XC,Q,71,77.9,71,71.1,72.1,69.95,267,144418,10569931,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,61.65,62,60.7,61.3,61.35,61.9,144,20895,1279830,,INE450D01021,,,
513532,PRADEEP MET.,XD,Q,66,69.9,64.65,66,66,66.6,22,1427,94562,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,33.7,33.7,32,33.35,33.35,32.2,39,15265,505841,,INE458E01014,,,
513536,GNRL        ,XC,Q,34.9,36,33.5,33.5,33.5,34.9,3,135,4715,,INE207H01018,,,
513540,T.N.STEEL TU,P ,Q,54.8,54.8,54.8,54.8,54.8,54.8,1,300,16440,,INE176E01012,,,
513554,MAHA STEEL  ,B ,Q,96.4,97.95,96.35,96.35,96.35,101.4,78,7252,699045,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,9.46,9.48,9.46,9.48,9.48,9.95,7,5015,47465,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,12.25,12.25,11.95,12.11,12.1,12.52,34,13899,167713,,INE608C01026,,,
513575,STERPOW     ,XT,Q,6.4,6.4,6.4,6.4,6.4,6.5,1,800,5120,,INE067E01013,,,
513597,SURANA INDS ,T ,Q,4.42,4.42,4.42,4.42,4.42,4.21,15,25760,113859,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,65.9,66.3,65,65.2,65.2,65.35,649,76630,5029910,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,393.45,393.45,375,378.55,378.55,392.2,584,64892,25143039,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,8.58,9.45,8.58,9.45,9.45,9,5,552,4748,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,106,109,104.05,104.55,104.55,108.4,672,48498,5136713,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,18.5,18.5,18.5,18.5,18.5,17.65,4,190,3515,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,10.54,10.7,9.8,9.92,9.92,10.45,417,231209,2332121,,INE988E01036,,,
513699,SOLID STONE ,XD,Q,84.9,84.9,77.9,82.5,82.5,82,4,1530,125827,,INE584G01012,,,
513709,SHILP GRAVUR,XD,Q,82.8,86.85,82.8,86.1,86.1,83.4,47,17584,1483805,,INE960A01017,,,
513713,WHITEORG    ,XD,Q,47,48.4,45.5,46.85,46,46.1,184,607805,29389149,,INE146C01019,,,
513723,HIMALAYA GR.,XD,Q,39.4,41.45,39.4,41.45,41.45,41.45,5,600,24255,,INE464C01016,,,
513729,ARO GRANITE ,B ,Q,72.8,73,71,71.95,71.6,71.4,237,11696,845871,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.45,10.8,9.05,10.7,10.06,10.05,631,144085,1444497,,INE723D01021,,,
514028,RAJKAMAL SYN,XT,Q,16.8,16.8,16.1,16.1,16.1,16.8,2,1500,24850,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,104.25,104.25,98,98,98,100,23,10685,1069552,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,256,259,250.8,254.95,256.2,253.35,203,5075,1291417,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,720,724.8,719.9,720,720,706.85,17,2807,2021066,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,342.6,348.8,340,343.7,343.05,339.3,598,94245,32086931,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,68,70.25,68,68.6,68.6,68.5,56,15638,1078377,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,85,85.05,84.1,84.3,84.1,86.5,20,2176,183963,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4.82,5.32,4.82,5.32,5.32,5.07,4,400,2029,,INE207C01019,,,
514118,ESKAY K'N'IT,XD,Q,0.23,0.25,0.23,0.25,0.25,0.24,6,1011,242,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,15.3,15.3,15.3,15.3,15.3,15.6,1,250,3825,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,153.05,160,153.05,159.85,155.1,156.7,33,6183,983285,,INE132C01027,,,
514140,SURYAVA SPIN,XD,Q,9.05,9.94,9.04,9.78,9.78,9.5,8,439,4134,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,56.5,56.6,54.3,55.05,55.05,55.9,38,3749,207329,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.17,1.17,1.17,1.17,1.17,1.12,5,2297,2687,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,88.35,88.35,86.1,87.75,87.75,88,791,126414,11020770,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,16,16.4,15.3,15.5,15.5,16.15,268,212522,3359914,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,222.1,222.1,217,218.1,217,223.95,29,2408,527842,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,10.72,10.72,10.72,10.72,10.72,10.72,1,100,1072,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,70.5,70.5,68,68.35,68.35,69.7,268,28208,1939782,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,26.1,27.1,25.25,25.4,25.25,26,32,10638,275929,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,35.8,35.8,34.8,35.55,35.55,32.55,1430,500886,17812028,,INE235C01010,,,
514215,BINNY LTD.  ,XT,Q,124.3,129.5,122,128.8,129.4,124.3,49,12463,1547165,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.16,0.18,0.16,0.18,0.18,0.16,14,48453,8148,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,273,280,246.5,260.4,260.4,271.6,304,22727,6006576,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,7.77,8.56,7.76,7.85,8.56,8.16,9,1560,12324,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,136,136.05,133,133.7,133.95,135.6,66,12484,1676428,,INE106C01013,,,
514272,BHILWARA SP.,XD,Q,8.06,8.53,7.76,8.53,8.53,8.13,3,701,5500,,INE436C01014,,,
514274,AARVEE DENIM,B ,Q,78.2,78.75,75.1,76.7,76.7,77.9,48,6275,484815,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,14.55,14.8,14,14.2,14.3,14.7,249,76287,1104405,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,48.1,48.65,45.5,46.05,46.05,47.9,439,28433,1339771,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,38.5,38.5,36.75,36.75,36.75,38.05,20,11882,439450,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,2.8,2.81,2.8,2.81,2.81,2.8,5,570,1600,,INE156E01014,,,
514316,RAGHUVIR SYN,XT,Q,45.6,45.6,45.6,45.6,45.6,45.6,3,98,4468,,INE969C01014,,,
514318,JATTAINDUS  ,P ,Q,17.45,17.45,17.45,17.45,17.45,16.65,1,100,1745,,INE722N01014,,,
514322,KAMADGIRI   ,XD,Q,71.45,71.45,65.6,65.95,65.95,68.6,13,831,54813,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,16.5,16.67,16,16.45,16.2,16.18,70,25956,424081,,INE790C01014,,,
514348,WINSOME YRN ,B ,Q,1.86,1.86,1.8,1.86,1.86,1.83,10,39900,72480,,INE784B01035,,,
514354,PREMIER POLY,B ,Q,30.05,30.05,30.05,30.05,30.05,31.6,2,36,1081,,INE309M01012,,,
514358,EVERLON SYN.,XD,Q,1.62,1.62,1.62,1.62,1.62,1.66,2,1704,2760,,INE339D01026,,,
514366,CITIZEN YARN,XT,Q,1.4,1.43,1.37,1.43,1.43,1.43,10,8100,11253,,INE940P01025,,,
514394,AJIL        ,XC,Q,61,65.45,59.7,63.75,63.9,62.35,37,11075,693257,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,9.01,9.01,8.21,8.99,8.99,8.59,11,530,4609,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,61.3,64.6,61.2,61.25,61.25,62.95,15,1101,68132,,INE305D01019,,,
514414,OXFORD INDUS,XD,Q,0.8,0.8,0.8,0.8,0.8,0.84,3,500,400,,INE114D01015,,,
514418,MANORG      ,XT,Q,64.5,64.5,61.55,62.55,62,61.8,62,18381,1148149,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,60,61.85,59,59,59,59.05,24,4377,258892,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,21.95,23.85,21.95,22.5,22.5,22.95,6,3839,88832,,INE009C01019,,,
514448,JYOTI RESINS,XD,Q,174,176.8,166.4,167,166.7,168.8,37,4832,813924,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,46.3,48.25,45.35,46.1,46,46.4,28,3527,163915,,INE112D01035,,,
514470,WIMSOME TEXT,XD,Q,63,70.3,63,68.05,67.6,61.6,266,37831,2566527,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,29.05,29.05,28.6,28.75,28.7,29.3,15,2947,85061,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,6.51,7.17,6.51,7,7,6.83,3,201,1358,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,210.4,213,206.4,208.55,208,210.25,136,219498,45683672,,INE439A01020,,,
515037,MURD.CERAM  ,B ,Q,36,36.5,35.5,36,36,35.75,148,21553,779220,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,46.35,46.9,45.75,45.95,45.95,46.1,333,101894,4703079,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,47.2,47.2,45.85,46.25,46.25,46.65,687,117266,5441879,,INE242C01024,,,
515059,MADHUS.IND. ,XD,Q,14.99,14.99,13.57,13.76,13.76,14.28,15,2081,28540,,INE469C01023,,,
515085,RESTILE CER.,XD,Q,5.05,5.43,4.89,4.99,5,5.06,20,5858,29611,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,65.3,65.3,63.5,63.75,63.5,63.25,35,19453,1245375,,INE925C01016,,,
515145,HIND.NAT.GLS,B ,Q,106,119.8,106,107.7,109,106.8,21,309,33777,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,44.5,44.5,43,43.3,43.5,43.05,228,78363,3405302,,INE506D01020,,,
516003,SARDA PLY.  ,XD,Q,165.4,178,165.4,175.05,172.65,163.2,132,16577,2868658,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,29.3,29.6,28.25,28.4,28.4,28.05,143,17068,494601,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,140.5,140.5,134.15,134.8,134.5,140.05,213,24388,3336760,,INE231C01019,,,
516020,AGIO PAPER  ,XD,Q,1.78,1.78,1.78,1.78,1.78,1.7,3,370,658,,INE112C01011,,,
516022,STAR PAPER  ,B ,Q,194.35,196.7,182.6,184.8,184.8,191.25,2498,112075,21306212,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,39.2,39.9,37.55,38.3,37.65,39.3,502,154844,6027742,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,432.05,432.05,419,423.15,419,426.2,58,2104,897453,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,258,258,250,252.45,254.35,255.45,121,6346,1611081,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,12.65,13.26,12.65,12.71,12.71,13.26,12,1003,12918,,INE699D01015,,,
516082,N.R.AGARWAL ,XD,Q,222.7,222.7,212.5,215.6,215.6,220.55,294,22471,4892071,,INE740D01017,,,
516086,SH.RAJES.PAP,XT,Q,5.97,6.2,5.97,6.2,6.2,6.26,9,4255,26294,,INE617D01017,,,
516092,PUDMJEE IND ,B ,Q,12.65,12.65,10.57,10.73,10.7,11.59,44,6553,74833,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,115.9,115.9,109,109.05,109,110.4,28,2649,300129,,INE384D01022,,,
516098,VENTURA TEXL,XT,Q,5.2,5.69,5.16,5.69,5.69,5.42,15,322311,1692176,,INE810C01044,,,
516106,SH.KARTHIK P,XD,Q,7.57,7.57,7.21,7.21,7.21,7.21,7,1450,10564,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,109,109,105,105.65,105.65,110,60,22226,2360600,,INE088G01014,,,
516110,SCANDENT    ,XD,Q,15.3,15.8,15.3,15.75,15.7,16.1,64,92677,1426717,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,650,650,636,638.3,636.5,647.35,116,1759,1129153,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,35.65,37.3,35.15,37,37,37,9,2300,83997,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,295.95,300,292.1,299.45,300,296.5,21,1355,400535,,INE045A01017,,,
517044,INT.DATA MAN,XT,Q,19.95,19.95,19.95,19.95,19.95,20.95,5,22,438,,INE649R01010,,,
517059,SALZER ELEC ,B ,Q,188.1,191.9,184.1,185.5,184.5,187.05,396,14553,2736956,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,45.95,45.95,42.4,42.85,42.5,43.7,27,2523,109406,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,27.9,30.5,25.9,29.4,29.05,27.2,960,165018,4703048,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,29.4,29.4,27.45,27.45,27.45,28.15,3,1027,28194,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,26.35,26.7,26,26.7,26.7,26.85,28,2886,76483,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,6.72,6.78,6.53,6.58,6.58,6.76,226,102963,684863,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,18.25,18.25,17.3,17.65,17.65,17.85,282,144956,2570719,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,1.75,1.75,1.59,1.59,1.59,1.67,11,5382,8693,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,14.4,14.4,13.55,13.85,13.85,14.2,131,27036,379101,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,196.5,199.35,195,195.4,195.05,196.6,79,3783,742349,,INE287B01021,,,
517170,KLKELEC     ,XT,Q,10.35,10.5,10.35,10.5,10.5,10.25,2,300,3135,,INE125G01014,,,
517174,HONEYWELL   ,B ,Q,9940,9999,9849,9951.35,9951.35,9884.15,31,50,496749,,INE671A01010,,,
517201,SWITCH.TECH.,XT,Q,57.15,63.05,57.15,63.05,63.05,60.05,6,899,53052,,INE311D01017,,,
517206,LUMAX IND   ,B ,Q,1368.65,1368.65,1344,1351.5,1351,1358.9,74,854,1156632,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,13.9,14.35,13.8,13.8,13.8,13.85,19,6727,93588,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.34,1.35,1.28,1.29,1.3,1.34,37,68305,88451,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,19.7,20.1,18.3,20,20.1,18.3,46,3943,77726,,INE219F01017,,,
517230,PREM.AU.ELEC,T ,Q,14.2,14.65,13.9,14.65,14.65,14.2,11,2870,40673,,INE766A01018,,,
517236,CALCOM VISIO,XT,Q,5.09,5.09,5.09,5.09,5.09,4.85,1,1000,5090,,INE216C01010,,,
517238,DYNAVISION  ,P ,Q,59.05,61,59.05,59.3,59.3,62.05,4,600,35725,,INE083E01010,,,
517246,BCC FUBA    ,XT,Q,10.24,10.24,10.24,10.24,10.24,10.24,6,4764,48783,,INE788D01016,,,
517271,HBL P SYS   ,B ,Q,42.5,43.75,41.9,42.2,42.2,42.45,902,266439,11409257,,INE292B01021,,,
517288,GUJ.POLY-AVX,XT,Q,9.01,9.01,9.01,9.01,9.01,9.47,10,1703,15344,,INE541F01022,,,
517296,PHOENIXLL   ,B ,Q,170,170,166.65,167.6,167.6,169.65,96,7642,1284031,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,101.7,102.25,101.4,101.85,101.85,101.25,242,16829,1712204,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,164.5,169,164.5,165.25,166,162.8,570,142117,23557544,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,375,386,375,383,383,372.35,3948,366018,139447364,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,78.6,79.95,77.5,78.3,77.65,79.6,89,12300,961903,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,450,464.5,445,461.25,463.5,450.2,2424,98208,44765166,,INE176B01034,,,
