SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
507508,RIGA SUGAR  ,XD,Q,18.6,19.45,18.4,18.95,18.95,18.95,40,6356,119965,,INE909C01010,,,
507514,SOM DISTILL.,B ,Q,147,147.8,144.5,146.85,147.8,144.35,154,25511,3727857,,INE480C01012,,,
507515,CJ GELATIN  ,XT,Q,9.1,9.1,9.1,9.1,9.1,9.42,1,317,2884,,INE557D01015,,,
507522,MOUNTT SHIV.,XT,Q,15.22,15.22,15.15,15.15,15.15,14.5,5,64,973,,INE410C01019,,,
507525,AMRIT CORP  ,XC,Q,639,639,604.7,638.7,638.7,609.5,4,22,13851,,INE866E01026,,,
507526,ASSO.ALCOHOL,XC,Q,125.2,128.7,125,125,125,125.2,16,2090,263041,,INE073G01016,,,
507552,FOODS & INNS,XC,Q,1045,1059.95,1025,1040,1040,1025,17,262,272826,,INE976E01015,,,
507580,IVP LIMITED ,B ,Q,152.25,162.35,148.1,160.75,157.5,160.2,153,52142,8212998,,INE043C01018,,,
507598,KLRF LTD    ,XD,Q,78.25,80.2,78.2,80,80,78.55,17,2491,197097,,INE014E01015,,,
507621,MILKFOOD    ,XD,Q,224.95,230,218.1,224.25,224.25,224.5,23,673,150611,,INE588G01013,,,
507645,POLSON LTD. ,XT,Q,12263.2,12263.2,12263.2,12263.2,12263.2,11679.25,6,15,183948,,INE339F01021,,,
507649,RASOI LTD.  ,XC,Q,29268,29268.55,29268,29268,29268,27874.85,5,5,146341,,INE349E01023,,,
507685,WIPRO LTD.  ,A ,Q,260.05,262,255.2,260.8,260.8,256.05,4432,329184,85198288,,INE075A01022,,,
507690,ORIENT BEVER,XD,Q,139.4,139.4,137.9,137.9,137.9,137.25,6,231,31869,,INE247F01018,,,
507717,DHAN AGRI   ,B ,Q,900,907.6,879.35,895.95,895.95,890.05,92,1408,1253918,,INE435G01025,,,
507747,TTK HEALTHCA,B ,Q,771,786.2,771,775.5,779.9,765.5,43,1048,818317,,INE910C01018,,,
507753,SREE.RAY.ALK,XC,Q,26.85,27.1,26.15,26.35,26.35,26.65,287,101129,2696470,,INE284B01028,,,
507759,LIME CHEM.  ,Z ,Q,25.35,25.35,25.35,25.35,25.35,24.15,1,100,2535,,INE891G01011,,,
507779,KANPUR PLAST,XC,Q,139,141.8,136.6,137.8,136.6,138.4,63,4578,634413,,INE694E01014,,,
507785,TAINWALA CH.,B ,Q,70,71.35,70,70.9,70.9,71.75,25,2317,163115,,INE123C01018,,,
507789,JAGSON PHAR ,B ,Q,38.85,38.9,37.1,38.55,38.55,37.85,37,7088,272645,,INE048B01027,,,
507794,KHAITAN CHEM,XC,Q,16.15,17.45,16.15,16.95,16.6,17.15,35,13220,222508,,INE745B01028,,,
507813,NATI. OXYGEN,XD,Q,38.8,39,38.5,38.5,38.5,38.7,12,245,9510,,INE296D01010,,,
507815,GILLETTE (I),B ,Q,4811.05,4874.95,4800,4821.9,4820,4834.55,234,760,3665315,,INE322A01010,,,
507817,WIRES FABRIK,XD,Q,112.95,112.95,112.95,112.95,112.95,110,1,1,112,,INE469D01013,,,
507828,ANSAL HOUS. ,B ,Q,30.3,33.25,29.8,31.7,31.7,29.8,816,128229,4084647,,INE880B01015,,,
507836,MAC CHARLES ,XC,Q,466,504.25,465.05,500.8,504.25,494,14,368,178589,,INE435D01014,,,
507864,PION INVEST ,XD,Q,55.25,55.25,52.5,53.75,54.2,53.2,52,3570,189840,,INE746D01014,,,
507878,UNITECH LTD ,A ,Q,5.1,5.15,5.01,5.08,5.08,5.12,1077,3828801,19477051,,INE694A01020,,,
507880,VIP INDUS.  ,B ,Q,195.05,196,191.6,192.1,192.1,194.85,355,18407,3564014,,INE054A01027,,,
507892,WINSOMEDJ   ,XD,Q,0.38,0.38,0.36,0.38,0.38,0.36,13,44599,16855,,INE664A01015,,,
507910,FIBERWB IN  ,XC,Q,333,339.9,322,333.75,334,327.55,527,28025,9262162,,INE296C01020,,,
507912,LKP FIN     ,XT,Q,98,102,97.5,100.35,99,98.85,53,6098,613291,,INE724A01017,,,
507944,BAJAJ STEEL ,XD,Q,136.05,141.9,136,137.6,137.6,141,27,1591,221408,,INE704G01016,,,
507960,GUJ.HOTELS  ,XD,Q,136.95,137.45,132.1,132.1,132.1,138,13,344,45990,,INE621C01011,,,
507981,JINDAL HOTL ,XD,Q,47.5,47.5,45,46,46,45.15,15,1005,46129,,INE726D01016,,,
507998,SIMMONDS-MAR,XD,Q,88.95,88.95,84.5,85.6,86,85.55,28,2308,198103,,INE657D01021,,,
508136,BNALTD      ,XD,Q,221.05,235.85,221.05,233.4,235.85,224.65,31,2728,632608,,INE489D01011,,,
508486,HAWKINS COOK,B ,Q,2959.7,2977,2939.95,2963,2965,2932.7,139,1619,4796118,,INE979B01015,,,
508494,WARREN TEA  ,XC,Q,117.8,118.8,116,117.05,117.05,117.95,38,1448,169140,,INE712A01012,,,
508664,BEST E.HOTEL,XD,Q,50,50,50,50,50,52.6,8,3003,150150,,INE553F01035,,,
508670,NEELAMALAI  ,P ,Q,1300,1300,1255.05,1255.05,1255.05,1321,2,200,255505,,INE605D01012,,,
508807,IST LTD.    ,XC,Q,1072.1,1165,1061.05,1142.5,1163.9,1116.45,49,1252,1416897,,INE684B01011,,,
508814,COSMO FILMS ,B ,Q,417,426.9,417,420.75,421.8,418.35,215,8467,3567317,,INE757A01017,,,
508869,APOLLO HOSP.,A ,Q,1324.1,1326.55,1295.35,1300.8,1299.4,1325.75,519,6565,8576301,,INE437A01024,,,
508875,NITINCAST   ,XD,Q,123,123,123,123,123,117.8,1,1,123,,INE861H01012,,,
508905,SMIFS CAPITA,XD,Q,50,52.25,50,52.25,52.25,50,4,225,11306,,INE641A01013,,,
508906,EVEREST INDS,B ,Q,324,324.4,314.25,315.9,316.5,321.75,285,6356,2025284,,INE295A01018,,,
508918,GREYCELLS   ,XD,Q,30.2,32.8,30.2,32.7,32.7,31.75,6,252,7615,,INE791H01011,,,
508922,MSR INDIA   ,XT,Q,47.3,47.3,42.8,43.2,43.2,45.05,54,20046,891362,,INE331L01026,,,
508933,AYMSYNTEX   ,B ,Q,77,77.5,76.75,77.05,76.8,76.8,58,5954,458401,,INE193B01039,,,
508941,PANASON CAR ,XC,Q,467.9,472,456.15,465.9,466,460.35,115,5555,2605232,,INE013E01017,,,
508989,NAVNETEDUL  ,B ,Q,183.85,185,181.3,182.85,182.85,184.6,128,5598,1026098,,INE060A01024,,,
508996,SATPROP LTD ,XD,Q,6.64,7.04,6.51,6.79,6.7,6.9,44,10852,73424,,INE086E01021,,,
508998,STERL INTER ,XD,Q,1.95,2,1.9,2,2,1.95,37,78756,155778,,INE696C01021,,,
509009,AUSOM ENT   ,B ,Q,28,30.75,27.85,30.75,30.75,25.65,230,43140,1305984,,INE218C01016,,,
509020,RUCHI INFRA.,T ,Q,2.94,3.1,2.94,2.94,2.94,3.09,9,4839,14385,,INE413B01023,,,
509026,VJTFEDU     ,XT,Q,51.45,51.45,51.45,51.45,51.45,51.35,3,300,15435,,INE117F01013,,,
509048,LANCOR HOLDS,XC,Q,34.5,34.5,30.65,33.1,33.1,32.05,145,62489,2004158,,INE572G01025,,,
509051,INDIAN INFO.,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,27,141334,26853,,INE300B01022,,,
509053,BANAS FIN.  ,XD,Q,0.82,0.84,0.78,0.78,0.78,0.82,14,22598,17733,,INE521L01022,,,
509055,VISAKA IND. ,B ,Q,481.2,500,480.75,488.9,488.9,477.2,1304,26083,12855775,,INE392A01013,,,
509077,PRESSMN     ,B ,Q,67.45,69.45,67.05,68.15,67.8,67.4,150,14912,1018764,,INE980A01023,,,
509079,GUFIC BIO SC,B ,Q,70.05,72.9,70,71.05,71.5,70.85,772,56524,4041493,,INE742B01025,,,
509148,GOVIND RUBB.,XD,Q,26,26.4,25.4,25.95,25.95,25.6,91,23114,596299,,INE011C01015,,,
509152,GRPLTD      ,B ,Q,1380,1390,1350.1,1370.95,1370.95,1399.95,89,317,434270,,INE137I01015,,,
509162,INDAG RUBBER,XC,Q,224.95,228,220.5,222.3,222.3,225.75,157,14663,3273824,,INE802D01023,,,
509196,M.M.RUBBER  ,P ,Q,18.7,18.7,18.7,18.7,18.7,18.7,1,500,9350,,INE159E01026,,,
509220,PTL LTD     ,B ,Q,45,46.45,44.5,45.2,45.2,44.5,52,5147,235028,,INE034D01031,,,
509243,TVS SRICHAKR,B ,Q,4107.25,4123.9,4045,4048.4,4045,4106.9,200,1066,4321916,,INE421C01016,,,
509438,BENARES HOT ,XT,Q,1245,1245,1220,1220,1220,1227,2,32,39065,,INE664D01019,,,
509449,BHAGWATI OXY,XT,Q,32.5,32.5,32.5,32.5,32.5,34.2,1,25,812,,INE026I01010,,,
509472,CRAVATEX    ,XD,Q,330,339.95,321.9,339.95,339.95,330,7,322,106461,,INE145E01017,,,
509480,BERGE PAINT ,A ,Q,249.5,257,249.5,253.1,252.55,249.25,1543,80357,20407409,,INE463A01038,,,
509486,CAPRIHANS   ,XC,Q,96,98.5,96,96.75,96.75,95.05,26,1553,150442,,INE479A01018,,,
509488,GRAPHITE IN.,B ,Q,121.85,126,121.85,125.35,125.35,121.65,1209,97616,12181865,,INE371A01025,,,
509496,ITDCEM      ,B ,Q,178.5,182.9,177.2,181.35,178.05,175.7,467,24267,4376481,,INE686A01026,,,
509525,EMPIRE IND. ,B ,Q,1839.9,1839.9,1750,1787.1,1790,1805.7,38,535,955402,,INE515H01014,,,
509546,GRAVISS HOSP,XC,Q,17.7,17.7,17.5,17.5,17.5,16.2,4,250,4405,,INE214F01026,,,
509550,GAMMON INDIA,B ,Q,9.58,9.58,9.21,9.25,9.25,9.27,124,85426,792417,,INE259B01020,,,
509557,GARWARE WALL,B ,Q,853.95,858,843.85,848.95,849.5,847,210,3638,3093116,,INE276A01018,,,
509567,GOA CARBON  ,B ,Q,168.85,177.9,168.85,173.25,173.25,168.85,3490,219578,38123067,,INE426D01013,,,
509597,HARDCASTLE  ,XD,Q,268,281,268,281,281,281,6,82,22808,,INE722D01015,,,
509627,HIND.DORR   ,T ,Q,2.46,2.46,2.46,2.46,2.46,2.58,23,29517,72611,,INE551A01022,,,
509631,HEG LIMITED ,B ,Q,252,267,252,261.25,261.25,254.3,294,5844,1522999,,INE545A01016,,,
509635,HIND.COMPOSI,B ,Q,615.75,626.2,614,623.85,622.6,613.2,78,571,354838,,INE310C01029,,,
509675,HIL         ,B ,Q,849.85,905,846.35,897.55,900,841.2,815,13193,11654262,,INE557A01011,,,
509692,IND.CARD    ,B ,Q,190.05,197.35,189,190.2,189,195.95,17,1106,210471,,INE061A01014,,,
509709,INT.CONVEYOR,XC,Q,23.1,23.1,23.1,23.1,23.1,23.45,2,150,3465,,INE575C01027,,,
509715,JAYSHRE TEA ,B ,Q,107.8,108.75,105.7,106.15,106.15,107.2,291,16744,1793670,,INE364A01020,,,
509760,MODERN SHARE,XD,Q,13.7,13.7,13.7,13.7,13.7,14.3,2,500,6850,,INE370A01019,,,
509820,PAPERPROD   ,B ,Q,248,250.85,243.5,245,245,247.1,121,7282,1808262,,INE275B01026,,,
509874,SHALIMAR PAI,T ,Q,263.7,268.75,257,265.2,266.95,261.15,75,3517,929406,,INE849C01026,,,
509895,HIND MILLS  ,XD,Q,413,413,392.65,393.35,392.65,393.2,6,147,59005,,INE832D01020,,,
509930,SUPREM IND  ,A ,Q,1190.2,1210.1,1186,1205.1,1202,1208.2,427,4509,5419311,,INE195A01028,,,
509966,VST INDUS.  ,B ,Q,3233.05,3333,3233.05,3269.75,3269.75,3217.4,50,173,570050,,INE710A01016,,,
510245,SWASTI VINAY,XD,Q,3.94,4.12,3.94,4.05,4.05,4.01,38,20959,84654,,INE804A01025,,,
511034,JINDAL DRILL,B ,Q,142.2,145,140.4,141.9,141.9,142.05,64,5603,797346,,INE742C01031,,,
511064,APLAYA      ,SS,Q,9.16,9.16,8.32,8.6,8.6,8.75,108,37918,334647,,INE099M01027,,,
511066,SAKTHI FIN. ,XC,Q,32.1,32.1,31,31.6,31.5,32.1,29,7001,221464,,INE302E01014,,,
511072,DEWAN H.FIN.,A ,Q,445.95,464.3,443.7,462.8,462.8,445.65,7112,400297,183013032,,INE202B01012,,,
511076,SAT IND LTD ,XT,Q,28.4,29,27.9,27.95,27.95,27.95,17,7920,223275,,INE065D01027,,,
511092,JMDVL       ,XD,Q,3.17,3.19,3.13,3.19,3.19,3.17,86,334980,1067074,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,346.5,363.85,345,347.45,347.45,352.95,118,3533,1259579,,INE705C01012,,,
511110,V.B.DESAI   ,XT,Q,8.83,9.68,8.83,9.68,9.68,9.29,5,1100,9900,,INE848D01018,,,
511116,QUADRANT    ,XC,Q,2.58,2.58,2.34,2.5,2.5,2.4,27,14232,35001,,INE527B01020,,,
511131,KAMAN HSG   ,XD,Q,13.35,13.4,12.85,12.85,12.85,12.72,7,2500,33345,,INE344D01018,,,
511144,ASYAINFO    ,XD,Q,50.65,53.8,50.3,52,53.8,51.05,35,6169,315846,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,24.05,26.5,24.05,26.5,26.5,25.45,5,503,12152,,INE549D01012,,,
511196,CANFIN HOMES,B ,Q,3067.8,3146.85,3065,3129.4,3129.4,3061.25,1679,12937,40382044,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,15,15,14.7,14.95,14.95,14.95,174,94165,1403690,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,955.95,978.8,950,973.5,973.5,957.45,1214,33090,32066549,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,1095.05,1130.8,1095,1114,1114,1093.95,2299,116096,128330681,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,440,454.4,438.05,445.6,445.6,439.25,1335,39254,17604494,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,64.5,66.2,64.15,64.85,64.85,64.2,187,16728,1093093,,INE709A01018,,,
511355,IND CEM CAP ,XD,Q,3.99,3.99,3.99,3.99,3.99,3.99,5,285,1137,,INE429D01017,,,
511359,AD-MANUM FIN,XD,Q,25.25,25.25,23.6,23.65,23.65,24.05,4,280,6777,,INE556D01017,,,
511389,VIDEOCON IND,A ,Q,23.35,23.35,23.35,23.35,23.35,24.55,272,61169,1428296,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,35.3,35.3,35.3,35.3,35.3,33.65,4,247,8719,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,330,330,300,328.9,329,325.6,48,502,160130,,INE472C01027,,,
511413,CREST       ,B ,Q,166,166,158,162.6,162.6,159.95,16,1498,241457,,INE559D01011,,,
511431,VAKRANGEE   ,A ,Q,437,454.5,437,450.7,450.7,435.6,2828,262879,118647489,,INE051B01021,,,
511441,GUJ.CREDIT  ,ST,Q,20.2,22.2,20.2,21,22.2,21.25,3,151,3092,,INE034B01019,,,
511451,DHARANI FIN.,XT,Q,6.39,6.39,6.39,6.39,6.39,6.72,2,800,5112,,INE899D01011,,,
511463,ALEXANDER   ,XT,Q,58,59.3,57,59.15,59.3,56.5,125,25428,1490791,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,16.5,17.3,16,16.65,17,16.95,126,30627,512199,,INE841B01017,,,
511501,BHARAT BHUSH,XD,Q,14.75,14.75,14.75,14.75,14.75,15.49,2,400,5900,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,395.95,398.05,390.25,396.25,398.05,388.25,32,342,135171,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,81,83,79,81,81,79.8,26,1506,122547,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,11.56,11.56,10.54,10.63,10.54,10.52,8,570,6421,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.3,0.3,0.3,0.3,0.3,0.3,1,10,3,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,53.5,54.9,52.85,54.55,54.55,54.05,14,553,29925,,INE135C01012,,,
511543,GSB FINANCE ,XD,Q,9.31,10.26,9.31,10.26,10.26,9.78,8,4299,43917,,INE777C01011,,,
511551,MONARCH     ,XD,Q,47.1,56.75,47.1,56.45,56.45,51.6,507,127822,7135259,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,214,214.5,202.5,206.35,210.85,207.9,48,24110,4983181,,INE732K01019,,,
511559,TIMES GUARAN,B ,Q,35.35,35.35,30.3,32.95,33.85,32.25,20,2533,80235,,INE289C01025,,,
511585,REGENCY TRUS,XD,Q,2.87,2.87,2.87,2.87,2.87,2.82,1,100,287,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,12.6,12.99,12.5,12.8,12.8,13,10,11751,151469,,INE323B01016,,,
511593,LIBORD FIN  ,ST,Q,10,10,10,10,10,10.5,1,100,1000,,INE212B01011,,,
511597,PALSOFT INFO,XT,Q,9.55,9.55,9.55,9.55,9.55,9.1,1,450,4297,,INE969B01016,,,
511601,YASH MANAGE.,XD,Q,7.98,8,7.86,8,8,8.27,6,3094,24662,,INE216B01012,,,
511605,ARIHANT CAP.,XC,Q,61,61.95,60.5,61.1,61.5,61.75,24,1723,105907,,INE420B01028,,,
511609,ISL CONSULT ,XD,Q,20.2,20.3,20,20.15,20.15,20.1,19,45000,906050,,INE569B01014,,,
511611,DCM FINANCIA,B ,Q,2.9,2.9,2.87,2.87,2.87,2.89,5,1550,4466,,INE891B01012,,,
511628,IMCAP       ,XD,Q,45.6,45.6,45.6,45.6,45.6,48,2,50,2280,,INE417D01012,,,
511630,SAMBHAAV MED,B ,Q,9.4,9.85,9.22,9.77,9.8,9.65,129,92064,897527,,INE699B01027,,,
511642,WISEC GLOBAL,ST,Q,6.56,6.56,6.56,6.56,6.56,6.9,2,2000,13120,,INE638C01015,,,
511658,NETTLINX LTD,XC,Q,91.5,94.95,89.55,93.2,94.95,90.95,86,9241,848244,,INE027D01019,,,
511664,BGIL FL TEC ,XT,Q,2.23,2.23,2.23,2.23,2.23,2.34,1,10,22,,INE443D01018,,,
511676,GIC HOUSING ,B ,Q,602,619.8,601.65,612.15,612.15,600.15,2177,64599,39557342,,INE289B01019,,,
511688,MATHEW EASOW,XD,Q,15,15.7,14.1,14.95,14.5,15.55,17,659,9819,,INE963B01019,,,
511692,AJCON GLOBAL,XD,Q,24.25,24.25,23.95,24,24,23.6,6,250,6011,,INE759C01019,,,
511696,CHARTERED CA,XD,Q,57.05,57.05,57.05,57.05,57.05,58,1,500,28525,,INE953B01010,,,
511706,ACTION FIN. ,XD,Q,8.95,8.95,8.95,8.95,8.95,8.8,6,5500,49225,,INE357A01032,,,
511716,ESCORT FINAN,XT,Q,9.5,9.5,9.41,9.41,9.41,9.9,16,14160,133324,,INE359A01012,,,
511724,BAID LEASING,XD,Q,93,93.3,90,92.5,92.5,92,73,10285,953499,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,80.3,80.3,79.2,79.75,79.7,79.35,103,65881,5256896,,INE946H01037,,,
511728,KZ LEAS FIN.,XD,Q,9.41,9.41,9.41,9.41,9.41,9.86,3,8,75,,INE006C01015,,,
511736,USHDEV INTNL,XD,Q,5.88,5.88,5.87,5.88,5.88,5.77,52,36838,216597,,INE981D01025,,,
511742,CHOKHANI SEC,XD,Q,33.5,33.5,30.45,31,30.45,31.95,7,210,6607,,INE583D01011,,,
511754,SHALIB.FINAN,XD,Q,93.85,103,93.7,98.1,98.1,91.4,175,16111,1589864,,INE861D01011,,,
511764,UPASANA FIN.,XT,Q,36.7,36.7,36.7,36.7,36.7,36.7,5,26905,987413,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,538.1,548.15,526.85,531.35,531.35,539.55,158,2733,1471666,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,34.25,34.25,34.25,34.25,34.25,32.65,14,2615,89563,,INE677D01011,,,
512018,CNI RES LTD ,XD,Q,2.91,2.91,2.62,2.64,2.64,2.8,4,2001,5282,,INE135H01029,,,
512047,ROYAL IND   ,XT,Q,1.48,1.54,1.48,1.54,1.54,1.51,7,702,1062,,INE510H01015,,,
512048,LUHARUKA    ,XD,Q,0.6,0.6,0.59,0.59,0.59,0.6,3,5050,2999,,INE195E01020,,,
512068,DECCANGOLD  ,XC,Q,38.05,38.65,36.2,37.05,36.8,38.5,395,94898,3535676,,INE945F01025,,,
512070,UPL         ,A ,Q,849,865,841.75,855.55,852.65,847,986,32950,28120295,,INE628A01036,,,
512093,CRANES SOFTW,T ,Q,1,1.04,0.97,0.99,0.99,1,21,34010,33758,,INE234B01023,,,
512131,SIGNET IND  ,B ,Q,9.9,9.9,9.1,9.8,9.8,8.92,1061,410556,3906520,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,2.17,2.17,2.17,2.17,2.17,2.2,15,16296,35362,,INE758A01056,,,
512161,8KMILES     ,B ,Q,556.75,582,555.65,573.95,573.95,551.3,856,24924,14171021,,INE650K01021,,,
512167,MATRA REALT ,XT,Q,0.58,0.58,0.58,0.58,0.58,0.58,1,2000,1160,,INE190E01021,,,
512175,VAMA INDS   ,XD,Q,20.9,20.9,20.2,20.35,20.2,20.7,39,11552,235820,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,465,470,455,458.45,461.75,462.5,996,36148,16743937,,INE805D01026,,,
512237,JAI CORP LTD,B ,Q,76.15,79.45,76.15,78,78,77.7,991,167578,13143909,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,2.99,3.02,2.71,2.78,2.79,2.77,59,59085,164056,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,4.24,4.24,3.96,4.01,3.96,4.13,182,111663,452219,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,7.99,7.99,6.95,7.15,7.15,6.98,37,28991,206149,,INE200D01020,,,
512289,SHIRPUR GOLD,B ,Q,162.9,167,159.15,164.55,164.55,161.75,324,12096,1964166,,INE196B01016,,,
512296,BHAGYA INL  ,B ,Q,24.1,25.15,24.1,24.55,24.55,25.65,13,1924,47813,,INE458B01036,,,
512297,SHANTAI     ,XT,Q,545,547.5,542,542.7,542,545.3,32,419,228290,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,4.03,4.14,4.01,4.05,4.14,4.07,34,33056,134050,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,9.22,9.22,8,8.38,8.38,9.85,21,21500,175080,,INE417N01011,,,
512393,SHARDUL SECU,XD,Q,47.75,47.75,47.5,47.75,47.75,43.45,25,2947,140654,,INE037B01012,,,
512405,I-POWER SOLS,XT,Q,2.38,2.38,2.38,2.38,2.38,2.38,1,1000,2380,,INE468F01010,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,2,25,12,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,201,201,189.55,189.55,189.55,199.5,5,40,7655,,INE242B01018,,,
512449,SVC RES     ,XT,Q,11,11.5,10.55,10.57,11.5,11,8,2048,21663,,INE254H01044,,,
512453,SHRI JAGDAMB,XT,Q,857.8,857.8,857.8,857.8,857.8,845.5,1,50,42890,,INE564J01018,,,
512455,LLOYDS MET E,SS,Q,18.4,18.9,17.3,17.5,17.8,18.95,106,45137,819850,,INE281B01032,,,
512489,OASIS SECUR.,XT,Q,26.6,26.6,26.6,26.6,26.6,25.4,1,5,133,,INE876A01015,,,
512493,GARNET INTL ,XC,Q,608,612,597.5,600.1,605,597.5,63,7042,4228597,,INE590B01010,,,
512499,SHALIMAR PRO,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,2,11000,5390,,INE435E01020,,,
512519,DONEAR IND. ,B ,Q,71,71.4,67.5,70.7,70.7,70.2,321,34163,2396106,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,600,610,600,605.4,605.55,614.5,18,878,531157,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,117.4,119.85,108,118.65,119.85,118.4,154,18620,2200664,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,170.5,178.4,170,173.65,173.65,168.25,3756,212396,37160857,,INE655A01013,,,
512559,KOHINORFOODS,B ,Q,73.95,73.95,72.85,73.1,73.3,73.75,178,12273,901252,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,1399,1411,1350.6,1364.55,1360.1,1397.15,1014,10376,14377224,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,1.81,1.81,1.74,1.77,1.77,1.79,264,402309,710755,,INE110D01013,,,
512595,UNIMODE OVER,XT,Q,2.38,2.38,2.38,2.38,2.38,2.27,1,281,668,,INE348N01018,,,
512597,KEYNOTE CORP,B ,Q,84.65,84.65,84.65,84.65,84.65,80.65,16,1756,148645,,INE681C01015,,,
512599,ADANI ENTER ,A ,Q,131.25,133.85,129.5,132.5,132.5,131.25,3335,699607,92534165,,INE423A01024,,,
512608,BHANDARI HOS,B ,Q,2.55,2.65,2.53,2.59,2.59,2.52,125,165364,428769,,INE474E01029,,,
512618,RLF LIMITED.,XT,Q,3.05,3.05,3.05,3.05,3.05,3.05,1,2000,6100,,INE629C01014,,,
512624,REGENTRP    ,XT,Q,2.7,2.98,2.7,2.98,2.98,2.84,5,851,2452,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,159.65,166,154.1,164.45,163.85,158.1,391,11834,1908210,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,69,70,68.1,69,68.45,69.75,59,7547,526326,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,49,49,49,49,49,48,4,500,24500,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,805.4,818.5,800.1,802.55,802.55,806.15,1049,17577,14214016,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,145,147,140.55,142.05,140.55,143.55,439,17037,2449609,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,37.55,38.85,37.55,38.35,38.35,38.85,5,1000,38255,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,13.25,13.25,12.1,12.31,12.3,12.59,34,6131,75617,,INE736H01024,,,
513097,SHIV.BIMETAL,XD,Q,76,77,74.35,76,76,74.55,96,8572,653475,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,345,349.8,341.35,341.35,341.35,347.45,23,805,278692,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,5.41,5.45,5.41,5.42,5.42,5.5,8,10125,54940,,INE991A01020,,,
513121,ORICON ENT  ,B ,Q,57,58.3,56.9,57.25,57.25,56.9,310,57372,3293583,,INE730A01022,,,
513142,BALASORE    ,XC,Q,54.1,56.3,53.55,53.9,53.9,54.1,839,173848,9482049,,INE135A01024,,,
513173,STL STR INF ,XD,Q,12,12,12,12,12,12.5,1,2,24,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,22.4,23.6,22.4,23.05,22.9,23,45,10960,252228,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,30.1,31.6,29.75,30.2,30.2,30.1,296,48316,1456919,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,55.7,56.05,54.6,55,55.2,55.55,351,53823,2981910,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,8.33,8.37,8.1,8.18,8.18,8.17,67,19668,161819,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,331.5,348,331,348,348,348,6,295,101090,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,918.1,918.1,894.95,906.6,906.6,919.65,133,1347,1225767,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,73.95,79.3,73.25,77.55,77.55,73.95,4464,548238,42196938,,INE993A01026,,,
