Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,02012023,874219990,0002215"
"Trade Date <02-JAN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,386,CONFIPET,EQ,941163,384317,40.83"
"20,387,CONSOFINVT,EQ,6256,4049,64.72"
"20,388,CONSUMBEES,EQ,9061,5737,63.32"
"20,389,CONTI,SM,13332,9999,75.00"
"20,390,CONTROLPR,EQ,7273,2931,40.30"
"20,391,COOLCAPS,SM,36000,31500,87.50"
"20,392,CORALFINAC,EQ,5834,4492,77.00"
"20,393,CORDSCABLE,EQ,852140,308050,36.15"
"20,394,COROMANDEL,EQ,396209,197394,49.82"
"20,395,COSMOFIRST,EQ,55002,17339,31.52"
"20,396,CPSEETF,EQ,877360,564748,64.37"
"20,397,CRAFTSMAN,EQ,127590,18226,14.28"
"20,398,CREATIVE,EQ,17190,8464,49.24"
"20,399,CREATIVEYE,EQ,6325,5035,79.60"
"20,400,CREDITACC,EQ,59620,28602,47.97"
"20,401,CREDITACC,N5,195,195,100.00"
"20,402,CREST,EQ,19412,10841,55.85"
"20,403,CRISIL,EQ,28563,6815,23.86"
"20,404,CROMPTON,EQ,704703,310240,44.02"
"20,405,CSBBANK,EQ,546705,152333,27.86"
"20,406,CSLFINANCE,EQ,63340,36787,58.08"
"20,407,CTE,EQ,26579,18123,68.19"
"20,408,CUB,EQ,1840216,571414,31.05"
"20,409,CUBEXTUB,EQ,73526,50821,69.12"
"20,410,CUMMINSIND,EQ,458030,209460,45.73"
"20,411,CUPID,EQ,54851,29592,53.95"
"20,412,CYBERMEDIA,EQ,27721,18183,65.59"
"20,413,CYBERTECH,EQ,13636,7447,54.61"
"20,414,CYIENT,EQ,50886,20401,40.09"
"20,415,DAAWAT,EQ,506025,161714,31.96"
"20,416,DABUR,EQ,564453,248930,44.10"
"20,417,DALBHARAT,EQ,189914,65761,34.63"
"20,418,DALMIASUG,EQ,196220,51346,26.17"
"20,419,DAMODARIND,EQ,14290,7757,54.28"
"20,420,DANGEE,EQ,1042152,488026,46.83"
"20,421,DATAMATICS,EQ,147089,74543,50.68"
"20,422,DATAPATTNS,EQ,119006,29580,24.86"
"20,423,DBCORP,EQ,2389428,566424,23.71"
"20,424,DBL,EQ,288981,114200,39.52"
"20,425,DBOL,EQ,189157,56017,29.61"
"20,426,DBREALTY,EQ,194780,146724,75.33"
"20,427,DBSTOCKBRO,EQ,3186,2249,70.59"
"20,428,DCAL,EQ,928481,520256,56.03"
"20,429,DCBBANK,EQ,957821,432038,45.11"
"20,430,DCM,EQ,59667,27196,45.58"
"20,431,DCMFINSERV,EQ,10607,8497,80.11"
"20,432,DCMNVL,EQ,26949,15038,55.80"
"20,433,DCMSHRIRAM,EQ,25072,10943,43.65"
"20,434,DCMSRIND,EQ,72716,53131,73.07"
"20,435,DCW,EQ,1892074,801839,42.38"
"20,436,DCXINDIA,EQ,129093,51731,40.07"
"20,437,DECCANCE,EQ,7176,4140,57.69"
