SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
509009,AUSOM ENT   ,B ,Q,23,24,22,22.45,24,23.1,17,693,15342,,INE218C01016,,,
509020,RUCHI INFRA.,T ,Q,3.06,3.06,3.06,3.06,3.06,3.22,1,1000,3060,,INE413B01023,,,
509026,VJTFEDU     ,XT,Q,51.5,51.5,51.5,51.5,51.5,54.2,1,25,1287,,INE117F01013,,,
509048,LANCOR HOLDS,XC,Q,33.85,33.95,31.5,31.95,31.95,33.4,76,57336,1870284,,INE572G01025,,,
509051,INDIAN INFO.,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,5,32280,6133,,INE300B01022,,,
509053,BANAS FIN.  ,XD,Q,0.8,0.81,0.8,0.81,0.81,0.78,15,30900,24835,,INE521L01022,,,
509055,VISAKA IND. ,B ,Q,454.65,457.45,448,449.3,449,451.5,1159,18223,8248912,,INE392A01013,,,
509077,PRESSMN     ,B ,Q,69.2,69.2,67.75,68.5,68.6,69.1,84,7505,512183,,INE980A01023,,,
509079,GUFIC BIO SC,B ,Q,70.8,70.8,68.7,68.9,69.1,69.4,421,33844,2347954,,INE742B01025,,,
509148,GOVIND RUBB.,XD,Q,26.2,27.5,25.2,26.9,26.9,25.95,259,58976,1567464,,INE011C01015,,,
509152,GRPLTD      ,B ,Q,1429.05,1450,1395,1417.45,1417.45,1432.05,40,740,1039395,,INE137I01015,,,
509162,INDAG RUBBER,XC,Q,204.1,208.45,202.3,208.05,208.45,206.45,54,6178,1276215,,INE802D01023,,,
509196,M.M.RUBBER  ,P ,Q,18.55,18.65,18.55,18.65,18.65,17.8,2,300,5585,,INE159E01026,,,
509220,PTL LTD     ,B ,Q,44.95,45.35,44.5,45,45,44.7,36,3000,134775,,INE034D01031,,,
509243,TVS SRICHAKR,B ,Q,4109,4180.35,4109,4119.45,4118,4129.85,353,1259,5219982,,INE421C01016,,,
509438,BENARES HOT ,XT,Q,1214.05,1260,1214.05,1250,1250,1249.9,6,85,106370,,INE664D01019,,,
509449,BHAGWATI OXY,XT,Q,35.5,35.5,35.45,35.45,35.45,37.3,3,300,10640,,INE026I01010,,,
509472,CRAVATEX    ,XD,Q,325,329,308.5,319.9,329,315,11,364,117546,,INE145E01017,,,
509480,BERGE PAINT ,A ,Q,254.3,256.2,249.7,251.05,250,251.8,957,44159,11176076,,INE463A01038,,,
509486,CAPRIHANS   ,XC,Q,101,101,98.25,98.25,98.25,98.95,28,2218,219128,,INE479A01018,,,
509488,GRAPHITE IN.,B ,Q,120,120,116,117.7,117.7,119.35,1011,59500,7073031,,INE371A01025,,,
509496,ITDCEM      ,B ,Q,179.3,182.4,177,181.4,181,178.2,239,40115,7191450,,INE686A01026,,,
509525,EMPIRE IND. ,B ,Q,1810,1840,1801,1829.95,1830,1840,22,148,269957,,INE515H01014,,,
509546,GRAVISS HOSP,XC,Q,21.35,21.35,17.85,17.9,17.85,19.8,12,5523,99640,,INE214F01026,,,
509550,GAMMON INDIA,B ,Q,9.52,9.52,9.35,9.4,9.39,9.38,74,34771,327881,,INE259B01020,,,
509557,GARWARE WALL,B ,Q,801.95,820.8,800.95,815.1,812.5,800.65,203,3737,3035984,,INE276A01018,,,
509567,GOA CARBON  ,B ,Q,159.85,166.7,156.9,165.1,165.1,159.8,2134,120484,19657997,,INE426D01013,,,
509627,HIND.DORR   ,T ,Q,3.15,3.15,3.15,3.15,3.15,3.31,26,38844,122358,,INE551A01022,,,
509631,HEG LIMITED ,B ,Q,277.4,283.8,270,271.2,270,276.85,272,6674,1845437,,INE545A01016,,,
509635,HIND.COMPOSI,B ,Q,589,624.9,588.05,611.2,611.2,591.45,223,2410,1450030,,INE310C01029,,,
509675,HIL         ,B ,Q,831,835.5,819.95,828.55,825.05,825,109,5322,4392852,,INE557A01011,,,
509692,IND.CARD    ,B ,Q,185.25,189.7,182.45,187.45,187.3,190.7,21,1161,215282,,INE061A01014,,,
509715,JAYSHRE TEA ,B ,Q,98.5,99.3,97.4,98.5,98.5,97.45,69,4610,455090,,INE364A01020,,,
509760,MODERN SHARE,XD,Q,15.9,15.9,14.4,15.35,15.05,15.15,9,900,13387,,INE370A01019,,,
509820,PAPERPROD   ,B ,Q,244.2,250,235.3,242.9,241.9,244.95,139,3797,924138,,INE275B01026,,,
509874,SHALIMAR PAI,T ,Q,251,256.95,248,250.5,251,247.9,159,11746,2961740,,INE849C01026,,,
509895,HIND MILLS  ,XD,Q,369.4,369.45,350,368,368,347.1,6,155,56622,,INE832D01020,,,
509930,SUPREM IND  ,A ,Q,1190,1190,1146.5,1172.1,1162.5,1157.5,1023,48760,56107091,,INE195A01028,,,
509966,VST INDUS.  ,B ,Q,3109.25,3109.25,3105.25,3105.25,3105.25,3101,3,26,80835,,INE710A01016,,,
510245,SWASTI VINAY,XD,Q,3.87,4.1,3.87,4.08,4.08,4.04,42,62225,252330,,INE804A01025,,,
511034,JINDAL DRILL,B ,Q,144,146.15,142,142.8,142.8,144.05,61,1906,273471,,INE742C01031,,,
511064,APLAYA      ,XC,Q,9,9.38,8.48,9.1,9.1,8.93,333,363679,3260111,,INE099M01027,,,
511066,SAKTHI FIN. ,XC,Q,34.2,34.2,31.3,32.7,33.3,31.85,41,5337,172498,,INE302E01014,,,
511072,DEWAN H.FIN.,A ,Q,435,439,431,434.4,434.4,431.05,3100,259849,112727593,,INE202B01012,,,
511076,SAT IND LTD ,XT,Q,29.8,30,28.8,28.8,28.8,29,23,12085,354221,,INE065D01027,,,
511092,JMDVL       ,XD,Q,3.06,3.09,3.06,3.06,3.08,3.07,107,401095,1230933,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,331,342.85,331,338.05,336.15,337.6,52,2212,744740,,INE705C01012,,,
511116,QUADRANT    ,XC,Q,2.5,2.67,2.48,2.5,2.48,2.57,25,20700,52090,,INE527B01020,,,
511131,KAMAN HSG   ,XD,Q,12.75,13.35,12.7,13.35,13.35,12.7,4,201,2558,,INE344D01018,,,
511144,ASYAINFO    ,XD,Q,52.15,55,52.15,53.55,54,53.85,45,12405,664741,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,26,26,23.5,24.5,24.5,24.6,14,2029,51481,,INE549D01012,,,
511196,CANFIN HOMES,B ,Q,2944,2944,2876,2894.05,2894.05,2910.9,1531,13315,38655092,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,15.3,15.3,14.95,15.15,15.25,15.3,211,141223,2135145,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,1020,1020,995,1000.1,1000,999.95,1949,30517,30541303,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,1045,1055,1033,1035.1,1037.9,1039.95,725,9808,10232462,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,407.9,410.6,405.75,408.85,408.5,405.7,417,18845,7689600,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,66.7,68,65.85,66.15,65.85,66.9,147,9036,603817,,INE709A01018,,,
511377,MEHTA I.FIN ,XT,Q,3.12,3.12,3.12,3.12,3.12,3.26,1,100,312,,INE240B01012,,,
511389,VIDEOCON IND,A ,Q,30.05,30.05,30.05,30.05,30.05,31.6,189,34553,1038317,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,32.3,34.8,32.3,33.8,32.3,33.95,14,1237,40575,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,335,335,307,321.8,307.25,336.65,39,366,118723,,INE472C01027,,,
511413,CREST       ,B ,Q,160,162,155,156.1,156,158.5,18,1046,164060,,INE559D01011,,,
511431,VAKRANGEE   ,A ,Q,408.6,417.65,407.9,414.55,414.55,408.9,1887,165508,68368503,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,21,23.2,21,23.2,23.2,22.1,3,150,3370,,INE034B01019,,,
511451,DHARANI FIN.,XT,Q,7.45,7.45,6.75,6.75,6.75,7.1,5,1650,11942,,INE899D01011,,,
511463,ALEXANDER   ,XT,Q,52,52,47.65,50.2,49.9,50.1,82,19410,963600,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,17.5,17.55,16.65,16.75,16.75,17.25,65,14039,237904,,INE841B01017,,,
511501,BHARAT BHUSH,XD,Q,14.69,14.7,14.69,14.7,14.7,15.46,2,95,1395,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,390.05,397.75,385,396.5,396.5,387,77,1170,458711,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,99.9,99.9,95,95,95,99.9,2,90,8795,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,10.55,11.55,10.53,11.55,11.55,11.01,7,1902,20132,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.3,0.3,0.3,0.3,0.3,0.3,1,500,150,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,60,60,53,57,57,52.9,47,1674,95532,,INE135C01012,,,
511543,GSB FINANCE ,XD,Q,9.5,9.51,9.5,9.51,9.51,10,5,500,4753,,INE777C01011,,,
511551,MONARCH     ,XD,Q,48.95,49,47.6,48.3,48.5,47.95,34,9051,436917,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,209,209.9,204.55,209.8,209.9,209.75,51,24890,5138510,,INE732K01019,,,
511571,SOMDATT FIN ,XT,Q,5.64,5.64,5.64,5.64,5.64,5.93,3,300,1692,,INE754C01010,,,
511589,AVONMORE    ,XD,Q,12.41,13,12.41,12.77,13,12.32,19,2581,33429,,INE323B01016,,,
511593,LIBORD FIN  ,XT,Q,9.71,9.71,9.71,9.71,9.71,9.72,1,2000,19420,,INE212B01011,,,
511601,YASH MANAGE.,XD,Q,8.72,8.72,8.72,8.72,8.72,9.17,1,50,436,,INE216B01012,,,
511605,ARIHANT CAP.,XC,Q,65.95,65.95,59.5,60.3,61.55,62,26,1299,81140,,INE420B01028,,,
511609,ISL CONSULT ,XD,Q,21.35,21.35,20,20.05,20,20.35,33,61200,1227417,,INE569B01014,,,
511611,DCM FINANCIA,B ,Q,2.83,2.83,2.83,2.83,2.83,2.83,2,210,594,,INE891B01012,,,
511618,JIK INDUS.  ,T ,Q,0.48,0.48,0.48,0.48,0.48,0.49,2,300,144,,INE026B01049,,,
511628,IMCAP       ,XD,Q,50.25,50.25,50.25,50.25,50.25,52.85,3,144,7236,,INE417D01012,,,
511630,SAMBHAAV MED,B ,Q,9,9,7.67,8.71,8.8,8.2,89,36675,311160,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,7,7,7,7,7,6.94,1,1,7,,INE638C01015,,,
511654,SUGAL DAM   ,XD,Q,11.29,11.29,11.29,11.29,11.29,11.88,2,100,1129,,INE309D01011,,,
511658,NETTLINX LTD,XC,Q,93.95,93.95,89.5,92.7,92.7,89.95,91,21468,1944776,,INE027D01019,,,
511664,BGIL FL TEC ,XT,Q,2.85,2.85,2.85,2.85,2.85,3,1,10,28,,INE443D01018,,,
511672,SCANSTL     ,XC,Q,17.55,17.55,17.55,17.55,17.55,18.45,2,2,35,,INE099G01011,,,
511676,GIC HOUSING ,B ,Q,568,575,562.4,570.05,570.05,561.9,1559,48764,27799670,,INE289B01019,,,
511688,MATHEW EASOW,XD,Q,14.15,15.6,14,15.55,15.55,14.25,15,1800,25969,,INE963B01019,,,
511692,AJCON GLOBAL,XD,Q,20,21.75,20,21.75,21.75,21,2,100,2087,,INE759C01019,,,
511696,CHARTERED CA,XD,Q,72,72,61.25,64.05,61.25,68,4,205,13172,,INE953B01010,,,
511698,BHAGYASHREE ,XT,Q,36,36,36,36,36,37.8,1,50,1800,,INE655F01012,,,
511702,PARSHARTI IN,XD,Q,6.75,7.45,6.75,7.45,7.45,7.1,12,151,1060,,INE290E01011,,,
511706,ACTION FIN. ,XD,Q,8.41,8.41,8.41,8.41,8.41,8.25,4,1200,10092,,INE357A01032,,,
511716,ESCORT FINAN,XT,Q,10.36,10.37,10.36,10.37,10.37,9.88,23,6535,67765,,INE359A01012,,,
511724,BAID LEASING,XD,Q,89,96,89,91.55,92,89.05,39,5119,470468,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,80,80.25,78.7,79.45,79,78.85,164,93762,7454916,,INE946H01037,,,
511730,TRC FINAN.SE,XT,Q,6.71,6.71,6.71,6.71,6.71,6.71,1,198,1328,,INE759D01017,,,
511736,USHDEV INTNL,XD,Q,5.35,5.35,5.35,5.35,5.35,5.25,114,29807,159467,,INE981D01025,,,
511742,CHOKHANI SEC,XD,Q,28.25,28.25,28.25,28.25,28.25,26.95,1,1,28,,INE583D01011,,,
511754,SHALIB.FINAN,XD,Q,90,90,88,89.9,89.9,90,6,700,62367,,INE861D01011,,,
511758,MANSI FINANC,XT,Q,48.9,48.9,48.9,48.9,48.9,47.05,1,2,97,,INE094E01017,,,
511764,UPASANA FIN.,XT,Q,36.7,36.7,36.7,36.7,36.7,36.7,1,100,3670,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,547.4,597.4,541.1,565.5,560.6,539.95,1468,22134,12797653,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,28.65,28.65,28.65,28.65,28.65,27.3,6,340,9741,,INE677D01011,,,
512018,CNI RES LTD ,XD,Q,2.8,2.84,2.8,2.84,2.84,2.79,7,2600,7324,,INE135H01029,,,
512047,ROYAL IND   ,XT,Q,1.54,1.54,1.54,1.54,1.54,1.57,2,627,965,,INE510H01015,,,
512048,LUHARUKA    ,XD,Q,0.6,0.6,0.6,0.6,0.6,0.6,6,15010,9006,,INE195E01020,,,
512068,DECCANGOLD  ,XC,Q,33.75,34.35,33.3,33.35,33.35,33.6,242,59187,1983515,,INE945F01025,,,
512070,UPL         ,A ,Q,864.75,874.35,861.2,864.9,862.15,859.65,779,27587,23958284,,INE628A01036,,,
512093,CRANES SOFTW,T ,Q,1.16,1.18,1.15,1.15,1.15,1.17,16,22833,26497,,INE234B01023,,,
512131,SIGNET IND  ,B ,Q,9.9,9.9,9.41,9.48,9.45,9.96,304,115179,1113925,,INE529F01027,,,
512135,ENSA STEEL  ,XD,Q,3.58,3.88,3.58,3.88,3.88,3.74,2,1005,3599,,INE322C01016,,,
512149,ADVANCE TECH,XD,Q,2.36,2.36,2.36,2.36,2.36,2.4,5,1604,3785,,INE758A01056,,,
512161,8KMILES     ,B ,Q,566.7,570,557.75,560.25,560.25,561.55,277,5902,3318516,,INE650K01021,,,
512175,VAMA INDS   ,XD,Q,21,22,20.4,20.85,21,21,41,23312,486929,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,475.85,475.85,461.5,462.75,462.75,470.4,479,28864,13445098,,INE805D01026,,,
512237,JAI CORP LTD,B ,Q,78.1,79.5,78,78.6,78.5,78.95,522,83590,6581435,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,3.05,3.05,2.73,2.79,2.8,2.78,37,19801,55248,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.91,3.91,3.42,3.61,3.61,3.54,481,308702,1105621,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,7.1,7.4,7.08,7.35,7.35,7.1,24,4022386,28563737,,INE200D01020,,,
512289,SHIRPUR GOLD,B ,Q,154.9,158.4,149.35,156.25,157.5,153.5,482,23066,3572461,,INE196B01016,,,
512296,BHAGYA INL  ,B ,Q,26,26.1,23.6,23.95,23.6,25,54,8870,218478,,INE458B01036,,,
512297,SHANTAI     ,XT,Q,550.35,550.35,545,545.85,546,550.35,43,513,280446,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,4.15,4.19,4.02,4.13,4.13,4.15,21,17311,71444,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,9.7,10,9.5,10,10,9.5,9,7105,70547,,INE417N01011,,,
512359,SWORDEDGE   ,XT,Q,1.4,1.4,1.4,1.4,1.4,1.34,2,440,616,,INE093G01014,,,
512369,ENNORE COKE ,XT,Q,3.65,3.65,3.65,3.65,3.65,3.65,1,450,1642,,INE755H01016,,,
512393,SHARDUL SECU,XD,Q,41.75,41.75,40,40,40,40.55,3,190,7601,,INE037B01012,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,1,100,49,,INE567D01022,,,
512437,APOLLO FIN I,XT,Q,14,15.46,14,15.46,15.46,14.73,8,2710,41724,,INE412D01013,,,
512449,SVC RES     ,XD,Q,7.8,8.4,7.8,8.16,8.4,8.4,9,2167,17521,,INE254H01044,,,
512453,SHRI JAGDAMB,XT,Q,775,812,775,812,812,775,5,200,155373,,INE564J01018,,,
512455,LLOYDS MET E,XC,Q,19.7,21.1,19.7,20.9,21,19.55,164,197993,4018373,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,3.19,3.19,3.04,3.04,3.04,3.19,18,316,961,,INE080I01025,,,
512489,OASIS SECUR.,XD,Q,26.75,26.85,26.7,26.85,26.85,25.6,5,5,133,,INE876A01015,,,
512493,GARNET INTL ,XC,Q,604.95,625,595,602.25,595,580.85,18,2282,1392159,,INE590B01010,,,
512519,DONEAR IND. ,B ,Q,65.65,67.9,64.3,66.05,66.05,66.45,138,25404,1672620,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,592.2,620,592,600.7,600.15,612.9,22,411,249091,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,115.95,118.4,115.1,117.7,117.65,115.3,170,11542,1350765,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,154,181.5,151.5,175.85,175.85,152.25,7092,382141,65906726,,INE655A01013,,,
512559,KOHINORFOODS,B ,Q,70.5,71,69.15,69.55,69.55,70.5,445,51071,3582307,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,1423,1430,1398.4,1401.75,1401.75,1417.15,1001,10273,14542677,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,1.99,1.99,1.87,1.9,1.9,1.97,307,609786,1164151,,INE110D01013,,,
512595,UNIMODE OVER,XT,Q,1.89,1.89,1.89,1.89,1.89,1.8,1,351,663,,INE348N01018,,,
512597,KEYNOTE CORP,B ,Q,66.45,66.45,66.45,66.45,66.45,63.3,10,1608,106851,,INE681C01015,,,
512599,ADANI ENTER ,A ,Q,131.1,131.75,126.75,129.45,129.45,131.1,5311,1141231,146844730,,INE423A01024,,,
512604,HARIA EXPORT,XD,Q,3.52,3.52,3.52,3.52,3.52,3.52,1,69,242,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.88,2.88,2.62,2.7,2.68,2.66,67,98588,269477,,INE474E01029,,,
512618,RLF LIMITED.,XT,Q,3.06,3.06,3.06,3.06,3.06,2.92,7,754,2307,,INE629C01014,,,
512624,REGENTRP    ,XT,Q,2.47,2.47,2.47,2.47,2.47,2.36,5,1620,4001,,INE769D01016,,,
512626,ORBIT EXPORT,B ,Q,130.05,158.4,130,158.35,158.35,132,427,38745,6060981,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,66.45,74.45,66.45,70.3,70.5,63.1,183,183937,12600504,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,48.6,48.6,46.2,47,47,48.6,43,8575,400971,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,839.55,848.15,831.7,834.45,834.45,837.55,1851,28058,23558188,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,138.6,143,137.45,140.8,143,139.8,316,16688,2335827,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,43.25,43.25,39.5,40.75,40.75,41.55,3,65,2611,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,13,13,12.16,12.26,12.26,12.8,89,13449,168350,,INE736H01024,,,
513097,SHIV.BIMETAL,XD,Q,76.9,77.8,75.05,76.9,76.85,75.85,161,16468,1258407,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,328,330,327.1,330,330,333,8,276,90679,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,5.69,5.69,5.39,5.6,5.6,5.55,22,6204,33848,,INE991A01020,,,
513121,ORICON ENT  ,B ,Q,55.25,55.25,53.25,53.75,54,54.95,196,43220,2340661,,INE730A01022,,,
513142,BALASORE    ,XC,Q,53.45,57,53.45,56,56,53.35,1601,379671,21168482,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,172.95,173.25,162.05,162.05,162.05,165,5,305,52745,,INE950D01012,,,
513151,STI INDIA LT,B ,Q,14.75,14.75,14.75,14.75,14.75,14.05,1,700,10325,,INE090C01019,,,
513173,STL STR INF ,XD,Q,13.95,13.95,13,13,13,13.5,3,152,1976,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,23.9,24,23.05,23.85,23.85,23.7,10,4140,96338,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,31.4,32.35,31.4,31.75,31.75,30.75,294,44698,1423440,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,51.05,56.6,51,55.3,55.3,51.5,3403,626955,34302112,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,8.71,8.74,8.51,8.52,8.54,8.61,66,19282,166094,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,366.3,375,366.3,375,375,366.3,4,71,26451,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,916.55,944.85,915,929.45,929.45,905.6,399,5898,5503982,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,64.15,69.8,64,69.05,69.05,63.25,5084,639088,43301047,,INE993A01026,,,
513291,PREM PIPES  ,XT,Q,1.94,1.94,1.94,1.94,1.94,1.85,1,10,19,,INE448N01016,,,
513303,MODERN STEEL,XD,Q,7.05,7.5,7.04,7.04,7.04,7.41,15,5530,40041,,INE001F01019,,,
513307,SYNTHIKO FOI,XT,Q,27.35,27.35,27.35,27.35,27.35,28.75,1,10,273,,INE363L01029,,,
513335,METALFORGE  ,B ,Q,49.5,52,49.5,51.35,51.35,49.4,409,31824,1621893,,INE425A01011,,,
513349,AJMERA      ,B ,Q,233.65,236.7,228.35,229.75,229.75,233.3,407,18547,4296354,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,91.85,95.95,91.85,95.4,95.95,91,42,3686,348061,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,3.43,3.69,3.3,3.52,3.52,3.43,91,115073,404273,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,57.5,57.5,57.45,57.5,57.5,60.45,3,350,20115,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,296.6,296.6,291.75,292.2,292.2,295.85,214,7464,2187709,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,56.25,64.6,55.5,63.05,63.05,55.95,11286,2078703,128250062,,INE123F01029,,,
513401,ASHIANA ISP.,XT,Q,21.75,22.5,21.15,22.5,22.5,22.25,14,5260,113424,,INE587D01012,,,
513403,PM TELELINN ,XD,Q,3.21,3.21,3.21,3.21,3.21,3.06,1,200,642,,INE092C01015,,,
513405,PENNAR ALUM.,XT,Q,0.23,0.23,0.23,0.23,0.23,0.24,5,2211,508,,INE057C01018,,,
513414,SMPL        ,B ,Q,1.97,2,1.97,2,2,2.01,8,3401,6721,,INE215G01021,,,
513418,SMFIL       ,XT,Q,1.32,1.32,1.32,1.32,1.32,1.38,5,2610,3445,,INE728B01032,,,
513422,BLOOM INDUST,P ,Q,4.05,4.05,4.05,4.05,4.05,3.95,20,240000,972000,,INE373E01015,,,
513434,TATA METALIK,B ,Q,733,751.05,725,736.05,736.05,727,4547,104543,77337052,,INE056C01010,,,
513436,SHAH ALLOYS ,B ,Q,17.25,18.35,17.25,17.95,18.35,17.5,6,175,3080,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,35.75,37.3,35.75,36.4,36.25,35.6,219,22957,840172,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,8.75,8.75,8.32,8.33,8.33,8.75,8,866,7316,,INE791E01018,,,
513472,SIMPLEX CAST,XD,Q,122.1,127.75,121,121.65,122.35,121.45,26,1046,130661,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,17.6,17.6,17.6,17.6,17.6,16.8,1,1000,17600,,INE387D01025,,,
513509,KALYANI FORG,T ,Q,285,285,285,285,285,282,8,625,178125,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,38,39.35,38,38.2,38.2,38.25,30,7712,298357,,INE798F01010,,,
513513,ADITYA ISPAT,XD,Q,5.2,5.46,5.2,5.2,5.2,5.44,4,750,3910,,INE570B01012,,,
513517,STEELCAST   ,XC,Q,109,114.55,109,111.55,111.5,111.55,7,317,35080,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,57.5,57.5,56.7,57.05,57.15,56.75,50,3342,191026,,INE450D01021,,,
513532,PRADEEP MET.,XD,Q,69.85,70,68.5,69.1,70,67.8,13,1796,125383,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,28.9,29.5,28.05,29.3,29.3,27.95,40,2288,66895,,INE458E01014,,,
513536,GNRL        ,XC,Q,34.55,34.55,31.5,32.85,34.55,32.95,4,110,3620,,INE207H01018,,,
513554,MAHA STEEL  ,B ,Q,72,75.2,71.25,74.1,73.85,72.55,254,87899,6437658,,INE451L01014,,,
513566,NOVA IRON&ST,XT,Q,11.38,12.56,11.38,12.56,12.56,11.97,12,1636,20297,,INE608C01026,,,
513597,SURANA INDS ,B ,Q,3.65,3.76,3.47,3.56,3.56,3.65,74,7983,29199,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,62.65,66.8,62.4,65.25,65.25,62.35,3492,527938,34525619,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,350.2,362.85,346.75,356.2,356.2,350.15,425,12733,4534476,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,9.36,9.36,9.36,9.36,9.36,8.92,4,664,6215,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,106.15,106.95,104.7,105.6,105.7,105.3,151,10083,1065959,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,19.05,20.6,18.65,20.55,20.6,19.15,10,371,7425,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,7.33,7.49,7.2,7.4,7.4,7.27,46,24206,177137,,INE988E01036,,,
513693,KIC METALIKS,XC,Q,133.8,133.8,133.8,133.8,133.8,131.2,2,200,26760,,INE434C01019,,,
513699,SOLID STONE ,XD,Q,86.75,94,86.75,92.7,94,87.5,27,5892,544452,,INE584G01012,,,
513709,SHILP GRAVUR,XD,Q,121.2,122,119.75,121.15,121.9,120.2,152,12156,1469986,,INE960A01017,,,
513713,WHITEORG    ,XT,Q,68,68,67.25,67.25,67.25,67.6,27,5712,386097,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,72.8,73.35,71.1,71.7,71.7,72.05,56,4095,294090,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,8.97,8.98,8.42,8.61,8.61,8.6,4,470,4208,,INE723D01021,,,
514034,JBF IND.LTD ,B ,Q,290,299.9,286.45,297.95,297.95,288.2,596,18024,5321252,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,750,750,750,750,750,760,3,65,48750,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,327,346.8,325,341.35,341,325.1,624,21078,7126522,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,76.05,77.95,76.05,76.4,76.4,77.6,29,2388,183049,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,90.6,91.85,89.5,89.9,90.05,92.9,29,1842,167284,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,5.1,5.25,5.1,5.1,5.1,5.12,4,850,4335,,INE207C01019,,,
514128,KONARK SYN. ,XD,Q,16.1,16.1,15.35,15.35,15.35,15.35,4,61,981,,INE517D01019,,,
