Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,17122020,1033177324,0001790"
"Trade Date <17-DEC-2020>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,354,DHANUKA,EQ,56919,43143,75.80"
"20,355,DHFL,EQ,524483,524483,100.00"
"20,356,DHFL,N4,25,25,100.00"
"20,357,DHFL,N6,6,6,100.00"
"20,358,DHFL,NA,392,252,64.29"
"20,359,DHFL,NC,106,106,100.00"
"20,360,DHFL,NN,9,9,100.00"
"20,361,DHFL,NP,784,684,87.24"
"20,362,DHFL,NQ,765,733,95.82"
"20,363,DHFL,NS,105,103,98.10"
"20,364,DHFL,NY,305,305,100.00"
"20,365,DHFL,Y1,391,350,89.51"
"20,366,DHUNINV,EQ,1192,743,62.33"
"20,367,DIAMONDYD,EQ,11004,6585,59.84"
"20,368,DICIND,EQ,6389,4182,65.46"
"20,369,DISHTV,EQ,11182815,6674357,59.68"
"20,370,DIVISLAB,EQ,2080618,498292,23.95"
"20,371,DIXON,EQ,41640,22114,53.11"
"20,372,DLF,EQ,22292093,5458794,24.49"
"20,373,DLINKINDIA,EQ,355733,136214,38.29"
"20,374,DMART,EQ,796303,364399,45.76"
"20,375,DOLAT,EQ,266608,167904,62.98"
"20,376,DOLLAR,EQ,795314,210721,26.50"
"20,377,DONEAR,EQ,718778,369967,51.47"
"20,378,DPABHUSHAN,EQ,461,400,86.77"
"20,379,DPSCLTD,EQ,27088,21726,80.21"
"20,380,DPWIRES,EQ,40008,27362,68.39"
"20,381,DQE,EQ,73194,52299,71.45"
"20,382,DREDGECORP,EQ,333885,135837,40.68"
"20,383,DRREDDY,EQ,1360601,398129,29.26"
"20,384,DSML,SM,18000,12000,66.67"
"20,385,DSSL,EQ,623997,231231,37.06"
"20,386,DTIL,EQ,3230,2083,64.49"
"20,387,DVL,EQ,8364,6133,73.33"
"20,388,DWARKESH,EQ,1920866,1156126,60.19"
"20,389,DYNAMATECH,EQ,11454,8090,70.63"
"20,390,DYNPRO,EQ,75214,41788,55.56"
"20,391,E2E,SM,4000,4000,100.00"
"20,392,EASTSILK,EQ,16400,16400,100.00"
"20,393,EBANK,EQ,3,2,66.67"
"20,394,EBBETF0423,EQ,5394,5357,99.31"
"20,395,EBBETF0425,EQ,30711,30436,99.10"
"20,396,EBBETF0430,EQ,4251,3951,92.94"
"20,397,EBBETF0431,EQ,32456,32447,99.97"
"20,398,EBIXFOREX,EQ,1365,623,45.64"
"20,399,ECLERX,EQ,51662,28579,55.32"
"20,400,ECLFINANCE,NE,705,525,74.47"
"20,401,ECLFINANCE,NF,314,295,93.95"
"20,402,ECLFINANCE,NG,5,5,100.00"
"20,403,ECLFINANCE,NI,10,10,100.00"
"20,404,ECLFINANCE,NJ,129,129,100.00"
"20,405,ECLFINANCE,NK,481,405,84.20"
"20,406,ECLFINANCE,NM,321,321,100.00"
"20,407,ECLFINANCE,NO,213,213,100.00"
"20,408,ECLFINANCE,NP,130,130,100.00"
"20,409,ECLFINANCE,NQ,70,70,100.00"
"20,410,ECLFINANCE,NR,376,376,100.00"
"20,411,ECLFINANCE,NS,47,47,100.00"
"20,412,EDELWEISS,EQ,684534,533554,77.94"
"20,413,EHFLNCD,N5,30,30,100.00"
"20,414,EHFLNCD,N6,349,349,100.00"
"20,415,EICHERMOT,EQ,1059879,340527,32.13"
"20,416,EIDPARRY,EQ,832175,347122,41.71"
"20,417,EIFFL,SM,1600,1600,100.00"
"20,418,EIHAHOTELS,EQ,17261,8903,51.58"
"20,419,EIHOTEL,EQ,364926,204062,55.92"
"20,420,EIMCOELECO,EQ,3777,1530,40.51"
"20,421,EKC,EQ,134826,100589,74.61"
"20,422,ELECON,EQ,361768,191802,53.02"
"20,423,ELECTCAST,EQ,968717,577555,59.62"
"20,424,ELECTHERM,EQ,32223,19189,59.55"
"20,425,ELGIEQUIP,EQ,87976,64018,72.77"
"20,426,ELGIRUBCO,EQ,214433,100985,47.09"
"20,427,EMAMILTD,EQ,1109703,828918,74.70"
"20,428,EMAMIPAP,EQ,161780,67849,41.94"
"20,429,EMAMIREAL,EQ,20241,12127,59.91"
"20,430,EMBASSY,RR,131200,99800,76.07"
"20,431,EMKAY,EQ,15377,10881,70.76"
"20,432,EMKAYTOOLS,SM,600,600,100.00"
"20,433,EMMBI,EQ,32193,24599,76.41"
"20,434,EMOFSR1RDP,MF,13900,13900,100.00"
"20,435,EMOFSR1RGG,MF,177265,135716,76.56"
"20,436,ENDURANCE,EQ,710677,486911,68.51"
"20,437,ENERGYDEV,EQ,193969,138619,71.46"
"20,438,ENGINERSIN,EQ,2964860,1781807,60.10"
"20,439,ENIL,EQ,113592,80293,70.69"
"20,440,EPL,EQ,297956,268689,90.18"
"20,441,EQ30,EQ,9,7,77.78"
"20,442,EQUITAS,EQ,1094993,712252,65.05"
"20,443,EQUITASBNK,EQ,1812679,1176973,64.93"
"20,444,ERFLNCDI,N1,85,85,100.00"
"20,445,ERFLNCDI,N2,1792,1792,100.00"
"20,446,ERFLNCDI,N4,25,25,100.00"
"20,447,ERFLNCDI,N5,133,133,100.00"
"20,448,ERFLNCDI,N6,131,131,100.00"
"20,449,ERIS,EQ,510335,221814,43.46"
"20,450,EROSMEDIA,EQ,287986,180174,62.56"
"20,451,ESABINDIA,EQ,59744,16980,28.42"
"20,452,ESCORTS,EQ,1483211,737618,49.73"
"20,453,ESSARSHPNG,EQ,130949,94390,72.08"
"20,454,ESTER,EQ,411322,163297,39.70"
"20,455,EUROMULTI,EQ,5409,5409,100.00"
"20,456,EVEREADY,EQ,257158,177715,69.11"
"20,457,EVERESTIND,EQ,234442,99697,42.53"
"20,458,EXCELINDUS,EQ,13163,5636,42.82"
"20,459,EXIDEIND,EQ,2376877,1017652,42.81"
"20,460,EXPLEOSOL,EQ,141260,55578,39.34"
"20,461,FACT,EQ,128184,55458,43.26"
"20,462,FCL,EQ,634564,552702,87.10"
"20,463,FCONSUMER,EQ,4228072,2038666,48.22"
"20,464,FDC,EQ,240637,136369,56.67"
"20,465,FEDERALBNK,EQ,25152667,4972119,19.77"
"20,466,FEL,EQ,939043,615177,65.51"
"20,467,FELDVR,EQ,39417,28306,71.81"
"20,468,FELIX,SM,4000,4000,100.00"
"20,469,FIEMIND,EQ,32330,21769,67.33"
"20,470,FILATEX,EQ,1127371,963305,85.45"
"20,471,FINCABLES,EQ,189239,103018,54.44"
"20,472,FINEORG,EQ,26041,13031,50.04"
"20,473,FINPIPE,EQ,76434,49494,64.75"
"20,474,FLFL,EQ,171810,124132,72.25"
"20,475,FLUOROCHEM,EQ,144987,59572,41.09"
"20,476,FMGOETZE,EQ,39072,21329,54.59"
"20,477,FMNL,EQ,38814,25923,66.79"
"20,478,FORCEMOT,EQ,112852,23316,20.66"
"20,479,FORTIS,EQ,1826575,1004726,55.01"
"20,480,FOSECOIND,EQ,4576,2540,55.51"
"20,481,FRETAIL,EQ,1532166,985301,64.31"
"20,482,FSC,EQ,33351,23077,69.19"
"20,483,FSL,EQ,3003788,1666481,55.48"
