Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
231011,519383,729,729,37.17,37.15,0.27,T 
231011,519397,9881,9881,51.45,49.0,5.08,XT
231011,519421,3672,3672,1649.95,1647.95,60.59,XT
231011,519439,100,100,8.01,7.63,0.01,X 
231011,519455,3604,1875,54.26,58.0,1.02,X 
231011,519457,6206,6206,40.36,40.18,2.5,XT
231011,519463,606,606,97.02,92.4,0.59,XT
231011,519471,280,280,197.05,198.95,0.55,XT
231011,519475,517,517,86.35,82.26,0.45,XT
231011,519477,4622,4609,39.73,40.73,1.83,X 
231011,519483,13535,10565,46.92,45.13,4.96,X 
231011,519494,19741,15682,60.74,55.22,9.53,B 
231011,519500,5858,5858,9.5,9.6,0.56,XT
231011,519528,197,197,13.82,14.1,0.03,T 
231011,519532,13682,6495,12.7,12.62,0.82,X 
231011,519552,57417,12506,236.95,230.2,29.63,B 
231011,519566,3844,2976,132.0,131.65,3.93,X 
231011,519574,1000,1000,50.58,48.18,0.51,XT
231011,519600,12691,5353,655.85,658.45,35.11,A 
231011,519602,41364,21863,84.42,83.74,18.46,B 
231011,519604,1638,1638,13.61,13.35,0.22,XT
231011,519606,3,3,12.59,12.84,0.0,XT
231011,519612,3299,2604,29.2,29.6,0.76,X 
231011,520008,112568,47088,86.09,84.8,40.54,B 
231011,520021,3771,3304,60.05,57.84,1.98,B 
231011,520043,9173,6333,143.3,141.2,9.08,B 
231011,520051,76238,52037,115.15,114.05,59.92,A 
231011,520056,180,130,5511.2,5452.7,7.16,A 
231011,520057,25522,16760,136.25,139.25,22.84,B 
231011,520059,16495,13459,56.66,55.9,7.63,B 
231011,520066,5980,5613,276.75,271.55,15.53,B 
231011,520073,2879,2113,1195.4,1202.65,25.26,B 
231011,520075,4984,4019,142.3,142.75,5.72,X 
231011,520111,313,172,2630.55,2616.4,4.52,A 
231011,520113,530,438,3090.9,2997.0,13.54,A 
231011,520119,2205,1419,412.3,399.4,5.85,B 
231011,520121,5141,5141,6.76,6.15,0.35,X 
231011,520123,2210,2210,91.0,90.0,2.01,XT
231011,520127,127525,69615,18.42,17.12,12.82,X 
231011,520141,7480,6574,8.33,8.15,0.55,X 
231011,520151,6617,3875,372.8,373.75,14.45,B 
231011,520155,8357,7458,31.54,29.0,2.35,X 
231011,521005,33294,33294,54.69,53.62,18.21,XT
231011,521016,13014,5172,236.55,230.65,12.23,A 
231011,521018,270,239,72.98,72.34,0.17,B 
231011,521034,1938,1938,19.0,19.0,0.37,T 
231011,521048,4841,4841,121.3,118.95,5.87,XT
231011,521054,1538,1538,27.71,28.04,0.43,XT
231011,521062,2266,2266,1.8,1.8,0.04,X 
231011,521064,799948,238057,37.09,36.89,88.3,A 
231011,521068,400,400,42.21,40.2,0.17,P 
231011,521070,1170224,465735,18.13,17.91,84.44,A 
231011,521080,973,973,6.61,6.7,0.06,X 
231011,521082,50522,50522,2.07,2.11,1.05,Z 
231011,521097,2493,1942,158.35,157.5,3.08,X 
231011,521105,6071,5620,81.1,72.83,4.56,X 
231011,521109,12881,7153,53.84,53.28,3.85,B 
231011,521113,11125,11025,16.63,15.95,1.83,X 
231011,521131,3967,3309,20.85,19.75,0.69,X 
231011,521137,2349,2349,3.66,3.59,0.09,XT
231011,521141,4540,4540,23.6,23.2,1.07,XT
231011,521149,2447,1620,8.53,7.76,0.14,X 
231011,521151,1119,1119,47.5,49.99,0.53,XT
231011,521161,1563,1451,39.55,37.5,0.57,X 
231011,521163,6150,4624,138.0,133.05,6.38,B 
231011,521178,4163,4163,27.67,27.31,1.15,XT
231011,521180,16301,12683,7.9,7.79,1.0,B 
231011,521188,273,273,14.11,13.49,0.04,XT
231011,521194,407,383,329.5,329.9,1.26,B 
231011,521200,5849,4446,68.74,68.1,3.06,B 
231011,521206,13212,8990,2.26,2.16,0.2,X 
231011,521210,896,896,18.39,19.34,0.16,XT
231011,521216,471,471,105.9,101.65,0.5,XT
231011,521220,29259,18894,53.4,50.16,10.09,B 
231011,521222,163,152,30.74,29.65,0.05,X 
231011,521226,3034,2634,17.68,18.49,0.47,X 
231011,521228,251868,251868,3.06,3.12,7.71,XT
231011,521234,2343,1752,31.66,31.58,0.55,X 
231011,521240,316,316,179.85,161.35,0.57,X 
231011,521246,10146,10146,1.8,1.77,0.18,T 
231011,521248,22011,14976,202.95,202.15,30.39,B 
231011,522001,3204,3204,39.72,39.95,1.27,XT
231011,522004,5924,4105,77.19,77.96,3.17,X 
231011,522005,3792,2921,167.55,166.05,4.89,X 
231011,522014,2048,1513,227.5,226.9,3.44,B 
231011,522017,8280,8280,355.6,350.2,29.44,XT
231011,522027,198,198,19.51,20.41,0.04,X 
231011,522029,8363,8363,71.6,71.95,5.99,T 
231011,522034,1575,1224,442.2,437.75,5.41,B 
231011,522036,201,201,27.73,27.19,0.06,XT
231011,522064,799,285,3067.35,3014.15,8.74,B 
231011,522073,2066,1343,370.9,360.7,4.98,B 
231011,522074,16996,5446,486.65,489.85,26.5,A 
231011,522091,4001,3161,193.05,188.0,6.1,X 
231011,522101,159884,159884,211.65,202.2,338.39,XT
231011,522105,130163,121021,48.09,45.72,58.2,X 
231011,522108,149,76,715.4,712.6,0.54,B 
231011,522113,1236,547,3056.9,3018.95,16.72,A 
231011,522122,1062,899,1684.5,1700.1,15.14,X 
231011,522134,19340,19340,154.6,154.8,29.9,XT
231011,522152,1442,1442,56.22,57.02,0.81,XT
231011,522163,3,3,50.33,47.94,0.0,T 
231011,522165,112814,66566,51.94,48.38,34.57,X 
231011,522183,8311,6580,299.4,304.3,19.7,X 
231011,522195,1590,1590,653.95,635.3,10.4,XT
231011,522205,45092,16200,593.25,585.5,96.11,A 
231011,522207,20128,17804,102.34,93.26,18.22,X 
231011,522209,19564,13084,3.98,3.96,0.52,X 
231011,522215,4267,2667,523.65,522.9,13.97,A 
231011,522217,270,270,215.0,217.95,0.58,T 
231011,522229,136335,100390,230.6,239.65,231.5,X 
231011,522231,18586,14453,55.52,56.41,8.02,X 
231011,522235,24304,24304,5.44,5.34,1.32,XT
231011,522237,1761,1761,22.15,21.1,0.39,XT
231011,522241,2331,2043,869.6,873.0,17.77,B 
231011,522245,13,13,25.36,25.87,0.0,XT
231011,522249,4277,2395,560.9,559.05,13.43,B 
231011,522251,2131,2131,369.95,377.45,7.88,XT
231011,522257,71795,71795,91.96,90.16,66.02,XT
231011,522261,1,1,441.65,433.0,0.0,T 
231011,522267,50984,42952,49.82,41.52,21.4,X 
231011,522273,94,94,24.4,23.25,0.02,X 
231011,522275,6526,6526,405.35,398.65,26.45,T 
231011,522281,5833,3100,262.75,262.45,8.15,B 
231011,522285,46783,38538,39.21,39.71,15.11,B 
231011,522287,5908,4226,649.15,637.7,27.43,A 
231011,522289,324,324,59.46,58.3,0.19,XT
231011,522292,13800,13800,37.15,37.7,5.13,XT
231011,522294,1114,898,205.0,202.1,1.84,X 
231011,522295,3804,2012,809.95,809.85,16.3,B 
231011,522650,725,645,776.1,750.1,5.01,X 
231011,523007,4879,4731,81.9,79.44,3.87,X 
231011,523011,9398,5818,114.1,115.25,6.64,B 
231011,523019,65659,65659,77.03,73.37,50.58,XT
231011,523021,3459,2213,31.0,30.37,0.69,X 
231011,523023,56852,52826,150.2,154.75,79.34,X 
231011,523025,3682,2012,4464.2,4479.4,89.82,A 
231011,523054,10,10,861.0,904.65,0.09,XT
231011,523062,1191,1191,19.15,19.15,0.23,XT
231011,523100,1356,1356,270.35,267.3,3.67,XT
231011,523105,11,11,169.8,161.95,0.02,XT
231011,523116,21,20,694.4,710.05,0.14,X 
231011,523120,3043,3043,32.7,31.26,1.0,XT
231011,523127,1196,807,479.5,475.7,3.87,B 
231011,523144,15613,11539,43.08,40.64,4.97,X 
231011,523151,5151,1942,6.35,5.88,0.12,X 
231011,523160,889,677,1349.0,1335.85,9.13,X 
231011,523186,445,445,192.05,192.45,0.85,XT
231011,523204,15383,13379,46.57,45.78,6.23,B 
231011,523207,10015,10015,142.25,135.5,14.25,T 
231011,523222,50,50,5.94,5.94,0.0,XT
231011,523229,20138,20138,120.25,120.8,24.22,XT
231011,523232,2836,2836,49.49,49.21,1.4,XT
231011,523242,1100,1100,3.85,3.78,0.04,P 
231011,523248,1767,1767,166.25,163.0,2.94,XT
231011,523260,3160,1754,27.37,26.52,0.48,B 
231011,523261,4939,2971,2114.3,2125.9,62.82,A 
231011,523269,39032,17964,103.19,104.32,18.54,B 
231011,523277,781769,781769,0.5,0.5,3.91,XT
231011,523283,628,488,235.95,236.95,1.15,B 
231011,523289,73971,73971,59.83,59.16,44.26,XT
231011,523301,233,159,2139.25,2146.35,3.4,B 
231011,523309,11114,11114,141.15,142.85,15.69,XT
231011,523319,20784,14112,145.0,145.4,20.46,B 
231011,523323,2090,1657,2684.7,2580.4,44.49,B 
231011,523329,3849,3477,778.35,767.55,27.06,B 
231011,523367,1346,537,1034.7,1048.85,5.56,A 
231011,523369,20332,9855,133.3,133.4,13.14,B 
231011,523371,46456,30341,107.05,106.95,32.48,B 
231011,523373,307,307,18.35,18.5,0.06,XT
231011,523384,10081,4299,135.1,135.55,5.81,B 
231011,523385,1848,1451,2256.15,2319.55,32.74,B 
231011,523391,1354,1055,239.0,237.9,2.52,B 
231011,523395,72,29,31123.15,30915.15,9.03,A 
231011,523398,489,355,1205.9,1184.4,4.28,A 
231011,523405,46723,22262,87.3,86.53,19.43,A 
231011,523411,2613,1712,727.4,756.3,12.45,X 
231011,523419,4601,4601,7.6,7.65,0.35,T 
231011,523425,2050,2050,6.69,7.03,0.14,XT
231011,523445,31810,8057,985.75,981.5,79.42,A 
231011,523449,4093,2327,52.0,50.7,1.21,X 
231011,523457,1150,677,5848.6,5872.85,39.6,A 
231011,523465,4207,2760,36.92,36.32,1.02,B 
231011,523467,193861,193861,1.64,1.67,3.18,XT
231011,523475,4508,4508,310.05,310.35,13.98,XT
231011,523483,1666,1666,146.15,149.8,2.43,XT
231011,523489,1905,1511,28.06,26.87,0.42,X 
231011,523519,376,376,4.56,4.56,0.02,XT
231011,523537,32432,19559,51.49,50.62,10.07,X 
231011,523539,43401,21801,131.5,131.8,28.67,B 
231011,523550,4386,4119,23.99,24.01,0.99,X 
231011,523558,109338,109338,19.18,19.33,20.97,XT
231011,523566,4143,2800,40.0,41.95,1.12,X 
231011,523586,3228,2430,286.1,286.6,6.95,X 
231011,523594,10808,7987,23.39,23.46,1.87,X 
231011,523598,237938,75598,146.8,147.1,110.98,A 
231011,523606,1687,1687,1014.55,1019.95,17.12,XT
231011,523610,532282,102409,229.25,221.5,234.77,A 
231011,523618,4442,2195,459.0,461.95,10.08,B 
231011,523620,142,142,27.0,27.0,0.04,XT
231011,523628,3380,2581,112.1,106.8,2.89,B 
231011,523630,72986,25982,70.69,70.08,18.37,A 
231011,523638,3512,3512,139.6,136.95,4.9,XT
231011,523642,4564,2195,3489.8,3458.9,76.6,A 
231011,523648,3705,2361,237.1,232.95,5.6,B 
231011,523650,1078,1078,34.0,33.5,0.37,XT
231011,523652,729,729,14.05,14.33,0.1,XT
231011,523660,4842,2162,79.82,78.96,1.73,B 
231011,523672,12325,12325,105.45,103.8,13.0,XT
231011,523676,729,575,105.0,105.8,0.6,X 
231011,523694,3566,2209,527.55,514.0,11.65,A 
231011,523696,332,222,56.25,56.5,0.12,X 
231011,523704,843,368,2401.8,2399.65,8.84,A 
231011,523708,17151,9865,1217.3,1165.4,120.09,B 
231011,523710,1357,1357,297.75,298.35,4.04,XT
231011,523716,67837,45645,223.2,201.9,101.88,B 
231011,523732,6655,6655,26.01,26.19,1.73,XT
231011,523736,1139,821,261.1,260.5,2.14,B 
231011,523752,100080,66519,23.19,21.47,15.43,X 
231011,523754,19508,13617,121.0,116.65,16.48,B 
231011,523782,213,213,22.72,23.18,0.05,XT
231011,523792,9174,4265,1220.35,1215.6,52.05,B 
231011,523796,6510,6510,2.77,2.64,0.18,Z 
231011,523826,225,148,23.0,23.42,0.03,X 
231011,523828,22813,16196,151.2,154.1,24.49,B 
231011,523832,4210,4210,8.96,8.8,0.38,X 
231011,523836,265,265,33.5,34.0,0.09,T 
231011,523838,56716,56716,58.65,57.5,33.26,T 
231011,523840,3571,3415,22.0,22.0,0.75,X 
231011,523842,336040,305706,9.01,9.4,27.54,X 
231011,523844,16,16,13.9,14.0,0.0,XT
231011,523850,15724,12801,535.3,544.55,68.52,X 
231011,523862,20,20,9.74,9.55,0.0,XT
231011,523874,31828,31828,1.48,1.52,0.47,XT
231011,523896,446,416,31.98,30.0,0.13,X 
231011,524000,117965,51254,377.6,375.5,193.54,A 
231011,524013,6677,6677,14.5,14.22,0.97,T 
231011,524019,674,438,2243.95,2241.0,9.83,B 
231011,524037,2447,1895,230.55,231.0,4.37,B 
231011,524038,2518,2508,4.93,4.99,0.12,X 
231011,524051,18840,10236,1148.8,1141.7,117.59,A 
231011,524075,3263,2763,862.4,850.1,23.83,B 
231011,524080,4093,4093,47.67,45.5,1.95,XT
231011,524091,7917,2487,669.3,647.3,16.65,A 
231011,524109,10892,7714,469.2,463.65,36.19,B 
231011,524129,3021,1056,445.75,443.55,4.71,B 
231011,524136,473,473,400.85,409.0,1.9,XT
231011,524156,58681,39285,42.88,44.67,16.85,X 
231011,524164,53076,24065,476.65,458.0,114.71,A 
231011,524174,23616,23616,8.04,7.89,1.9,XT
231011,524200,1099,602,1827.95,1823.65,11.0,A 
231011,524202,3215,3215,64.62,63.0,2.08,XT
231011,524204,857,857,108.98,108.09,0.93,XT
231011,524208,73175,27997,484.35,476.4,135.6,A 
231011,524210,1800,1800,50.0,48.77,0.9,XT
231011,524212,14858,14858,77.02,75.51,11.44,T 
231011,524218,11701,9108,89.47,90.3,8.15,X 
231011,524226,46139,15002,369.45,365.85,55.42,A 
231011,524230,231833,115085,122.95,121.8,141.5,A 
231011,524238,1793,1793,9.3,8.95,0.17,XT
231011,524280,32538,22487,224.05,219.25,50.38,B 
231011,524288,7174,5322,115.85,116.65,6.17,X 
231011,524314,2941,2941,24.02,24.41,0.71,XT
231011,524322,753,753,5.96,5.68,0.04,XT
231011,524324,6591,6591,21.71,21.93,1.43,T 
231011,524330,1773,1612,201.6,201.7,3.25,B 
231011,524332,6560,2990,531.65,532.3,15.9,B 
231011,524336,2711,1558,52.0,52.5,0.81,X 
231011,524342,3022,3022,160.5,159.1,4.85,T 
231011,524348,7663,2588,517.15,518.8,13.38,A 
231011,524370,11910,5877,80.39,79.09,4.72,B 
231011,524372,1262,1015,503.3,509.0,5.11,B 
231011,524394,3681,1939,546.45,549.8,10.6,B 
231011,524396,645,550,50.94,50.97,0.28,B 
231011,524400,1644,1644,73.65,73.6,1.21,XT
231011,524404,83553,50246,108.1,107.05,54.32,A 
231011,524408,1003,1003,168.65,165.25,1.69,XT
231011,524412,6388,6388,46.5,45.9,2.97,T 
231011,524414,190,190,11.52,11.52,0.02,X 
231011,524434,256,256,19.7,20.1,0.05,XT
231011,524440,124892,124642,29.47,29.74,36.73,X 
231011,524444,1626127,1188772,1.8,1.79,21.4,X 
231011,524458,10496,10496,12.2,11.97,1.28,XT
231011,524470,1167108,511885,9.12,9.14,46.68,B 
231011,524480,313,305,429.9,419.0,1.31,X 
231011,524488,40034,40034,3.08,3.07,1.23,XT
231011,524494,25970,10670,940.8,952.35,100.38,A 
231011,524500,5192,5192,264.0,262.95,13.71,T 
231011,524502,1200,1200,43.01,44.05,0.52,P 
231011,524506,3847,2555,283.9,277.85,7.25,X 
231011,524514,100,100,28.0,28.99,0.03,ZP
231011,524518,3894,3894,67.32,68.54,2.62,T 
231011,524520,59668,41876,85.59,85.33,35.84,B 
231011,524522,1665,1620,42.53,42.0,0.69,X 
231011,524534,5300,5300,36.01,37.05,1.91,XT
231011,524542,1480,1423,430.0,428.45,6.12,B 
231011,524558,2041,928,3812.2,3858.55,35.38,A 
231011,524564,10760,10760,10.33,10.0,1.11,XT
231011,524570,1760,1184,344.65,348.65,4.08,B 
231011,524572,12121,12121,44.76,43.89,5.43,XT
231011,524576,511,388,20.0,20.0,0.08,X 
231011,524580,60,60,14.69,14.51,0.01,XT
231011,524582,472,472,81.2,80.89,0.38,XT
231011,524592,316,316,5.59,5.33,0.02,X 
231011,524594,13989,13989,141.85,149.3,19.84,XT
231011,524598,902,788,287.7,284.1,2.27,B 
231011,524604,200,200,17.47,17.13,0.03,P 
231011,524606,6000,6000,21.73,20.7,1.3,XT
231011,524614,148056,148056,15.96,16.79,23.63,XT
231011,524622,1908,1908,2.24,2.24,0.04,XT
231011,524624,2497,1958,17.25,17.15,0.34,X 
231011,524628,232,200,9.56,9.11,0.02,X 
231011,524632,236,236,123.15,129.6,0.29,XT
231011,524634,7500,6060,440.0,448.1,26.66,X 
231011,524636,11850,11850,29.42,29.26,3.49,XT
231011,524640,10087,5465,57.35,57.02,3.13,X 
231011,524642,1304,804,0.87,0.93,0.01,X 
231011,524648,10003,6327,116.5,117.35,7.37,B 
231011,524652,41899,41899,14.4,15.13,6.03,T 
231011,524654,3188,2635,378.35,374.7,9.97,X 
231011,524661,29539,27982,3.75,3.9,1.05,X 
231011,524663,49152,37158,23.07,22.79,8.57,B 
231011,524667,8196,5614,325.25,318.8,18.26,B 
231011,524669,486,334,1687.05,1684.35,5.63,B 
231011,524675,5920,5920,13.3,12.7,0.79,XT
231011,524687,65606,47577,21.58,21.32,10.27,X 
231011,524703,1354,1354,69.95,70.6,0.95,XT
231011,524709,3975,2719,77.37,77.74,2.1,B 
231011,524711,4497,4497,17.01,17.17,0.76,Z 
231011,524715,27400,15301,1128.6,1126.2,172.69,A 
231011,524717,16892,16892,360.1,364.25,60.83,XT
231011,524731,1755,1578,680.0,689.0,10.73,X 
231011,524735,8083,4402,284.3,281.25,12.51,A 
231011,524742,3765,1727,1069.65,1055.95,18.47,A 
231011,524743,5,5,79.7,76.26,0.0,XT
231011,524748,2875,2875,45.85,44.5,1.32,XT
231011,524752,15972,15972,16.86,17.2,2.69,XT
231011,524768,127,121,26.0,25.94,0.03,X 
231011,524774,273,187,1869.55,1934.65,3.5,B 
231011,524790,8557,6708,124.65,121.0,8.36,X 
231011,524804,28929,9864,899.65,900.95,88.74,A 
231011,524808,1929,1929,42.0,43.55,0.81,XT
231011,524816,7009,3485,851.95,846.75,29.69,A 
231011,524818,1581,808,61.58,60.56,0.5,X 
231011,524820,2974,2345,306.1,303.75,7.18,B 
231011,524824,4913,4296,93.44,93.45,4.01,B 
231011,524828,1612,1612,175.6,176.15,2.83,XT
231011,526001,69,69,5.45,5.7,0.0,X 
231011,526025,2394,2394,18.97,18.6,0.45,XT
231011,526027,73060,53495,51.89,47.31,27.76,B 
231011,526043,15675,9521,69.23,67.02,6.59,X 
231011,526073,1834,1834,1474.4,1444.95,27.04,XT
231011,526081,6091,6091,15.25,14.7,0.93,XT
231011,526095,3,3,33.85,33.26,0.0,X 
231011,526113,103,103,11.3,11.08,0.01,XT
231011,526117,2862,2169,435.4,442.85,9.44,X 
231011,526133,14568,9355,9.79,9.73,0.92,X 
231011,526137,8517,6507,91.85,88.31,5.98,X 
231011,526139,23887,23887,4.14,4.09,0.99,XT
231011,526143,25864,25864,17.55,17.2,4.54,XT
231011,526159,26710,23306,118.8,119.25,27.69,X 
231011,526161,160,160,136.5,130.0,0.22,XT
231011,526169,4780,4532,218.1,218.15,9.88,X 
231011,526173,51262,25547,33.16,33.67,8.47,B 
231011,526179,13759,12039,84.06,83.22,10.12,X 
231011,526187,5583,5583,4.89,5.11,0.27,XT
231011,526193,361,361,19.35,18.98,0.07,XT
231011,526211,1521,954,115.0,114.95,1.1,X 
231011,526217,1626,1173,252.0,248.45,2.96,B 
231011,526225,11,11,13.9,13.95,0.0,XT
231011,526227,94482,63792,49.95,50.25,31.86,B 
231011,526231,1290,1290,57.13,58.0,0.74,XT
231011,526237,2291,1989,36.8,36.74,0.73,X 
231011,526241,882,832,11.55,11.26,0.1,X 
231011,526247,12375,12375,1120.15,1067.35,138.62,T 
231011,526251,2,2,3.85,3.85,0.0,X 
231011,526263,1947,1314,350.6,349.05,4.61,B 
231011,526269,2399,2399,65.19,65.97,1.56,XT
231011,526299,8469,1709,2464.85,2479.3,42.12,A 
231011,526301,2184,2184,24.85,24.59,0.54,XT
231011,526315,2606,2287,70.58,71.4,1.61,X 
231011,526325,4492,4492,73.46,74.95,3.3,T 
231011,526335,541,541,12.96,13.22,0.07,XT
231011,526345,5590,5590,14.11,14.4,0.79,XT
231011,526355,1751,1751,99.85,99.3,1.75,XT
231011,526365,15150,15150,33.25,34.15,5.04,XT
231011,526367,8025,6534,439.9,440.15,28.74,B 
231011,526371,1949183,968492,150.2,150.35,1454.67,A 
231011,526373,1369,1369,69.17,69.0,0.95,XT
231011,526381,21976,21976,14.66,14.85,3.22,T 
231011,526397,248,158,289.15,285.4,0.46,B 
231011,526407,28309,28190,43.45,43.0,12.25,B 
231011,526409,3705,3705,10.78,10.76,0.4,XT
231011,526415,10965,8558,115.05,114.1,9.85,X 
231011,526423,12964,11388,100.61,99.72,11.46,B 
231011,526431,718,718,10.4,10.89,0.07,XT
231011,526433,2284,1540,477.45,477.2,7.35,X 
231011,526435,93,93,84.99,82.0,0.08,XT
231011,526439,1,1,5.6,5.7,0.0,XT
231011,526441,41909,41909,0.95,0.91,0.4,XT
231011,526445,25968,25968,59.66,58.92,15.49,XT
231011,526468,2056,2056,18.3,18.22,0.38,XT
231011,526471,29493,29493,16.9,16.1,4.98,XT
231011,526473,50725,39018,7.42,7.65,2.9,X 
231011,526479,11700,9126,62.87,59.0,5.74,X 
231011,526481,3073,3073,27.63,27.21,0.85,XT
231011,526492,5092,3477,132.05,129.7,4.59,X 
231011,526494,1298,1298,6.48,6.61,0.08,XT
231011,526500,4218,4218,40.93,41.72,1.73,XT
231011,526506,11091,11091,388.0,374.95,43.03,XT
231011,526519,6895,5426,138.3,135.5,7.5,X 
231011,526521,431941,431941,118.65,124.45,512.5,T 
231011,526525,293,293,15.86,15.4,0.05,XT
231011,526532,2556,2148,7.48,7.41,0.16,X 
231011,526544,110624,102419,7.83,8.17,8.02,X 
231011,526546,8442,8442,57.26,57.93,4.83,XT
231011,526550,4437,4437,8.99,8.86,0.4,T 
231011,526568,433,433,26.28,25.99,0.11,XT
231011,526574,1562,1412,23.38,21.6,0.33,X 
231011,526576,6223,6223,12.05,12.22,0.75,T 
231011,526582,8025,6405,46.11,44.89,2.95,B 
231011,526586,10207,8254,709.4,678.4,58.55,X 
231011,526588,133,126,20.62,20.2,0.03,X 
231011,526596,53200,20738,281.45,284.0,58.37,B 
231011,526604,853,853,14.0,13.7,0.12,XT
231011,526608,12210,12210,149.15,142.05,18.21,T 
231011,526612,309,156,6674.65,6700.0,10.41,A 
231011,526614,63588,56171,16.21,15.11,9.11,X 
231011,526616,11830,11162,54.92,55.07,6.13,X 
231011,526622,1381956,495450,0.77,0.75,3.81,X 
231011,526628,900,900,29.45,28.05,0.27,P 
231011,526638,9097,9097,54.2,53.9,4.93,XT
231011,526640,4087,4087,32.69,32.69,1.34,XT
231011,526642,41548,24264,48.7,48.39,11.82,A 
231011,526650,22593,5821,95.42,94.2,5.55,B 
231011,526654,467,403,155.35,161.05,0.63,X 
231011,526662,50,50,40.0,39.25,0.02,T 
231011,526666,166,166,222.1,230.0,0.37,T 
231011,526668,6826,5415,206.7,197.5,11.19,B 
231011,526675,1,1,7.73,7.58,0.0,XT
231011,526677,290,290,3.04,3.1,0.01,T 
231011,526687,10729,10729,10.83,10.32,1.16,XT
231011,526703,1200,1029,197.05,189.7,2.03,X 
231011,526705,16475,15862,195.95,183.0,31.08,X 
231011,526709,500,500,0.79,0.78,0.0,XT
231011,526711,2873,2873,25.22,25.14,0.72,XT
231011,526717,16,16,204.05,204.95,0.03,Z 
231011,526721,6441,5325,146.1,144.35,7.78,X 
231011,526723,2377,2219,88.05,86.57,1.95,X 
231011,526725,78,44,1024.5,1035.85,0.45,B 
231011,526727,15358,9993,15.11,14.81,1.51,X 
231011,526729,26331,13792,132.9,131.1,18.33,B 
231011,526731,12652,11411,167.8,165.65,19.15,X 
231011,526739,1642,1281,435.5,433.45,5.58,X 
231011,526747,1277,1277,233.0,233.7,2.98,XT
231011,526755,9299,8113,5.86,5.86,0.48,X 
231011,526761,1100,1100,15.16,15.12,0.17,XT
231011,526773,836648,622727,7.4,7.48,46.08,X 
231011,526775,4056,4056,303.6,292.75,12.31,XT
231011,526783,2384,1811,2554.4,2486.55,46.26,X 
231011,526797,29121,16092,165.7,163.95,26.66,B 
231011,526799,15,15,14.64,14.93,0.0,XT
231011,526807,1708,1380,619.85,626.25,8.55,B 
231011,526813,2571,2571,10.2,9.92,0.26,XT
231011,526817,236,192,1169.25,1164.5,2.24,B 
231011,526821,5387,3808,438.35,440.8,16.69,X 
231011,526823,2016,2016,4.0,3.85,0.08,XT
231011,526827,661,661,18.35,17.51,0.12,XT
231011,526829,117178,63972,84.16,83.87,53.84,A 
231011,526839,503,503,11.54,11.77,0.06,XT
231011,526847,28088,24642,39.11,35.56,9.64,X 
231011,526849,1003,780,91.91,92.95,0.72,B 
231011,526853,22697,22697,78.83,78.03,17.89,XT
231011,526859,81879,81879,2.37,2.35,1.94,XT
231011,526861,29153,29153,63.01,61.36,18.37,XT
231011,526865,1550,1150,4.08,4.21,0.05,X 
231011,526869,1000,1000,12.5,12.5,0.12,XT
231011,526871,3747,3495,16.99,15.45,0.59,X 
231011,526873,111,111,9.4,9.4,0.01,X 
231011,526881,43076,22646,252.65,244.85,57.22,B 
231011,526885,26383,20879,51.5,51.71,10.75,B 
231011,526891,155,154,9.01,9.1,0.01,X 
231011,526899,45948,36027,22.32,21.83,8.04,X 
231011,526901,7964,6782,70.15,70.87,4.76,X 
231011,526905,806,806,3.09,3.25,0.02,XT
231011,526921,1537,1536,19.0,18.97,0.29,B 
231011,526931,3815,2646,87.59,90.32,2.32,X 
231011,526935,4082,4082,27.0,26.0,1.1,XT
231011,526945,619,619,91.0,87.96,0.56,X 
231011,526947,5459,2133,434.7,436.4,9.27,A 
231011,526951,2555,1560,1769.5,1749.9,27.6,A 
231011,526953,2627,2123,227.85,225.7,4.84,B 
231011,526961,1650,1650,195.35,197.0,3.22,XT
231011,526965,5724,5137,80.18,82.81,4.12,X 
231011,526967,33259,33259,7.69,7.74,2.56,Z 
231011,526971,7158,7158,100.7,99.75,7.21,XT
231011,526981,2501,2501,214.55,211.1,5.37,XT
231011,526987,785759,347467,9.96,9.83,34.61,B 
231011,527001,13376,13376,324.45,309.0,43.4,T 
231011,527005,444,444,343.25,350.25,1.52,XT
231011,530001,21219,9828,736.65,722.25,72.4,A 
231011,530005,1905016,1481746,228.75,228.5,3389.49,A 
231011,530007,1014077,274099,311.4,270.15,853.54,A 
231011,530011,10499,4949,105.65,105.45,5.23,B 
231011,530017,12777,12777,22.61,22.83,2.89,T 
231011,530019,7899,5062,416.4,421.3,21.08,A 
231011,530023,10761,10137,87.8,90.02,8.9,B 
231011,530025,793,793,18.29,18.28,0.15,XT
231011,530027,1055,1055,3.28,3.25,0.03,X 
231011,530035,1,1,18.5,17.7,0.0,XT
231011,530037,100,100,3.88,3.7,0.0,XT
231011,530043,981,981,224.4,218.1,2.2,XT
231011,530045,11221,6773,21.39,21.33,1.45,X 
231011,530053,6187,4711,26.85,24.2,1.26,X 
231011,530055,1429,1429,47.7,46.78,0.68,XT
231011,530057,228,228,11.47,11.25,0.03,XT
231011,530063,21248,14243,10.93,10.75,1.56,X 
231011,530065,125,125,11.55,11.0,0.01,XT
231011,530067,2917,1979,336.0,338.45,6.65,B 
231011,530073,15669,3934,676.65,668.15,26.62,B 
231011,530075,19777,7236,404.35,392.25,29.26,B 
231011,530077,211003,134446,273.55,243.9,367.78,X 
