Date,NSE_Code,NSE_Volume,NSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230201,CTE,23465.0,13386.0,57.45,59.2,7.69,EQ
230201,CUB,1716303.0,780550.0,154.6,158.6,1206.73,EQ
230201,CUBEXTUB,20282.0,17499.0,36.15,34.45,6.33,EQ
230201,CUMMINSIND,508254.0,240579.0,1426.5,1435.8,3431.86,EQ
230201,CUPID,94028.0,44059.0,268.6,275.6,118.34,EQ
230201,CYBERMEDIA,52495.0,34130.0,19.0,18.75,6.48,EQ
230201,CYBERTECH,37414.0,19662.0,129.35,132.55,25.43,EQ
230201,CYIENT,210890.0,114116.0,861.15,879.85,982.71,EQ
230201,DAAWAT,1253707.0,617281.0,112.95,115.3,697.22,EQ
230201,DABUR,2239694.0,1193960.0,561.95,557.75,6709.46,EQ
230201,DALBHARAT,413607.0,208899.0,1768.4,1767.75,3694.17,EQ
230201,DALMIASUG,62263.0,25863.0,344.35,354.65,89.06,EQ
230201,DAMODARIND,22225.0,6831.0,50.9,51.9,3.48,EQ
230201,DANGEE,206333.0,111192.0,17.15,17.75,19.07,EQ
230201,DATAMATICS,201460.0,49917.0,296.1,297.75,147.8,EQ
230201,DATAPATTNS,1051983.0,165037.0,1361.7,1392.5,2247.31,EQ
230201,DBCORP,184046.0,91698.0,119.05,124.7,109.17,EQ
230201,DBL,498163.0,136843.0,210.9,214.15,288.6,EQ
230201,DBOL,206475.0,110751.0,157.65,163.15,174.6,EQ
230201,DBREALTY,851375.0,408644.0,74.4,75.1,304.03,EQ
230201,DBSTOCKBRO,2641.0,1491.0,23.0,23.5,0.34,EQ
230201,DCAL,306578.0,93499.0,84.85,84.8,79.33,EQ
230201,DCBBANK,1260521.0,538879.0,112.45,115.95,605.97,EQ
230201,DCM,36059.0,16617.0,76.95,78.8,12.79,EQ
230201,DCMFINSERV,14849.0,11748.0,4.95,5.2,0.58,EQ
230201,DCMNVL,40756.0,26580.0,156.25,160.35,41.53,EQ
230201,DCMSHRIRAM,55180.0,29626.0,884.65,863.85,262.09,EQ
230201,DCMSRIND,353378.0,113915.0,72.1,72.7,82.13,EQ
230201,DCW,674603.0,406415.0,48.55,48.4,197.31,EQ
230201,DCXINDIA,448905.0,223105.0,180.45,192.9,402.59,EQ
230201,DECCANCE,8018.0,5693.0,466.5,469.95,26.56,EQ
230201,DEEPAKFERT,500984.0,184363.0,630.75,647.3,1162.87,EQ
230201,DEEPAKNTR,349636.0,132712.0,1846.35,1880.05,2450.33,EQ
230201,DEEPENR,16490.0,9510.0,124.05,130.55,11.8,EQ
230201,DEEPINDS,69666.0,27774.0,281.4,296.4,78.16,EQ
230201,DELHIVERY,1012247.0,613051.0,305.0,301.9,1869.81,EQ
230201,DELPHIFX,2044.0,984.0,358.1,375.05,3.52,EQ
230201,DELTACORP,3211318.0,759335.0,195.75,196.3,1486.4,EQ
230201,DELTAMAGNT,2144.0,1794.0,74.65,73.95,1.34,EQ
230201,DEN,829694.0,413243.0,30.7,32.0,126.87,EQ
230201,DENORA,35512.0,16628.0,784.2,784.85,130.4,EQ
230201,DESTINY,12000.0,12000.0,14.95,14.25,1.79,SM
230201,DEVYANI,2221921.0,1255249.0,150.0,154.45,1882.87,EQ
230201,DFMFOODS,12741.0,8590.0,458.3,459.9,39.37,EQ
230201,DGCONTENT,51253.0,29452.0,16.35,16.4,4.82,EQ
230201,DHAMPURSUG,329342.0,102682.0,218.2,224.05,224.05,EQ
230201,DHANBANK,1902780.0,700414.0,17.45,18.15,122.22,EQ
230201,DHANI,2656590.0,1146663.0,33.0,34.0,378.4,EQ
230201,DHANUKA,33768.0,8460.0,683.45,679.85,57.82,EQ
230201,DHARMAJ,236859.0,83043.0,173.3,178.85,143.91,EQ
230201,DHRUV,61635.0,28968.0,58.3,55.55,16.89,EQ
230201,DHUNINV,1691.0,960.0,671.05,675.9,6.44,EQ
230201,DIAMONDYD,4449.0,1221.0,843.5,854.6,10.3,EQ
230201,DICIND,1486.0,974.0,380.5,377.4,3.71,EQ
230201,DIGISPICE,90997.0,54619.0,20.85,21.2,11.39,EQ
230201,DIL,111002.0,79959.0,13.0,12.95,10.39,EQ
230201,DISHTV,5321794.0,2291719.0,15.3,15.95,350.63,EQ
230201,DIVISLAB,501235.0,180375.0,3356.85,3315.3,6054.92,EQ
230201,DIVOPPBEES,12323.0,6845.0,49.48,48.73,3.39,EQ
230201,DIXON,1641717.0,340333.0,2806.6,2681.55,9551.79,EQ
230201,DJML,9645.0,2062.0,143.45,146.4,2.96,EQ
230201,DKEGL,3000.0,3000.0,57.1,58.0,1.71,SM
230201,DLF,5504489.0,1472828.0,349.0,356.05,5140.17,EQ
230201,DLINKINDIA,213958.0,65323.0,205.5,208.3,134.24,EQ
230201,DMART,361698.0,198517.0,3551.35,3502.3,7050.03,EQ
230201,DMCC,42398.0,26671.0,287.2,283.6,76.6,EQ
230201,DNAMEDIA,74821.0,70895.0,2.9,2.8,2.06,EQ
230201,DODLA,23566.0,11422.0,504.45,502.1,57.62,EQ
230201,DOLATALGO,89849.0,51674.0,58.35,59.65,30.15,EQ
230201,DOLLAR,14085.0,7527.0,392.15,399.6,29.52,EQ
230201,DOLLEX,8000.0,8000.0,33.5,33.5,2.68,SM
230201,DONEAR,136116.0,70609.0,95.35,98.45,67.33,EQ
230201,DPABHUSHAN,7504.0,4528.0,305.0,304.25,13.81,EQ
230201,DPSCLTD,60503.0,38082.0,12.3,12.2,4.68,EQ
230201,DPWIRES,9031.0,5337.0,398.25,405.05,21.25,EQ
230201,DREAMFOLKS,119377.0,59743.0,369.7,380.1,220.87,EQ
230201,DREDGECORP,65796.0,22223.0,348.8,364.9,77.51,EQ
230201,DRL,6000.0,6000.0,8.15,7.8,0.49,SM
230201,DRREDDY,405454.0,288017.0,4351.5,4324.15,12533.06,EQ
230201,DRSDILIP,6400.0,6400.0,74.5,74.5,4.77,SM
230201,DSPBANKETF,4890.0,2893.0,41.26,40.87,1.19,EQ
230201,DSPN50ETF,8920.0,5044.0,177.82,178.71,8.97,EQ
230201,DSPNEWETF,10385.0,6615.0,204.35,206.1,13.52,EQ
230201,DSPQ50ETF,6857.0,3659.0,159.89,160.11,5.85,EQ
230201,DSPSILVETF,2258.0,1930.0,68.08,66.8,1.31,EQ
230201,DSSL,165977.0,59676.0,471.5,481.5,281.37,EQ
230201,DTIL,3918.0,2481.0,223.1,227.05,5.54,EQ
230201,DUCOL,112000.0,99200.0,114.0,116.85,113.09,ST
230201,DUGLOBAL,625.0,625.0,139.8,147.15,0.87,SM
230201,DVL,38497.0,24260.0,240.35,245.7,58.31,EQ
230201,DWARKESH,1451684.0,389497.0,93.4,92.65,363.79,EQ
230201,DYCL,78202.0,41004.0,199.25,206.35,81.7,EQ
230201,DYNAMATECH,9522.0,4293.0,2377.15,2470.2,102.05,EQ
230201,DYNPRO,28313.0,16597.0,265.8,265.45,44.11,EQ
230201,E2E,5809.0,3850.0,171.0,173.6,6.58,EQ
230201,EASEMYTRIP,35442146.0,7948970.0,50.05,52.0,3978.46,EQ
230201,EBANK,1.0,1.0,4400.0,4550.0,0.04,EQ
230201,EBBETF0423,6280.0,4631.0,1212.49,1210.53,56.15,EQ
230201,EBBETF0425,4118.0,3834.0,1102.12,1101.75,42.26,EQ
230201,EBBETF0430,26150.0,24463.0,1235.92,1232.74,302.34,EQ
230201,EBBETF0431,10975.0,10876.0,1103.63,1100.87,120.03,EQ
230201,EBBETF0433,4047.0,3088.0,1007.24,1006.8,31.1,EQ
230201,ECLERX,120129.0,94069.0,1465.5,1452.6,1378.58,EQ
230201,EDELWEISS,1747221.0,725609.0,65.15,66.55,472.73,EQ
230201,EICHERMOT,885327.0,462642.0,3303.1,3263.35,15281.53,EQ
230201,EIDPARRY,475024.0,144835.0,541.95,543.85,784.93,EQ
230201,EIFFL,9705.0,9214.0,154.15,151.15,14.2,EQ
230201,EIHAHOTELS,32462.0,12929.0,398.65,391.4,51.54,EQ
230201,EIHOTEL,2394079.0,542647.0,175.45,163.0,952.07,EQ
230201,EIMCOELECO,2491.0,1484.0,385.5,390.35,5.72,EQ
230201,EKC,200820.0,77653.0,88.9,90.9,69.03,EQ
230201,ELDEHSG,1791.0,1233.0,585.5,569.7,7.22,EQ
230201,ELECON,327082.0,128410.0,373.75,386.6,479.93,EQ
230201,ELECTCAST,716360.0,309947.0,35.9,37.0,111.27,EQ
230201,ELECTHERM,40396.0,11625.0,68.35,69.1,7.95,EQ
230201,ELGIEQUIP,216873.0,86347.0,378.4,380.05,326.74,EQ
230201,ELIN,110741.0,56949.0,198.55,206.55,113.07,EQ
230201,EMAMILTD,142477.0,79146.0,428.6,443.2,339.22,EQ
230201,EMAMIPAP,12686.0,7120.0,143.75,148.55,10.24,EQ
230201,EMAMIREAL,44145.0,23679.0,80.65,83.4,19.1,EQ
230201,EMIL,1061741.0,744688.0,79.85,80.15,594.63,EQ
230201,EMKAY,14505.0,9026.0,71.35,73.15,6.44,EQ
230201,EMMBI,18513.0,10666.0,97.05,98.2,10.35,EQ
230201,EMUDHRA,78068.0,42345.0,271.0,275.9,114.75,EQ
230201,ENDURANCE,20573.0,9571.0,1461.0,1472.4,139.83,EQ
230201,ENERGYDEV,45752.0,34169.0,19.9,19.85,6.8,EQ
230201,ENGINERSIN,3896362.0,1759643.0,83.35,87.55,1466.66,EQ
230201,ENIL,22318.0,13789.0,145.15,142.95,20.01,EQ
230201,EPL,246518.0,138107.0,156.3,155.9,215.86,EQ
230201,EQUITAS,1414455.0,625452.0,119.6,121.7,748.04,EQ
230201,EQUITASBNK,4562079.0,2107954.0,53.2,54.3,1121.43,EQ
230201,ERIS,13227.0,6681.0,612.85,610.7,40.94,EQ
230201,EROSMEDIA,851449.0,628238.0,27.85,26.55,174.96,EQ
230201,ESABINDIA,3856.0,2336.0,3887.7,3954.9,90.82,EQ
230201,ESCORTS,292470.0,76499.0,2016.25,2088.4,1542.41,EQ
230201,ESSARSHPNG,192029.0,119441.0,8.6,8.9,10.27,EQ
230201,ESTER,73260.0,37849.0,122.95,126.65,46.54,EQ
230201,ETHOSLTD,12132.0,6941.0,995.4,997.5,69.09,EQ
230201,EUROBOND,132000.0,104000.0,115.15,110.0,119.76,SM
230201,EVEREADY,78390.0,36448.0,332.7,345.1,121.26,EQ
230201,EVERESTIND,10339.0,5933.0,736.05,739.75,43.67,EQ
230201,EXCELINDUS,6547.0,3210.0,1080.85,1080.0,34.7,EQ
230201,EXIDEIND,6211267.0,2241663.0,182.45,180.85,4089.91,EQ
230201,EXPLEOSOL,4644.0,2090.0,1233.45,1273.8,25.78,EQ
230201,EXXARO,119155.0,43433.0,121.85,126.65,52.92,EQ
230201,FACT,1408557.0,331597.0,286.45,297.6,949.86,EQ
230201,FAIRCHEMOR,25558.0,9239.0,1180.75,1133.6,109.09,EQ
230201,FAZE3Q,2159.0,1265.0,283.35,287.3,3.58,EQ
230201,FCL,362439.0,105375.0,237.05,243.4,249.79,EQ
230201,FCONSUMER,5281270.0,2748616.0,1.2,1.15,32.98,EQ
230201,FCSSOFT,6202698.0,2299278.0,2.6,2.55,59.78,EQ
230201,FDC,256220.0,128419.0,257.55,265.55,330.74,EQ
230201,FEDERALBNK,12078487.0,3239357.0,131.35,134.45,4254.9,EQ
230201,FELDVR,16689.0,8698.0,7.2,7.2,0.63,EQ
230201,FELIX,24000.0,16000.0,136.05,143.2,21.77,SM
230201,FIBERWEB,26189.0,16853.0,37.35,37.85,6.29,EQ
230201,FIDEL,273000.0,135000.0,69.4,67.0,93.69,SM
230201,FIEMIND,59487.0,28520.0,1663.05,1642.2,474.3,EQ
230201,FILATEX,182650.0,91743.0,42.8,43.7,39.27,EQ
230201,FINCABLES,101118.0,40759.0,538.8,553.95,219.61,EQ
230201,FINEORG,33493.0,16459.0,4926.8,4993.75,810.9,EQ
230201,FINOPB,206427.0,113307.0,246.45,241.95,279.25,EQ
230201,FINPIPE,380031.0,139979.0,168.7,172.45,236.14,EQ
230201,FIVESTAR,101771.0,65260.0,575.4,600.5,375.51,EQ
230201,FLUOROCHEM,179444.0,93480.0,2734.4,2777.4,2556.12,EQ
230201,FMGOETZE,45121.0,31976.0,300.25,301.6,96.01,EQ
230201,FMNL,20876.0,10310.0,5.1,5.05,0.53,EQ
230201,FOCE,1200.0,1200.0,707.0,709.5,8.48,SM
230201,FOCUS,15025.0,11371.0,310.3,319.15,35.28,EQ
230201,FORCEMOT,39871.0,15834.0,1414.55,1448.4,223.98,EQ
230201,FORTIS,490299.0,289896.0,278.0,281.65,805.91,EQ
230201,FOSECOIND,1274.0,704.0,1949.45,1957.9,13.72,EQ
230201,FROG,45600.0,38400.0,190.75,204.55,73.25,SM
230201,FSL,2550463.0,1080935.0,108.2,108.05,1169.57,EQ
230201,FUSION,955364.0,481136.0,412.15,406.25,1983.0,EQ
230201,GABRIEL,242409.0,99456.0,172.15,177.75,171.21,EQ
230201,GAEL,612545.0,211381.0,235.25,257.9,497.27,EQ
230201,GAIL,19042474.0,10010188.0,96.05,95.15,9614.79,EQ
230201,GALAXYSURF,33256.0,19373.0,2401.25,2331.5,465.19,EQ
230201,GALLANTT,116777.0,51579.0,65.55,67.75,33.81,EQ
230201,GANDHITUBE,110455.0,51692.0,505.3,604.4,261.2,EQ
230201,GANECOS,26021.0,13543.0,890.1,901.15,120.55,EQ
230201,GANESHBE,256180.0,144781.0,137.85,141.0,199.58,EQ
230201,GANESHHOUC,107413.0,58158.0,319.3,350.85,185.7,EQ
230201,GANGAFORGE,193943.0,125589.0,4.3,4.2,5.4,EQ
230201,GANGESSECU,6022.0,3185.0,122.3,121.2,3.9,EQ
230201,GARFIBRES,5469.0,2193.0,2917.35,2916.05,63.98,EQ
230201,GATEWAY,385848.0,226375.0,63.15,64.4,142.96,EQ
230201,GATI,298038.0,110675.0,141.5,143.25,156.61,EQ
230201,GAYAHWS,393533.0,170656.0,0.9,0.9,1.54,EQ
230201,GEECEE,6903.0,2825.0,143.35,141.2,4.05,EQ
230201,GEEKAYWIRE,45078.0,34137.0,82.55,84.65,28.18,EQ
230201,GENCON,161055.0,86020.0,56.35,59.05,48.47,EQ
230201,GENESYS,7015.0,3952.0,415.4,432.3,16.42,EQ
230201,GENUSPAPER,248691.0,121432.0,16.75,17.15,20.34,EQ
230201,GENUSPOWER,1855710.0,726375.0,94.15,92.8,683.88,EQ
230201,GEOJITFSL,354787.0,252474.0,44.95,46.0,113.49,EQ
230201,GEPIL,83386.0,44573.0,127.1,128.45,56.65,EQ
230201,GESHIP,876560.0,314190.0,629.7,641.55,1978.45,EQ
230201,GET&D,26812.0,11568.0,116.75,117.9,13.51,EQ
230201,GFLLIMITED,120378.0,41093.0,62.55,61.4,25.7,EQ
230201,GHCL,404084.0,201048.0,487.05,491.45,979.2,EQ
230201,GICHSGFIN,908630.0,194189.0,191.3,197.2,371.48,EQ
230201,GICL,42000.0,42000.0,43.5,43.5,18.27,SM
230201,GICRE,4895659.0,1028823.0,161.3,184.15,1659.49,EQ
230201,GILLANDERS,69126.0,38042.0,77.45,79.4,29.46,EQ
230201,GILLETTE,2591.0,1569.0,4878.15,4890.35,76.54,EQ
230201,GILT5YBEES,48513.0,29552.0,50.75,50.62,15.0,EQ
230201,GINNIFILA,56801.0,36974.0,30.95,31.9,11.44,EQ
230201,GIPCL,670240.0,173062.0,82.65,83.3,143.04,EQ
230201,GKWLIMITED,1430.0,1352.0,530.05,539.95,7.17,EQ
230201,GLAND,503901.0,236106.0,1262.4,1301.0,2980.6,EQ
230201,GLAXO,33879.0,18551.0,1250.0,1246.2,231.89,EQ
230201,GLENMARK,707148.0,301899.0,382.7,384.0,1155.37,EQ
230201,GLFL,2069.0,2069.0,2.65,2.65,0.05,EQ
230201,GLOBAL,148810.0,62780.0,212.55,208.75,133.44,EQ
230201,GLOBALVECT,156660.0,30326.0,53.1,52.7,16.1,EQ
230201,GLOBE,804896.0,599803.0,4.0,4.05,23.99,EQ
230201,GLOBUSSPR,95301.0,47535.0,799.15,802.2,379.88,EQ
230201,GLS,72939.0,56536.0,380.1,386.9,214.89,EQ
230201,GMBREW,19593.0,8236.0,570.9,573.4,47.02,EQ
230201,GMDCLTD,989420.0,452487.0,141.1,141.4,638.46,EQ
230201,GMMPFAUDLR,135275.0,59203.0,1607.75,1642.75,951.84,EQ
230201,GMRINFRA,12266304.0,3184865.0,37.55,38.35,1195.92,EQ
230201,GMRP&UI,597751.0,345917.0,19.15,19.8,66.24,EQ
230201,GNA,769911.0,203936.0,797.8,771.4,1627.0,EQ
230201,GNFC,1507822.0,357525.0,536.0,550.4,1916.33,EQ
230201,GOACARBON,51974.0,27504.0,508.25,529.55,139.79,EQ
230201,GOCLCORP,33070.0,16773.0,326.4,346.4,54.75,EQ
230201,GOCOLORS,83432.0,50241.0,1047.3,1038.1,526.17,EQ
230201,GODFRYPHLP,287013.0,44114.0,1820.05,1923.2,802.9,EQ
230201,GODHA,2123194.0,1891109.0,1.5,1.55,28.37,EQ
230201,GODREJAGRO,94047.0,44819.0,446.6,450.5,200.16,EQ
230201,GODREJCP,2678949.0,1699594.0,929.7,913.25,15801.13,EQ
230201,GODREJIND,68477.0,23622.0,426.4,429.6,100.72,EQ
230201,GODREJPROP,538646.0,207408.0,1156.45,1181.6,2398.57,EQ
230201,GOKEX,96590.0,43249.0,356.95,363.95,154.38,EQ
230201,GOKUL,141902.0,76316.0,35.8,37.15,27.32,EQ
230201,GOKULAGRO,163895.0,68643.0,120.35,123.2,82.61,EQ
230201,GOLDBEES,3765879.0,2537549.0,49.41,48.67,1253.8,EQ
230201,GOLDIAM,2299892.0,610475.0,166.95,164.95,1019.19,EQ
230201,GOLDSHARE,233016.0,144461.0,49.3,48.75,71.22,EQ
230201,GOLDSTAR,108000.0,108000.0,11.9,11.35,12.85,SM
230201,GOLDTECH,119909.0,48303.0,61.15,65.5,29.54,EQ
230201,GOODLUCK,46410.0,22587.0,440.5,451.25,99.5,EQ
230201,GOODYEAR,12254.0,6634.0,1054.15,1077.5,69.93,EQ
230201,GOYALALUM,128407.0,122142.0,202.4,223.45,247.22,EQ
230201,GPIL,243298.0,111226.0,391.2,399.25,435.12,EQ
230201,GPPL,732557.0,362216.0,92.4,93.95,334.69,EQ
230201,GPTINFRA,89600.0,58645.0,55.45,56.4,32.52,EQ
230201,GRANULES,740242.0,320685.0,291.5,295.65,934.8,EQ
230201,GRAPHITE,344319.0,147250.0,342.4,351.1,504.18,EQ
230201,GRASIM,739030.0,368643.0,1587.8,1590.2,5853.31,EQ
230201,GRAUWEIL,342781.0,139797.0,85.2,87.7,119.11,EQ
230201,GRAVITA,465850.0,96074.0,504.55,518.65,484.74,EQ
230201,GREAVESCOT,2130426.0,800168.0,141.85,145.05,1135.04,EQ
230201,GREENLAM,8642.0,5389.0,313.4,312.7,16.89,EQ
230201,GREENPANEL,337665.0,156967.0,299.85,324.3,470.67,EQ
230201,GREENPLY,78406.0,32300.0,140.85,140.75,45.49,EQ
230201,GREENPOWER,9036964.0,3557970.0,9.6,10.0,341.57,EQ
230201,GRINDWELL,32773.0,20149.0,1986.9,1997.0,400.34,EQ
230201,GRINFRA,43843.0,33285.0,1197.9,1236.5,398.72,EQ
230201,GRMOVER,12839.0,5972.0,343.75,348.9,20.53,EQ
230201,GROBTEA,190.0,86.0,848.5,838.35,0.73,EQ
230201,GRPLTD,1757.0,1089.0,2693.3,2695.15,29.33,EQ
230201,GRSE,1319488.0,299642.0,478.95,502.2,1435.14,EQ
230201,GRWRHITECH,16688.0,12805.0,610.7,616.0,78.2,EQ
230201,GSCLCEMENT,32594.0,16909.0,35.6,36.45,6.02,EQ
230201,GSFC,3438499.0,1372224.0,125.0,129.6,1715.28,EQ
230201,GSPL,1860343.0,1285380.0,263.95,269.8,3392.76,EQ
230201,GSS,43406.0,15881.0,237.25,245.8,37.68,EQ
230201,GSTL,224000.0,114000.0,97.95,95.65,111.66,SM
230201,GTL,746027.0,598890.0,6.05,5.5,36.23,EQ
230201,GTLINFRA,72603193.0,47218929.0,1.05,1.0,495.8,EQ
230201,GTPL,57646.0,33123.0,121.3,124.35,40.18,EQ
230201,GUFICBIO,90904.0,53621.0,217.15,217.5,116.44,EQ
230201,GUJALKALI,100676.0,34003.0,681.45,686.9,231.71,EQ
230201,GUJAPOLLO,2216.0,1256.0,192.1,192.75,2.41,EQ
230201,GUJGASLTD,3358729.0,1336064.0,472.05,456.95,6306.89,EQ
230201,GULFOILLUB,10981.0,6076.0,426.5,433.4,25.91,EQ
230201,GULFPETRO,38146.0,26559.0,40.65,41.0,10.8,EQ
230201,GULPOLY,19143.0,11111.0,233.5,236.35,25.94,EQ
230201,GVKPIL,4127989.0,1443107.0,2.7,2.7,38.96,EQ
230201,HAL,2323080.0,920654.0,2364.35,2552.85,21767.48,EQ
230201,HAPPSTMNDS,211713.0,80229.0,833.65,846.1,668.83,EQ
230201,HARDWYN,6974.0,4282.0,306.3,308.85,13.12,EQ
230201,HARIOMPIPE,254395.0,90842.0,398.25,398.25,361.78,EQ
230201,HARRMALAYA,36533.0,20040.0,136.05,132.05,27.26,EQ
230201,HARSHA,82495.0,36936.0,368.6,374.85,136.15,EQ
230201,HATHWAY,1637177.0,849506.0,15.85,16.3,134.65,EQ
230201,HATSUN,16098.0,9769.0,879.05,892.75,85.87,EQ
230201,HAVELLS,774523.0,372370.0,1198.0,1181.75,4460.99,EQ
230201,HBANKETF,11765.0,5332.0,406.77,410.25,21.69,EQ
230201,HBLPOWER,1992698.0,636918.0,95.9,98.9,610.8,EQ
230201,HBSL,9884.0,5451.0,50.2,51.55,2.74,EQ
230201,HCC,34731189.0,9610561.0,18.25,19.1,1753.93,EQ
230201,HCG,60828.0,37862.0,282.05,283.95,106.79,EQ
230201,HCL-INSYS,407122.0,186419.0,15.6,15.9,29.08,EQ
230201,HCLTECH,2393911.0,1651054.0,1132.1,1122.2,18691.58,EQ
230201,HDFC,4406327.0,2570330.0,2661.7,2622.95,68414.47,EQ
230201,HDFCAMC,220189.0,71498.0,1861.1,1890.35,1330.65,EQ
230201,HDFCBANK,8651395.0,4677377.0,1627.55,1603.5,76126.65,EQ
230201,HDFCGROWTH,1753.0,373.0,85.46,88.5,0.32,EQ
230201,HDFCLIFE,22671272.0,11425949.0,515.7,578.85,58923.62,EQ
230201,HDFCLOWVOL,151.0,144.0,133.36,133.0,0.19,EQ
230201,HDFCMFGETF,377594.0,292186.0,50.7,49.98,148.14,EQ
230201,HDFCMOMENT,481.0,463.0,181.0,185.0,0.84,EQ
230201,HDFCNEXT50,938.0,400.0,398.06,396.58,1.59,EQ
230201,HDFCNIF100,1958.0,1034.0,177.23,177.77,1.83,EQ
230201,HDFCNIFETF,112370.0,46389.0,190.48,192.04,88.36,EQ
230201,HDFCNIFIT,451.0,399.0,301.98,297.3,1.2,EQ
230201,HDFCPVTBAN,1390.0,375.0,211.99,206.6,0.79,EQ
230201,HDFCQUAL,33267.0,25889.0,38.4,38.18,9.94,EQ
230201,HDFCSENETF,4195.0,2525.0,657.73,648.48,16.61,EQ
230201,HDFCSILVER,100448.0,62421.0,68.7,67.05,42.88,EQ
230201,HDFCVALUE,402.0,325.0,94.5,94.0,0.31,EQ
230201,HEADSUP,189911.0,19450.0,14.15,14.6,2.75,EQ
230201,HEALTHY,89632.0,64717.0,7.88,7.91,5.1,EQ
230201,HEG,138062.0,53375.0,1020.4,1036.05,544.64,EQ
230201,HEIDELBERG,588619.0,320462.0,164.8,175.35,528.12,EQ
230201,HEMIPROP,504979.0,244435.0,97.8,101.15,239.06,EQ
230201,HERANBA,482449.0,225979.0,325.0,351.7,734.43,EQ
230201,HERCULES,62163.0,22649.0,194.5,196.55,44.05,EQ
230201,HERITGFOOD,189583.0,86900.0,155.25,153.65,134.91,EQ
230201,HEROMOTOCO,408279.0,165493.0,2727.25,2763.25,4513.41,EQ
230201,HESTERBIO,3980.0,2033.0,1784.95,1867.8,36.29,EQ
230201,HEXATRADEX,4986.0,3964.0,152.3,153.05,6.04,EQ
230201,HFCL,6310033.0,2133992.0,68.3,69.3,1457.52,EQ
230201,HGINFRA,258470.0,113697.0,685.2,667.2,779.05,EQ
230201,HGS,34794.0,19885.0,1297.55,1309.6,258.02,EQ
230201,HIKAL,230765.0,88433.0,350.9,358.6,310.31,EQ
230201,HIL,9303.0,5048.0,2445.9,2499.55,123.47,EQ
230201,HILTON,205062.0,97295.0,82.45,86.35,80.22,EQ
230201,HIMATSEIDE,333218.0,157286.0,71.75,71.8,112.85,EQ
230201,HINDALCO,6075062.0,1885592.0,467.85,468.4,8821.74,EQ
230201,HINDCOMPOS,2124.0,1672.0,296.1,296.9,4.95,EQ
230201,HINDCON,10714.0,7245.0,87.45,89.45,6.34,EQ
230201,HINDCOPPER,3521247.0,953118.0,118.2,123.3,1126.59,EQ
230201,HINDOILEXP,198480.0,63340.0,129.2,130.1,81.84,EQ
230201,HINDPETRO,5032993.0,1958206.0,235.45,237.9,4610.6,EQ
230201,HINDUNILVR,2014615.0,1346180.0,2574.25,2576.75,34654.04,EQ
230201,HINDWAREAP,114414.0,66389.0,425.4,418.45,282.42,EQ
230201,HINDZINC,949631.0,453041.0,332.4,332.85,1505.91,EQ
230201,HIRECT,11335.0,7188.0,212.95,220.45,15.31,EQ
230201,HISARMETAL,74193.0,29084.0,154.8,156.5,45.02,EQ
230201,HITECH,47877.0,28790.0,926.15,939.9,266.64,EQ
230201,HITECHCORP,7543.0,3060.0,209.65,213.1,6.42,EQ
230201,HITECHGEAR,16791.0,13844.0,265.25,259.65,36.72,EQ
230201,HLEGLAS,24088.0,9714.0,597.9,606.1,58.08,EQ
230201,HLVLTD,890649.0,384772.0,10.45,10.3,40.21,EQ
230201,HMVL,31204.0,19704.0,51.15,51.4,10.08,EQ
230201,HNGSNGBEES,38809.0,34187.0,317.83,310.12,108.66,EQ
230201,HOMEFIRST,73562.0,26818.0,759.6,738.4,203.71,EQ
230201,HOMESFY,44400.0,34200.0,513.35,504.0,175.57,SM
230201,HONAUT,2573.0,741.0,39128.85,39223.3,289.94,EQ
230201,HONDAPOWER,15046.0,5471.0,2031.8,2072.75,111.16,EQ
230201,HOVS,3633.0,3147.0,46.65,47.45,1.47,EQ
230201,HPAL,74180.0,21318.0,341.9,351.0,72.89,EQ
230201,HPIL,3757.0,2260.0,100.9,94.25,2.28,EQ
230201,HPL,269917.0,93769.0,94.55,97.25,88.66,EQ
230201,HSCL,1327884.0,568959.0,89.55,92.55,509.5,EQ
230201,HTMEDIA,259770.0,199633.0,19.75,19.65,39.43,EQ
230201,HUBTOWN,231732.0,104566.0,38.0,38.35,39.74,EQ
230201,HUDCO,6701943.0,1911470.0,46.9,48.5,896.48,EQ
230201,HUHTAMAKI,45395.0,28906.0,197.05,196.45,56.96,EQ
230201,IBMFNIFTY,292.0,148.0,185.94,186.58,0.28,EQ
230201,IBREALEST,6621853.0,2214518.0,69.65,72.25,1542.41,EQ
230201,IBULHSGFIN,11550196.0,2660496.0,117.55,122.85,3127.41,EQ
230201,ICEMAKE,14360.0,8849.0,249.7,261.35,22.1,EQ
230201,ICICI10GS,808.0,4.0,207.25,206.9,0.01,EQ
230201,ICICI500,106272.0,30958.0,24.72,24.97,7.65,EQ
230201,ICICI5GSEC,30.0,22.0,51.4,50.62,0.01,EQ
230201,ICICIALPLV,170575.0,79689.0,168.45,171.02,134.24,EQ
230201,ICICIAUTO,65307.0,26355.0,133.26,134.61,35.12,EQ
230201,ICICIB22,207982.0,144452.0,56.52,57.2,81.64,EQ
230201,ICICIBANK,39237711.0,26616067.0,847.95,831.9,225690.94,EQ
230201,ICICIBANKN,142478.0,53481.0,40.67,40.86,21.75,EQ
230201,ICICIBANKP,47999.0,10350.0,205.4,205.7,21.26,EQ
