Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
200210,512068,43578,43578,23.5,24.05,10.24,XT
200210,512070,416068,42791,573.5,542.95,245.41,A 
200210,512093,10400,6600,0.7,0.72,0.05,X 
200210,512105,11000,11000,0.2,0.2,0.02,X 
200210,512131,30,30,19.3,19.5,0.01,B 
200210,512161,79820,79820,33.0,31.7,26.34,Z 
200210,512165,590,590,256.8,255.0,1.52,XT
200210,512175,796,602,7.29,7.54,0.04,X 
200210,512179,18129,446,392.65,396.0,1.75,A 
200210,512197,10,10,4.17,3.98,0.0,Z 
200210,512215,1,1,46.0,46.5,0.0,XT
200210,512217,63137,36378,20.2,18.95,7.35,X 
200210,512237,161091,33483,111.35,111.6,37.28,A 
200210,512247,13796,8686,2.97,2.96,0.26,X 
200210,512257,11315,10235,3.44,3.47,0.35,X 
200210,512267,15200,15100,4.4,4.3,0.66,X 
200210,512289,29900,29900,11.85,11.3,3.54,T 
200210,512296,894,844,19.6,19.35,0.17,B 
200210,512379,451,451,0.19,0.19,0.0,X 
200210,512381,10700,10700,23.2,22.1,2.48,XT
200210,512393,16,16,46.0,45.45,0.01,X 
200210,512425,1,1,242.55,231.0,0.0,X 
200210,512437,410,410,267.8,262.55,1.1,X 
200210,512453,3,3,228.0,240.0,0.01,X 
200210,512455,8767,8511,8.09,7.94,0.69,X 
200210,512477,215,215,15.65,16.25,0.03,X 
200210,512485,875,855,22.6,23.4,0.19,X 
200210,512489,50,50,25.0,25.0,0.01,X 
200210,512493,500,500,43.9,44.75,0.22,XT
200210,512519,9667,8434,31.45,30.6,2.65,B 
200210,512527,96,96,301.5,308.2,0.29,X 
200210,512529,43924,27182,88.0,90.8,23.92,B 
200210,512531,3633,2010,52.2,53.6,1.05,B 
200210,512559,2816,2816,8.27,8.7,0.23,T 
200210,512573,27184,11308,628.9,652.25,71.12,A 
200210,512587,393,348,31.25,30.25,0.11,B 
200210,512599,317674,47697,244.6,239.7,116.67,A 
200210,512604,2238,2238,0.79,0.76,0.02,X 
200210,512608,5250,5250,1.11,1.16,0.06,B 
200210,512626,90,87,83.55,81.95,0.07,B 
200210,512634,3437,3336,45.7,44.8,1.52,X 
200210,513005,157,157,20.3,20.35,0.03,XT
200210,513010,3345,1377,392.85,402.65,5.41,B 
200210,513023,4959,3065,71.6,73.55,2.19,A 
200210,513059,1501,1501,4.05,4.04,0.06,X 
200210,513063,48,48,5.7,5.99,0.0,XT
200210,513097,11347,7591,48.55,49.15,3.69,X 
200210,513108,3284,3284,260.55,263.3,8.56,B 
200210,513119,13,13,5.97,5.97,0.0,XT
200210,513121,4319,3252,17.1,17.8,0.56,B 
200210,513142,12489,7687,14.0,14.5,1.08,X 
200210,513149,103,103,105.05,110.25,0.11,X 
200210,513173,100,100,6.8,6.82,0.01,X 
200210,513179,4400,4400,1.99,1.9,0.09,T 
200210,513216,39186,28096,6.79,7.07,1.91,B 
200210,513228,15807,11422,25.45,25.85,2.91,B 
200210,513252,126,126,490.0,506.6,0.62,XT
200210,513262,2584,2542,748.3,748.05,19.02,B 
200210,513269,26951,17490,58.85,57.05,10.29,B 
200210,513335,7154,6325,4.85,5.09,0.31,B 
200210,513349,3289,1877,123.25,127.85,2.31,B 
200210,513353,377,311,149.4,145.15,0.46,X 
200210,513361,50965,50965,0.2,0.19,0.1,X 
200210,513369,280,280,25.2,24.0,0.07,X 
200210,513375,4417,1780,333.25,333.0,5.93,A 
200210,513377,82994,25528,19.4,19.95,4.95,A 
200210,513401,5000,5000,10.24,10.5,0.51,X 
200210,513418,13661,13661,0.64,0.65,0.09,XT
200210,513434,596,305,608.65,612.1,1.86,A 
200210,513436,1,1,10.22,9.81,0.0,B 
200210,513446,60818,49224,13.76,13.7,6.77,B 
200210,513456,7403,7403,9.13,8.7,0.68,XT
200210,513472,1020,1020,31.55,30.1,0.32,XT
200210,513488,25,25,12.41,11.82,0.0,X 
200210,513509,155,155,162.0,166.9,0.25,T 
200210,513517,1211,1204,115.25,119.8,1.39,X 
200210,513519,7874,6745,42.75,43.55,2.88,B 
200210,513532,202,202,51.0,50.0,0.1,X 
200210,513554,2,1,99.0,98.5,0.0,B 
200210,513558,1000,1000,10.29,10.49,0.1,X 
200210,513599,36656,16870,41.5,42.15,7.0,A 
200210,513605,12967,7012,214.4,217.75,15.03,B 
200210,513642,1000,1000,7.35,7.0,0.07,XT
200210,513683,66950,32306,55.55,56.35,17.95,A 
200210,513687,335,335,1.95,2.05,0.01,XT
200210,513691,29284,18939,1.24,1.24,0.23,B 
200210,513693,541,467,45.0,48.5,0.21,X 
200210,513709,811,786,62.8,64.0,0.49,X 
200210,513713,109232,109232,8.06,7.72,8.8,XT
200210,513729,50,50,35.25,35.6,0.02,B 
200210,514010,51,51,1.4,1.4,0.0,X 
200210,514030,14521,14430,77.15,77.15,11.13,X 
200210,514034,4213,4200,12.36,11.78,0.52,B 
200210,514036,213,213,290.0,280.0,0.62,X 
200210,514043,34241,17588,114.4,124.5,20.12,A 
200210,514045,1983,1120,34.6,35.0,0.39,B 
200210,514128,25,25,14.1,14.8,0.0,X 
200210,514140,10,10,7.65,8.05,0.0,XT
200210,514142,175,175,41.0,41.45,0.07,B 
200210,514162,335112,110694,44.0,44.8,48.71,A 
200210,514165,51231,45525,9.81,9.88,4.47,X 
200210,514167,8021,3632,332.45,319.95,12.07,B 
200210,514171,1,1,4.07,4.07,0.0,XT
200210,514175,937,937,2.15,2.26,0.02,T 
200210,514183,161649,99758,148.9,137.55,148.54,X 
200210,514211,27094,27094,1.69,1.76,0.46,T 
200210,514215,326,326,95.0,95.0,0.31,XT
200210,514221,2000,2000,0.19,0.19,0.0,XT
200210,514223,500,500,0.73,0.76,0.0,XT
200210,514240,51,51,0.95,0.99,0.0,X 
200210,514264,5162,3250,6.9,7.19,0.22,X 
200210,514266,4753,4731,40.0,46.35,1.89,X 
200210,514272,442,442,7.61,7.25,0.03,X 
200210,514274,25,25,13.64,14.51,0.0,B 
200210,514280,539,539,20.5,21.5,0.11,XT
200210,514286,5754,5447,7.3,7.38,0.4,B 
200210,514300,2519,491,28.4,29.65,0.14,B 
200210,514302,1827,1507,36.5,36.5,0.55,X 
200210,514312,48,48,2.71,2.71,0.0,XT
200210,514322,1717,1715,59.05,60.6,1.01,X 
200210,514330,700,700,4.66,4.66,0.03,X 
200210,514348,1,1,0.82,0.83,0.0,Z 
200210,514354,2286,1320,25.95,26.15,0.34,B 
200210,514394,1286,1286,54.15,53.1,0.7,X 
200210,514400,299,299,1.35,1.4,0.0,X 
200210,514418,6686,5419,280.05,287.15,15.18,X 
200210,514428,358,258,66.05,64.35,0.17,X 
200210,514442,1611,1211,11.65,11.1,0.14,X 
200210,514448,1339,1077,192.95,180.9,2.08,X 
200210,514450,3804,3100,30.2,28.95,0.94,X 
200210,514454,26,26,9.8,10.0,0.0,XT
200210,515030,1350,923,253.45,255.3,2.34,A 
200210,515037,22773,21655,18.3,18.2,3.96,B 
200210,515043,866749,258312,58.05,52.7,149.95,X 
200210,515055,74872,10616,33.75,33.45,3.58,B 
200210,515085,159,159,2.45,2.49,0.0,X 
200210,515093,473,448,28.15,29.75,0.13,B 
200210,515127,5052,5052,2.7,2.84,0.14,X 
200210,515147,14989,9662,30.45,30.15,2.94,X 
200210,516003,25,25,48.0,51.4,0.01,X 
200210,516007,1054,1054,10.01,10.48,0.11,T 
200210,516016,1946,1566,112.15,116.5,1.76,B 
200210,516022,6506,3767,118.55,122.15,4.47,B 
200210,516030,12554,11994,41.1,43.35,4.93,X 
200210,516062,370,370,11.79,11.55,0.04,XT
200210,516064,2161,1749,61.2,63.8,1.07,B 
200210,516072,4080,3220,128.9,127.7,4.15,B 
200210,516082,879,647,223.25,223.85,1.44,B 
200210,516086,150,150,4.25,4.15,0.01,XT
200210,516092,5950,5950,5.87,5.86,0.35,B 
200210,516096,110,110,80.0,76.2,0.09,XT
200210,516108,3412,2911,68.8,70.0,2.0,X 
200210,517015,391,241,892.9,885.75,2.15,B 
200210,517035,88,69,42.75,45.0,0.03,X 
200210,517041,2702,1074,340.3,318.95,3.65,B 
200210,517059,2160,2121,115.35,112.35,2.45,B 
200210,517063,2501,2500,27.25,28.65,0.68,X 
200210,517080,1,1,0.45,0.47,0.0,Z 
200210,517119,278,278,3.69,3.52,0.01,XT
200210,517146,9832,5447,26.0,26.7,1.42,B 
200210,517166,5738,5288,3.67,3.61,0.19,X 
200210,517168,1719,756,260.85,266.0,1.97,B 
200210,517174,273,162,34139.2,34339.8,55.31,A 
200210,517206,89,78,1477.5,1480.35,1.15,B 
200210,517224,13501,13501,0.19,0.19,0.03,T 
200210,517230,550,550,2.4,2.5,0.01,T 
200210,517236,1069,1005,16.7,17.1,0.17,X 
200210,517246,1700,1700,7.87,7.51,0.13,XT
200210,517258,21,21,31.25,31.35,0.01,XT
200210,517264,40,40,27.2,28.5,0.01,X 
200210,517271,20053,10433,17.0,18.0,1.77,B 
200210,517300,19315,14928,75.4,75.75,11.26,B 
200210,517330,274,274,43.3,43.45,0.12,B 
200210,517334,1863517,181238,124.95,132.3,226.46,A 
200210,517344,564,503,26.85,26.5,0.14,B 
200210,517354,22884,5254,622.25,630.2,32.69,A 
200210,517372,528,528,98.9,98.4,0.52,X 
200210,517380,7775,3530,319.05,328.9,11.26,B 
200210,517385,4035,1239,1313.4,1359.85,16.27,A 
200210,517403,21,21,1.95,1.95,0.0,XT
200210,517411,2,2,8.03,8.45,0.0,T 
200210,517417,20707,16699,136.5,125.2,22.79,X 
200210,517421,12845,6629,210.7,212.4,13.97,B 
200210,517429,759,711,48.15,53.3,0.34,X 
200210,517447,3158,2658,21.7,22.0,0.58,B 
200210,517449,5117,5017,157.9,152.5,7.92,X 
200210,517463,203,203,0.53,0.53,0.0,XT
200210,517477,449,449,106.1,110.05,0.48,X 
200210,517481,1016,1016,0.55,0.57,0.01,Z 
200210,517494,2311,2311,5.29,5.04,0.12,XT
200210,517498,17358,13121,28.65,28.95,3.76,B 
200210,517500,99086,63020,155.15,151.05,97.78,X 
200210,517506,100,42,5701.35,5781.1,2.39,A 
200210,517514,174,100,16.0,16.55,0.02,X 
200210,517518,3010,3010,2.89,3.04,0.09,Z 
200210,517522,740,628,308.0,314.05,1.93,X 
200210,517530,1150,1150,4.03,3.92,0.05,B 
200210,517536,625,610,69.35,66.7,0.42,B 
200210,517544,439,388,411.65,417.0,1.6,B 
200210,517546,11,11,13.97,14.7,0.0,X 
200210,517548,12480,11969,2.86,2.99,0.34,X 
200210,517554,250,150,4.1,4.15,0.01,X 
200210,517562,6057,5344,45.2,46.9,2.42,B 
200210,517569,9861,4651,533.05,532.05,24.79,A 
200210,517571,1700,1700,19.3,19.6,0.33,T 
200210,518011,691,691,42.95,43.0,0.3,XT
200210,518029,34369,22989,24.25,24.2,5.57,B 
200210,518091,1496,1110,158.1,162.0,1.75,B 
200210,519003,901,901,22.25,21.2,0.2,XT
200210,519091,281,237,8482.05,8263.8,20.1,B 
200210,519105,1851,1750,34.5,34.55,0.6,B 
200210,519126,2321,1832,685.0,661.15,12.55,B 
200210,519136,200,200,25.0,26.1,0.05,B 
200210,519152,1,1,1390.0,1390.0,0.01,XT
200210,519156,1188,818,888.2,886.85,7.27,B 
200210,519183,2579,1820,304.6,315.6,5.54,B 
200210,519191,510,510,12.5,12.5,0.06,X 
200210,519216,2163,1601,33.25,33.7,0.53,X 
200210,519224,4584,2533,17.15,18.05,0.43,B 
200210,519230,456,456,1.72,1.72,0.01,X 
200210,519248,1001,1001,0.52,0.52,0.01,Z 
200210,519260,1898054,928619,1.87,1.99,17.37,B 
200210,519262,629,629,8.55,8.55,0.05,XT
200210,519285,1956,1956,5.91,5.63,0.12,XT
200210,519287,389,376,3.44,3.17,0.01,X 
200210,519295,150,150,118.0,124.0,0.18,X 
200210,519307,134095,109733,8.34,8.84,9.15,B 
200210,519319,8,8,4.83,5.08,0.0,XT
200210,519359,1969,1232,24.9,25.75,0.31,X 
200210,519367,672,672,38.55,36.75,0.26,XT
200210,519383,1423,1423,9.19,9.0,0.13,T 
200210,519397,648,648,22.45,23.55,0.15,XT
200210,519421,177,177,1529.6,1540.0,2.71,XT
200210,519457,3306,3003,21.0,21.6,0.63,X 
200210,519475,8,7,123.6,110.6,0.01,X 
200210,519477,600,600,27.0,25.8,0.16,XT
200210,519483,1,1,10.73,10.74,0.0,XT
200210,519491,952,750,23.4,23.15,0.18,X 
200210,519500,262,262,2.49,2.38,0.01,XT
200210,519532,100,100,6.98,7.34,0.01,X 
200210,519552,3203,342,346.15,348.45,1.18,A 
200210,519566,2475,2327,41.8,40.2,0.97,X 
200210,519588,12458,8323,297.5,295.55,24.76,B 
200210,519600,10572,5953,235.55,241.5,14.02,A 
200210,519602,3100,2350,16.8,16.5,0.39,B 
200210,519604,1,1,7.38,7.41,0.0,XT
200210,519612,100,100,11.24,11.73,0.01,X 
200210,520008,30516,10534,44.75,43.45,4.71,B 
200210,520021,1322,1117,39.8,39.7,0.44,B 
200210,520043,207,202,125.6,127.9,0.25,B 
200210,520051,60721,17542,43.7,45.0,7.67,A 
200210,520056,492,244,2096.75,2182.0,5.12,B 
200210,520057,8915,6797,81.65,84.25,5.55,B 
200210,520059,16628,7737,48.2,49.95,3.73,B 
200210,520066,13943,2926,243.8,244.55,7.13,B 
200210,520073,27081,23045,128.15,128.85,29.53,X 
200210,520075,4530,3383,132.15,134.65,4.47,X 
200210,520086,246072,246072,7.25,7.63,17.84,B 
200210,520111,110,67,1276.8,1290.15,0.86,B 
200210,520113,12,12,1138.95,1116.1,0.14,B 
200210,520119,600,600,30.65,30.35,0.18,B 
200210,520121,402,402,3.83,3.76,0.02,XT
200210,520123,309,67,72.9,72.2,0.05,X 
200210,520127,150,150,8.99,8.25,0.01,X 
200210,520139,1001,1001,0.74,0.77,0.01,Z 
200210,520141,5,5,11.34,10.8,0.0,X 
200210,520151,550,540,78.0,82.0,0.42,B 
200210,520155,30,30,20.8,20.8,0.01,XT
200210,521005,20,20,6.3,6.3,0.0,XT
200210,521014,600,600,9.4,10.01,0.06,B 
200210,521016,12296,9152,48.55,49.25,4.44,B 
200210,521018,141,141,15.45,14.8,0.02,B 
200210,521034,120,120,2.61,2.9,0.0,B 
200210,521036,500,500,0.34,0.34,0.0,XT
200210,521062,40,40,2.41,2.41,0.0,X 
200210,521064,139073,92273,5.98,6.04,5.52,A 
200210,521080,13335,13335,0.87,0.83,0.12,XT
200210,521097,3326,2469,70.15,73.55,1.73,X 
200210,521105,365,200,11.9,12.51,0.02,X 
200210,521109,25,25,13.85,13.57,0.0,B 
200210,521113,8374,7459,13.44,13.66,1.0,X 
200210,521141,500,500,5.2,5.2,0.03,XT
200210,521149,2500,2500,5.55,5.56,0.14,XT
200210,521163,50,50,175.0,178.6,0.09,B 
200210,521167,1899,1899,1.09,1.07,0.02,X 
200210,521180,2320,2320,3.58,3.5,0.08,T 
200210,521194,707,655,150.65,155.45,0.99,B 
200210,521200,967,967,18.8,19.0,0.18,B 
200210,521220,1094,948,28.6,28.55,0.27,B 
200210,521228,1249,1249,0.24,0.24,0.0,X 
200210,521240,108,100,64.6,67.95,0.06,X 
200210,521242,200,200,5.42,5.17,0.01,X 
200210,521248,48342,13734,131.85,124.95,18.11,B 
200210,522004,1028,926,10.0,10.01,0.09,X 
200210,522005,1012,1010,42.8,41.25,0.43,X 
200210,522014,1147,657,131.0,135.3,0.86,X 
200210,522017,1154,1074,89.3,88.2,0.96,X 
200210,522029,1202,1002,20.75,21.45,0.21,B 
200210,522034,2839,2187,97.4,98.0,2.13,B 
200210,522036,1000,1000,5.5,5.56,0.06,X 
200210,522064,484,330,1200.65,1194.25,3.96,B 
200210,522073,308,302,175.5,185.5,0.53,B 
200210,522074,504,360,241.8,249.1,0.87,A 
200210,522101,2874,2524,24.5,25.4,0.62,X 
200210,522105,33442,30879,7.21,7.2,2.23,X 
200210,522108,11642,11129,476.05,483.65,52.98,X 
200210,522113,6251,2040,950.45,972.4,19.39,A 
200210,522122,6889,5318,922.65,865.0,49.07,X 
200210,522134,4272,4272,39.0,39.5,1.67,XT
200210,522152,7141,3305,28.0,29.85,0.93,X 
200210,522163,2199,2199,0.61,0.63,0.01,Z 
200210,522165,5218,5216,26.15,27.1,1.36,X 
200210,522183,2000,1890,71.0,72.0,1.34,X 
200210,522195,83226,64364,333.05,277.55,214.36,X 
200210,522205,49348,18461,106.05,109.1,19.58,B 
200210,522207,191,191,61.6,58.1,0.12,X 
200210,522215,22860,22860,792.8,755.05,181.23,XT
200210,522217,715,715,131.25,130.4,0.94,B 
200210,522229,39587,32400,29.55,26.8,9.57,X 
200210,522231,130,130,24.75,27.15,0.03,X 
200210,522241,66,66,424.0,430.0,0.28,B 
200210,522245,130,130,6.1,6.1,0.01,Z 
200210,522249,1001,819,221.6,224.15,1.81,B 
200210,522251,19128,15500,50.1,53.95,7.77,X 
200210,522257,3036,2129,11.73,11.63,0.25,X 
200210,522263,18632,11593,99.5,100.1,11.54,B 
200210,522273,100,100,10.5,10.5,0.01,XT
200210,522275,11549,5694,160.9,173.3,9.16,A 
200210,522281,1331,949,80.8,80.6,0.77,X 
200210,522285,6068,6068,3.71,3.75,0.23,B 
200210,522287,9715,2378,449.95,440.8,10.7,A 
200210,522292,5300,4600,21.3,20.85,0.98,X 
200210,522294,125,115,68.9,65.0,0.08,X 
200210,522295,278,134,276.5,278.75,0.37,B 
200210,523007,102,100,31.4,30.0,0.03,X 
200210,523011,720,698,26.0,26.05,0.18,B 
200210,523019,76,75,17.65,18.0,0.01,X 
200210,523021,250,250,29.7,27.8,0.07,X 
200210,523023,19398,14583,324.1,302.85,47.26,X 
200210,523025,1291,830,667.65,681.35,5.54,B 
200210,523054,2,2,551.0,551.0,0.01,XT
200210,523100,670,670,4.3,4.5,0.03,X 
200210,523127,143,103,294.95,298.25,0.3,B 
200210,523144,4823,4805,9.73,9.56,0.47,X 
200210,523160,1628,1592,1549.95,1550.0,24.68,X 
200210,523204,70860,20400,26.4,25.15,5.39,B 
200210,523207,6142,3669,75.7,77.45,2.78,B 
200210,523229,4959,4058,62.2,62.35,2.52,X 
200210,523232,22,22,13.3,14.0,0.0,XT
200210,523248,277,200,68.4,70.15,0.14,X 
200210,523260,3000,3000,16.0,16.5,0.48,T 
200210,523261,9587,4122,1462.9,1540.7,60.3,A 
200210,523269,963,660,57.1,55.4,0.38,B 
200210,523277,25001,25001,0.29,0.27,0.07,X 
200210,523283,501,301,84.05,85.35,0.25,B 
200210,523289,300,300,3.33,3.2,0.01,XT
200210,523301,393,266,312.0,304.0,0.83,B 
200210,523319,4241,2231,115.05,117.65,2.57,B 
200210,523323,43777,35707,823.9,699.7,294.19,X 
200210,523329,58,47,1490.25,1445.0,0.7,X 
200210,523367,17856,13821,365.45,364.45,50.51,A 
200210,523369,15534,10422,173.7,176.05,18.1,X 
200210,523371,5417,3933,40.85,41.4,1.61,B 
200210,523385,1163,668,1402.1,1400.1,9.37,A 
200210,523387,500,500,0.19,0.19,0.0,XT
200210,523391,101,87,34.55,35.05,0.03,B 
200210,523395,1014,677,24631.05,24056.6,166.75,A 
200210,523398,860,506,2557.5,2463.95,12.94,A 
200210,523405,39909,14485,114.1,118.7,16.53,A 
200210,523411,124,60,170.6,168.8,0.1,X 
200210,523415,301,301,0.68,0.69,0.0,XT
200210,523419,100,100,1.46,1.53,0.0,T 
200210,523445,70435,10246,404.9,404.7,41.49,B 
200210,523449,1093,1093,16.15,17.0,0.18,XT
200210,523457,3056,1106,740.05,725.95,8.18,A 
200210,523465,493,467,29.9,30.0,0.14,B 
200210,523475,1090,1058,16.7,15.25,0.18,X 
200210,523483,17880,17493,98.3,101.1,17.2,X 
200210,523489,127,127,14.73,15.5,0.02,XT
200210,523537,4529,3467,19.3,19.45,0.67,X 
200210,523539,318,299,157.85,162.95,0.47,B 
200210,523550,11,11,11.59,11.64,0.0,X 
200210,523558,2,2,0.95,0.95,0.0,XT
200210,523574,43792,19595,21.7,21.9,4.25,B 
200210,523586,47243,34253,86.2,95.85,29.53,X 
200210,523594,301,301,11.0,11.0,0.03,X 
200210,523598,112215,38207,59.35,60.15,22.68,A 
200210,523606,3352,2988,199.8,187.6,5.97,X 
200210,523610,33196,10024,85.7,87.7,8.59,A 
200210,523618,10431,3762,320.6,324.4,12.06,B 
200210,523620,5,5,11.35,11.75,0.0,XT
200210,523630,44706,26169,24.95,25.55,6.53,B 
200210,523638,165,164,70.0,69.9,0.11,X 
200210,523642,3091,1571,1565.0,1598.7,24.59,A 
200210,523648,1079,876,191.9,195.45,1.68,B 
200210,523650,1,1,8.55,8.55,0.0,XT
200210,523660,12596,6431,131.6,136.3,8.46,B 
200210,523672,3082,2449,40.35,41.8,0.99,X 
200210,523676,1805,1805,17.45,18.0,0.31,X 
200210,523694,36988,14255,163.75,154.0,23.34,B 
200210,523704,11441,4291,416.95,453.0,17.89,B 
200210,523708,179,178,313.25,323.8,0.56,B 
200210,523710,40,40,238.9,239.0,0.1,XT
200210,523716,225,179,102.0,104.75,0.18,B 
200210,523732,500,500,4.35,4.15,0.02,XT
200210,523736,1079,1061,70.15,69.2,0.74,B 
200210,523754,131847,103701,160.95,150.4,166.91,X 
200210,523756,90305,74964,8.52,8.82,6.39,A 
200210,523768,32408,25122,94.95,94.55,23.85,X 
200210,523782,21824,10764,64.3,66.9,6.92,X 
200210,523792,8,6,500.0,508.0,0.03,B 
200210,523796,9,9,1.27,1.26,0.0,T 
200210,523826,1100,1100,3.59,3.42,0.04,X 
200210,523828,744,687,55.95,56.65,0.38,B 
200210,523838,1255,1255,56.85,54.15,0.71,B 
200210,523840,1020,1010,14.0,14.45,0.14,X 
200210,523842,4003,3003,2.85,2.85,0.09,X 
200210,523850,5665,4271,123.55,122.45,5.28,X 
200210,524000,4191,2617,57.5,59.2,1.5,A 
200210,524013,11659,11659,3.65,3.84,0.43,B 
200210,524031,10,10,0.68,0.71,0.0,X 
200210,524037,8290,5926,50.0,47.75,2.96,X 
200210,524051,1702,878,545.0,559.85,4.79,B 
200210,524075,1356,1107,506.35,507.5,5.61,B 
200210,524080,300,300,24.5,25.65,0.07,XT
200210,524091,10800,8952,115.4,113.85,10.33,X 
200210,524109,41,40,73.5,75.0,0.03,B 
200210,524129,2244,1248,63.15,63.55,0.79,B 
200210,524136,1608,1308,82.3,85.0,1.08,X 
200210,524156,1,1,48.45,48.45,0.0,X 
200210,524164,83760,32874,188.2,185.4,61.87,B 
200210,524174,43354,41246,5.92,6.16,2.44,X 
200210,524200,4187,2034,994.6,1030.55,20.23,A 
200210,524202,15251,15251,20.4,19.9,3.11,XT
200210,524208,20909,10302,1016.0,989.5,104.67,A 
200210,524212,200,200,18.95,18.05,0.04,T 
200210,524218,179426,111266,63.9,56.0,71.1,X 
200210,524226,542,303,146.45,150.75,0.44,B 
200210,524230,180445,81188,45.2,46.55,36.7,A 
200210,524280,9142,7556,31.8,32.7,2.4,B 
200210,524288,5226,3755,101.65,102.35,3.82,X 
200210,524322,12350,12350,1.81,1.78,0.22,X 
200210,524324,388,360,99.4,99.6,0.36,B 
200210,524330,11973,5214,103.25,112.35,5.38,B 
200210,524332,13331,10712,66.5,69.8,7.12,X 
200210,524336,1809,1809,22.4,22.0,0.41,XT
200210,524342,697,600,341.45,347.3,2.05,X 
200210,524348,1571,860,630.3,630.85,5.42,B 
200210,524370,252282,115728,80.9,71.55,93.62,B 
200210,524394,4576,1929,113.5,114.55,2.19,B 
200210,524396,5465,5465,12.19,11.75,0.67,T 
200210,524400,2,2,15.01,15.8,0.0,X 
200210,524404,854395,270772,22.1,20.4,59.84,B 
200210,524408,50,50,25.7,27.05,0.01,XT
200210,524412,21055,5875,20.45,20.55,1.2,X 
200210,524440,2322,1331,19.3,19.55,0.26,X 
200210,524444,92181,34172,92.75,94.9,31.69,X 
200210,524470,981871,648361,0.72,0.72,4.67,X 
200210,524480,1118,1043,267.05,255.9,2.79,X 
200210,524488,3650,3650,0.93,0.89,0.03,XT
200210,524494,2741,1153,1235.3,1260.5,14.24,A 
200210,524500,1209,1045,123.2,121.05,1.29,B 
200210,524506,804,719,172.95,162.15,1.24,X 
200210,524516,600,600,1.85,1.9,0.01,XT
200210,524518,1227,1127,91.0,84.9,1.03,B 
200210,524520,19759,12625,15.95,16.45,2.01,X 
200210,524522,1,1,13.17,13.17,0.0,XT
200210,524542,1533,1409,191.3,187.35,2.7,X 
200210,524558,5209,4035,489.2,477.55,19.74,B 
200210,524570,777,727,171.1,178.45,1.24,B 
200210,524576,10640,8747,16.1,14.0,1.41,X 
200210,524580,5,5,19.25,19.3,0.0,XT
200210,524594,2733,2023,27.15,25.25,0.55,X 
200210,524598,5326,3216,272.45,250.8,8.76,B 
200210,524606,515,515,4.43,4.66,0.02,X 
200210,524634,16630,12464,120.95,118.1,15.08,X 
200210,524640,4800,4080,9.66,9.39,0.39,X 
200210,524648,6219,4845,58.15,57.0,2.82,X 
200210,524652,100,100,3.15,3.5,0.0,B 
200210,524654,122,122,54.6,57.45,0.07,X 
200210,524661,200,200,0.4,0.39,0.0,X 
200210,524663,59935,46451,8.51,8.95,3.95,B 
200210,524667,32,32,830.0,840.0,0.27,B 
200210,524669,870,663,1512.85,1571.6,10.03,B 
200210,524675,101,101,3.25,3.3,0.0,XT
200210,524687,12368,9838,3.54,3.6,0.35,X 
200210,524699,10,10,11.96,11.4,0.0,Z 
200210,524703,3227,2706,14.75,16.3,0.4,X 
200210,524709,16171,9615,33.8,34.75,3.25,B 
200210,524711,15024,15024,8.33,8.0,1.25,XT
200210,524715,174336,35051,420.15,430.45,147.27,A 
200210,524717,2093,2089,39.0,38.35,0.81,X 
200210,524727,100,100,10.18,10.71,0.01,X 
200210,524731,6773,6562,400.05,425.0,26.25,X 
200210,524735,28548,14521,129.8,131.5,18.85,B 
200210,524742,27697,12053,369.25,365.35,44.51,B 
200210,524752,110,110,29.65,29.9,0.03,XT
200210,524758,1293,1291,90.0,89.3,1.16,X 
200210,524764,13477,13477,13.8,14.47,1.86,XT
200210,524768,712,712,13.07,12.45,0.09,X 
200210,524774,15427,12593,402.15,439.5,50.64,X 
200210,524790,14336,14336,122.8,136.4,17.6,X 
200210,524804,270857,40574,542.1,546.65,219.95,A 
200210,524808,615,615,22.0,23.05,0.14,X 
200210,524816,53685,13172,713.9,703.2,94.03,A 
200210,524818,3247,1452,60.35,58.2,0.88,X 
200210,524820,669,477,61.65,63.8,0.29,B 
200210,524824,572,557,45.9,47.4,0.26,B 
200210,524828,1912,1912,70.3,67.1,1.34,XT
200210,526001,10,10,4.81,4.59,0.0,X 
200210,526027,100,100,12.05,12.4,0.01,B 
200210,526043,1,1,16.75,16.75,0.0,X 
200210,526071,1,1,5.88,5.62,0.0,XT
200210,526073,34,34,145.0,144.9,0.05,XT
200210,526081,2,2,1.49,1.49,0.0,XT
200210,526093,1000,1000,2.45,2.57,0.02,T 
200210,526117,193,168,469.1,482.95,0.79,X 
200210,526137,1400,1200,20.2,21.0,0.24,X 
200210,526139,48159,48159,3.87,3.95,1.86,XT
200210,526143,255,255,5.1,4.87,0.01,XT
200210,526159,320,320,133.0,134.0,0.43,X 
200210,526161,489,489,57.05,54.4,0.28,X 
200210,526169,734,590,153.1,157.3,0.9,X 
200210,526173,61137,41130,13.5,14.02,5.55,B 
200210,526179,20513,12044,83.0,83.15,10.0,X 
200210,526217,3132,2290,86.0,83.8,1.97,B 
200210,526227,7244,6475,39.0,39.45,2.53,B 
200210,526235,57228,57228,0.81,0.85,0.46,B 
200210,526247,442,400,149.85,149.1,0.6,B 
200210,526263,690,688,47.1,46.0,0.32,B 
200210,526299,1827,1024,928.25,936.25,9.51,A 
