Date,NSE_Code,NSE_Volume,NSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
231011,CSLFINANCE,18371.0,9954.0,335.15,338.05,33.36,EQ
231011,CTE,248316.0,145565.0,66.7,63.55,97.09,EQ
231011,CUB,24802698.0,12513122.0,140.8,134.75,17618.48,EQ
231011,CUBEXTUB,186310.0,136458.0,51.8,47.1,70.69,EQ
231011,CUMMINSIND,711325.0,336948.0,1751.6,1707.1,5901.98,EQ
231011,CUPID,146376.0,74349.0,397.85,404.95,295.8,EQ
231011,CYBERTECH,162361.0,67793.0,154.5,155.15,104.74,EQ
231011,CYIENT,267441.0,130678.0,1708.1,1690.9,2232.11,EQ
231011,CYIENTDLM,326673.0,157971.0,673.1,665.5,1063.3,EQ
231011,DAAWAT,1159430.0,617506.0,176.85,172.55,1092.06,EQ
231011,DABUR,1039964.0,639305.0,543.75,543.85,3476.22,EQ
231011,DALBHARAT,410776.0,118139.0,2301.1,2260.0,2718.5,EQ
231011,DALMIASUG,64850.0,27308.0,444.5,443.7,121.38,EQ
231011,DAMODARIND,297720.0,148407.0,53.4,50.4,79.25,EQ
231011,DANGEE,1637483.0,681905.0,9.5,9.55,64.78,EQ
231011,DATAMATICS,177877.0,76292.0,607.7,593.55,463.63,EQ
231011,DATAPATTNS,43950.0,18610.0,2090.7,2067.7,389.08,EQ
231011,DBCORP,138611.0,80207.0,265.45,267.5,212.91,EQ
231011,DBL,976545.0,258632.0,318.8,317.5,824.52,EQ
231011,DBOL,489284.0,275237.0,161.1,162.95,443.41,EQ
231011,DBREALTY,1592272.0,995968.0,172.0,170.25,1713.06,EQ
231011,DBSTOCKBRO,66952.0,36405.0,32.55,34.45,11.85,EQ
231011,DCAL,181810.0,83117.0,158.2,157.85,131.49,EQ
231011,DCBBANK,865893.0,557949.0,121.8,122.15,679.58,EQ
231011,DCMFINSERV,92294.0,92032.0,6.8,6.2,6.26,EQ
231011,DCMNVL,36775.0,22662.0,168.4,162.45,38.16,EQ
231011,DCMSHRIRAM,42913.0,21435.0,1036.35,1049.5,222.14,EQ
231011,DCMSRIND,396981.0,220089.0,133.4,133.7,293.6,EQ
231011,DCW,18636680.0,5202557.0,59.05,56.25,3072.11,EQ
231011,DCXINDIA,290169.0,127007.0,297.65,299.45,378.04,EQ
231011,DECCANCE,17625.0,11309.0,563.8,548.15,63.76,EQ
231011,DEEPAKFERT,264839.0,110747.0,630.45,626.8,698.2,EQ
231011,DEEPAKNTR,677149.0,245541.0,2093.7,2065.5,5140.89,EQ
231011,DEEPINDS,190639.0,86082.0,283.3,287.6,243.87,EQ
231011,DELHIVERY,2836899.0,1439886.0,439.1,433.6,6322.54,EQ
231011,DELPHIFX,1590.0,808.0,364.25,365.9,2.94,EQ
231011,DELTACORP,3398102.0,1106019.0,142.95,142.2,1581.05,EQ
231011,DEN,2955333.0,1024266.0,51.0,50.5,522.38,EQ
231011,DENEERS,13200.0,12000.0,233.2,230.0,27.98,SM
231011,DENORA,9146.0,4806.0,1486.0,1488.8,71.42,EQ
231011,DENTALKART,37000.0,25000.0,471.0,461.65,117.75,SM
231011,DESTINY,66000.0,66000.0,41.6,43.75,27.46,ST
231011,DEVIT,25190.0,21285.0,134.65,133.4,28.66,EQ
231011,DEVYANI,540247.0,313957.0,215.7,217.75,677.21,EQ
231011,DGCONTENT,7169.0,4138.0,19.9,19.9,0.82,EQ
231011,DHAMPURSUG,303566.0,133755.0,291.9,297.65,390.43,EQ
231011,DHANBANK,1725767.0,971872.0,30.0,30.4,291.56,EQ
231011,DHANUKA,25075.0,13771.0,844.65,844.85,116.32,EQ
231011,DHARMAJ,254118.0,123255.0,236.3,237.35,291.25,EQ
231011,DHRUV,29047.0,17299.0,59.85,59.55,10.35,EQ
231011,DHUNINV,1135.0,650.0,758.5,751.9,4.93,EQ
231011,DIAMINESQ,5617.0,3700.0,522.0,516.75,19.31,EQ
231011,DIAMONDYD,26888.0,17070.0,892.7,846.85,152.38,EQ
231011,DICIND,2715.0,1325.0,428.6,433.25,5.68,EQ
231011,DIGIKORE,125600.0,100800.0,292.0,278.1,294.34,ST
231011,DISHTV,43714000.0,14411268.0,18.5,17.5,2666.08,EQ
231011,DIVGIITTS,31304.0,16112.0,1040.4,1033.95,167.63,EQ
231011,DIVISLAB,205216.0,95853.0,3750.55,3713.65,3595.01,EQ
231011,DIVOPPBEES,12761.0,8327.0,58.55,58.36,4.88,EQ
231011,DIXON,321455.0,142627.0,5254.7,5170.45,7494.62,EQ
231011,DJML,1785.0,1320.0,151.55,146.9,2.0,EQ
231011,DLF,4106418.0,1657003.0,565.3,561.75,9367.04,EQ
231011,DLINKINDIA,80706.0,39658.0,322.65,320.2,127.96,EQ
231011,DMART,304828.0,152264.0,3852.05,3793.8,5865.29,EQ
231011,DMCC,44177.0,21702.0,319.05,304.7,69.24,EQ
231011,DNAMEDIA,103181.0,101239.0,5.0,4.8,5.06,EQ
231011,DODLA,43620.0,19804.0,678.15,684.1,134.3,EQ
231011,DOLATALGO,1083725.0,504068.0,58.4,58.85,294.38,EQ
231011,DOLLAR,88819.0,46699.0,432.65,434.25,202.04,EQ
231011,DOLLEX,16000.0,12000.0,41.9,41.0,5.03,SM
231011,DONEAR,364083.0,166539.0,108.9,104.75,181.36,EQ
231011,DPABHUSHAN,5432.0,3935.0,639.15,642.8,25.15,EQ
231011,DPSCLTD,140929.0,90979.0,15.9,15.8,14.47,EQ
231011,DPWIRES,42759.0,15520.0,665.25,673.65,103.25,EQ
231011,DRCSYSTEMS,39489.0,28128.0,40.85,41.35,11.49,EQ
231011,DREAMFOLKS,166366.0,95342.0,493.55,499.75,470.56,EQ
231011,DREDGECORP,60248.0,25319.0,458.9,461.0,116.19,EQ
231011,DRONE,60000.0,38000.0,131.55,131.9,49.99,SM
231011,DRREDDY,392248.0,149745.0,5567.6,5478.55,8337.2,EQ
231011,DSPBANKETF,1294.0,1099.0,44.82,44.7,0.49,EQ
231011,DSPGOLDETF,8805.0,7725.0,57.7,57.85,4.46,EQ
231011,DSPITETF,3593.0,2769.0,32.44,32.58,0.9,EQ
231011,DSPN50ETF,2558.0,2381.0,202.08,201.33,4.81,EQ
231011,DSPNEWETF,10150.0,2189.0,241.63,240.61,5.29,EQ
231011,DSPPSBKETF,1138.0,1026.0,51.26,51.37,0.53,EQ
231011,DSPPVBKETF,285.0,272.0,23.16,23.11,0.06,EQ
231011,DSPQ50ETF,1254.0,1034.0,191.7,190.98,1.98,EQ
231011,DSPSENXETF,59.0,53.0,66.37,66.09,0.04,EQ
231011,DSPSILVETF,9535.0,6169.0,69.31,69.01,4.28,EQ
231011,DSSL,21903.0,13355.0,724.9,724.05,96.81,EQ
231011,DTIL,4205.0,2412.0,218.5,219.35,5.27,EQ
231011,DUCOL,11200.0,8000.0,163.15,156.0,13.05,SM
231011,DUGLOBAL,40000.0,37500.0,59.95,55.0,22.48,SM
231011,DVL,27784.0,16528.0,260.5,260.2,43.06,EQ
231011,DWARKESH,865556.0,362155.0,99.35,98.85,359.8,EQ
231011,DYNAMATECH,10188.0,4671.0,4575.75,4614.8,213.73,EQ
231011,DYNAMIC,14000.0,14000.0,102.45,107.85,14.34,SM
231011,DYNPRO,17128.0,11240.0,329.15,318.25,37.0,EQ
231011,EASEMYTRIP,11311444.0,4054975.0,41.75,41.95,1692.95,EQ
231011,EBBETF0425,14594.0,14288.0,1153.48,1153.73,164.81,EQ
231011,EBBETF0430,6941.0,6500.0,1294.35,1292.16,84.13,EQ
231011,EBBETF0431,7563.0,6830.0,1155.18,1155.7,78.9,EQ
231011,EBBETF0433,1764.0,1716.0,1055.79,1055.37,18.12,EQ
231011,ECLERX,552088.0,126727.0,2168.0,2086.35,2747.44,EQ
231011,EDELWEISS,2318574.0,1092621.0,66.55,66.2,727.14,EQ
231011,EFACTOR,612800.0,553600.0,124.45,126.75,688.96,ST
231011,EICHERMOT,343468.0,213495.0,3486.6,3458.75,7443.72,EQ
231011,EIDPARRY,231094.0,152772.0,518.2,519.85,791.66,EQ
231011,EIFFL,30974.0,22755.0,144.7,145.2,32.93,EQ
231011,EIHAHOTELS,25522.0,6454.0,479.15,479.1,30.92,EQ
231011,EIHOTEL,610134.0,338063.0,231.15,232.65,781.43,EQ
231011,EIMCOELECO,95912.0,45845.0,1218.2,1165.15,558.48,EQ
231011,EKC,275632.0,149421.0,117.6,115.45,175.72,EQ
231011,ELDEHSG,12332.0,8447.0,775.05,769.2,65.47,EQ
231011,ELECON,302021.0,154346.0,802.05,783.1,1237.93,EQ
231011,ELECTCAST,20262931.0,6186559.0,81.0,74.75,5011.11,EQ
231011,ELGIEQUIP,189789.0,95427.0,486.25,490.05,464.01,EQ
231011,ELIN,300715.0,151514.0,184.5,185.0,279.54,EQ
231011,EMAMILTD,357192.0,226905.0,519.85,516.95,1179.57,EQ
231011,EMAMIPAP,204898.0,63594.0,136.2,129.7,86.62,EQ
231011,EMAMIREAL,49922.0,24645.0,78.55,78.55,19.36,EQ
231011,EMIL,601376.0,375710.0,148.45,148.75,557.74,EQ
231011,EMKAY,35531.0,15492.0,88.25,86.25,13.67,EQ
231011,EMKAYTOOLS,600.0,600.0,500.0,513.3,3.0,SM
231011,EMMBI,68976.0,33837.0,110.55,110.25,37.41,EQ
231011,EMSLIMITED,808979.0,304522.0,322.9,317.05,983.3,EQ
231011,EMUDHRA,55133.0,32292.0,466.95,468.55,150.79,EQ
231011,ENDURANCE,388110.0,356707.0,1590.05,1568.2,5671.82,EQ
231011,ENERGYDEV,458850.0,263438.0,20.4,19.65,53.74,EQ
231011,ENGINERSIN,1323233.0,662278.0,140.3,139.65,929.18,EQ
231011,ENIL,122145.0,50994.0,180.85,178.65,92.22,EQ
231011,EPIGRAL,40122.0,18754.0,978.4,973.55,183.49,EQ
231011,EPL,397342.0,196214.0,193.6,192.25,379.87,EQ
231011,EQUITASBNK,4049175.0,2229538.0,97.35,96.55,2170.46,EQ
231011,ERIS,50089.0,29638.0,895.65,894.0,265.45,EQ
231011,EROSMEDIA,208062.0,100653.0,18.2,18.05,18.32,EQ
231011,ESABINDIA,1289.0,634.0,4941.35,4936.25,31.33,EQ
231011,ESCORTS,555614.0,135265.0,3399.95,3393.45,4598.94,EQ
231011,ESFL,160800.0,144000.0,145.5,134.6,209.52,SM
231011,ESG,9535.0,8007.0,32.74,32.54,2.62,EQ
231011,ESTER,91785.0,52876.0,94.15,93.65,49.78,EQ
231011,ETHOSLTD,20700.0,11547.0,1734.9,1725.5,200.33,EQ
231011,EUROBOND,2000.0,2000.0,145.5,147.8,2.91,SM
231011,EVEREADY,187181.0,131965.0,386.35,379.85,509.85,EQ
231011,EVERESTIND,18265.0,8451.0,1131.8,1113.75,95.65,EQ
231011,EXCELINDUS,7950.0,4199.0,870.15,859.3,36.54,EQ
231011,EXIDEIND,2603326.0,1005430.0,263.0,258.4,2644.28,EQ
231011,EXPLEOSOL,29025.0,13225.0,1361.75,1354.9,180.09,EQ
231011,EXXARO,44153.0,24117.0,129.1,129.15,31.14,EQ
231011,FACT,618364.0,148577.0,537.25,531.65,798.23,EQ
231011,FAIRCHEMOR,28646.0,13785.0,1113.0,1134.4,153.43,EQ
231011,FAZE3Q,112792.0,75685.0,381.55,366.05,288.78,EQ
231011,FCL,161164.0,64446.0,313.7,311.5,202.17,EQ
231011,FCSSOFT,12515623.0,5680373.0,2.9,2.9,164.73,EQ
231011,FDC,102813.0,51501.0,375.05,377.3,193.15,EQ
231011,FEDERALBNK,11961227.0,5199000.0,147.0,147.95,7642.53,EQ
231011,FELIX,7000.0,7000.0,109.95,109.95,7.7,SM
231011,FIBERWEB,117626.0,48145.0,32.45,32.35,15.62,EQ
231011,FIDEL,96000.0,81000.0,130.0,119.95,105.3,SM
231011,FIEMIND,16971.0,7685.0,1854.8,1859.75,142.54,EQ
231011,FILATEX,617782.0,251176.0,50.0,50.2,125.59,EQ
231011,FINCABLES,386278.0,159287.0,1044.5,1062.2,1663.75,EQ
231011,FINEORG,18638.0,11137.0,4901.7,4844.3,545.9,EQ
231011,FINOPB,76721.0,38380.0,307.3,306.85,117.94,EQ
231011,FINPIPE,284927.0,149383.0,223.0,223.35,333.12,EQ
231011,FIVESTAR,695025.0,380590.0,747.4,729.1,2844.53,EQ
231011,FLUOROCHEM,154638.0,88333.0,2879.7,2798.3,2543.73,EQ
231011,FMGOETZE,68460.0,34857.0,351.15,347.95,122.4,EQ
231011,FOCE,2000.0,2000.0,845.0,810.0,16.9,SM
231011,FOCUS,332818.0,202748.0,162.8,170.6,330.07,EQ
231011,FOODSIN,1166901.0,399006.0,208.55,217.25,832.13,EQ
231011,FORCEMOT,18080.0,13208.0,3938.15,3983.8,520.15,EQ
231011,FORTIS,627262.0,384164.0,333.9,333.4,1282.72,EQ
231011,FOSECOIND,5002.0,1989.0,3403.3,3347.15,67.69,EQ
231011,FROG,38800.0,30400.0,229.8,234.6,69.86,SM
231011,FSL,2957547.0,1138403.0,166.45,162.05,1894.87,EQ
231011,FUSION,148927.0,87211.0,614.2,606.95,535.65,EQ
231011,GABRIEL,664860.0,234322.0,345.2,349.15,808.88,EQ
231011,GAEL,657741.0,311335.0,369.95,366.7,1151.78,EQ
231011,GAIL,13202599.0,8427657.0,123.55,122.9,10412.37,EQ
231011,GALAXYSURF,17478.0,6525.0,2645.2,2630.25,172.6,EQ
231011,GALLANTT,110931.0,74162.0,88.7,88.65,65.78,EQ
231011,GANDHITUBE,5748.0,4181.0,703.1,692.45,29.4,EQ
231011,GANECOS,34116.0,23145.0,958.45,956.3,221.83,EQ
231011,GANESHBE,178187.0,109502.0,146.95,145.95,160.91,EQ
231011,GANESHHOUC,24430.0,15662.0,440.3,440.05,68.96,EQ
231011,GANGESSECU,3935.0,2463.0,118.4,118.7,2.92,EQ
231011,GARFIBRES,5246.0,2900.0,3150.8,3151.65,91.37,EQ
231011,GATEWAY,688826.0,318156.0,89.85,89.6,285.86,EQ
231011,GATI,389206.0,152949.0,149.15,149.65,228.12,EQ
231011,GEECEE,33750.0,19468.0,193.7,193.25,37.71,EQ
231011,GENESYS,39412.0,29134.0,347.3,353.8,101.18,EQ
231011,GENSOL,201019.0,88653.0,2423.5,2203.2,2148.51,EQ
231011,GENUSPAPER,2610379.0,781128.0,20.55,19.8,160.52,EQ
231011,GENUSPOWER,1282163.0,709962.0,271.4,273.7,1926.84,EQ
231011,GEOJITFSL,852409.0,462743.0,55.0,53.2,254.51,EQ
231011,GEPIL,596173.0,238589.0,170.95,165.55,407.87,EQ
231011,GESHIP,207902.0,100122.0,856.5,850.75,857.54,EQ
231011,GFLLIMITED,151345.0,74763.0,85.1,86.5,63.62,EQ
231011,GHCL,1319820.0,301576.0,628.4,605.15,1895.1,EQ
231011,GHCLTEXTIL,237827.0,181720.0,79.35,77.8,144.19,EQ
231011,GICHSGFIN,251964.0,112077.0,212.3,213.85,237.94,EQ
231011,GICL,111000.0,108000.0,64.35,61.3,69.5,SM
231011,GICRE,293456.0,122827.0,221.0,220.2,271.45,EQ
231011,GILLETTE,26005.0,20896.0,6259.8,6152.0,1308.05,EQ
231011,GILT5YBEES,355706.0,318451.0,52.94,52.85,168.59,EQ
231011,GIPCL,15201755.0,3054843.0,170.9,158.4,5220.73,EQ
231011,GKWLIMITED,909.0,683.0,1094.15,1009.6,7.47,EQ
231011,GLAND,854253.0,682968.0,1633.85,1626.5,11158.67,EQ
231011,GLAXO,30150.0,15854.0,1533.2,1547.5,243.07,EQ
231011,GLENMARK,980950.0,204501.0,780.7,785.85,1596.54,EQ
231011,GLFL,2351.0,2351.0,3.65,3.65,0.09,EQ
231011,GLOBAL,36013.0,24483.0,192.85,189.0,47.22,EQ
231011,GLOBALPET,24000.0,9000.0,78.75,77.0,7.09,SM
231011,GLOBUSSPR,73542.0,38118.0,856.2,851.15,326.37,EQ
231011,GLS,238440.0,177791.0,634.75,633.4,1128.53,EQ
231011,GMBREW,207338.0,67407.0,714.3,715.3,481.49,EQ
231011,GMDCLTD,21684382.0,3619711.0,384.0,382.35,13899.69,EQ
231011,GMMPFAUDLR,155469.0,121817.0,1849.25,1837.15,2252.7,EQ
231011,GMRINFRA,5579181.0,2204700.0,59.3,59.05,1307.39,EQ
231011,GMRP&UI,939103.0,697446.0,33.75,32.15,235.39,EQ
231011,GNA,69543.0,42582.0,455.7,459.05,194.05,EQ
231011,GNFC,1128935.0,371559.0,624.45,622.4,2320.2,EQ
231011,GOACARBON,206214.0,77084.0,559.85,547.5,431.55,EQ
231011,GOCLCORP,2076878.0,607726.0,531.65,511.2,3230.98,EQ
231011,GOCOLORS,24449.0,14684.0,1299.3,1295.05,190.79,EQ
231011,GODFRYPHLP,128023.0,40582.0,2242.3,2263.7,909.97,EQ
231011,GODREJAGRO,123253.0,66205.0,493.35,494.85,326.62,EQ
231011,GODREJCP,535266.0,325081.0,985.85,974.95,3204.81,EQ
231011,GODREJIND,1013876.0,497329.0,669.1,677.0,3327.63,EQ
231011,GODREJPROP,750008.0,199629.0,1727.45,1722.75,3448.49,EQ
231011,GOKEX,474587.0,199207.0,831.4,798.8,1656.21,EQ
231011,GOKUL,2226072.0,985681.0,42.85,42.15,422.36,EQ
231011,GOKULAGRO,112383.0,61700.0,113.2,112.1,69.84,EQ
231011,GOLDBEES,3861459.0,2981947.0,49.17,48.93,1466.22,EQ
231011,GOLDETF,57920.0,54499.0,57.85,57.9,31.53,EQ
231011,GOLDIAM,637794.0,261775.0,132.7,131.2,347.38,EQ
231011,GOLDSHARE,84004.0,70771.0,49.3,49.2,34.89,EQ
231011,GOLDSTAR,22500.0,22500.0,18.35,17.5,4.13,SM
231011,GOODLUCK,194042.0,79439.0,765.85,754.9,608.38,EQ
231011,GOODYEAR,30572.0,8395.0,1331.75,1305.3,111.8,EQ
231011,GOYALSALT,2757000.0,2751000.0,136.1,38.0,3744.11,ST
231011,GPIL,528116.0,211655.0,613.35,600.35,1298.19,EQ
231011,GPPL,2122662.0,1099530.0,131.1,131.65,1441.48,EQ
231011,GRANULES,941498.0,374284.0,353.2,357.8,1321.97,EQ
231011,GRAPHITE,614246.0,134581.0,489.55,490.55,658.84,EQ
231011,GRASIM,910743.0,395842.0,1980.1,1918.9,7838.07,EQ
231011,GRAUWEIL,234647.0,118875.0,122.3,123.15,145.38,EQ
231011,GRAVITA,81521.0,44115.0,896.5,900.65,395.49,EQ
231011,GRCL,20000.0,20000.0,107.5,113.15,21.5,ST
231011,GREAVESCOT,624869.0,347075.0,134.3,134.6,466.12,EQ
231011,GREENCHEF,28800.0,25600.0,112.95,112.6,28.92,SM
231011,GREENLAM,14744.0,7847.0,406.2,403.3,31.87,EQ
231011,GREENPANEL,104229.0,52942.0,373.35,374.05,197.66,EQ
231011,GREENPLY,149699.0,79412.0,166.0,163.95,131.82,EQ
231011,GRINDWELL,74527.0,53995.0,2175.65,2126.75,1174.74,EQ
231011,GRINFRA,42234.0,25239.0,1211.15,1203.75,305.68,EQ
231011,GRMOVER,67327.0,28954.0,188.85,186.8,54.68,EQ
231011,GROBTEA,390.0,261.0,874.05,877.25,2.28,EQ
231011,GRSE,466147.0,140606.0,804.15,801.35,1130.68,EQ
231011,GRWRHITECH,39629.0,15990.0,1540.75,1531.5,246.37,EQ
231011,GSFC,2467464.0,969140.0,174.15,172.6,1687.76,EQ
231011,GSLSU,825048.0,181682.0,210.1,210.3,381.71,EQ
231011,GSPL,249688.0,127693.0,287.4,286.85,366.99,EQ
231011,GSS,48988.0,33309.0,208.2,208.1,69.35,EQ
231011,GSTL,8000.0,8000.0,102.0,99.75,8.16,SM
231011,GTLINFRA,13673099.0,12220122.0,1.0,0.95,122.2,EQ
231011,GTPL,76690.0,30467.0,177.85,174.75,54.19,EQ
231011,GUFICBIO,108192.0,44751.0,273.4,274.65,122.35,EQ
231011,GUJALKALI,324876.0,127708.0,734.7,722.0,938.27,EQ
231011,GUJGASLTD,1235669.0,807242.0,421.75,422.95,3404.54,EQ
231011,GULFOILLUB,55499.0,33439.0,544.35,525.35,182.03,EQ
231011,GULFPETRO,973360.0,503718.0,56.2,53.6,283.09,EQ
231011,GULPOLY,87639.0,55829.0,214.55,217.5,119.78,EQ
231011,HAL,895385.0,399826.0,1961.6,1959.45,7842.99,EQ
231011,HAPPSTMNDS,254457.0,115895.0,857.45,847.15,993.74,EQ
231011,HARDWYN,77262.0,39609.0,37.6,37.2,14.89,EQ
231011,HARIOMPIPE,45451.0,25523.0,618.85,618.6,157.95,EQ
231011,HARRMALAYA,56703.0,34657.0,154.05,156.2,53.39,EQ
231011,HARSHA,57982.0,30318.0,414.65,411.4,125.71,EQ
231011,HATHWAY,8983493.0,3103287.0,19.85,19.5,616.0,EQ
231011,HATSUN,6511.0,3023.0,1147.5,1154.4,34.69,EQ
231011,HAVELLS,502182.0,245558.0,1390.95,1399.4,3415.59,EQ
231011,HBLPOWER,4754123.0,1599748.0,303.75,286.7,4859.23,EQ
231011,HBSL,33668.0,12143.0,54.9,54.4,6.67,EQ
231011,HCC,26881058.0,10244080.0,27.6,27.75,2827.37,EQ
231011,HCG,48074.0,28754.0,361.4,360.6,103.92,EQ
231011,HCLTECH,2186131.0,1330250.0,1245.6,1261.8,16569.59,EQ
231011,HDFCAMC,701654.0,356693.0,2747.2,2763.3,9799.07,EQ
231011,HDFCBANK,15666680.0,9531878.0,1539.6,1524.85,146752.79,EQ
231011,HDFCBSE500,11564.0,8388.0,27.84,27.91,2.34,EQ
231011,HDFCGOLD,796506.0,705950.0,50.67,50.37,357.7,EQ
231011,HDFCGROWTH,2314.0,1770.0,101.65,100.45,1.8,EQ
231011,HDFCLIFE,3102088.0,2208133.0,621.5,621.25,13723.55,EQ
231011,HDFCLIQUID,2929.0,2901.0,999.99,1000.0,29.01,EQ
231011,HDFCLOWVOL,268.0,265.0,151.88,149.41,0.4,EQ
231011,HDFCMID150,3330.0,2671.0,151.45,151.1,4.05,EQ
231011,HDFCMOMENT,2830.0,2017.0,233.43,231.04,4.71,EQ
231011,HDFCNEXT50,479.0,418.0,453.55,452.72,1.9,EQ
231011,HDFCNIF100,609.0,333.0,199.82,198.51,0.67,EQ
231011,HDFCNIFBAN,1332.0,1069.0,451.3,450.2,4.82,EQ
231011,HDFCNIFIT,1450.0,699.0,334.51,325.97,2.34,EQ
231011,HDFCNIFTY,31466.0,15479.0,217.53,215.42,33.67,EQ
231011,HDFCPVTBAN,724.0,632.0,232.93,232.06,1.47,EQ
231011,HDFCQUAL,694.0,509.0,45.16,44.75,0.23,EQ
231011,HDFCSENSEX,913.0,481.0,730.63,726.83,3.51,EQ
231011,HDFCSILVER,89730.0,50869.0,69.7,69.38,35.46,EQ
231011,HDFCSML250,52260.0,37651.0,123.78,122.73,46.6,EQ
231011,HDFCVALUE,1019.0,650.0,106.41,105.98,0.69,EQ
231011,HEADSUP,30107.0,25653.0,11.55,11.65,2.96,EQ
231011,HEALTHY,94478.0,50116.0,9.69,9.65,4.86,EQ
231011,HECPROJECT,27273.0,10099.0,50.9,46.95,5.14,EQ
231011,HEG,203723.0,80879.0,1764.75,1773.9,1427.31,EQ
231011,HEIDELBERG,306021.0,143995.0,192.75,190.65,277.55,EQ
231011,HEMIPROP,2148563.0,990331.0,120.55,118.8,1193.84,EQ
231011,HERANBA,27203.0,14877.0,353.95,352.25,52.66,EQ
231011,HERCULES,22808.0,12021.0,327.05,325.5,39.31,EQ
231011,HERITGFOOD,781723.0,267647.0,236.7,230.25,633.52,EQ
231011,HEROMOTOCO,1048795.0,360033.0,3100.85,2976.8,11164.08,EQ
231011,HESTERBIO,2595.0,1650.0,1686.4,1669.65,27.83,EQ
231011,HEUBACHIND,45905.0,30147.0,453.1,441.25,136.6,EQ
231011,HEXATRADEX,5999.0,4772.0,145.85,146.55,6.96,EQ
231011,HFCL,4275608.0,1854090.0,73.15,73.05,1356.27,EQ
231011,HGINFRA,79646.0,47400.0,939.75,949.95,445.44,EQ
231011,HGS,12365.0,7809.0,996.95,992.1,77.85,EQ
231011,HIGREEN,20800.0,20800.0,119.25,113.6,24.8,ST
231011,HIKAL,139688.0,60483.0,284.05,281.4,171.8,EQ
231011,HIL,18663.0,11195.0,2884.85,2920.6,322.96,EQ
231011,HILTON,81714.0,35349.0,156.75,159.25,55.41,EQ
231011,HIMATSEIDE,554817.0,275209.0,139.9,134.2,385.02,EQ
231011,HINDALCO,7006735.0,3769091.0,483.9,480.65,18238.63,EQ
231011,HINDCOMPOS,6092.0,3874.0,409.5,406.85,15.86,EQ
231011,HINDCOPPER,6393108.0,2142373.0,153.85,154.8,3296.04,EQ
231011,HINDMOTORS,1342443.0,789169.0,17.95,18.3,141.66,EQ
231011,HINDOILEXP,2958082.0,1353145.0,170.75,164.2,2310.5,EQ
231011,HINDPETRO,2353720.0,1398984.0,254.1,251.75,3554.82,EQ
231011,HINDUNILVR,1697398.0,1056635.0,2556.4,2516.2,27011.82,EQ
231011,HINDWAREAP,56866.0,41527.0,531.25,524.75,220.61,EQ
231011,HINDZINC,461120.0,258056.0,317.3,317.05,818.81,EQ
231011,HITECH,2288353.0,1207448.0,87.5,84.6,1056.52,EQ
231011,HITECHCORP,58043.0,33032.0,252.75,248.95,83.49,EQ
231011,HITECHGEAR,7366.0,4394.0,371.55,360.0,16.33,EQ
231011,HLEGLAS,79545.0,48585.0,523.2,524.6,254.2,EQ
231011,HLVLTD,1454983.0,629983.0,21.9,21.9,137.97,EQ
231011,HMAAGRO,32600.0,25231.0,717.55,717.9,181.05,EQ
231011,HMVL,119483.0,83780.0,80.85,81.55,67.74,EQ
231011,HNDFDS,40240.0,25533.0,539.7,537.4,137.8,EQ
231011,HNGSNGBEES,71803.0,48377.0,261.67,264.45,126.59,EQ
231011,HOLMARC,552000.0,294000.0,115.8,96.9,340.45,SM
231011,HOMEFIRST,158575.0,112585.0,854.2,855.7,961.7,EQ
231011,HOMESFY,900.0,900.0,419.0,421.15,3.77,SM
231011,HONAUT,2179.0,1120.0,38461.9,38433.55,430.77,EQ
231011,HONDAPOWER,8666.0,3410.0,3072.35,3018.35,104.77,EQ
231011,HOVS,146657.0,38693.0,56.75,53.7,21.96,EQ
231011,HPAL,118865.0,49116.0,479.75,476.1,235.63,EQ
231011,HPL,253797.0,126347.0,214.7,216.7,271.27,EQ
231011,HSCL,1743003.0,914441.0,246.15,244.45,2250.9,EQ
231011,HTMEDIA,1324014.0,530295.0,26.25,26.15,139.2,EQ
231011,HUBTOWN,206468.0,142178.0,63.25,62.5,89.93,EQ
231011,HUDCO,15479213.0,4617063.0,91.4,89.95,4220.0,EQ
231011,HUHTAMAKI,91763.0,38648.0,259.35,256.0,100.23,EQ
231011,IBMFNIFTY,550.0,461.0,204.71,202.73,0.94,EQ
231011,IBREALEST,7622448.0,2938178.0,81.6,81.9,2397.55,EQ
231011,IBULHSGFIN,8371499.0,2759805.0,177.85,176.3,4908.31,EQ
231011,ICEMAKE,124331.0,51898.0,679.5,635.9,352.65,EQ
231011,ICICI10GS,211.0,210.0,216.2,216.2,0.45,EQ
231011,ICICI500,63358.0,53664.0,29.25,28.96,15.7,EQ
231011,ICICI5GSEC,210.0,204.0,53.5,53.5,0.11,EQ
231011,ICICIALPLV,12355.0,10143.0,204.45,202.51,20.74,EQ
231011,ICICIAUTO,2969.0,1918.0,164.18,162.55,3.15,EQ
231011,ICICIB22,401932.0,336737.0,75.71,75.29,254.94,EQ
231011,ICICIBANK,12233117.0,5270609.0,953.1,951.2,50234.17,EQ
231011,ICICIBANKN,49523.0,36348.0,45.01,44.85,16.36,EQ
231011,ICICIBANKP,7119.0,4221.0,230.95,229.87,9.75,EQ
231011,ICICICOMMO,8213.0,6036.0,64.49,64.0,3.89,EQ
231011,ICICICONSU,1709.0,1704.0,87.0,86.25,1.48,EQ
