Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230818,519475,200,200,103.9,106.0,0.21,XT
230818,519477,2350,2350,41.99,42.0,0.99,XT
230818,519483,2760,2641,37.69,38.45,1.0,X 
230818,519494,579,508,38.74,38.71,0.2,B 
230818,519500,2720,2720,9.65,9.64,0.26,XT
230818,519506,100,100,5.91,6.21,0.01,P 
230818,519528,1305,1305,7.9,7.8,0.1,T 
230818,519532,8426,7230,12.01,11.77,0.87,X 
230818,519552,47374,42043,252.65,249.05,106.22,B 
230818,519566,3332,3332,132.5,134.3,4.41,XT
230818,519600,3306,1480,606.1,615.2,8.97,A 
230818,519602,93764,66401,79.25,80.79,52.62,B 
230818,519604,25,25,8.24,8.08,0.0,XT
230818,519606,1,1,11.45,12.05,0.0,XT
230818,519612,3366,3366,29.0,28.5,0.98,X 
230818,520008,64364,35238,84.63,86.59,29.82,B 
230818,520021,10837,9105,53.48,53.44,4.87,B 
230818,520043,17727,14746,141.2,137.5,20.82,B 
230818,520051,151336,104748,108.95,109.45,114.12,A 
230818,520056,275,228,5480.3,5494.65,12.5,A 
230818,520057,19516,9031,133.3,136.1,12.04,B 
230818,520059,46975,40011,59.36,59.9,23.75,B 
230818,520066,19691,9235,292.6,295.45,27.02,B 
230818,520073,3235,2424,1262.4,1290.1,30.6,X 
230818,520075,15431,10869,142.45,142.8,15.48,X 
230818,520111,693,182,2605.5,2589.9,4.74,A 
230818,520113,592,317,3390.05,3388.7,10.75,A 
230818,520119,9037,5784,407.9,400.7,23.59,B 
230818,520121,3500,3500,5.76,6.06,0.2,X 
230818,520123,1460,1460,102.0,100.0,1.49,XT
230818,520127,53560,41471,17.21,16.46,7.14,X 
230818,520131,2200,2200,31.99,33.67,0.7,P 
230818,520141,4992,4562,8.18,8.11,0.37,X 
230818,520151,8265,5728,335.0,336.15,19.19,B 
230818,520155,5646,5646,28.61,29.19,1.62,XT
230818,521005,10864,10864,47.4,48.22,5.15,XT
230818,521014,280,280,11.9,11.44,0.03,T 
230818,521016,99317,71731,235.05,233.35,168.6,A 
230818,521018,7290,5786,53.35,51.71,3.09,B 
230818,521034,580,580,22.46,22.55,0.13,T 
230818,521048,220,220,70.72,69.0,0.16,XT
230818,521054,5,5,32.95,32.95,0.0,XT
230818,521062,2405,2104,1.88,1.9,0.04,X 
230818,521064,816909,238181,32.43,32.63,77.24,A 
230818,521068,100,100,39.5,41.0,0.04,P 
230818,521070,7333862,1543028,16.98,16.04,262.01,A 
230818,521080,5635,5632,6.72,6.7,0.38,X 
230818,521082,4189,4189,2.95,3.01,0.12,Z 
230818,521097,3252,2553,167.95,168.45,4.29,X 
230818,521105,2110,1337,91.15,93.0,1.22,X 
230818,521109,80,80,43.36,41.63,0.03,T 
230818,521113,69189,68103,13.98,14.27,9.52,X 
230818,521131,18582,16001,17.5,17.75,2.8,X 
230818,521133,100,100,5.55,5.83,0.01,P 
230818,521137,12272,12272,3.77,3.85,0.46,XT
230818,521141,1564,1564,20.38,20.51,0.32,XT
230818,521151,232,232,50.52,51.55,0.12,XT
230818,521161,917,814,38.19,36.89,0.31,X 
230818,521163,1575,1142,109.2,109.45,1.25,B 
230818,521178,6531,4411,31.7,31.29,1.4,X 
230818,521180,5278,3186,7.76,7.84,0.25,B 
230818,521188,2978,2978,12.38,12.38,0.37,XT
230818,521194,627,519,319.45,321.95,1.66,B 
230818,521200,1975,1740,60.61,60.0,1.05,B 
230818,521206,21598,18226,2.0,1.98,0.36,X 
230818,521210,1687,1687,18.66,17.85,0.31,XT
230818,521216,3192,1958,112.0,111.0,2.19,X 
230818,521220,2494,1802,45.67,45.0,0.82,B 
230818,521222,814,812,25.16,25.33,0.2,X 
230818,521226,200,175,14.19,13.99,0.02,X 
230818,521228,415487,415487,2.07,1.98,8.6,XT
230818,521232,900,900,43.25,42.41,0.39,P 
230818,521234,15,15,33.54,33.63,0.01,X 
230818,521240,2802,2100,173.45,166.45,3.64,X 
230818,521246,19118,19118,0.99,0.95,0.19,T 
230818,521248,13650,7461,180.75,178.25,13.49,B 
230818,522001,12175,12175,43.01,41.52,5.24,XT
230818,522004,10589,9092,71.11,71.68,6.47,X 
230818,522005,4693,3418,161.7,163.8,5.53,X 
230818,522014,62373,3248,212.65,212.1,6.91,B 
230818,522017,2996,2996,323.85,316.1,9.7,XT
230818,522027,10,10,21.62,22.75,0.0,X 
230818,522029,16893,16893,57.11,58.27,9.65,T 
230818,522034,5814,5159,450.05,451.95,23.22,B 
230818,522064,476,253,2304.2,2284.05,5.83,B 
230818,522073,1529,641,401.1,405.5,2.57,B 
230818,522074,27396,14145,485.5,501.7,68.67,A 
230818,522091,523,523,158.8,162.0,0.83,XT
230818,522101,46417,46417,155.15,158.3,72.02,XT
230818,522105,43374,34816,45.05,44.94,15.68,X 
230818,522108,369,325,610.35,608.0,1.98,B 
230818,522113,2580,1181,3205.65,3213.0,37.86,A 
230818,522122,724,591,1632.8,1619.0,9.65,X 
230818,522134,3159,3159,159.95,163.2,5.05,XT
230818,522152,11471,11471,64.02,62.01,7.34,XT
230818,522165,5240,3513,40.44,40.4,1.42,X 
230818,522183,14207,12014,226.55,210.55,27.22,X 
230818,522195,3081,3081,680.7,681.9,20.97,XT
230818,522205,165400,88293,477.8,484.45,421.86,A 
230818,522207,204,204,70.0,69.92,0.14,X 
230818,522209,2331,2300,3.63,3.51,0.08,X 
230818,522215,14484,11975,569.9,577.5,68.25,A 
230818,522217,1106,1106,233.0,222.75,2.58,T 
230818,522229,185273,121421,268.35,257.95,325.83,X 
230818,522231,97644,64966,49.81,50.48,32.36,X 
230818,522235,9799,9799,2.8,2.75,0.27,XT
230818,522237,1292,1292,19.73,19.73,0.25,XT
230818,522241,8517,5930,917.85,912.5,54.43,B 
230818,522245,23,23,19.71,20.11,0.0,XT
230818,522249,211267,154528,535.4,507.45,827.34,B 
230818,522251,4912,4912,299.25,305.35,14.7,XT
230818,522257,126124,126124,54.23,55.8,68.4,XT
230818,522267,51,50,34.75,35.0,0.02,X 
230818,522273,6796,6693,21.15,20.15,1.42,X 
230818,522275,34350,21908,350.95,357.15,76.89,B 
230818,522281,10231,6247,280.85,288.1,17.54,B 
230818,522285,272743,264617,27.18,27.18,71.92,B 
230818,522287,36497,35143,636.9,634.0,223.83,A 
230818,522292,5350,5350,39.0,39.0,2.09,XT
230818,522294,1678,1678,193.9,193.6,3.25,XT
230818,522295,18804,10768,732.6,769.95,78.89,B 
230818,522650,1495,1231,708.25,685.2,8.72,X 
230818,523007,1886,1586,74.78,76.0,1.19,X 
230818,523011,255,255,90.41,91.05,0.23,T 
230818,523019,12529,9550,42.58,43.36,4.07,X 
230818,523021,254,252,26.98,27.0,0.07,X 
230818,523023,30815,24913,163.1,164.25,40.63,X 
230818,523025,1656,954,3472.7,3575.1,33.13,A 
230818,523100,6510,5006,211.3,214.25,10.58,X 
230818,523105,100,100,159.2,151.7,0.16,XT
230818,523113,5,5,19.0,19.0,0.0,XT
230818,523116,114,51,700.0,692.9,0.36,X 
230818,523120,25583,25583,34.35,35.02,8.79,XT
230818,523127,1096,695,464.15,454.0,3.23,B 
230818,523144,6747,5427,37.58,38.26,2.04,X 
230818,523151,2001,1594,5.24,5.28,0.08,X 
230818,523160,7360,5915,1318.8,1378.6,78.01,X 
230818,523186,107,107,188.15,194.0,0.2,XT
230818,523204,9122,5785,40.02,39.89,2.32,B 
230818,523207,10561,10561,146.6,149.9,15.48,T 
230818,523229,11063,11063,123.55,125.95,13.67,XT
230818,523232,11232,11232,50.79,49.46,5.7,XT
230818,523242,10100,10100,2.87,2.95,0.29,P 
230818,523248,945,945,154.65,157.0,1.46,XT
230818,523260,6417,4714,22.58,22.37,1.06,B 
230818,523261,9325,8187,1857.45,1871.65,152.07,A 
230818,523269,30222,24114,83.56,80.88,20.15,B 
230818,523277,4332058,2861326,0.42,0.43,12.02,X 
230818,523283,763,543,196.75,195.45,1.07,B 
230818,523289,19462,13257,56.45,56.85,7.48,X 
230818,523301,3522,2757,1733.8,1794.55,47.8,B 
230818,523309,2195,2195,117.6,119.3,2.58,XT
230818,523319,25029,13866,145.75,147.85,20.21,B 
230818,523323,790,432,2490.9,2523.0,10.76,B 
230818,523329,286,265,702.6,688.95,1.86,B 
230818,523367,4980,3508,912.75,901.75,32.02,A 
230818,523369,71110,51246,135.85,139.3,69.62,B 
230818,523371,13142,6448,99.55,101.2,6.42,B 
230818,523373,6226,6226,18.94,19.09,1.18,XT
230818,523384,3784,3784,143.75,145.75,5.44,T 
230818,523385,3490,2437,2362.15,2452.35,57.57,B 
230818,523391,1061,633,236.65,231.8,1.5,B 
230818,523395,331,229,29119.95,29105.05,66.68,A 
230818,523398,5488,2492,1255.9,1282.5,31.3,A 
230818,523405,1979872,579206,81.63,78.26,472.81,A 
230818,523411,3020,2308,741.6,722.15,17.12,X 
230818,523419,1075,1075,6.3,6.39,0.07,T 
230818,523425,1248,1248,7.24,7.25,0.09,XT
230818,523445,356494,107730,1009.6,1036.15,1087.64,A 
230818,523449,8419,5672,55.67,53.13,3.16,X 
230818,523457,1593,1063,5000.25,4997.9,53.15,A 
230818,523465,6481,5845,31.73,30.1,1.85,B 
230818,523467,353936,353936,1.58,1.51,5.59,XT
230818,523475,1136,1136,300.1,306.2,3.41,XT
230818,523483,2124,2124,148.1,151.1,3.15,XT
230818,523489,12995,6492,27.1,26.78,1.76,X 
230818,523519,2137,2137,3.99,3.85,0.09,XT
230818,523537,7776,5963,49.51,48.6,2.95,X 
230818,523539,12932,9305,89.78,89.98,8.35,B 
230818,523550,5563,5145,23.99,23.66,1.23,X 
230818,523558,925708,830353,16.18,15.43,134.35,X 
230818,523566,1941,1200,35.01,35.43,0.42,X 
230818,523586,6703,5492,270.15,269.7,14.84,X 
230818,523594,1927,1432,25.05,25.7,0.36,X 
230818,523598,910497,364662,117.55,117.6,428.66,A 
230818,523606,5124,5124,1103.75,1161.8,56.56,XT
230818,523610,48451,32598,112.7,114.2,36.74,A 
230818,523618,25117,12072,423.25,432.4,51.09,B 
230818,523620,817,817,25.0,24.75,0.2,XT
230818,523628,642,642,94.95,92.05,0.61,T 
230818,523630,237809,166055,66.21,66.49,109.95,A 
230818,523638,10957,10957,144.7,147.65,15.85,XT
230818,523642,7449,3323,3759.8,3827.8,124.94,A 
230818,523648,2488,1724,226.15,221.6,3.9,B 
230818,523650,5150,5150,33.5,32.65,1.73,XT
230818,523652,211,211,17.54,17.2,0.04,XT
230818,523660,2945,2434,78.74,79.69,1.92,B 
230818,523672,40960,39276,87.83,88.02,34.5,X 
230818,523676,757,547,100.85,102.75,0.55,X 
230818,523694,11982,5182,528.5,504.55,27.39,A 
230818,523696,366,269,57.79,58.54,0.16,X 
230818,523704,3632,1991,2095.35,2078.05,41.72,A 
230818,523708,975,975,745.0,745.0,7.26,T 
230818,523710,343,343,351.0,358.9,1.2,XT
230818,523716,7770,5703,195.4,196.0,11.14,B 
230818,523732,36515,29672,16.69,16.99,4.95,X 
230818,523736,4430,2235,254.6,253.75,5.69,B 
230818,523752,11402,11402,18.85,18.34,2.15,XT
230818,523754,25031,15813,123.9,123.2,19.59,B 
230818,523782,19093,19093,21.65,21.09,4.13,XT
230818,523792,699,699,908.2,945.0,6.35,T 
230818,523796,28255,28255,2.16,2.27,0.61,Z 
230818,523826,4619,3648,23.41,22.89,0.85,X 
230818,523828,3957,2756,131.3,131.75,3.62,B 
230818,523832,2032,1934,6.3,6.58,0.12,X 
230818,523836,3215,3215,29.51,28.75,0.95,T 
230818,523838,102414,102414,57.26,60.07,58.64,T 
230818,523840,7271,7021,17.43,17.51,1.22,X 
230818,523842,82108,68196,7.01,7.11,4.78,X 
230818,523844,347,347,13.25,13.5,0.05,XT
230818,523850,12732,8654,407.25,406.25,35.24,X 
230818,523862,1500,1500,7.0,7.1,0.1,XT
230818,523874,2193,2193,1.35,1.42,0.03,XT
230818,523896,31,31,32.27,32.27,0.01,XT
230818,524000,73118,45850,420.85,428.55,192.96,A 
230818,524013,59325,46963,15.67,14.93,7.36,B 
230818,524019,1007,502,2235.15,2284.65,11.22,B 
230818,524037,4818,4425,250.5,250.5,11.08,B 
230818,524038,7742,7601,4.08,4.28,0.31,X 
230818,524051,23092,12593,1115.5,1123.45,140.47,A 
230818,524075,1383,953,773.45,793.6,7.37,B 
230818,524080,6858,6858,47.56,47.95,3.26,XT
230818,524091,12957,9291,621.0,638.0,57.7,A 
230818,524109,7537,4511,449.55,452.65,20.28,B 
230818,524129,4621,2174,427.85,430.0,9.3,B 
230818,524136,532,532,267.45,262.25,1.42,XT
230818,524156,3099,3074,39.5,39.5,1.21,X 
230818,524164,30451,21426,366.65,369.4,78.56,A 
230818,524174,58654,58654,5.76,5.83,3.38,XT
230818,524200,8795,6497,1809.1,1814.2,117.54,A 
230818,524202,13389,13389,68.33,71.92,9.15,XT
230818,524204,333,333,89.96,88.2,0.3,XT
230818,524208,115569,73363,449.45,458.25,329.73,A 
230818,524210,2203,2203,40.83,42.95,0.9,XT
230818,524212,19775,19775,55.6,54.51,10.99,T 
230818,524218,5687,3677,85.25,84.9,3.13,X 
230818,524226,22587,18260,239.15,239.45,43.67,A 
230818,524230,373892,208836,108.9,111.3,227.42,A 
230818,524238,17132,17132,7.85,7.9,1.34,XT
230818,524280,25065,15291,162.6,165.75,24.86,B 
230818,524288,33679,22204,112.95,113.95,25.08,X 
230818,524314,953,953,22.81,24.01,0.22,XT
230818,524322,147,147,5.0,5.2,0.01,XT
230818,524324,2930,2930,22.54,23.0,0.66,T 
230818,524330,1849,1817,192.2,195.05,3.49,B 
230818,524332,5284,3755,459.6,456.6,17.26,B 
230818,524336,2507,1293,45.6,47.0,0.59,X 
230818,524342,23959,23959,161.05,168.7,38.59,T 
230818,524348,20280,11618,560.65,565.75,65.14,A 
230818,524370,34897,27613,70.41,71.26,19.44,B 
230818,524372,3205,3205,540.0,536.85,17.31,T 
230818,524394,99017,22740,581.05,528.5,132.13,B 
230818,524396,5272,4178,45.64,45.36,1.91,B 
230818,524400,1184,1184,66.3,68.0,0.78,XT
230818,524404,210777,125059,112.1,115.35,140.19,A 
230818,524408,5909,5909,153.95,148.65,9.1,XT
230818,524412,3826,3826,46.88,45.83,1.79,T 
230818,524414,1289,1163,12.0,12.0,0.14,X 
230818,524434,2470,2470,26.4,27.78,0.65,XT
230818,524440,595,594,27.61,27.45,0.16,X 
230818,524444,2554209,2554209,1.75,1.77,44.7,XT
230818,524458,5505,5505,14.94,15.72,0.82,XT
230818,524470,942929,492915,8.24,8.41,40.62,B 
230818,524480,1971,1744,394.75,399.5,6.88,X 
230818,524488,44548,44548,2.76,2.72,1.23,XT
230818,524494,9569,3590,876.75,887.9,31.48,A 
230818,524500,3181,3181,184.5,184.5,5.87,T 
230818,524506,880,739,256.8,258.15,1.9,X 
230818,524518,27527,27527,80.01,76.2,22.02,T 
230818,524520,64963,40398,73.31,73.81,29.62,B 
230818,524522,792,792,38.76,38.17,0.31,X 
230818,524534,768,768,50.65,53.31,0.39,XT
230818,524542,1564,1481,400.85,404.6,5.94,B 
230818,524558,8524,3071,3763.0,4154.85,115.56,A 
230818,524564,26707,26707,10.79,10.81,2.88,XT
230818,524570,234,167,323.0,325.75,0.54,B 
230818,524572,10080,10080,36.78,35.03,3.71,XT
230818,524576,3456,2737,20.2,20.4,0.55,X 
230818,524580,4,4,11.77,11.77,0.0,XT
230818,524582,3315,3315,78.74,75.0,2.61,XT
230818,524592,590,590,6.11,5.89,0.04,X 
230818,524594,4847,3268,108.8,108.1,3.56,X 
230818,524598,2960,1818,236.6,235.1,4.3,B 
230818,524606,8925,8745,21.23,22.98,1.86,X 
230818,524614,3271,3271,162.3,163.8,5.31,XT
230818,524622,21509,21509,3.01,2.87,0.65,X 
230818,524624,1516,1416,13.7,13.95,0.19,X 
230818,524628,301,301,11.0,11.14,0.03,X 
230818,524632,2285,2285,117.45,123.15,2.68,XT
230818,524634,7553,4945,431.25,432.65,21.33,X 
230818,524636,7118,7118,34.24,36.04,2.44,XT
230818,524640,36233,23577,51.38,49.26,12.11,X 
230818,524642,1693,1679,0.85,0.86,0.01,X 
230818,524648,4797,2964,108.8,109.8,3.22,B 
230818,524652,17837,17837,15.98,15.22,2.85,T 
230818,524654,11305,8658,360.55,362.4,31.22,X 
230818,524661,23895,21303,3.8,3.77,0.81,X 
230818,524663,24475,19231,22.95,23.28,4.41,B 
230818,524667,14556,12750,293.7,295.7,37.45,B 
230818,524669,881,860,1681.9,1690.45,14.46,B 
230818,524675,2871,2871,11.44,11.15,0.33,XT
230818,524687,174930,125691,22.59,22.93,28.39,X 
230818,524703,3079,2011,55.98,57.26,1.13,X 
230818,524709,13412,4739,79.93,81.16,3.79,B 
230818,524711,112944,99439,12.08,11.54,12.01,X 
230818,524715,148418,29930,1134.1,1145.5,339.44,A 
230818,524717,37490,37490,376.85,358.95,141.28,XT
230818,524727,2013,2013,10.2,10.06,0.21,XT
230818,524731,1753,1692,714.55,714.7,12.09,X 
230818,524735,17364,10923,285.75,287.2,31.21,A 
230818,524742,27146,10538,1060.0,1048.5,111.7,A 
230818,524748,6376,6376,48.22,46.42,3.07,XT
230818,524752,10379,10379,15.77,15.71,1.64,XT
230818,524768,14188,7683,23.21,24.31,1.78,X 
230818,524774,359,249,1960.9,1969.65,4.88,B 
230818,524790,1863,1053,119.8,117.8,1.26,X 
230818,524804,52701,12882,857.95,866.25,110.52,A 
230818,524808,321,321,40.45,40.5,0.13,XT
230818,524816,25446,11604,864.9,855.65,100.36,A 
230818,524818,1703,1229,61.68,62.14,0.76,X 
230818,524820,11992,10827,289.35,287.35,31.33,B 
230818,524824,4484,3279,92.14,91.25,3.02,B 
230818,524828,13059,13059,202.55,201.4,26.45,XT
230818,526001,1106,1106,4.27,4.26,0.05,X 
230818,526025,1933,1933,15.5,15.69,0.3,XT
230818,526027,3035,3035,37.85,38.2,1.15,T 
230818,526043,5390,3899,58.24,57.13,2.27,X 
230818,526073,1373,1373,1450.2,1455.75,19.91,XT
230818,526081,1728,1728,13.5,13.0,0.23,XT
230818,526095,476,297,30.89,33.06,0.09,X 
230818,526117,21181,13299,548.95,557.1,73.0,X 
230818,526133,19988,19788,9.49,9.45,1.88,X 
230818,526137,7225,6246,95.75,97.4,5.98,X 
230818,526139,27818,27818,4.19,4.15,1.17,XT
230818,526143,7217,6718,15.12,15.19,1.02,X 
230818,526159,44153,31264,118.1,119.9,36.92,X 
230818,526161,719,719,125.7,127.7,0.9,XT
230818,526169,2993,2459,237.15,237.35,5.83,X 
230818,526173,284812,215383,26.45,27.65,56.97,B 
230818,526179,12556,7767,82.94,83.03,6.44,X 
230818,526187,5677,5677,4.25,4.47,0.24,XT
230818,526193,1675,1675,13.5,13.83,0.23,XT
230818,526211,1489,1387,110.85,112.05,1.54,X 
230818,526217,17101,17101,233.9,231.0,40.0,T 
230818,526225,204,204,11.0,11.1,0.02,X 
230818,526227,23124,17390,38.8,39.01,6.75,B 
230818,526231,418,418,58.97,60.99,0.25,XT
230818,526237,9374,5307,32.8,34.4,1.74,X 
230818,526241,7733,5856,11.27,11.2,0.66,X 
230818,526247,2889,2889,1059.75,1074.75,30.62,T 
230818,526251,126,126,3.93,3.75,0.0,X 
230818,526263,5903,2937,323.2,319.5,9.49,B 
230818,526269,1488,1488,63.98,63.93,0.95,XT
230818,526299,9535,1898,2291.1,2339.25,43.49,A 
230818,526301,718,718,23.2,23.65,0.17,XT
230818,526315,1570,1318,66.05,66.12,0.87,X 
230818,526325,604,582,67.9,68.47,0.4,B 
230818,526335,1804,1804,8.5,8.28,0.15,XT
230818,526345,428,397,13.85,14.3,0.05,X 
230818,526355,2637,2637,99.0,100.15,2.61,XT
230818,526365,81541,66075,27.62,28.28,18.25,X 
230818,526367,11525,8197,425.0,431.25,34.84,B 
230818,526371,379467,149490,115.25,116.65,172.29,A 
230818,526373,2684,2315,47.29,44.19,1.09,X 
230818,526381,534596,534596,17.23,18.02,92.11,T 
230818,526397,4238,1180,291.2,292.45,3.44,B 
230818,526407,34422,32122,40.53,41.59,13.02,B 
230818,526409,37853,37853,12.3,12.2,4.66,XT
230818,526415,38769,38769,102.1,102.6,39.58,XT
230818,526423,9743,6295,103.1,104.75,6.49,B 
230818,526431,1093,1093,10.87,10.4,0.12,XT
230818,526433,5283,4091,469.0,468.05,19.19,X 
230818,526435,59,59,80.76,76.92,0.05,XT
230818,526439,1785,1785,4.81,4.59,0.09,XT
230818,526441,10205,10205,1.12,1.13,0.11,XT
230818,526445,19530,19530,54.51,54.0,10.65,XT
230818,526468,2551,2551,18.31,18.05,0.47,XT
230818,526471,6319,6319,10.42,10.48,0.66,XT
230818,526473,41404,37711,6.15,6.09,2.32,X 
230818,526479,2922,2911,61.11,60.96,1.78,X 
230818,526481,210,210,26.79,26.55,0.06,XT
230818,526492,7435,4813,125.9,123.6,6.06,X 
230818,526494,80,80,9.28,9.46,0.01,XT
230818,526500,3948,3244,35.89,34.19,1.16,X 
230818,526506,512,512,256.8,250.0,1.31,X 
230818,526519,18885,12452,139.4,139.4,17.36,X 
230818,526521,109899,109899,108.95,109.97,119.73,T 
230818,526525,276,276,14.64,15.4,0.04,XT
230818,526532,663,663,8.01,8.17,0.05,XT
230818,526544,45289,38748,9.76,9.69,3.78,X 
230818,526546,3217,3217,54.26,53.28,1.75,XT
230818,526550,48990,42214,7.85,8.01,3.31,B 
230818,526568,1263,1263,24.43,24.43,0.31,XT
230818,526574,156,156,17.7,17.28,0.03,X 
230818,526576,6536,6536,12.15,12.34,0.79,T 
230818,526582,15376,15376,41.51,41.5,6.38,T 
230818,526586,13374,11198,598.65,604.65,67.04,X 
230818,526588,290,290,22.1,23.25,0.06,X 
230818,526596,12936,6973,236.05,234.9,16.46,B 
230818,526604,1768,1768,13.88,13.35,0.25,XT
230818,526608,1511,1511,112.44,110.24,1.7,T 
230818,526612,570,303,6439.75,6366.5,19.51,A 
230818,526614,11292,8544,10.66,10.71,0.91,X 
230818,526616,9049,7200,52.61,51.77,3.79,X 
230818,526622,1486052,853023,0.66,0.68,5.63,X 
230818,526628,800,800,16.02,15.73,0.13,P 
230818,526638,34652,34652,67.3,64.89,23.32,XT
230818,526640,1304,1304,33.84,33.93,0.44,XT
230818,526642,45577,35087,42.32,43.14,14.85,A 
230818,526650,465227,275680,100.42,98.33,276.84,B 
230818,526654,1459,1445,126.4,124.7,1.83,X 
230818,526662,1,1,32.2,32.2,0.0,T 
230818,526666,5,5,202.8,194.05,0.01,T 
230818,526668,6858,6858,203.5,200.4,13.96,T 
230818,526675,1,1,3.99,3.92,0.0,XT
230818,526677,66204,66204,2.95,2.9,1.95,T 
230818,526683,18918,18918,4.55,4.4,0.86,T 
230818,526687,39056,35906,8.6,9.19,3.09,X 
230818,526703,653,653,144.7,147.65,0.94,XT
230818,526705,376,376,162.8,158.2,0.61,XT
230818,526711,2993,2337,19.11,19.92,0.45,X 
230818,526721,9432,6219,134.65,135.5,8.37,X 
230818,526723,2986,2753,81.85,81.87,2.25,X 
230818,526725,80,66,1045.5,1049.35,0.69,B 
230818,526727,7822,4901,13.39,13.8,0.66,X 
230818,526729,27898,18422,126.0,125.85,23.21,B 
230818,526731,3193,2367,172.35,172.5,4.08,X 
230818,526739,11811,10258,478.45,476.0,49.08,X 
230818,526747,12874,12874,263.1,272.9,33.87,XT
230818,526751,5,5,19.79,19.8,0.0,XT
230818,526755,41765,35673,5.51,5.31,1.97,X 
230818,526761,1,1,17.25,17.6,0.0,XT
230818,526773,227026,227026,6.6,6.73,14.98,XT
230818,526775,14374,14374,251.4,263.35,36.14,XT
230818,526783,32045,21033,2246.65,1989.8,472.54,X 
230818,526795,5300,5300,3.62,3.7,0.19,ZP
230818,526797,4432,2176,160.25,159.85,3.49,B 
230818,526799,2102,2102,9.01,8.59,0.19,XT
230818,526807,2688,1452,672.65,681.55,9.77,B 
230818,526813,2723,2723,10.05,10.05,0.27,XT
230818,526817,1010,640,1201.6,1216.85,7.69,B 
230818,526821,66499,43027,339.35,366.45,146.01,X 
230818,526823,350,350,3.9,3.9,0.01,XT
230818,526829,231559,125657,79.1,75.76,99.39,A 
230818,526839,1057,1057,6.5,6.32,0.07,XT
230818,526847,1504,1504,29.53,29.54,0.44,XT
230818,526849,701,700,84.9,84.5,0.59,B 
230818,526853,10331,10331,88.44,90.24,9.14,XT
230818,526859,107559,84387,1.67,1.67,1.41,X 
230818,526861,11701,11701,49.98,49.98,5.85,XT
230818,526865,563,561,3.75,3.62,0.02,X 
230818,526871,1275,1275,16.5,16.15,0.21,X 
230818,526873,3593,1652,7.5,7.54,0.12,X 
230818,526881,33252,25264,293.65,299.45,74.19,B 
230818,526885,11623,7309,46.09,46.35,3.37,B 
230818,526887,100,100,1.75,1.75,0.0,XT
230818,526891,200,200,8.56,8.6,0.02,X 
230818,526899,47938,40407,22.54,22.41,9.11,X 
230818,526901,1242,1242,57.0,58.0,0.71,XT
230818,526905,104,104,2.65,2.53,0.0,X 
230818,526921,5564,4713,19.4,19.41,0.91,B 
230818,526931,12372,10120,81.09,85.4,8.21,X 
230818,526945,3101,2738,85.5,84.3,2.34,X 
230818,526947,10503,8318,442.65,442.7,36.82,A 
230818,526951,1478,1088,1606.25,1601.2,17.48,A 
230818,526953,520,520,252.3,257.4,1.31,T 
230818,526961,857,857,248.85,244.0,2.13,XT
230818,526965,2975,2570,77.94,77.15,2.0,X 
230818,526967,2317,2317,10.64,11.2,0.25,Z 
230818,526971,1913,1913,104.0,108.65,1.99,XT
230818,526981,3258,3258,244.0,240.0,7.95,XT
230818,526987,988263,524504,9.94,10.0,52.14,B 
230818,527001,149559,87173,228.9,241.0,199.54,B 
230818,527005,1502,1502,261.7,267.0,3.93,XT
230818,530001,7201,5887,634.0,629.2,37.32,A 
230818,530005,234551,79839,237.1,240.8,189.3,A 
230818,530007,58128,23897,266.45,272.0,63.67,A 
230818,530011,26943,12857,104.85,104.8,13.48,B 
230818,530017,13641,13641,22.22,22.01,3.03,T 
230818,530019,17812,11231,436.15,447.5,48.98,A 
230818,530023,4283,3684,76.79,77.23,2.83,B 
230818,530025,20971,20971,20.99,20.44,4.4,XT
230818,530027,4027,3389,3.31,3.43,0.11,X 
230818,530035,102,102,26.52,26.0,0.03,XT
230818,530043,4927,4927,226.3,231.0,11.15,XT
230818,530045,104329,57910,23.23,22.76,13.45,X 
230818,530053,1796,1505,27.96,28.0,0.42,X 
230818,530057,1645,1645,11.35,11.58,0.19,XT
230818,530063,6687,5622,11.25,11.08,0.63,X 
230818,530065,262,262,10.05,10.3,0.03,XT
230818,530067,1629,868,324.4,326.35,2.82,B 
230818,530073,73504,55713,613.3,621.6,341.69,B 
230818,530075,53514,3214,341.75,353.15,10.98,B 
230818,530077,203480,203480,195.4,186.1,397.6,XT
230818,530079,28644,3381,355.0,345.35,12.0,B 
230818,530095,4566,4566,41.73,40.92,1.91,XT
230818,530109,115563,90931,1.54,1.54,1.4,X 
230818,530111,6939,3698,35.77,36.3,1.32,X 
230818,530117,8603,8413,1050.35,1053.05,88.37,A 
230818,530119,510,510,46.5,46.11,0.24,XT
230818,530125,31116,17136,401.3,364.85,68.77,X 
230818,530127,41,41,13.53,14.23,0.01,X 
230818,530129,9834,7356,681.6,707.65,50.14,X 
230818,530131,214095,125121,32.38,32.36,40.51,B 
230818,530133,1126,784,55.72,57.0,0.44,X 
230818,530135,104909,65277,252.7,251.3,164.95,B 
230818,530139,13508,13508,38.83,36.99,5.25,XT
230818,530145,43565,43565,12.09,11.86,5.27,XT
230818,530151,2728,2311,25.77,25.96,0.6,X 
230818,530163,3698,3244,117.15,116.6,3.8,X 
230818,530167,2497,2356,27.5,27.27,0.65,X 
