Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230828,506906,413,413,2.2,2.31,0.01,XT
230828,506910,887,786,78.61,78.06,0.62,X 
230828,506919,9902,7558,105.0,105.8,7.94,X 
230828,506935,600,600,60.05,63.12,0.36,XT
230828,506943,6316,4673,2919.65,2839.65,136.44,A 
230828,506947,207,207,171.1,179.95,0.35,XT
230828,506975,100,100,0.82,0.86,0.0,P 
230828,506979,200,200,27.1,25.81,0.05,XT
230828,506981,1950,1771,141.0,143.4,2.5,X 
230828,507155,8656,8656,129.25,129.25,11.19,XT
230828,507180,1772,1318,79.56,80.0,1.05,X 
230828,507205,52150,26943,211.15,209.4,56.89,B 
230828,507265,1,1,156.1,159.25,0.0,XT
230828,507300,103,103,5058.4,5324.6,5.21,XT
230828,507315,92324,64580,25.6,25.61,16.53,B 
230828,507410,216132,216132,102.8,97.95,222.18,T 
230828,507435,11508,11508,96.24,91.66,11.08,Z 
230828,507438,530,529,509.55,507.15,2.7,B 
230828,507474,10187,8859,54.33,54.2,4.81,X 
230828,507486,2333,2333,68.48,65.45,1.6,XT
230828,507488,2857,1762,593.65,585.7,10.46,B 
230828,507490,248508,163173,25.04,25.0,40.86,B 
230828,507498,15936,10140,21.17,20.7,2.15,X 
230828,507514,38369,25123,311.6,313.55,78.28,B 
230828,507515,1158,1158,23.99,25.24,0.28,XT
230828,507526,15144,6171,427.5,432.45,26.38,B 
230828,507552,38079,33787,178.45,171.75,60.29,B 
230828,507580,6877,4881,149.7,144.75,7.31,B 
230828,507598,7124,6658,135.85,137.65,9.04,X 
230828,507621,303,185,588.1,573.35,1.09,X 
230828,507645,26,25,12405.85,12352.0,3.1,X 
230828,507685,247549,136215,407.95,409.95,555.69,A 
230828,507690,101324,44155,190.05,158.4,83.92,X 
230828,507717,2009,1289,780.1,780.0,10.06,B 
230828,507747,1049,728,1180.55,1189.3,8.59,B 
230828,507753,592389,415332,92.74,88.51,385.18,A 
230828,507759,15416,14521,22.07,21.3,3.2,X 
230828,507779,6114,5100,122.65,120.5,6.26,B 
230828,507785,1344,353,127.4,125.95,0.45,B 
230828,507789,2675,1117,417.55,423.3,4.66,B 
230828,507794,6651,5134,62.96,63.16,3.23,B 
230828,507813,2752,2752,135.53,130.33,3.73,XT
230828,507815,724,491,5524.1,5474.1,27.12,A 
230828,507817,1798,1798,164.6,166.5,2.96,XT
230828,507828,162798,94499,4.4,4.26,4.16,X 
230828,507833,20358,20086,2.55,2.51,0.51,X 
230828,507836,281,233,425.0,431.2,0.99,X 
230828,507852,5977,3538,40.38,40.0,1.43,X 
230828,507864,306,302,30.98,29.62,0.09,X 
230828,507872,4474,4474,41.5,40.17,1.86,XT
230828,507878,15179284,15179284,1.91,1.82,289.92,Z 
230828,507880,47817,17504,679.15,682.35,118.88,A 
230828,507910,37312,35237,32.43,31.5,11.43,B 
230828,507912,8706,8706,95.2,98.4,8.29,XT
230828,507944,4864,3654,1081.65,1071.55,39.52,X 
230828,507946,451,451,76.01,76.01,0.34,X 
230828,507948,2747,2747,56.71,57.16,1.56,XT
230828,507960,874,874,155.0,155.0,1.35,X 
230828,507970,509,409,37.9,37.94,0.16,X 
230828,507981,1379,1062,41.73,41.18,0.44,X 
230828,507998,1846,1846,50.23,50.97,0.93,XT
230828,508136,352,352,283.5,277.0,1.0,X 
230828,508486,472,327,6812.8,6775.5,22.28,A 
230828,508494,1995,1223,50.1,50.72,0.61,X 
230828,508571,279,279,93.0,96.45,0.26,XT
230828,508664,4216,4216,29.99,30.6,1.26,XT
230828,508670,82,78,3361.1,3372.4,2.62,X 
230828,508807,8469,6051,761.95,757.3,46.11,X 
230828,508814,11877,11701,637.3,643.85,74.57,A 
230828,508860,18623,18623,0.7,0.7,0.13,XT
230828,508869,2529,977,4904.6,4859.2,47.92,A 
230828,508875,1167,1167,511.9,514.0,5.97,XT
230828,508905,2658,2542,42.5,41.0,1.08,X 
230828,508906,3556,2167,1160.95,1168.55,25.16,B 
230828,508918,4530,2902,23.31,24.3,0.68,X 
230828,508922,19359,15816,9.5,10.0,1.5,X 
230828,508933,1635,1504,67.72,67.69,1.02,B 
230828,508941,3678,3548,447.0,448.25,15.86,X 
230828,508954,8782,7369,82.77,75.34,6.1,X 
230828,508956,6182,6182,8.52,8.69,0.53,XT
230828,508963,947,947,22.62,22.62,0.21,XT
230828,508969,49387,46293,3.73,3.73,1.73,X 
230828,508980,3592,3592,3.6,3.67,0.13,Z 
230828,508989,33222,16322,154.9,155.5,25.28,A 
230828,508996,13086,13086,0.94,0.98,0.12,Z 
230828,509009,5825,2686,72.51,75.49,1.95,B 
230828,509020,14388,14388,9.0,8.89,1.29,T 
230828,509026,1155,1155,51.36,54.06,0.59,XT
230828,509038,3763,1732,12.22,12.24,0.21,X 
230828,509040,13091,13091,76.77,75.27,10.05,XT
230828,509048,133916,133916,32.82,34.33,43.95,XT
230828,509051,2105665,2105665,1.83,1.84,38.53,XT
230828,509053,30158,30158,15.7,15.81,4.73,XT
230828,509055,10595,8544,83.58,83.54,7.14,B 
230828,509069,391,380,4.95,4.81,0.02,B 
230828,509073,2570,2570,18.41,18.02,0.47,XT
230828,509077,5697,5697,221.35,225.85,12.61,T 
230828,509079,32898,18901,291.5,282.15,55.1,B 
230828,509152,244,244,3969.0,3780.0,9.68,T 
230828,509162,5043,3933,153.8,155.55,6.05,X 
230828,509196,952,506,121.2,124.0,0.61,X 
230828,509220,6057,4984,33.16,33.11,1.65,B 
230828,509243,754,520,2789.05,2811.05,14.5,A 
230828,509423,4815,4815,19.82,18.88,0.95,XT
230828,509438,239,230,5122.45,5180.05,11.78,X 
230828,509449,1065,1065,36.3,36.9,0.39,XT
230828,509470,26,17,11870.0,11835.75,2.02,X 
230828,509472,97,80,401.85,399.1,0.32,X 
230828,509480,80795,58475,709.9,702.75,415.11,A 
230828,509486,6661,6661,222.6,218.25,14.83,XT
230828,509488,171515,84324,475.95,458.4,401.34,A 
230828,509496,37591,17646,209.5,211.8,36.97,A 
230828,509525,23012,17809,876.4,845.4,156.08,X 
230828,509546,171024,127226,38.9,32.42,49.49,X 
230828,509557,825,529,3191.1,3191.5,16.88,A 
230828,509563,4416,3960,8.78,8.89,0.35,X 
230828,509567,49364,3771,526.2,520.35,19.84,B 
230828,509597,34,33,417.1,405.9,0.14,X 
230828,509631,10685,3661,1757.4,1717.9,64.34,A 
230828,509635,547,257,417.3,427.15,1.07,B 
230828,509675,709,392,2965.25,2989.7,11.62,A 
230828,509692,1171,883,209.65,208.65,1.85,B 
230828,509709,214046,94116,86.99,87.4,81.87,B 
230828,509715,6037,3780,97.5,95.48,3.69,B 
230828,509760,1980,1402,19.13,18.76,0.27,X 
230828,509820,2940,2190,251.1,250.7,5.5,B 
230828,509835,2385,2385,13.62,13.22,0.32,XT
230828,509874,17847,12659,164.3,156.65,20.8,B 
230828,509887,1,1,249.15,237.3,0.0,XT
230828,509895,329,194,236.9,225.75,0.46,X 
230828,509930,7952,3295,4452.9,4497.15,146.72,A 
230828,509945,50,50,392.05,391.05,0.2,XT
230828,509960,2091,2091,1130.55,1083.6,23.64,XT
230828,509966,191,105,3588.25,3516.55,3.77,A 
230828,510245,77848,66064,5.65,5.65,3.73,X 
230828,511000,6417,6417,9.44,9.02,0.61,XT
230828,511012,572854,572854,0.76,0.79,4.35,XT
230828,511016,8301,3340,3.69,3.73,0.12,X 
230828,511018,1010,1010,22.12,23.0,0.22,XT
230828,511034,16151,9219,488.0,464.0,44.99,B 
230828,511066,4456,3297,32.07,31.75,1.06,X 
230828,511076,131313,62668,131.02,129.16,82.11,B 
230828,511092,10765,10765,27.72,27.66,2.98,XT
230828,511108,314,270,146.2,144.1,0.39,B 
230828,511110,1518,1518,10.0,9.99,0.15,XT
230828,511116,810512,448737,0.88,0.89,3.95,X 
230828,511122,150,150,35.0,35.23,0.05,XT
230828,511131,22158,16971,10.04,9.37,1.7,X 
230828,511147,5199,5199,57.1,55.68,2.97,XT
230828,511153,6946,6946,27.99,27.75,1.94,XT
230828,511176,296,296,40.42,42.54,0.12,XT
230828,511187,9107,9107,1.83,1.78,0.17,XT
230828,511196,12358,3859,743.6,737.95,28.7,A 
230828,511208,51550,51550,7.39,7.48,3.81,T 
230828,511218,10774,2021,1864.3,1863.1,37.68,A 
230828,511243,22911,6286,1093.45,1081.2,68.73,A 
230828,511246,164,164,5.39,5.39,0.01,XT
230828,511333,6605,5544,206.8,214.9,11.46,B 
230828,511355,3398,3398,11.37,11.6,0.39,XT
230828,511359,974,542,46.35,45.24,0.25,X 
230828,511391,913,829,29.23,29.24,0.24,X 
230828,511401,4210,4210,12.14,11.57,0.51,XT
230828,511411,353,298,23.31,23.9,0.07,X 
230828,511413,605,409,240.4,232.4,0.98,B 
230828,511431,2030589,660260,15.51,15.7,102.41,A 
230828,511441,919,919,20.6,20.6,0.19,XT
230828,511447,387971,338519,3.2,3.32,10.83,X 
230828,511451,18,18,5.52,5.55,0.0,X 
230828,511463,70735,44244,16.34,17.72,7.23,X 
230828,511473,15458,10305,31.67,31.56,3.26,B 
230828,511493,3531,3531,30.9,31.2,1.09,XT
230828,511501,5951,3356,28.47,29.19,0.96,X 
230828,511505,2121,1749,96.43,95.11,1.69,B 
230828,511507,460,460,20.45,20.9,0.09,XT
230828,511509,6606,5330,28.27,28.03,1.51,X 
230828,511523,75581,75581,42.01,42.66,31.75,XT
230828,511525,113025,113025,2.07,2.13,2.34,XT
230828,511533,375,375,89.8,91.6,0.34,XT
230828,511535,5345,5245,17.71,16.87,0.93,X 
230828,511543,366,366,9.89,10.41,0.04,X 
230828,511549,3660,3170,136.65,137.35,4.33,X 
230828,511551,60879,54391,332.95,338.85,181.09,B 
230828,511557,260516,187921,1.03,1.04,1.94,X 
230828,511559,367,348,58.69,57.28,0.2,B 
230828,511571,2157,2157,122.35,128.75,2.64,XT
230828,511585,393,393,1.73,1.73,0.01,X 
230828,511589,5376,5376,78.33,77.47,4.21,T 
230828,511593,3913,3913,5.93,5.65,0.23,X 
230828,511601,24993,19936,12.89,12.73,2.57,X 
230828,511605,16095,15354,54.32,54.55,8.34,B 
230828,511609,3126,2723,27.35,27.06,0.74,X 
230828,511611,7334,7334,4.02,4.1,0.29,T 
230828,511626,680,680,9.71,9.25,0.07,XT
230828,511628,1746,1746,559.05,554.75,9.76,XT
230828,511630,10337,10337,3.1,3.19,0.32,T 
230828,511644,388,388,102.2,106.2,0.4,XT
230828,511654,3982,2226,20.13,20.11,0.45,X 
230828,511658,3443,3443,92.56,90.78,3.19,XT
230828,511672,45872,25003,38.05,36.62,9.51,X 
230828,511676,28129,19742,178.1,178.25,35.16,B 
230828,511688,142,142,7.0,7.14,0.01,X 
230828,511692,21,21,28.5,29.9,0.01,XT
230828,511696,35,22,143.9,151.25,0.03,X 
230828,511700,4432,4432,36.57,34.83,1.62,XT
230828,511702,520,520,29.99,30.6,0.16,XT
230828,511710,52152,38252,1.45,1.46,0.55,X 
230828,511712,18,14,16.82,17.69,0.0,X 
230828,511714,424,316,34.21,38.0,0.11,X 
230828,511716,3706,3706,6.47,6.17,0.24,XT
230828,511724,163987,36008,38.56,38.96,13.88,B 
230828,511726,1226,1169,15.19,15.15,0.18,B 
230828,511728,75,75,25.79,24.57,0.02,X 
230828,511730,1754,1754,21.1,21.1,0.37,XT
230828,511736,506804,506804,1.68,1.69,8.51,XT
230828,511742,6533,3004,303.75,304.05,9.12,B 
230828,511754,12978,12978,307.55,296.8,39.91,XT
230828,511756,1657,1657,23.47,24.7,0.39,Z 
230828,511760,301647,296453,0.58,0.61,1.72,X 
230828,511764,2834,2834,45.7,46.63,1.3,XT
230828,511766,19307,8511,391.75,387.9,33.34,B 
230828,511768,14385,11841,300.1,303.3,35.53,X 
230828,512008,121917,74287,223.3,226.5,165.88,X 
230828,512018,89567,89567,2.03,2.01,1.82,XT
230828,512020,64,52,2582.55,2621.45,1.34,X 
230828,512036,3,3,108.8,106.67,0.0,XT
230828,512038,1,1,46.95,46.03,0.0,XT
230828,512047,6656,6656,2.79,2.66,0.19,XT
230828,512048,1013290,761912,3.72,3.3,28.34,X 
230828,512064,53,53,100.0,100.0,0.05,X 
230828,512068,169745,169745,87.86,87.75,149.14,XT
230828,512070,25638,9776,585.05,583.1,57.19,A 
230828,512093,43416,43416,3.28,3.31,1.42,XT
230828,512097,2070258,1543907,0.46,0.49,7.1,X 
230828,512115,751,751,55.29,55.29,0.42,XT
230828,512131,4752,4752,48.0,47.94,2.28,T 
230828,512149,288623,288623,1.47,1.5,4.24,XT
230828,512161,7142,6388,40.78,40.65,2.61,B 
230828,512165,2940,358,180.4,188.0,0.65,X 
230828,512175,138648,138648,4.37,4.36,6.06,XT
230828,512179,21476,5632,356.25,356.15,20.06,A 
230828,512197,922,922,2.61,2.74,0.02,Z 
230828,512215,785,416,27.03,25.75,0.11,X 
230828,512217,10457,10457,25.84,25.34,2.7,XT
230828,512229,6104,6104,238.25,239.25,14.54,XT
230828,512233,18,18,26.2,24.96,0.0,Z 
230828,512237,157195,66287,228.2,223.65,151.27,A 
230828,512247,22099,22099,3.76,3.83,0.83,XT
230828,512257,103304,77038,2.79,2.72,2.15,X 
230828,512267,273996,155700,19.31,19.63,30.07,B 
230828,512279,65,65,8.07,8.07,0.01,Z 
230828,512296,4456,3781,66.66,65.86,2.52,B 
230828,512329,3944,3944,3726.05,3653.0,146.96,XT
230828,512344,2688,2688,3.42,3.6,0.09,X 
230828,512359,1508245,1508245,0.28,0.27,4.22,XT
230828,512379,2158701,1139534,24.62,25.27,280.55,A 
230828,512393,1110,709,103.42,99.29,0.73,X 
230828,512399,63370,63370,11.98,12.54,7.59,XT
230828,512425,77,67,425.0,430.0,0.28,X 
230828,512437,3661,3167,513.85,480.95,16.27,X 
230828,512441,91725,46674,16.13,16.43,7.53,X 
230828,512443,3723,3523,15.22,15.06,0.54,X 
230828,512453,2433,1850,620.85,619.95,11.49,X 
230828,512455,61079,29141,542.35,550.15,158.05,A 
230828,512463,1184772,1184772,28.76,30.14,340.74,XT
230828,512477,307,307,133.15,135.85,0.41,XT
230828,512481,3050,3050,2.83,2.83,0.09,X 
230828,512489,1170,1170,102.8,108.0,1.2,XT
230828,512493,16465,13524,43.36,43.71,5.86,X 
230828,512499,567795,567793,0.49,0.49,2.78,X 
230828,512519,7382,5718,93.47,94.55,5.34,B 
230828,512527,1824,1824,1147.95,1115.8,20.94,XT
230828,512529,134256,62996,91.88,89.77,57.88,A 
230828,512531,75840,21067,109.93,105.45,23.16,B 
230828,512559,7594,7594,35.65,36.18,2.71,T 
230828,512565,2775,2775,33.06,34.79,0.92,XT
230828,512573,13185,7559,418.0,425.55,31.6,A 
230828,512587,2300,2218,37.0,37.25,0.82,X 
230828,512589,36,36,24.39,24.88,0.01,XT
230828,512591,798,798,73.16,77.0,0.58,XT
230828,512595,7,7,127.65,127.65,0.01,XT
230828,512597,2053,1304,119.73,124.72,1.56,B 
230828,512599,210472,34885,2471.85,2494.85,862.3,A 
230828,512600,10267,10267,29.08,27.7,2.99,XT
230828,512604,3486,2672,4.5,4.49,0.12,X 
230828,512608,1448382,798376,7.83,7.11,62.51,B 
230828,512618,2722,2722,6.42,6.2,0.17,XT
230828,512624,83439,49324,3.28,3.39,1.62,X 
230828,512626,610,610,177.0,172.0,1.08,T 
230828,512634,1597,1597,82.92,80.9,1.32,XT
230828,513005,2120,2120,48.45,46.41,1.03,XT
230828,513010,3572,1762,741.25,736.65,13.06,B 
230828,513023,11872,5824,389.75,386.0,22.7,A 
230828,513043,839,808,41.88,40.57,0.34,X 
230828,513059,105777,77131,21.87,21.0,16.87,X 
230828,513063,3427,3427,21.0,21.28,0.72,XT
230828,513097,51193,27222,572.5,556.3,155.85,A 
230828,513108,5051,2410,707.75,669.65,17.06,B 
230828,513117,4381,4109,6.41,6.39,0.26,X 
230828,513119,1048,1048,37.84,39.38,0.4,XT
230828,513121,16659,16659,24.58,24.56,4.09,T 
230828,513149,71,71,915.4,924.0,0.65,XT
230828,513173,1800,1800,23.83,24.55,0.43,XT
230828,513228,253755,163052,114.42,108.25,186.56,B 
230828,513250,212615,212615,10.48,10.69,22.28,T 
230828,513252,5948,5534,831.8,849.95,46.03,X 
230828,513262,183786,61994,249.5,231.8,154.68,B 
230828,513269,72896,24384,163.75,155.0,39.93,B 
230828,513303,3195,2821,15.2,14.99,0.43,X 
230828,513307,2386,2386,92.0,92.0,2.2,XT
230828,513309,2202,2202,14.3,14.07,0.31,Z 
230828,513335,31197,31197,3.68,3.51,1.15,Z 
230828,513337,16705,16705,13.49,13.31,2.25,XT
230828,513343,3875,3875,8.26,8.26,0.32,T 
230828,513349,10334,6725,331.65,342.7,22.3,B 
230828,513353,62561,49005,242.55,235.55,118.86,X 
230828,513361,233614,233614,2.29,2.19,5.35,XT
230828,513369,2328,2328,64.49,64.79,1.5,XT
230828,513375,1637,950,1138.8,1131.95,10.82,A 
230828,513377,991127,363864,42.81,41.56,155.77,A 
230828,513397,3182,3182,5.67,5.4,0.18,X 
230828,513401,14956,12618,28.65,29.57,3.62,X 
230828,513403,6257,6257,6.29,5.88,0.39,X 
230828,513418,104624,78257,4.06,3.72,3.18,X 
230828,513422,351,324,24.0,23.7,0.08,X 
230828,513430,1084,1084,24.85,23.67,0.27,XT
230828,513434,1981,1429,875.05,869.2,12.5,A 
230828,513436,18722,14827,57.42,55.84,8.51,B 
230828,513452,148,148,8.25,7.86,0.01,XT
230828,513456,4907,3024,27.56,27.1,0.83,X 
230828,513460,210,210,6.8,7.14,0.01,Z 
230828,513472,3140,3140,60.6,60.23,1.9,XT
230828,513488,3146,2059,33.72,32.72,0.69,X 
230828,513498,1266,1266,126.14,123.67,1.6,XT
230828,513502,50666,50666,2.61,2.61,1.32,XT
230828,513507,100,100,187.5,187.45,0.19,P 
230828,513509,8234,8234,334.85,346.9,27.57,T 
230828,513511,3376,1891,117.05,117.5,2.21,X 
230828,513513,2228,2222,8.48,8.22,0.19,X 
230828,513515,5290,5290,1.35,1.31,0.07,XT
230828,513517,17184,9881,641.1,618.3,63.35,B 
230828,513519,58945,14622,585.8,568.3,85.66,B 
230828,513528,9373,9373,2.76,2.83,0.26,X 
230828,513532,9749,6844,164.45,163.7,11.25,X 
230828,513536,16097,12503,13.47,13.63,1.68,X 
230828,513540,500,500,18.12,17.26,0.09,P 
230828,513548,630,630,105.68,108.01,0.67,XT
230828,513554,1118,1118,65.17,65.65,0.73,T 
230828,513566,2123,2123,15.12,14.9,0.32,XT
230828,513575,32,32,18.18,18.55,0.01,XT
230828,513579,100,100,3.08,2.94,0.0,Z 
230828,513599,760066,257711,147.85,144.85,381.03,A 
230828,513629,7623,7623,59.74,59.73,4.55,XT
230828,513642,1398,1398,52.0,51.08,0.73,XT
230828,513683,428965,357417,129.5,129.0,462.86,A 
230828,513693,24865,17897,47.53,45.6,8.51,X 
230828,513699,827,827,26.97,27.0,0.22,XT
230828,513709,21831,15863,119.25,120.85,18.92,X 
230828,513713,76684,54275,6.93,6.99,3.76,X 
230828,513721,2813,2813,14.56,14.4,0.41,Z 
230828,513723,834,834,200.05,202.0,1.67,XT
230828,513729,71684,54056,50.9,48.2,27.51,B 
230828,514010,15398,15398,7.34,7.2,1.13,XT
230828,514028,2127,1820,27.0,26.83,0.49,X 
230828,514030,4593,3030,242.55,243.75,7.35,X 
230828,514034,68828,68828,3.47,3.31,2.39,Z 
230828,514036,153,137,624.05,631.2,0.85,B 
230828,514043,32401,21036,146.0,150.2,30.71,B 
230828,514045,1321,1321,168.0,168.65,2.22,T 
230828,514060,4600,4600,24.15,25.4,1.11,ZP
230828,514087,3027,1830,89.02,91.01,1.63,X 
230828,514113,6107,6107,25.3,25.08,1.55,XT
230828,514138,102579,102579,606.6,578.35,622.24,XT
230828,514140,3410,3086,25.19,24.86,0.78,X 
230828,514142,25631,10376,97.53,94.35,10.12,B 
230828,514144,2565,2565,0.74,0.74,0.02,XT
230828,514162,231886,103630,122.7,121.4,127.15,A 
230828,514165,130742,130742,11.08,11.05,14.49,XT
230828,514167,16668,14264,1020.1,1037.65,145.51,B 
230828,514171,1066,1066,29.41,28.02,0.31,XT
230828,514175,1218,1218,65.73,67.07,0.8,T 
230828,514177,500,500,67.0,69.68,0.34,P 
230828,514183,18474,14481,136.05,137.05,19.7,X 
230828,514197,5815,5815,26.79,27.33,1.56,XT
230828,514211,13989,13989,2.18,2.08,0.3,T 
230828,514215,5729,5276,235.95,238.6,12.45,X 
230828,514221,568641,568641,0.22,0.23,1.25,Z 
230828,514223,5670,5670,5.97,5.9,0.34,XT
230828,514234,12585,6362,320.95,323.3,20.42,B 
230828,514238,2028,1493,1102.85,1103.55,16.47,X 
230828,514240,9885,8818,4.83,4.89,0.43,X 
230828,514248,100,100,39.05,41.0,0.04,P 
230828,514264,300,300,14.48,14.48,0.04,X 
230828,514266,1219,900,63.0,63.99,0.57,X 
230828,514272,9682,8568,53.02,52.65,4.54,X 
230828,514274,4489,3821,23.28,23.74,0.89,B 
230828,514280,758,758,65.0,68.0,0.49,XT
230828,514286,6945,6419,13.29,13.46,0.85,B 
230828,514300,3881,3101,52.21,53.14,1.62,B 
230828,514302,2025,1237,150.25,149.3,1.86,X 
230828,514312,70,70,20.0,20.0,0.01,XT
230828,514316,2724,2724,122.0,123.0,3.32,XT
230828,514322,1798,1208,127.95,122.8,1.55,X 
230828,514324,1070,1070,54.93,54.93,0.59,XT
230828,514326,3406,3239,11.32,11.15,0.37,X 
230828,514330,8717,6949,43.02,42.23,2.99,X 
230828,514332,2183,2133,11.01,11.01,0.23,X 
230828,514354,3782,3782,110.3,112.55,4.17,T 
230828,514358,333,333,64.19,65.5,0.21,XT
230828,514360,2441,1887,595.15,597.25,11.23,X 
230828,514378,719,719,35.1,35.0,0.25,XT
230828,514386,28986,19486,2.77,2.75,0.54,X 
230828,514400,1047,1047,13.3,12.67,0.14,XT
230828,514412,433,433,22.56,21.5,0.1,X 
230828,514418,1838,1336,396.0,400.95,5.29,B 
230828,514428,6029,4979,288.3,280.6,14.35,X 
230828,514440,5,5,38.63,40.66,0.0,XT
230828,514442,8321,8011,16.4,16.49,1.31,X 
230828,514448,38308,26065,1505.45,1457.0,392.4,A 
230828,514454,935,935,18.7,18.74,0.17,XT
230828,514460,390,390,5.7,5.7,0.02,XT
230828,514470,7323,5541,63.95,63.03,3.54,B 
230828,514484,125,125,16.98,16.18,0.02,XT
230828,515008,32055,32055,60.44,58.96,19.37,XT
230828,515018,16080,16080,30.89,30.29,4.97,T 
230828,515030,121880,49106,592.8,558.8,291.1,A 
230828,515037,21260,21260,39.84,39.99,8.47,T 
230828,515043,643992,412468,117.2,110.85,483.41,X 
230828,515055,264170,204458,213.1,212.45,435.7,A 
230828,515059,136,136,43.98,43.12,0.06,XT
230828,515085,13142,9102,4.37,4.45,0.4,X 
230828,515093,13653,5160,49.91,49.45,2.58,B 
230828,515127,8013,7277,2.8,2.73,0.2,X 
230828,515145,253550,253550,16.73,15.94,42.42,T 
230828,515147,106376,77287,93.09,93.26,71.95,X 
230828,516003,5713,5713,181.9,186.9,10.39,XT
230828,516016,5917,5917,222.45,220.65,13.16,T 
230828,516020,2350,2350,3.2,3.34,0.08,X 
230828,516022,18684,13162,209.4,215.35,27.56,B 
230828,516030,41069,24054,184.05,181.55,44.27,B 
230828,516032,290,290,2.34,2.34,0.01,XT
230828,516062,1,1,4.73,4.51,0.0,Z 
230828,516064,2579,2579,310.1,312.7,8.0,T 
230828,516072,30911,17484,308.55,311.7,53.95,B 
230828,516078,527,527,27.25,26.98,0.14,XT
230828,516082,983,674,328.95,328.15,2.22,B 
230828,516092,849,849,21.46,20.5,0.18,T 
230828,516096,380,380,151.1,156.25,0.57,XT
230828,516098,2,2,7.1,7.1,0.0,XT
230828,516106,7243,6828,7.2,7.34,0.49,X 
230828,516108,24661,18023,114.85,117.5,20.7,X 
230828,516110,221240,221240,6.82,6.86,15.09,XT
230828,517015,4856,2419,2224.85,2248.2,53.82,B 
230828,517035,1028,1028,691.0,705.1,7.1,XT
230828,517041,1097,687,1182.35,1179.6,8.12,B 
230828,517044,155,155,12.5,12.0,0.02,XT
230828,517059,24467,17086,409.9,404.65,70.04,B 
230828,517063,1406,821,48.73,48.46,0.4,X 
230828,517077,62,62,29.0,27.62,0.02,XT
230828,517096,736,736,57.35,54.62,0.42,XT
230828,517119,3833,2292,14.67,14.78,0.34,X 
230828,517146,23810,11197,347.55,347.4,38.92,A 
230828,517166,26751,26751,51.46,50.46,13.77,XT
230828,517168,4060,2524,377.3,374.9,9.52,B 
230828,517170,30970,27147,40.5,41.02,10.99,X 
230828,517174,8,6,40315.0,40183.8,2.42,A 
230828,517201,1236,1236,45.03,47.4,0.56,XT
230828,517206,545,475,2170.75,2219.6,10.31,B 
230828,517214,29957,29957,38.93,40.97,11.66,T 
230828,517230,15674,15674,5.09,4.85,0.8,XT
230828,517236,9488,7590,151.75,156.2,11.52,X 
230828,517238,7820,7820,142.2,135.45,11.12,XT
230828,517246,43782,43782,54.81,53.74,24.0,XT
230828,517258,3403,3403,49.34,47.0,1.68,XT
230828,517264,833,704,45.47,47.61,0.32,X 
230828,517271,273776,153068,282.6,282.7,432.57,A 
230828,517273,179,179,64.65,64.0,0.12,T 
230828,517288,4561,4561,49.41,48.45,2.25,XT
230828,517300,68575,24157,121.25,118.95,29.29,B 
230828,517320,100,100,4.87,4.87,0.0,XT
230828,517330,13510,13510,5.9,6.11,0.8,T 
230828,517334,331400,135950,95.91,95.88,130.39,A 
230828,517344,1429,1429,132.15,125.9,1.89,T 
230828,517354,15411,4907,1317.0,1309.15,64.63,A 
230828,517356,477188,477188,1.64,1.72,7.83,XT
230828,517360,890,890,20.0,20.49,0.18,XT
230828,517370,740,740,37.97,36.8,0.28,XT
230828,517372,1086,608,215.7,212.9,1.31,X 
230828,517380,57791,22000,586.35,557.7,129.0,B 
230828,517385,1056,854,878.45,877.95,7.5,A 
230828,517393,37289,37289,4.33,4.55,1.61,XT
230828,517397,20,20,28.5,28.53,0.01,X 
230828,517399,2578,2578,6.39,6.72,0.16,XT
230828,517411,2543,1666,7.0,6.5,0.12,B 
230828,517415,49305,37157,7.9,7.69,2.94,X 
230828,517417,5475,4072,296.9,299.15,12.09,X 
230828,517421,204,159,1209.05,1217.7,1.92,B 
230828,517429,1798,1265,51.92,53.25,0.66,X 
230828,517431,35,35,8.26,8.47,0.0,XT
230828,517437,49,49,132.05,134.0,0.06,XT
230828,517447,5620,5620,49.49,50.33,2.78,T 
230828,517449,2660,2660,539.55,513.9,14.35,XT
230828,517467,37289,37289,5.95,6.21,2.22,Z 
230828,517477,1541,1541,276.6,277.8,4.26,XT
230828,517494,34838,34838,22.01,22.54,7.67,XT
230828,517498,55271,37048,116.05,119.9,42.99,B 
230828,517500,4170,2020,353.95,358.25,7.15,B 
230828,517506,2332,1267,774.45,777.3,9.81,A 
230828,517514,18520,11060,62.75,60.54,6.94,X 
230828,517522,2390,1142,740.15,741.65,8.45,A 
230828,517530,34122,21236,12.08,12.15,2.57,B 
230828,517536,4609,1124,556.15,553.45,6.25,B 
230828,517544,9636,6473,1662.35,1735.25,107.6,B 
230828,517546,11245,11245,47.58,48.55,5.35,XT
230828,517548,2213,2213,2.21,2.32,0.05,Z 
230828,517554,15434,15434,47.1,47.47,7.27,XT
230828,517556,50664,50664,9.77,9.96,4.95,T 
230828,517562,18395,9356,118.6,118.75,11.1,B 
230828,517569,8233,5340,2608.55,2616.35,139.3,A 
230828,517571,3900,3900,5.2,4.96,0.2,Z 
230828,518011,5,5,135.6,134.0,0.01,XT
230828,518017,44257,44257,30.11,30.95,13.33,XT
230828,518075,26149,26149,262.05,257.0,68.52,Z 
