Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230222,522294,2133,1953,104.55,108.15,2.04,X 
230222,522295,609,498,457.25,469.7,2.28,B 
230222,522650,357,357,549.25,576.15,1.96,XT
230222,523007,466,423,76.75,76.0,0.32,X 
230222,523011,1303,1073,96.5,100.3,1.04,B 
230222,523019,1730,1345,36.4,37.35,0.49,X 
230222,523021,1242,1242,24.3,24.05,0.3,X 
230222,523023,19025,14385,101.85,103.7,14.65,X 
230222,523025,1308,827,1964.8,1988.45,16.25,B 
230222,523062,6040,6040,13.9,14.6,0.84,XT
230222,523100,12900,9785,186.3,180.45,18.23,X 
230222,523113,3,3,13.68,13.03,0.0,XT
230222,523116,46,41,749.3,740.0,0.31,X 
230222,523120,1109,784,50.1,52.6,0.39,X 
230222,523127,2241,1711,389.35,397.45,6.66,B 
230222,523144,10598,8772,38.0,38.85,3.33,X 
230222,523151,241,241,5.69,5.69,0.01,X 
230222,523160,1818,1681,909.55,914.8,15.29,X 
230222,523186,222,222,190.2,187.6,0.42,XT
230222,523204,6543,5770,40.75,41.55,2.35,B 
230222,523207,538,268,70.75,71.0,0.19,B 
230222,523222,1400,1400,7.5,7.18,0.1,X 
230222,523229,8393,7810,86.2,87.05,6.73,X 
230222,523232,1239,1239,42.35,44.5,0.52,XT
230222,523242,100,100,3.88,3.88,0.0,P 
230222,523248,853,653,110.05,110.0,0.72,X 
230222,523260,6003,6003,21.45,21.7,1.29,T 
230222,523261,6988,3285,1656.85,1695.35,54.43,A 
230222,523269,9303,8795,72.15,74.2,6.35,B 
230222,523277,1263829,382990,0.58,0.58,2.22,X 
230222,523283,15446,8875,241.85,249.2,21.46,B 
230222,523289,6502,5843,45.6,46.85,2.66,X 
230222,523301,1891,1156,1322.35,1356.15,15.29,B 
230222,523309,2060,2060,80.4,84.6,1.66,XT
230222,523319,7721,5323,114.05,115.75,6.07,B 
230222,523323,3394,2607,1892.4,1875.6,49.33,B 
230222,523329,750,696,605.2,609.0,4.21,B 
230222,523367,1030,609,846.95,866.05,5.16,A 
230222,523369,4244,2910,68.2,70.0,1.98,B 
230222,523371,22650,11980,81.1,83.25,9.72,B 
230222,523373,2442,2442,19.8,18.9,0.48,XT
230222,523384,734,692,111.95,106.65,0.77,B 
230222,523385,248,106,1877.6,1911.6,1.99,B 
230222,523391,3067,2637,211.6,214.45,5.58,B 
230222,523395,298,50,21786.6,22203.45,10.89,A 
230222,523398,17880,6172,1260.35,1197.9,77.79,A 
230222,523405,52607,34842,64.85,63.6,22.6,A 
230222,523411,7518,7199,474.95,477.25,34.19,X 
230222,523419,507,507,7.29,7.02,0.04,T 
230222,523425,401,401,5.88,6.18,0.02,Z 
230222,523445,7095,1870,830.35,845.3,15.53,A 
230222,523449,12359,6610,52.25,54.55,3.45,X 
230222,523457,4258,1185,3825.75,3717.1,45.34,A 
230222,523465,1326,611,26.4,26.0,0.16,B 
230222,523467,29155,29155,3.1,3.26,0.9,XT
230222,523475,2791,2791,274.2,288.6,7.65,XT
230222,523483,4762,2532,155.0,166.5,3.92,X 
230222,523489,1913,1736,22.8,21.95,0.4,X 
230222,523519,363,363,3.9,3.79,0.01,X 
230222,523537,6990,4953,52.0,52.8,2.58,X 
230222,523539,8390,3155,66.95,67.1,2.11,B 
230222,523550,8415,6485,18.8,19.15,1.22,X 
230222,523558,610266,374014,14.0,15.1,52.36,X 
230222,523566,2088,1263,38.85,36.85,0.49,X 
230222,523574,358560,358560,1.1,1.15,3.94,Z 
230222,523586,8272,6637,187.8,190.8,12.46,X 
230222,523594,459,346,24.9,25.5,0.09,X 
230222,523598,51593,14629,114.95,117.0,16.82,A 
230222,523606,1940,1760,589.35,586.55,10.37,X 
230222,523610,147714,33306,99.35,97.0,33.09,A 
230222,523618,1718,831,326.25,333.6,2.71,B 
230222,523620,253,253,24.55,25.55,0.06,XT
230222,523628,1100,1095,125.5,132.1,1.37,B 
230222,523630,214205,32664,61.35,64.0,20.04,A 
230222,523638,4486,2786,91.25,92.8,2.54,X 
230222,523642,14958,9590,3230.65,3269.85,309.82,A 
230222,523648,836,727,163.35,165.1,1.19,B 
230222,523650,3583,3583,58.0,59.85,2.08,XT
230222,523652,45,45,13.25,13.25,0.01,XT
230222,523660,9325,8152,69.7,71.05,5.68,B 
230222,523672,11213,10310,89.25,91.55,9.2,X 
230222,523676,1010,834,116.15,117.2,0.97,X 
230222,523694,3029,1284,428.0,432.8,5.5,A 
230222,523696,1288,1010,51.35,52.4,0.52,X 
230222,523704,2621,1406,1638.25,1650.15,23.03,A 
230222,523708,1422,1327,369.05,374.5,4.9,B 
230222,523710,19,19,335.0,336.85,0.06,XT
230222,523716,4607,4282,142.6,146.7,6.11,B 
230222,523722,1350,1350,3.5,3.55,0.05,X 
230222,523732,14577,10391,18.25,19.15,1.9,X 
230222,523736,1934,1534,229.4,233.3,3.52,B 
230222,523754,4420,3080,97.3,97.7,3.0,B 
230222,523782,206,206,12.95,12.95,0.03,X 
230222,523790,100,100,3.44,3.44,0.0,P 
230222,523792,255,231,639.5,646.05,1.48,B 
230222,523826,2505,2121,21.25,22.25,0.45,X 
230222,523828,10565,7160,102.25,104.15,7.32,B 
230222,523832,69,69,7.12,7.12,0.0,X 
230222,523836,51,51,27.5,28.45,0.01,T 
230222,523838,14849,10456,38.35,42.4,4.01,B 
230222,523840,5100,5100,16.95,17.1,0.86,XT
230222,523842,22134,21098,6.9,6.96,1.46,X 
230222,523844,11,11,9.05,9.05,0.0,XT
230222,523850,3969,2418,202.75,205.2,4.9,X 
230222,523896,699,699,26.25,27.55,0.18,XT
230222,524000,98982,40389,297.65,308.4,120.22,A 
230222,524013,3456,2745,9.96,10.39,0.27,B 
230222,524019,1785,1364,1329.6,1308.2,18.14,B 
230222,524031,11,11,7.22,7.59,0.0,X 
230222,524037,4560,3565,198.8,202.95,7.09,B 
230222,524038,395,281,4.95,4.68,0.01,X 
230222,524051,10840,5005,1441.45,1487.1,72.14,A 
230222,524075,756,701,559.2,560.1,3.92,B 
230222,524080,2027,2027,42.2,44.0,0.86,XT
230222,524091,55469,29853,541.75,507.55,161.73,A 
230222,524109,16041,8968,550.9,576.45,49.4,B 
230222,524129,5462,3585,364.05,371.0,13.05,B 
230222,524136,541,357,106.05,104.5,0.38,X 
230222,524156,6897,3429,37.9,38.2,1.3,X 
230222,524164,16685,5846,307.1,308.7,17.95,A 
230222,524174,136404,131040,5.76,6.06,7.55,X 
230222,524200,3491,2175,1876.3,1859.4,40.81,A 
230222,524202,3030,2559,49.5,49.95,1.27,X 
230222,524208,69968,33024,525.6,535.0,173.57,A 
230222,524212,1600,1600,38.85,39.8,0.62,T 
230222,524218,2239,1996,100.05,100.45,2.0,X 
230222,524226,17396,9216,236.8,243.0,21.82,A 
230222,524230,104075,35478,105.25,108.65,37.34,A 
230222,524238,474,474,7.56,7.56,0.04,XT
230222,524280,22882,16167,121.4,124.3,19.63,B 
230222,524288,7621,6152,119.6,124.0,7.36,X 
230222,524314,334,228,17.25,17.5,0.04,X 
230222,524330,1635,1416,168.15,170.05,2.38,B 
230222,524332,19709,11359,438.2,457.75,49.78,B 
230222,524336,139,96,45.0,48.15,0.04,X 
230222,524342,3998,2157,115.1,117.85,2.48,B 
230222,524348,3992,1395,363.6,362.75,5.07,A 
230222,524370,16894,10330,62.35,63.95,6.44,B 
230222,524372,233,233,414.95,423.2,0.97,T 
230222,524394,2111,1306,315.95,319.7,4.13,B 
230222,524396,4635,4045,45.1,46.05,1.82,B 
230222,524400,875,584,50.0,51.0,0.29,X 
230222,524404,456139,241045,70.1,71.45,168.97,A 
230222,524408,529,529,125.75,124.4,0.67,XT
230222,524412,18442,17795,29.35,30.15,5.22,B 
230222,524414,489,489,12.9,12.9,0.06,X 
230222,524434,2756,2756,18.55,18.85,0.51,XT
230222,524440,1080,893,27.0,28.0,0.24,X 
230222,524444,1410081,1410081,1.91,1.82,26.93,XT
230222,524458,2394,2394,21.1,21.5,0.51,XT
230222,524470,548485,352440,6.64,6.65,23.4,B 
230222,524480,113,111,344.45,347.5,0.38,X 
230222,524488,12347,12347,2.46,2.52,0.3,XT
230222,524494,10417,6125,820.1,814.0,50.23,A 
230222,524500,1883,1354,141.0,142.95,1.91,B 
230222,524506,181,157,254.85,255.25,0.4,X 
230222,524518,2409,1838,81.15,86.15,1.49,B 
230222,524520,30049,22029,59.2,59.05,13.04,X 
230222,524522,224,211,38.05,39.1,0.08,X 
230222,524534,271,271,68.8,68.0,0.19,XT
230222,524542,214,173,395.5,395.55,0.68,B 
230222,524558,3087,620,1600.25,1632.1,9.92,B 
230222,524564,8355,8355,6.91,7.2,0.58,XT
230222,524570,113,104,264.2,267.35,0.27,B 
230222,524576,6216,5180,22.05,22.9,1.14,X 
230222,524580,10,10,17.18,17.19,0.0,XT
230222,524582,487,487,73.75,73.75,0.36,XT
230222,524590,5254,5254,9.2,9.27,0.48,XT
230222,524592,1100,1100,5.54,5.82,0.06,X 
230222,524594,5486,4551,90.0,87.55,4.1,X 
230222,524598,19390,18516,231.55,233.9,42.87,B 
230222,524606,78,78,13.3,13.25,0.01,XT
230222,524614,450,450,73.2,77.0,0.33,XT
230222,524622,275,275,2.25,2.15,0.01,XT
230222,524624,1106,1106,11.2,10.72,0.12,X 
230222,524628,10,10,10.7,10.88,0.0,XT
230222,524632,235,235,62.25,65.5,0.15,X 
230222,524634,3745,2679,312.05,316.75,8.36,X 
230222,524636,2365,2365,24.0,25.2,0.57,XT
230222,524640,60030,33551,69.8,67.6,23.42,X 
230222,524648,5414,4707,87.9,89.65,4.14,B 
230222,524652,11019,10501,8.11,8.4,0.85,B 
230222,524654,21217,15872,437.9,423.9,69.5,X 
230222,524661,42634,33093,4.19,4.41,1.39,X 
230222,524663,57755,57755,23.1,23.95,13.34,T 
230222,524667,2839,1295,256.45,263.65,3.32,B 
230222,524669,60,44,1773.15,1751.9,0.78,B 
230222,524675,2180,2180,10.3,10.84,0.22,XT
230222,524687,103458,84139,17.95,18.55,15.1,X 
230222,524703,768,494,60.95,62.1,0.3,X 
230222,524709,2717,1492,91.4,92.6,1.36,B 
230222,524711,1676,1676,10.01,9.72,0.17,XT
230222,524715,47741,32512,968.35,971.4,314.83,A 
230222,524717,9458,8075,220.65,224.15,17.82,X 
230222,524731,307,307,634.4,637.5,1.95,X 
230222,524735,23557,8338,310.6,306.2,25.9,A 
230222,524742,7718,5289,670.55,673.55,35.47,A 
230222,524748,10167,9343,41.25,43.35,3.85,X 
230222,524752,20237,17693,20.15,20.45,3.57,X 
230222,524768,1251,846,24.35,25.9,0.21,X 
230222,524774,1010,952,1430.25,1422.95,13.62,B 
230222,524790,4465,2991,103.0,100.45,3.08,X 
230222,524804,137351,50467,470.15,460.05,237.27,A 
230222,524808,664,664,41.65,43.8,0.28,X 
230222,524816,9691,5916,544.3,547.95,32.2,A 
230222,524818,333,323,68.0,67.95,0.22,X 
230222,524820,22275,20443,303.35,310.3,62.01,B 
230222,524824,4413,3637,74.55,76.45,2.71,B 
230222,524828,3128,2574,121.9,124.35,3.14,X 
230222,526001,1050,1050,4.75,5.0,0.05,X 
230222,526025,4779,4637,16.5,16.5,0.77,X 
230222,526027,2806,2069,31.95,31.6,0.66,B 
230222,526043,2104,2100,66.0,66.65,1.39,X 
230222,526073,533,533,972.5,984.65,5.18,XT
230222,526081,1090,1090,12.0,12.5,0.13,XT
230222,526095,401,400,33.85,36.35,0.14,X 
230222,526113,267,267,10.51,11.0,0.03,XT
230222,526117,14,14,330.75,345.0,0.05,XT
230222,526133,3602,3602,12.4,13.05,0.45,XT
230222,526137,637,351,63.9,66.95,0.22,X 
230222,526139,94876,94876,2.46,2.51,2.33,XT
230222,526143,13741,11268,15.58,16.07,1.76,X 
230222,526159,49192,35121,103.45,105.7,36.33,X 
230222,526161,220,219,91.05,94.0,0.2,X 
230222,526169,1017,914,197.4,196.95,1.8,X 
230222,526173,30622,23094,21.85,22.15,5.05,B 
230222,526179,184238,68076,88.45,83.25,60.21,X 
230222,526187,16,16,4.1,4.1,0.0,XT
230222,532400,87686,31198,282.7,287.1,88.2,A 
230222,532402,1235,738,5.55,5.31,0.04,X 
230222,532404,3230,2221,40.6,40.95,0.9,X 
230222,532406,18470,12936,394.5,405.8,51.03,X 
230222,532407,100454,87680,60.0,61.8,52.61,X 
230222,532408,41620,26869,24.7,26.9,6.64,B 
230222,532410,14558,11912,32.55,31.05,3.88,X 
230222,532411,3506681,3506681,0.46,0.47,16.13,T 
230222,532413,308584,252047,9.03,9.48,22.76,B 
230222,532416,711,711,5.6,5.56,0.04,T 
230222,532419,1167,782,139.0,140.6,1.09,B 
230222,532424,23214,10622,929.45,937.2,98.73,A 
230222,532425,79,79,11.82,12.44,0.01,XT
230222,532430,39257,4400,356.85,359.75,15.7,B 
230222,532432,26024,10726,745.65,752.95,79.98,A 
230222,532435,67292,33901,71.7,72.35,24.31,X 
230222,532439,82170,29164,384.75,399.0,112.21,A 
230222,532440,7714,3803,1099.0,1144.6,41.79,B 
230222,532441,522,522,3.72,3.9,0.02,Z 
230222,532443,3454,1040,6740.55,6556.35,70.1,A 
230222,532454,62730,20415,772.55,779.1,157.72,A 
230222,532455,4570,3705,11.48,11.79,0.43,X 
230222,532456,71490,54745,16.05,16.65,8.79,B 
230222,532457,1669,1501,233.45,235.85,3.5,B 
230222,532459,691,691,70.0,69.65,0.48,X 
230222,532460,14264,10287,453.35,481.6,46.64,B 
230222,532461,6673156,1439203,47.8,49.1,687.94,A 
230222,532466,3657,1749,3165.4,3203.7,55.36,A 
230222,532467,22394,15438,95.7,94.55,14.77,X 
230222,532468,339,232,12256.1,12251.8,28.43,A 
230222,532475,17024,3610,335.3,341.55,12.1,B 
230222,532477,808973,208781,67.65,69.5,141.24,A 
230222,532478,5485,1700,1447.1,1464.85,24.6,A 
230222,532479,474710,75510,67.15,69.35,50.7,B 
230222,532481,12762,10651,6.8,7.0,0.72,B 
230222,532482,41083,17152,279.9,286.45,48.01,A 
230222,532483,206933,51193,274.1,278.9,140.32,A 
230222,532485,28278,27131,362.05,359.4,98.23,B 
230222,532486,8591,4769,318.95,332.6,15.21,B 
230222,532488,9021,2351,2923.05,2917.4,68.72,A 
230222,532493,22332,5947,261.05,275.05,15.52,A 
230222,532497,5631,1218,1100.0,1092.6,13.4,A 
230222,532500,5454,1639,8654.8,8668.6,141.85,A 
230222,532503,3296,3131,588.45,593.0,18.42,X 
230222,532504,4746,989,4232.6,4245.3,41.86,A 
230222,532505,4168921,799882,24.45,24.25,195.57,A 
230222,532507,27053,23179,4.67,4.7,1.08,B 
230222,532508,75171,38372,264.05,272.95,101.32,A 
230222,532509,10145,6813,349.6,350.3,23.82,A 
230222,532513,7698,2821,329.3,339.4,9.29,B 
230222,532514,14515,4057,436.3,436.85,17.7,B 
230222,532515,9340,4359,212.85,215.4,9.28,B 
230222,532521,1974,1493,145.2,150.85,2.17,B 
230222,532522,24632,6904,217.1,213.4,14.99,A 
230222,532523,68872,23230,222.15,227.05,51.61,A 
230222,532524,134706,64074,91.85,94.4,58.85,B 
230222,532525,851483,316937,25.6,26.1,81.14,A 
230222,532527,74963,34082,265.15,277.1,90.37,A 
230222,532528,32685,16984,318.15,319.0,54.03,B 
230222,532529,23615,14512,201.9,210.7,29.3,B 
230222,532531,17711,3840,298.7,296.25,11.47,A 
230222,532532,1752279,1325201,8.7,8.92,115.29,A 
230222,532538,6163,2389,7206.5,7344.0,172.16,A 
230222,532539,8604,2573,507.0,502.75,13.05,A 
230222,532540,41593,26339,3400.55,3449.4,895.67,A 
230222,532541,9345,4629,4339.4,4340.4,200.87,A 
230222,532543,5297,4263,34.25,34.9,1.46,B 
230222,532548,3834,1802,510.85,513.55,9.21,A 
230222,532553,13007,8996,135.2,137.25,12.16,B 
230222,532555,1812815,1518263,170.3,173.2,2585.6,A 
230222,532604,11469,7341,17.7,17.85,1.3,B 
230222,532605,16501,8088,562.55,575.05,45.5,A 
230222,532610,37214,19085,88.1,90.1,16.81,A 
230222,532612,59423,8826,364.4,368.4,32.16,B 
230222,532613,21931,13767,41.2,43.25,5.67,B 
230222,532614,31268,31268,2.52,2.65,0.79,T 
230222,532616,23382,14427,57.8,59.3,8.34,B 
230222,532617,16982,16982,66.35,67.5,11.27,Z 
230222,532621,8,6,21.35,21.55,0.0,B 
230222,532624,1393,794,319.25,330.5,2.53,B 
230222,532626,14289,11096,310.55,319.95,34.46,X 
230222,532627,10779683,2996782,6.87,6.97,205.88,A 
230222,532628,43394,27667,35.25,35.6,9.75,B 
230222,532630,20090,9973,400.8,415.55,39.97,A 
230222,532633,638,562,485.0,488.3,2.73,B 
230222,532636,51796,18908,435.4,440.0,82.33,A 
230222,532637,436,360,110.15,111.45,0.4,B 
230222,532638,1292,371,643.95,649.45,2.39,A 
230222,532640,537,483,18.1,18.3,0.09,B 
230222,532641,9239,6443,19.8,20.2,1.28,B 
230222,532642,4,2,3980.95,3922.0,0.08,B 
230222,532644,8639,2061,2802.0,2869.4,57.75,A 
230222,532645,6753,6753,2.43,2.32,0.16,XT
230222,532648,12449414,5017013,16.3,16.7,817.77,A 
230222,532649,39237,29731,17.3,17.55,5.14,B 
230222,532650,38376,26180,8.82,8.63,2.31,B 
230222,532651,5436,4792,60.75,61.4,2.91,B 
230222,532652,142820,91664,137.45,141.05,125.99,A 
230222,532654,174389,174389,19.4,18.75,33.83,T 
230222,532656,301776,221130,7.78,7.92,17.2,X 
230222,532659,685949,156070,73.7,75.05,115.02,A 
230222,532661,1449,926,454.1,465.35,4.2,B 
230222,532662,29030,25933,17.9,18.25,4.64,B 
230222,532663,360,273,910.0,922.5,2.48,B 
230222,532666,1871040,756195,2.45,2.48,18.53,B 
230222,532667,21423848,7116666,8.31,8.42,591.39,A 
230222,532668,11991,8808,376.9,373.2,33.2,B 
230222,532670,911399,500115,44.2,45.8,221.05,A 
230222,532673,8211,5121,26.4,26.6,1.35,B 
230222,532674,6786,5370,43.55,45.0,2.34,B 
230222,532676,4860,3532,9.64,9.56,0.34,B 
230222,532683,6657,3764,2701.45,2729.55,101.68,A 
230222,532684,96974,24669,76.35,78.7,18.83,A 
230222,532686,191,191,285.5,291.6,0.55,T 
230222,532687,975,529,384.95,391.65,2.04,B 
230222,532689,8505,2701,1624.35,1652.4,43.87,A 
230222,532692,107202,107202,1.9,1.95,2.04,Z 
230222,532694,21,21,10.78,11.34,0.0,T 
230222,532695,36048,27816,13.8,14.75,3.84,B 
230222,532696,4788,4788,1.93,2.03,0.09,Z 
230222,532698,3080,1586,205.9,203.35,3.27,B 
230222,532699,2752,2067,231.75,239.75,4.79,B 
230222,532700,517,230,127.7,132.15,0.29,B 
230222,532701,1589,1589,9.56,9.12,0.15,Z 
230222,532702,21209,10069,267.25,269.05,26.91,A 
230222,532705,9864,6347,69.75,69.2,4.43,B 
230222,532707,6084,5733,290.8,278.0,16.67,B 
230222,532708,473303,324675,2.81,2.79,9.12,B 
230222,532710,96073,96073,11.24,11.57,10.8,T 
230222,532712,730830,730830,1.71,1.75,12.5,T 
230222,532713,20410,16997,13.15,13.55,2.24,B 
230222,532714,9297,3736,479.4,476.7,17.91,A 
230222,532716,504,472,63.95,64.65,0.3,B 
230222,532717,130,120,182.4,183.65,0.22,B 
230222,532719,2475,1341,29.1,29.05,0.39,B 
230222,532720,88267,36166,255.6,255.9,92.44,A 
230222,532721,2182,2182,12.22,12.86,0.27,T 
230222,532722,136,52,23.25,23.2,0.01,B 
230222,532723,666,666,24.1,24.5,0.16,XT
230222,532725,2995,1689,3954.0,3998.2,66.78,A 
230222,532726,3767,3599,59.05,59.3,2.13,B 
230222,532728,1024,962,29.6,30.1,0.28,B 
230222,532729,4271,1328,252.15,251.1,3.35,B 
230222,532730,811,709,13.1,13.25,0.09,B 
230222,532732,4354,2711,403.4,418.95,10.94,B 
230222,532733,22784,9688,438.15,443.7,42.45,A 
230222,532734,25295,10676,365.65,374.8,39.04,A 
230222,532735,552,247,252.6,253.9,0.62,B 
230222,532737,344,251,67.95,69.6,0.17,B 
230222,532738,7101,7101,11.52,11.01,0.82,Z 
230222,532740,3561,2683,112.8,115.35,3.03,B 
230222,532741,9657,4378,320.85,322.1,14.05,B 
230222,532742,599,523,7759.0,7745.15,40.58,A 
230222,532744,1956,1956,12.02,12.01,0.24,X 
230222,532745,3342,2220,28.8,29.0,0.64,X 
230222,532748,14887,11100,69.0,70.9,7.66,B 
230222,532749,58479,21264,362.4,378.2,77.06,A 
230222,532754,123417,43193,38.45,38.85,16.61,A 
230222,532755,61764,16814,1125.85,1134.2,189.3,A 
230222,532756,32954,9518,386.4,390.5,36.78,A 
230222,532757,1186,721,2777.25,2868.9,20.02,B 
230222,532759,960,960,12.5,13.0,0.12,T 
230222,532760,2813,1343,119.35,121.8,1.6,B 
230222,532761,6108,5293,43.6,46.1,2.31,B 
230222,532762,137797,61895,367.45,373.6,227.43,A 
230222,532764,3012,2800,132.35,137.65,3.71,B 
230222,532766,9617,9617,2.01,1.96,0.19,Z 
230222,532767,80037,80037,6.16,6.44,4.93,T 
230222,532768,3125,1290,1585.65,1635.65,20.45,B 
230222,532771,2265,1982,16.1,16.6,0.32,B 
230222,532772,62434,26353,113.15,113.4,29.82,A 
230222,532773,1864,350,52.1,54.05,0.18,B 
230222,532774,708,591,45.3,47.45,0.27,B 
230222,532775,12814842,8024689,0.89,0.91,71.42,A 
230222,532776,11443,10430,23.8,24.1,2.48,B 
230222,532777,11381,5096,3503.7,3575.55,178.55,A 
230222,532779,38162,7974,496.2,517.35,39.57,A 
230222,532780,16051,12417,7.3,7.35,0.91,B 
230222,532782,7722,6623,48.7,50.0,3.23,B 
230222,532783,209410,92790,99.9,103.2,92.7,A 
230222,532784,6036,4033,580.05,591.45,23.39,A 
230222,532785,11275,9928,111.9,112.95,11.11,B 
230222,532790,66790,22938,657.8,646.75,150.89,A 
230222,532794,300413,205112,9.72,9.81,19.94,B 
230222,532795,1529740,1527946,1.15,1.21,17.57,B 
230222,532796,84897,44991,270.9,268.6,121.88,B 
230222,532797,7582,6704,70.9,70.7,4.75,B 
230222,532798,17156,7338,59.35,60.25,4.36,A 
230222,532799,14344,13498,41.75,43.9,5.64,B 
230222,532800,217443,130008,31.95,32.35,41.54,A 
230222,532801,1131,872,52.5,53.3,0.46,B 
230222,532804,13498,6611,1135.4,1087.25,75.06,B 
230222,532805,67841,28079,169.75,177.6,47.66,A 
230222,532806,229,229,24.7,24.0,0.06,XT
230222,532807,507,347,104.45,107.0,0.36,B 
230222,532808,101,69,416.8,425.05,0.29,B 
230222,532809,100948,32864,117.3,118.0,38.55,A 
230222,532810,314833,83374,146.4,149.55,122.06,A 
230222,532811,5023,3337,473.55,482.7,15.8,B 
230222,532812,2760,2360,8.61,9.2,0.2,B 
230222,532814,71824,33679,273.1,285.4,91.98,A 
230222,532815,2001,1652,70.35,70.8,1.16,B 
230222,532817,3572,2889,6.46,6.8,0.19,B 
230222,532820,5606,2803,6.59,6.41,0.18,X 
230222,532822,32006858,11188312,7.02,7.02,785.42,A 
230222,532825,13317,11639,2.76,2.85,0.32,X 
230222,532827,392,128,38081.3,38646.2,48.74,A 
230222,532828,7709,5837,50.55,51.15,2.95,B 
230222,532829,4374,3273,82.4,85.4,2.7,X 
230222,532830,21447,11687,1857.95,1943.4,217.14,A 
230222,532832,408345,100659,53.0,54.2,53.35,A 
230222,532834,9918,5012,135.9,138.05,6.81,B 
230222,532835,162,102,4521.9,4557.75,4.61,B 
230222,532839,1145698,654742,13.65,14.05,89.37,A 
230222,532841,5577,4789,328.4,336.85,15.73,X 
230222,532842,718,404,427.7,435.55,1.73,B 
230222,532843,27148,10144,273.3,279.45,27.72,A 
230222,532845,16852,13323,9.03,9.5,1.2,B 
230222,532847,15762,11766,116.95,117.2,13.76,B 
230222,532848,169213,66958,189.15,192.4,126.65,A 
230222,532850,11364,11364,11.81,12.25,1.34,T 
230222,532851,868,562,552.0,584.05,3.1,B 
230222,532853,8374,5660,201.85,216.1,11.42,B 
230222,532855,1,1,55.25,50.8,0.0,X 
230222,532856,140831,46986,87.8,88.5,41.25,A 
230222,532859,1307,602,1300.45,1303.55,7.83,A 
230222,532864,55030,18799,103.4,105.9,19.44,B 
230222,532867,124,119,86.3,87.35,0.1,B 
230222,532868,110605,36234,348.75,357.6,126.37,A 
230222,532869,11060,7569,62.3,63.65,4.72,B 
230222,532870,12718,6715,4.85,4.93,0.33,B 
230222,532872,58836,17538,190.95,195.4,33.49,A 
230222,532873,134035,134035,3.94,4.04,5.28,Z 
230222,532875,9454,5358,98.15,100.85,5.26,B 
230222,532878,6789,6239,59.2,61.0,3.69,B 
230222,532879,256,256,125.8,122.5,0.32,XT
230222,532880,1975,1840,56.9,58.25,1.05,B 
230222,532884,25883,17043,255.45,265.0,43.54,B 
230222,532885,597659,210262,25.4,26.0,53.41,A 
230222,532886,16,16,258.9,264.15,0.04,T 
230222,532888,75481,68548,39.5,40.05,27.08,B 
230222,532889,26849,13433,589.5,605.85,79.19,A 
230222,532890,39856,28316,18.6,19.05,5.27,B 
230222,532891,2636,1603,82.4,84.5,1.32,B 
230222,532892,5112,2563,638.95,655.75,16.38,A 
230222,532893,1901,1323,48.3,49.0,0.64,X 
230222,532894,27725,27725,12.83,13.14,3.56,T 
230222,532895,9870,5299,17.85,17.2,0.95,B 
230222,532896,70347,38911,32.95,32.95,12.82,B 
230222,532898,88648,21681,214.55,217.05,46.52,A 
230222,532899,479,428,525.8,523.75,2.25,A 
230222,532900,3535,3103,59.8,61.95,1.86,B 
230222,532904,82,81,20.75,21.15,0.02,B 
230222,532906,6555,4800,194.85,203.35,9.35,B 
230222,532907,14684,14684,10.74,10.8,1.58,Z 
230222,532911,43263,32582,7.24,7.43,2.36,X 
230222,532915,520222,506529,153.5,148.55,777.52,A 
230222,532916,3970,3930,24.25,25.15,0.95,B 
230222,532918,1820,1163,22.7,22.95,0.26,X 
230222,532921,970527,303780,546.85,583.3,1661.22,A 
230222,532922,149851,87461,63.35,63.6,55.41,A 
230222,532923,12135,1083,87.55,90.45,0.95,B 
230222,532924,14386,4967,269.6,279.8,13.39,A 
230222,532925,5147,4795,4.29,4.39,0.21,B 
230222,532926,16107,10986,193.55,198.75,21.26,A 
230222,532927,966,241,1458.9,1451.4,3.52,A 
230222,532928,144485,44642,60.75,59.25,27.12,B 
230222,532929,3171,1883,480.5,482.1,9.05,A 
230222,532930,25012,13429,49.4,51.1,6.63,B 
230222,532931,53921,44047,4.53,4.83,2.0,B 
230222,532932,14825,6263,129.1,131.4,8.09,B 
230222,532933,5848,4812,23.75,23.65,1.14,X 
230222,532934,133,133,196.95,197.8,0.26,T 
230222,532935,9211,3998,153.8,159.55,6.15,B 
230222,532937,792,766,124.0,125.1,0.95,B 
230222,532939,6396611,2042405,10.38,10.63,212.0,A 
230222,532940,7680,3250,254.5,255.8,8.27,B 
230222,532941,10489,8203,66.5,70.4,5.45,B 
230222,532942,13531,8442,255.7,256.25,21.59,A 
230222,532944,112588,50891,69.0,71.35,35.11,A 
230222,532945,593204,288346,14.49,15.08,41.78,B 
230222,532946,4708,4310,41.05,41.6,1.77,B 
230222,532947,6351197,1599946,34.2,297.85,547.18,A 
230222,532951,19250,2439,224.6,223.15,5.48,B 
230222,532952,396,286,258.25,257.0,0.74,B 
230222,532953,19932,12076,241.55,250.8,29.17,A 
230222,532955,314060,165110,112.15,113.85,185.17,A 
230222,532957,1746,1746,23.5,24.7,0.41,X 
230222,532959,161301,161301,0.84,0.88,1.35,Z 
230222,532960,137269,61166,32.65,32.85,19.97,A 
230222,532966,41354,32984,206.95,210.9,68.26,B 
230222,532967,7434,3069,285.55,285.7,8.76,A 
