Date,NSE_Code,NSE_Volume,NSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
200210,UCALFUEL,8394.0,5740.0,131.1,132.4,7.53,EQ
200210,UCOBANK,453014.0,205803.0,15.0,15.3,30.87,EQ
200210,UFLEX,186050.0,77201.0,231.25,225.65,178.53,EQ
200210,UFO,13408.0,6467.0,122.4,122.1,7.92,EQ
200210,UGARSUGAR,219281.0,139775.0,15.0,14.75,20.97,EQ
200210,UJAAS,312072.0,217427.0,4.95,4.8,10.76,EQ
200210,UJJIVAN,2023613.0,733389.0,398.55,404.3,2922.92,EQ
200210,UJJIVANSFB,1347813.0,643817.0,54.95,55.95,353.78,EQ
200210,ULTRACEMCO,271700.0,99835.0,4413.75,4471.8,4406.47,EQ
200210,UMANGDAIRY,3814.0,2465.0,42.1,42.35,1.04,EQ
200210,UNICHEMLAB,11709.0,5981.0,152.9,152.3,9.14,EQ
200210,UNIENTER,9325.0,5745.0,69.2,64.65,3.98,EQ
200210,UNIINFO,16000.0,4000.0,29.0,29.65,1.16,SM
200210,UNIONBANK,6161761.0,1269659.0,50.95,48.95,646.89,EQ
200210,UNIPLY,349974.0,248175.0,8.6,9.0,21.34,EQ
200210,UNITEDBNK,342874.0,231404.0,8.5,8.6,19.67,EQ
200210,UNITEDTEA,1248.0,421.0,268.0,275.25,1.13,EQ
200210,UNIVCABLES,12647.0,8554.0,163.6,166.35,13.99,EQ
200210,UPL,15352223.0,1722842.0,574.1,543.1,9890.84,EQ
200210,URAVI,2400.0,2400.0,101.4,100.95,2.43,SM
200210,USHAMART,144021.0,96275.0,25.9,26.7,24.94,EQ
200210,UTINEXT50,8546.0,4275.0,293.22,293.47,12.54,EQ
200210,UTINIFTETF,19950.0,19950.0,1279.14,1285.36,255.19,EQ
200210,UTISENSETF,2165.0,1388.0,434.4,434.99,6.03,EQ
200210,UTISXN50,61.0,38.0,368.77,359.33,0.14,EQ
200210,UTTAMSTL,134426.0,105923.0,6.75,7.05,7.15,EQ
200210,UTTAMSUGAR,58297.0,19366.0,109.05,113.0,21.12,EQ
200210,UVSL,3381335.0,3284562.0,0.05,0.1,1.64,EQ
200210,V2RETAIL,350913.0,211268.0,80.95,88.3,171.02,EQ
200210,VADILALIND,33303.0,16605.0,886.7,885.45,147.24,EQ
200210,VAIBHAVGBL,92556.0,38621.0,1099.1,1006.5,424.48,EQ
200210,VAISHALI,6883.0,1181.0,51.7,50.5,0.61,EQ
200210,VAKRANGEE,1048340.0,743475.0,44.1,45.05,327.87,EQ
200210,VARDHACRLC,3082.0,2711.0,34.2,34.6,0.93,EQ
200210,VARROC,102857.0,60511.0,422.1,434.35,255.42,EQ
200210,VASCONEQ,75644.0,71578.0,15.7,16.0,11.24,EQ
200210,VASWANI,47675.0,26901.0,3.85,3.95,1.04,EQ
200210,VBL,317055.0,138447.0,830.1,843.25,1149.25,EQ
200210,VEDL,10029897.0,2031476.0,140.3,144.6,2850.16,EQ
200210,VENKEYS,124432.0,48486.0,1462.95,1538.55,709.33,EQ
200210,VENUSREM,2942.0,2397.0,22.9,23.3,0.55,EQ
200210,VESUVIUS,1216.0,936.0,1144.35,1122.1,10.71,EQ
200210,VETO,13424.0,9335.0,38.5,39.2,3.59,EQ
200210,VGUARD,540750.0,450374.0,207.75,213.2,935.65,EQ
200210,VHL,2164.0,1248.0,1253.9,1292.3,15.65,EQ
200210,VIDHIING,40565.0,25799.0,68.0,66.1,17.54,EQ
200210,VIJIFIN,81393.0,66893.0,0.4,0.35,0.27,EQ
200210,VIKASECO,332524.0,174985.0,2.7,2.85,4.72,EQ
200210,VIKASMCORP,286312.0,175619.0,2.25,2.3,3.95,EQ
200210,VIKASPROP,15434.0,15434.0,10.25,10.05,1.58,EQ
200210,VIKASWSP,221212.0,157144.0,8.35,8.85,13.12,EQ
200210,VIMTALABS,28504.0,17391.0,113.45,114.45,19.73,EQ
200210,VINATIORGA,63068.0,38728.0,994.3,1029.4,385.07,EQ
200210,VINDHYATEL,6652.0,4288.0,893.7,886.05,38.32,EQ
200210,VINYLINDIA,21875.0,8867.0,63.65,63.4,5.64,EQ
200210,VIPCLOTHNG,99317.0,51259.0,7.7,7.35,3.95,EQ
200210,VIPIND,663803.0,247371.0,505.65,495.85,1250.83,EQ
200210,VISAKAIND,45568.0,23161.0,257.65,261.8,59.67,EQ
200210,VISASTEEL,5457.0,5111.0,4.75,4.55,0.24,EQ
200210,VISHNU,14459.0,5035.0,128.95,128.65,6.49,EQ
200210,VISHWARAJ,4595.0,2343.0,76.05,78.65,1.78,EQ
200210,VIVIMEDLAB,76786.0,50076.0,11.85,12.05,5.93,EQ
200210,VLSFINANCE,18587.0,15671.0,58.6,58.95,9.18,EQ
200210,VMART,11239.0,5294.0,2269.55,2279.65,120.15,EQ
200210,VOLTAMP,5240.0,3766.0,1304.7,1317.05,49.14,EQ
200210,VOLTAS,2694224.0,962830.0,682.0,701.45,6566.5,EQ
200210,VRLLOG,25906.0,14895.0,263.1,263.7,39.19,EQ
200210,VSSL,8011.0,5815.0,70.25,69.5,4.09,EQ
200210,VSTIND,8047.0,4621.0,4451.7,4356.4,205.71,EQ
200210,VSTTILLERS,3098.0,1781.0,1343.55,1389.2,23.93,EQ
200210,VTL,3407.0,1790.0,1010.9,1017.7,18.1,EQ
200210,WABAG,790567.0,216353.0,217.9,214.65,471.43,EQ
200210,WABCOINDIA,1643.0,1248.0,6760.5,6743.35,84.37,EQ
200210,WALCHANNAG,164652.0,72362.0,61.55,63.8,44.54,EQ
200210,WATERBASE,88543.0,44344.0,131.55,136.35,58.33,EQ
200210,WEBELSOLAR,68837.0,43841.0,28.5,29.05,12.49,EQ
200210,WEIZFOREX,2042.0,1200.0,320.55,328.95,3.85,EQ
200210,WEIZMANIND,3107.0,1468.0,24.5,25.15,0.36,EQ
200210,WELCORP,3110738.0,745014.0,221.45,224.45,1649.83,EQ
200210,WELENT,376928.0,201818.0,81.85,85.45,165.19,EQ
200210,WELINV,828.0,280.0,217.2,200.0,0.61,EQ
200210,WELSPUNIND,5946918.0,3309805.0,44.0,44.9,1456.31,EQ
200210,WENDT,740.0,468.0,2768.0,2578.5,12.95,EQ
200210,WESTLIFE,352003.0,179704.0,469.75,462.05,844.16,EQ
200210,WHEELS,1065.0,667.0,598.3,611.65,3.99,EQ
200210,WHIRLPOOL,291755.0,196097.0,2374.55,2529.45,4656.42,EQ
200210,WILLAMAGOR,14061.0,10358.0,17.15,18.05,1.78,EQ
200210,WINDMACHIN,12499.0,12030.0,21.0,21.45,2.53,EQ
200210,WIPRO,2258996.0,1153023.0,240.9,243.95,2777.63,EQ
200210,WOCKPHARMA,2315371.0,489281.0,363.4,345.0,1778.05,EQ
200210,WONDERLA,40242.0,28179.0,234.45,239.65,66.07,EQ
200210,WSTCSTPAPR,51877.0,23836.0,221.6,227.75,52.82,EQ
200210,XCHANGING,16598.0,10996.0,54.45,54.85,5.99,EQ
200210,XELPMOC,4031.0,2237.0,63.95,63.3,1.43,EQ
200210,XPROINDIA,799.0,591.0,22.75,23.0,0.13,EQ
200210,YESBANK,142245961.0,18198680.0,37.55,38.7,6833.6,EQ
200210,ZEEL,20345685.0,4750774.0,230.45,249.75,10948.16,EQ
200210,ZEELEARN,115697.0,66019.0,18.45,18.35,12.18,EQ
200210,ZENITHBIR,36156.0,36139.0,0.55,0.5,0.2,EQ
200210,ZENSARTECH,58275.0,40304.0,158.55,161.15,63.9,EQ
200210,ZENTEC,117244.0,46597.0,60.7,58.7,28.28,EQ
200210,ZODIACLOTH,2957.0,2405.0,174.95,175.75,4.21,EQ
200210,ZODJRDMKJ,273.0,189.0,29.0,29.6,0.05,EQ
200210,ZOTA,24544.0,2816.0,191.35,187.7,5.39,EQ
200210,ZUARI,33521.0,16005.0,97.35,98.4,15.58,EQ
200210,ZUARIGLOB,71477.0,32954.0,54.25,52.75,17.88,EQ
200210,ZYDUSWELL,7227.0,5393.0,1456.85,1471.1,78.57,EQ
200210,ABMINTLTD,4840.0,4840.0,13.5,13.5,0.65,BE
200210,ADLABS,53578.0,53578.0,3.7,3.7,1.98,BE
200210,ADROITINFO,816.0,816.0,5.9,6.2,0.05,BE
200210,ADSL,54919.0,54919.0,23.8,23.4,13.07,BE
200210,AKASH,6036.0,6036.0,95.5,99.4,5.76,BE
200210,ALCHEM,7554.0,7554.0,1.4,1.45,0.11,BE
200210,ALPSINDUS,11164.0,11164.0,1.1,1.1,0.12,BE
200210,ANIKINDS,1412.0,1412.0,8.75,9.1,0.12,BE
200210,ANKITMETAL,4078.0,4078.0,0.5,0.45,0.02,BE
200210,ANSALHSG,7573.0,7573.0,4.9,5.0,0.37,BE
200210,ANTGRAPHIC,24479.0,24479.0,0.65,0.65,0.16,BE
200210,ARCOTECH,41937.0,41937.0,1.65,1.7,0.69,BE
200210,ATLASCYCLE,589.0,589.0,47.2,47.35,0.28,BE
200210,ATNINTER,620.0,620.0,0.1,0.1,0.0,BE
200210,AUSOMENT,9006.0,9006.0,43.35,43.3,3.9,BE
200210,AUTOIND,10850.0,10850.0,23.15,23.1,2.51,BE
200210,AXISCADES,51533.0,51533.0,63.65,60.7,32.8,BE
200210,BAGFILMS,31186.0,31186.0,1.8,1.8,0.56,BE
200210,BALLARPUR,1157963.0,1157963.0,0.5,0.55,5.79,BE
200210,BANSWRAS,4698.0,4698.0,124.05,124.3,5.83,BE
200210,BARTRONICS,5451.0,5451.0,1.15,1.2,0.06,BE
200210,BCG,682614.0,682614.0,5.05,5.05,34.47,BE
200210,BCP,85402.0,85402.0,20.6,20.3,17.59,BE
200210,BEARDSELL,195.0,195.0,9.4,9.25,0.02,BE
200210,BEDMUTHA,3210.0,3210.0,15.8,15.8,0.51,BE
200210,BGLOBAL,7029.0,7029.0,1.45,1.4,0.1,BE
200210,BHARATGEAR,8065.0,8065.0,57.45,57.7,4.63,BE
200210,BIGBLOC,308.0,308.0,38.0,37.1,0.12,BE
200210,BIOFILCHEM,6267.0,6267.0,11.8,11.35,0.74,BE
200210,BIRLATYRE,90433.0,90433.0,14.25,57.65,12.89,BE
200210,BLUEBLENDS,84.0,84.0,0.6,0.65,0.0,BE
200210,BLUECHIP,6810.0,6810.0,0.1,0.1,0.01,BE
200210,BVCL,202713.0,202713.0,12.7,13.3,25.74,BE
200210,CASTEXTECH,90888.0,90888.0,0.3,0.3,0.27,BE
200210,CCHHL,2918.0,2918.0,3.1,3.2,0.09,BE
200210,CELESTIAL,42466.0,42466.0,2.5,2.6,1.06,BE
200210,CEREBRAINT,36560.0,36560.0,41.0,39.05,14.99,BE
200210,CREATIVE,8466.0,8466.0,110.0,111.95,9.31,BE
200210,DBREALTY,30533.0,30533.0,9.65,9.65,2.95,BE
200210,DGCONTENT,1623.0,1623.0,4.6,4.75,0.07,BE
200210,DNAMEDIA,22386.0,22386.0,0.4,0.4,0.09,BE
200210,EASTSILK,6908.0,6908.0,0.85,0.9,0.06,BE
200210,EMAMIREAL,39774.0,39774.0,61.65,64.85,24.52,BE
200210,EUROMULTI,29.0,29.0,0.45,0.45,0.0,BE
200210,EXCEL,4653.0,4653.0,1.05,1.1,0.05,BE
200210,FLEXITUFF,3382.0,3382.0,7.0,6.9,0.24,BE
200210,GAMMNINFRA,929811.0,929811.0,0.35,0.3,3.25,BE
200210,GANESHHOUC,4840.0,4840.0,37.5,38.7,1.82,BE
200210,GARDENSILK,8927.0,8927.0,11.3,11.85,1.01,BE
200210,GAYAHWS,31301.0,31301.0,0.3,0.35,0.09,BE
200210,GBGLOBAL,1040.0,1040.0,7.4,7.75,0.08,BE
200210,GFSTEELS,1072.0,1072.0,2.6,2.7,0.03,BE
200210,GOACARBON,12372.0,12372.0,265.45,276.9,32.84,BE
200210,GREENPOWER,23733.0,23733.0,2.15,2.15,0.51,BE
200210,GROBTEA,229.0,229.0,393.35,412.75,0.9,BE
200210,GTNIND,24.0,24.0,7.3,7.3,0.0,BE
200210,GUJRAFFIA,149.0,149.0,11.75,12.0,0.02,BE
200210,HAVISHA,80366.0,80366.0,0.65,0.6,0.52,BE
200210,HDIL,507867.0,507867.0,2.45,2.35,12.44,BE
200210,HEXATRADEX,5232.0,5232.0,13.3,12.7,0.7,BE
200210,HILTON,4503.0,4503.0,11.8,12.4,0.53,BE
200210,HINDNATGLS,2974.0,2974.0,36.5,35.65,1.09,BE
200210,HINDSYNTEX,61.0,61.0,1.7,1.65,0.0,BE
200210,HUBTOWN,43264.0,43264.0,12.55,12.05,5.43,BE
200210,IMPEXFERRO,707.0,707.0,0.4,0.35,0.0,BE
200210,INDLMETER,2505.0,2505.0,20.5,20.8,0.51,BE
200210,INDOTECH,1305.0,1305.0,115.2,114.2,1.5,BE
200210,INDOWIND,17460.0,17460.0,2.95,3.0,0.52,BE
200210,INTEGRA,5552.0,5552.0,0.6,0.55,0.03,BE
200210,JIKIND,10212.0,10212.0,0.3,0.3,0.03,BE
200210,JINDCOT,1076.0,1076.0,1.6,1.6,0.02,BE
200210,JITFINFRA,760.0,760.0,8.7,8.95,0.07,BE
200210,JUBLINDS,10003.0,10003.0,124.45,127.0,12.45,BE
200210,KALYANIFRG,675.0,675.0,164.75,165.0,1.11,BE
200210,KANANIIND,1349.0,1349.0,2.9,2.9,0.04,BE
200210,KARMAENG,354.0,354.0,12.85,12.85,0.05,BE
200210,KAUSHALYA,974.0,974.0,0.45,0.4,0.0,BE
200210,KAVVERITEL,10.0,10.0,1.85,1.85,0.0,BE
200210,KERNEX,24786.0,24786.0,16.85,17.3,4.18,BE
200210,KHAITANLTD,2548.0,2548.0,19.9,19.0,0.51,BE
200210,KOHINOOR,31407.0,31407.0,8.3,8.55,2.61,BE
200210,KRIDHANINF,25355.0,25355.0,2.0,1.95,0.51,BE
200210,KRISHANA,1000.0,1000.0,50.55,53.0,0.51,BE
200210,KSERASERA,1093801.0,1093801.0,0.1,0.1,1.09,BE
200210,KSK,125878.0,125878.0,0.45,0.5,0.57,BE
200210,KWALITY,356407.0,356407.0,2.0,1.95,7.13,BE
200210,LASA,121398.0,121398.0,39.5,38.6,47.95,BE
200210,LGBFORGE,15645.0,15645.0,3.1,3.1,0.48,BE
200210,LIBAS,661.0,661.0,49.0,47.05,0.32,BE
200210,LYPSAGEMS,9033.0,9033.0,4.7,4.55,0.42,BE
200210,MAHAPEXLTD,151.0,151.0,98.0,97.9,0.15,BE
200210,MANGTIMBER,1182.0,1182.0,10.05,10.45,0.12,BE
200210,MASKINVEST,100.0,100.0,31.75,33.4,0.03,BE
200210,MBECL,17065.0,17065.0,4.05,4.1,0.69,BE
200210,MCDHOLDING,24364.0,24364.0,23.35,23.85,5.69,BE
200210,MELSTAR,26457.0,26457.0,5.05,5.3,1.34,BE
200210,MIC,31999.0,31999.0,0.5,0.5,0.16,BE
200210,MOHOTAIND,839.0,839.0,8.6,8.9,0.07,BE
200210,MRO-TEK,14500.0,14500.0,38.25,38.7,5.55,BE
200210,NAGAFERT,106825.0,106825.0,3.95,4.05,4.22,BE
200210,NATNLSTEEL,3800.0,3800.0,1.9,1.9,0.07,BE
200210,NETWORK18,1419891.0,1419891.0,29.8,28.4,423.13,BE
200210,NTL,5601.0,5601.0,0.3,0.35,0.02,BE
200210,OILCOUNTUB,5048.0,5048.0,3.7,3.85,0.19,BE
200210,PAEL,1618.0,1618.0,2.75,2.75,0.04,BE
200210,PALASHSECU,20.0,20.0,31.35,31.35,0.01,BE
200210,PARABDRUGS,73434.0,73434.0,1.05,1.0,0.77,BE
200210,PARSVNATH,71582.0,71582.0,2.15,2.1,1.54,BE
200210,PATSPINLTD,101.0,101.0,5.2,5.45,0.01,BE
200210,PDPL,2971.0,2971.0,2.8,2.7,0.08,BE
200210,PEARLPOLY,4768.0,4768.0,15.75,16.1,0.75,BE
200210,PENINLAND,51432.0,51432.0,4.4,4.6,2.26,BE
200210,PETRONENGG,757.0,757.0,6.65,6.95,0.05,BE
200210,PKTEA,7.0,7.0,141.95,140.65,0.01,BE
200210,PRADIP,29797.0,29797.0,0.45,0.45,0.13,BE
200210,PRAXIS,35.0,35.0,76.55,80.55,0.03,BE
200210,PRECAM,12609.0,12609.0,39.85,39.7,5.02,BE
200210,PREMIER,435.0,435.0,1.85,1.9,0.01,BE
200210,QUINTEGRA,10.0,10.0,0.95,0.95,0.0,BE
200210,RANASUG,164160.0,164160.0,5.0,5.25,8.21,BE
200210,RANEENGINE,282.0,282.0,231.45,235.85,0.65,BE
200210,RCOM,5265669.0,5265669.0,0.7,0.75,36.86,BE
200210,REGENCERAM,1.0,1.0,1.15,1.2,0.0,BE
200210,RMCL,50166.0,50166.0,6.3,6.3,3.16,BE
200210,RNAVAL,1258837.0,1258837.0,1.9,1.95,23.92,BE
200210,ROHITFERRO,1358.0,1358.0,0.5,0.5,0.01,BE
200210,ROLTA,104619.0,104619.0,3.85,4.0,4.03,BE
200210,ROSSELLIND,5304.0,5304.0,69.3,71.9,3.68,BE
200210,RTNINFRA,581775.0,581775.0,2.95,2.85,17.16,BE
200210,RUCHINFRA,86155.0,86155.0,2.3,2.2,1.98,BE
200210,SAGARDEEP,4822.0,4822.0,86.1,87.05,4.15,BE
200210,SAKAR,3112.0,3112.0,62.25,62.6,1.94,BE
200210,SALSTEEL,5512.0,5512.0,3.1,3.2,0.17,BE
200210,SANGAMIND,2143.0,2143.0,56.75,57.1,1.22,BE
200210,SANGINITA,41173.0,41173.0,194.3,194.5,80.0,BE
200210,SATHAISPAT,220.0,220.0,2.2,2.3,0.0,BE
200210,SCHAND,5793.0,5793.0,79.05,80.0,4.58,BE
200210,SDBL,7839.0,7839.0,104.3,105.75,8.18,BE
200210,SELMCL,5542.0,5542.0,0.7,0.75,0.04,BE
200210,SHIRPUR-G,43905.0,43905.0,11.65,11.1,5.11,BE
200210,SHRIPISTON,254.0,254.0,670.0,675.0,1.7,BE
200210,SHYAMCENT,10455.0,10455.0,3.05,3.15,0.32,BE
200210,SIL,1060.0,1060.0,11.5,11.65,0.12,BE
200210,SINTEX,1323774.0,1323774.0,0.85,0.85,11.25,BE
200210,SIRCA,26014.0,26014.0,327.1,323.8,85.09,BE
200210,SITINET,284621.0,284621.0,1.45,1.45,4.13,BE
200210,SKIL,10305.0,10305.0,4.35,4.5,0.45,BE
200210,SPCENET,2520.0,2520.0,0.9,0.95,0.02,BE
200210,SPENTEX,50468.0,50468.0,0.25,0.3,0.13,BE
200210,SPTL,2008281.0,2008281.0,0.95,0.95,19.08,BE
200210,SPYL,20920.0,20920.0,0.25,0.3,0.05,BE
200210,STAMPEDE,143323.0,143323.0,0.4,0.4,0.57,BE
200210,STEELXIND,9814.0,9814.0,25.5,26.0,2.5,BE
200210,SUBCAPCITY,20.0,20.0,6.0,6.25,0.0,BE
200210,SUJANAUNI,171715.0,171715.0,0.15,0.1,0.26,BE
200210,SUMEETINDS,26413.0,26413.0,1.7,1.7,0.45,BE
200210,SUMIT,81.0,81.0,16.15,16.15,0.01,BE
200210,SUPERSPIN,8785.0,8785.0,3.55,3.5,0.31,BE
200210,SUPREMEINF,3649.0,3649.0,23.15,22.05,0.84,BE
200210,SURANASOL,15200.0,15200.0,8.0,8.35,1.22,BE
200210,TANTIACONS,4455.0,4455.0,2.0,1.95,0.09,BE
200210,TARAPUR,1.0,1.0,3.6,3.6,0.0,BE
200210,TECHNOFAB,906.0,906.0,18.05,18.95,0.16,BE
200210,TFL,98.0,98.0,4.25,4.45,0.0,BE
200210,THEMISMED,682.0,682.0,399.0,380.0,2.72,BE
200210,THOMASCOTT,1126.0,1126.0,4.0,4.2,0.05,BE
200210,TI,70127.0,70127.0,18.55,18.6,13.01,BE
200210,TIPSINDLTD,9001.0,9001.0,119.25,114.3,10.73,BE
200210,TNTELE,6320.0,6320.0,1.45,1.4,0.09,BE
200210,UNITECH,620854.0,620854.0,2.0,1.95,12.42,BE
200210,URJA,810688.0,810688.0,1.6,1.6,12.97,BE
200210,VARDMNPOLY,1065.0,1065.0,2.1,2.2,0.02,BE
200210,VICEROY,27141.0,27141.0,1.25,1.3,0.34,BE
200210,VIPULLTD,2426.0,2426.0,23.3,22.2,0.57,BE
200210,VISESHINFO,1944372.0,1944372.0,0.1,0.1,1.94,BE
200210,VISHAL,5.0,5.0,231.0,229.55,0.01,BE
200210,VIVIDHA,109243.0,109243.0,0.3,0.35,0.33,BE
200210,WANBURY,1756.0,1756.0,18.95,18.05,0.33,BE
200210,WIPL,69.0,69.0,55.0,57.0,0.04,BE
200210,WSI,2570.0,2570.0,1.7,1.75,0.04,BE
200210,ZEEMEDIA,188351.0,188351.0,5.6,5.65,10.55,BE
200210,ZENITHEXPO,206.0,206.0,45.0,45.0,0.09,BE
200210,ZICOM,1093.0,1093.0,1.6,1.6,0.02,BE
