Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
190124,524164,98530,29367,216.7,215.55,63.64,B 
190124,524174,43402,30657,10.53,10.46,3.23,X 
190124,524200,5907,422,1581.4,1588.7,6.67,B 
190124,524202,1696,1696,45.9,47.1,0.78,XT
190124,524204,30,30,25.0,26.25,0.01,XT
190124,524208,3023,1277,1557.05,1536.45,19.88,A 
190124,524212,1003,1003,18.1,18.1,0.18,T 
190124,524218,9303,303,22.4,22.15,0.07,X 
190124,524226,1542,560,215.7,211.95,1.21,B 
190124,524230,274878,31714,62.15,62.75,19.71,A 
190124,524280,37632,18438,41.25,41.45,7.61,B 
190124,524288,5926,5374,131.45,130.7,7.06,X 
190124,524314,201,201,7.51,7.9,0.02,X 
190124,524324,14370,4199,454.2,474.8,19.07,B 
190124,524330,1012,673,207.5,211.2,1.4,B 
190124,524332,3988,3231,102.7,104.55,3.32,X 
190124,524336,424,418,44.3,42.2,0.19,X 
190124,524342,17918,8375,520.05,501.8,43.55,X 
190124,524348,562,357,600.15,610.15,2.14,B 
190124,524370,45544,20596,106.2,110.45,21.87,B 
190124,524372,16528,16528,4.5,4.62,0.74,Z 
190124,524394,6576,5277,265.4,274.65,14.01,B 
190124,524396,5,5,7.7,7.45,0.0,T 
190124,524400,600,600,19.25,20.25,0.12,XT
190124,524404,64494,27343,27.05,27.0,7.4,B 
190124,524408,465,465,50.0,51.0,0.23,XT
190124,524412,9527,8011,30.2,31.1,2.42,X 
190124,524434,20,20,3.15,3.15,0.0,XT
190124,524440,4882,2590,33.2,33.8,0.86,X 
190124,524444,15146,9547,26.0,25.7,2.48,X 
190124,524470,961719,725362,1.08,1.12,7.83,X 
190124,524480,626,621,451.0,450.0,2.8,X 
190124,524494,5056,1987,782.55,781.75,15.55,A 
190124,524500,20239,7049,225.2,233.9,15.87,B 
190124,524506,930,793,330.15,340.0,2.62,X 
190124,524518,119,109,112.1,112.85,0.12,B 
190124,524520,9723,9072,11.3,11.25,1.03,X 
190124,524522,10000,10000,26.25,25.0,2.62,X 
190124,524534,14,14,32.55,33.2,0.0,XT
190124,524542,4993,4409,492.4,490.35,21.71,X 
190124,524558,8522,245,504.95,500.35,1.24,B 
190124,524570,5133,660,182.75,184.0,1.21,B 
190124,524576,4425,3581,39.25,38.7,1.41,X 
190124,524582,2,2,36.4,38.2,0.0,XT
190124,524590,50,50,16.2,17.05,0.01,XT
190124,524594,17,17,59.85,58.75,0.01,X 
190124,524598,305,25,431.95,419.5,0.11,B 
190124,524606,500,500,8.74,8.33,0.04,X 
190124,524632,5,5,34.6,36.1,0.0,X 
190124,524634,10485,7368,112.5,115.55,8.29,X 
190124,524640,1375,997,24.75,25.0,0.25,X 
190124,524648,2579,2500,96.0,95.7,2.4,X 
190124,524652,200,100,6.25,5.97,0.01,B 
190124,524654,204,100,71.65,72.2,0.07,X 
190124,524661,200,200,0.55,0.54,0.0,XT
190124,524663,3313,2950,10.68,10.77,0.32,B 
190124,524667,53,20,952.55,927.0,0.19,B 
190124,524675,1044,1044,5.78,6.06,0.06,XT
190124,524687,6730,5730,4.51,4.56,0.26,X 
190124,524689,405,405,11.91,11.35,0.05,T 
190124,524699,52,51,42.75,41.15,0.02,X 
190124,524703,52,52,27.0,26.0,0.01,X 
190124,524709,35,35,27.5,27.1,0.01,B 
190124,524711,10896,10896,27.2,27.95,2.96,XT
190124,524715,1527566,240610,422.5,430.75,1016.58,A 
190124,524727,250,250,27.55,28.95,0.07,X 
190124,524731,1445,1311,512.1,515.7,6.71,X 
190124,524735,13782,3808,151.45,152.4,5.77,B 
190124,524742,799,423,381.25,384.45,1.61,B 
190124,524748,616,614,26.8,26.9,0.16,X 
190124,524758,1076,1076,200.0,209.95,2.15,X 
190124,524764,1950,1754,17.3,17.5,0.3,X 
190124,524768,152,102,17.45,19.55,0.02,X 
190124,524774,2873,2027,446.1,462.85,9.04,X 
190124,524790,9201,8229,127.15,125.2,10.46,X 
190124,524804,75636,16846,787.8,782.05,132.71,A 
190124,524808,3003,1502,43.1,41.75,0.65,X 
190124,524816,12374,6041,681.65,685.2,41.18,A 
190124,524818,3306,2742,95.05,97.4,2.61,X 
190124,524820,2051,1801,121.55,124.8,2.19,B 
190124,524824,719,442,78.1,78.4,0.35,B 
190124,524828,100,100,67.0,66.5,0.07,XT
190124,526001,11,11,19.9,19.9,0.0,X 
190124,526009,1500,1500,0.79,0.78,0.01,XT
190124,526027,207,207,14.62,14.95,0.03,B 
190124,526043,2037,1753,44.2,44.15,0.77,X 
190124,526073,500,500,102.8,100.55,0.51,P 
190124,526093,2700,2700,9.11,9.55,0.25,B 
190124,526095,40,40,13.7,14.4,0.01,X 
190124,526113,100,100,6.8,6.89,0.01,XT
190124,526117,667,635,641.45,670.45,4.07,X 
190124,526133,450,450,3.09,3.25,0.01,X 
190124,526137,560,560,39.0,37.35,0.22,X 
190124,526139,21000,21000,5.81,5.92,1.22,XT
190124,526143,1750,1750,6.78,7.05,0.12,XT
190124,526159,503,503,138.0,138.0,0.69,X 
190124,526161,246,239,93.95,91.45,0.22,X 
190124,526169,2752,2666,439.85,447.75,11.73,X 
190124,526173,94375,44912,19.55,19.75,8.78,B 
190124,526179,1959,1921,70.85,70.55,1.36,X 
190124,526193,501,501,7.18,7.18,0.04,XT
190124,526217,100,100,113.5,114.15,0.11,B 
190124,526225,1,1,15.1,16.1,0.0,X 
190124,526227,64967,35296,55.1,53.3,19.45,B 
190124,526231,4700,4700,41.45,42.25,1.95,P 
190124,526235,441425,244037,9.42,9.91,22.99,B 
190124,526241,3253,2753,4.5,4.49,0.12,X 
190124,526247,16783,6523,252.8,265.15,16.49,B 
190124,526263,16481,7941,50.25,52.0,3.99,B 
190124,526299,36043,13454,918.6,899.2,123.59,A 
190124,526315,9273,9273,102.9,103.9,9.54,XT
190124,526325,2,2,168.2,177.0,0.0,B 
190124,526355,126,126,16.48,15.73,0.02,XT
190124,526365,525,524,9.73,9.18,0.05,X 
190124,526367,2188,1519,61.25,63.0,0.93,B 
190124,526371,98733,37417,90.15,89.9,33.73,A 
190124,526381,3238,1038,43.75,44.45,0.45,B 
190124,526397,1289,641,470.05,452.35,3.01,B 
190124,526407,1200,1200,12.66,12.2,0.15,X 
190124,526409,303,300,27.05,27.5,0.08,X 
190124,526415,677,677,53.8,52.75,0.36,XT
190124,526423,19125,18615,29.85,30.0,5.56,X 
190124,526433,370,350,113.45,118.1,0.4,X 
190124,526471,3,3,5.19,5.19,0.0,XT
190124,526479,260,235,34.0,35.0,0.08,X 
190124,526481,201,201,16.4,16.4,0.03,XT
190124,526492,216,193,49.55,49.9,0.1,X 
190124,526494,1000,1000,8.15,8.02,0.08,X 
190124,526500,519,369,9.99,10.51,0.04,X 
190124,526508,10,10,8.6,8.7,0.0,XT
190124,526519,513,485,17.45,17.2,0.08,X 
190124,526521,2122,1203,57.5,59.0,0.69,B 
190124,526538,3208,2383,5.49,5.3,0.13,X 
190124,526544,6573,5620,38.3,37.85,2.15,X 
190124,526546,11100,11100,16.15,16.15,1.79,X 
190124,526550,587,510,7.29,7.88,0.04,B 
190124,526568,1328,1328,16.39,17.25,0.22,XT
190124,526576,1474,1474,7.48,7.22,0.11,T 
190124,526582,652,313,131.5,135.4,0.41,B 
190124,526586,737,378,651.0,658.75,2.46,B 
190124,526588,184,184,28.0,29.45,0.05,X 
190124,526596,11384,3654,159.4,161.15,5.82,B 
190124,526604,1500,1500,10.62,10.12,0.16,XT
190124,526608,585,373,145.5,147.1,0.54,B 
190124,526612,236,152,2997.4,3060.4,4.56,A 
190124,526614,852,852,5.0,5.25,0.04,X 
190124,526616,697,364,42.15,45.4,0.15,X 
190124,526642,7706,4045,75.2,76.25,3.04,B 
190124,526650,3639,1550,133.4,134.65,2.07,B 
190124,526662,260,260,20.0,20.0,0.05,B 
190124,526666,52,25,230.0,224.9,0.06,B 
190124,526668,2269,1298,44.7,45.4,0.58,B 
190124,526683,1000,1000,1.57,1.5,0.02,T 
190124,526689,1175,1175,43.25,45.5,0.51,XT
190124,526703,152,99,110.0,110.0,0.11,X 
190124,526707,2161,2161,2.74,2.74,0.06,T 
190124,526717,18522,13210,77.65,75.95,10.26,X 
190124,526721,812,812,32.0,32.05,0.26,XT
190124,526723,1060,581,34.9,35.2,0.2,X 
190124,526725,78,65,732.55,744.35,0.48,B 
190124,526729,771,502,79.7,83.05,0.4,B 
190124,526731,27552,26940,71.6,76.9,19.29,X 
190124,526737,255,255,11.5,12.5,0.03,X 
190124,526739,243,243,114.15,117.3,0.28,X 
190124,526747,1459,1459,70.95,71.0,1.04,X 
190124,526755,606,583,4.43,4.3,0.03,X 
190124,526775,1036,1026,25.1,26.0,0.26,X 
190124,526783,135,135,390.0,390.0,0.53,XT
190124,526797,1941,524,134.8,136.75,0.71,B 
190124,526801,10316,10316,1.26,1.32,0.13,B 
190124,526807,990,523,287.4,282.7,1.5,B 
190124,526817,1313,972,723.2,731.5,7.03,X 
190124,526821,1624,1347,196.95,199.55,2.65,X 
190124,526823,50,50,7.25,6.91,0.0,XT
190124,526827,11,11,15.4,16.2,0.0,X 
190124,526829,218581,218581,42.75,44.6,93.44,T 
190124,526839,8,8,10.6,11.15,0.0,X 
190124,526847,500,500,9.99,10.0,0.05,XT
190124,526849,489,289,46.5,45.3,0.13,B 
190124,526851,4465,4365,68.0,68.5,2.97,X 
190124,526853,3415,2899,30.9,30.7,0.9,X 
190124,526861,50,50,27.0,26.25,0.01,X 
190124,526881,150696,9095,87.3,90.05,7.94,B 
190124,526885,3697,3598,27.5,28.3,0.99,B 
190124,526899,14933,9989,12.23,12.32,1.22,X 
190124,526901,276,276,9.99,9.52,0.03,XT
190124,526905,25277,25277,109.5,106.0,27.68,X 
190124,526917,8358,7904,7.8,8.0,0.62,X 
190124,526921,105,105,23.25,23.7,0.02,B 
190124,526927,86,86,6.3,5.98,0.01,X 
190124,526947,314,107,216.7,215.25,0.23,B 
190124,526951,2118,2118,649.5,649.5,13.76,X 
190124,526953,2905,1082,39.95,39.95,0.43,B 
190124,526957,2868,2250,22.65,22.75,0.51,X 
190124,526971,174,174,33.0,32.55,0.06,X 
190124,526981,158,137,18.6,17.95,0.03,X 
190124,526987,642145,353164,3.1,3.17,10.95,B 
190124,527001,10252,4416,27.7,28.15,1.22,B 
190124,530001,4179,2216,511.5,517.5,11.33,A 
190124,530005,182021,31779,83.7,84.05,26.6,A 
190124,530007,37760,14523,95.6,97.3,13.88,A 
190124,530011,976,750,41.45,41.5,0.31,B 
190124,530017,320,320,15.6,15.05,0.05,T 
190124,530019,37293,10369,722.55,756.0,74.92,A 
190124,530023,19,12,146.35,143.95,0.02,B 
190124,530043,6657,3739,122.4,124.95,4.58,X 
190124,530045,92000,92000,4.1,4.12,3.77,XT
190124,530047,90136,87370,61.25,64.3,53.51,B 
190124,530067,633,341,311.3,330.0,1.06,X 
190124,530073,7739,6548,98.0,98.35,6.42,B 
190124,530075,5020,2329,169.55,175.5,3.95,B 
190124,530077,15166,11752,185.8,185.7,21.84,X 
190124,530079,935,545,45.85,44.5,0.25,X 
190124,530095,10,10,49.35,49.4,0.0,XT
190124,530111,1014,1007,28.4,27.05,0.29,X 
190124,530117,34,34,330.05,336.25,0.11,B 
190124,530119,30,30,33.25,34.95,0.01,XT
190124,530125,2302,160,64.55,66.7,0.1,X 
190124,530127,2608,1530,24.1,23.4,0.37,X 
190124,530129,3643,3216,348.3,354.0,11.2,X 
190124,530131,36089,34556,13.39,13.43,4.63,X 
190124,530135,10771,3169,112.45,116.35,3.56,B 
190124,530145,13914,12136,67.05,67.2,8.14,X 
190124,530151,2900,2825,40.25,40.8,1.14,X 
190124,530163,1613,1407,66.65,66.9,0.94,X 
190124,530173,580,580,6.24,5.95,0.04,XT
190124,530175,253,253,29.05,30.0,0.07,XT
190124,530177,2887,2887,12.37,11.79,0.36,X 
190124,530185,36260,26638,3.24,3.28,0.86,X 
190124,530187,39746,39746,2.23,2.19,0.89,XT
190124,530191,8126,8126,1.05,1.09,0.09,T 
190124,530197,6080,6080,13.32,12.69,0.81,XT
190124,530199,437,402,284.05,286.9,1.14,B 
190124,530201,18716,14250,16.95,17.65,2.42,X 
190124,530207,149,149,37.15,37.8,0.06,XT
190124,530215,1465,863,19.85,18.15,0.17,X 
190124,530233,1485,1105,63.05,66.65,0.7,X 
190124,530239,25983,9644,202.1,204.1,19.49,B 
190124,530251,71522,71522,0.66,0.63,0.47,XT
190124,530255,400,400,3.8,3.85,0.02,X 
190124,530265,500,500,17.1,16.3,0.09,XT
190124,530289,207,207,14.45,14.45,0.03,XT
190124,530299,3,0,99.0,96.8,0.0,B 
190124,530305,3619,3600,11.18,10.86,0.4,X 
190124,530307,16666,12819,74.4,74.9,9.54,X 
190124,530309,1,1,14.65,15.4,0.0,X 
190124,530315,5949,5879,63.9,64.35,3.76,X 
190124,530317,2585,2084,22.05,21.2,0.46,X 
190124,530331,192,187,203.4,202.0,0.38,X 
190124,530341,23,18,82.8,79.1,0.01,X 
190124,530343,37206,14243,31.4,31.85,4.47,B 
190124,530355,23796,7159,83.1,79.15,5.95,X 
190124,530363,2933,2916,12.9,13.06,0.38,B 
190124,530365,5253,1786,176.1,176.5,3.15,B 
190124,530367,13385,6077,199.9,202.55,12.15,B 
190124,530369,220,220,31.0,31.75,0.07,X 
190124,530377,7626,5783,7.3,7.47,0.42,B 
190124,530381,50,50,36.45,38.35,0.02,B 
190124,530419,1166,1102,19.15,19.3,0.21,X 
190124,530427,650,649,16.75,16.7,0.11,X 
190124,530429,10,10,9.73,9.75,0.0,XT
190124,530431,2808,2301,113.6,113.8,2.61,X 
190124,530433,1801,1801,37.0,36.2,0.67,X 
190124,530449,200,200,19.55,20.55,0.04,XT
190124,530461,7391,5637,9.34,9.02,0.53,X 
190124,530475,289,280,39.85,41.8,0.11,X 
190124,530477,1154,889,78.55,80.0,0.7,X 
190124,530499,495,483,315.0,319.95,1.52,X 
190124,530517,1004,639,723.95,732.55,4.63,B 
190124,530543,48660,48660,14.07,14.81,6.85,XT
190124,530545,224,224,151.0,154.9,0.34,X 
190124,530549,1033,536,406.05,396.2,2.18,B 
190124,530555,19830,13032,11.0,11.14,1.43,B 
190124,530557,3876,3876,0.36,0.35,0.01,X 
190124,530565,4,4,3.12,3.12,0.0,X 
190124,530577,505,500,28.6,29.45,0.14,X 
190124,530579,3142,2228,4.57,4.57,0.1,X 
190124,530585,1,1,67.55,68.35,0.0,X 
190124,530589,1547,921,95.5,99.3,0.88,X 
190124,530609,1000,1000,13.05,12.43,0.13,X 
190124,530621,500,500,43.5,43.05,0.22,X 
190124,530627,3273,2721,188.45,186.7,5.13,X 
190124,530643,72,72,51.8,52.6,0.04,XT
190124,530655,1785,1085,71.85,72.0,0.78,B 
190124,530665,107899,107899,2.88,2.93,3.11,XT
190124,530677,4850,4850,13.7,14.4,0.66,X 
190124,530689,4434,4434,22.8,24.0,1.01,XT
190124,530695,100,99,23.0,22.5,0.02,X 
190124,530697,233,175,63.6,63.85,0.11,X 
190124,530699,201,201,0.19,0.19,0.0,Z 
190124,530709,62,62,16.2,15.45,0.01,XT
190124,530711,28,28,12.18,11.6,0.0,X 
190124,530721,1300,1300,1.05,1.1,0.01,T 
190124,530723,300,300,50.1,52.7,0.15,X 
190124,530741,100,100,19.5,19.5,0.02,P 
190124,530759,692,152,334.15,344.65,0.51,B 
190124,530771,1500,1500,7.2,7.22,0.11,X 
190124,530773,41105,39501,0.96,0.98,0.38,B 
190124,530789,1776,1526,120.0,120.0,1.83,X 
190124,530803,6304,4655,257.45,263.95,11.98,B 
190124,530809,10,10,18.03,17.68,0.0,XT
190124,530813,14202,4278,353.4,362.15,15.12,A 
190124,530815,74,37,25.9,25.75,0.01,X 
190124,530821,200,100,41.45,40.0,0.04,X 
190124,530825,11006,10826,44.8,50.75,4.85,X 
190124,530829,2111,1955,15.15,15.45,0.3,X 
190124,530839,25,25,2.19,2.09,0.0,X 
190124,530843,3010,1511,130.25,133.75,1.97,B 
190124,530845,222,222,174.65,173.25,0.39,X 
190124,530867,5610,5610,1.12,1.17,0.06,XT
190124,530871,675,520,341.3,344.75,1.77,X 
190124,530879,745,745,95.35,90.85,0.71,X 
190124,530883,10377,8069,19.1,19.05,1.54,X 
190124,530885,53357,51357,3.1,3.04,1.59,X 
190124,530889,6300,6300,0.19,0.19,0.01,XT
190124,530897,142,142,63.0,64.9,0.09,X 
190124,530915,27163,27163,20.1,20.35,5.46,XT
190124,530919,138,134,113.5,114.95,0.15,B 
190124,530943,101,101,5.51,5.51,0.01,B 
190124,530951,1149,1099,41.45,42.85,0.46,X 
190124,530959,1723,1378,15.95,16.05,0.22,X 
190124,530961,102605,35097,12.97,12.82,4.55,B 
190124,530965,868738,402306,136.45,135.95,548.95,A 
190124,530973,307,307,33.65,35.4,0.1,X 
190124,530979,3448,2577,77.05,77.2,1.99,X 
190124,530997,200,200,9.61,10.08,0.02,X 
190124,530999,884,307,480.3,492.5,1.47,B 
190124,531041,436,248,191.0,191.05,0.47,X 
190124,531080,1050,1050,19.9,19.05,0.21,X 
190124,531082,214344,45432,28.1,28.15,12.77,B 
190124,531083,90,50,11.4,11.98,0.01,X 
190124,531092,1202,366,36.15,37.15,0.13,B 
190124,531109,3715,3315,49.55,49.0,1.64,X 
190124,531111,1000,1000,13.4,14.1,0.13,P 
190124,531112,13,13,48.95,47.5,0.01,XT
190124,531120,21341,16730,32.2,32.9,5.39,B 
190124,531129,10187,9437,19.85,20.5,1.87,X 
190124,531146,1191,738,425.75,426.85,3.14,X 
190124,531147,3193,382,590.0,558.4,2.25,B 
190124,531158,110,110,14.15,14.89,0.02,XT
190124,531161,2073,1450,62.05,66.85,0.9,X 
190124,531162,4776,1803,419.1,417.8,7.56,A 
190124,531173,16215,16215,10.2,10.44,1.65,XT
190124,531175,150,150,0.19,0.19,0.0,X 
190124,531179,30,27,394.95,389.95,0.11,B 
190124,531190,5,5,11.58,12.18,0.0,X 
190124,531196,1000,1000,2.18,2.18,0.02,XT
190124,531198,201,201,3.83,3.76,0.01,XT
190124,531201,238,238,310.0,312.0,0.74,X 
190124,531209,618,374,370.05,368.3,1.38,B 
190124,531210,298,298,9.5,9.12,0.03,XT
190124,531213,301714,132805,99.0,97.7,131.48,A 
190124,531215,4231,3359,32.05,31.0,1.08,X 
190124,531223,366,253,17.35,17.05,0.04,X 
190124,531227,1600,1600,25.65,24.45,0.41,P 
190124,531233,61000,55520,4.45,4.62,2.47,X 
190124,531234,1307,1307,47.6,45.35,0.62,XT
190124,531241,140,115,257.9,250.4,0.3,B 
190124,531253,822,539,93.35,93.15,0.5,X 
190124,531266,126,114,1611.3,1593.45,1.84,B 
190124,531273,302,300,15.39,14.99,0.05,X 
190124,531278,13,13,36.05,36.65,0.0,X 
190124,531287,600,600,33.5,33.5,0.2,X 
190124,531289,1349,1070,145.05,148.95,1.55,X 
190124,531297,10,10,33.55,35.3,0.0,X 
190124,531300,200,200,1.86,1.78,0.0,XT
190124,531306,395,335,541.05,541.0,1.81,X 
190124,531307,6136,6136,0.51,0.52,0.03,X 
190124,531310,10,10,8.9,9.36,0.0,X 
190124,531324,15,15,15.2,15.2,0.0,X 
190124,531328,1,1,7.4,7.55,0.0,XT
190124,531335,262,184,1304.75,1274.1,2.4,B 
190124,531337,434058,372860,26.2,26.35,97.69,X 
190124,531340,30,30,13.1,13.25,0.0,XT
190124,531344,6330,2739,663.3,659.9,18.17,A 
190124,531346,1,1,53.0,50.0,0.0,X 
190124,531349,1547,1187,161.45,163.7,1.92,B 
190124,531352,398,398,5.51,5.25,0.02,XT
190124,531358,5640,639,76.75,76.4,0.49,X 
190124,531359,2615,2615,197.0,200.0,5.15,XT
190124,531364,102,102,14.5,14.5,0.01,X 
190124,531373,8801,2157,50.25,51.65,1.08,B 
190124,531390,100,100,18.9,18.0,0.02,X 
190124,531398,174,100,43.4,41.35,0.04,X 
190124,531400,234,190,25.5,26.7,0.05,B 
190124,531404,1254,1155,5.89,5.9,0.07,B 
190124,531410,2436,2436,1.82,1.86,0.04,XT
190124,531411,9920,9920,0.22,0.23,0.02,X 
190124,531426,180,100,229.0,230.0,0.23,A 
190124,531431,4292,1506,393.0,401.2,5.92,B 
190124,531437,1205,1205,32.55,33.0,0.39,X 
190124,531439,13332,12112,13.7,14.25,1.66,B 
190124,531449,50,50,243.0,243.7,0.12,X 
190124,531453,196,100,10.0,10.01,0.01,B 
190124,531454,1944,1944,19.0,18.75,0.37,X 
190124,531460,3017,3017,2.65,2.53,0.08,XT
190124,531463,1361,1361,4.29,4.37,0.06,X 
190124,531471,3716,1962,22.85,23.0,0.45,X 
190124,531472,150,150,22.45,22.05,0.03,XT
190124,531489,5695,5315,64.55,61.5,3.43,X 
190124,531494,5340,5340,25.9,27.25,1.38,XT
190124,531496,475,475,1.05,1.1,0.0,X 
190124,531497,1800,1600,6.73,6.34,0.11,B 
190124,531499,20030,20030,4.21,4.13,0.84,X 
190124,531500,44176,12731,573.8,581.7,73.05,A 
190124,531502,2100,2100,0.78,0.77,0.02,X 
190124,531508,4555,1975,217.25,217.7,4.29,B 
190124,531512,16375,16375,20.6,21.0,3.37,XT
190124,531518,342685,342685,5.08,4.99,17.41,X 
190124,531519,3000,3000,5.95,5.9,0.18,XT
190124,531531,82,40,706.55,698.0,0.28,A 
190124,531539,689,689,43.5,44.35,0.3,X 
190124,531540,2648,138,19.6,20.0,0.03,X 
190124,531541,102100,102100,6.95,6.65,7.1,Z 
190124,531543,45507,3051,72.85,74.15,2.22,B 
190124,531548,1879,1210,351.55,353.6,4.25,B 
190124,531556,4372,4337,14.85,15.6,0.64,B 
190124,531569,969,969,4.9,4.67,0.05,XT
190124,531583,869,869,8.63,8.22,0.07,X 
190124,531595,168847,15506,130.4,130.6,20.22,B 
190124,531598,150,150,0.2,0.2,0.0,XT
190124,531599,402,226,164.8,165.8,0.37,B 
190124,531608,84,84,22.65,23.8,0.02,XT
190124,531624,4105,2505,2.29,2.24,0.06,B 
190124,531633,10301,6425,201.85,209.2,12.97,B 
190124,531638,30,30,40.9,41.0,0.01,X 
190124,531642,22874,7253,374.45,376.65,27.16,A 
190124,531663,140,140,0.74,0.74,0.0,XT
190124,531673,1046,1046,17.35,17.8,0.18,XT
190124,531680,500,500,13.25,13.75,0.07,XT
190124,531686,200,200,1.82,1.82,0.0,XT
190124,531687,1865222,1865222,1.78,1.7,33.2,T 
190124,531688,45,45,33.0,34.0,0.01,X 
190124,531692,41000,41000,0.56,0.58,0.23,XT
190124,531717,6024,2461,75.7,77.5,1.86,B 
190124,531719,4260,3240,430.0,438.95,13.93,X 
190124,531723,46692,42324,1.01,1.04,0.43,B 
190124,531726,241,240,60.7,61.6,0.15,X 
190124,531727,3210,3210,22.2,22.25,0.71,XT
190124,531737,141,141,3.13,3.19,0.0,X 
190124,531739,56695,45702,3.49,3.57,1.59,X 
190124,531746,2356,1700,8.5,8.25,0.14,B 
190124,531752,25729,25729,0.3,0.29,0.08,XT
190124,531761,2346,2082,404.7,406.25,8.43,X 
190124,531762,1,1,8.65,9.08,0.0,X 
190124,531768,16,10,215.0,220.45,0.02,B 
190124,531769,8,8,8.49,8.49,0.0,X 
190124,531775,241,241,0.21,0.21,0.0,XT
190124,531778,51,51,2.28,2.4,0.0,XT
190124,531795,3461,1955,313.0,321.55,6.12,B 
190124,531802,420,420,17.55,18.45,0.07,X 
190124,531814,31146,31146,17.75,17.35,5.53,XT
190124,531822,4977,1169,116.9,113.9,1.37,X 
190124,531842,5519,4855,20.65,20.25,1.0,X 
190124,531859,2927,2327,49.4,46.4,1.15,X 
190124,531861,635,458,18.7,18.8,0.09,X 
190124,531862,4191,3455,106.35,107.4,3.67,X 
190124,531867,3450,2450,5.95,6.0,0.15,X 
190124,531869,26019,15221,46.4,49.2,7.06,X 
190124,531879,820,355,164.8,164.6,0.59,B 
190124,531881,100,100,16.68,17.55,0.02,X 
190124,531882,358136,167661,6.98,7.26,11.7,A 
190124,531888,820,817,33.15,34.3,0.27,X 
190124,531892,325,325,14.4,14.25,0.05,T 
190124,531898,19910,19910,0.19,0.19,0.04,XT
190124,531900,76,76,13.05,13.65,0.01,X 
190124,531921,50,50,173.9,167.55,0.09,B 
190124,531923,65,65,11.77,11.21,0.01,X 
190124,531925,22369,22369,2.04,2.08,0.46,XT
190124,531950,12488,10488,1.82,1.82,0.19,X 
190124,531952,17093,953,109.15,112.0,1.04,X 
190124,531977,20487,13427,5.78,5.53,0.78,X 
190124,531978,92,75,1154.55,1146.75,0.87,B 
190124,531979,231,206,84.0,83.95,0.17,X 
190124,532011,131,131,38.95,41.0,0.05,XT
190124,532015,77,77,3.05,3.04,0.0,X 
190124,532022,4770,4300,2.47,2.6,0.11,X 
190124,532029,1,1,128.1,128.1,0.0,XT
190124,532034,58,58,1.01,1.06,0.0,XT
190124,532035,1800,1800,3.3,3.25,0.06,X 
190124,532039,4429,3274,32.4,32.1,1.06,X 
190124,532051,82,62,254.6,256.9,0.16,B 
190124,532053,93,91,34.1,34.05,0.03,X 
190124,532054,4304,2,480.25,485.0,0.01,B 
190124,532067,2511,992,94.1,93.65,0.93,X 
190124,532081,6350,6350,0.19,0.19,0.01,B 
190124,532097,1775,1730,20.6,21.05,0.36,B 
190124,532121,71080,34532,12.85,12.95,4.44,A 
190124,532123,7961,6000,1.98,2.01,0.12,B 
190124,532129,43442,5411,326.4,332.9,17.66,A 
190124,532134,650697,79763,113.15,111.6,90.25,A 
190124,532140,84242,84242,12.0,12.0,10.11,X 
190124,532141,5901,5901,5.1,5.08,0.3,T 
190124,532143,197,101,61.85,63.1,0.06,B 
190124,532144,70869,27177,110.65,114.65,30.07,A 
190124,532149,497242,49605,97.35,96.9,48.29,A 
190124,532150,6556,5279,38.5,38.75,2.03,B 
190124,532155,316797,246452,333.9,333.55,822.9,A 
190124,532156,1125,596,699.5,716.15,4.17,B 
190124,532159,12845,12845,94.45,92.6,12.13,XT
190124,532160,180,180,1.54,1.62,0.0,XT
190124,532162,70051,29283,143.45,146.95,42.01,B 
190124,532163,6377,1656,614.2,613.3,10.17,B 
190124,532173,681,681,40.2,40.8,0.27,B 
190124,532174,1638200,1058675,365.0,367.65,3864.16,A 
190124,532175,4313,1991,591.95,598.4,11.79,A 
190124,532178,449240,181965,117.25,116.75,213.35,A 
190124,532179,4117,1677,27.0,27.35,0.45,A 
190124,532180,15267,8068,16.45,16.7,1.33,B 
190124,532181,1326,745,84.9,84.3,0.63,A 
190124,532183,2864,2156,2.79,2.76,0.06,X 
190124,532187,49087,13970,1489.3,1493.6,208.06,A 
190124,532189,1811,986,288.25,292.8,2.84,B 
190124,532209,89394,44927,39.25,38.65,17.63,A 
190124,532210,13614,7277,189.85,187.3,13.82,A 
190124,532212,13370,5954,30.0,29.6,1.79,B 
190124,532215,211196,50821,663.95,661.4,337.43,A 
190124,532216,6058,5558,8.52,8.17,0.47,B 
190124,532218,1350624,510827,13.8,13.95,70.49,A 
190124,532219,4402,3226,10.18,10.54,0.33,B 
190124,532221,11242,6529,319.95,321.35,20.89,A 
190124,532230,50,50,48.0,50.15,0.02,X 
190124,532234,154098,52212,61.85,61.75,32.29,A 
190124,532240,461,281,417.85,411.65,1.17,B 
190124,532256,27,24,1074.2,1099.7,0.26,B 
190124,532259,1844,990,615.1,618.35,6.09,B 
190124,532262,345,345,910.0,870.0,3.14,XT
190124,532268,1861,1026,923.15,927.55,9.47,B 
190124,532271,20540,12305,1.96,1.9,0.24,X 
190124,532275,12190,12190,0.53,0.51,0.06,XT
190124,532276,273660,59923,35.5,35.65,21.27,A 
190124,532281,26903,7052,947.2,944.9,66.8,A 
190124,532282,101130,101130,1.06,1.09,1.07,T 
