Date,NSE_Code,NSE_Volume,NSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230222,CUB,4104191.0,2504703.0,132.3,135.05,3313.72,EQ
230222,CUBEXTUB,7068.0,2281.0,31.75,31.45,0.72,EQ
230222,CUMMINSIND,778980.0,437498.0,1579.35,1578.35,6909.62,EQ
230222,CUPID,58614.0,37746.0,245.75,252.95,92.76,EQ
230222,CYBERMEDIA,24259.0,21295.0,17.85,18.5,3.8,EQ
230222,CYBERTECH,21419.0,12576.0,125.95,129.0,15.84,EQ
230222,CYIENT,784693.0,248005.0,973.8,952.8,2415.07,EQ
230222,DAAWAT,1312365.0,678532.0,99.9,103.2,677.85,EQ
230222,DABUR,922754.0,456596.0,533.2,535.15,2434.57,EQ
230222,DALBHARAT,483208.0,284547.0,1912.95,1909.0,5443.24,EQ
230222,DALMIASUG,214688.0,86175.0,324.55,344.05,279.68,EQ
230222,DAMODARIND,1827.0,909.0,47.55,48.25,0.43,EQ
230222,DANGEE,564604.0,483877.0,17.05,17.25,82.5,EQ
230222,DATAMATICS,189298.0,61818.0,317.75,318.7,196.43,EQ
230222,DATAPATTNS,374275.0,74647.0,1286.75,1266.4,960.52,EQ
230222,DBCORP,65969.0,33320.0,99.15,99.9,33.04,EQ
230222,DBL,183515.0,74793.0,202.4,205.65,151.38,EQ
230222,DBOL,62580.0,38615.0,154.45,155.75,59.64,EQ
230222,DBREALTY,622788.0,413582.0,60.95,63.05,252.08,EQ
230222,DBSTOCKBRO,41843.0,16480.0,26.35,28.3,4.34,EQ
230222,DCAL,5350433.0,875371.0,115.55,122.1,1011.49,EQ
230222,DCBBANK,838866.0,497084.0,113.1,113.25,562.2,EQ
230222,DCM,17663.0,13938.0,76.8,77.1,10.7,EQ
230222,DCMFINSERV,7583.0,7279.0,3.8,3.8,0.28,EQ
230222,DCMNVL,48670.0,38759.0,136.85,136.6,53.04,EQ
230222,DCMSHRIRAM,20739.0,11967.0,847.15,867.45,101.38,EQ
230222,DCMSRIND,109107.0,74002.0,67.9,70.4,50.25,EQ
230222,DCW,508082.0,304623.0,47.7,48.75,145.31,EQ
230222,DCXINDIA,505441.0,109576.0,164.35,166.85,180.09,EQ
230222,DECCANCE,3288.0,1913.0,467.15,466.8,8.94,EQ
230222,DEEPAKFERT,199116.0,87713.0,626.65,629.8,549.65,EQ
230222,DEEPAKNTR,349522.0,108555.0,1795.45,1804.4,1949.05,EQ
230222,DEEPENR,52809.0,11269.0,119.1,124.7,13.42,EQ
230222,DEEPINDS,31975.0,15353.0,274.3,277.1,42.11,EQ
230222,DELHIVERY,16149472.0,14156290.0,335.9,348.9,47550.98,EQ
230222,DELPHIFX,2005.0,1246.0,321.25,318.45,4.0,EQ
230222,DELTACORP,1643064.0,489672.0,189.05,192.35,925.72,EQ
230222,DELTAMAGNT,25651.0,15420.0,73.7,66.9,11.36,EQ
230222,DEN,392707.0,225221.0,30.2,30.9,68.02,EQ
230222,DENORA,35718.0,13210.0,869.75,894.2,114.89,EQ
230222,DESTINY,54000.0,54000.0,16.7,16.0,9.02,SM
230222,DEVYANI,607340.0,289358.0,152.3,152.95,440.69,EQ
230222,DFMFOODS,6674.0,5608.0,457.4,458.95,25.65,EQ
230222,DGCONTENT,13611.0,9839.0,16.1,16.0,1.58,EQ
230222,DHAMPURSUG,181736.0,82211.0,217.1,214.5,178.48,EQ
230222,DHANBANK,1477783.0,495615.0,15.35,15.65,76.08,EQ
230222,DHANI,805308.0,410107.0,32.6,32.85,133.69,EQ
230222,DHANUKA,4891.0,2495.0,672.6,677.1,16.78,EQ
230222,DHARMAJ,192069.0,62701.0,159.1,158.2,99.76,EQ
230222,DHRUV,6756.0,3218.0,55.8,56.15,1.8,EQ
230222,DHUNINV,1385.0,962.0,616.5,625.1,5.93,EQ
230222,DIAMONDYD,5825.0,3606.0,785.1,799.3,28.31,EQ
230222,DICIND,2412.0,1562.0,379.05,387.95,5.92,EQ
230222,DIGISPICE,44043.0,33016.0,21.35,21.35,7.05,EQ
230222,DIL,752646.0,410651.0,18.5,19.45,75.97,EQ
230222,DISHTV,6064967.0,3187370.0,13.65,14.0,435.08,EQ
230222,DIVISLAB,461368.0,160501.0,2920.55,2918.6,4687.51,EQ
230222,DIVOPPBEES,14519.0,8128.0,49.25,49.62,4.0,EQ
230222,DIXON,270867.0,107389.0,2644.2,2722.6,2839.58,EQ
230222,DJML,2351.0,937.0,135.65,141.75,1.27,EQ
230222,DLF,3326607.0,1371731.0,348.6,357.5,4781.85,EQ
230222,DLINKINDIA,163510.0,66864.0,241.7,250.0,161.61,EQ
230222,DMART,117550.0,70734.0,3500.15,3525.6,2475.8,EQ
230222,DMCC,22666.0,13085.0,245.0,236.85,32.06,EQ
230222,DNAMEDIA,24046.0,15673.0,3.0,3.0,0.47,EQ
230222,DODLA,7878.0,4103.0,489.5,491.6,20.08,EQ
230222,DOLATALGO,139943.0,85489.0,51.75,52.15,44.24,EQ
230222,DOLLAR,33900.0,15828.0,319.65,324.75,50.59,EQ
230222,DOLLEX,16000.0,16000.0,29.2,28.85,4.67,SM
230222,DONEAR,135888.0,61189.0,83.35,82.1,51.0,EQ
230222,DPABHUSHAN,9546.0,7725.0,314.7,324.95,24.31,EQ
230222,DPSCLTD,39237.0,21487.0,11.65,11.9,2.5,EQ
230222,DPWIRES,3406.0,2213.0,354.1,366.8,7.84,EQ
230222,DREAMFOLKS,273069.0,98480.0,430.1,421.5,423.56,EQ
230222,DREDGECORP,31890.0,12245.0,325.4,333.9,39.85,EQ
230222,DRREDDY,176461.0,76143.0,4476.7,4486.15,3408.69,EQ
230222,DSPBANKETF,5616.0,5446.0,40.07,40.7,2.18,EQ
230222,DSPN50ETF,1147.0,1133.0,177.81,180.53,2.01,EQ
230222,DSPNEWETF,3575.0,2087.0,201.84,204.37,4.21,EQ
230222,DSPQ50ETF,5445.0,3826.0,159.25,160.28,6.09,EQ
230222,DSPSILVETF,338.0,285.0,65.8,65.42,0.19,EQ
230222,DSSL,25272.0,13104.0,401.35,410.55,52.59,EQ
230222,DTIL,2153.0,1383.0,208.9,210.55,2.89,EQ
230222,DUCOL,131200.0,116800.0,114.2,106.4,133.39,SM
230222,DUGLOBAL,6250.0,625.0,144.5,143.9,0.9,SM
230222,DVL,14054.0,8515.0,230.45,232.2,19.62,EQ
230222,DWARKESH,505080.0,272638.0,88.0,90.2,239.92,EQ
230222,DYCL,22040.0,14777.0,170.55,172.65,25.2,EQ
230222,DYNAMATECH,6602.0,3683.0,2633.3,2706.5,96.98,EQ
230222,DYNAMIC,12000.0,10000.0,19.05,19.5,1.9,SM
230222,DYNPRO,42719.0,24787.0,290.2,277.85,71.93,EQ
230222,E2E,4054.0,2689.0,152.1,156.4,4.09,EQ
230222,EASEMYTRIP,5975699.0,3202373.0,47.0,48.45,1505.12,EQ
230222,EBBETF0423,9125.0,5980.0,1219.27,1218.16,72.91,EQ
230222,EBBETF0425,3484.0,3440.0,1104.25,1105.46,37.99,EQ
230222,EBBETF0430,9842.0,8984.0,1241.66,1242.41,111.55,EQ
230222,EBBETF0431,3886.0,3445.0,1104.46,1104.07,38.05,EQ
230222,EBBETF0433,3616.0,2936.0,1006.63,1005.89,29.55,EQ
230222,ECLERX,29736.0,14454.0,1459.35,1456.8,210.93,EQ
230222,EDELWEISS,932423.0,604124.0,63.5,63.4,383.62,EQ
230222,EICHERMOT,570379.0,248991.0,3249.7,3274.15,8091.46,EQ
230222,EIDPARRY,112066.0,52835.0,501.9,521.3,265.18,EQ
230222,EIFFL,18779.0,17951.0,155.5,156.1,27.91,EQ
230222,EIHAHOTELS,9760.0,6452.0,391.0,396.1,25.23,EQ
230222,EIHOTEL,328280.0,161543.0,156.6,161.75,252.98,EQ
230222,EIMCOELECO,3183.0,2228.0,368.9,375.8,8.22,EQ
230222,EKC,1796914.0,282241.0,76.45,78.9,215.77,EQ
230222,ELDEHSG,2331.0,1641.0,604.65,609.6,9.92,EQ
230222,ELECON,317446.0,115663.0,409.45,423.0,473.58,EQ
230222,ELECTCAST,1305803.0,813773.0,33.0,33.95,268.55,EQ
230222,ELECTHERM,80841.0,53445.0,60.9,61.8,32.55,EQ
230222,ELGIEQUIP,251771.0,86323.0,462.55,459.45,399.29,EQ
230222,ELIN,115964.0,55453.0,152.4,155.4,84.51,EQ
230222,EMAMILTD,246718.0,157037.0,392.5,390.15,616.37,EQ
230222,EMAMIPAP,13589.0,8023.0,121.0,122.65,9.71,EQ
230222,EMAMIREAL,40712.0,31130.0,68.2,70.25,21.23,EQ
230222,EMIL,288651.0,190202.0,72.1,72.05,137.14,EQ
230222,EMKAY,4232.0,2864.0,68.0,69.75,1.95,EQ
230222,EMKAYTOOLS,3600.0,3000.0,290.0,294.0,8.7,SM
230222,EMMBI,6988.0,5830.0,89.85,90.35,5.24,EQ
230222,EMUDHRA,37797.0,19902.0,256.65,261.75,51.08,EQ
230222,ENDURANCE,14638.0,9419.0,1325.95,1326.0,124.89,EQ
230222,ENERGYDEV,57654.0,38593.0,18.7,18.4,7.22,EQ
230222,ENGINERSIN,776403.0,403008.0,73.1,74.7,294.6,EQ
230222,ENIL,22628.0,13064.0,127.6,132.8,16.67,EQ
230222,EPL,910315.0,299719.0,164.4,161.4,492.74,EQ
230222,EQUITASBNK,5221017.0,1557037.0,63.9,63.05,994.95,EQ
230222,ERIS,36768.0,23447.0,626.45,634.2,146.88,EQ
230222,EROSMEDIA,732079.0,369610.0,26.0,24.8,96.1,EQ
230222,ESABINDIA,4065.0,2148.0,3990.5,4092.05,85.72,EQ
230222,ESCORTS,228163.0,35452.0,2087.9,2107.05,740.2,EQ
230222,ESSARSHPNG,301206.0,184757.0,8.85,9.25,16.35,EQ
230222,ESTER,56776.0,40994.0,94.15,95.5,38.6,EQ
230222,ETHOSLTD,6430.0,2825.0,994.2,1011.55,28.09,EQ
230222,EUROBOND,142000.0,84000.0,111.0,108.9,93.24,SM
230222,EVEREADY,34049.0,21001.0,313.45,316.0,65.83,EQ
230222,EVERESTIND,15204.0,9687.0,733.25,742.55,71.03,EQ
230222,EXCELINDUS,5289.0,3002.0,936.25,936.5,28.11,EQ
230222,EXIDEIND,1688416.0,892820.0,173.65,177.5,1550.38,EQ
230222,EXPLEOSOL,14379.0,8746.0,1349.15,1377.9,118.0,EQ
230222,EXXARO,45792.0,23482.0,118.1,117.95,27.73,EQ
230222,FACT,321730.0,110971.0,225.95,234.1,250.74,EQ
230222,FAIRCHEMOR,15231.0,10848.0,984.0,976.5,106.74,EQ
230222,FAZE3Q,2354.0,1007.0,264.3,272.85,2.66,EQ
230222,FCL,362252.0,110600.0,235.45,237.8,260.41,EQ
230222,FCONSUMER,5343077.0,4646861.0,1.0,1.05,46.47,EQ
230222,FCSSOFT,4154817.0,2256452.0,2.45,2.5,55.28,EQ
230222,FDC,49962.0,20044.0,269.9,273.2,54.1,EQ
230222,FEDERALBNK,5283351.0,1367778.0,125.2,127.35,1712.46,EQ
230222,FELIX,8000.0,8000.0,104.05,109.5,8.32,SM
230222,FIBERWEB,45744.0,41304.0,36.45,37.35,15.06,EQ
230222,FIDEL,39000.0,36000.0,66.0,69.5,23.76,SM
230222,FIEMIND,22132.0,10747.0,1585.8,1634.7,170.43,EQ
230222,FILATEX,112151.0,75485.0,39.7,40.85,29.97,EQ
230222,FINCABLES,1026930.0,255727.0,661.5,683.1,1691.63,EQ
230222,FINEORG,33845.0,12808.0,4849.95,5019.1,621.18,EQ
230222,FINOPB,48910.0,21640.0,222.55,226.05,48.16,EQ
230222,FINPIPE,352309.0,160981.0,169.75,174.8,273.27,EQ
230222,FIVESTAR,59573.0,38688.0,534.8,552.8,206.9,EQ
230222,FLUOROCHEM,116009.0,69587.0,3010.8,3054.15,2095.13,EQ
230222,FMGOETZE,28483.0,21738.0,300.3,300.3,65.28,EQ
230222,FMNL,54688.0,38986.0,5.0,5.0,1.95,EQ
230222,FOCE,3600.0,3600.0,673.0,673.5,24.23,SM
230222,FOCUS,204816.0,105301.0,466.3,490.8,491.02,EQ
230222,FORCEMOT,17470.0,9491.0,1264.8,1299.55,120.04,EQ
230222,FORTIS,403951.0,181819.0,273.6,279.75,497.46,EQ
230222,FOSECOIND,2012.0,1044.0,2032.7,2008.55,21.22,EQ
230222,FROG,50400.0,40000.0,170.0,166.15,68.0,SM
230222,FSL,2582701.0,623073.0,117.45,118.05,731.8,EQ
230222,FUSION,184657.0,111927.0,400.85,417.15,448.66,EQ
230222,GABRIEL,159734.0,81719.0,158.4,163.25,129.44,EQ
230222,GAEL,158007.0,74937.0,236.75,242.75,177.41,EQ
230222,GAIL,9721273.0,4666953.0,95.55,95.3,4459.27,EQ
230222,GALAXYSURF,8933.0,5097.0,2387.4,2403.55,121.69,EQ
230222,GALLANTT,34221.0,26866.0,58.8,59.45,15.8,EQ
230222,GANDHITUBE,6563.0,4466.0,513.9,520.8,22.95,EQ
230222,GANECOS,29100.0,15134.0,842.0,838.85,127.43,EQ
230222,GANESHBE,678235.0,231774.0,160.4,167.8,371.77,EQ
230222,GANESHHOUC,19473.0,12876.0,309.4,317.4,39.84,EQ
230222,GANGAFORGE,140139.0,123090.0,3.9,3.9,4.8,EQ
230222,GANGESSECU,9432.0,3779.0,109.15,113.9,4.12,EQ
230222,GARFIBRES,9068.0,5453.0,2900.75,2945.35,158.18,EQ
230222,GATEWAY,395130.0,260772.0,59.8,61.45,155.94,EQ
230222,GATI,338611.0,143049.0,117.0,120.85,167.37,EQ
230222,GAYAHWS,260524.0,157935.0,0.85,0.8,1.34,EQ
230222,GEECEE,4785.0,3224.0,132.9,136.6,4.28,EQ
230222,GEEKAYWIRE,186214.0,97265.0,125.95,133.25,122.51,EQ
230222,GENCON,110409.0,102628.0,56.25,58.7,57.73,EQ
230222,GENESYS,23118.0,14446.0,388.4,410.75,56.11,EQ
230222,GENUSPAPER,140643.0,105768.0,14.95,15.25,15.81,EQ
230222,GENUSPOWER,334931.0,147833.0,89.8,91.7,132.75,EQ
230222,GEOJITFSL,104995.0,78641.0,44.6,45.0,35.07,EQ
230222,GEPIL,126154.0,36054.0,119.1,118.25,42.94,EQ
230222,GESHIP,255253.0,80307.0,569.55,591.85,457.39,EQ
230222,GET&D,65105.0,51080.0,109.15,114.45,55.75,EQ
230222,GFLLIMITED,35442.0,28296.0,60.7,61.5,17.18,EQ
230222,GHCL,217904.0,73639.0,520.25,527.75,383.11,EQ
230222,GICHSGFIN,246060.0,99665.0,167.5,172.9,166.94,EQ
230222,GICL,39000.0,39000.0,42.8,42.0,16.69,SM
230222,GICRE,1261502.0,246027.0,150.1,150.0,369.29,EQ
230222,GILLANDERS,7070.0,4974.0,63.35,65.35,3.15,EQ
230222,GILLETTE,3767.0,2446.0,4799.9,4777.7,117.41,EQ
230222,GILT5YBEES,218500.0,188930.0,50.66,50.72,95.71,EQ
230222,GINNIFILA,140159.0,105962.0,22.9,25.05,24.27,EQ
230222,GIPCL,66264.0,47176.0,78.7,79.55,37.13,EQ
230222,GIRIRAJ,1200.0,1200.0,186.0,194.0,2.23,SM
230222,GKWLIMITED,104.0,52.0,502.1,515.3,0.26,EQ
230222,GLAND,610922.0,175022.0,1326.5,1329.65,2321.67,EQ
230222,GLAXO,82592.0,64529.0,1291.1,1295.45,833.13,EQ
230222,GLENMARK,1374248.0,526561.0,442.9,435.6,2332.14,EQ
230222,GLFL,1841.0,1741.0,2.7,2.6,0.05,EQ
230222,GLOBAL,33022.0,19349.0,216.75,224.45,41.94,EQ
230222,GLOBALVECT,9122.0,5261.0,52.1,53.3,2.74,EQ
230222,GLOBE,833880.0,781019.0,3.2,3.4,24.99,EQ
230222,GLOBUSSPR,81066.0,25043.0,775.4,780.2,194.18,EQ
230222,GLS,104760.0,84552.0,374.55,380.1,316.69,EQ
230222,GMBREW,12228.0,7470.0,562.7,563.85,42.03,EQ
230222,GMDCLTD,571481.0,275884.0,137.65,142.05,379.75,EQ
230222,GMMPFAUDLR,58367.0,36255.0,1562.8,1575.75,566.59,EQ
230222,GMRINFRA,10373931.0,4399103.0,38.5,38.9,1693.65,EQ
230222,GMRP&UI,363212.0,209279.0,19.05,19.6,39.87,EQ
230222,GNA,84874.0,50904.0,921.4,916.65,469.03,EQ
230222,GNFC,641400.0,246803.0,533.9,548.25,1317.68,EQ
230222,GOACARBON,37111.0,24953.0,447.3,467.3,111.61,EQ
230222,GOCLCORP,18817.0,11478.0,334.7,342.2,38.42,EQ
230222,GOCOLORS,48056.0,29445.0,962.0,984.35,283.26,EQ
230222,GODFRYPHLP,50336.0,12319.0,1678.5,1703.2,206.77,EQ
230222,GODHA,5384673.0,3572239.0,1.75,1.8,62.51,EQ
230222,GODREJAGRO,57308.0,36481.0,439.85,449.2,160.46,EQ
230222,GODREJCP,805179.0,426534.0,929.9,937.2,3966.34,EQ
230222,GODREJIND,149163.0,82414.0,417.15,419.0,343.79,EQ
230222,GODREJPROP,762090.0,311028.0,1106.65,1143.15,3441.99,EQ
230222,GOKEX,244115.0,105274.0,401.35,416.0,422.52,EQ
230222,GOKUL,84836.0,43071.0,32.5,32.95,14.0,EQ
230222,GOKULAGRO,157207.0,56796.0,113.55,115.55,64.49,EQ
230222,GOLDBEES,1531186.0,897793.0,48.16,48.26,432.38,EQ
230222,GOLDIAM,321860.0,161712.0,145.95,152.65,236.02,EQ
230222,GOLDSHARE,28342.0,18770.0,48.25,48.15,9.06,EQ
230222,GOLDTECH,25187.0,15677.0,53.5,55.15,8.39,EQ
230222,GOODLUCK,39994.0,22590.0,418.65,421.4,94.57,EQ
230222,GOODYEAR,5051.0,2830.0,1034.55,1036.35,29.28,EQ
230222,GOYALALUM,252007.0,57643.0,258.5,255.35,149.01,EQ
230222,GPIL,237777.0,116544.0,364.75,375.25,425.09,EQ
230222,GPPL,4834924.0,1537211.0,102.85,98.8,1581.02,EQ
230222,GPTINFRA,26641.0,20791.0,49.8,51.55,10.35,EQ
230222,GRANULES,606292.0,254903.0,280.0,286.25,713.73,EQ
230222,GRAPHITE,212128.0,113701.0,307.9,312.1,350.09,EQ
230222,GRASIM,1052145.0,517464.0,1574.15,1633.15,8145.66,EQ
230222,GRAUWEIL,329685.0,191311.0,92.6,94.65,177.15,EQ
230222,GRAVITA,453047.0,172076.0,477.4,499.25,821.49,EQ
230222,GRCL,64000.0,36000.0,39.0,38.0,14.04,SM
230222,GREAVESCOT,530061.0,257850.0,130.2,133.2,335.72,EQ
230222,GREENLAM,11891.0,7724.0,311.25,312.2,24.04,EQ
230222,GREENPANEL,111723.0,62133.0,283.9,284.1,176.4,EQ
230222,GREENPLY,57223.0,37344.0,141.0,143.0,52.66,EQ
230222,GREENPOWER,5054800.0,1852076.0,8.35,8.35,154.65,EQ
230222,GRINDWELL,36481.0,16664.0,1949.5,1940.8,324.86,EQ
230222,GRINFRA,47427.0,23679.0,1105.2,1130.2,261.7,EQ
230222,GRMOVER,42533.0,25617.0,303.0,300.9,77.62,EQ
230222,GROBTEA,64.0,33.0,785.65,810.3,0.26,EQ
230222,GRPLTD,3286.0,2122.0,2731.35,2849.2,57.96,EQ
230222,GRSE,318870.0,129072.0,419.4,436.65,541.33,EQ
230222,GRWRHITECH,6664.0,3993.0,615.85,620.0,24.59,EQ
230222,GSCLCEMENT,42910.0,26388.0,34.05,34.8,8.99,EQ
230222,GSFC,1109163.0,521170.0,127.45,129.9,664.23,EQ
230222,GSPL,671663.0,508619.0,266.95,268.85,1357.76,EQ
230222,GSS,31897.0,14446.0,224.5,223.2,32.43,EQ
230222,GSTL,562000.0,190000.0,142.45,140.3,270.65,SM
230222,GTL,389979.0,198104.0,5.8,5.8,11.49,EQ
230222,GTLINFRA,13288601.0,8789525.0,0.85,0.9,74.71,EQ
230222,GTPL,49232.0,32238.0,113.05,115.55,36.45,EQ
230222,GUFICBIO,65294.0,46075.0,214.35,212.25,98.76,EQ
230222,GUJALKALI,41806.0,21259.0,646.55,657.15,137.45,EQ
230222,GUJAPOLLO,4843.0,3028.0,195.15,194.75,5.91,EQ
230222,GUJGASLTD,1429841.0,428577.0,502.7,506.55,2154.46,EQ
230222,GULFOILLUB,223961.0,207916.0,430.9,435.65,895.91,EQ
230222,GULFPETRO,33947.0,19653.0,34.2,34.65,6.72,EQ
230222,GULPOLY,28478.0,14456.0,233.75,236.0,33.79,EQ
230222,GVKPIL,2306482.0,1058067.0,2.8,2.8,29.63,EQ
230222,HAL,1172324.0,496857.0,2559.55,2622.25,12717.3,EQ
230222,HAPPSTMNDS,322564.0,111385.0,876.3,908.0,976.07,EQ
230222,HARDWYN,5429.0,3247.0,291.9,303.7,9.48,EQ
230222,HARIOMPIPE,87853.0,32195.0,410.65,422.8,132.21,EQ
230222,HARRMALAYA,23486.0,14659.0,124.15,125.15,18.2,EQ
230222,HARSHA,90749.0,44466.0,350.05,359.25,155.65,EQ
230222,HATHWAY,1529446.0,1023955.0,15.35,15.6,157.18,EQ
230222,HATSUN,7181.0,4500.0,892.95,893.65,40.18,EQ
230222,HAVELLS,522972.0,248760.0,1201.65,1216.7,2989.22,EQ
230222,HBANKETF,7630.0,6824.0,402.56,408.4,27.47,EQ
230222,HBLPOWER,3592866.0,1487133.0,103.05,108.25,1532.49,EQ
230222,HBSL,5386.0,3760.0,46.05,46.65,1.73,EQ
230222,HCC,7845225.0,2945637.0,14.2,14.35,418.28,EQ
230222,HCG,127832.0,68800.0,279.7,272.65,192.43,EQ
230222,HCL-INSYS,478698.0,272020.0,13.8,14.15,37.54,EQ
230222,HCLTECH,2212194.0,1559008.0,1092.6,1105.2,17033.72,EQ
230222,HDFC,2949868.0,2083194.0,2617.3,2666.4,54523.44,EQ
230222,HDFCAMC,223820.0,116406.0,1818.75,1833.15,2117.13,EQ
230222,HDFCBANK,5179551.0,2838734.0,1614.2,1646.5,45822.84,EQ
230222,HDFCBSE500,7633.0,4201.0,23.49,23.62,0.99,EQ
230222,HDFCGROWTH,705.0,682.0,87.36,88.7,0.6,EQ
230222,HDFCLIFE,2728046.0,1685962.0,494.45,501.05,8336.24,EQ
230222,HDFCLOWVOL,34.0,34.0,130.01,131.01,0.04,EQ
230222,HDFCMFGETF,291966.0,259134.0,49.38,49.48,127.96,EQ
230222,HDFCMID150,2519.0,1695.0,115.24,115.75,1.95,EQ
230222,HDFCMOMENT,102.0,98.0,181.7,181.19,0.18,EQ
230222,HDFCNEXT50,805.0,688.0,384.52,383.27,2.65,EQ
230222,HDFCNIF100,966.0,708.0,175.95,176.8,1.25,EQ
230222,HDFCNIFETF,59867.0,53803.0,190.61,193.38,102.55,EQ
230222,HDFCNIFIT,249.0,123.0,308.82,310.5,0.38,EQ
230222,HDFCPVTBAN,601.0,252.0,211.86,207.52,0.53,EQ
230222,HDFCQUAL,3183.0,2825.0,38.58,38.72,1.09,EQ
230222,HDFCSENETF,8297.0,6938.0,653.35,661.73,45.33,EQ
230222,HDFCSILVER,20371.0,12621.0,65.32,65.05,8.24,EQ
230222,HDFCSML250,12207.0,10066.0,92.02,93.48,9.26,EQ
230222,HDFCVALUE,1838.0,1677.0,94.07,95.78,1.58,EQ
230222,HEADSUP,677150.0,86864.0,11.9,12.4,10.34,EQ
230222,HEALTHY,35695.0,19912.0,7.74,7.79,1.54,EQ
230222,HEG,124739.0,53829.0,967.25,982.75,520.66,EQ
230222,HEIDELBERG,121271.0,59318.0,169.25,172.45,100.4,EQ
230222,HEMIPROP,232014.0,136284.0,96.55,97.1,131.58,EQ
230222,HERANBA,33191.0,17990.0,330.75,338.6,59.5,EQ
230222,HERCULES,20980.0,11562.0,197.45,201.1,22.83,EQ
230222,HERITGFOOD,116538.0,63388.0,146.45,150.55,92.83,EQ
230222,HEROMOTOCO,310260.0,125095.0,2499.45,2520.55,3126.69,EQ
230222,HESTERBIO,2716.0,1996.0,1771.1,1754.55,35.35,EQ
230222,HEXATRADEX,1852.0,924.0,152.6,154.05,1.41,EQ
230222,HFCL,4011250.0,1413629.0,64.6,66.7,913.2,EQ
230222,HGINFRA,112001.0,46979.0,719.0,743.3,337.78,EQ
230222,HGS,57191.0,43095.0,1300.1,1304.25,560.28,EQ
230222,HIKAL,155671.0,46927.0,310.5,306.05,145.71,EQ
230222,HIL,10429.0,6294.0,2331.35,2384.7,146.74,EQ
230222,HILTON,138466.0,90605.0,117.05,116.4,106.05,EQ
230222,HIMATSEIDE,525629.0,205469.0,76.7,80.85,157.59,EQ
230222,HINDALCO,5276939.0,2763980.0,429.7,431.5,11876.82,EQ
230222,HINDCOMPOS,1484.0,845.0,279.25,279.8,2.36,EQ
230222,HINDCON,5115.0,2930.0,88.4,89.7,2.59,EQ
230222,HINDCOPPER,3393069.0,1343887.0,100.85,103.6,1355.31,EQ
230222,HINDOILEXP,333399.0,151507.0,137.55,141.25,208.4,EQ
230222,HINDPETRO,5787659.0,2890588.0,223.9,227.25,6472.03,EQ
230222,HINDUNILVR,885515.0,509508.0,2494.05,2516.15,12707.38,EQ
230222,HINDWAREAP,115318.0,51109.0,379.35,389.0,193.88,EQ
230222,HINDZINC,366016.0,272821.0,315.9,321.7,861.84,EQ
230222,HIRECT,5982.0,4480.0,195.9,200.65,8.78,EQ
230222,HISARMETAL,33788.0,15168.0,136.45,142.0,20.7,EQ
230222,HITECH,22000.0,12545.0,854.85,864.75,107.24,EQ
230222,HITECHCORP,10445.0,5092.0,189.4,197.4,9.64,EQ
230222,HITECHGEAR,4320.0,2790.0,246.35,257.35,6.87,EQ
230222,HLEGLAS,17378.0,11700.0,541.85,552.1,63.4,EQ
230222,HLVLTD,283115.0,204086.0,10.35,10.6,21.12,EQ
230222,HMVL,43114.0,34556.0,51.9,51.8,17.93,EQ
230222,HNGSNGBEES,15123.0,9443.0,291.87,296.57,27.56,EQ
230222,HOMEFIRST,117394.0,74800.0,736.6,734.9,550.98,EQ
230222,HOMESFY,7800.0,6000.0,479.75,504.95,28.78,SM
230222,HONAUT,11534.0,6922.0,36204.5,35991.8,2506.08,EQ
230222,HONDAPOWER,24771.0,10031.0,1922.6,1896.0,192.86,EQ
230222,HOVS,11507.0,4291.0,43.4,45.6,1.86,EQ
230222,HPAL,43331.0,12979.0,327.35,334.0,42.49,EQ
230222,HPIL,3086.0,1541.0,91.35,94.7,1.41,EQ
230222,HPL,153774.0,64386.0,84.85,86.65,54.63,EQ
230222,HSCL,902844.0,452265.0,85.6,87.85,387.14,EQ
230222,HTMEDIA,218009.0,172467.0,17.95,18.25,30.96,EQ
230222,HUBTOWN,61515.0,42520.0,41.6,43.75,17.69,EQ
230222,HUDCO,1586734.0,667274.0,44.2,45.15,294.94,EQ
230222,HUHTAMAKI,47651.0,27781.0,203.85,205.7,56.63,EQ
230222,IBMFNIFTY,197.0,167.0,183.65,187.74,0.31,EQ
230222,IBREALEST,5432053.0,1597446.0,52.95,54.25,845.85,EQ
230222,IBULHSGFIN,8996827.0,3305259.0,107.2,111.25,3543.24,EQ
230222,ICEMAKE,18762.0,11828.0,260.5,267.65,30.81,EQ
230222,ICICI10GS,3.0,1.0,207.81,208.0,0.0,EQ
230222,ICICI500,347323.0,334374.0,24.63,25.0,82.36,EQ
230222,ICICI5GSEC,2482.0,2482.0,50.95,51.4,1.26,EQ
230222,ICICIALPLV,49618.0,42748.0,171.13,172.79,73.15,EQ
230222,ICICIAUTO,25071.0,10789.0,131.03,132.46,14.14,EQ
230222,ICICIB22,224603.0,198389.0,57.97,58.53,115.01,EQ
230222,ICICIBANK,13880984.0,6533847.0,839.25,854.2,54835.31,EQ
230222,ICICIBANKN,99987.0,92497.0,40.16,40.76,37.15,EQ
230222,ICICIBANKP,14976.0,12220.0,202.82,206.0,24.78,EQ
230222,ICICICOMMO,5165.0,3908.0,55.2,56.25,2.16,EQ
230222,ICICICONSU,1021.0,556.0,73.64,73.71,0.41,EQ
