Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230201,504112,10351,6328,610.55,630.1,38.64,B 
230201,504132,26006,20162,785.4,759.35,158.35,X 
230201,504176,40744,27290,351.55,372.85,95.94,X 
230201,504180,27035,18189,30.7,27.5,5.58,X 
230201,504212,22623,9726,328.2,331.2,31.92,B 
230201,504240,1605,1479,73.7,72.1,1.09,X 
230201,504258,3616,2939,903.8,888.4,26.56,X 
230201,504273,11866,11866,12.9,13.3,1.53,Z 
230201,504286,579,411,72.85,75.0,0.3,B 
230201,504340,10568,10568,15.3,15.0,1.62,X 
230201,504341,1693,987,52.55,51.5,0.52,X 
230201,504356,20725,20725,7.13,7.5,1.48,XT
230201,504378,30042,20008,5.66,5.65,1.13,X 
230201,504380,1629,1077,110.95,112.25,1.19,X 
230201,504392,1722,1722,112.05,117.9,1.93,XT
230201,504397,11,11,49.25,51.7,0.01,XT
230201,504605,846,694,665.1,661.0,4.62,X 
230201,504614,4505,2364,1081.75,1090.75,25.57,A 
230201,504646,128,128,260.9,248.5,0.33,X 
230201,504648,5699,3860,22.8,23.9,0.88,X 
230201,504697,9884,9884,1.98,1.89,0.2,Z 
230201,504731,148,148,20.35,20.35,0.03,XT
230201,504741,1286,963,142.05,144.15,1.37,B 
230201,504786,570,386,294.9,295.05,1.14,X 
230201,504810,797,764,42.0,42.9,0.32,X 
230201,504840,41,40,2454.8,2560.5,0.98,X 
230201,504879,5082,3168,27.0,27.05,0.86,B 
230201,504882,150,62,5510.0,5646.15,3.42,A 
230201,504908,558,542,370.0,375.05,2.01,X 
230201,504918,41717,23733,945.3,965.6,224.35,A 
230201,504959,1077,937,2134.95,2168.75,20.0,X 
230201,504961,3310,3310,68.95,71.1,2.28,XT
230201,504966,33387,19323,352.05,348.15,68.03,A 
230201,504973,7907,3431,596.9,595.95,20.48,A 
230201,504988,42,36,792.5,800.5,0.29,X 
230201,505010,3353,1595,2474.75,2545.35,39.47,B 
230201,505036,707,553,819.85,824.7,4.53,X 
230201,505075,9022,8377,10.57,10.84,0.89,B 
230201,505141,1315,1315,29.55,29.1,0.39,T 
230201,505160,2789,1871,483.1,491.85,9.04,B 
230201,505163,3074,2517,410.65,424.8,10.34,X 
230201,505192,817,423,750.2,761.9,3.17,B 
230201,505196,13679,13679,169.6,161.55,23.2,T 
230201,505200,31632,15014,3305.4,3266.2,496.27,A 
230201,505212,748,748,133.2,133.4,1.0,XT
230201,505216,18,18,748.95,729.15,0.13,X 
230201,505232,146,134,1285.0,1300.25,1.72,X 
230201,505242,513,255,2370.0,2472.15,6.04,B 
230201,505250,1605,1506,63.5,63.35,0.96,X 
230201,505255,4992,1912,1610.65,1641.8,30.8,A 
230201,505283,31855,21574,553.7,568.75,119.46,A 
230201,505299,592,366,226.4,233.95,0.83,X 
230201,505302,44,44,611.0,598.0,0.27,X 
230201,505324,15786,12773,16.8,16.0,2.15,B 
230201,505355,8178,4758,587.1,581.8,27.93,A 
230201,505358,46618,38635,85.9,84.3,33.19,X 
230201,505368,85,61,1057.1,1065.0,0.64,B 
230201,505400,3759,2373,56.85,57.6,1.35,B 
230201,505412,28,19,8051.6,8203.65,1.53,B 
230201,505509,5269,3653,119.1,124.3,4.35,B 
230201,505515,17427,14387,4.8,4.97,0.69,X 
230201,505523,334576,334576,1.75,1.76,5.86,XT
230201,505526,10804,9012,59.35,59.6,5.35,B 
230201,505533,58901,18359,701.05,735.6,128.71,A 
230201,505537,239397,36697,221.1,226.75,81.14,A 
230201,505590,52037,38979,32.95,34.3,12.84,B 
230201,505650,4292,4194,10.6,10.85,0.44,X 
230201,505681,853,668,406.6,396.5,2.72,X 
230201,505688,2053,1301,127.35,131.05,1.66,B 
230201,505690,42,27,205.0,206.15,0.06,X 
230201,505693,162084,144097,10.15,10.49,14.63,X 
230201,505700,35237,8947,373.8,385.8,33.44,A 
230201,505703,202,202,34.3,33.6,0.07,XT
230201,505710,27705,13065,84.85,87.55,11.09,B 
230201,505712,4055,3564,87.1,89.75,3.1,X 
230201,505714,14427,6558,171.95,177.7,11.28,B 
230201,505720,6398,4490,193.9,196.85,8.71,B 
230201,505725,13111,10418,531.8,511.65,55.4,X 
230201,505726,848,259,836.8,849.1,2.17,A 
230201,505729,138755,70133,70.45,71.35,49.41,X 
230201,505737,1874,1868,331.2,322.55,6.19,X 
230201,505744,2794,2092,299.65,302.75,6.27,B 
230201,505750,3651,3298,510.75,500.75,16.84,X 
230201,505790,4087,2056,2671.4,2693.2,54.92,A 
230201,505800,605,471,864.2,868.8,4.07,B 
230201,505807,450,450,324.65,310.0,1.46,P 
230201,505827,175,137,286.1,284.95,0.39,X 
230201,505840,10968,6576,36.1,34.95,2.37,X 
230201,505850,9740,2745,117.0,117.35,3.21,X 
230201,505854,6364,3542,181.75,181.15,6.44,B 
230201,505872,739,485,1121.3,1136.95,5.44,B 
230201,505890,769,418,2128.3,2181.2,8.9,A 
230201,505893,1806,1398,279.25,288.5,3.9,X 
230201,505978,412,252,1755.9,1772.1,4.42,X 
230201,506022,250133,139879,67.2,68.4,94.0,B 
230201,506074,93112,81409,6.85,6.92,5.58,B 
230201,506076,1442,544,1978.65,1989.65,10.76,A 
230201,506079,2270,2270,5.31,5.45,0.12,Z 
230201,506105,331,331,75.2,75.0,0.25,X 
230201,506109,1024,894,410.85,432.1,3.67,B 
230201,506128,9594,7252,62.05,64.9,4.5,X 
230201,506146,56204,46917,1.14,1.14,0.53,B 
230201,506184,12203,10297,8.53,8.47,0.88,B 
230201,506186,4178,3150,15.15,14.75,0.48,X 
230201,506194,4556,3160,207.05,219.15,6.54,B 
230201,506197,17635,10195,74.6,78.0,7.61,B 
230201,506222,1106,800,777.3,777.85,6.22,B 
230201,506235,12350,9705,67.9,68.75,6.59,B 
230201,506248,4434,2720,86.9,87.45,2.36,X 
230201,506260,7561,5104,88.65,88.6,4.52,X 
230201,506261,1871,1032,67.0,65.9,0.69,B 
230201,506285,478,271,4465.5,4458.95,12.1,A 
230201,506365,236,236,37.05,39.0,0.09,XT
230201,506390,1764,1330,331.0,334.75,4.4,B 
230201,506395,11837,3942,900.15,894.45,35.48,A 
230201,506401,11984,4906,1847.4,1879.95,90.63,A 
230201,506405,3487,2789,285.95,283.75,7.98,B 
230201,506414,6181,5174,169.8,168.15,8.79,X 
230201,506480,2738,1502,326.65,346.7,4.91,B 
230201,506520,4544,3663,6.86,6.92,0.25,X 
230201,506522,26,17,1645.05,1660.0,0.28,X 
230201,506525,1160,939,128.4,130.1,1.21,B 
230201,506528,399,397,638.55,633.25,2.54,X 
230201,506532,4293,3678,585.2,589.55,21.52,X 
230201,506543,503,503,7.51,7.75,0.04,X 
230201,506579,2249,1862,730.5,746.0,13.6,B 
230201,506590,95357,45825,119.25,119.85,54.65,A 
230201,506597,785,555,267.4,270.6,1.48,X 
230201,506618,833,761,932.6,954.55,7.1,B 
230201,506640,122,122,59.6,58.15,0.07,XT
230201,506642,80272,67583,116.1,120.45,78.46,B 
230201,506655,4221,1577,381.95,385.45,6.02,A 
230201,506685,35563,31684,335.05,338.1,106.16,B 
230201,506687,1249,1064,1510.85,1515.55,16.08,X 
230201,506690,14397,6759,337.7,351.7,22.83,B 
230201,506734,1724,994,117.5,117.65,1.17,X 
230201,506767,936,577,2667.05,2621.05,15.39,A 
230201,506808,18342,15477,59.85,63.0,9.26,X 
230201,506820,194,89,3384.85,3355.35,3.01,A 
230201,506852,91581,58722,68.55,69.45,40.25,A 
230201,506854,5346,3379,1052.35,1081.0,35.56,X 
230201,506858,1542,1542,34.4,33.8,0.53,XT
230201,506879,4236,3534,726.85,720.7,25.69,X 
230201,506906,14588,14125,3.2,3.36,0.45,X 
230201,506910,2553,2526,73.15,74.55,1.85,X 
230201,506919,3196,2196,100.45,103.6,2.21,X 
230201,506935,32,32,83.9,81.9,0.03,XT
230201,506943,1305,335,2023.2,2042.35,6.78,A 
230201,506979,22,22,46.6,46.35,0.01,XT
230201,506981,267,216,130.05,132.4,0.28,X 
230201,507155,3179,3179,95.15,99.65,3.02,XT
230201,507180,5463,3351,70.2,71.8,2.35,X 
230201,507205,30250,11266,111.9,115.7,12.61,B 
230201,507265,27,26,85.3,81.9,0.02,X 
230201,507300,83,83,3688.0,3869.35,3.06,XT
230201,507315,45767,28110,21.25,22.3,5.97,B 
230201,507410,23258,18597,66.45,69.1,12.36,B 
230201,507435,600,600,90.1,91.85,0.54,XT
230201,507438,1640,926,501.9,523.65,4.65,B 
230201,507442,7701,7701,10.95,10.9,0.84,Z 
230201,507474,1042,648,52.6,53.75,0.34,X 
230201,507486,612,612,77.75,75.75,0.48,XT
230201,507488,1771,562,571.95,573.1,3.21,B 
230201,507490,120762,59092,23.15,23.55,13.68,B 
230201,507498,6249,4676,18.55,18.55,0.87,X 
230201,507508,938,938,7.22,7.54,0.07,Z 
230201,507514,48680,29785,118.45,124.5,35.28,B 
230201,507515,1091,1091,28.55,27.3,0.31,XT
230201,507526,6601,4319,392.3,403.75,16.94,B 
230201,507552,17492,17492,134.0,139.4,23.44,T 
230201,507580,1913,1367,131.5,130.9,1.8,B 
230201,507598,35101,25772,147.4,155.15,37.99,X 
230201,507621,564,271,633.8,636.85,1.72,X 
230201,507645,15,9,10262.05,10548.0,0.92,X 
230201,507685,203448,138179,402.55,398.8,556.24,A 
230201,507690,1470,1470,133.6,134.0,1.96,XT
230201,507717,694,323,685.1,679.05,2.21,B 
230201,507747,500,310,964.65,984.65,2.99,B 
230201,507753,294224,142931,109.0,112.5,155.79,B 
230201,507759,366,316,22.5,21.75,0.07,X 
230201,507779,3427,1818,98.25,101.25,1.79,B 
230201,507785,751,751,109.0,113.25,0.82,T 
230201,507789,315,251,347.8,355.0,0.87,B 
230201,507794,45573,22697,68.1,71.5,15.46,B 
230201,507815,150,106,4869.9,4895.95,5.16,A 
230201,507817,422,422,130.2,135.0,0.55,XT
230201,507828,57050,54480,3.99,4.03,2.17,X 
230201,507833,4961,4820,2.4,2.47,0.12,X 
230201,507836,702,468,395.35,406.45,1.85,X 
230201,507852,790,734,34.85,37.4,0.26,X 
230201,507864,3284,2282,39.6,40.45,0.9,X 
230201,507872,1967,1967,40.05,41.8,0.79,XT
230201,507878,1221986,1221986,1.69,1.65,20.65,Z 
230201,507880,49368,7691,686.55,699.1,52.8,A 
230201,507910,2883,2075,37.7,37.8,0.78,B 
230201,507912,9210,7067,84.95,89.35,6.0,X 
230201,507944,15411,10473,861.35,900.5,90.21,X 
230201,507946,373,221,67.9,63.7,0.15,X 
230201,507948,1537,1537,51.0,51.0,0.78,XT
230201,507960,480,430,138.1,140.95,0.59,X 
230201,507966,1064,1063,34.3,32.8,0.36,X 
230201,507970,1398,1050,39.05,40.0,0.41,X 
230201,507981,4362,4010,40.35,41.4,1.62,X 
230201,507998,381,354,53.0,52.1,0.19,X 
230201,508136,1574,798,298.95,298.9,2.39,X 
230201,508486,439,337,6191.8,6204.55,20.87,A 
230201,508494,317,191,69.9,68.05,0.13,X 
230201,508571,27,27,84.9,85.6,0.02,XT
230201,508664,388,388,56.9,59.85,0.22,XT
230201,508670,2,1,3700.0,3599.0,0.04,X 
230201,508807,309,185,461.8,457.6,0.85,X 
230201,508814,2122,860,705.2,706.95,6.06,A 
230201,508869,6966,1270,4268.1,4255.55,54.2,A 
230201,508875,589,589,190.5,189.15,1.12,X 
230201,508905,1584,1081,39.0,42.65,0.42,X 
230201,508906,385,175,737.7,738.4,1.29,B 
230201,508918,990,990,26.6,25.35,0.26,X 
230201,508922,2460,1720,8.66,8.29,0.15,X 
230201,508933,2450,2090,66.55,66.3,1.39,B 
230201,508941,371,334,387.2,387.35,1.29,X 
230201,508954,2853,2399,81.7,83.8,1.96,X 
230201,508956,4554,4554,4.9,4.98,0.22,XT
230201,508963,621,621,6.76,6.9,0.04,XT
230201,508969,28363,28363,4.5,4.54,1.28,XT
230201,508989,21057,8959,110.15,111.25,9.87,B 
230201,508996,28321,28321,1.01,1.0,0.29,Z 
230201,509009,1635,7,67.75,67.6,0.0,B 
230201,509020,34080,34080,10.38,10.41,3.54,T 
230201,509038,2,2,23.75,23.75,0.0,X 
230201,509040,377,371,45.5,47.0,0.17,X 
230201,509048,27478,27478,31.1,31.05,8.55,XT
230201,509051,2201998,1736178,1.8,1.79,31.25,X 
230201,509053,103739,79699,14.2,14.8,11.32,X 
230201,509055,856,688,406.5,412.7,2.8,B 
230201,509073,830,830,18.3,18.3,0.15,XT
230201,509077,24502,20647,60.8,62.8,12.55,B 
230201,509079,8153,3593,217.5,217.1,7.81,B 
230201,509084,1334,1334,117.8,116.65,1.57,XT
230201,509152,37,27,2692.5,2695.0,0.73,B 
230201,509162,16974,13749,84.35,85.8,11.6,X 
230201,509196,1981,1218,108.45,110.85,1.32,X 
230201,509220,17992,16252,32.5,32.25,5.28,B 
230201,509243,611,260,3304.3,3304.1,8.59,B 
230201,509438,589,456,3492.1,3443.55,15.92,X 
230201,509449,2544,2544,44.0,44.45,1.12,XT
230201,509470,17,17,10912.0,11198.0,1.86,X 
230201,509472,99,50,399.75,419.5,0.2,X 
230201,509480,64670,29427,549.7,549.2,161.76,A 
230201,509486,7300,6780,129.55,133.5,8.78,X 
230201,509488,35609,15033,342.25,349.7,51.45,A 
230201,509496,229780,74941,104.7,109.75,78.46,B 
230201,509525,1231,924,655.95,677.9,6.06,X 
230201,509546,4822,3526,22.2,23.15,0.78,X 
230201,509557,1059,562,2897.2,2916.45,16.28,A 
230201,509563,202,202,9.4,9.45,0.02,X 
230201,509567,6116,2154,507.6,528.9,10.93,B 
230201,509597,68,68,439.0,461.5,0.3,XT
230201,509631,20252,8806,1020.25,1037.5,89.84,A 
230201,509635,26,16,294.65,296.55,0.05,B 
230201,509675,991,521,2445.95,2495.55,12.74,A 
230201,509692,271,227,207.95,218.5,0.47,B 
230201,509709,8029,5876,56.3,56.7,3.31,B 
230201,509715,1789,1134,93.35,94.6,1.06,B 
230201,509760,2014,2014,16.5,17.15,0.33,XT
230201,509820,7722,4098,197.95,196.5,8.11,B 
230201,509835,913,912,25.9,24.7,0.24,X 
230201,509874,1965,1452,140.55,140.9,2.04,B 
230201,509895,42,41,230.6,245.0,0.09,X 
230201,509930,4055,1238,2535.1,2525.75,31.38,A 
230201,509945,52,52,403.05,402.5,0.21,XT
230201,509960,50,50,569.5,599.0,0.28,XT
230201,509966,897,461,2961.4,3022.5,13.65,A 
230201,510245,24701,24701,6.09,6.11,1.5,XT
230201,511000,861,761,9.45,9.1,0.07,X 
230201,511012,1126939,1126939,0.83,0.8,9.35,XT
230201,511016,1860,1860,5.95,5.78,0.11,XT
230201,511034,41975,39856,266.45,262.1,106.2,B 
230201,511066,15112,14267,32.1,32.95,4.58,X 
230201,511076,29675,5629,76.95,79.35,4.33,B 
230201,511092,75659,24499,11.49,11.36,2.81,X 
230201,511108,3306,2925,123.15,125.25,3.6,B 
230201,511116,279273,267056,1.2,1.15,3.2,X 
230201,511131,74,50,9.65,9.72,0.0,X 
230201,511147,5422,3211,33.05,36.9,1.06,X 
230201,511153,5680,5680,28.6,29.5,1.62,XT
230201,511187,16015,16015,1.68,1.76,0.27,XT
230201,511194,213,213,26.75,26.75,0.06,T 
230201,511196,123985,39408,540.65,567.9,213.06,A 
230201,511208,22661,18356,7.05,7.09,1.29,B 
230201,511218,165206,126795,1297.9,1289.15,1645.67,A 
230201,511243,298240,90125,749.8,707.4,675.76,A 
230201,511333,34190,26425,184.7,184.4,48.81,B 
230201,511355,6110,5389,10.57,10.95,0.57,X 
230201,511359,135,135,49.25,49.25,0.07,XT
230201,511377,1942,1942,19.4,20.35,0.38,XT
230201,511391,61,61,25.25,25.1,0.02,X 
230201,511411,3019,2919,24.5,25.25,0.72,X 
230201,511413,1136,570,172.4,177.85,0.98,B 
230201,511431,348931,54211,26.55,26.9,14.39,A 
230201,511441,1949,1949,23.15,24.0,0.45,XT
230201,511447,185622,185622,44.45,42.55,82.51,XT
230201,511451,210,106,7.0,6.89,0.01,X 
230201,511463,16056,16056,19.85,19.9,3.19,XT
230201,511473,43842,20511,26.0,27.05,5.33,B 
230201,511493,35546,35546,28.05,26.75,9.97,XT
230201,511501,2409,1395,27.2,26.4,0.38,X 
230201,511505,1624,1191,78.95,81.5,0.94,B 
230201,511507,786,786,22.85,22.0,0.18,XT
230201,511509,11450,8029,29.1,28.7,2.34,X 
230201,511523,7842,5750,24.75,26.05,1.42,X 
230201,511525,162441,162441,2.49,2.42,4.04,XT
230201,511533,910,806,48.95,48.0,0.39,X 
230201,511535,25,25,12.5,12.75,0.0,X 
230201,511549,158,149,109.85,109.5,0.16,X 
230201,511551,6311,3254,235.35,292.25,7.66,B 
230201,511557,537179,302320,1.28,1.27,3.87,X 
230201,511559,210,144,49.0,49.3,0.07,B 
230201,511571,22135,22135,166.7,168.1,36.9,XT
230201,511589,12810,8052,69.5,68.4,5.6,B 
230201,511593,1336,1178,8.5,8.63,0.1,X 
230201,511601,156524,156524,21.4,20.67,33.5,XT
230201,511605,16183,12660,49.75,51.35,6.3,B 
230201,511609,2179,2178,27.8,27.7,0.61,X 
230201,511611,2404,2403,5.15,5.13,0.12,B 
230201,511626,730,730,12.76,13.0,0.09,XT
230201,511628,6271,6271,279.4,290.0,17.52,XT
230201,511630,7070,5306,3.6,3.57,0.19,B 
230201,511654,782,782,15.6,15.6,0.12,X 
230201,511658,14263,3900,97.95,103.5,3.82,X 
230201,511672,66152,53620,36.45,39.25,19.54,X 
230201,511676,72987,15149,191.0,197.25,28.93,B 
230201,511688,1,1,5.68,6.31,0.0,X 
230201,511692,497,351,32.75,32.55,0.11,X 
230201,511700,370,370,44.6,46.9,0.17,XT
230201,511710,15169,13936,1.66,1.65,0.23,X 
230201,511712,273,253,21.95,21.15,0.06,X 
230201,511714,1,1,40.65,40.75,0.0,X 
230201,511724,75682,75682,31.6,30.7,23.92,T 
230201,511726,2804,2804,16.4,16.95,0.46,T 
230201,511736,99529,69539,1.49,1.53,1.04,X 
230201,511738,100,100,22.0,21.2,0.02,XT
230201,511742,11623,7202,150.8,152.35,10.86,B 
230201,511754,370,282,157.7,169.0,0.44,X 
230201,511756,172,172,23.55,24.78,0.04,Z 
230201,511760,829735,472961,0.61,0.61,2.89,X 
230201,511764,133660,133660,30.55,29.63,40.83,XT
230201,511766,972,667,262.3,258.5,1.75,B 
230201,511768,2121,1258,116.05,115.25,1.46,X 
230201,512008,3107,3107,892.5,850.0,27.73,XT
230201,512018,36872,26807,2.61,2.65,0.7,X 
230201,512020,80,65,2837.25,2868.2,1.84,X 
230201,512036,1,1,40.0,40.0,0.0,XT
230201,512047,6479,4852,2.43,2.27,0.12,X 
230201,512048,101929,101929,3.8,4.0,3.87,XT
230201,512064,3,2,85.9,89.7,0.0,X 
230201,512068,53900,53900,40.5,41.65,21.83,XT
230201,512070,83137,27021,740.2,757.25,200.01,A 
230201,512093,41226,38274,3.23,3.3,1.24,X 
230201,512097,487136,343118,0.51,0.52,1.75,X 
230201,512099,22,22,48.15,45.9,0.01,XT
230201,512103,10,10,78.15,74.45,0.01,X 
230201,512115,22,22,34.3,36.1,0.01,XT
230201,512131,3117,2677,37.9,38.2,1.01,B 
230201,512161,17299,12955,49.9,52.05,6.46,B 
230201,512165,1484,1484,186.65,187.0,2.77,XT
230201,512175,34508,26579,6.12,6.25,1.63,X 
230201,512179,51897,11602,343.3,364.35,39.83,A 
230201,512197,8314,8314,3.26,3.11,0.27,Z 
230201,512215,1100,1100,21.2,20.2,0.23,X 
230201,512217,60078,60078,41.2,43.35,24.75,XT
230201,512229,3921,3921,239.4,244.25,9.39,XT
230201,512237,85542,22499,131.9,135.65,29.68,A 
230201,512247,21378,17494,5.56,5.78,0.97,X 
230201,512257,43772,42574,2.77,2.8,1.18,X 
230201,512267,472670,440973,12.36,12.9,54.5,B 
230201,512279,2,2,9.02,9.02,0.0,Z 
230201,512296,4833,3275,49.2,50.1,1.61,B 
230201,512297,128,128,35.25,35.25,0.05,XT
230201,512301,1017,1017,3.12,3.28,0.03,X 
230201,512329,127,127,422.0,405.3,0.54,XT
230201,512344,1822,1822,3.9,4.1,0.07,XT
230201,512359,1007063,647749,0.48,0.49,3.11,X 
230201,512379,355338,355338,29.0,30.5,103.05,T 
230201,512381,11060,238,131.85,138.4,0.31,B 
230201,512393,902,772,99.7,100.0,0.77,X 
230201,512399,628,628,333.25,318.2,2.09,XT
230201,512425,5,5,444.9,444.9,0.02,X 
230201,512437,72,52,476.05,477.2,0.25,X 
230201,512441,2539,2539,38.25,40.25,0.97,XT
230201,512453,1508,1140,698.05,709.05,7.96,X 
230201,512455,485944,329601,294.85,290.1,971.83,A 
230201,512463,1574346,1304744,8.77,8.95,114.43,X 
230201,512477,7995,4544,95.15,104.1,4.32,X 
230201,512481,1805,1805,3.67,3.6,0.07,XT
230201,512485,4,4,49.0,50.0,0.0,X 
230201,512489,576,509,74.1,74.0,0.38,X 
230201,512493,20370,20370,75.15,71.95,15.31,XT
230201,512499,2481798,2345254,0.49,0.49,11.49,X 
230201,512519,21184,13115,94.85,98.55,12.44,B 
230201,512527,411,237,768.4,808.75,1.82,X 
230201,512529,38978,13203,77.0,78.25,10.17,A 
230201,512531,5353,3059,79.55,81.95,2.43,B 
230201,512553,1816,1716,129.0,122.9,2.21,B 
230201,512559,330572,158634,72.15,68.55,114.45,B 
230201,512565,4898,4119,21.3,20.35,0.88,X 
230201,512573,178545,45517,384.6,385.65,175.06,A 
230201,512587,4490,3053,41.55,42.75,1.27,X 
230201,512589,506,342,17.7,17.65,0.06,X 
230201,512597,20,14,98.05,97.65,0.01,B 
230201,512599,967171,211194,2128.7,2975.0,4495.69,A 
230201,512604,1303,950,5.01,5.02,0.05,X 
230201,512608,33502,30157,5.2,5.16,1.57,B 
230201,512618,24630,24630,8.41,8.01,2.07,XT
230201,512624,34876,34876,4.15,4.09,1.45,XT
230201,512626,461,451,147.0,149.8,0.66,B 
230201,512634,3191,3147,70.9,70.65,2.23,X 
230201,513005,512,512,51.1,51.55,0.26,XT
230201,513010,5884,2287,713.0,708.65,16.31,A 
230201,513023,51428,16578,226.35,232.0,37.52,A 
230201,513043,1600,100,47.55,45.1,0.05,X 
230201,513059,6798,6798,15.95,16.1,1.08,XT
230201,513063,1231,1231,18.5,18.0,0.23,XT
230201,513097,7723,4418,377.05,383.75,16.66,B 
230201,513108,5456,3282,506.2,602.3,16.61,B 
230201,513117,1873,1481,5.62,5.6,0.08,X 
230201,513119,275,275,53.0,51.2,0.15,XT
230201,513121,27656,22600,25.45,25.9,5.75,B 
230201,513149,1803,1615,1109.2,1069.3,17.91,X 
230201,513173,2376,1671,24.0,24.55,0.4,X 
230201,513228,64535,27308,53.3,54.9,14.56,B 
230201,513250,574354,574354,9.21,9.69,52.9,Z 
230201,513252,160,160,742.4,749.55,1.19,XT
230201,513262,99450,19002,140.9,142.2,26.77,A 
230201,513269,28029,20951,83.25,80.35,17.44,B 
230201,513295,11864,10352,1.98,2.03,0.2,X 
230201,513303,3943,2744,16.09,14.86,0.44,X 
230201,513307,193,193,222.85,234.55,0.43,XT
230201,513309,26757,26757,28.1,26.8,7.52,Z 
230201,513335,1317,1317,4.05,4.07,0.05,Z 
230201,513349,6325,2631,283.5,277.25,7.46,B 
230201,513353,52703,43097,297.95,313.5,128.41,X 
230201,513361,104262,104262,1.97,1.92,2.05,XT
230201,513369,639,535,44.1,47.3,0.24,X 
230201,513375,110195,102195,975.05,972.2,996.45,A 
230201,513377,206110,58031,33.35,34.25,19.35,A 
230201,513401,3205,2823,37.4,38.5,1.06,X 
230201,513403,6703,6500,7.4,7.61,0.48,X 
230201,513418,8564,8108,4.17,4.17,0.34,X 
230201,513422,2987,2320,26.2,25.5,0.61,X 
230201,513430,395,395,34.3,36.1,0.14,XT
230201,513434,4462,2125,844.55,836.35,17.95,A 
230201,513436,3956,2748,65.5,68.4,1.8,B 
230201,513446,91439,44224,30.95,30.55,13.69,B 
230201,513456,9170,6940,36.9,38.35,2.56,X 
230201,513460,2589,2589,7.42,7.81,0.19,Z 
230201,513472,169,169,45.0,46.2,0.08,X 
230201,513488,3908,2435,28.05,28.5,0.68,X 
230201,513498,2179,2179,69.9,66.6,1.52,XT
230201,513502,30253,26347,2.88,2.86,0.76,X 
230201,513507,600,600,177.0,170.0,1.06,P 
230201,513509,462,462,236.25,226.8,1.09,T 
230201,513511,572,473,144.0,141.55,0.68,X 
230201,513513,2729,2729,10.27,10.0,0.28,X 
230201,513515,9046,9046,2.02,1.95,0.18,XT
230201,513517,925,645,494.15,470.6,3.19,B 
230201,513519,13783,3903,312.65,313.5,12.2,B 
230201,513528,9260,9010,2.71,2.76,0.24,X 
230201,513532,8719,7534,177.3,184.85,13.36,X 
230201,513536,5716,4293,14.85,14.6,0.64,X 
230201,513548,381,381,64.6,61.55,0.25,XT
230201,513554,8253,5416,62.05,66.2,3.36,B 
230201,513575,709,709,16.25,15.5,0.12,XT
230201,513599,268466,44239,118.25,123.15,52.31,A 
230201,513642,458,458,44.5,43.9,0.2,XT
230201,513683,338723,100713,76.55,78.15,77.1,A 
230201,513687,5,5,7.85,7.9,0.0,X 
230201,513693,6064,5162,42.9,43.45,2.21,X 
230201,513699,3,3,37.15,39.1,0.0,X 
230201,513709,3524,2109,97.95,101.95,2.07,X 
230201,513713,64854,49209,13.54,13.86,6.66,X 
230201,513721,6402,6402,14.4,14.3,0.92,Z 
230201,513729,8295,3941,46.35,48.1,1.83,B 
230201,514010,1540,1263,5.08,5.1,0.06,X 
230201,514028,7597,7597,31.1,31.75,2.36,X 
230201,514030,7553,6949,231.05,232.8,16.06,X 
230201,514034,31308,31308,7.71,7.85,2.41,Z 
230201,514036,100,75,701.95,731.95,0.53,B 
230201,514043,39839,13289,71.75,71.65,9.53,B 
230201,514045,268,268,173.9,168.15,0.47,T 
230201,514087,1670,1501,103.55,104.55,1.55,X 
230201,514113,2176,2176,27.15,27.1,0.59,XT
230201,514138,211,178,306.4,305.2,0.55,X 
230201,514140,1627,1627,24.95,24.8,0.41,X 
230201,514142,1958,1305,79.4,79.95,1.04,B 
230201,514162,248266,147797,64.45,67.3,95.26,A 
230201,514165,76009,60195,12.06,12.4,7.26,X 
230201,514167,4787,2651,881.65,903.7,23.37,B 
230201,514171,1535,1535,28.0,28.5,0.43,XT
230201,514175,1150,584,18.25,18.65,0.11,B 
230201,514177,200,200,41.75,41.75,0.08,P 
230201,514183,30663,22610,155.35,158.9,35.12,X 
230201,514197,67254,67254,58.4,55.65,39.28,XT
230201,514211,19246,19246,3.66,3.75,0.7,T 
230201,514215,2336,2320,300.9,304.4,6.98,X 
230201,514223,129,129,6.13,6.39,0.01,XT
230201,514234,2636,2150,201.5,215.2,4.33,B 
230201,514238,14355,14355,1694.3,1629.75,243.22,XT
230201,514240,13491,9932,6.11,6.33,0.61,X 
230201,514248,700,700,62.75,66.05,0.44,P 
230201,514264,35,35,14.54,13.9,0.01,XT
230201,514266,5445,3534,73.1,75.0,2.58,X 
230201,514272,524,467,40.9,43.0,0.19,X 
230201,514274,4672,3366,25.1,24.9,0.84,B 
230201,514280,945,945,73.5,73.5,0.69,XT
230201,514286,11008,8608,15.55,16.15,1.34,B 
230201,514300,997,950,39.6,40.6,0.38,B 
230201,514302,19750,15124,194.0,186.7,29.34,X 
230201,514312,1001,1001,34.5,34.8,0.35,XT
230201,514316,30926,20063,119.9,120.65,24.06,X 
230201,514322,91,91,65.05,67.85,0.06,XT
230201,514326,5019,3618,11.36,10.83,0.41,X 
230201,514330,52,46,35.0,35.7,0.02,X 
230201,514332,4265,3613,12.05,12.6,0.44,X 
230201,514354,8308,4796,95.45,98.4,4.58,B 
230201,514358,1836,930,30.85,32.8,0.29,X 
