Date,NSE_Code,NSE_Volume,NSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
190124,EIDPARRY,175317.0,95047.0,202.75,203.35,192.71,EQ
190124,EIFFL,4000.0,4000.0,115.8,116.25,4.63,SM
190124,EIHAHOTELS,1243.0,1067.0,366.2,374.25,3.91,EQ
190124,EIHOTEL,27685.0,17886.0,179.9,179.5,32.18,EQ
190124,EIMCOELECO,421.0,357.0,364.5,372.75,1.3,EQ
190124,EKC,81196.0,55487.0,29.95,30.15,16.62,EQ
190124,ELAND,519.0,395.0,5.75,5.9,0.02,EQ
190124,ELECON,26331.0,21593.0,66.7,67.45,14.4,EQ
190124,ELECTCAST,82715.0,54304.0,21.35,21.25,11.59,EQ
190124,ELECTHERM,3030.0,1602.0,146.1,146.25,2.34,EQ
190124,ELGIEQUIP,50671.0,41561.0,250.1,250.2,103.94,EQ
190124,ELGIRUBCO,4584.0,3364.0,24.9,25.5,0.84,EQ
190124,EMAMILTD,63993.0,26582.0,418.8,417.9,111.33,EQ
190124,EMAMIREAL,20874.0,11402.0,132.85,134.95,15.15,EQ
190124,EMCO,77236.0,47518.0,5.7,6.0,2.71,EQ
190124,EMKAY,9477.0,6877.0,96.2,98.7,6.62,EQ
190124,EMMBI,3764.0,2728.0,117.9,120.3,3.22,EQ
190124,ENDURANCE,11113.0,7956.0,1146.65,1169.95,91.23,EQ
190124,ENERGYDEV,22450.0,18349.0,10.15,10.6,1.86,EQ
190124,ENGINERSIN,1269245.0,554989.0,117.2,116.8,650.45,EQ
190124,ENIL,2036.0,1775.0,579.2,581.55,10.28,EQ
190124,EON,5953.0,3885.0,42.45,42.5,1.65,EQ
190124,EQ30,77.0,14.0,275.0,272.49,0.04,EQ
190124,EQUITAS,3666921.0,916630.0,120.75,119.0,1106.83,EQ
190124,ERIS,30252.0,20281.0,669.0,678.8,135.68,EQ
190124,EROSMEDIA,127314.0,50895.0,80.65,81.65,41.05,EQ
190124,ESABINDIA,1918.0,1299.0,863.15,871.6,11.21,EQ
190124,ESCORTS,1410155.0,357726.0,715.55,730.4,2559.71,EQ
190124,ESSARSHPNG,2421.0,1961.0,12.2,12.2,0.24,EQ
190124,ESSDEE,13929.0,7932.0,16.35,15.6,1.3,EQ
190124,ESSELPACK,121553.0,72970.0,116.9,116.7,85.3,EQ
190124,ESTER,15649.0,9555.0,31.55,31.6,3.01,EQ
190124,EUROTEXIND,100.0,100.0,18.3,19.05,0.02,EQ
190124,EVEREADY,74545.0,35524.0,217.35,218.25,77.21,EQ
190124,EVERESTIND,80083.0,31363.0,441.1,461.0,138.34,EQ
190124,EXCEL,137631.0,137132.0,2.4,2.5,3.29,EQ
190124,EXCELCROP,2590.0,1764.0,3209.7,3341.95,56.62,EQ
190124,EXCELINDUS,22155.0,15008.0,1018.75,1072.35,152.89,EQ
190124,EXIDEIND,2153736.0,848245.0,233.2,241.1,1978.11,EQ
190124,FACT,47769.0,23242.0,40.35,41.1,9.38,EQ
190124,FAIRCHEM,1753.0,1466.0,336.7,330.55,4.94,EQ
190124,FCL,484045.0,140641.0,40.9,38.65,57.52,EQ
190124,FCONSUMER,745512.0,426026.0,40.05,40.5,170.62,EQ
190124,FDC,39341.0,29750.0,164.6,165.85,48.97,EQ
190124,FEDERALBNK,6256146.0,1483016.0,88.9,88.5,1318.4,EQ
190124,FEL,168408.0,125920.0,34.2,34.45,43.06,EQ
190124,FELDVR,1095.0,776.0,34.1,33.75,0.26,EQ
190124,FIEMIND,7300.0,5284.0,497.0,504.7,26.26,EQ
190124,FILATEX,185964.0,69617.0,54.8,53.55,38.15,EQ
190124,FINCABLES,22154.0,11213.0,423.45,424.7,47.48,EQ
190124,FINEORG,2977.0,2124.0,1148.2,1168.05,24.39,EQ
190124,FINPIPE,8171.0,3287.0,530.5,530.35,17.44,EQ
190124,FIVECORE,1000.0,1000.0,111.0,109.65,1.11,SM
190124,FLEXITUFF,12743.0,7315.0,59.25,56.9,4.33,EQ
190124,FLFL,13440.0,4246.0,413.45,420.9,17.56,EQ
190124,FMGOETZE,2542.0,1896.0,493.75,504.15,9.36,EQ
190124,FMNL,17575.0,6881.0,51.85,52.2,3.57,EQ
190124,FORTIS,599598.0,451960.0,136.35,135.5,616.25,EQ
190124,FOSECOIND,3494.0,2396.0,1566.85,1589.85,37.54,EQ
190124,FOURTHDIM,14000.0,12000.0,45.4,47.5,5.45,SM
190124,FRETAIL,714548.0,561564.0,441.15,441.05,2477.34,EQ
190124,FSC,1221.0,1031.0,657.0,651.4,6.77,EQ
190124,FSL,1707912.0,1161055.0,48.9,49.15,567.76,EQ
190124,GABRIEL,93837.0,50664.0,146.1,146.3,74.02,EQ
190124,GAEL,23459.0,13151.0,215.4,212.3,28.33,EQ
190124,GAIL,3384646.0,2178543.0,333.6,334.2,7267.62,EQ
190124,GAL,22432.0,17236.0,6.1,6.1,1.05,EQ
190124,GALAXYSURF,1223.0,766.0,1119.25,1114.9,8.57,EQ
190124,GALLANTT,5403.0,4188.0,52.8,53.65,2.21,EQ
190124,GALLISPAT,99053.0,84648.0,38.1,40.3,32.25,EQ
190124,GAMMNINFRA,693178.0,598907.0,0.7,0.7,4.19,EQ
190124,GANDHITUBE,3955.0,3510.0,362.7,370.95,12.73,EQ
190124,GANECOS,4789.0,3042.0,281.4,286.4,8.56,EQ
190124,GANESHHOUC,17404.0,12380.0,61.75,63.05,7.64,EQ
190124,GANGAFORGE,6000.0,6000.0,22.5,22.4,1.35,SM
190124,GANGESSECU,2513.0,800.0,47.95,46.1,0.38,EQ
190124,GARDENSILK,21516.0,13501.0,23.2,23.7,3.13,EQ
190124,GARFIBRES,2633.0,2341.0,1125.35,1175.5,26.34,EQ
190124,GATI,276065.0,102740.0,76.4,77.65,78.49,EQ
190124,GAYAHWS,22698.0,20698.0,0.95,1.0,0.2,EQ
190124,GAYAPROJ,68674.0,60029.0,167.1,169.5,100.31,EQ
190124,GDL,160918.0,101870.0,100.0,105.9,101.87,EQ
190124,GEECEE,816.0,810.0,119.2,120.65,0.97,EQ
190124,GENESYS,11186.0,7105.0,138.5,138.05,9.84,EQ
190124,GENUSPAPER,361437.0,159234.0,9.25,9.15,14.73,EQ
190124,GENUSPOWER,349089.0,148950.0,31.4,31.75,46.77,EQ
190124,GEOJITFSL,46095.0,28555.0,41.25,41.45,11.78,EQ
190124,GEPIL,4818.0,2150.0,812.7,810.3,17.47,EQ
190124,GESHIP,51863.0,25504.0,291.05,290.7,74.23,EQ
190124,GET&D,23108.0,16266.0,295.7,305.75,48.1,EQ
190124,GHCL,45597.0,19814.0,254.25,256.5,50.38,EQ
190124,GICHSGFIN,60647.0,45432.0,235.5,246.7,106.99,EQ
190124,GICRE,27942.0,20700.0,250.0,247.7,51.75,EQ
190124,GILLANDERS,100.0,100.0,57.5,56.75,0.06,EQ
190124,GILLETTE,2805.0,2509.0,6499.3,6493.65,163.07,EQ
190124,GINNIFILA,33124.0,26683.0,16.2,16.25,4.32,EQ
190124,GIPCL,21080.0,18565.0,76.0,76.85,14.11,EQ
190124,GIRIRAJ,9600.0,7200.0,40.0,44.4,2.88,SM
190124,GKWLIMITED,208.0,125.0,887.25,898.95,1.11,EQ
190124,GLAXO,7663.0,4911.0,1406.25,1408.85,69.06,EQ
190124,GLENMARK,523889.0,135387.0,649.75,649.4,879.68,EQ
190124,GLOBAL,1000.0,1000.0,149.0,149.0,1.49,SM
190124,GLOBALVECT,2429.0,1538.0,61.25,60.65,0.94,EQ
190124,GLOBOFFS,16015.0,10243.0,13.35,13.1,1.37,EQ
190124,GLOBUSSPR,161168.0,71944.0,154.3,149.7,111.01,EQ
190124,GMBREW,22782.0,7886.0,536.85,539.6,42.34,EQ
190124,GMDCLTD,28028.0,21574.0,84.7,84.45,18.27,EQ
190124,GMMPFAUDLR,4446.0,3930.0,1092.9,1120.8,42.95,EQ
190124,GMRINFRA,6695516.0,1718841.0,15.95,16.15,274.16,EQ
190124,GNA,17325.0,10643.0,336.5,344.85,35.81,EQ
190124,GNFC,312675.0,149709.0,336.95,340.35,504.44,EQ
190124,GOACARBON,54218.0,19547.0,478.1,493.5,93.45,EQ
190124,GOCLCORP,5543.0,2827.0,257.05,263.0,7.27,EQ
190124,GODFRYPHLP,142196.0,20563.0,958.25,955.75,197.04,EQ
190124,GODREJAGRO,29596.0,21956.0,499.85,503.85,109.75,EQ
190124,GODREJCP,506573.0,309988.0,790.6,789.8,2450.77,EQ
190124,GODREJIND,218111.0,76039.0,522.45,526.0,397.27,EQ
190124,GODREJPROP,212753.0,73985.0,742.45,715.3,549.3,EQ
190124,GOKEX,53903.0,44490.0,70.05,71.5,31.17,EQ
190124,GOLDBEES,5202.0,3267.0,2858.65,2873.15,93.39,EQ
190124,GOLDIAM,8724.0,6268.0,80.85,83.3,5.07,EQ
190124,GOLDSHARE,518.0,376.0,2887.7,2888.2,10.86,EQ
190124,GOLDTECH,26087.0,19812.0,13.75,14.4,2.72,EQ
190124,GOODLUCK,7728.0,5097.0,72.3,71.8,3.69,EQ
190124,GPIL,194825.0,96723.0,199.5,208.05,192.96,EQ
190124,GPPL,65309.0,29743.0,87.75,87.65,26.1,EQ
190124,GPTINFRA,1927.0,1171.0,54.4,54.1,0.64,EQ
190124,GRANULES,3701722.0,990766.0,96.3,93.3,954.11,EQ
190124,GRAPHITE,2400623.0,750640.0,623.4,671.95,4679.49,EQ
190124,GRASIM,1009447.0,315808.0,785.8,782.15,2481.62,EQ
190124,GRAVITA,18767.0,13290.0,65.75,67.75,8.74,EQ
190124,GREAVESCOT,193404.0,123002.0,120.35,119.4,148.03,EQ
190124,GREENLAM,4569.0,4164.0,872.9,844.95,36.35,EQ
190124,GREENPLY,109189.0,64782.0,134.25,137.3,86.97,EQ
190124,GREENPOWER,234820.0,113718.0,5.7,5.95,6.48,EQ
190124,GRINDWELL,66552.0,62204.0,569.95,568.6,354.53,EQ
190124,GROBTEA,1192.0,936.0,586.25,543.05,5.49,EQ
190124,GRPLTD,163.0,130.0,985.85,998.7,1.28,EQ
190124,GRSE,3578.0,1517.0,89.3,90.9,1.35,EQ
190124,GRUH,654959.0,398837.0,223.2,226.45,890.2,EQ
190124,GSCLCEMENT,11002.0,8988.0,23.35,23.8,2.1,EQ
190124,GSFC,898523.0,236594.0,105.35,105.9,249.25,EQ
190124,GSKCONS,9334.0,6143.0,7255.35,7268.45,445.7,EQ
190124,GSPL,293814.0,268784.0,179.7,180.0,483.0,EQ
190124,GSS,628183.0,127642.0,116.75,122.3,149.02,EQ
190124,GTLINFRA,178978.0,178978.0,1.3,1.35,2.33,EQ
190124,GTNIND,560.0,560.0,9.2,8.9,0.05,EQ
190124,GTPL,22440.0,21470.0,81.15,82.55,17.42,EQ
190124,GUFICBIO,48013.0,9651.0,86.95,85.6,8.39,EQ
190124,GUJALKALI,28891.0,18869.0,510.85,519.9,96.39,EQ
190124,GUJAPOLLO,1619.0,1391.0,161.9,158.15,2.25,EQ
190124,GUJFLUORO,25192.0,17708.0,887.05,884.0,157.08,EQ
190124,GUJGASLTD,94909.0,62197.0,126.5,130.15,78.68,EQ
190124,GULFOILLUB,4905.0,3274.0,855.55,852.05,28.01,EQ
190124,GULFPETRO,8419.0,5626.0,58.2,58.7,3.27,EQ
190124,GULPOLY,10212.0,9024.0,64.85,65.55,5.85,EQ
190124,GVKPIL,811160.0,512498.0,6.95,6.9,35.62,EQ
190124,HAL,6707.0,4331.0,747.9,754.25,32.39,EQ
190124,HARITASEAT,1963.0,1535.0,515.15,517.8,7.91,EQ
190124,HARRMALAYA,50982.0,13113.0,79.3,79.1,10.4,EQ
190124,HATHWAY,3295603.0,2635232.0,31.9,31.75,840.64,EQ
190124,HATSUN,5602.0,3882.0,706.2,699.85,27.41,EQ
190124,HAVELLS,1172488.0,289996.0,702.6,696.2,2037.51,EQ
190124,HBLPOWER,58099.0,36451.0,26.55,27.0,9.68,EQ
190124,HBSL,621.0,531.0,8.15,8.15,0.04,EQ
190124,HCC,2606977.0,1059801.0,13.25,13.3,140.42,EQ
190124,HCG,2577.0,2419.0,195.1,195.0,4.72,EQ
190124,HCL-INSYS,1251660.0,391117.0,20.95,21.8,81.94,EQ
190124,HCLTECH,1477391.0,862992.0,946.45,944.45,8167.79,EQ
190124,HDFC,2194496.0,1284755.0,1971.1,1958.25,25323.81,EQ
190124,HDFCAMC,48416.0,24027.0,1456.0,1458.8,349.83,EQ
190124,HDFCBANK,2527893.0,1465573.0,2102.25,2105.4,30810.01,EQ
190124,HDFCLIFE,1229942.0,773018.0,361.2,373.35,2792.14,EQ
190124,HDFCMFGETF,827.0,570.0,2933.15,2944.2,16.72,EQ
190124,HDFCNIFETF,309.0,159.0,1125.26,1124.35,1.79,EQ
190124,HDFCSENETF,33.0,31.0,3792.77,3774.24,1.18,EQ
190124,HDIL,4301829.0,1029798.0,27.45,26.95,282.68,EQ
190124,HEG,534867.0,168429.0,3006.1,3275.45,5063.14,EQ
190124,HEIDELBERG,21392.0,14811.0,148.7,148.65,22.02,EQ
190124,HERCULES,15399.0,7761.0,108.85,111.6,8.45,EQ
190124,HERITGFOOD,45606.0,32174.0,518.25,520.3,166.74,EQ
190124,HEROMOTOCO,240737.0,62206.0,2790.2,2795.95,1735.67,EQ
190124,HESTERBIO,749.0,506.0,1124.8,1131.85,5.69,EQ
190124,HEXAWARE,1147157.0,460441.0,326.35,333.1,1502.65,EQ
190124,HFCL,1938246.0,954739.0,22.3,22.45,212.91,EQ
190124,HGINFRA,63135.0,32626.0,204.15,201.0,66.61,EQ
190124,HGS,4035.0,3701.0,642.3,641.2,23.77,EQ
190124,HIGHGROUND,6743.0,4711.0,8.8,8.75,0.41,EQ
190124,HIKAL,73318.0,40561.0,151.15,153.25,61.31,EQ
190124,HIL,3666.0,2128.0,1936.05,1938.5,41.2,EQ
190124,HILTON,8102.0,5260.0,19.95,20.1,1.05,EQ
190124,HIMATSEIDE,13319.0,10458.0,212.5,213.65,22.22,EQ
190124,HINDALCO,3917176.0,904865.0,205.05,205.45,1855.43,EQ
190124,HINDCOMPOS,3182.0,1465.0,265.3,269.25,3.89,EQ
190124,HINDCOPPER,283628.0,117235.0,47.2,47.95,55.33,EQ
190124,HINDMOTORS,39070.0,24212.0,7.8,7.9,1.89,EQ
190124,HINDNATGLS,14333.0,9257.0,103.85,104.45,9.61,EQ
190124,HINDOILEXP,231433.0,144121.0,117.4,118.05,169.2,EQ
190124,HINDPETRO,4653823.0,2570166.0,243.1,241.85,6248.07,EQ
190124,HINDUJAVEN,550.0,413.0,388.7,389.45,1.61,EQ
190124,HINDUNILVR,1350870.0,925006.0,1759.5,1767.2,16275.48,EQ
190124,HINDZINC,359501.0,135788.0,257.95,259.4,350.27,EQ
190124,HIRECT,8375.0,7568.0,110.15,113.0,8.34,EQ
190124,HISARMETAL,2705.0,1691.0,42.1,42.75,0.71,EQ
190124,HITECH,19341.0,5771.0,205.6,207.65,11.87,EQ
190124,HITECHCORP,555.0,350.0,113.65,115.5,0.4,EQ
190124,HITECHGEAR,758.0,663.0,320.6,319.15,2.13,EQ
190124,HMVL,14200.0,6252.0,119.95,122.5,7.5,EQ
190124,HNGSNGBEES,7.0,5.0,3159.95,3115.0,0.16,EQ
190124,HONAUT,1186.0,759.0,21797.9,22154.2,165.45,EQ
190124,HONDAPOWER,1222.0,917.0,1106.1,1107.9,10.14,EQ
190124,HOTELEELA,78744.0,49975.0,14.9,14.8,7.45,EQ
190124,HOVS,7130.0,3953.0,167.5,170.9,6.62,EQ
190124,HPL,16512.0,9960.0,57.55,58.75,5.73,EQ
190124,HSCL,346327.0,233926.0,131.0,130.0,306.44,EQ
190124,HSIL,41372.0,21707.0,234.55,228.05,50.91,EQ
190124,HTMEDIA,91334.0,56067.0,41.85,42.25,23.46,EQ
190124,HUBTOWN,26799.0,16450.0,40.1,41.0,6.6,EQ
190124,HUDCO,741758.0,378354.0,43.25,44.5,163.64,EQ
190124,IBREALEST,2307843.0,1157653.0,84.05,83.35,973.01,EQ
190124,IBULHSGFIN,3186834.0,555199.0,773.5,778.7,4294.46,EQ
190124,IBULISL,50160.0,24897.0,322.9,320.45,80.39,EQ
190124,IBVENTURES,174283.0,84667.0,361.35,361.4,305.94,EQ
190124,ICEMAKE,2000.0,2000.0,70.95,70.0,1.42,SM
190124,ICICI500,478.0,337.0,144.14,145.19,0.49,EQ
190124,ICICIB22,94554.0,76806.0,34.45,34.54,26.46,EQ
190124,ICICIBANK,17521254.0,9385167.0,364.8,367.4,34237.09,EQ
190124,ICICIGI,80295.0,40156.0,848.4,832.25,340.68,EQ
190124,ICICIGOLD,3755.0,2672.0,29.25,29.2,0.78,EQ
190124,ICICILIQ,1410.0,1230.0,999.99,1000.0,12.3,EQ
190124,ICICILOVOL,371.0,261.0,85.91,86.35,0.22,EQ
190124,ICICIMCAP,41132.0,41132.0,65.6,65.62,26.98,EQ
190124,ICICINF100,1131.0,1131.0,117.0,117.22,1.32,EQ
190124,ICICINIFTY,25109.0,16355.0,112.95,112.94,18.47,EQ
190124,ICICINV20,2669.0,2378.0,53.37,53.36,1.27,EQ
190124,ICICINXT50,6920.0,5566.0,27.28,27.31,1.52,EQ
190124,ICICIPRULI,3408688.0,878096.0,303.8,305.4,2667.66,EQ
190124,ICICISENSX,31.0,18.0,381.78,382.77,0.07,EQ
190124,ICIL,87276.0,56786.0,49.9,50.55,28.34,EQ
190124,ICRA,580.0,245.0,3092.25,3128.5,7.58,EQ
190124,IDBI,4180297.0,557513.0,56.05,56.6,312.49,EQ
190124,IDBIGOLD,91.0,39.0,3004.25,3005.55,1.17,EQ
190124,IDEA,33984041.0,7978819.0,34.05,33.9,2716.79,EQ
190124,IDFC,1053049.0,292627.0,42.45,42.5,124.22,EQ
190124,IDFCFIRSTB,8296185.0,3355764.0,47.1,47.3,1580.56,EQ
190124,IDFNIFTYET,206.0,201.0,107.07,107.0,0.22,EQ
190124,IEX,112155.0,106095.0,160.0,159.2,169.75,EQ
190124,IFBAGRO,2981.0,1219.0,599.3,596.0,7.31,EQ
190124,IFBIND,8272.0,3816.0,863.25,838.3,32.94,EQ
190124,IFCI,2656980.0,870727.0,13.95,14.05,121.47,EQ
190124,IFGLEXPOR,1738.0,961.0,237.55,239.45,2.28,EQ
190124,IGARASHI,5446.0,2101.0,525.15,536.55,11.03,EQ
190124,IGL,950999.0,337212.0,282.9,285.65,953.97,EQ
190124,IGPL,190931.0,87016.0,329.4,386.6,286.63,EQ
190124,IIFL,300722.0,212544.0,448.6,428.0,953.47,EQ
190124,IITL,4.0,3.0,66.6,67.5,0.0,EQ
190124,IL&FSTRANS,950212.0,661777.0,9.35,9.8,61.88,EQ
190124,IMFA,17535.0,11941.0,225.4,231.6,26.92,EQ
190124,IMPAL,317.0,294.0,863.25,867.25,2.54,EQ
190124,INDBANK,5106.0,3262.0,10.05,10.35,0.33,EQ
190124,INDHOTEL,708564.0,624902.0,135.65,137.5,847.68,EQ
190124,INDIACEM,1868534.0,344688.0,83.7,84.0,288.5,EQ
190124,INDIAGLYCO,127741.0,64833.0,292.05,304.1,189.34,EQ
190124,INDIANB,1644817.0,243701.0,255.95,248.5,623.75,EQ
190124,INDIANCARD,316.0,107.0,102.1,100.85,0.11,EQ
190124,INDIANHUME,23664.0,12110.0,325.75,335.55,39.45,EQ
190124,INDIGO,9697495.0,1577663.0,1178.55,1109.3,18593.55,EQ
190124,INDLMETER,9515.0,5479.0,43.2,45.0,2.37,EQ
190124,INDNIPPON,1766.0,1253.0,414.9,412.7,5.2,EQ
190124,INDOCO,56966.0,33405.0,202.95,207.5,67.8,EQ
190124,INDOSTAR,8371.0,5558.0,328.75,328.3,18.27,EQ
190124,INDOTECH,6171.0,3601.0,111.1,114.6,4.0,EQ
190124,INDOTHAI,43028.0,41605.0,28.65,28.3,11.92,EQ
190124,INDOWIND,108271.0,68461.0,5.2,5.65,3.56,EQ
190124,INDRAMEDCO,17674.0,13583.0,38.55,38.8,5.24,EQ
190124,INDSWFTLAB,19726.0,15809.0,47.4,43.1,7.49,EQ
190124,INDSWFTLTD,15354.0,11167.0,6.1,5.95,0.68,EQ
190124,INDTERRAIN,8652.0,7009.0,132.25,131.15,9.27,EQ
190124,INDUSINDBK,1088512.0,419711.0,1490.3,1495.0,6254.95,EQ
190124,INEOSSTYRO,1727.0,1563.0,661.4,672.2,10.34,EQ
190124,INFIBEAM,11707332.0,2307707.0,45.35,43.2,1046.55,EQ
190124,INFRABEES,42.0,32.0,307.02,308.47,0.1,EQ
190124,INFRATEL,11122963.0,2634439.0,263.0,277.0,6928.57,EQ
190124,INFY,7429783.0,3721327.0,732.0,731.65,27240.11,EQ
190124,INGERRAND,11724.0,7358.0,596.55,592.35,43.89,EQ
190124,INNOVATIVE,3000.0,3000.0,23.05,22.95,0.69,SM
190124,INOXLEISUR,18320.0,10413.0,248.05,248.05,25.83,EQ
190124,INOXWIND,26945.0,11176.0,71.6,72.35,8.0,EQ
190124,INSECTICID,22333.0,10441.0,619.4,634.0,64.67,EQ
190124,INSPIRISYS,939.0,932.0,56.0,56.55,0.52,EQ
190124,INTELLECT,172656.0,74348.0,212.35,210.7,157.88,EQ
190124,INTENTECH,13366.0,10268.0,38.05,38.35,3.91,EQ
190124,INVENTURE,6934.0,5280.0,14.05,14.4,0.74,EQ
190124,IOB,253356.0,141819.0,13.9,14.0,19.71,EQ
190124,IOC,6161313.0,3031861.0,136.8,136.1,4147.59,EQ
190124,IOLCP,535443.0,195966.0,217.15,215.6,425.54,EQ
190124,IPAPPM,40195.0,27825.0,432.1,443.95,120.23,EQ
190124,IPCALAB,87845.0,74331.0,784.35,781.75,583.02,EQ
190124,IRB,1231285.0,377491.0,143.35,147.2,541.13,EQ
190124,IRCON,46112.0,29950.0,384.65,389.9,115.2,EQ
190124,ISEC,191812.0,145372.0,207.3,211.2,301.36,EQ
190124,ISFT,1563.0,908.0,156.15,156.95,1.42,EQ
190124,ITC,28026449.0,10907834.0,278.9,277.3,30421.95,EQ
190124,ITDC,7520.0,3103.0,289.4,294.1,8.98,EQ
190124,ITDCEM,69153.0,44997.0,121.9,121.9,54.85,EQ
190124,ITI,909507.0,177032.0,102.85,104.6,182.08,EQ
190124,IVC,348415.0,169429.0,6.35,6.65,10.76,EQ
190124,IVP,322.0,260.0,115.45,119.0,0.3,EQ
190124,IVRCLINFRA,320074.0,228092.0,0.95,1.0,2.17,EQ
190124,IVZINGOLD,3.0,2.0,2939.0,2912.0,0.06,EQ
190124,IVZINNIFTY,1.0,1.0,1136.6,1143.0,0.01,EQ
190124,IZMO,11392.0,6385.0,63.6,63.3,4.06,EQ
190124,J&KBANK,856145.0,533681.0,39.1,38.7,208.67,EQ
190124,JAGRAN,43567.0,36377.0,107.45,110.0,39.09,EQ
190124,JAGSNPHARM,7992.0,7291.0,31.5,31.6,2.3,EQ
190124,JAIBALAJI,4163.0,2956.0,17.5,18.0,0.52,EQ
190124,JAICORPLTD,529157.0,129303.0,106.7,108.0,137.97,EQ
190124,JAKHARIA,11200.0,11200.0,182.0,181.25,20.38,SM
190124,JAMNAAUTO,1093878.0,682242.0,57.4,59.75,391.61,EQ
190124,JASH,6000.0,4800.0,88.0,94.9,4.22,SM
190124,JAYAGROGN,8822.0,6461.0,208.25,212.6,13.46,EQ
190124,JAYBARMARU,16341.0,5859.0,263.5,267.5,15.44,EQ
190124,JAYSREETEA,163328.0,38752.0,79.15,77.7,30.67,EQ
190124,JBCHEPHARM,8916.0,7531.0,318.0,319.55,23.95,EQ
190124,JBFIND,48934.0,27338.0,20.0,20.65,5.47,EQ
190124,JBMA,3463.0,2432.0,276.3,276.5,6.72,EQ
190124,JCHAC,431.0,269.0,1780.05,1769.65,4.79,EQ
190124,JETAIRWAYS,12514642.0,634358.0,265.85,265.5,1686.44,EQ
190124,JHS,21847.0,17428.0,27.85,28.9,4.85,EQ
190124,JINDALPHOT,2863.0,1832.0,29.35,30.4,0.54,EQ
190124,JINDALPOLY,26094.0,20106.0,249.45,249.7,50.15,EQ
190124,JINDALSAW,185047.0,99887.0,76.4,77.7,76.31,EQ
190124,JINDALSTEL,10485698.0,1305399.0,141.65,139.5,1849.1,EQ
190124,JINDRILL,99353.0,20976.0,114.25,109.9,23.97,EQ
190124,JINDWORLD,268782.0,19271.0,72.6,72.35,13.99,EQ
190124,JISLDVREQS,70765.0,32861.0,43.9,44.55,14.43,EQ
190124,JISLJALEQS,6885259.0,1628608.0,60.6,60.85,986.94,EQ
190124,JKCEMENT,11919.0,4813.0,716.95,712.6,34.51,EQ
190124,JKIL,72108.0,52850.0,116.95,118.1,61.81,EQ
190124,JKLAKSHMI,15105.0,5770.0,293.8,296.0,16.95,EQ
190124,JKPAPER,606997.0,347431.0,143.3,147.0,497.87,EQ
190124,JKTYRE,228938.0,112762.0,95.5,97.0,107.69,EQ
190124,JMA,190.0,163.0,163.1,164.0,0.27,EQ
190124,JMCPROJECT,23163.0,12071.0,88.9,90.5,10.73,EQ
190124,JMFINANCIL,569950.0,216301.0,83.3,83.0,180.18,EQ
190124,JMTAUTOLTD,65116.0,46243.0,3.1,3.25,1.43,EQ
190124,JOCIL,2806.0,2802.0,121.25,117.7,3.4,EQ
190124,JPASSOCIAT,11290161.0,4295504.0,6.75,6.95,289.95,EQ
190124,JPINFRATEC,1312835.0,793678.0,3.5,3.35,27.78,EQ
190124,JPOLYINVST,2566.0,1708.0,36.0,36.5,0.61,EQ
190124,JPPOWER,1846265.0,967880.0,1.95,1.95,18.87,EQ
190124,JSL,461452.0,245291.0,29.15,28.4,71.5,EQ
190124,JSLHISAR,144102.0,58640.0,82.15,81.7,48.17,EQ
190124,JSWENERGY,285940.0,166278.0,67.8,68.55,112.74,EQ
190124,JSWHL,21011.0,5840.0,2648.7,2485.1,154.68,EQ
190124,JSWSTEEL,3705336.0,846799.0,283.65,280.9,2401.95,EQ
190124,JTEKTINDIA,43742.0,34152.0,105.15,104.1,35.91,EQ
190124,JUBILANT,327211.0,98002.0,723.2,757.2,708.75,EQ
190124,JUBLFOOD,1660507.0,589330.0,1179.65,1173.25,6952.03,EQ
190124,JUBLINDS,6895.0,4042.0,110.9,109.65,4.48,EQ
190124,JUNIORBEES,60382.0,50291.0,280.61,281.16,141.12,EQ
190124,JUSTDIAL,1423274.0,130216.0,482.55,484.4,628.36,EQ
190124,JYOTHYLAB,669512.0,318419.0,179.9,191.55,572.84,EQ
190124,KABRAEXTRU,17728.0,12815.0,70.45,73.25,9.03,EQ
190124,KAJARIACER,740561.0,325146.0,537.15,548.55,1746.52,EQ
190124,KAKATCEM,5815.0,3567.0,189.4,192.25,6.76,EQ
190124,KALPATPOWR,8047.0,4092.0,375.6,379.5,15.37,EQ
190124,KAMATHOTEL,23729.0,19913.0,44.75,45.25,8.91,EQ
190124,KAMDHENU,50579.0,20409.0,171.6,168.5,35.02,EQ
190124,KANANIIND,104.0,54.0,4.9,4.8,0.0,EQ
190124,KANORICHEM,25283.0,12387.0,69.35,69.9,8.59,EQ
190124,KANSAINER,57956.0,36655.0,454.4,447.7,166.56,EQ
190124,KARDA,18311.0,9349.0,194.0,200.6,18.14,EQ
190124,KARMAENG,615.0,400.0,18.6,19.0,0.07,EQ
190124,KARURVYSYA,607901.0,527475.0,92.0,92.0,485.28,EQ
190124,KAUSHALYA,300.0,300.0,1.0,1.0,0.0,EQ
190124,KAVVERITEL,2128.0,1673.0,7.05,7.1,0.12,EQ
190124,KAYA,4832.0,2769.0,731.8,728.3,20.26,EQ
190124,KCP,21087.0,14958.0,86.75,86.85,12.98,EQ
190124,KCPSUGIND,92942.0,48222.0,17.8,17.85,8.58,EQ
190124,KDDL,206.0,142.0,484.9,481.25,0.69,EQ
190124,KEC,414167.0,270847.0,253.0,259.6,685.24,EQ
