Date,BSE_Code,BSE_Volume,BSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
231110,523367,778,403,884.5,876.55,3.56,A 
231110,523369,3207,2688,123.45,125.25,3.32,B 
231110,523371,7729,5114,99.67,98.31,5.1,B 
231110,523373,800,800,17.29,18.2,0.14,XT
231110,523384,9186,7768,144.4,155.2,11.22,B 
231110,523385,159,129,2218.3,2219.8,2.86,B 
231110,523391,1559,1405,224.05,227.3,3.15,B 
231110,523395,642,405,31569.35,31750.5,127.86,A 
231110,523398,7027,2757,1195.4,1076.2,32.96,A 
231110,523405,186278,95762,81.19,81.76,77.75,A 
231110,523411,36882,32738,967.95,899.9,316.89,X 
231110,523419,781,781,7.71,7.35,0.06,T 
231110,523425,77,77,7.75,7.75,0.01,XT
231110,523445,8620,3013,1042.35,1050.1,31.41,A 
231110,523449,3194,3194,52.99,52.09,1.69,Z 
231110,523457,1625,826,6037.85,6114.05,49.87,A 
231110,523465,5121,1863,32.83,32.14,0.61,B 
231110,523467,85244,85244,1.49,1.51,1.27,XT
231110,523475,16237,16237,230.65,242.05,37.45,XT
231110,523483,10853,8923,159.65,157.15,14.25,X 
231110,523489,14708,9325,27.82,27.45,2.59,X 
231110,523519,2040,2040,5.19,5.29,0.11,XT
231110,523537,8150,7129,50.42,49.92,3.59,X 
231110,523539,81002,43199,114.6,110.7,49.51,B 
231110,523550,49490,32320,23.8,22.77,7.69,X 
231110,523558,272507,272507,20.03,19.52,54.58,XT
231110,523566,3170,1974,39.3,41.1,0.78,X 
231110,523574,86994,86994,0.79,0.8,0.69,Z 
231110,523586,19057,12598,336.1,349.85,42.34,X 
231110,523594,6846,5802,26.04,25.26,1.51,X 
231110,523598,58469,25085,131.55,131.55,33.0,A 
231110,523606,1812,1812,1207.85,1184.2,21.89,XT
231110,523610,107899,44743,258.15,262.05,115.5,A 
231110,523618,3696,604,483.2,477.55,2.92,B 
231110,523620,74,74,25.23,25.23,0.02,XT
231110,523628,492,492,150.4,147.0,0.74,Z 
231110,523630,57187,24693,68.33,68.15,16.87,A 
231110,523638,209,154,138.1,136.75,0.21,X 
231110,523642,18324,3169,3686.45,3641.2,116.82,A 
231110,523648,23764,12126,310.85,305.6,37.69,B 
231110,523650,7776,7776,36.9,35.15,2.87,XT
231110,523660,53031,30112,73.48,74.12,22.13,B 
231110,523672,4036,2898,104.15,103.9,3.02,X 
231110,523676,669,485,102.95,105.95,0.5,X 
231110,523694,782,460,489.05,482.25,2.25,A 
231110,523696,20804,20804,72.66,75.69,15.12,XT
231110,523704,2663,1424,2233.15,2218.15,31.8,A 
231110,523708,1305,770,1423.95,1425.75,10.96,B 
231110,523710,1136,1136,295.0,290.0,3.35,XT
231110,523716,30497,21304,235.75,227.6,50.22,B 
231110,523732,13015,12781,23.41,24.24,2.99,X 
231110,523736,8997,5223,322.4,320.7,16.84,B 
231110,523752,22747,22747,38.75,38.95,8.81,XT
231110,523754,5213,3114,114.65,113.15,3.57,B 
231110,523782,465,465,21.42,21.42,0.1,XT
231110,523790,500,500,4.81,4.59,0.02,P 
231110,523792,5138,3076,1295.9,1387.7,39.86,B 
231110,523826,1251,887,24.93,24.86,0.22,X 
231110,523828,24334,17528,131.25,136.3,23.01,B 
231110,523832,100,100,11.85,11.95,0.01,XT
231110,523836,3999,3999,32.7,32.78,1.31,T 
231110,523838,7194,7194,67.0,67.58,4.82,T 
231110,523840,6774,6774,28.6,28.77,1.94,XT
231110,523842,103749,65154,8.84,8.89,5.76,X 
231110,523844,744,744,12.6,12.0,0.09,XT
231110,523850,15997,13465,714.7,733.1,96.23,X 
231110,523862,1200,1200,8.9,8.9,0.11,XT
231110,523874,1190,1190,1.49,1.47,0.02,XT
231110,523896,2117,2117,29.61,32.9,0.63,X 
231110,524000,580969,529998,390.0,385.4,2066.99,A 
231110,524013,11069,10178,13.04,13.3,1.33,B 
231110,524019,243,120,2227.45,2195.1,2.67,B 
231110,524031,3554,3554,11.08,10.56,0.39,XT
231110,524037,2098,1870,214.1,220.6,4.0,B 
231110,524038,2009,1899,4.72,4.92,0.09,X 
231110,524051,3104,1736,1039.75,1053.7,18.05,A 
231110,524075,2676,1825,841.25,846.4,15.35,B 
231110,524080,5038,5038,49.8,49.96,2.51,XT
231110,524091,142434,61862,823.75,761.9,509.59,A 
231110,524109,5293,2805,425.75,423.45,11.94,B 
231110,524129,3506,2272,409.85,407.35,9.31,B 
231110,524136,1016,1016,501.0,497.75,5.09,XT
231110,524156,17900,17900,46.86,49.32,8.39,XT
231110,524164,28256,14865,429.65,429.1,63.87,A 
231110,524174,6762,6762,6.8,6.9,0.46,XT
231110,524200,2287,1340,1754.6,1758.8,23.51,A 
231110,524202,5715,4930,64.9,64.83,3.2,X 
231110,524204,124,124,88.8,84.65,0.11,XT
231110,524208,34150,15707,511.05,508.05,80.27,A 
231110,524210,1843,1843,53.37,54.45,0.98,XT
231110,524212,4109,4109,88.0,88.45,3.62,T 
231110,524218,4259,3190,90.79,93.6,2.9,X 
231110,524226,6016,2756,339.65,339.0,9.36,A 
231110,524230,170930,54665,127.65,127.55,69.78,A 
231110,524238,712,712,9.32,9.81,0.07,XT
231110,524280,22941,7597,231.25,228.4,17.57,B 
231110,524288,8828,6380,121.75,121.1,7.77,X 
231110,524314,15156,14065,23.88,23.49,3.36,X 
231110,524324,207,207,25.43,25.94,0.05,T 
231110,524330,228,208,205.9,207.95,0.43,B 
231110,524332,199523,54778,52.11,51.7,28.54,B 
231110,524336,2102,1626,58.04,58.77,0.94,X 
231110,524342,9494,6291,148.85,153.25,9.36,B 
231110,524348,19564,9536,481.25,485.2,45.89,A 
231110,524370,32359,18481,73.42,73.82,13.57,B 
231110,524372,75541,74865,536.1,540.65,401.35,B 
231110,524394,10271,7564,400.45,414.1,30.29,B 
231110,524396,1353,1196,48.93,49.08,0.59,B 
231110,524400,444,444,72.0,71.0,0.32,XT
231110,524404,1289534,486039,130.3,124.0,633.31,A 
231110,524408,1640,1640,164.45,170.6,2.7,XT
231110,524412,20436,20436,50.3,50.94,10.28,T 
231110,524414,478,329,11.8,11.65,0.04,X 
231110,524434,211,211,17.32,16.99,0.04,XT
231110,524440,138471,135949,32.2,32.5,43.78,X 
231110,524444,5020027,3685392,1.63,1.73,60.07,X 
231110,524458,7107,7107,13.89,13.23,0.99,XT
231110,524470,2031263,951401,10.1,10.3,96.09,B 
231110,524480,568,452,417.6,413.95,1.89,X 
231110,524488,180220,180220,3.67,3.5,6.61,XT
231110,524494,45355,10667,1050.8,1046.8,112.09,A 
231110,524500,8423,8423,323.75,317.45,27.27,T 
231110,524502,100,100,41.49,41.56,0.04,P 
231110,524506,28402,26689,366.0,305.0,97.68,X 
231110,524518,3446,2967,82.56,86.9,2.45,B 
231110,524520,77042,49576,81.86,84.52,40.58,B 
231110,524522,20,20,44.0,42.8,0.01,X 
231110,524534,1709,1709,39.8,38.17,0.68,XT
231110,524542,34,26,411.0,409.8,0.11,B 
231110,524558,10758,5207,5394.6,5260.8,280.9,A 
231110,524564,2533,2533,9.55,9.58,0.24,XT
231110,524570,1244,1158,356.5,355.0,4.13,B 
231110,524572,4503,4503,44.06,43.2,1.98,XT
231110,524576,620,594,19.37,19.44,0.12,X 
231110,524582,28682,28682,92.58,89.55,26.55,XT
231110,524592,3975,3975,6.84,6.52,0.27,X 
231110,524594,9518,9518,117.3,123.45,11.16,XT
231110,524598,970,784,247.5,249.55,1.94,B 
231110,524606,2474,2474,20.1,20.5,0.5,XT
231110,524614,24227,24227,9.77,9.31,2.37,XT
231110,524622,100,100,2.36,2.4,0.0,XT
231110,524624,181,104,17.85,17.0,0.02,X 
231110,524628,790,790,15.79,15.04,0.12,X 
231110,524632,163,163,95.88,97.83,0.16,XT
231110,524634,15470,10471,520.85,522.35,54.54,X 
231110,524636,31841,30841,30.74,29.55,9.48,X 
231110,524640,29493,19255,51.44,50.93,9.9,X 
231110,524642,28903,25000,0.81,0.81,0.2,X 
231110,524648,10772,8159,114.55,112.45,9.35,B 
231110,524652,9852,9852,16.4,16.54,1.62,T 
231110,524654,40499,34264,349.4,374.65,119.72,X 
231110,524661,18156,15656,4.0,3.91,0.63,X 
231110,500002,14454,3618,4239.6,4309.5,153.39,A 
231110,500003,92408,32555,310.25,316.1,101.0,A 
231110,500008,10152,6185,628.35,630.95,38.86,A 
231110,500009,78567,78567,37.0,37.23,29.07,XT
231110,500012,104659,74552,82.85,81.23,61.77,X 
231110,500014,90247,76946,6.2,6.13,4.77,X 
231110,500016,19676,17955,14.06,14.5,2.52,X 
231110,500020,162708,47993,154.65,154.1,74.22,A 
231110,500023,1698,1442,201.9,212.4,2.91,B 
231110,500027,782,221,6650.25,6640.05,14.7,A 
231110,500028,17297,17297,12.6,12.4,2.18,XT
231110,500031,2764,1267,1009.3,1014.55,12.79,A 
231110,500032,4272808,2050794,32.35,31.73,663.43,A 
231110,500033,35132,35010,4053.25,3860.25,1419.04,B 
231110,500034,14282,2644,7445.6,7383.95,196.86,A 
231110,500038,120409,58236,437.35,432.6,254.7,A 
231110,500039,61497,35175,532.3,525.35,187.24,B 
231110,500040,5131,2334,1171.35,1170.35,27.34,A 
231110,500041,25,22,2599.65,2558.9,0.57,B 
231110,500042,3486,2362,2841.95,2849.9,67.13,A 
231110,500043,2770,708,1562.45,1570.5,11.06,A 
231110,500048,21201,7932,2168.15,2094.85,171.98,A 
231110,500049,349422,191851,138.8,138.0,266.29,A 
231110,500052,26684,15076,87.98,87.81,13.26,B 
231110,500058,17293,17293,9.75,9.79,1.69,XT
231110,500059,2502,2502,16.48,15.7,0.41,T 
231110,500060,12717,7579,277.95,280.1,21.07,B 
231110,500067,17670,6019,949.45,921.9,57.15,A 
231110,500068,43,22,13093.05,13349.5,2.88,B 
231110,500069,992,972,265.1,267.6,2.58,X 
231110,500074,29692,29692,85.77,81.69,25.47,T 
231110,500078,2359,1810,342.2,346.65,6.19,B 
231110,500083,27149,27149,16.59,16.48,4.5,T 
231110,500084,56795,26584,89.07,89.32,23.68,A 
231110,500085,199990,111735,307.8,307.45,343.92,A 
231110,500086,372056,319572,268.05,268.55,856.61,A 
231110,500087,24297,15591,1240.0,1238.45,193.33,A 
231110,500089,503,380,435.4,427.35,1.65,B 
231110,500092,2210,1122,4098.55,4194.8,45.99,A 
231110,500093,25582,13124,388.45,383.35,50.98,A 
231110,500096,96716,39122,533.25,535.8,208.62,A 
231110,500097,17867,6533,448.2,461.55,29.28,B 
231110,500101,309867,135313,211.9,200.3,286.73,A 
231110,500103,1267074,211477,129.0,125.75,272.81,A 
231110,500104,127794,42870,299.7,298.3,128.48,A 
231110,500106,3296353,651297,22.82,23.17,148.63,A 
231110,500108,655225,173541,27.23,27.85,47.26,A 
231110,500109,229201,49673,113.75,111.9,56.5,A 
231110,500110,51280,12937,586.15,572.2,75.83,A 
231110,500112,601607,147255,579.4,578.75,853.2,A 
231110,500113,828782,205163,88.07,87.13,180.69,A 
231110,500114,104891,14428,3256.35,3284.45,469.83,A 
231110,500116,299569,49102,63.29,62.75,31.08,A 
231110,500117,368504,105166,52.93,51.65,55.66,A 
231110,500119,24908,13744,261.15,261.7,35.89,A 
231110,500120,3583,2791,474.55,465.65,13.24,B 
231110,500123,340,252,7741.1,7951.15,19.51,B 
231110,500124,18303,13673,5426.2,5452.8,741.92,A 
231110,500125,60239,19772,504.45,491.7,99.74,A 
231110,500126,363,262,5211.55,5151.15,13.65,A 
231110,500128,571708,190783,96.17,93.84,183.48,A 
231110,500133,674,438,6394.5,6399.95,28.01,A 
231110,500135,10825,4411,192.95,193.8,8.51,A 
231110,500136,7375,4868,86.8,86.95,4.23,B 
231110,500142,19,19,5.56,5.51,0.0,X 
231110,500143,978,978,81.77,77.88,0.8,X 
231110,500144,15204,4526,932.95,939.65,42.23,A 
231110,500147,4924,3963,2956.6,2966.3,117.17,X 
231110,500148,3126,2326,431.6,435.55,10.04,A 
231110,500150,471,311,3669.3,3563.6,11.41,B 
231110,500151,1192,1192,51.97,51.43,0.62,Z 
231110,500153,31984,19134,147.2,142.3,28.17,B 
231110,500159,6622,5883,103.85,106.3,6.11,X 
231110,500160,43320,43320,8.92,9.1,3.86,T 
231110,500163,4437,2511,2076.35,2088.6,52.14,A 
231110,500164,4944,2283,667.7,667.55,15.24,A 
231110,500165,13130,7990,304.7,304.8,24.35,A 
231110,500166,16628,15677,198.15,200.05,31.06,X 
231110,500168,3874,2583,1310.1,1319.75,33.84,B 
231110,500170,18675,11176,37.12,37.59,4.15,X 
231110,500171,15539,8559,531.95,526.5,45.53,A 
231110,500173,12378,9073,97.65,99.63,8.86,B 
231110,500174,4251,4251,4.05,3.88,0.17,B 
231110,500179,109161,83768,15.95,16.06,13.36,B 
231110,500180,600868,141574,1490.45,1487.2,2110.09,A 
231110,500182,58854,48344,3100.5,3173.65,1498.91,A 
231110,500183,163702,79466,65.92,65.51,52.38,A 
231110,500184,78652,59979,248.3,251.6,148.93,A 
231110,500185,3548826,820920,28.07,28.99,230.43,A 
231110,500186,52562,27793,168.05,170.2,46.71,A 
231110,500187,20202,4594,970.95,973.65,44.61,A 
231110,500188,63191,40998,301.7,297.0,123.69,A 
231110,500189,158,158,142.4,148.5,0.22,T 
231110,500191,525,525,53.29,52.25,0.28,Z 
231110,500192,9818,6381,2.75,2.84,0.18,X 
231110,500193,96278,37638,23.6,23.52,8.88,B 
231110,500199,2031,1493,442.05,441.9,6.6,B 
231110,500201,4872,3839,705.0,706.7,27.06,A 
231110,500202,832,727,7.95,8.36,0.06,X 
231110,500206,4180,4180,38.49,39.28,1.61,XT
231110,500207,1650,1553,51.0,51.13,0.79,B 
231110,500209,477065,165335,1368.7,1375.15,2262.94,A 
231110,500210,998,386,2894.5,2973.45,11.17,A 
231110,500213,4488,3573,390.6,390.55,13.96,X 
231110,500214,17596,7547,557.35,577.3,42.06,A 
231110,500215,303,277,789.7,802.0,2.19,B 
231110,500219,1215581,537577,60.59,57.41,325.72,A 
231110,500223,981319,981319,2.6,2.69,25.51,XT
231110,500227,551,263,640.05,638.95,1.68,A 
231110,500228,210601,99911,754.15,750.5,753.48,A 
231110,500231,3576,2667,69.17,69.74,1.84,B 
231110,500233,3162,1682,1274.95,1283.9,21.44,A 
231110,500234,911,793,217.0,216.2,1.72,B 
231110,500235,11644,10082,451.25,456.25,45.5,B 
231110,500236,8834,8834,1.52,1.49,0.13,XT
231110,500238,791,478,1584.1,1589.25,7.57,A 
231110,500239,3952,3951,29.81,29.81,1.18,X 
231110,500240,22196,15786,129.7,129.75,20.47,X 
231110,500241,2827,1377,856.65,830.6,11.8,B 
231110,500243,377,290,3289.45,3318.7,9.54,B 
231110,500245,27651,18880,487.05,487.1,91.96,A 
231110,500246,825,825,245.05,250.0,2.02,XT
231110,500247,157766,15986,1744.9,1745.35,278.94,A 
231110,500249,497,171,3042.1,3090.05,5.2,A 
231110,500250,3379,1695,1093.35,1115.3,18.53,A 
231110,500251,18926,7421,2488.9,2477.4,184.7,A 
231110,500252,69,28,12852.0,12876.7,3.6,A 
231110,500253,48940,13795,451.8,449.45,62.33,A 
231110,500257,160974,87936,1180.2,1204.75,1037.82,A 
231110,500259,2099,1653,109.15,108.8,1.8,B 
231110,500260,57434,33944,986.45,1021.5,334.84,A 
231110,500262,75,75,7.82,7.81,0.01,T 
231110,500264,51115,34412,145.6,146.85,50.1,X 
231110,500265,20916,8076,804.1,808.4,64.94,A 
231110,500266,224,143,7716.75,7779.1,11.03,A 
231110,500267,480328,208238,259.1,216.05,539.54,X 
231110,500268,20167,10881,66.32,65.89,7.22,B 
231110,500270,2080,1926,200.15,197.3,3.85,X 
231110,500271,10794,1805,936.8,926.55,16.91,A 
231110,500277,1731,1731,8.24,8.28,0.14,XT
231110,500279,49089,49089,15.88,16.2,7.8,T 
231110,500280,1433,1091,412.7,414.2,4.5,B 
231110,500284,1071,877,151.1,152.05,1.33,B 
231110,500285,1539232,926285,37.07,37.08,343.37,B 
231110,500288,2416445,1198161,38.55,35.71,461.89,A 
231110,500290,150,41,108283.55,108092.5,44.4,A 
231110,500292,3794,2030,187.75,187.75,3.81,A 
231110,500294,898029,372903,153.45,155.0,572.22,A 
231110,500295,702384,311466,245.25,235.15,763.87,A 
231110,500296,3181,2591,259.0,261.95,6.71,B 
231110,500298,3550,2397,976.45,991.15,23.41,X 
231110,500300,6216,1964,1942.5,1936.0,38.15,A 
231110,500302,59670,18159,945.9,986.35,171.77,A 
231110,500304,20037,10521,117.45,116.95,12.36,A 
231110,500306,84322,80618,81.03,81.09,65.32,X 
231110,500307,1965,1681,418.05,416.95,7.03,B 
231110,500312,334910,79098,195.75,192.65,154.83,A 
231110,500313,1900,1900,20.04,19.65,0.38,T 
231110,500314,100277,46919,103.08,101.05,48.36,B 
231110,500317,12456,11249,32.47,33.05,3.65,B 
231110,500319,1638,1638,85.1,85.62,1.39,XT
231110,500322,716,716,43.52,42.67,0.31,XT
231110,500325,499796,109021,2314.3,2310.65,2523.07,A 
231110,500327,63296,58345,10.03,9.96,5.85,B 
231110,500330,3674,1865,1889.25,1884.1,35.23,A 
231110,500331,7208,2428,2433.25,2457.1,59.08,A 
231110,500333,1003,419,1099.95,1106.55,4.61,B 
231110,500335,2112,1274,1272.8,1298.9,16.22,A 
231110,500336,18277,10839,508.75,514.0,55.14,A 
231110,500337,6012,5490,150.85,147.6,8.28,B 
231110,500338,85763,39840,153.05,152.85,60.98,A 
231110,500339,280510,133821,144.2,146.25,192.97,A 
231110,500343,48206,31152,36.94,38.13,11.51,B 
231110,500346,609,548,38.48,38.5,0.21,B 
231110,500350,1979,1356,176.45,176.8,2.39,B 
231110,500354,37792,37792,59.97,59.05,22.66,T 
231110,500355,19742,9378,216.9,218.6,20.34,A 
231110,500356,90618,75780,15.64,14.63,11.85,B 
231110,500357,735,735,20.0,20.0,0.15,XT
231110,500358,1021,1021,5.0,5.0,0.05,X 
231110,500360,2353,1766,83.2,83.65,1.47,X 
231110,500365,100506,73348,41.19,41.1,30.21,B 
231110,500367,51788,38140,78.91,80.22,30.1,X 
231110,500368,9660,5649,1448.15,1439.35,81.81,B 
231110,500370,27845,27845,49.52,50.75,13.79,XT
231110,500378,76860,23839,487.9,468.0,116.31,A 
231110,500380,11033,4377,776.85,780.25,34.0,A 
231110,500387,720,134,26338.65,25949.75,35.29,A 
231110,500388,1165,1165,29.4,30.88,0.34,XT
231110,500390,75758,35740,177.25,178.0,63.35,A 
231110,500400,299099,120507,251.4,247.95,302.95,A 
231110,500402,1436,1436,53.0,53.1,0.76,T 
231110,500403,1387,728,1263.5,1253.15,9.2,A 
231110,500404,24988,13909,175.05,177.65,24.35,B 
231110,500405,2731,1617,572.8,568.2,9.26,A 
231110,500407,793,695,2077.6,2048.9,14.44,B 
231110,500408,4750,1949,8057.65,8042.0,157.04,A 
231110,500410,14193,7564,1824.6,1845.7,138.01,A 
231110,500411,2159,783,2894.6,2916.2,22.66,A 
231110,500412,6170,2767,193.7,194.25,5.36,A 
231110,500413,19717,7457,147.5,146.45,11.0,B 
231110,500414,34117,34117,181.7,180.7,61.99,T 
231110,500418,774,534,106.0,102.9,0.57,B 
231110,500420,5034,911,2057.35,2047.8,18.74,A 
231110,500422,7054,4770,26.57,26.82,1.27,X 
231110,500425,48415,20135,417.95,418.35,84.15,A 
231110,500426,31239,31239,2.12,2.09,0.66,XT
231110,500429,608,492,150.65,149.85,0.74,B 
231110,500439,36,31,2795.2,2779.75,0.87,B 
231110,500440,124057,28096,481.45,484.4,135.27,A 
231110,500444,10515,3664,704.4,701.9,25.81,A 
231110,500449,41903,23961,34.2,34.12,8.19,B 
231110,500456,8491,7251,37.6,37.64,2.73,B 
231110,500458,1252,1252,6.48,6.49,0.08,XT
231110,500459,846,203,17810.25,17219.7,36.15,A 
231110,500460,5987,2358,163.9,166.75,3.86,B 
231110,500463,35007,35007,243.15,239.9,85.12,T 
231110,500464,5801,5333,131.0,131.45,6.99,B 
231110,500467,477,359,143.8,145.8,0.52,B 
231110,500469,644177,456112,149.85,147.55,683.48,A 
231110,500470,2705132,1520579,120.1,119.7,1826.22,A 
231110,500472,1443,807,4614.4,4654.75,37.24,A 
231110,500477,779606,240106,173.75,170.45,417.18,A 
231110,500480,4611,1526,1767.0,1749.3,26.96,A 
231110,500483,5747,1684,1708.9,1706.9,28.78,A 
231110,500488,652,117,23705.35,23869.95,27.74,A 
231110,500490,1539,927,7129.05,7081.6,66.09,A 
231110,500493,33131,23312,1039.05,1032.55,242.22,A 
231110,500495,6169,1024,3161.7,3092.3,32.38,A 
231110,500500,47992,35321,17.02,17.04,6.01,B 
231110,500510,170367,23751,3032.8,3025.0,720.32,A 
231110,500520,316982,131577,1524.2,1553.15,2005.5,A 
231110,500530,730,194,19572.8,19508.65,37.97,A 
231110,500547,101383,32861,384.0,383.45,126.19,A 
231110,500550,8345,5875,3407.1,3393.55,200.17,A 
231110,500570,765764,286582,650.8,649.05,1865.08,A 
231110,500575,22325,11821,829.45,827.7,98.05,A 
231110,500620,30134,13052,759.1,733.35,99.08,A 
231110,500645,39100,20972,613.65,628.9,128.69,A 
231110,500650,1803,1514,845.05,833.15,12.79,B 
231110,500655,11469,6219,1390.95,1350.95,86.5,B 
231110,500660,10193,4380,1474.8,1449.65,64.6,A 
231110,500670,60944,24312,675.65,675.6,164.26,A 
231110,500672,10115,7780,668.7,656.2,52.02,B 
231110,500674,1088,662,7750.45,7803.25,51.31,A 
231110,500680,234,142,3892.1,3883.25,5.53,A 
231110,500690,407083,131713,181.35,182.35,238.86,A 
231110,500696,123839,41685,2486.75,2477.55,1036.6,A 
231110,500710,305,188,2451.65,2435.2,4.61,A 
231110,500730,34331,15911,225.2,224.9,35.83,A 
231110,500770,41300,15838,964.25,959.15,152.72,A 
231110,500777,21337,13658,89.06,90.03,12.16,B 
231110,500780,650,580,153.0,150.45,0.89,B 
231110,500790,913,300,24127.0,24227.95,72.38,A 
231110,500800,26282,11340,912.95,902.3,103.53,A 
231110,500820,16388,4288,3075.9,3080.15,131.89,A 
231110,500825,2823,1342,4684.6,4645.65,62.87,A 
231110,500830,4390,1686,2106.55,2128.65,35.52,A 
231110,500840,27288,8735,231.25,232.7,20.2,A 
231110,500850,52592,10005,409.45,405.05,40.97,A 
231110,500870,52362,24680,136.6,137.0,33.71,A 
231110,500875,702536,176413,436.2,434.45,769.51,A 
231110,500877,74517,18599,418.7,417.65,77.87,A 
231110,500878,24014,16284,2108.4,2150.85,343.33,A 
231110,500890,1574,1574,97.8,98.49,1.54,T 
231110,500940,36200,15852,189.75,190.9,30.08,A 
231110,501148,135,135,308.8,315.0,0.42,XT
231110,501150,289854,148959,29.53,26.43,43.99,B 
231110,501151,5,5,633.25,603.1,0.03,XT
231110,501295,7705,7705,171.35,180.35,13.2,T 
231110,501298,61,42,3637.95,3700.0,1.53,X 
231110,501301,2004,1029,3195.15,3196.05,32.88,A 
231110,501311,10,10,5.15,5.15,0.0,XT
231110,501314,455613,391937,1.72,1.73,6.74,X 
231110,501343,2120,2120,34.75,33.1,0.74,T 
231110,501370,92,92,167.15,170.55,0.15,XT
231110,501386,600,600,7.83,7.68,0.05,XT
231110,501391,469,225,381.0,390.8,0.86,X 
231110,501421,68,68,210.5,204.0,0.14,XT
231110,501423,413,290,1791.95,1761.15,5.2,B 
231110,501425,17475,9785,1460.65,1427.7,142.92,A 
231110,501430,46,46,1071.0,1070.05,0.49,XT
231110,501455,84147,59361,129.0,130.8,76.58,A 
231110,501622,13,13,40.41,40.5,0.01,XT
231110,501700,12485,12485,15.08,14.8,1.88,XT
231110,501831,1204,1163,253.05,255.0,2.94,B 
231110,501833,554,554,14.69,14.67,0.08,XT
231110,501848,5139,4549,36.9,37.04,1.68,X 
231110,502015,85456,59024,22.4,22.84,13.22,X 
231110,502090,54693,23862,260.5,261.0,62.16,B 
231110,502133,7581,7581,65.45,66.78,4.96,XT
231110,502137,1733,1563,500.2,502.0,7.82,B 
231110,502157,12436,10850,413.9,411.05,44.91,B 
231110,502168,7673,4233,211.7,213.45,8.96,B 
231110,502175,54085,44066,79.14,79.46,34.87,X 
231110,502180,24693,16730,85.51,86.19,14.31,B 
231110,502219,12862,6910,431.45,430.05,29.81,A 
231110,502250,1,1,263.05,250.55,0.0,XT
231110,502281,12651,12651,16.97,17.11,2.15,XT
231110,502294,461,271,40.88,39.28,0.11,X 
231110,502330,9764,6340,552.65,554.15,35.04,B 
231110,502355,992,397,2566.85,2583.6,10.19,A 
231110,502420,410250,160104,43.68,42.29,69.93,B 
231110,502445,1138,1138,25.0,25.01,0.28,XT
231110,502448,3500,3500,1.03,1.02,0.04,T 
231110,502450,8704,6229,331.15,332.6,20.63,B 
231110,502587,4364,3561,61.99,64.94,2.21,X 
231110,502589,5,5,110.65,110.85,0.01,XT
231110,502820,801,611,72.55,73.53,0.44,B 
231110,502865,4703,4409,673.5,652.0,29.69,X 
231110,502873,3695,3134,132.45,133.3,4.15,X 
231110,502933,794,788,251.0,262.95,1.98,X 
231110,502937,68490,40991,101.54,102.93,41.62,B 
231110,502958,404,390,4090.5,4005.05,15.95,X 
231110,502986,5931,2753,365.85,371.9,10.07,A 
231110,503031,129197,63359,42.24,42.96,26.76,B 
231110,503092,211,211,28.28,29.76,0.06,X 
231110,503100,3371,592,2030.65,2060.35,12.02,A 
231110,503101,3880,1511,445.0,463.05,6.72,B 
231110,503127,1,1,4125.0,4100.0,0.04,XT
231110,503162,3963,3174,254.4,254.4,8.07,B 
231110,503169,189,161,217.55,218.8,0.35,B 
231110,503229,20,20,119.0,115.0,0.02,XT
231110,503310,640953,244743,422.55,414.0,1034.16,A 
231110,503349,35,30,3614.15,3610.85,1.08,X 
231110,503624,8500,8057,6.37,6.75,0.51,X 
231110,503641,5214,4494,13.49,13.87,0.61,X 
231110,503657,56985,43104,16.15,16.34,6.96,X 
231110,503659,1,1,57.5,57.5,0.0,XT
231110,503663,460966,460966,4.18,4.27,19.27,XT
231110,503669,2078,2078,29.36,27.97,0.61,X 
231110,503675,23076,20076,0.7,0.66,0.14,X 
231110,503681,1000,1000,3.37,3.21,0.03,XT
231110,503685,47625,27162,44.3,44.79,12.03,X 
231110,503722,4633,3512,141.8,143.2,4.98,B 
231110,503772,99,69,73.5,71.0,0.05,X 
231110,503776,472,345,37.2,37.11,0.13,X 
231110,503804,118,110,486.65,488.3,0.54,X 
231110,503806,4673,1509,2349.45,2335.95,35.45,A 
231110,503811,5712,2027,521.85,526.95,10.58,B 
231110,503816,27532,27532,54.79,52.19,15.08,XT
231110,503863,179,179,7.93,8.32,0.01,XT
231110,503960,932,558,3580.9,3630.45,19.98,A 
231110,504000,10704,5889,78.85,79.93,4.64,B 
231110,504028,25917,25917,73.02,71.61,18.92,Z 
231110,504036,7393,4690,633.15,605.2,29.69,B 
231110,504058,4781,4781,704.35,690.55,33.67,T 
231110,504067,65720,33282,481.05,492.5,160.1,A 
231110,504076,20122,20122,51.32,49.79,10.33,XT
231110,504080,363,363,824.9,785.65,2.99,XT
231110,504084,4,4,11990.0,12026.0,0.48,X 
231110,504092,460,439,115.0,114.05,0.5,X 
231110,504093,1467,1467,320.0,313.75,4.69,XT
231110,504112,5665,3000,710.45,713.8,21.31,A 
231110,504132,1817,1103,1338.7,1325.6,14.77,X 
231110,504176,17516,11480,570.95,575.85,65.55,X 
231110,504180,3616,3616,39.91,40.13,1.44,XT
231110,504212,18076,9213,508.85,538.7,46.88,B 
231110,504220,3450,3450,107.5,102.39,3.71,T 
231110,504240,1259,1259,187.45,183.8,2.36,XT
231110,504258,1691,1291,1555.45,1553.25,20.08,X 
231110,504273,25864,25864,11.02,11.1,2.85,Z 
231110,504286,1515,1515,84.8,81.68,1.28,T 
231110,504340,81,81,11.19,11.41,0.01,XT
