Date,NSE_Code,NSE_Volume,NSE_Delivery,Price,PrevClose,Traded_Value_lacs,Segment
230828,DBCORP,222757.0,141724.0,225.7,233.7,319.87,EQ
230828,DBL,512648.0,155316.0,305.55,300.55,474.57,EQ
230828,DBOL,138585.0,81773.0,154.6,154.4,126.42,EQ
230828,DBREALTY,1918979.0,921426.0,157.8,158.25,1454.01,EQ
230828,DBSTOCKBRO,65026.0,49770.0,28.75,26.15,14.31,EQ
230828,DCAL,565339.0,268309.0,156.45,152.9,419.77,EQ
230828,DCBBANK,512279.0,243849.0,115.75,115.1,282.26,EQ
230828,DCM,55525.0,30344.0,75.65,73.05,22.96,EQ
230828,DCMNVL,97770.0,64571.0,173.0,167.8,111.71,EQ
230828,DCMSHRIRAM,20240.0,8112.0,905.65,901.1,73.47,EQ
230828,DCMSRIND,794221.0,559506.0,132.1,120.1,739.11,EQ
230828,DCW,16052289.0,6491009.0,55.55,52.0,3605.76,EQ
230828,DCXINDIA,666120.0,366197.0,300.85,299.25,1101.7,EQ
230828,DECCANCE,18237.0,13126.0,523.8,526.95,68.75,EQ
230828,DEEPAKFERT,296495.0,141513.0,553.85,557.25,783.77,EQ
230828,DEEPAKNTR,397176.0,215159.0,2038.55,2018.5,4386.12,EQ
230828,DEEPINDS,209330.0,90419.0,253.3,255.6,229.03,EQ
230828,DELHIVERY,1786021.0,1021360.0,423.3,413.45,4323.42,EQ
230828,DELPHIFX,1530.0,606.0,379.75,375.2,2.3,EQ
230828,DELTACORP,4672741.0,2215891.0,177.7,179.2,3937.64,EQ
230828,DELTAMAGNT,104590.0,66152.0,87.8,79.0,58.08,EQ
230828,DEN,1669110.0,747419.0,42.55,42.8,318.03,EQ
230828,DENEERS,18000.0,16800.0,227.9,232.0,38.29,SM
230828,DENORA,8865.0,5718.0,1675.55,1666.5,95.81,EQ
230828,DENTALKART,19000.0,10000.0,461.15,451.5,46.12,SM
230828,DESTINY,66000.0,60000.0,19.65,18.75,11.79,SM
230828,DEVYANI,1272344.0,594920.0,193.2,191.35,1149.39,EQ
230828,DGCONTENT,67869.0,57542.0,20.55,20.45,11.82,EQ
230828,DHAMPURSUG,256687.0,102203.0,254.3,255.75,259.9,EQ
230828,DHANBANK,2454835.0,1004163.0,23.7,24.1,237.99,EQ
230828,DHANUKA,39106.0,21581.0,779.7,781.5,168.27,EQ
230828,DHARMAJ,148937.0,93980.0,212.0,213.9,199.24,EQ
230828,DHRUV,117334.0,83701.0,54.55,54.35,45.66,EQ
230828,DHUNINV,2301.0,1649.0,701.0,708.55,11.56,EQ
230828,DIAMONDYD,9911.0,5963.0,903.7,905.4,53.89,EQ
230828,DICIND,2549.0,1386.0,457.05,445.95,6.33,EQ
230828,DIL,2546180.0,619997.0,10.75,10.8,66.65,EQ
230828,DISHTV,20996896.0,7250369.0,19.1,18.8,1384.82,EQ
230828,DIVGIITTS,72366.0,38823.0,884.8,895.95,343.51,EQ
230828,DIVISLAB,196064.0,68987.0,3633.25,3636.5,2506.47,EQ
230828,DIVOPPBEES,13356.0,7155.0,55.37,55.32,3.96,EQ
230828,DIXON,379059.0,91049.0,4946.9,4859.75,4504.1,EQ
230828,DJML,3499.0,2392.0,156.05,152.9,3.73,EQ
230828,DKEGL,3000.0,3000.0,83.1,89.0,2.49,SM
230828,DLF,3252263.0,1194468.0,482.4,475.25,5762.11,EQ
230828,DLINKINDIA,255060.0,94404.0,337.25,339.45,318.38,EQ
230828,DMART,619104.0,413006.0,3592.9,3534.6,14838.89,EQ
230828,DMCC,29848.0,15825.0,317.8,327.0,50.29,EQ
230828,DNAMEDIA,79487.0,74311.0,2.95,3.0,2.19,EQ
230828,DODLA,432358.0,119755.0,781.75,735.7,936.18,EQ
230828,DOLATALGO,103021.0,66553.0,44.3,44.15,29.48,EQ
230828,DOLLAR,107445.0,72638.0,417.6,414.8,303.34,EQ
230828,DOLLEX,24000.0,12000.0,47.45,46.25,5.69,SM
230828,DONEAR,62948.0,33231.0,93.55,94.45,31.09,EQ
230828,DPABHUSHAN,11205.0,7379.0,426.75,422.95,31.49,EQ
230828,DPSCLTD,170136.0,110155.0,13.9,13.9,15.31,EQ
230828,DPWIRES,28976.0,13584.0,651.7,657.4,88.53,EQ
230828,DRCSYSTEMS,14719.0,11116.0,38.9,39.2,4.32,EQ
230828,DREAMFOLKS,883262.0,459126.0,504.45,487.0,2316.06,EQ
230828,DREDGECORP,722484.0,228112.0,521.35,493.7,1189.26,EQ
230828,DRONE,118000.0,88000.0,129.6,128.65,114.05,SM
230828,DRREDDY,470154.0,280402.0,5775.9,5779.25,16195.74,EQ
230828,DSPBANKETF,1608.0,1081.0,44.89,44.58,0.49,EQ
230828,DSPGOLDETF,5628.0,3882.0,58.6,58.6,2.27,EQ
230828,DSPITETF,8929.0,5293.0,30.87,30.85,1.63,EQ
230828,DSPN50ETF,256.0,202.0,197.24,197.11,0.4,EQ
230828,DSPNEWETF,2375.0,1763.0,234.77,231.77,4.14,EQ
230828,DSPPSBKETF,2478.0,1808.0,45.67,45.29,0.83,EQ
230828,DSPPVBKETF,156.0,148.0,23.22,23.06,0.03,EQ
230828,DSPQ50ETF,1289.0,1125.0,188.09,188.23,2.12,EQ
230828,DSPSENXETF,487.0,320.0,65.1,65.1,0.21,EQ
230828,DSPSILVETF,3438.0,2858.0,72.61,72.66,2.08,EQ
230828,DSSL,67325.0,51471.0,714.85,680.85,367.94,EQ
230828,DTIL,11368.0,8867.0,209.1,205.1,18.54,EQ
230828,DUCOL,16000.0,9600.0,178.55,177.0,17.14,SM
230828,DUGLOBAL,50000.0,50000.0,56.05,57.95,28.02,SM
230828,DVL,85372.0,46048.0,261.05,252.15,120.21,EQ
230828,DWARKESH,1098313.0,445851.0,89.75,89.35,400.15,EQ
230828,DYNAMATECH,10200.0,4150.0,3911.3,3944.0,162.32,EQ
230828,DYNAMIC,158000.0,90000.0,80.75,77.05,72.68,SM
230828,DYNPRO,200562.0,79366.0,406.45,398.0,322.58,EQ
230828,EASEMYTRIP,9934401.0,4450971.0,40.1,40.05,1784.84,EQ
230828,EBBETF0425,1653.0,1408.0,1148.81,1146.69,16.18,EQ
230828,EBBETF0430,7252.0,6887.0,1289.57,1289.49,88.81,EQ
230828,EBBETF0431,10892.0,10295.0,1151.03,1150.72,118.5,EQ
230828,EBBETF0433,1905.0,1249.0,1054.78,1051.96,13.17,EQ
230828,ECLERX,42313.0,22851.0,1618.2,1601.5,369.77,EQ
230828,EDELWEISS,17895000.0,5129864.0,55.5,50.65,2847.07,EQ
230828,EICHERMOT,329661.0,192977.0,3348.35,3341.15,6461.55,EQ
230828,EIDPARRY,636714.0,283458.0,475.65,474.85,1348.27,EQ
230828,EIFFL,22021.0,18715.0,142.3,144.2,26.63,EQ
230828,EIHAHOTELS,20896.0,8987.0,466.65,475.5,41.94,EQ
230828,EIHOTEL,809106.0,396260.0,232.45,235.2,921.11,EQ
230828,EKC,338483.0,149967.0,111.05,109.8,166.54,EQ
230828,ELDEHSG,2636.0,1991.0,732.25,734.5,14.58,EQ
230828,ELECON,251140.0,185697.0,846.85,849.5,1572.58,EQ
230828,ELECTCAST,22950104.0,7632380.0,68.55,66.3,5232.0,EQ
230828,ELGIEQUIP,145098.0,90538.0,463.95,465.35,420.05,EQ
230828,ELGIRUBCO,60747.0,38293.0,51.95,52.35,19.89,EQ
230828,ELIN,1011127.0,637568.0,163.3,157.9,1041.15,EQ
230828,EMAMILTD,171913.0,81895.0,514.45,512.3,421.31,EQ
230828,EMAMIPAP,46830.0,18593.0,130.8,133.5,24.32,EQ
230828,EMAMIREAL,265528.0,165737.0,86.15,84.15,142.78,EQ
230828,EMIL,1872873.0,865806.0,148.7,153.95,1287.45,EQ
230828,EMKAY,31934.0,18532.0,83.55,85.15,15.48,EQ
230828,EMKAYTOOLS,4800.0,4800.0,484.7,510.0,23.27,SM
230828,EMMBI,11854.0,8665.0,86.8,87.5,7.52,EQ
230828,EMUDHRA,111069.0,49437.0,503.1,513.3,248.72,EQ
230828,ENDURANCE,25994.0,10744.0,1619.7,1611.8,174.02,EQ
230828,ENERGYDEV,38874.0,24895.0,16.1,16.05,4.01,EQ
230828,ENGINERSIN,4048723.0,1567051.0,157.25,158.2,2464.19,EQ
230828,ENIL,43555.0,20412.0,145.9,147.8,29.78,EQ
230828,EPL,377749.0,195659.0,199.9,199.25,391.12,EQ
230828,EQUITASBNK,4637465.0,2714424.0,82.9,84.2,2250.26,EQ
230828,ERIS,54074.0,28514.0,800.65,817.25,228.3,EQ
230828,EROSMEDIA,338975.0,236173.0,18.0,18.1,42.51,EQ
230828,ESABINDIA,4264.0,1728.0,5687.9,5636.55,98.29,EQ
230828,ESCORTS,346966.0,51825.0,3032.3,3051.5,1571.49,EQ
230828,ESFL,99600.0,90000.0,144.25,146.65,129.82,SM
230828,ESTER,73201.0,43823.0,93.15,93.1,40.82,EQ
230828,ETHOSLTD,14937.0,7796.0,1604.8,1619.65,125.11,EQ
230828,EUROBOND,68000.0,34000.0,152.75,149.6,51.94,SM
230828,EVEREADY,1212369.0,363174.0,431.25,401.9,1566.19,EQ
230828,EVERESTIND,23261.0,8244.0,1161.3,1168.15,95.74,EQ
230828,EXCELINDUS,6439.0,3736.0,905.05,912.0,33.81,EQ
230828,EXIDEIND,2777996.0,1122762.0,261.1,259.0,2931.53,EQ
230828,EXPLEOSOL,42703.0,25430.0,1405.55,1375.8,357.43,EQ
230828,EXXARO,142173.0,67064.0,128.2,131.6,85.98,EQ
230828,FACT,337762.0,71603.0,460.15,458.8,329.48,EQ
230828,FAIRCHEMOR,13937.0,5940.0,1072.45,1076.45,63.7,EQ
230828,FAZE3Q,20585.0,11810.0,377.8,382.55,44.62,EQ
230828,FCL,210061.0,94679.0,281.15,281.35,266.19,EQ
230828,FCSSOFT,2647457.0,1988132.0,2.3,2.3,45.73,EQ
230828,FDC,114678.0,47286.0,380.35,382.3,179.85,EQ
230828,FEDERALBNK,19046442.0,7576972.0,143.9,140.7,10903.26,EQ
230828,FELIX,32000.0,27000.0,105.6,96.0,28.51,SM
230828,FIBERWEB,249898.0,132996.0,32.55,31.5,43.29,EQ
230828,FIDEL,6000.0,6000.0,91.0,90.15,5.46,SM
230828,FIEMIND,38691.0,22081.0,1832.7,1850.55,404.68,EQ
230828,FILATEX,2813704.0,1489164.0,47.1,44.45,701.4,EQ
230828,FINCABLES,206853.0,73690.0,1062.4,1077.85,782.88,EQ
230828,FINEORG,117266.0,27557.0,4713.75,4527.2,1298.97,EQ
230828,FINOPB,174430.0,92348.0,370.0,367.6,341.69,EQ
230828,FINPIPE,1274293.0,532609.0,220.1,211.3,1172.27,EQ
230828,FIVESTAR,201729.0,107062.0,757.3,743.6,810.78,EQ
230828,FLUOROCHEM,85230.0,30460.0,2903.9,2924.45,884.53,EQ
230828,FMGOETZE,61182.0,34417.0,363.15,359.0,124.99,EQ
230828,FMNL,142185.0,97438.0,5.95,5.95,5.8,EQ
230828,FOCE,2800.0,2800.0,770.0,701.0,21.56,SM
230828,FOCUS,86538.0,49103.0,788.5,753.75,387.18,EQ
230828,FOODSIN,246449.0,177864.0,178.35,171.75,317.22,EQ
230828,FORCEMOT,20400.0,12344.0,3415.75,3429.8,421.64,EQ
230828,FORTIS,1053558.0,804278.0,332.1,333.45,2671.01,EQ
230828,FOSECOIND,16905.0,4584.0,3684.55,3543.85,168.9,EQ
230828,FROG,14400.0,7200.0,256.5,252.0,18.47,SM
230828,FSL,3677340.0,1145970.0,163.85,168.2,1877.67,EQ
230828,FUSION,528544.0,335638.0,637.7,630.85,2140.36,EQ
230828,GABRIEL,4164391.0,794569.0,323.65,307.75,2571.62,EQ
230828,GAEL,606239.0,218348.0,258.0,252.75,563.34,EQ
230828,GAIL,7734363.0,3895328.0,117.35,116.5,4571.17,EQ
230828,GALAXYSURF,37030.0,20882.0,2662.95,2690.15,556.08,EQ
230828,GALLANTT,108373.0,66524.0,86.95,88.1,57.84,EQ
230828,GANDHITUBE,174416.0,55628.0,705.45,670.0,392.43,EQ
230828,GANECOS,43106.0,26759.0,1021.55,1037.1,273.36,EQ
230828,GANESHBE,234139.0,126636.0,172.75,172.9,218.76,EQ
230828,GANESHHOUC,113909.0,55048.0,452.95,434.65,249.34,EQ
230828,GANGESSECU,4189.0,2367.0,115.85,115.45,2.74,EQ
230828,GARFIBRES,7926.0,4121.0,3191.45,3191.4,131.52,EQ
230828,GATEWAY,641963.0,346204.0,87.8,87.05,303.97,EQ
230828,GATI,691246.0,329013.0,146.8,150.5,482.99,EQ
230828,GEECEE,42841.0,19466.0,184.1,186.2,35.84,EQ
230828,GENESYS,71841.0,36018.0,321.8,318.55,115.91,EQ
230828,GENSOL,39908.0,27515.0,1677.9,1718.8,461.67,EQ
230828,GENUSPAPER,667996.0,400123.0,18.95,18.8,75.82,EQ
230828,GENUSPOWER,1189361.0,631615.0,263.8,239.85,1666.2,EQ
230828,GEOJITFSL,3126942.0,1358285.0,54.45,52.5,739.59,EQ
230828,GEPIL,124076.0,54053.0,163.95,162.2,88.62,EQ
230828,GESHIP,123429.0,70280.0,761.8,761.15,535.39,EQ
230828,GET&D,395806.0,223997.0,346.5,351.2,776.15,EQ
230828,GFLLIMITED,1567933.0,594901.0,88.1,81.0,524.11,EQ
230828,GHCL,1180151.0,563745.0,539.7,521.0,3042.53,EQ
230828,GHCLTEXTIL,486720.0,300189.0,80.0,78.75,240.15,EQ
230828,GICHSGFIN,209651.0,119583.0,178.2,177.85,213.1,EQ
230828,GICRE,460479.0,217154.0,218.2,216.55,473.83,EQ
230828,GILLANDERS,8593.0,6843.0,70.15,70.15,4.8,EQ
230828,GILLETTE,16800.0,9423.0,5527.85,5467.7,520.89,EQ
230828,GILT5YBEES,323207.0,290772.0,52.85,52.78,153.67,EQ
230828,GIPCL,882069.0,428532.0,121.25,119.2,519.6,EQ
230828,GIRIRAJ,1200.0,1200.0,760.7,724.5,9.13,SM
230828,GLAND,240603.0,88909.0,1570.75,1546.6,1396.54,EQ
230828,GLAXO,90350.0,51094.0,1412.75,1420.4,721.83,EQ
230828,GLENMARK,1203807.0,476884.0,767.15,739.45,3658.42,EQ
230828,GLFL,9680.0,9680.0,3.6,3.4,0.35,EQ
230828,GLOBALPET,123000.0,81000.0,89.4,90.95,72.41,SM
230828,GLOBUSSPR,305147.0,171363.0,889.35,921.75,1524.02,EQ
230828,GLS,134500.0,70800.0,616.8,626.5,436.69,EQ
230828,GMBREW,63343.0,24006.0,594.45,584.35,142.7,EQ
230828,GMDCLTD,33776086.0,4991906.0,253.0,226.6,12629.52,EQ
230828,GMMPFAUDLR,162247.0,106780.0,1548.4,1556.45,1653.38,EQ
230828,GMRINFRA,34933601.0,10085431.0,60.75,62.2,6126.9,EQ
230828,GMRP&UI,1809696.0,1169422.0,24.7,24.15,288.85,EQ
230828,GNA,70645.0,42210.0,1020.85,1029.4,430.9,EQ
230828,GNFC,3732627.0,1128863.0,589.95,568.2,6659.73,EQ
230828,GOACARBON,43428.0,10936.0,525.45,520.45,57.46,EQ
230828,GOCLCORP,57758.0,18993.0,424.25,423.55,80.58,EQ
230828,GOCOLORS,22566.0,9425.0,1270.45,1280.65,119.74,EQ
230828,GODFRYPHLP,35371.0,14247.0,2134.25,2156.5,304.07,EQ
230828,GODREJAGRO,262069.0,139820.0,473.75,485.0,662.4,EQ
230828,GODREJCP,323454.0,152606.0,1028.1,1030.35,1568.94,EQ
230828,GODREJIND,158427.0,82156.0,527.05,536.1,433.0,EQ
230828,GODREJPROP,1185770.0,309786.0,1631.5,1595.2,5054.16,EQ
230828,GOKEX,138480.0,60114.0,612.8,605.1,368.38,EQ
230828,GOKUL,82327.0,57350.0,30.15,30.3,17.29,EQ
230828,GOKULAGRO,153643.0,120085.0,109.15,109.65,131.07,EQ
230828,GOLDBEES,2459176.0,1724613.0,49.8,49.94,858.86,EQ
230828,GOLDIAM,169365.0,102799.0,124.7,125.45,128.19,EQ
230828,GOLDSHARE,67444.0,47236.0,50.1,50.25,23.67,EQ
230828,GOLDSTAR,22500.0,22500.0,5.15,4.95,1.16,SM
230828,GOODLUCK,73944.0,39336.0,578.65,574.3,227.62,EQ
230828,GOODYEAR,15542.0,5953.0,1359.75,1365.1,80.95,EQ
230828,GPIL,815875.0,552426.0,583.45,591.6,3223.13,EQ
230828,GPPL,1306576.0,838045.0,119.5,116.4,1001.46,EQ
230828,GRANULES,1182305.0,547412.0,298.95,294.1,1636.49,EQ
230828,GRAPHITE,1830098.0,606981.0,476.25,458.0,2890.75,EQ
230828,GRASIM,770162.0,527405.0,1784.65,1776.25,9412.33,EQ
230828,GRAUWEIL,414649.0,195146.0,136.7,138.85,266.76,EQ
230828,GRAVITA,125402.0,50831.0,748.9,741.6,380.67,EQ
230828,GRCL,4000.0,4000.0,67.05,63.9,2.68,SM
230828,GREAVESCOT,6405214.0,2909772.0,143.85,133.75,4185.71,EQ
230828,GREENCHEF,600000.0,384000.0,142.05,132.6,545.47,SM
230828,GREENLAM,25447.0,12385.0,448.55,457.4,55.55,EQ
230828,GREENPANEL,887864.0,353804.0,372.45,367.25,1317.74,EQ
230828,GREENPLY,131199.0,62638.0,166.45,167.6,104.26,EQ
230828,GRINDWELL,26423.0,12696.0,2208.2,2249.0,280.35,EQ
230828,GRINFRA,31651.0,15493.0,1283.1,1273.05,198.79,EQ
230828,GRMOVER,250308.0,120459.0,181.45,192.1,218.57,EQ
230828,GROBTEA,178.0,130.0,869.1,857.9,1.13,EQ
230828,GRSE,2643290.0,566889.0,803.2,788.95,4553.25,EQ
230828,GRWRHITECH,157471.0,91525.0,1137.15,1149.7,1040.78,EQ
230828,GSFC,6025382.0,2861332.0,171.4,164.75,4904.32,EQ
230828,GSLSU,174658.0,36232.0,179.4,180.0,65.0,EQ
230828,GSPL,233464.0,127603.0,277.2,278.7,353.72,EQ
230828,GSS,118813.0,98788.0,188.0,192.85,185.72,EQ
230828,GSTL,1000.0,1000.0,118.95,117.0,1.19,SM
230828,GTL,432204.0,315932.0,6.95,7.0,21.96,EQ
230828,GTLINFRA,18112103.0,13025370.0,0.75,0.75,97.69,EQ
230828,GTPL,80681.0,34653.0,151.55,150.2,52.52,EQ
230828,GUFICBIO,293410.0,148105.0,291.1,281.35,431.13,EQ
230828,GUJALKALI,349882.0,131156.0,673.2,652.0,882.94,EQ
230828,GUJGASLTD,865359.0,485950.0,455.95,453.4,2215.69,EQ
230828,GULFOILLUB,188690.0,77975.0,563.95,566.6,439.74,EQ
230828,GULFPETRO,65700.0,46325.0,43.05,43.2,19.94,EQ
230828,GULPOLY,565681.0,212522.0,231.75,223.5,492.52,EQ
230828,GVKPIL,38647800.0,14397378.0,4.3,4.4,619.09,EQ
230828,HAL,740465.0,292180.0,3915.25,3910.4,11439.58,EQ
230828,HAPPSTMNDS,315729.0,182123.0,898.3,912.05,1636.01,EQ
230828,HARDWYN,340723.0,316877.0,38.75,39.55,122.79,EQ
230828,HARIOMPIPE,92405.0,33110.0,629.85,625.6,208.54,EQ
230828,HARRMALAYA,17746.0,10544.0,136.35,136.6,14.38,EQ
230828,HARSHA,68411.0,38112.0,425.35,435.8,162.11,EQ
230828,HATHWAY,7035786.0,2749160.0,16.95,16.65,465.98,EQ
230828,HATSUN,63107.0,29586.0,1226.5,1199.85,362.87,EQ
230828,HAVELLS,483634.0,313166.0,1315.9,1308.3,4120.95,EQ
230828,HBLPOWER,1927882.0,674938.0,282.65,282.6,1907.71,EQ
230828,HBSL,17321.0,9422.0,56.5,56.55,5.32,EQ
230828,HCC,64540655.0,25695056.0,28.25,26.55,7258.85,EQ
230828,HCG,106949.0,59908.0,342.1,340.6,204.95,EQ
230828,HCLTECH,2571967.0,1642695.0,1146.45,1153.95,18832.68,EQ
230828,HDFCAMC,670974.0,259962.0,2527.3,2498.6,6570.02,EQ
230828,HDFCBANK,14433619.0,8043360.0,1577.75,1561.5,126904.11,EQ
230828,HDFCBSE500,7965.0,5610.0,27.78,27.76,1.56,EQ
230828,HDFCGOLD,643578.0,608892.0,51.39,51.49,312.91,EQ
230828,HDFCGROWTH,2493.0,2188.0,96.67,97.75,2.12,EQ
230828,HDFCLIFE,2531965.0,1895573.0,627.35,628.3,11891.88,EQ
230828,HDFCLOWVOL,1780.0,1759.0,149.45,148.23,2.63,EQ
230828,HDFCMID150,7055.0,5529.0,145.55,146.45,8.05,EQ
230828,HDFCMOMENT,470.0,421.0,222.35,220.08,0.94,EQ
230828,HDFCNEXT50,248.0,172.0,445.21,443.43,0.77,EQ
230828,HDFCNIF100,1452.0,965.0,195.15,194.46,1.88,EQ
230828,HDFCNIFBAN,3022.0,2008.0,451.54,447.53,9.07,EQ
230828,HDFCNIFIT,1956.0,864.0,311.36,313.06,2.69,EQ
230828,HDFCNIFTY,38398.0,35124.0,211.17,210.51,74.17,EQ
230828,HDFCPVTBAN,22928.0,22725.0,233.18,230.77,52.99,EQ
230828,HDFCQUAL,2030.0,1864.0,43.31,43.49,0.81,EQ
230828,HDFCSENSEX,1768.0,1348.0,716.29,713.85,9.66,EQ
230828,HDFCSILVER,83172.0,62819.0,72.44,72.48,45.51,EQ
230828,HDFCSML250,49017.0,31487.0,116.78,115.91,36.77,EQ
230828,HDFCVALUE,642.0,565.0,101.5,101.13,0.57,EQ
230828,HEADSUP,53551.0,37153.0,11.7,11.75,4.35,EQ
230828,HEALTHY,120790.0,98914.0,9.66,9.57,9.56,EQ
230828,HECPROJECT,4419.0,2739.0,41.8,42.85,1.14,EQ
230828,HEG,220583.0,62783.0,1756.7,1719.1,1102.91,EQ
230828,HEIDELBERG,135655.0,75796.0,185.8,185.65,140.83,EQ
230828,HEMIPROP,868556.0,434303.0,116.4,115.8,505.53,EQ
230828,HERANBA,37374.0,15625.0,351.9,354.55,54.98,EQ
230828,HERCULES,32718.0,16710.0,314.55,314.0,52.56,EQ
230828,HERITGFOOD,432523.0,182695.0,250.9,249.55,458.38,EQ
230828,HEROMOTOCO,303029.0,125196.0,2931.75,2910.9,3670.43,EQ
230828,HESTERBIO,9746.0,8047.0,1701.45,1697.05,136.92,EQ
230828,HEUBACHIND,33402.0,19470.0,439.1,428.65,85.49,EQ
230828,HEXATRADEX,4966.0,3852.0,144.9,144.7,5.58,EQ
230828,HFCL,13178184.0,4925051.0,71.45,71.5,3518.95,EQ
230828,HGINFRA,78611.0,34331.0,913.0,913.1,313.44,EQ
230828,HGS,19333.0,10236.0,1012.6,1013.85,103.65,EQ
230828,HIKAL,171987.0,57443.0,285.8,285.7,164.17,EQ
230828,HIL,9341.0,5541.0,2966.65,2988.7,164.38,EQ
230828,HIMATSEIDE,509705.0,234069.0,145.95,150.3,341.62,EQ
230828,HINDALCO,4259997.0,2192880.0,446.3,450.0,9786.82,EQ
230828,HINDCOMPOS,16246.0,8055.0,417.5,427.45,33.63,EQ
230828,HINDCOPPER,11141328.0,3105153.0,147.9,144.85,4592.52,EQ
230828,HINDMOTORS,1071960.0,650415.0,14.85,14.5,96.59,EQ
230828,HINDOILEXP,878779.0,424592.0,161.3,156.75,684.87,EQ
230828,HINDPETRO,2777337.0,975938.0,264.35,261.5,2579.89,EQ
230828,HINDUNILVR,619841.0,355890.0,2555.7,2563.55,9095.48,EQ
230828,HINDWAREAP,124766.0,46232.0,554.85,551.4,256.52,EQ
230828,HINDZINC,475282.0,368037.0,316.2,314.45,1163.73,EQ
230828,HITECH,286109.0,170668.0,75.25,75.3,128.43,EQ
230828,HITECHGEAR,23327.0,12958.0,384.15,386.5,49.78,EQ
230828,HLEGLAS,38178.0,20919.0,569.3,569.95,119.09,EQ
230828,HLVLTD,425157.0,247328.0,13.55,13.65,33.51,EQ
230828,HMAAGRO,147645.0,79958.0,638.25,624.05,510.33,EQ
230828,HNDFDS,40210.0,25000.0,539.75,539.85,134.94,EQ
230828,HNGSNGBEES,51888.0,40777.0,265.95,269.76,108.45,EQ
230828,HOMEFIRST,81523.0,44378.0,836.2,849.2,371.09,EQ
230828,HOMESFY,3600.0,2700.0,449.0,431.0,12.12,SM
230828,HONAUT,1003.0,500.0,40315.5,40207.25,201.58,EQ
230828,HONDAPOWER,33162.0,13471.0,2629.1,2615.3,354.17,EQ
230828,HPAL,277741.0,149994.0,519.65,518.9,779.44,EQ
230828,HPIL,73126.0,42037.0,135.4,126.8,56.92,EQ
230828,HPL,546129.0,354239.0,224.3,213.65,794.56,EQ
230828,HSCL,11869789.0,3263742.0,200.15,190.9,6532.38,EQ
230828,HTMEDIA,1445289.0,664717.0,24.15,22.85,160.53,EQ
230828,HUDCO,4366248.0,1675954.0,71.8,71.45,1203.33,EQ
230828,HUHTAMAKI,46346.0,31782.0,250.95,250.7,79.76,EQ
230828,IBMFNIFTY,204.0,148.0,193.48,193.81,0.29,EQ
230828,IBREALEST,43323613.0,11076738.0,74.4,71.55,8241.09,EQ
230828,IBULHSGFIN,113569859.0,21956040.0,191.95,172.95,42144.62,EQ
230828,ICEMAKE,18068.0,11486.0,500.75,500.1,57.52,EQ
230828,ICICI10GS,207.0,183.0,217.75,216.7,0.4,EQ
230828,ICICI500,49036.0,42818.0,28.37,28.3,12.15,EQ
230828,ICICI5GSEC,2304.0,1945.0,52.9,53.25,1.03,EQ
230828,ICICIALPLV,185178.0,169381.0,198.15,197.48,335.63,EQ
230828,ICICIAUTO,4043.0,2534.0,157.36,155.73,3.99,EQ
230828,ICICIB22,254124.0,189456.0,70.53,70.17,133.62,EQ
230828,ICICIBANK,10481574.0,4841265.0,970.55,970.4,46986.9,EQ
230828,ICICIBANKN,48432.0,37023.0,44.88,44.58,16.62,EQ
230828,ICICIBANKP,15392.0,12566.0,230.86,229.6,29.01,EQ
230828,ICICICOMMO,19133.0,14640.0,62.2,61.97,9.11,EQ
230828,ICICICONSU,1592.0,874.0,84.23,83.87,0.74,EQ
230828,ICICIFIN,17028.0,10733.0,19.51,19.48,2.09,EQ
230828,ICICIFMCG,6577.0,5711.0,530.73,532.09,30.31,EQ
230828,ICICIGI,274467.0,139582.0,1327.35,1325.8,1852.74,EQ
230828,ICICIGOLD,467377.0,337527.0,51.3,51.45,173.15,EQ
230828,ICICIINFRA,1371.0,1205.0,60.98,60.64,0.73,EQ
230828,ICICILIQ,189561.0,107335.0,999.99,999.75,1073.34,EQ
230828,ICICILOVOL,143059.0,92546.0,160.66,160.43,148.68,EQ
230828,ICICIM150,30832.0,23931.0,147.94,147.82,35.4,EQ
230828,ICICIMCAP,6432.0,5409.0,117.11,116.69,6.33,EQ
230828,ICICIMOM30,13996.0,11114.0,22.43,22.3,2.49,EQ
230828,ICICINF100,8071.0,4186.0,211.12,210.89,8.84,EQ
230828,ICICINIFTY,148375.0,123184.0,211.74,211.37,260.83,EQ
230828,ICICINV20,48509.0,32933.0,109.82,110.45,36.17,EQ
230828,ICICINXT50,36778.0,21678.0,45.87,45.68,9.94,EQ
230828,ICICIPHARM,39768.0,21339.0,96.47,95.83,20.59,EQ
230828,ICICIPRULI,1544351.0,996874.0,548.15,548.05,5464.36,EQ
230828,ICICIQTY30,1587.0,1148.0,158.38,158.91,1.82,EQ
230828,ICICISENSX,1154.0,991.0,724.51,723.4,7.18,EQ
230828,ICICISILVE,228256.0,169561.0,75.17,75.1,127.46,EQ
230828,ICICITECH,400872.0,232559.0,32.27,32.45,75.05,EQ
230828,ICIL,387555.0,211350.0,249.75,244.85,527.85,EQ
230828,ICRA,11420.0,4575.0,5926.35,5943.25,271.13,EQ
230828,IDBI,3821260.0,1877071.0,60.6,60.75,1137.51,EQ
230828,IDEA,476663058.0,126934598.0,9.0,8.7,11424.11,EQ
230828,IDEAFORGE,220560.0,87496.0,1020.15,986.3,892.59,EQ
230828,IDFC,9414198.0,5664689.0,120.9,121.05,6848.61,EQ
